date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2015.09.30,-227.99999999999488,529.0000000000017,130.0000000000079,-272.00000000000557,97.00000000000264,229.99999999999687,866.9999999999956,540.9999999999915,-31.999999999996476,-339.0000000000004,307.0000000000017,-227.99999999999488,1460.9999999999843,408.00000000000836,758.0000000000098,-48.000000000003595,-97.00000000001374,920.9999999999941,496.0000000000093,-39.999999999995595,549.9999999999839,,6010.999999999983
2015.09.30,-178.00000000000037,668.0000000000019,181.9999999999933,-263.00000000001324,99.00000000000463,206.00000000000617,903.9999999999937,560.0000000000049,-61.99999999999761,-287.0000000000039,303.9999999999932,-237.99999999999378,1580.9999999999889,559.0000000000206,808.0000000000211,59.000000000009045,-85.00000000000173,888.9999999999842,500.0,-3.999999999992898,558.9999999999984,,6761.000000000016
2015.09.30,-215.99999999999397,611.000000000006,143.00000000000423,-181.00000000000892,56.0000000000005,239.99999999999577,886.9999999999934,567.9999999999907,-75.9999999999934,-295.0000000000008,261.99999999999557,-246.99999999999721,1507.9999999999814,629.9999999999973,723.0000000000132,56.99999999999594,-158.99999999999804,986.9999999999824,447.00000000000273,-43.999999999999595,500.9999999999959,,6401.999999999964
2015.09.30,-286.99999999999284,622.9999999999958,121.99999999999989,-215.00000000000963,45.000000000006146,302.9999999999977,960.9999999999897,557.9999999999918,-24.999999999991473,-370.9999999999991,292.9999999999988,-287.9999999999994,1532.999999999987,634.9999999999856,746.0000000000093,-38.99999999998904,-48.000000000003595,988.9999999999955,457.00000000000784,-37.99999999999359,517.9999999999962,,6471.999999999983
2015.09.30,-334.9999999999964,634.0000000000013,134.99999999999625,-148.00000000001478,52.000000000007596,316.0000000000052,1061.000000000001,617.0000000000009,18.000000000000682,-326.9999999999995,341.99999999999784,-273.000000000001,1644.9999999999818,661.0000000000227,782.0000000000107,86.99999999999264,-15.00000000000945,1040.999999999981,493.9999999999998,34.000000000000696,617.9999999999852,,7438.999999999965
2015.10.01,-351.0000000000013,612.0000000000125,130.0000000000079,4.999999999988347,91.00000000000774,336.9999999999984,1055.9999999999902,646.9999999999976,39.00000000000148,-285.9999999999974,380.999999999998,-254.99999999999412,1645.9999999999866,892.9999999999883,806.0000000000116,255.00000000000523,-72.0000000000054,1159.9999999999832,543.0000000000064,118.00000000000699,614.9999999999877,,8369.999999999982
2015.10.01,-275.99999999999847,646.9999999999976,163.00000000000205,10.999999999983245,62.000000000006494,356.00000000000074,997.9999999999878,611.9999999999903,-57.00000000000216,-257.0000000000072,317.0000000000006,-242.99999999999324,1681.999999999988,925.0000000000202,830.0000000000125,303.0000000000088,-117.00000000001154,1166.0000000000005,507.000000000005,81.00000000000884,632.9999999999947,,8342.999999999995
2015.10.01,-278.00000000000045,660.0000000000161,181.00000000000892,45.99999999999049,74.00000000000739,263.0000000000021,1098.9999999999834,669.0000000000085,27.000000000001023,-221.00000000000452,370.00000000000364,-229.99999999999687,1599.9999999999943,971.0000000000107,781.0000000000059,336.00000000000296,-66.00000000001049,1007.9999999999867,501.0000000000048,133.00000000000534,635.9999999999922,,8560.000000000011
2015.10.01,-254.99999999999412,645.0000000000067,184.99999999999073,28.999999999990145,201.00000000000674,260.00000000000466,1066.9999999999957,655.0000000000056,67.00000000000728,-214.99999999999852,483.0000000000001,-229.99999999999687,1596.99999999998,941.9999999999984,795.0000000000159,327.99999999999494,202.9999999999976,948.9999999999999,654.0000000000106,330.0000000000081,731.9999999999993,,9422.000000000022
2015.10.01,-256.0000000000007,652.0000000000082,170.00000000000347,42.999999999993044,207.00000000000162,253.0000000000032,1035.9999999999925,622.0000000000115,38.000000000010914,-201.00000000000674,463.9999999999977,-237.99999999999378,1627.999999999986,972.0000000000173,796.0000000000207,350.9999999999902,255.00000000000523,923.9999999999915,659.000000000006,317.0000000000006,624.9999999999867,,9317.000000000025
2015.10.01,-246.00000000000176,649.0000000000107,190.00000000000128,85.99999999998609,117.00000000000044,261.99999999999557,1025.9999999999936,632.0000000000103,-9.999999999990905,-163.00000000000205,383.0,-232.99999999999432,1603.999999999985,1038.0000000000057,804.000000000002,395.000000000012,35.999999999991594,969.999999999982,556.0000000000116,233.00000000000543,600.0000000000006,,8929.000000000004
2015.10.01,-232.99999999999432,666.9999999999953,184.99999999999073,112.99999999998533,102.00000000000209,267.00000000000614,1023.9999999999804,608.9999999999928,-98.99999999998954,-158.0000000000026,363.0000000000022,-244.99999999999523,1696.9999999999743,1128.99999999998,855.0000000000182,415.0000000000098,17.000000000000348,974.9999999999925,578.000000000003,238.0000000000049,604.9999999999889,,9103.999999999947
2015.10.01,-285.00000000000193,643.0000000000158,154.99999999999403,156.00000000000057,51.000000000001044,311.00000000000574,1037.9999999999834,625.9999999999932,-49.99999999999716,-168.99999999999693,365.99999999999966,-246.99999999999721,1693.9999999999884,1134.0000000000127,856.9999999999993,439.0000000000116,-90.99999999999665,1075.9999999999882,519.0000000000055,208.00000000000819,647.9999999999819,,9079.0
2015.10.01,-285.00000000000193,615.00000000001,175.99999999999838,205.99999999999508,-129.00000000000134,402.00000000000233,956.0000000000013,661.0000000000005,-87.99999999999386,-141.00000000000225,132.99999999999423,-236.99999999999832,1591.9999999999845,1196.9999999999814,817.0000000000073,516.0000000000053,-598.0000000000097,1377.9999999999905,289.0000000000015,18.0000000000069,522.9999999999845,,8000.999999999955
2015.10.01,-202.9999999999976,584.0000000000067,255.99999999998957,264.9999999999819,-217.0000000000005,377.0000000000051,750.9999999999906,608.0000000000085,-54.99999999999261,-53.999999999998494,-31.999999999998696,-159.9999999999935,1295.9999999999923,1248.0000000000045,820.0000000000216,686.9999999999932,-922.0000000000006,1414.9999999999884,58.000000000006935,-68.00000000000139,396.9999999999807,,7050.999999999986
2015.10.01,-156.00000000000057,554.00000000001,235.99999999999176,349.99999999998363,-352.9999999999922,504.00000000000443,777.9999999999898,577.9999999999897,11.00000000000989,69.9999999999923,-146.99999999999713,-147.99999999999258,1046.999999999997,1333.9999999999907,556.0000000000116,825.0000000000091,-1093.0000000000107,1718.9999999999816,-165.99999999999682,-134.99999999999625,386.9999999999818,,6750.999999999956
2015.10.01,-156.99999999999602,592.9999999999991,238.99999999998923,353.0000000000033,-232.99999999999432,461.99999999999574,842.9999999999937,609.9999999999994,200.00000000000284,31.999999999998696,-18.0000000000069,-163.00000000000205,1050.9999999999877,1363.0000000000032,564.0000000000214,754.9999999999945,-885.0000000000025,1608.9999999999939,-89.9999999999892,-13.999999999991797,404.9999999999887,,7518.999999999988
2015.10.01,-147.99999999999258,551.9999999999969,258.0000000000027,356.00000000000074,-312.9999999999966,468.00000000000176,724.9999999999978,600.0000000000006,158.00000000000125,47.9999999999925,-117.00000000000044,-146.99999999999713,985.99999999999,1333.9999999999907,576.0000000000218,792.9999999999993,-1093.0000000000107,1636.9999999999995,-180.99999999999739,-134.99999999999625,356.9999999999851,,6713.99999999999
2015.10.01,-73.99999999999629,577.0000000000052,347.0000000000084,337.99999999999386,-256.99999999999613,478.9999999999961,693.9999999999947,604.0000000000045,64.00000000000716,87.99999999999919,-109.99999999999899,-87.99999999999919,1053.9999999999736,1323.0000000000075,645.0000000000102,876.9999999999944,-1144.999999999996,1936.9999999999886,-113.99999999999011,-96.99999999999153,330.9999999999924,,7473.000000000009
2015.10.01,-73.00000000000084,585.0000000000133,418.0000000000073,327.99999999999494,-293.99999999999426,495.9999999999964,705.0000000000001,651.0000000000016,73.99999999999807,85.00000000000173,-140.0000000000068,-42.999999999993044,1091.9999999999845,1310.0000000000111,772.0000000000198,967.9999999999911,-1222.000000000012,1968.9999999999986,-152.9999999999916,-152.99999999999204,327.99999999999494,,7703.000000000022
2015.10.01,-87.99999999999919,568.9999999999973,412.9999999999967,339.0000000000004,-359.99999999999363,497.000000000003,700.999999999996,652.0000000000082,132.000000000005,73.99999999999629,-187.9999999999993,-46.00000000000159,1012.9999999999768,1306.9999999999916,719.0000000000225,967.9999999999911,-1360.0000000000057,1955.99999999998,-254.99999999999545,-208.99999999999253,296.9999999999917,,7130.999999999969
2015.10.01,-59.99999999999339,561.9999999999958,394.00000000000546,373.00000000000114,-409.99999999999926,475.0000000000032,687.9999999999998,645.999999999991,106.99999999999932,115.99999999999389,-251.99999999999667,-46.00000000000159,1015.9999999999911,1352.0000000000198,703.000000000003,977.99999999999,-1451.0000000000023,1882.9999999999902,-315.9999999999883,-268.99999999999704,132.99999999998312,,6621.999999999987
2015.10.01,-58.000000000002494,563.0000000000024,391.9999999999924,273.9999999999965,-359.99999999999363,456.9999999999963,613.9999999999812,642.0000000000092,35.0000000000108,112.000000000001,-234.00000000000088,-44.99999999999504,1040.9999999999968,1250.99999999998,751.0000000000048,974.0000000000082,-1402.0000000000143,1932.0000000000005,-223.99999999998954,-213.99999999999199,181.9999999999933,,6682.999999999985
2015.10.01,-21.999999999999797,588.0000000000107,422.9999999999956,214.00000000000307,-287.9999999999994,373.00000000000114,617.0000000000009,631.0000000000038,-39.00000000000148,63.99999999999739,-182.00000000000438,-46.999999999997044,1126.9999999999811,1164.9999999999939,788.0000000000109,876.9999999999944,-1290.0000000000134,1664.9999999999832,-144.99999999999602,-217.99999999999596,126.99999999998823,,6427.999999999955
2015.10.01,-21.999999999999797,614.0000000000034,418.0000000000073,226.99999999999943,-375.9999999999986,339.99999999999585,630.9999999999816,601.000000000007,-67.99999999999784,78.00000000000028,-282.0000000000045,-74.99999999999174,1175.9999999999877,1249.0000000000111,790.0000000000205,897.9999999999987,-1487.0000000000161,1608.9999999999939,-207.9999999999984,-190.99999999999673,83.9999999999952,,6005.999999999999
2015.10.01,43.999999999999595,614.0000000000034,384.9999999999909,414.00000000000324,-374.999999999992,383.0,475.99999999998755,439.0000000000116,-192.99999999999784,230.99999999999233,-321.0000000000046,-95.00000000000064,1207.9999999999984,1530.9999999999934,787.0000000000061,1059.00000000001,-1548.000000000016,1639.999999999997,-197.9999999999933,-148.99999999999915,95.00000000000064,,6426.999999999991
2015.10.01,-12.000000000000899,561.0000000000115,295.0000000000008,403.99999999998215,-443.99999999999994,439.99999999999596,453.99999999999886,374.0000000000077,-143.00000000000068,219.00000000000253,-375.9999999999986,-132.99999999999423,1050.9999999999877,1427.0000000000227,638.0000000000052,880.9999999999984,-1605.000000000012,1641.999999999988,-329.9999999999983,-236.99999999999832,137.9999999999937,,5243.999999999993
2015.10.01,11.00000000000545,412.9999999999967,314.99999999999864,373.00000000000114,-476.9999999999941,467.0000000000063,356.00000000000074,469.99999999999267,-146.99999999999136,170.99999999999892,-424.9999999999976,-93.99999999999409,1010.9999999999957,1295.0000000000018,808.0000000000211,875.0000000000035,-1709.000000000005,1718.9999999999816,-326.9999999999982,-259.9999999999936,136.99999999998712,,4982.000000000017
2015.10.01,-12.000000000000899,402.0000000000135,235.00000000000742,360.9999999999891,-470.9999999999992,465.9999999999998,313.99999999999204,329.00000000000153,-217.9999999999893,146.99999999999713,-390.0000000000015,-81.9999999999932,1045.9999999999923,1105.0000000000005,713.0000000000223,845.9999999999912,-1523.0000000000077,1716.9999999999907,-287.9999999999967,-263.99999999999756,95.999999999985,,4528.999999999996
2015.10.01,-26.999999999999247,341.00000000001353,235.99999999999176,490.999999999997,-586.9999999999931,599.0000000000051,225.99999999999287,306.9999999999906,-286.9999999999919,278.9999999999959,-558.9999999999984,-74.99999999999174,1055.9999999999832,1311.9999999999798,727.0000000000039,946.0000000000024,-1646.9999999999984,2020.9999999999839,-384.9999999999909,-293.99999999999426,251.00000000000122,,4930.999999999983
2015.10.01,97.00000000000264,411.0000000000058,337.99999999999386,601.9999999999915,-568.9999999999973,758.9999999999985,229.99999999999687,381.0000000000091,-333.999999999989,378.00000000000057,-553.999999999999,-48.99999999999905,1154.9999999999727,1644.0000000000232,867.0000000000186,1252.999999999993,-1802.0000000000148,2644.9999999999864,-365.99999999999966,-273.000000000001,362.99999999998,,7175.999999999973
2015.10.01,68.99999999999685,500.00000000001154,353.0000000000033,502.9999999999868,-504.9999999999999,719.000000000003,308.9999999999815,397.0000000000029,-301.9999999999925,315.9999999999941,-485.99999999999756,-83.9999999999952,1145.9999999999866,1451.0000000000023,820.999999999998,1068.0000000000023,-1661.0000000000014,2508.9999999999836,-311.9999999999976,-262.999999999991,435.9999999999919,,6983.999999999969
2015.10.01,50.0000000000056,458.00000000000284,313.99999999999204,506.9999999999908,-486.999999999993,753.9999999999991,276.9999999999939,394.9999999999898,-387.00000000000045,282.99999999999994,-473.99999999999665,-57.99999999999139,1253.9999999999907,1427.9999999999848,904.0000000000248,1045.9999999999914,-1658.0000000000039,2535.9999999999827,-237.99999999999955,-262.999999999991,472.9999999999901,,7113.999999999963
2015.10.01,80.99999999999774,368.00000000001273,356.00000000000074,580.0000000000027,-464.9999999999932,729.0000000000018,137.9999999999937,340.00000000000693,-676.0000000000019,390.99999999999693,-470.00000000000375,-15.999999999993797,1191.9999999999789,1583.9999999999854,995.0000000000045,1256.999999999997,-1607.000000000003,2498.9999999999845,-208.99999999998897,-162.99999999999093,488.9999999999839,,7392.999999999973
2015.10.01,133.00000000000534,402.0000000000135,293.99999999999426,577.9999999999897,-430.9999999999925,685.0000000000023,160.99999999998892,300.00000000001137,-748.9999999999952,397.0000000000029,-448.000000000004,-81.9999999999932,1585.9999999999843,1533.0000000000066,1094.9999999999989,1136.0000000000036,-1466.0000000000118,2331.9999999999786,-25.99999999999625,-151.9999999999966,461.0000000000003,,7738.999999999991
2015.10.01,87.99999999999919,470.00000000001484,304.9999999999997,514.9999999999987,-451.9999999999969,600.0000000000006,295.0000000000008,337.0000000000095,-679.9999999999926,336.9999999999984,-446.9999999999974,-90.0000000000012,1650.999999999982,1447.9999999999827,1157.0000000000107,1089.999999999991,-1471.0,2133.9999999999914,-21.000000000000796,-192.99999999999872,369.99999999998147,,7442.999999999973
2015.10.01,45.000000000006146,371.00000000001023,208.00000000000819,540.9999999999915,-456.00000000000085,546.9999999999975,285.99999999998624,317.0000000000117,-612.9999999999995,317.0000000000006,-402.00000000000233,-90.0000000000012,1616.9999999999902,1377.000000000006,1082.000000000022,988.9999999999955,-1377.000000000006,1816.9999999999798,7.000000000005002,-198.99999999999363,217.0000000000005,,6601.000000000009
2015.10.01,17.000000000000348,279.00000000000705,167.9999999999904,642.9999999999936,-471.99999999999466,548.0000000000041,113.99999999999189,279.00000000000705,-560.9999999999928,334.9999999999964,-465.0000000000043,-83.9999999999952,1322.999999999979,1424.000000000003,1002.0000000000095,998.9999999999943,-1465.0000000000052,1730.9999999999936,-107.99999999998988,-36.999999999998145,220.99999999998232,,5890.999999999972
2015.10.01,-256.0000000000007,141.99999999999767,-56.000000000011596,851.0000000000017,-553.999999999999,487.0000000000041,203.99999999998198,326.0000000000041,-450.9999999999934,324.00000000000205,-404.99999999999983,-178.00000000000037,1283.9999999999918,1705.9999999999852,814.0000000000214,1090.9999999999975,-1343.0000000000052,1261.9999999999854,-107.99999999998988,-1.999999999990898,-36.0000000000138,,5101.999999999968
2015.10.01,-426.9999999999996,113.00000000000753,-144.0000000000108,1000.9999999999852,-522.9999999999957,463.9999999999977,569.9999999999816,373.00000000000114,-323.99999999999807,234.00000000000088,-218.00000000000708,-219.99999999999798,1319.9999999999932,1741.999999999999,762.0000000000005,1059.9999999999943,-1096.0000000000082,1125.9999999999825,-49.99999999999716,70.99999999999883,-40.0000000000178,,5793.999999999911
2015.10.01,-258.9999999999981,171.99999999999437,-143.00000000000423,844.9999999999847,-369.99999999999255,478.9999999999961,548.9999999999995,228.99999999999034,-329.9999999999983,264.999999999993,-146.00000000000168,-286.99999999999284,1390.9999999999911,1580.0000000000036,682.0000000000164,838.0000000000055,-849.9999999999952,1124.9999999999982,72.00000000000273,199.00000000000472,211.99999999998997,,6252.999999999987
2015.10.01,-256.99999999999613,351.99999999999676,-180.0000000000024,861.999999999985,-302.9999999999977,502.00000000000244,627.9999999999841,194.0000000000053,-376.99999999999534,269.9999999999925,-60.99999999999994,-334.9999999999964,1671.999999999997,1847.000000000021,722.0000000000084,868.000000000002,-591.0000000000082,1078.9999999999854,228.00000000000864,226.00000000000398,381.99999999999346,,7727.99999999999
2015.10.01,-268.99999999999704,270.00000000001467,-114.99999999999844,896.9999999999923,-298.9999999999937,478.9999999999961,644.0000000000001,340.9999999999913,-319.9999999999932,273.000000000001,-51.99999999999649,-254.99999999999412,1673.9999999999782,1750.000000000007,862.0000000000232,916.99999999999,-639.0000000000118,1088.9999999999845,243.0000000000092,303.0000000000088,353.99999999998766,,8146.999999999999
2015.10.01,-236.99999999999832,293.99999999999426,-154.99999999999403,712.9999999999859,-193.99999999999417,346.9999999999973,392.9999999999989,194.0000000000053,-476.99999999998965,175.00000000000293,15.999999999993797,-304.9999999999997,1591.9999999999845,1533.0000000000066,795.0000000000159,635.0000000000077,-268.0000000000016,756.9999999999854,415.00000000000625,369.0000000000082,392.9999999999989,,6985.000000000014
2015.10.01,-124.99999999999733,293.0000000000099,-56.000000000011596,638.9999999999895,-104.99999999999955,411.0000000000058,370.999999999988,100.0000000000112,-525.9999999999962,295.99999999999625,9.00000000000345,-262.999999999991,1546.999999999997,1523.999999999992,725.0000000000227,679.0000000000074,-187.00000000000384,986.9999999999824,431.0000000000116,399.0000000000049,509.99999999998823,,7659.000000000011
2015.10.01,7.9999999999968985,411.0000000000058,-99.00000000000463,592.9999999999991,-24.000000000001798,361.0000000000002,413.99999999998107,53.999999999998494,-557.0000000000022,290.00000000000136,46.00000000000159,-332.99999999999443,1605.9999999999945,1554.000000000011,722.0000000000084,597.0000000000031,72.0000000000054,851.9999999999861,508.0000000000098,407.0000000000018,539.0000000000006,,8021.000000000003
2015.10.01,-20.999999999993246,529.0000000000017,-55.000000000005045,563.0000000000024,-17.999999999995797,351.0000000000013,536.9999999999875,117.00000000001154,-458.999999999989,281.99999999999335,70.99999999999883,-339.0000000000004,1668.9999999999827,1618.9999999999927,653.00000000002,629.9999999999973,42.999999999993044,851.9999999999861,467.00000000001296,399.0000000000049,522.0000000000002,,8412.000000000004
2015.10.01,-46.00000000000159,510.99999999999477,-75.00000000000284,590.999999999986,-102.99999999999754,372.0000000000057,568.9999999999973,137.9999999999937,-329.9999999999983,259.9999999999936,14.999999999998348,-348.9999999999993,1554.9999999999784,1654.0,610.0000000000136,602.999999999998,-114.0000000000141,854.9999999999835,343.0000000000035,372.0000000000057,522.0000000000002,,7952.999999999938
2015.10.01,31.999999999998696,530.0000000000082,0.0,697.9999999999986,-66.99999999999484,390.99999999999693,453.99999999999886,123.99999999999079,-373.9999999999952,378.00000000000057,-29.999999999996696,-298.9999999999937,1491.9999999999902,1821.9999999999902,605.0000000000182,845.9999999999912,-204.00000000000418,1099.9999999999898,311.00000000000705,421.0000000000047,509.99999999998823,,8739.999999999989
2015.10.01,89.00000000000574,578.9999999999961,43.999999999999595,706.999999999991,-65.99999999999939,407.0000000000018,442.9999999999934,126.0000000000039,-393.0000000000007,429.99999999999704,-31.000000000003247,-286.99999999999284,1521.9999999999914,1896.9999999999932,634.0000000000146,905.0000000000002,-185.99999999999727,1140.999999999992,321.00000000001216,409.0000000000038,513.9999999999923,,9204.999999999995
2015.10.01,29.000000000001247,575.0000000000144,-28.000000000005798,680.9999999999983,-32.999999999994145,380.00000000000256,496.99999999999187,103.00000000000864,-397.99999999999613,369.99999999999255,4.999999999999449,-332.99999999999443,1546.999999999997,1861.0000000000236,581.0000000000173,784.9999999999912,-100.0000000000112,1010.9999999999841,382.000000000005,453.0000000000034,506.9999999999908,,8875.00000000002
2015.10.01,70.99999999999883,571.0000000000103,21.999999999988695,700.999999999996,-46.999999999997044,348.9999999999993,465.99999999998863,130.99999999999224,-361.99999999999477,404.99999999999983,-19.999999999997797,-301.9999999999912,1531.9999999999823,1872.000000000007,620.0000000000045,887.9999999999999,-180.0000000000024,985.999999999998,350.9999999999991,445.0000000000065,463.9999999999977,,8962.999999999987
2015.10.01,70.0000000000034,609.9999999999994,-29.00000000001235,617.9999999999852,-52.99999999999194,346.0000000000019,482.999999999989,83.9999999999952,-366.9999999999902,351.99999999999676,-21.00000000000435,-337.99999999999386,1571.9999999999743,1778.000000000013,567.0000000000073,693.9999999999947,-172.0000000000166,868.9999999999865,353.9999999999992,353.0000000000033,422.9999999999956,,8192.999999999935
2015.10.02,35.00000000000725,595.9999999999966,-32.999999999994145,632.9999999999947,-74.99999999999174,331.999999999999,562.9999999999802,107.99999999999699,-334.99999999999375,317.9999999999961,-9.999999999998899,-340.9999999999913,1563.999999999993,1791.0000000000093,560.0000000000023,714.999999999999,-158.99999999999804,903.9999999999937,305.0000000000068,333.0000000000055,396.9999999999807,,8200.999999999993
2015.10.02,43.00000000000415,556.0000000000009,-5.000000000010552,662.9999999999914,-98.99999999999353,304.9999999999997,517.9999999999962,137.00000000000932,-369.99999999999034,341.0000000000024,-29.000000000001247,-327.99999999999494,1526.9999999999868,1841.9999999999882,596.0000000000036,771.9999999999949,-222.99999999999542,821.9999999999894,313.0000000000024,383.0,356.00000000000074,,8119.999999999983
2015.10.02,58.000000000002494,551.9999999999969,-39.999999999995595,737.9999999999942,-100.99999999999554,341.99999999999784,507.9999999999973,82.00000000000429,-403.99999999999636,403.99999999999324,-33.000000000005244,-322.00000000000006,1583.9999999999748,1953.0000000000048,647.0000000000198,882.000000000005,-205.99999999999508,972.9999999999794,329.00000000000773,409.99999999999926,383.0,,8738.999999999989
2015.10.02,56.0000000000005,544.0000000000111,-36.999999999998145,868.9999999999865,-124.99999999999733,380.00000000000256,510.99999999999477,92.00000000000318,-409.9999999999966,475.99999999999864,-46.999999999997044,-324.9999999999975,1634.999999999991,2093.999999999996,656.0000000000059,998.00000000001,-234.00000000000088,942.9999999999827,317.0000000000073,448.9999999999994,458.9999999999872,,9300.99999999999
2015.10.02,11.00000000000545,556.0000000000009,-9.999999999998899,858.0000000000032,-127.99999999999478,395.99999999999636,540.9999999999915,140.99999999999113,-375.0,441.0000000000025,-53.00000000000304,-301.9999999999912,1596.99999999998,2085.9999999999877,655.0000000000011,1005.9999999999958,-283.99999999999534,1060.9999999999786,298.0000000000018,436.9999999999985,392.9999999999989,,9324.999999999949
2015.10.02,-14.999999999998348,520.0000000000093,-36.999999999998145,853.9999999999992,-134.99999999999625,358.9999999999982,571.9999999999948,177.00000000000495,-358.99999999999466,422.00000000000017,-41.000000000002146,-305.99999999999517,1603.999999999985,2035.000000000009,663.0000000000109,971.0000000000107,-275.000000000003,911.9999999999795,306.0000000000116,417.0000000000007,307.99999999999716,,8952.000000000022
2015.10.02,-7.0000000000014495,502.00000000000244,-22.0000000000109,855.9999999999901,-200.99999999999562,380.999999999998,454.9999999999832,164.00000000000858,-365.99999999999966,420.9999999999936,-143.9999999999997,-300.0000000000003,1433.9999999999975,2028.0000000000075,666.0000000000252,963.0000000000027,-510.00000000001046,966.0000000000002,167.0000000000016,375.9999999999986,322.00000000000006,,8150.999999999991
2015.10.02,29.000000000001247,476.0000000000098,9.999999999998899,873.999999999997,-182.99999999999983,377.0000000000051,461.0000000000003,163.00000000000205,-349.9999999999943,461.99999999999574,-107.99999999999699,-257.9999999999916,1396.9999999999914,2003.9999999999836,602.0000000000039,1062.9999999999918,-446.0000000000131,1039.9999999999966,209.00000000000318,373.00000000000114,326.9999999999884,,8521.999999999976
2015.10.02,36.999999999998145,468.00000000000176,-5.999999999994898,923.9999999999915,-192.99999999999872,434.9999999999965,457.9999999999807,144.99999999999514,-287.9999999999967,495.9999999999964,-102.99999999999754,-264.999999999993,1328.9999999999793,2058.9999999999886,549.0000000000066,1075.0000000000036,-378.999999999996,1154.999999999995,175.00000000001137,426.00000000000415,392.9999999999989,,8889.999999999967
2015.10.02,-24.999999999997247,462.0000000000068,-95.00000000000064,973.0000000000016,-292.9999999999988,422.00000000000017,454.9999999999832,131.99999999999878,-278.99999999999636,473.0000000000012,-206.00000000000617,-326.9999999999995,1307.9999999999927,2127.9999999999964,421.0000000000207,1011.0000000000064,-604.0000000000045,1004.9999999999892,51.00000000000193,307.0000000000017,319.999999999987,,7638.9999999999845
2015.10.02,-22.999999999995246,460.000000000016,-127.99999999999478,966.0000000000002,-220.99999999999343,353.0000000000033,451.99999999998573,104.99999999999955,-200.00000000000284,473.99999999999665,-100.00000000000009,-332.99999999999443,1208.9999999999748,2105.0000000000236,373.0000000000189,967.0000000000067,-348.9999999999993,760.9999999999894,103.9999999999992,402.00000000000233,266.999999999995,,7644.000000000031
2015.10.02,35.00000000000725,470.9999999999992,-21.00000000000435,919.9999999999875,-149.99999999999457,333.0000000000055,458.9999999999872,127.00000000001043,-221.9999999999942,504.9999999999999,-65.00000000000395,-283.99999999999534,1241.9999999999902,2091.0000000000205,463.0000000000223,1076.0000000000102,-276.00000000000955,868.9999999999865,152.00000000000102,475.0000000000032,412.9999999999967,,8613.000000000024
2015.10.02,56.0000000000005,442.00000000000904,15.00000000000945,873.999999999997,7.0000000000014495,228.00000000000597,365.99999999999966,130.0000000000079,-301.00000000000193,503.99999999999335,70.0000000000034,-282.99999999999994,1256.9999999999766,1953.0000000000048,517.0000000000243,1059.9999999999943,35.999999999991594,619.9999999999983,365.99999999999966,655.0000000000056,459.99999999999375,,9032.000000000016
2015.10.02,89.00000000000574,459.0000000000094,85.00000000000173,878.9999999999853,-29.999999999996696,285.9999999999974,343.99999999998875,167.00000000000603,-310.0000000000023,512.9999999999968,17.000000000000348,-195.9999999999962,1244.9999999999761,1969.0000000000207,600.9999999999991,1151.9999999999975,-168.0000000000126,889.9999999999908,314.00000000000716,625.0000000000089,436.9999999999985,,9367.999999999982
2015.10.02,109.00000000000354,461.0000000000003,92.99999999998754,959.9999999999831,-2.000000000002,290.9999999999968,330.9999999999924,157.99999999999147,-342.9999999999893,571.9999999999948,26.000000000003798,-190.99999999999673,1266.999999999996,2092.999999999989,631.0000000000002,1238.0000000000057,-109.00000000000354,899.9999999999897,361.0000000000042,670.000000000004,403.99999999998215,,9919.99999999993
2015.10.02,117.00000000000044,434.000000000001,72.0000000000054,939.9999999999853,-21.999999999999797,272.00000000000557,299.99999999998914,130.0000000000079,-420.0000000000017,576.9999999999942,-6.0000000000060005,-203.99999999999307,1346.99999999998,2054.0000000000005,670.0000000000159,1217.0000000000014,-195.9999999999962,844.9999999999847,387.00000000000045,631.9999999999992,398.9999999999938,,9544.99999999997
2015.10.02,148.99999999999915,456.9999999999963,126.99999999998823,936.0000000000035,-122.99999999999534,348.00000000000387,257.99999999998045,136.00000000000279,-445.99999999999795,583.9999999999957,-126.0000000000039,-173.9999999999964,1291.9999999999732,2071.0000000000227,670.0000000000159,1263.9999999999984,-419.9999999999982,1146.9999999999868,220.00000000001307,509.9999999999993,415.99999999999415,,9295.999999999984
2015.10.02,112.000000000001,490.999999999997,109.99999999998789,905.0000000000002,-120.99999999999334,365.99999999999966,312.9999999999855,164.00000000000858,-359.99999999999943,539.999999999996,-107.99999999999699,-197.99999999999818,1231.9999999999993,2057.00000000002,585.000000000008,1198.0000000000102,-434.000000000001,1115.9999999999836,180.00000000000682,473.0000000000012,352.9999999999811,,8973.999999999998
2015.10.02,99.00000000000463,394.00000000000546,96.00000000000719,913.9999999999926,-161.00000000000003,346.0000000000019,249.99999999999466,154.0000000000097,-310.99999999999284,546.9999999999975,-151.9999999999966,-191.99999999999218,1108.9999999999804,1993.0000000000002,567.0000000000073,1200.0000000000011,-635.0000000000077,1094.9999999999793,111.0000000000042,445.0000000000065,284.9999999999797,,8153.999999999983
