date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.07.10,-193.99999999999417,116.99999999998934,285.99999999998624,-19.000000000005457,-93.99999999999409,89.00000000000574,-209.00000000000364,-431.0000000000036,-361.0000000000042,-134.0000000000008,8.000000000008,392.00000000000347,118.99999999999977,-109.00000000000354,-432.00000000000216,531.9999999999991,895.0000000000014,-20.000000000010232,88.99999999999464,-317.9999999999961,-482.999999999989,,-277.00000000001927
2019.07.10,-192.00000000000327,143.99999999998857,285.00000000000193,-25.99999999999625,-143.99999999998857,112.99999999999643,-197.99999999999818,-443.99999999999994,-337.0000000000033,-145.00000000000622,4.000000000004,392.9999999999989,134.9999999999909,-36.0000000000138,-426.00000000000193,626.9999999999998,950.9999999999908,-22.00000000000557,62.99999999999084,-353.0000000000033,-502.00000000000244,,-110.00000000006065
2019.07.10,-173.00000000000094,204.99999999998852,265.0000000000041,-52.00000000000671,-181.9999999999933,121.00000000000443,-190.99999999999673,-483.0000000000112,-371.9999999999999,-168.99999999999693,8.000000000008,419.9999999999982,137.9999999999768,-15.999999999993797,-445.0000000000074,663.999999999998,926.0000000000045,-30.000000000001137,41.9999999999976,-368.00000000000165,-508.9999999999817,,-201.0000000000112
2019.07.10,-168.99999999999693,165.9999999999995,258.99999999998704,-52.00000000000671,-190.00000000000128,109.00000000000354,-226.99999999999943,-502.00000000000244,-368.0000000000092,-185.00000000000182,19.00000000000235,373.99999999999653,120.9999999999809,8.999999999992347,-442.0000000000073,653.999999999999,871.9999999999839,-23.000000000010346,35.999999999991594,-370.00000000000364,-553.9999999999878,,-463.00000000009015
2019.07.11,-242.99999999999324,155.99999999997837,258.0000000000027,-34.99999999999659,-163.9999999999864,72.0000000000054,-216.0000000000051,-572.0000000000169,-395.00000000001023,-231.0000000000034,-10.999999999994348,375.0000000000031,147.99999999999613,-161.99999999999548,-471.00000000000364,637.9999999999831,861.999999999985,-76.00000000000762,12.999999999996348,-380.999999999998,-618.9999999999918,,-1054.0000000000525
2019.07.11,-222.99999999999542,147.99999999999258,285.99999999998624,10.99999999999568,-140.99999999999113,85.99999999999719,-251.00000000000122,-533.0000000000057,-344.99999999999886,-196.00000000000728,18.0000000000069,394.00000000000546,173.99999999997817,-26.999999999999247,-419.00000000001114,673.9999999999968,848.9999999999886,-70.00000000000739,15.999999999993797,-434.000000000001,-564.9999999999933,,-548.0000000000703
2019.07.11,-270.99999999999903,142.99999999998204,289.9999999999903,12.999999999991019,-102.99999999998644,53.999999999998494,-273.000000000001,-504.0000000000156,-386.0000000000099,-182.00000000000438,56.0000000000005,394.00000000000546,169.9999999999875,-19.999999999997797,-409.000000000006,620.9999999999827,814.999999999988,-28.000000000005798,13.999999999991797,-412.00000000000125,-546.9999999999864,,-565.0000000000957
2019.07.11,-304.9999999999997,135.9999999999806,326.0000000000041,57.999999999992724,-80.99999999999774,56.0000000000005,-285.00000000000193,-554.00000000001,-429.00000000000205,-231.0000000000034,34.000000000000696,417.0000000000007,208.99999999997476,-22.0000000000109,-395.00000000001023,642.9999999999936,863.9999999999981,-63.00000000000239,15.999999999993797,-424.00000000000216,-556.9999999999853,,-587.0000000000864
2019.07.11,-287.9999999999994,139.9999999999846,315.99999999998295,66.0000000000025,-123.99999999999079,68.99999999999685,-270.0000000000036,-531.0000000000148,-394.00000000000546,-234.99999999999633,11.00000000000545,417.0000000000007,223.99999999998954,2.999999999997449,-381.0000000000002,675.9999999999877,896.9999999999923,-71.00000000001216,31.999999999998696,-424.00000000000216,-553.9999999999878,,-421.0000000000739
2019.07.11,-327.99999999999494,154.99999999999403,326.0000000000041,72.00000000000273,-112.000000000001,94.00000000000519,-239.99999999999577,-604.0000000000045,-423.0000000000018,-229.00000000000142,-35.999999999991594,426.9999999999996,239.99999999998067,-49.99999999999449,-381.0000000000002,668.9999999999862,937.9999999999944,-76.00000000000762,48.99999999999905,-397.99999999999835,-544.9999999999955,,-452.00000000002126
2019.07.11,-404.99999999999983,103.99999999999298,340.9999999999913,88.99999999999864,-78.00000000000028,39.999999999995595,-309.0000000000037,-639.0000000000118,-395.00000000001023,-263.0000000000021,-32.999999999994145,443.0000000000045,277.9999999999916,-56.000000000011596,-370.00000000000455,664.9999999999823,919.0000000000032,-157.0000000000107,30.999999999992145,-436.9999999999985,-570.9999999999882,,-803.0000000000832
2019.07.11,-395.0000000000009,100.99999999999554,364.9999999999931,236.99999999999477,-63.99999999999739,53.00000000000304,-297.00000000000284,-636.0000000000143,-337.0000000000033,-257.0000000000072,-14.999999999998348,436.00000000000307,406.99999999998226,-46.0000000000127,-253.0000000000001,668.0000000000019,922.0000000000006,-211.00000000001273,39.00000000000014,-429.0000000000016,-569.9999999999816,,-282.0000000000588
2019.07.11,-395.99999999999636,119.99999999998678,339.99999999998477,281.9999999999965,-61.99999999998429,92.00000000000318,-283.99999999999534,-641.0000000000027,-285.0000000000108,-236.00000000000287,-25.999999999992696,439.0000000000005,473.99999999998954,-123.00000000000644,-179.00000000000205,592.9999999999991,995.9999999999969,-207.00000000000784,91.99999999999208,-389.000000000006,-627.9999999999841,,-28.00000000004229
2019.07.11,-424.00000000000216,132.99999999998312,349.99999999998363,299.99999999999716,-11.00000000000545,90.0000000000012,-282.0000000000045,-707.0000000000132,-282.0000000000107,-262.00000000000665,-73.99999999999629,448.000000000004,506.9999999999766,-178.99999999999582,-160.0000000000108,573.0000000000013,1017.0000000000013,-208.00000000001262,142.99999999999312,-365.99999999999966,-636.9999999999986,,-31.000000000115165
2019.07.11,-439.0000000000005,118.99999999998023,374.999999999992,349.00000000000375,-0.9999999999843467,75.00000000000284,-312.9999999999966,-724.9999999999978,-272.00000000000557,-267.00000000000614,-67.9999999999903,443.99999999999994,575.9999999999934,-190.00000000000128,-117.00000000000443,573.0000000000013,987.9999999999889,-242.00000000000443,126.99999999999933,-383.0,-629.9999999999973,,-21.000000000026944
2019.07.11,-508.9999999999928,-6.000000000017103,374.999999999992,396.0000000000008,53.00000000001415,-9.00000000000345,-402.00000000000233,-697.0000000000143,-256.0000000000002,-263.0000000000021,-18.999999999991246,431.99999999999903,537.9999999999825,-168.0000000000126,-105.00000000000398,553.9999999999878,892.0000000000039,-231.99999999999932,69.9999999999923,-463.0000000000023,-627.9999999999841,,-447.0000000000531
2019.07.11,-573.9999999999967,-146.00000000000168,480.99999999999807,483.0000000000041,106.00000000000608,-60.00000000000449,-446.9999999999974,-705.0000000000001,-267.0000000000101,-306.00000000000625,-12.999999999996348,361.0000000000002,512.9999999999768,-80.00000000001339,-99.00000000000375,630.9999999999816,862.9999999999916,-280.00000000000114,22.999999999995246,-504.00000000000443,-651.9999999999859,,-672.0000000000682
2019.07.11,-522.9999999999957,-111.00000000001664,492.9999999999879,465.0000000000034,99.00000000000463,-39.999999999995595,-421.0000000000047,-631.0000000000038,-239.00000000000432,-277.000000000005,13.00000000000745,385.99999999999744,441.99999999997885,4.000000000004,-126.00000000000477,653.999999999999,919.9999999999875,-245.00000000000455,44.99999999999504,-473.0000000000012,-631.9999999999882,,-197.00000000005917
2019.07.11,-553.0000000000035,-108.00000000001918,504.9999999999999,441.99999999999307,107.00000000001265,-55.000000000005045,-443.99999999999994,-616.0000000000165,-272.00000000000557,-285.00000000000193,26.000000000003798,394.00000000000546,436.9999999999834,12.999999999996348,-153.0000000000058,651.9999999999859,876.9999999999944,-250.0,21.999999999999797,-509.9999999999993,-651.9999999999859,,-423.000000000068
2019.07.11,-530.9999999999926,-117.00000000001154,503.99999999999335,448.99999999999807,107.00000000001265,-60.00000000000449,-446.00000000000193,-595.0000000000122,-265.00000000000057,-277.000000000005,45.000000000006146,385.000000000002,423.9999999999782,31.999999999987594,-172.00000000001125,658.9999999999874,858.0000000000032,-233.0000000000041,12.999999999996348,-517.9999999999962,-651.9999999999859,,-390.0000000000607
2019.07.11,-541.0000000000026,-130.0000000000079,495.99999999998533,454.9999999999983,123.00000000000644,-63.00000000000195,-458.9999999999983,-609.9999999999994,-277.000000000001,-270.99999999999903,45.000000000006146,385.000000000002,434.99999999997385,24.000000000001798,-147.00000000000557,639.9999999999961,846.9999999999977,-223.0000000000132,12.999999999996348,-517.0000000000008,-644.0000000000001,,-419.0000000000656
2019.07.11,-514.0000000000033,-78.00000000000028,454.9999999999832,421.99999999999704,103.00000000000864,-53.00000000000304,-448.000000000004,-602.999999999998,-266.00000000000534,-258.9999999999981,51.000000000001044,378.00000000000057,439.9999999999977,0.0,-129.0000000000049,600.0000000000006,831.000000000004,-215.0000000000034,24.000000000001798,-512.0000000000014,-682.9999999999892,,-456.00000000001626
2019.07.11,-469.99999999999267,-62.000000000006494,426.9999999999996,403.99999999999636,56.000000000011596,-7.9999999999968985,-426.9999999999996,-561.9999999999958,-245.00000000000455,-240.00000000000688,70.0000000000034,370.00000000000364,437.9999999999882,5.999999999994898,-112.99999999999955,600.0000000000006,872.9999999999905,-243.0000000000092,58.99999999999794,-514.9999999999987,-699.9999999999895,,-282.0000000000132
2019.07.11,-446.9999999999974,-64.0000000000196,426.9999999999996,405.00000000000114,56.000000000011596,-39.00000000000014,-436.00000000000307,-558.0000000000141,-198.99999999999807,-236.00000000000287,80.00000000000229,375.0000000000031,445.99999999999795,-62.000000000006494,-121.99999999999989,588.9999999999951,831.000000000004,-236.0000000000042,19.999999999997797,-512.9999999999968,-679.9999999999917,,-363.0000000000217
2019.07.11,-448.9999999999994,-83.00000000001084,441.0000000000025,326.9999999999982,107.00000000001265,-36.0000000000027,-451.0000000000014,-544.9999999999955,-284.000000000006,-192.99999999999872,92.00000000000318,361.9999999999957,316.99999999997885,-68.00000000000139,-221.00000000000364,543.999999999989,835.9999999999923,-209.00000000000318,46.999999999997044,-519.0000000000028,-690.9999999999972,,-676.0000000000535
2019.07.11,-556.9999999999964,-164.00000000000858,448.000000000004,304.00000000000205,90.99999999999665,-63.99999999999739,-468.9999999999972,-605.9999999999955,-392.0000000000101,-285.00000000000193,48.99999999999905,312.00000000000114,190.99999999997408,-53.999999999998494,-264.00000000001,524.9999999999977,851.0000000000017,-146.0000000000008,8.999999999992347,-539.999999999996,-682.9999999999892,,-1444.0000000000327
2019.07.11,-553.0000000000035,-164.00000000000858,486.999999999993,346.00000000000364,96.00000000000719,-53.999999999998494,-468.9999999999972,-611.000000000006,-405.00000000000114,-295.99999999999625,48.000000000003595,334.9999999999964,242.999999999995,72.99999999998974,-254.0000000000049,634.0000000000013,838.9999999999898,-171.00000000000648,4.999999999999449,-555.0000000000055,-683.9999999999957,,-1110.0000000000446
2019.07.11,-553.999999999999,-154.0000000000097,476.9999999999941,369.99999999999034,130.0000000000079,-63.00000000000195,-473.99999999999665,-615.00000000001,-387.00000000000045,-260.00000000000466,62.000000000006494,341.0000000000024,290.9999999999968,-60.99999999999994,-216.00000000000819,533.99999999999,804.0000000000047,-145.00000000001023,25.999999999992696,-533.0000000000057,-675.0000000000034,,-1102.0000000000641
2019.07.11,-544.9999999999955,-188.00000000001037,424.99999999998647,256.9999999999908,182.99999999999983,-119.99999999999788,-519.0000000000028,-611.000000000006,-425.00000000001137,-231.0000000000034,68.00000000000139,292.00000000000335,137.00000000000045,-49.99999999999449,-312.0000000000118,466.9999999999952,636.9999999999986,-81.00000000000307,4.999999999999449,-539.999999999996,-668.9999999999862,,-1820.0000000000437
2019.07.11,-532.9999999999945,-157.00000000000713,424.99999999998647,245.9999999999951,211.00000000000563,-110.99999999999443,-487.99999999999955,-564.000000000009,-466.0000000000082,-217.0000000000005,80.00000000000229,304.9999999999997,128.99999999999068,-52.000000000007596,-319.0000000000026,459.99999999999375,649.999999999995,-16.000000000005343,12.000000000000899,-497.99999999999847,-629.9999999999973,,-1533.0000000000553
2019.07.11,-520.9999999999936,-211.00000000000563,400.00000000000034,227.99999999999443,146.00000000000168,-92.99999999999864,-477.0000000000052,-540.0000000000072,-471.00000000000364,-251.99999999999667,75.00000000000284,246.99999999999721,46.999999999997044,-5.999999999994898,-334.0000000000032,449.9999999999948,654.9999999999834,-48.00000000000182,-2.000000000002,-539.999999999996,-651.0000000000016,,-1898.0000000000384
2019.07.11,-537.9999999999941,-403.00000000002,451.99999999998573,259.00000000000034,139.00000000000023,-82.99999999999974,-500.00000000000045,-500.9999999999959,-475.0000000000085,-265.99999999999955,77.00000000000485,155.00000000000514,-91.00000000000819,144.99999999999514,-313.0000000000024,553.9999999999878,719.000000000003,-60.000000000002274,0.999999999995449,-548.0000000000041,-671.9999999999837,,-1949.0000000000414
2019.07.11,-597.0000000000031,-470.00000000001484,438.9999999999894,280.00000000000114,102.00000000000209,-143.00000000000423,-529.9999999999972,-388.0000000000106,-503.0000000000001,-319.0000000000026,72.0000000000054,126.0000000000039,-130.00000000002387,341.99999999999784,-308.00000000000693,557.9999999999918,652.9999999999925,-98.00000000001319,-68.00000000000139,-609.000000000004,-665.9999999999889,,-2257.0000000000864
2019.07.11,-551.0000000000015,-410.0000000000215,405.9999999999952,278.99999999999636,51.000000000001044,-138.00000000000477,-529.9999999999972,-402.9999999999978,-460.9999999999985,-318.00000000000716,97.00000000000264,126.0000000000039,-102.00000000000387,374.999999999992,-313.0000000000024,559.9999999999827,592.9999999999991,-144.00000000000546,-103.00000000000864,-648.0000000000041,-680.9999999999983,,-2315.000000000078
2019.07.11,-653.999999999999,-438.00000000000506,531.9999999999991,323.99999999999807,66.99999999999484,-161.99999999999548,-649.999999999995,-459.0000000000094,-504.0000000000049,-428.00000000000614,114.00000000000298,199.00000000000472,-67.00000000000728,330.9999999999924,-344.99999999999886,646.9999999999976,658.0000000000031,-176.00000000000193,-139.00000000000023,-756.9999999999966,-801.9999999999916,,-2709.0000000000186
2019.07.11,-654.9999999999944,-459.0000000000094,381.99999999999346,94.99999999999886,-4.000000000004,-151.00000000000114,-624.9999999999977,-483.0000000000112,-516.0000000000053,-419.00000000000273,92.00000000000318,109.99999999999899,-253.00000000001432,292.00000000000335,-435.0000000000023,529.999999999986,568.9999999999973,-169.00000000001114,-92.99999999999864,-707.9999999999975,-800.0000000000007,,-3700.00000000007
2019.07.11,-480.99999999999807,-469.0000000000083,295.0000000000008,129.99999999999545,-38.0000000000047,-151.00000000000114,-597.9999999999985,-253.00000000001432,-478.00000000000864,-243.00000000000432,202.0000000000022,97.9999999999981,-281.0000000000059,316.99999999998954,-396.0000000000008,458.9999999999872,500.9999999999959,-87.0000000000033,-111.00000000000554,-700.0000000000006,-747.9999999999931,,-3032.0000000000778
2019.07.11,-383.99999999999545,-277.00000000001614,275.9999999999874,78.00000000000296,-148.99999999999915,-82.99999999999974,-544.0,-266.999999999995,-398.00000000001035,-248.00000000000378,217.0000000000005,107.99999999999699,-149.0000000000009,401.99999999999125,-321.00000000001216,536.9999999999875,512.0000000000014,-115.99999999999966,-172.00000000000549,-731.0000000000039,-746.9999999999866,,-2456.00000000006
2019.07.11,-286.99999999999284,-253.00000000001432,266.999999999995,103.9999999999992,-150.99999999999002,-97.9999999999981,-490.00000000000153,-226.00000000001506,-362.000000000009,-214.00000000000307,235.00000000000742,134.0000000000008,-168.00000000000637,360.0000000000048,-338.0000000000081,590.999999999986,489.99999999999045,-133.00000000000978,-192.00000000000327,-726.9999999999999,-664.9999999999823,,-2123.0000000000496
2019.07.11,-293.99999999999426,-174.00000000000747,275.9999999999874,81.00000000000307,-251.00000000000122,-116.00000000000499,-511.0000000000059,-290.9999999999968,-335.00000000000796,-278.00000000000045,235.00000000000742,177.00000000000495,-70.0000000000216,407.99999999998613,-332.00000000000784,685.9999999999866,497.99999999999847,-178.00000000001148,-280.00000000000244,-805.0000000000001,-671.9999999999837,,-2226.0000000000723
2019.07.11,-307.0000000000017,-298.00000000002046,272.99999999998994,75.9999999999934,-228.99999999999034,-110.99999999999443,-482.00000000000466,-202.00000000001327,-349.00000000000375,-239.0000000000003,223.00000000000654,121.99999999999989,-184.00000000002592,448.9999999999883,-352.00000000000387,713.9999999999924,492.0000000000035,-145.00000000001023,-233.00000000000543,-722.0000000000005,-621.9999999999892,,-2126.0000000000896
2019.07.11,-285.9999999999974,-334.00000000001205,317.9999999999961,106.99999999999932,-146.99999999998602,-112.000000000001,-497.000000000003,-103.00000000000864,-326.0000000000076,-226.99999999999943,239.0000000000003,109.00000000000354,-191.0000000000025,476.9999999999941,-344.0000000000083,640.9999999999804,495.99999999998533,-137.00000000000045,-230.000000000008,-746.0000000000023,-629.9999999999973,,-1923.000000000075
2019.07.11,-258.9999999999981,-245.0000000000063,272.99999999998994,18.000000000000682,-97.9999999999981,-104.99999999999955,-485.99999999999756,-270.00000000001467,-323.99999999999807,-172.00000000000549,267.00000000000614,165.00000000000404,-142.00000000002433,129.99999999998568,-386.0000000000099,595.9999999999966,482.999999999989,-77.00000000001239,-182.99999999999983,-694.0000000000057,-619.9999999999983,,-2129.000000000096
2019.07.11,-171.99999999999437,-7.0000000000014495,210.99999999998343,-37.00000000000614,-129.99999999998568,-80.99999999999774,-436.00000000000307,-300.99999999999574,-350.9999999999991,-126.99999999999933,248.99999999999923,263.99999999999756,-31.00000000000591,65.00000000000395,-460.9999999999985,517.9999999999962,421.99999999998903,-8.000000000009777,-178.00000000000037,-643.0000000000047,-584.9999999999911,,-1819.0000000000234
2019.07.11,-147.99999999999258,25.999999999992696,226.99999999999943,-103.9999999999992,-153.9999999999875,-75.00000000000284,-417.0000000000007,-297.0000000000139,-362.99999999999955,-121.00000000000443,247.00000000000833,300.99999999999574,-74.00000000001228,65.00000000000395,-486.0000000000042,588.9999999999951,509.99999999998823,4.9999999999954525,-175.99999999999838,-633.0000000000058,-563.9999999999867,,-1642.000000000029
2019.07.11,-203.99999999999307,18.999999999991246,214.99999999998744,-103.9999999999992,-224.99999999998633,-33.000000000005244,-400.00000000000034,-317.0000000000117,-391.00000000000534,-182.00000000000438,209.9999999999991,287.0000000000039,-42.00000000000159,106.99999999999044,-477.00000000000387,609.9999999999994,570.9999999999882,-40.00000000000625,-142.00000000000878,-638.0000000000052,-618.9999999999918,,-1795.0000000000637
2019.07.11,-153.99999999999858,-8.000000000008,273.9999999999965,-36.000000000001364,-178.99999999999582,-26.000000000003798,-404.0000000000044,-239.99999999999577,-341.0000000000082,-153.99999999999858,248.99999999999923,297.00000000000284,-51.00000000001614,143.00000000000423,-462.0000000000033,646.9999999999976,621.0000000000049,-34.000000000006025,-128.00000000000588,-639.0000000000007,-620.9999999999827,,-1246.000000000024
2019.07.11,-148.99999999999915,-30.0000000000189,313.99999999999204,-49.000000000006594,-90.99999999999665,-61.999999999995396,-438.00000000000506,-229.00000000001253,-334.0000000000032,-101.00000000000664,269.00000000000813,297.9999999999983,-103.00000000000864,144.99999999999514,-496.9999999999999,602.999999999998,593.9999999999834,18.999999999991246,-118.00000000000699,-629.0000000000018,-628.9999999999907,,-1217.000000000086
2019.07.11,-136.00000000000279,-24.000000000001798,329.00000000000153,-51.00000000000193,-85.00000000000173,-65.00000000000395,-436.00000000000307,-208.00000000000819,-326.9999999999982,-79.00000000000685,289.0000000000059,304.9999999999997,-89.00000000002706,89.00000000000574,-528.0000000000058,611.9999999999903,605.9999999999955,30.9999999999917,-108.00000000000809,-609.9999999999994,-628.9999999999907,,-1114.0000000000691
2019.07.11,-136.00000000000279,-29.00000000001235,306.9999999999906,-43.00000000000637,-24.000000000001798,-73.99999999999629,-443.99999999999994,-189.00000000001694,-332.00000000000784,-53.00000000000304,287.0000000000039,285.9999999999974,-96.00000000000364,38.99999999998904,-531.0000000000059,487.99999999999955,571.9999999999948,65.99999999998829,-103.00000000000864,-597.9999999999985,-607.9999999999864,,-1215.0000000000869
2019.07.11,-117.99999999999588,-28.000000000005798,289.9999999999903,-43.00000000000637,-5.999999999994898,-60.99999999999994,-426.00000000000415,-182.0000000000155,-310.0000000000023,-19.00000000000235,282.0000000000045,292.00000000000335,-79.00000000000773,1.999999999990898,-471.00000000000364,468.9999999999861,564.9999999999933,93.99999999999409,-39.00000000000014,-536.9999999999986,-609.9999999999994,,-935.0000000000744
2019.07.11,-117.00000000000044,-30.0000000000189,272.99999999998994,-85.00000000000796,-52.99999999999194,-39.00000000000014,-400.00000000000034,-221.00000000000452,-329.9999999999983,-82.99999999999974,284.0000000000065,256.99999999999613,-149.0000000000009,28.000000000005798,-513.0000000000052,465.99999999998863,573.9999999999857,61.99999999999761,-60.00000000000449,-544.9999999999955,-634.9999999999856,,-1316.0000000000437
2019.07.12,-146.99999999999713,-62.000000000006494,288.99999999998374,-67.99999999999784,-114.99999999999844,-43.00000000000415,-385.99999999999744,-268.0000000000016,-346.00000000000364,-112.99999999999643,177.00000000000495,245.0000000000063,-178.0000000000257,-59.000000000009045,-544.0000000000111,516.9999999999897,563.0000000000024,25.99999999999625,-92.00000000000318,-546.000000000002,-612.9999999999969,,-1763.0000000000678
2019.07.12,-132.99999999999423,-32.0000000000098,286.99999999999284,-72.00000000000273,-42.999999999993044,-36.999999999998145,-380.999999999998,-209.00000000001472,-343.0000000000035,-96.00000000000719,203.00000000000873,243.00000000000432,-129.0000000000191,79.00000000000685,-515.0000000000006,524.9999999999977,568.9999999999973,67.99999999999784,-70.99999999999883,-529.0000000000017,-583.9999999999845,,-1200.0000000000207
2019.07.12,-146.00000000000168,-53.00000000001415,287.9999999999994,-54.000000000002046,-22.999999999995246,-44.99999999999504,-409.99999999999926,-202.00000000001327,-350.0000000000085,-90.0000000000012,228.00000000000597,272.00000000000557,-131.00000000000023,79.00000000000685,-506.0000000000002,522.9999999999845,617.9999999999852,71.99999999998852,-56.0000000000005,-544.9999999999955,-583.9999999999845,,-1115.0000000000355
2019.07.12,-143.9999999999997,-57.00000000001815,320.9999999999935,-51.00000000000193,-14.000000000002899,-46.00000000000159,-419.00000000000273,-158.99999999999804,-353.9999999999992,-65.99999999999939,265.99999999999955,278.9999999999959,-138.00000000000523,153.00000000000313,-510.0000000000051,567.9999999999907,628.9999999999907,87.99999999999386,-56.0000000000005,-560.0000000000049,-619.9999999999983,,-890.0000000000703
2019.07.12,-146.99999999999713,-43.00000000001525,313.99999999999204,-73.99999999999807,-18.999999999991246,-36.0000000000027,-421.0000000000047,-164.00000000000858,-364.0000000000043,-60.00000000000449,265.99999999999955,275.000000000003,-169.00000000001114,137.9999999999937,-528.0000000000058,546.9999999999864,621.9999999999892,87.99999999999386,-55.000000000005045,-575.0000000000033,-634.9999999999856,,-1040.0000000000798
2019.07.12,-114.00000000000298,-44.0000000000218,254.999999999983,-182.00000000000216,-31.999999999987594,-34.000000000000696,-419.00000000000273,-138.0000000000159,-392.0000000000101,-36.999999999998145,295.0000000000008,268.99999999999704,-233.0000000000041,97.9999999999981,-578.000000000003,508.9999999999817,604.0000000000045,105.99999999999454,-51.000000000001044,-568.0000000000018,-634.9999999999856,,-1321.0000000000778
2019.07.12,-66.99999999999484,-17.000000000000348,252.99999999999213,-180.99999999999739,-38.0000000000047,-48.000000000003595,-424.00000000000216,-117.99999999999588,-393.0000000000007,0.0,296.0000000000074,263.99999999999756,-237.99999999999955,99.99999999998899,-582.9999999999984,503.99999999999335,540.9999999999915,137.00000000000045,-72.0000000000054,-575.0000000000033,-607.0000000000019,,-1266.0000000000368
2019.07.12,-114.99999999999844,-93.00000000000975,265.99999999998846,-115.99999999999966,2.0000000000131024,-129.9999999999968,-470.9999999999992,-113.00000000000753,-346.00000000000364,2.999999999997449,323.0000000000066,251.99999999999667,-219.0000000000225,73.99999999999629,-576.0000000000076,503.99999999999335,438.9999999999894,108.99999999999466,-126.99999999999933,-583.0000000000002,-598.999999999994,,-1516.0000000000623
2019.07.12,-143.9999999999997,-106.00000000000608,337.99999999999386,-96.00000000000364,53.00000000001415,-153.99999999999858,-495.9999999999964,-104.99999999999955,-338.0000000000081,-14.000000000002899,312.00000000000114,263.0000000000021,-218.00000000001774,96.00000000000719,-576.9999999999982,504.9999999999999,407.99999999998613,75.9999999999934,-140.0000000000068,-619.0000000000028,-584.9999999999911,,-1541.000000000034
2019.07.12,-148.99999999999915,-151.00000000001222,356.9999999999851,-2.0000000000095497,97.9999999999981,-170.00000000000347,-487.0000000000041,-80.99999999999774,-289.0000000000015,39.999999999995595,334.00000000000097,260.00000000000466,-167.0000000000016,-12.999999999996348,-513.0000000000052,405.9999999999952,426.9999999999996,106.99999999999932,-121.99999999999989,-548.9999999999995,-543.999999999989,,-1208.0000000000405
2019.07.12,-195.00000000000074,-177.00000000000495,387.000000000004,27.000000000001023,225.00000000000853,-182.00000000000438,-522.0000000000002,-129.00000000000134,-289.0000000000015,63.00000000000195,334.00000000000097,265.99999999999955,-142.00000000002433,-80.00000000001339,-496.0000000000093,364.9999999999931,425.99999999999307,151.9999999999868,-57.00000000000705,-522.0000000000002,-593.9999999999834,,-1140.0000000000618
2019.07.12,-175.99999999999838,-137.00000000000932,387.000000000004,25.99999999999625,238.0000000000049,-156.99999999999602,-536.0000000000032,-117.99999999999588,-293.00000000000637,68.00000000000139,363.0000000000022,285.9999999999974,-94.00000000002251,-96.00000000000719,-492.00000000000443,361.9999999999957,479.99999999999153,171.99999999999704,-12.000000000000899,-544.9999999999955,-651.9999999999859,,-926.0000000000352
2019.07.12,-171.99999999999437,-164.00000000000858,411.99999999999017,28.999999999996362,260.0000000000158,-200.00000000000017,-582.0000000000048,-104.99999999999955,-294.00000000001114,86.99999999999264,392.00000000000347,282.99999999999994,-156.0000000000059,-76.99999999999375,-527.000000000001,386.9999999999818,417.0000000000007,182.99999999999272,-70.99999999999883,-592.0000000000036,-652.9999999999925,,-1143.0000000000407
2019.07.12,-180.0000000000024,-202.00000000001327,400.00000000000034,-22.00000000000557,249.00000000001032,-214.00000000000307,-568.9999999999973,-60.99999999999994,-341.0000000000082,82.99999999999974,403.0000000000089,270.99999999999903,-243.99999999999977,-36.999999999998145,-614.0000000000043,381.99999999999346,422.9999999999956,186.9999999999976,-84.0000000000063,-577.0000000000052,-622.9999999999958,,-1370.0000000000343
2019.07.12,-193.99999999999417,-203.00000000001984,455.99999999998977,-3.0000000000001137,270.00000000001467,-261.0000000000001,-611.000000000006,-87.00000000001484,-359.99999999999943,66.99999999999484,406.00000000000637,285.9999999999974,-230.0000000000182,-49.99999999999449,-617.0000000000044,428.9999999999905,337.99999999999386,187.99999999998818,-131.99999999999878,-617.0000000000009,-610.9999999999837,,-1536.0000000000596
2019.07.12,-204.99999999999963,-199.00000000001583,461.99999999998465,27.000000000001023,280.0000000000136,-273.9999999999965,-619.0000000000028,-96.00000000000719,-320.0000000000074,68.99999999999685,429.0000000000016,297.9999999999983,-165.00000000002046,-56.99999999999594,-575.0000000000028,421.99999999998903,297.9999999999983,157.99999999998704,-156.00000000000057,-624.9999999999977,-598.999999999994,,-1447.0000000000705
2019.07.12,-237.99999999999378,-222.00000000001108,461.0000000000003,69.00000000000261,290.9999999999968,-260.00000000000466,-612.9999999999969,-138.0000000000159,-326.0000000000076,48.000000000003595,407.0000000000018,265.99999999999955,-157.0000000000107,-53.999999999998494,-519.0000000000055,405.9999999999952,312.9999999999855,152.9999999999916,-138.00000000000477,-621.0000000000049,-590.999999999986,,-1463.0000000000632
2019.07.12,-239.99999999999577,-246.00000000001288,466.9999999999952,78.99999999999352,304.9999999999997,-302.9999999999977,-636.0000000000032,-102.00000000000209,-297.00000000001125,61.999999999995396,413.0000000000078,273.9999999999965,-173.00000000000182,-52.000000000007596,-541.000000000011,386.9999999999818,268.9999999999859,165.99999999999682,-168.00000000000148,-612.0000000000015,-588.9999999999951,,-1537.0000000000887
