date,USDCHF,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,GBPCAD,GBPAUD,empty,sum
2019.04.25,-702.0000000000026,-909.0000000000042,-329.9999999999983,-1114.9999999999993,70.99999999999883,-103.99999999999298,254.0000000000049,280.9999999999979,2452.999999999994,,-101.00000000000227
2019.04.25,-686.0000000000089,-951.000000000013,-236.99999999999477,-1133.0000000000061,22.0000000000109,-167.00000000000603,323.99999999999807,259.9999999999936,2384.9999999999927,,-183.0000000000332
2019.04.25,-677.0000000000165,-934.0000000000126,-162.9999999999967,-1116.9999999999902,39.999999999995595,-157.00000000000713,365.99999999999966,280.9999999999979,2383.000000000002,,21.999999999970896
2019.04.25,-659.0000000000095,-894.000000000017,-108.99999999999466,-1063.9999999999982,79.00000000000685,-139.00000000000023,417.0000000000016,278.00000000000045,2387.99999999999,,296.99999999997954
2019.04.25,-623.000000000018,-841.0000000000028,-73.99999999999807,-994.000000000006,51.000000000001044,-127.99999999999478,394.999999999996,256.99999999999613,2394.9999999999914,,437.9999999999643
2019.04.25,-609.9999999999994,-836.0000000000146,-99.00000000000375,-990.000000000002,-7.999999999985796,-144.0000000000108,370.00000000000455,204.00000000000418,2339.0000000000023,,225.9999999999941
2019.04.25,-629.0000000000128,-839.9999999999964,-112.99999999999955,-1004.0000000000049,-8.999999999992347,-141.00000000001333,376.0000000000048,168.99999999999693,2326.000000000006,,134.99999999998818
2019.04.25,-635.0000000000077,-852.0000000000083,-93.00000000000352,-1032.999999999995,2.0000000000131024,-123.00000000000644,406.0000000000059,212.99999999999653,2350.999999999992,,235.99999999998636
2019.04.25,-657.0000000000186,-895.0000000000014,-91.99999999999875,-1068.9999999999866,-7.0000000000014495,-146.00000000000168,412.00000000000614,207.00000000000162,2394.0000000000073,,147.00000000000637
2019.04.25,-628.0000000000064,-868.000000000002,-64.99999999999773,-1076.9999999999945,-9.999999999998899,-154.0000000000097,412.9999999999967,246.00000000001288,2388.999999999997,,245.99999999999682
2019.04.25,-652.0000000000082,-872.0000000000061,-49.99999999999716,-1055.000000000006,18.0000000000069,-163.00000000000205,445.99999999999795,235.00000000000742,2367.000000000008,,274.0000000000009
2019.04.25,-670.000000000015,-869.0000000000086,-54.99999999999261,-1048.0000000000045,-0.9999999999843467,-119.00000000000244,447.00000000000273,188.00000000001037,2341.9999999999995,,215.000000000005
2019.04.25,-692.0000000000038,-886.000000000009,-28.000000000005798,-1059.9999999999943,4.000000000004,-95.00000000000064,500.0,117.99999999999588,2366.0000000000014,,226.99999999998818
2019.04.25,-723.0000000000069,-937.00000000001,34.99999999999659,-1107.999999999998,65.00000000000395,-144.0000000000108,581.9999999999936,280.0000000000136,2547.9999999999945,,597.9999999999768
2019.04.25,-738.0000000000164,-955.0000000000169,70.99999999999795,-1146.9999999999868,-19.999999999997797,-147.99999999999258,617.999999999995,234.00000000000088,2428.0000000000077,,342.99999999999136
2019.04.25,-736.0000000000033,-1053.000000000015,28.000000000005798,-1232.9999999999952,-104.99999999999955,-238.0000000000049,593.9999999999941,136.00000000000279,2319.9999999999886,,-287.0000000000264
2019.04.25,-700.0000000000117,-1033.0000000000173,21.000000000000796,-1194.0000000000061,-201.99999999999108,-251.00000000000122,471.00000000000364,178.00000000001148,2211.999999999992,,-498.00000000002
2019.04.25,-665.0000000000044,-1004.0000000000049,19.99999999999602,-1272.0000000000064,-299.99999999998914,-290.00000000001245,489.9999999999949,89.00000000000574,2177.000000000007,,-755.0000000000132
2019.04.25,-769.0000000000197,-1109.0000000000043,10.000000000005116,-1285.0000000000027,-173.00000000000094,-249.00000000001032,554.000000000002,93.99999999999409,2229.9999999999986,,-697.0000000000382
2019.04.25,-774.000000000008,-1065.0000000000048,6.000000000000227,-1258.999999999988,-143.99999999998857,-187.00000000000384,650.9999999999962,42.0000000000087,2336.999999999989,,-392.99999999999864
2019.04.25,-822.0000000000116,-1088.0,45.000000000001705,-1258.999999999988,-104.99999999999955,-175.99999999999838,697.0000000000027,73.00000000001194,2407.0000000000036,,-227.99999999997772
2019.04.25,-840.0000000000185,-1158.0000000000146,45.000000000001705,-1255.9999999999905,-109.99999999998789,-235.00000000000742,730.000000000004,8.000000000008,2364.999999999995,,-451.00000000000955
2019.04.25,-868.000000000002,-1181.0000000000098,9.000000000000341,-1227.0000000000002,-106.99999999999044,-262.00000000000665,692.9999999999978,-89.99999999999008,2370.99999999999,,-662.0000000000114
2019.04.25,-828.0000000000065,-1185.0000000000139,15.000000000000568,-1198.9999999999945,-168.99999999999693,-297.9999999999983,689.9999999999977,-79.99999999999119,2452.999999999994,,-601.0000000000091
2019.04.25,-817.000000000001,-1222.9999999999964,7.999999999995566,-1214.0000000000039,-163.9999999999864,-340.00000000000693,641.0000000000053,-55.99999999998939,2526.9999999999905,,-637.9999999999923
2019.04.25,-738.0000000000164,-1103.0000000000095,91.00000000000819,-1122.0000000000007,-112.000000000001,-310.9999999999946,640.0000000000006,1.0000000000065512,2492.9999999999895,,-161.00000000001728
2019.04.25,-707.0000000000132,-1029.9999999999975,125.0,-1112.0000000000018,-86.99999999999264,-300.99999999999574,694.0000000000026,55.000000000005045,2573.000000000003,,210.00000000000955
2019.04.25,-611.000000000006,-1008.0000000000089,302.99999999999727,-1124.9999999999982,-75.99999999998718,-313.00000000000773,766.0000000000053,161.00000000001114,2462.999999999993,,559.9999999999989
2019.04.25,-637.0000000000209,-974.0000000000082,378.0000000000001,-1083.9999999999961,-80.99999999999774,-273.0000000000121,823.9999999999981,225.00000000000853,2496.000000000009,,873.9999999999804
2019.04.25,-646.0000000000132,-1036.0000000000148,418.99999999999693,-1127.9999999999957,-89.99999999999008,-391.000000000008,832.9999999999984,273.0000000000121,2591.00000000001,,824.9999999999959
2019.04.25,-635.0000000000077,-1077.0000000000168,308.9999999999975,-1068.0000000000023,-98.99999999998244,-350.00000000000585,759.0000000000003,107.00000000001265,2434.0000000000027,,379.99999999999864
2019.04.25,-617.0000000000009,-1063.9999999999982,293.00000000000637,-1065.0000000000048,-106.99999999999044,-356.00000000000074,762.0000000000005,184.00000000000637,2533.999999999992,,564.00000000001
2019.04.25,-663.0000000000135,-1102.000000000003,289.0000000000015,-1090.9999999999975,-32.999999999994145,-351.0000000000124,799.9999999999972,222.00000000001108,2574.999999999994,,645.9999999999834
2019.04.25,-651.0000000000016,-1069.0000000000089,302.99999999999727,-1072.9999999999907,-62.99999999999084,-357.00000000000733,793.0000000000064,90.99999999999665,2448.000000000006,,422.00000000000705
2019.04.25,-651.0000000000016,-1076.0000000000102,332.00000000000784,-1025.9999999999936,-123.99999999999079,-354.9999999999942,823.9999999999981,68.00000000000139,2384.9999999999927,,377.00000000000955
2019.04.25,-648.0000000000041,-1090.0000000000132,284.000000000006,-1073.9999999999973,-113.99999999999189,-364.9999999999931,790.9999999999968,63.99999999999739,2368.999999999999,,216.99999999999955
2019.04.25,-698.0000000000208,-1130.0000000000089,254.0000000000049,-1080.9999999999986,-93.99999999999409,-361.9999999999957,789.0000000000015,17.000000000000348,2370.0000000000055,,64.99999999999454
2019.04.25,-708.0000000000198,-1129.0000000000023,240.99999999999966,-1038.0000000000057,-58.99999999998684,-337.99999999999386,784.000000000006,14.000000000002899,2376.0000000000005,,143.0
2019.04.25,-675.0000000000034,-1097.999999999999,234.99999999999943,-1004.9999999999892,-76.99999999999375,-334.00000000001205,757.000000000005,0.0,2320.9999999999955,,124.00000000000227
2019.04.25,-657.0000000000186,-1083.9999999999961,246.9999999999999,-1000.9999999999852,-92.00000000000318,-347.0000000000084,763.0000000000052,4.000000000004,2319.9999999999886,,152.99999999998636
2019.04.25,-644.0000000000001,-1089.0000000000066,251.99999999999534,-1021.9999999999895,-103.99999999999298,-375.9999999999986,760.9999999999957,8.000000000008,2256.9999999999977,,43.00000000000864
2019.04.26,-633.0000000000168,-1107.0000000000136,281.9999999999965,-987.9999999999889,-248.00000000000378,-449.0000000000105,787.9999999999967,-75.99999999998718,2086.00000000001,,-345.0000000000173
2019.04.26,-611.000000000006,-1114.9999999999993,314.00000000000716,-961.9999999999961,-192.99999999999872,-419.9999999999982,799.9999999999972,-39.999999999995595,2255.9999999999914,,29.00000000000182
2019.04.26,-622.0000000000115,-1060.0000000000164,320.99999999999795,-970.0000000000042,-168.99999999999693,-404.0000000000044,798.0000000000018,8.000000000008,2280.9999999999995,,182.99999999997408
2019.04.26,-623.000000000018,-1042.0000000000095,329.00000000000773,-939.9999999999853,-103.99999999999298,-364.00000000000875,787.0000000000061,15.00000000000945,2225.0000000000105,,283.0000000000193
2019.04.26,-614.0000000000034,-1036.0000000000148,329.9999999999983,-954.9999999999948,-89.99999999999008,-351.99999999999676,792.0000000000016,8.999999999992347,2248.0000000000055,,331.99999999999795
2019.04.26,-606.0000000000176,-1048.0000000000045,349.9999999999943,-917.9999999999966,-122.99999999998423,-361.9999999999957,813.999999999993,-31.999999999987594,2197.9999999999886,,272.99999999998954
2019.04.26,-624.0000000000023,-1093.0000000000107,337.0000000000033,-937.9999999999944,-154.99999999999403,-422.9999999999956,796.0000000000065,-68.00000000000139,2282.0000000000064,,114.00000000001774
2019.04.26,-653.0000000000147,-1158.9999999999989,180.00000000000682,-953.9999999999882,-143.00000000000423,-441.0000000000025,701.9999999999982,-106.00000000000608,2298.0,,-276.00000000000955
2019.04.26,-631.0000000000038,-1130.0000000000089,120.00000000000455,-948.9999999999999,-175.99999999999838,-435.0000000000076,599.9999999999943,-150.99999999999002,2106.9999999999923,,-645.0000000000177
2019.04.26,-609.0000000000151,-1078.0000000000011,159.9999999999966,-916.0000000000057,-116.99999999998934,-380.00000000000256,614.9999999999949,-113.99999999999189,2049.9999999999964,,-389.0000000000182
2019.04.26,-633.0000000000168,-1106.000000000007,173.00000000000182,-919.9999999999875,-143.00000000000423,-391.000000000008,659.9999999999966,-126.0000000000039,2012.9999999999982,,-473.0000000000314
2019.04.26,-584.0000000000067,-1033.0000000000173,227.00000000000387,-880.9999999999984,-75.99999999998718,-368.9999999999971,655.0000000000011,-35.00000000000725,2062.000000000008,,-34.00000000000091
2019.04.26,-595.0000000000122,-1046.0000000000136,260.9999999999957,-910.9999999999951,-75.99999999998718,-364.9999999999931,712.9999999999939,9.999999999998899,2106.0000000000077,,96.99999999999454
2019.04.26,-601.000000000007,-1051.0000000000018,254.99999999999545,-933.000000000006,-66.99999999999484,-361.0000000000113,718.9999999999941,46.0000000000127,2184.000000000008,,190.9999999999891
2019.04.26,-599.0000000000161,-1045.000000000007,269.00000000000546,-948.9999999999999,-61.99999999998429,-361.9999999999957,721.9999999999942,66.99999999999484,2268.000000000003,,308.99999999999477
2019.04.26,-599.0000000000161,-1048.0000000000045,237.99999999999955,-937.9999999999944,-55.99999999998939,-367.0000000000062,697.9999999999933,66.00000000001049,2202.9999999999995,,196.99999999999181
2019.04.26,-614.0000000000034,-1068.0000000000023,191.0000000000025,-946.9999999999867,-65.00000000000395,-381.0000000000091,662.9999999999967,28.000000000005798,2092.999999999989,,-100.00000000001137
2019.04.26,-620.0000000000206,-1050.0000000000175,206.00000000000307,-950.0000000000064,-44.99999999998394,-343.00000000000443,680.0000000000068,39.00000000001125,2115.0,,31.999999999988177
2019.04.26,-634.0000000000013,-1056.9999999999968,204.9999999999983,-963.999999999987,-15.999999999993797,-334.00000000001205,691.0000000000025,86.0000000000083,2201.9999999999927,,179.0000000000109
2019.04.26,-615.00000000001,-1009.0000000000155,206.00000000000307,-943.9999999999893,35.00000000000725,-307.99999999999716,677.9999999999973,127.99999999999478,2120.999999999995,,291.9999999999852
2019.04.26,-635.0000000000077,-1018.0000000000077,251.00000000000477,-975.9999999999991,-36.999999999998145,-343.00000000000443,694.0000000000026,110.00000000001009,2147.9999999999945,,193.99999999999454
2019.04.26,-673.0000000000125,-999.0000000000166,231.99999999999932,-964.9999999999936,-48.99999999998794,-341.00000000001353,656.9999999999965,76.99999999999375,2065.99999999999,,4.99999999995498
2019.04.26,-733.0000000000059,-1104.0000000000161,215.0000000000034,-948.9999999999999,39.00000000001125,-289.0000000000059,746.9999999999999,78.00000000000028,2029.9999999999984,,33.99999999998545
2019.04.26,-692.0000000000038,-1002.9999999999983,227.00000000000387,-1011.9999999999907,51.000000000001044,-252.0000000000078,754.9999999999955,96.00000000000719,1998.000000000011,,168.00000000001774
2019.04.26,-650.0000000000173,-988.0000000000111,219.99999999999886,-1089.0000000000066,-38.99999999998904,-317.9999999999961,656.9999999999965,232.99999999999432,1851.0000000000027,,-123.00000000002797
2019.04.26,-636.0000000000143,-1027.0000000000002,159.00000000000603,-1097.999999999999,-36.999999999998145,-326.0000000000041,646.0000000000008,219.00000000001364,1798.0000000000107,,-301.99999999998477
2019.04.26,-683.0000000000114,-1035.0000000000082,147.99999999999613,-1080.9999999999986,-15.999999999993797,-327.99999999999494,640.0000000000006,259.0000000000092,1835.0000000000089,,-260.99999999999204
2019.04.26,-725.0000000000201,-1052.0000000000084,144.99999999999602,-1055.000000000006,87.00000000001484,-276.00000000000955,677.9999999999973,280.9999999999979,1957.0000000000086,,39.99999999997067
2019.04.26,-769.0000000000197,-1070.0000000000155,126.00000000000477,-1062.9999999999918,138.0000000000159,-217.0000000000005,754.0000000000049,200.00000000000017,1862.9999999999925,,-38.00000000000864
2019.04.26,-787.0000000000043,-1075.0000000000036,135.00000000000512,-997.0000000000034,126.0000000000039,-184.00000000000637,759.0000000000003,83.9999999999952,1804.0000000000057,,-135.00000000000728
2019.04.26,-776.0000000000211,-1094.0000000000173,64.00000000000716,-1061.000000000001,46.0000000000127,-235.00000000000742,704.9999999999983,-75.99999999998718,1781.9999999999948,,-645.0000000000211
2019.04.26,-962.0000000000184,-1290.9999999999977,-123.00000000000466,-1028.9999999999911,48.000000000003595,-238.0000000000049,691.0000000000025,-204.99999999998852,1631.0000000000048,,-1477.9999999999948
2019.04.26,-645.0000000000067,-977.0000000000057,216.99999999999875,-862.9999999999916,38.0000000000047,-263.00000000001324,680.0000000000068,-58.99999999998684,1831.0000000000048,,-40.99999999998931
2019.04.26,-599.0000000000161,-963.0000000000027,230.99999999999454,-754.9999999999945,26.999999999999247,-300.99999999999574,673.0000000000018,-39.999999999995595,1821.000000000006,,93.99999999999613
2019.04.26,-553.0000000000035,-885.0000000000025,317.0000000000073,-809.9999999999997,7.0000000000014495,-259.9999999999936,712.0000000000033,-14.000000000002899,1920.999999999995,,435.0000000000048
2019.04.26,-546.000000000002,-778.9999999999964,340.0000000000034,-831.9999999999883,86.0000000000083,-215.99999999999397,725.9999999999991,130.0000000000079,1784.999999999992,,694.00000000003
2019.04.26,-543.0000000000045,-802.0000000000139,293.00000000000637,-846.9999999999977,43.00000000001525,-221.00000000000452,621.9999999999999,134.00000000001188,1981.9999999999948,,661.0000000000075
2019.04.26,-524.0000000000133,-863.0000000000138,284.000000000006,-731.9999999999993,73.99999999999629,-293.0000000000099,637.0000000000005,126.0000000000039,2004.0000000000057,,712.9999999999764
2019.04.26,-517.0000000000119,-890.000000000013,293.00000000000637,-756.9999999999854,87.99999999999919,-314.00000000001427,644.999999999996,107.99999999999699,2045.000000000008,,700.9999999999818
2019.04.26,-525.0000000000199,-868.000000000002,281.9999999999965,-699.9999999999895,100.0000000000112,-266.0000000000107,659.000000000006,110.99999999999443,2045.9999999999923,,838.9999999999782
2019.04.26,-493.0000000000101,-812.999999999997,317.0000000000073,-672.9999999999902,67.00000000001705,-245.0000000000063,649.0000000000009,107.99999999999699,2055.000000000007,,972.0000000000252
2019.04.26,-500.00000000001154,-836.9999999999989,305.9999999999974,-733.9999999999902,56.000000000011596,-259.9999999999936,652.000000000001,80.99999999999774,2095.0000000000023,,859.0000000000155
2019.04.26,-493.0000000000101,-842.0000000000094,298.0000000000018,-710.999999999995,33.00000000001635,-299.00000000000483,605.000000000004,76.99999999999375,2106.9999999999923,,774.9999999999886
2019.04.26,-520.0000000000093,-886.000000000009,275.99999999999625,-746.0000000000023,23.00000000001745,-307.99999999999716,617.999999999995,69.9999999999923,2109.0000000000055,,635.9999999999891
2019.04.26,-529.0000000000017,-887.0000000000156,293.00000000000637,-740.9999999999917,51.000000000001044,-287.9999999999994,662.9999999999967,53.999999999998494,2080.9999999999995,,696.9999999999939
2019.04.26,-523.0000000000068,-929.000000000002,299.99999999999716,-720.9999999999939,11.00000000000545,-337.0000000000095,664.0000000000015,38.0000000000047,2082.9999999999905,,585.999999999987
2019.04.26,-526.0000000000042,-934.9999999999969,262.00000000000045,-766.0,12.000000000012001,-350.00000000000585,623.9999999999952,28.000000000005798,1917.9999999999975,,267.00000000000387
2019.04.26,-571.0000000000103,-975.9999999999991,260.9999999999957,-767.9999999999909,5.000000000010552,-350.00000000000585,638.0000000000052,-69.9999999999923,1871.0000000000005,,40.000000000013415
