date,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.09.25,-1262.9999999999918,-1729.0000000000027,630.0000000000083,-42.0000000000087,-1001.0000000000048,-780.000000000003,2244.0000000000014,-1059.00000000001,1129.9999999999955,154.0000000000097,-96.00000000000719,-594.9999999999989,628.9999999999907,151.9999999999966,,-1626.000000000025
2015.09.25,-1235.9999999999927,-1720.9999999999948,633.0000000000058,-92.00000000000318,-1047.0000000000114,-825.0000000000091,2191.999999999972,-1135.9999999999814,1118.9999999999998,28.000000000005798,-275.000000000003,-662.0000000000061,703.9999999999935,173.9999999999964,,-2144.000000000029
2015.09.25,-1286.9999999999936,-1805.0000000000011,639.0000000000007,-107.99999999999699,-1099.0000000000036,-832.0000000000105,2164.9999999999727,-1347.9999999999936,1158.9999999999918,-8.999999999992347,-262.00000000000665,-709.0000000000032,723.9999999999895,148.99999999999915,,-2623.0000000000473
2015.09.25,-1205.999999999996,-1778.9999999999973,648.9999999999995,-156.00000000000057,-1203.000000000003,-822.0000000000005,2275.999999999989,-1277.999999999979,1213.9999999999986,92.00000000000318,-279.99999999999136,-686.9999999999976,759.9999999999909,217.0000000000005,,-2202.999999999984
2015.09.25,-1129.9999999999866,-1771.0000000000005,600.0000000000006,-117.99999999999588,-1161.0000000000014,-820.0000000000097,2466.999999999997,-1167.0000000000068,1216.9999999999845,235.99999999999176,-79.00000000000685,-600.0000000000085,674.9999999999972,197.00000000000273,,-1454.0000000000427
2015.09.25,-1191.9999999999932,-1780.0000000000039,667.0000000000065,-76.99999999999375,-1238.0000000000136,-791.0000000000084,2395.999999999976,-1168.0000000000134,1341.9999999999845,251.00000000000122,-163.00000000000205,-678.0000000000115,783.9999999999918,246.00000000000176,,-1401.0000000000778
2015.09.25,-1213.9999999999818,-1773.0000000000023,612.0000000000015,-90.99999999999665,-1246.0000000000093,-794.0000000000058,2351.9999999999986,-1158.9999999999989,1335.9999999999843,209.9999999999991,-34.000000000000696,-697.0000000000027,722.999999999999,160.00000000000458,,-1615.000000000011
2015.09.25,-1187.999999999989,-1780.9999999999993,618.0000000000074,-93.99999999999409,-1210.000000000008,-781.0000000000094,2303.999999999995,-1277.000000000017,1291.9999999999732,195.9999999999962,-95.00000000000064,-677.0000000000067,724.9999999999943,177.00000000000495,,-1791.0000000000525
2015.09.25,-1074.9999999999816,-1717.0000000000018,515.0000000000099,-107.99999999999699,-1183.0000000000068,-740.0000000000073,2429.999999999977,-1133.0000000000061,1246.9999999999857,378.999999999996,261.0000000000001,-537.0000000000061,545.0000000000017,117.99999999999588,,-998.0000000000405
2015.09.25,-1085.999999999987,-1741.999999999999,601.000000000007,-55.000000000005045,-1074.0000000000123,-712.0000000000015,2371.9999999999964,-1256.0000000000127,1189.9999999999977,388.9999999999949,29.999999999996696,-493.9999999999998,608.9999999999947,226.99999999999943,,-1001.0000000000306
2015.09.25,-1057.9999999999811,-1700.999999999997,569.0000000000084,-85.00000000000173,-1020.0000000000102,-748.0000000000042,2418.999999999993,-1122.9999999999852,1104.9999999999898,344.99999999999534,49.00000000001015,-456.00000000000307,557.9999999999927,202.0000000000022,,-943.999999999991
2015.09.25,-1068.9999999999866,-1549.0000000000005,484.00000000000665,62.000000000006494,-914.0000000000015,-647.0000000000086,2438.9999999999914,-619.9999999999761,1166.9999999999732,565.9999999999999,550.000000000006,-368.9999999999998,369.99999999999034,82.99999999999974,,553.0000000000006
2015.09.25,-1080.9999999999986,-1500.9999999999968,534.0000000000011,7.0000000000014495,-909.000000000006,-636.0000000000032,2235.9999999999936,-673.9999999999746,1086.999999999989,461.0000000000003,303.0000000000088,-383.0000000000098,438.99999999999295,148.99999999999915,,31.99999999999733
2015.09.25,-1187.999999999989,-1595.9999999999975,598.0000000000097,-116.99999999998934,-1041.000000000011,-579.0000000000073,2234.999999999987,-795.9999999999745,1081.9999999999936,563.0000000000024,385.99999999999744,-314.00000000000716,399.9999999999915,161.99999999999548,,-204.99999999999895
2015.09.25,-1331.9999999999998,-1834.0000000000023,689.0000000000063,-137.9999999999937,-1190.0000000000118,-535.0000000000077,2228.9999999999923,-1288.0000000000002,1213.9999999999986,648.0000000000041,429.99999999999704,-353.00000000000864,458.999999999989,187.00000000000384,,-814.0000000000333
2015.09.25,-1151.9999999999975,-1627.9999999999961,613.000000000008,-148.99999999999915,-909.000000000006,-494.00000000000557,2207.9999999999877,-975.9999999999991,902.9999999999916,717.9999999999964,473.99999999999665,-97.99999999999898,251.99999999999534,202.0000000000022,,-36.00000000002413
2015.09.25,-1195.999999999997,-1617.0000000000018,653.0000000000035,-194.99999999998963,-756.0000000000002,-530.0000000000082,2193.999999999985,-891.9999999999817,676.9999999999925,632.9999999999947,324.9999999999975,1.9999999999953388,189.99999999999773,229.00000000000142,,-283.0000000000112
2015.09.25,-1184.9999999999916,-1763.0000000000034,713.0000000000081,-225.00000000000853,-808.0000000000069,-620.0000000000094,2296.9999999999936,-1253.9999999999995,695.999999999998,526.9999999999886,25.00000000000835,-76.00000000000762,337.99999999999386,302.9999999999977,,-1032.0000000000389
2015.09.25,-1106.9999999999914,-1751.999999999998,685.0000000000023,131.99999999999878,-318.00000000001205,-684.0000000000068,2407.999999999966,-1215.0000000000105,597.9999999999848,472.00000000000574,-60.99999999999994,-43.00000000000637,317.99999999999784,317.0000000000006,,-250.00000000006884
2015.09.25,-1188.9999999999957,-1800.999999999997,646.0000000000022,72.0000000000054,-296.0000000000065,-737.0000000000099,2282.9999999999905,-1365.9999999999784,502.9999999999859,273.9999999999965,-79.00000000000685,-99.00000000000375,268.99999999999125,216.0000000000051,,-1304.000000000021
2015.09.25,-1115.9999999999836,-1795.9999999999975,611.000000000006,286.00000000000847,-102.00000000000387,-782.0000000000049,2456.999999999976,-1290.0000000000134,553.9999999999736,309.0000000000037,-38.0000000000047,-109.99999999999943,281.9999999999965,219.99999999999798,,-515.0000000000454
2015.09.25,-1130.9999999999932,-1858.9999999999995,574.0000000000078,127.00000000001043,-311.00000000000705,-863.0000000000026,2823.9999999999823,-1060.0000000000164,587.9999999999939,421.0000000000047,212.99999999999653,-67.00000000000728,189.99999999999773,163.00000000000205,,-191.00000000003092
2015.09.25,-990.000000000002,-1720.9999999999948,533.0000000000057,21.00000000000435,-287.00000000000614,-1014.0000000000038,3403.9999999999627,-247.99999999998158,432.9999999999927,540.0000000000072,268.0000000000016,109.99999999999943,74.99999999998863,195.9999999999962,,1319.9999999999704
2015.09.25,-1057.9999999999811,-1757.999999999993,635.0000000000077,29.00000000001235,-356.00000000000875,-863.0000000000026,3139.999999999965,-524.9999999999754,593.9999999999941,608.9999999999928,150.00000000000568,75.9999999999934,184.99999999998806,287.9999999999994,,1145.9999999999975
2015.09.25,-1079.999999999992,-1708.9999999999939,479.0000000000072,38.0000000000047,-379.0000000000049,-858.0000000000032,2960.9999999999914,-530.0000000000082,554.9999999999784,531.9999999999991,544.9999999999955,27.000000000001023,30.000000000001137,68.99999999999685,,679.9999999999728
2015.09.25,-1027.0000000000002,-1719.9999999999993,459.0000000000094,42.999999999993044,-415.00000000000625,-904.0000000000048,3032.9999999999745,-579.9999999999806,598.9999999999895,485.0000000000021,459.0000000000094,-36.000000000001364,85.99999999999852,73.99999999999629,,555.9999999999803
2015.09.25,-968.9999999999976,-1730.9999999999936,381.0000000000091,0.0,-532.0000000000107,-887.9999999999999,2897.999999999978,-844.9999999999847,667.999999999978,408.9999999999927,530.0000000000082,-121.99999999999989,98.99999999998954,2.999999999997449,,-99.00000000003314
2015.09.25,-946.9999999999867,-1675.9999999999998,350.00000000000585,97.9999999999981,-234.00000000000887,-996.000000000008,2935.999999999961,-678.0000000000008,473.99999999998954,231.0000000000034,358.9999999999982,-103.00000000000864,57.999999999992724,-17.999999999995797,,-146.00000000005969
2015.09.25,-1188.9999999999957,-1666.000000000001,315.0000000000097,102.00000000000209,-287.00000000000614,-1023.0000000000073,2960.9999999999914,-240.9999999999801,525.999999999982,182.99999999999983,717.000000000012,-165.00000000000625,-67.99999999999784,-212.99999999999653,,-47.99999999999352
2015.09.25,-1034.999999999986,-1641.0000000000036,221.99999999999997,69.00000000000794,19.99999999999602,-1285.0000000000027,3340.999999999994,5.999999999994898,154.99999999997272,-56.000000000011596,490.999999999997,-69.00000000000261,-177.0000000000067,-243.99999999999977,,-203.00000000005065
2015.09.25,-1046.999999999998,-1719.0000000000039,240.00000000000688,34.000000000000696,-227.00000000000387,-1162.0000000000075,3211.9999999999927,-343.99999999998875,383.99999999998613,99.99999999998899,636.9999999999986,-124.00000000000944,-112.00000000000898,-227.99999999999488,,-356.00000000004104
2015.09.25,-1084.9999999999804,-1651.0000000000025,148.0000000000037,-112.000000000001,-351.0000000000133,-1162.0000000000075,3099.9999999999695,-195.9999999999962,343.9999999999941,11.999999999989797,842.9999999999937,-151.00000000001046,-225.00000000000853,-380.999999999998,,-867.0000000000668
2015.09.25,-1070.9999999999998,-1566.0000000000007,102.00000000000209,-194.0000000000053,-560.0000000000023,-1090.000000000002,3085.9999999999663,24.000000000024002,461.9999999999891,143.99999999998857,1116.000000000006,-148.00000000001035,-275.0000000000057,-424.00000000000216,,-394.0000000000523
2015.09.25,-1130.9999999999932,-1586.9999999999939,93.00000000000975,-201.99999999999108,-523.0000000000103,-1147.000000000009,3234.999999999966,221.00000000002672,412.9999999999825,140.99999999999113,1218.000000000008,-118.99999999999977,-347.0000000000084,-480.0000000000027,,-215.00000000002473
2015.09.25,-1095.999999999986,-1585.9999999999986,139.00000000000023,-300.99999999999574,-615.9999999999997,-1090.000000000002,3101.9999999999827,24.999999999986144,397.99999999999613,165.9999999999995,1069.0000000000089,-94.0000000000083,-293.00000000000637,-407.0000000000018,,-584.0000000000249
2015.09.25,-1115.9999999999836,-1591.9999999999934,177.00000000000495,-397.0000000000029,-810.0000000000023,-1094.0000000000061,3047.999999999984,-22.999999999973042,488.9999999999759,110.99999999999443,927.9999999999955,-185.00000000000227,-181.0000000000116,-356.00000000000074,,-1001.0000000000214
2015.09.25,-1088.0,-1622.9999999999966,170.00000000000347,-400.00000000000034,-851.0000000000133,-1036.0000000000036,2864.999999999984,-358.9999999999982,530.9999999999775,99.99999999998899,903.0000000000093,-225.9999999999991,-140.00000000000057,-351.99999999999676,,-1506.0000000000446
2015.09.25,-1044.0000000000005,-1529.0000000000025,147.00000000000824,-418.9999999999916,-801.0000000000019,-1111.0000000000064,2874.999999999961,-134.99999999999625,445.99999999999795,-41.000000000002146,747.0000000000088,-254.0000000000049,-118.00000000000921,-349.99999999999477,,-1587.0000000000343
2015.09.25,-966.9999999999845,-1541.0000000000034,29.000000000001247,-453.99999999999886,-821.0000000000122,-1137.0000000000102,3024.999999999967,-124.00000000001299,427.99999999999727,18.999999999991246,1039.9999999999966,-207.00000000000784,-254.0000000000049,-463.0000000000023,,-1427.0000000000844
2015.09.25,-1062.9999999999918,-1536.9999999999995,76.0000000000094,-356.00000000000074,-768.0000000000007,-1105.0000000000005,2732.999999999963,-272.00000000000557,484.9999999999852,-136.00000000000279,873.0000000000126,-338.99999999999864,-145.00000000001023,-449.9999999999948,,-2004.0000000000346
2015.09.25,-1119.9999999999877,-1578.999999999997,80.00000000000229,-300.99999999999574,-870.0000000000045,-1151.000000000002,2990.999999999966,79.99999999999119,490.99999999998545,-68.00000000000139,1029.9999999999975,-317.0000000000073,-198.0000000000075,-524.9999999999977,,-1457.0000000000584
