date,USDCHF,EURUSD,AUDUSD,CADCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.29,-905.0000000000002,-2374.9999999999936,1030.999999999993,-589.9999999999906,-2362.000000000023,-120.00000000000898,620.9999999999827,-815.0000000000101,-1352.0000000000039,12.999999999996348,131.99999999999878,-82.00000000000429,,-6804.000000000064
2020.05.29,-1066.0000000000002,-2347.9999999999945,1005.0000000000003,-527.9999999999951,-2549.0000000000064,-897.0000000000144,696.999999999992,-994.000000000006,-1355.000000000004,19.00000000000235,151.00000000000114,-69.9999999999923,,-7935.000000000018
2020.05.29,-1053.9999999999993,-2326.99999999999,883.9999999999959,-303.9999999999932,-2241.0000000000136,-626.9999999999998,1011.9999999999907,-995.0000000000125,-1178.0000000000114,139.00000000000023,136.99999999999824,41.000000000002146,,-6513.000000000033
2020.05.29,-977.99999999999,-2328.999999999981,1059.9999999999943,-294.9999999999897,-2069.000000000017,-121.00000000001555,997.9999999999878,-863.0000000000138,-1219.0000000000082,265.0000000000041,168.99999999999693,137.00000000000932,,-5245.000000000023
2020.05.29,-927.9999999999955,-2154.999999999996,970.9999999999997,-288.9999999999948,-1885.0000000000193,141.99999999999767,953.9999999999882,-716.0000000000056,-1184.0000000000118,251.00000000000122,126.0000000000039,217.0000000000005,,-4496.000000000033
2020.05.29,-927.0,-2042.9999999999948,928.9999999999909,-318.99999999999153,-1875.0,124.99999999999733,746.9999999999866,-763.0000000000026,-1262.0000000000005,121.99999999999989,48.99999999999905,221.00000000000452,,-4996.000000000011
2020.05.29,-971.9999999999951,-2033.9999999999802,1041.9999999999984,-307.99999999999716,-1882.000000000005,172.99999999997874,674.9999999999811,-438.00000000000506,-1272.0000000000055,248.99999999999923,90.0000000000012,246.99999999999721,,-4430.000000000032
2020.05.29,-913.9999999999926,-1963.999999999988,1005.0000000000003,-287.9999999999994,-1926.0000000000161,190.99999999998562,697.9999999999986,-429.99999999999704,-1248.0000000000045,246.99999999999721,98.99999999999353,243.99999999999977,,-4286.000000000022
2020.05.29,-966.0000000000002,-2033.9999999999802,1042.9999999999939,-380.999999999998,-2063.0000000000164,235.99999999999176,559.9999999999827,-400.00000000000034,-1380.0000000000095,253.99999999999866,85.99999999999719,174.00000000000747,,-4871.000000000033
2020.05.29,-934.9999999999969,-2052.9999999999936,1028.9999999999911,-437.999999999994,-2067.0000000000073,226.99999999999943,512.9999999999857,-397.0000000000029,-1384.0000000000005,241.99999999999778,48.000000000003595,251.00000000000122,,-4964.0000000000155
2020.05.29,-962.9999999999916,-2113.9999999999936,1277.9999999999902,-495.9999999999964,-2030.0000000000011,394.9999999999898,398.9999999999938,89.99999999999008,-1456.0000000000032,366.9999999999951,131.00000000000333,344.99999999999534,,-4054.0000000000273
2020.05.29,-917.9999999999966,-2053.999999999978,1271.0,-492.999999999999,-2280.000000000001,255.99999999998957,398.9999999999938,109.00000000000354,-1463.9999999999986,353.0000000000033,122.99999999999534,265.0000000000041,,-4432.999999999982
2020.05.29,-937.9999999999944,-2098.999999999984,1317.999999999997,-499.9999999999893,-2369.0,86.99999999999264,393.99999999998323,115.99999999998278,-1499.0000000000095,344.99999999999534,170.00000000000347,201.99999999999108,,-4773.000000000032
2020.05.29,-970.9999999999997,-2128.999999999981,1323.9999999999918,-485.99999999999756,-2389.00000000001,151.9999999999966,390.9999999999858,83.9999999999952,-1530.0000000000011,329.999999999997,146.99999999999713,248.00000000000378,,-4829.000000000023
