date,GBPUSD,EURUSD,AUDUSD,NZDUSD,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2019.05.24,-489.99999999999045,280.9999999999979,-63.99999999999739,20.999999999993246,678.9999999999962,-700.0000000000006,-1310.0000000000023,-483.99999999999557,-907.9999999999977,-409.99999999999926,-481.9999999999993,-450.00000000000284,-344.0000000000083,,-4661.0000000000055
2019.05.24,-557.9999999999918,313.99999999999204,-50.99999999998994,41.000000000002146,629.9999999999973,-756.9999999999966,-1393.0000000000007,-640.9999999999804,-1044.0000000000005,-414.00000000000324,-457.00000000000784,-442.0000000000073,-328.00000000000296,,-5099.99999999999
2019.05.24,-409.99999999999926,241.99999999998667,-89.99999999999008,8.999999999992347,602.999999999998,-611.000000000006,-1206.9999999999936,-404.9999999999887,-716.0000000000056,-387.000000000004,-460.9999999999985,-471.9999999999942,-352.00000000000387,,-4257.000000000007
2019.05.24,-580.999999999987,241.99999999998667,-82.99999999999974,21.999999999999797,602.0000000000025,-729.9999999999973,-1306.0000000000116,-610.9999999999837,-984.000000000007,-348.9999999999993,-419.00000000001114,-417.0000000000016,-292.0000000000016,,-4906.000000000011
2019.05.24,-319.0000000000026,297.9999999999983,-39.999999999995595,86.99999999999264,573.9999999999967,-592.0000000000036,-972.0000000000084,-305.9999999999841,-717.000000000012,-256.99999999999613,-367.00000000000443,-343.0000000000035,-192.99999999999784,,-3147.000000000021
2019.05.24,-190.99999999998562,320.9999999999935,9.00000000000345,153.99999999999858,597.9999999999985,-523.0000000000068,-764.00000000001,-146.99999999998602,-662.9999999999914,-124.99999999999733,-323.0000000000075,-251.99999999999534,-87.0000000000033,,-1992.999999999989
2019.05.24,-368.9999999999971,255.99999999998957,-25.999999999992696,109.99999999999899,605.9999999999955,-594.0000000000057,-991.0000000000139,-366.999999999984,-831.000000000004,-134.99999999999625,-350.9999999999991,-308.00000000000693,-154.00000000001057,,-3154.000000000026
2019.05.24,-431.99999999998795,238.99999999998923,-18.999999999991246,119.00000000000244,531.9999999999991,-622.0000000000003,-1054.000000000002,-481.99999999998244,-944.9999999999958,-85.99999999998609,-332.9999999999984,-296.0000000000065,-139.00000000001,,-3517.99999999997
2019.05.24,-722.0000000000005,220.99999999998232,-47.9999999999925,107.00000000000153,615.9999999999943,-814.0000000000036,-1443.9999999999884,-743.9999999999891,-1285.0000000000027,-92.99999999998754,-435.0000000000023,-367.00000000000443,-189.99999999999773,,-5197.999999999989
2019.05.24,-645.999999999991,342.9999999999822,24.000000000001798,161.00000000000003,658.9999999999985,-851.9999999999972,-1437.0000000000118,-740.9999999999917,-1407.0000000000027,-109.00000000000354,-453.00000000000296,-328.00000000000296,-176.00000000000193,,-4962.000000000023
2019.05.24,-587.9999999999885,350.9999999999902,57.00000000000705,202.9999999999976,631.9999999999992,-827.0,-1432.9999999999927,-676.9999999999943,-1374.0000000000086,-41.000000000002146,-463.0000000000081,-325.00000000000284,-154.00000000001057,,-4639.000000000015
2019.05.24,-480.99999999999807,320.9999999999935,74.00000000000739,208.99999999999253,565.9999999999999,-724.0000000000024,-1253.0000000000143,-589.9999999999794,-1258.0000000000036,17.000000000000348,-398.00000000001035,-275.0000000000057,-115.99999999999966,,-3908.0000000000196
2019.05.24,-600.9999999999849,359.99999999998255,82.00000000000429,217.99999999999596,632.9999999999947,-839.0000000000009,-1375.0,-709.9999999999884,-1452.9999999999932,-14.999999999987246,-412.00000000000614,-260.0000000000051,-102.00000000000387,,-4473.999999999992
2019.05.24,-489.99999999999045,435.9999999999919,128.00000000000588,237.99999999999378,695.0000000000011,-824.0000000000025,-1313.999999999993,-496.99999999999187,-1415.999999999995,-82.00000000000429,-475.9999999999991,-242.00000000000443,-109.99999999999943,,-3953.9999999999873
2019.05.24,-390.9999999999858,441.99999999998687,83.00000000001084,217.0000000000005,719.000000000003,-758.9999999999985,-1425.0000000000114,-263.99999999999756,-1147.000000000009,-144.99999999999514,-655.0000000000011,-412.00000000000614,-248.00000000000466,,-3985.000000000008
2019.05.24,-421.99999999998903,473.99999999999665,91.00000000000774,229.99999999999687,705.9999999999956,-801.0000000000073,-1544.0000000000111,-424.99999999998647,-1218.000000000008,-156.00000000000057,-647.0000000000056,-448.99999999999807,-276.00000000001046,,-4437.00000000002
2019.05.24,-295.99999999998516,364.9999999999931,63.00000000000195,197.99999999999818,652.9999999999925,-633.0000000000058,-1290.9999999999968,-248.99999999998812,-961.9999999999961,-82.00000000000429,-581.0000000000031,-417.0000000000016,-253.0000000000001,,-3484.9999999999955
2019.05.24,-234.00000000000088,435.9999999999919,94.00000000000519,220.99999999999343,661.9999999999959,-641.0000000000027,-1201.9999999999982,-230.9999999999812,-954.9999999999948,-120.99999999999334,-539.0000000000015,-371.9999999999999,-215.0000000000034,,-3096.99999999999
2019.05.24,-153.9999999999875,446.9999999999974,113.00000000000753,219.00000000000253,617.9999999999964,-595.9999999999966,-1137.0000000000005,-232.99999999999432,-889.0000000000065,-143.99999999998857,-501.0000000000048,-364.0000000000043,-228.00000000000864,,-2848.9999999999877
2019.05.24,-62.99999999999084,483.99999999999557,165.00000000000404,256.99999999999613,627.9999999999952,-563.9999999999978,-1067.0000000000073,-148.99999999999915,-893.9999999999948,-106.00000000000608,-500.0,-322.00000000000273,-203.00000000000296,,-2334.000000000011
2019.05.24,-139.00000000000023,498.9999999999828,187.00000000000384,251.00000000000122,625.9999999999932,-628.0000000000064,-1159.9999999999966,-278.00000000000045,-1066.9999999999957,-148.99999999999915,-490.99999999999966,-302.99999999999727,-215.0000000000034,,-2867.0000000000173
2019.05.24,-170.99999999998784,469.99999999999267,192.00000000000327,230.99999999999233,629.0000000000018,-626.0000000000043,-1194.9999999999932,-256.99999999999613,-1127.9999999999957,-157.99999999999147,-522.0000000000056,-299.0000000000066,-237.00000000000898,,-3071.0
2019.05.24,-150.99999999999002,488.9999999999839,243.00000000000432,258.9999999999981,629.0000000000018,-626.9999999999998,-1194.9999999999932,-230.9999999999812,-1232.000000000011,-109.99999999998789,-536.0000000000014,-254.0000000000049,-218.00000000000352,,-2933.999999999985
2019.05.24,-109.99999999998789,486.999999999993,251.00000000000122,246.99999999999721,600.0000000000006,-595.9999999999966,-1163.000000000011,-227.99999999998377,-1197.0000000000036,-127.99999999999478,-518.0000000000007,-251.00000000000477,-236.0000000000042,,-2841.999999999995
2019.05.24,-143.00000000000423,482.999999999989,240.00000000000688,249.99999999999466,619.9999999999983,-614.0000000000034,-1225.999999999999,-279.99999999999136,-1217.0000000000014,-116.00000000000499,-530.0000000000011,-275.99999999999625,-246.9999999999999,,-3056.000000000013
2019.05.24,-184.99999999999073,448.9999999999883,198.00000000000927,239.99999999999577,587.9999999999997,-622.0000000000003,-1274.000000000001,-365.99999999999966,-1170.0000000000043,-86.99999999999264,-524.0000000000009,-328.00000000000296,-263.00000000000523,,-3344.0000000000045
2019.05.24,-182.99999999999983,443.99999999999994,197.00000000000273,229.99999999999687,619.9999999999983,-597.9999999999985,-1269.0000000000055,-264.9999999999819,-1167.0000000000068,-103.99999999999298,-572.0000000000027,-334.0000000000032,-270.00000000001023,,-3271.0000000000036
