date,GBPUSD,EURUSD,AUDUSD,NZDUSD,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2019.05.24,414.9999999999876,-317.9999999999961,-3.0000000000085514,-146.99999999999713,-629.0000000000018,622.0000000000003,998.9999999999952,481.99999999998244,944.0000000000115,69.9999999999923,278.0000000000058,251.99999999999534,108.00000000000409,,3072.9999999999714
2019.05.24,553.0000000000035,-344.99999999999534,-27.00000000001035,-161.00000000000003,-669.9999999999928,751.9999999999972,1308.9999999999975,559.9999999999827,1103.9999999999939,62.99999999999084,414.0000000000015,319.0000000000026,170.0000000000017,,4040.999999999973
2019.05.24,513.9999999999923,-401.99999999999125,-73.00000000000084,-229.99999999999687,-675.9999999999989,795.9999999999967,1337.9999999999939,601.9999999999915,1252.0000000000086,-59.000000000009045,400.0000000000057,307.00000000000216,121.99999999999989,,3890.999999999994
2019.05.24,451.99999999998573,-384.9999999999909,-105.00000000001064,-241.99999999999778,-641.0000000000027,716.0000000000056,1242.999999999995,533.99999999999,1229.9999999999977,-62.000000000006494,390.00000000000057,254.99999999999545,94.99999999999886,,3479.99999999996
2019.05.24,478.0000000000006,-365.99999999999966,-100.00000000000009,-232.99999999999432,-641.9999999999982,719.9999999999984,1230.9999999999945,579.9999999999806,1252.0000000000086,-93.00000000000975,304.00000000000205,201.99999999999818,46.00000000000648,,3378.9999999999873
2019.05.24,488.9999999999839,-439.99999999999596,-131.00000000000333,-239.0000000000003,-697.0000000000032,807.0000000000022,1308.9999999999975,496.99999999999187,1377.000000000006,0.0,356.00000000000875,212.99999999999386,78.00000000000296,,3618.9999999999836
2019.05.24,187.00000000000384,-499.9999999999893,-156.00000000000057,-271.9999999999945,-780.9999999999984,640.0000000000073,1000.0,68.99999999998573,964.0000000000093,14.000000000002899,457.9999999999984,222.99999999999898,91.00000000000819,,1937.0000000000318
2019.05.24,300.99999999999574,-491.99999999998136,-116.00000000000499,-237.99999999999378,-785.0000000000024,700.0000000000006,1336.0000000000127,114.99999999999844,1017.0000000000013,106.99999999999044,576.0000000000076,355.000000000004,207.00000000000784,,3083.000000000036
2019.05.24,287.9999999999994,-473.99999999999665,-108.00000000000809,-230.99999999999233,-707.000000000002,631.9999999999992,1288.000000000011,241.99999999998667,944.0000000000115,69.9999999999923,557.0000000000022,388.00000000000523,242.00000000000443,,3131.0000000000127
2019.05.24,217.0000000000005,-441.99999999998687,-103.00000000000864,-229.00000000000142,-702.0000000000026,614.9999999999989,1193.000000000012,146.99999999998602,910.0000000000108,72.99999999998974,532.0000000000107,361.99999999999477,207.00000000000784,,2780.0000000000114
2019.05.24,148.99999999999915,-455.99999999998977,-113.00000000000753,-227.99999999999488,-668.0000000000019,590.0000000000016,1111.9999999999948,139.9999999999846,859.9999999999941,99.99999999998899,490.0000000000091,343.0000000000035,195.0000000000074,,2513.999999999989
2019.05.24,-35.00000000000725,-517.9999999999962,-183.00000000001094,-280.00000000000244,-659.999999999994,502.00000000000244,957.9999999999984,9.999999999998899,747.0000000000088,59.99999999999339,466.0000000000082,301.00000000000193,176.00000000000193,,1544.0000000000027
2019.05.24,34.000000000000696,-501.9999999999802,-194.0000000000053,-268.0000000000016,-636.0000000000032,543.0000000000045,1032.0000000000107,106.99999999999044,849.0000000000109,85.00000000000173,436.00000000000705,289.0000000000015,183.00000000000693,,1958.000000000044
2019.05.24,131.99999999999878,-497.99999999999847,-200.00000000000017,-253.99999999999866,-646.0000000000022,595.0000000000011,1152.0000000000152,205.99999999999508,1048.0000000000045,109.00000000000354,484.99999999999943,293.99999999999693,213.00000000000807,,2636.0000000000236
2019.05.24,144.99999999999514,-495.99999999998533,-247.00000000000833,-258.9999999999981,-675.9999999999989,619.0000000000028,1181.0000000000116,168.99999999999693,1114.9999999999993,103.99999999999298,505.00000000000966,251.00000000000477,216.99999999999875,,2628.0000000000214
2019.05.24,107.99999999999699,-491.99999999998136,-263.0000000000021,-261.99999999999557,-630.9999999999927,592.9999999999991,1159.9999999999966,198.99999999999363,1185.9999999999982,97.9999999999981,514.00000000001,234.99999999999943,216.99999999999875,,2662.000000000019
2019.05.24,90.99999999999665,-491.99999999998136,-277.000000000005,-271.9999999999945,-625.9999999999932,580.0000000000027,1156.000000000006,189.99999999997908,1173.0000000000018,68.99999999998573,518.0000000000007,231.99999999999932,216.00000000000819,,2558.0000000000055
2019.05.24,136.00000000000279,-488.9999999999839,-244.00000000001089,-251.00000000000122,-624.9999999999977,604.0000000000045,1217.9999999999893,265.99999999998846,1147.000000000009,79.99999999999119,504.0000000000049,272.00000000000557,245.00000000000455,,2863.0000000000064
2019.05.24,157.99999999999147,-461.99999999998465,-214.00000000000307,-248.99999999999923,-624.9999999999977,597.0000000000031,1251.0000000000048,256.99999999999613,1141.9999999999986,65.00000000000395,515.0000000000006,308.9999999999975,255.00000000000966,,2999.0000000000214
