date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.07.01,-324.00000000000205,862.9999999999916,-1170.0000000000018,353.99999999999875,-1941.000000000015,936.000000000007,-866.0000000000001,2648.000000000006,1957.9999999999984,246.99999999999721,1188.0000000000023,-464.9999999999932,-587.9999999999885,,2840.0000000000005
2016.07.01,-221.99999999999997,989.9999999999798,-1147.9999999999961,400.9999999999958,-1910.0000000000116,1003.0000000000001,-871.999999999995,2510.9999999999964,2096.0000000000036,133.00000000000534,1250.0,-525.9999999999932,-626.9999999999998,,3078.9999999999854
2016.07.01,-224.9999999999974,916.99999999999,-1128.9999999999907,529.9999999999972,-1880.000000000015,983.0000000000041,-858.9999999999986,2729.0000000000036,1978.999999999999,-182.99999999999983,1409.000000000006,-629.0000000000018,-536.9999999999875,,3105.000000000009
2016.07.01,-199.00000000000472,984.9999999999915,-1109.9999999999995,573.0000000000013,-1852.000000000009,1026.0000000000105,-769.999999999993,3045.999999999993,2051.000000000002,-107.99999999999699,1466.9999999999986,-714.999999999999,-489.99999999999045,,3904.000000000004
2016.07.01,-204.99999999999963,985.999999999998,-1134.999999999991,553.999999999999,-1900.999999999997,1064.0000000000073,-719.9999999999984,2868.000000000004,2139.00000000001,41.000000000002146,1439.9999999999977,-708.999999999993,-525.999999999982,,3896.000000000058
2016.07.01,-155.00000000000514,990.9999999999864,-1128.9999999999907,482.00000000000466,-1802.999999999999,1112.000000000009,-675.9999999999989,2852.9999999999945,2121.000000000009,110.99999999999443,1364.0000000000043,-707.000000000002,-557.9999999999918,,4006.0000000000155
2016.07.01,-94.00000000000519,1025.9999999999936,-1188.999999999993,502.00000000000244,-1839.0000000000127,1243.000000000009,-676.9999999999943,3235.9999999999945,2191.0000000000027,245.0000000000063,1391.0000000000055,-658.9999999999985,-558.9999999999984,,4817.000000000013
2016.07.01,-41.9999999999976,1124.9999999999982,-1168.9999999999968,590.0000000000016,-1825.00000000001,1267.00000000001,-653.999999999999,3117.9999999999986,2269.0000000000055,158.99999999999804,1492.0000000000045,-758.9999999999985,-608.9999999999928,,4962.000000000023
2016.07.01,58.99999999999794,1163.9999999999873,-1146.9999999999914,641.0000000000027,-1777.0000000000064,1313.0000000000023,-691.9999999999926,3193.0000000000014,2316.0000000000027,144.99999999999514,1525.9999999999964,-705.9999999999956,-639.9999999999961,,5395.000000000004
2016.07.01,17.000000000000348,1163.9999999999873,-1191.9999999999932,589.0000000000061,-1863.999999999999,1352.0000000000039,-770.9999999999994,3292.9999999999905,2338.000000000008,174.99999999999181,1512.0000000000005,-693.9999999999947,-686.9999999999932,,5232.000000000009
2016.07.01,36.999999999998145,1276.9999999999948,-1212.9999999999939,583.9999999999957,-1878.0000000000018,1356.9999999999993,-812.999999999997,3017.000000000003,2459.000000000003,313.99999999999204,1507.9999999999955,-551.9999999999969,-639.9999999999961,,5456.999999999995
2016.07.01,43.00000000000415,1291.999999999982,-1182.0000000000023,612.9999999999969,-1981.0000000000105,1380.0000000000095,-822.0000000000005,2804.999999999991,2487.000000000009,324.9999999999975,1528.000000000006,-578.0000000000007,-673.9999999999968,,5235.999999999985
2016.07.01,51.99999999999649,1453.9999999999998,-1141.999999999996,680.0000000000028,-2048.0000000000055,1253.0,-1010.9999999999952,2993.9999999999854,2533.0000000000014,261.0000000000001,1576.0000000000077,-498.9999999999939,-656.9999999999965,,5446.000000000006
2016.07.01,-14.000000000002899,1265.9999999999893,-1173.9999999999923,641.0000000000027,-2029.9999999999984,1260.000000000005,-1032.999999999995,3051.0000000000036,2439.0000000000073,143.00000000000423,1567.0000000000073,-490.00000000000153,-650.9999999999794,,4975.00000000005
2016.07.01,-124.99999999999733,1098.9999999999834,-1228.999999999999,550.000000000006,-1919.000000000004,1243.9999999999998,-984.9999999999915,3346.0000000000045,2371.000000000009,167.9999999999904,1504.9999999999955,-388.9999999999949,-553.9999999999878,,5082.000000000014
2016.07.01,9.999999999998899,1282.9999999999898,-1171.999999999997,578.9999999999961,-1956.0000000000023,1355.000000000004,-891.9999999999928,3285.0000000000045,2498.0000000000045,330.0000000000081,1472.999999999999,-429.0000000000016,-510.99999999999477,,5853.000000000016
2016.07.01,61.999999999995396,1321.9999999999789,-1103.999999999999,592.9999999999991,-1912.0000000000025,1346.0000000000036,-812.999999999997,3405.9999999999977,2465.0000000000036,405.9999999999952,1472.999999999999,-431.99999999999903,-454.9999999999832,,6356.999999999993
2016.07.01,51.000000000001044,1313.999999999993,-1064.9999999999977,600.999999999996,-1937.000000000011,1286.0000000000014,-811.9999999999905,3502.000000000005,2409.000000000006,407.0000000000018,1439.0000000000073,-449.9999999999948,-478.0000000000006,,6267.000000000017
2016.07.01,14.000000000002899,1297.999999999999,-1042.9999999999923,611.000000000006,-1977.0000000000066,1227.0000000000039,-805.0000000000001,3438.9999999999923,2370.0000000000045,320.9999999999935,1438.0000000000023,-463.0000000000023,-483.99999999999557,,5946.000000000008
2016.07.01,17.000000000000348,1326.9999999999893,-1033.0000000000014,651.0000000000016,-1978.0000000000132,1185.0000000000023,-766.9999999999955,3404.000000000007,2376.0000000000045,350.00000000000585,1460.000000000008,-500.9999999999959,-453.99999999999886,,6037.000000000014
2016.07.01,-36.999999999998145,1222.9999999999964,-1000.0,644.0000000000001,-1950.0000000000073,1138.0000000000052,-771.9999999999949,3716.9999999999927,2250.0,235.99999999999176,1450.0000000000027,-481.9999999999935,-394.9999999999898,,6022.0000000000055
2016.07.01,-100.99999999999554,1174.9999999999927,-1028.9999999999964,636.0000000000032,-1944.9999999999968,1088.9999999999986,-945.9999999999912,3757.9999999999945,2221.0000000000036,160.99999999998892,1456.0000000000032,-403.99999999999324,-365.99999999999966,,5705.000000000012
2016.07.01,-109.00000000000354,1150.999999999991,-1072.9999999999932,612.9999999999969,-1976.0,1094.0000000000082,-972.9999999999906,3725.0000000000005,2222.999999999999,139.00000000000023,1481.9999999999993,-346.0000000000019,-405.9999999999952,,5544.00000000001
2016.07.01,-75.00000000000284,1204.9999999999893,-1086.999999999989,624.0000000000023,-1958.0000000000152,1155.0000000000011,-873.999999999997,3600.000000000003,2319.0000000000027,231.0000000000034,1474.0000000000036,-366.9999999999951,-384.9999999999909,,5862.0000000000155
2016.07.01,-21.999999999999797,1286.9999999999936,-1071.9999999999886,661.9999999999959,-1961.999999999997,1152.000000000001,-857.9999999999922,3571.9999999999973,2320.0000000000073,153.00000000000313,1466.9999999999986,-319.0000000000026,-319.999999999987,,6060.000000000028
2016.07.01,9.999999999998899,1229.9999999999977,-1109.9999999999995,705.0000000000001,-1899.0000000000061,1273.0000000000105,-800.0000000000007,3671.000000000002,2390.0000000000005,90.99999999999665,1590.0000000000034,-319.0000000000026,-278.00000000000045,,6554.0
2016.07.01,78.00000000000028,1300.9999999999966,-1087.9999999999939,731.9999999999993,-1880.9999999999993,1042.0000000000016,-756.9999999999966,3727.999999999998,2409.000000000006,66.99999999999484,1605.9999999999945,-473.99999999999665,-353.99999999998766,,6409.000000000018
