date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.07.01,-122.99999999999534,1027.0000000000002,-1045.9999999999923,673.0000000000014,-1775.9999999999998,1108.000000000004,-763.9999999999981,3273.999999999999,2115.000000000009,-80.99999999999774,1531.9999999999964,-585.9999999999976,-425.99999999999307,,4927.000000000036
2016.07.01,-156.00000000000057,1009.9999999999998,-1096.999999999994,604.0000000000045,-1797.000000000004,1128.0,-690.9999999999972,3073.999999999999,2162.0000000000064,48.000000000003595,1500.0,-687.9999999999998,-488.9999999999839,,4608.000000000034
2016.07.01,-117.99999999999588,1034.999999999986,-1098.9999999999895,555.0000000000055,-1785.0000000000143,1167.0000000000016,-651.999999999997,2925.0,2188.0000000000023,177.00000000000495,1448.9999999999982,-661.0000000000005,-518.9999999999806,,4662.000000000019
2016.07.01,-41.000000000002146,1029.9999999999975,-1122.9999999999905,514.9999999999987,-1689.0000000000073,1275.0000000000057,-583.0000000000002,3359.000000000001,2209.000000000003,249.99999999999466,1427.0000000000068,-653.999999999999,-544.9999999999955,,5430.000000000013
2016.07.01,16.0000000000049,1204.9999999999893,-1143.0000000000007,624.9999999999977,-1798.999999999995,1361.000000000004,-644.9999999999956,3374.9999999999945,2414.0000000000014,265.0000000000041,1555.9999999999973,-624.0000000000023,-504.9999999999999,,6101.0
2016.07.01,92.00000000000318,1247.9999999999825,-1051.9999999999925,672.0000000000059,-1756.000000000002,1344.9999999999989,-612.9999999999969,3265.000000000007,2356.0000000000086,225.00000000000853,1537.9999999999968,-673.9999999999968,-543.999999999989,,6102.000000000035
2016.07.01,73.99999999999629,1168.9999999999977,-1131.999999999991,641.0000000000027,-1703.00000000001,1410.000000000011,-683.9999999999957,3353.9999999999905,2367.0000000000045,185.99999999999727,1563.0000000000023,-651.0000000000016,-631.9999999999882,,5962.0000000000155
2016.07.01,110.99999999999443,1333.9999999999907,-1146.9999999999914,673.0000000000014,-1815.0000000000111,1466.0000000000082,-764.9999999999934,3364.999999999996,2549.0000000000064,347.9999999999928,1608.000000000004,-547.999999999993,-623.9999999999801,,6555.0000000000255
2016.07.01,51.99999999999649,1293.9999999999952,-1134.999999999991,653.999999999999,-1842.0000000000102,1390.0000000000005,-768.9999999999975,3334.999999999999,2492.0000000000045,326.0000000000041,1579.0000000000077,-542.9999999999935,-591.9999999999925,,6241.000000000021
2016.07.01,209.00000000000364,1558.9999999999993,-1090.999999999994,712.9999999999969,-1927.9999999999964,1515.0000000000005,-779.9999999999918,3044.0000000000023,2719.999999999999,560.9999999999893,1608.000000000004,-464.9999999999932,-604.9999999999889,,7060.000000000031
2016.07.01,63.00000000000195,1498.9999999999836,-1013.9999999999958,761.0000000000006,-2009.0000000000164,1311.000000000007,-969.9999999999931,3173.9999999999877,2581.000000000003,374.999999999992,1602.0000000000039,-376.99999999999403,-611.9999999999903,,6383.999999999991
2016.07.01,58.99999999999794,1331.9999999999998,-1134.999999999991,685.9999999999977,-1871.0000000000005,1396.000000000001,-905.9999999999957,3359.9999999999854,2532.000000000011,314.99999999999864,1612.9999999999995,-364.9999999999931,-548.9999999999995,,6467.000000000011
2016.07.01,12.999999999996348,1296.9999999999925,-1173.0000000000018,644.9999999999956,-1888.0000000000007,1388.0000000000052,-884.9999999999914,3620.9999999999854,2537.0000000000064,350.9999999999902,1599.0000000000036,-285.00000000000193,-423.99999999997993,,6795.999999999999
2016.07.01,121.99999999999989,1408.9999999999936,-1037.9999999999968,648.9999999999995,-1880.000000000015,1362.000000000009,-715.9999999999944,3715.000000000002,2504.000000000005,486.999999999993,1501.0000000000048,-405.9999999999952,-442.9999999999934,,7266.000000000011
2016.07.01,109.00000000000354,1414.9999999999884,-1054.000000000002,653.0000000000035,-1896.0000000000089,1367.0000000000045,-795.9999999999967,3512.000000000004,2527.000000000001,489.0000000000061,1516.999999999996,-285.00000000000193,-393.99999999998323,,7164.000000000015
2016.07.01,90.0000000000012,1393.999999999984,-1021.9999999999914,629.9999999999973,-1900.0000000000127,1313.0000000000023,-717.9999999999964,3749.999999999987,2471.0000000000036,506.9999999999908,1469.9999999999989,-436.00000000000307,-476.9999999999941,,7071.999999999967
2016.07.01,27.999999999994696,1328.9999999999802,-1006.0000000000002,648.0000000000041,-1905.0000000000011,1231.0000000000086,-750.9999999999906,3502.9999999999895,2389.00000000001,384.00000000000654,1475.999999999999,-459.99999999999375,-458.9999999999872,,6407.00000000002
2016.07.01,26.999999999999247,1366.999999999985,-968.9999999999941,672.0000000000059,-1940.0000000000084,1195.999999999998,-723.9999999999914,3776.0000000000014,2385.000000000005,387.000000000004,1471.0000000000036,-463.0000000000023,-396.9999999999807,,6788.000000000025
2016.07.01,-28.000000000005798,1239.9999999999966,-985.99999999999,653.999999999999,-1878.0000000000018,1148.0000000000105,-768.9999999999975,3820.9999999999854,2274.000000000001,255.99999999998957,1466.9999999999986,-395.99999999999636,-337.99999999999386,,6464.999999999995
2016.07.01,-100.99999999999554,1180.9999999999877,-1027.9999999999916,656.9999999999965,-1906.0000000000077,1114.0000000000043,-937.9999999999944,3817.999999999988,2259.0000000000005,167.00000000000603,1504.9999999999955,-281.99999999999335,-356.9999999999851,,6089.000000000011
2016.07.01,-58.99999999999794,1230.999999999982,-1067.9999999999977,646.0000000000022,-1903.0000000000102,1200.0000000000027,-861.9999999999961,3763.9999999999895,2356.0000000000086,255.99999999998957,1522.0000000000055,-327.99999999999494,-362.99999999998,,6392.000000000005
2016.07.01,7.9999999999968985,1360.99999999999,-974.9999999999943,695.9999999999966,-1956.0000000000023,1182.0000000000023,-853.9999999999992,3654.999999999986,2388.0000000000055,333.9999999999899,1506.0000000000002,-288.9999999999948,-322.00000000000006,,6733.999999999977
2016.07.01,71.99999999999429,1317.999999999997,-1058.9999999999975,738.0000000000053,-1844.0000000000011,1332.0000000000077,-752.9999999999926,3676.999999999997,2433.000000000007,185.99999999999727,1608.000000000004,-295.0000000000008,-198.99999999999363,,7214.000000000024
2016.07.01,82.99999999999974,1299.99999999999,-1064.9999999999977,741.0000000000027,-1811.000000000007,1344.9999999999989,-754.9999999999945,3849.9999999999977,2422.0000000000114,150.00000000000568,1626.9999999999955,-303.9999999999932,-237.99999999998266,,7345.000000000026
2016.07.01,136.99999999999824,1336.9999999999882,-1033.9999999999918,785.9999999999978,-1805.9999999999966,1152.000000000001,-693.9999999999947,4125.999999999985,2421.0000000000064,79.00000000000685,1620.0000000000045,-246.99999999999721,-314.99999999999864,,7562.000000000009
