date,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.08.11,-992.9999999999994,712.0000000000015,-1083.9999999999961,-1646.9999999999984,-84.0000000000174,138.00000000000523,-709.0000000000041,-839.0000000000009,-1319.9999999999989,-1895.9999999999866,-3440.999999999983,-30.000000000001137,-910.9999999999951,510.9999999999957,697.0000000000027,-626.9999999999998,,-11522.999999999975
2016.08.11,-1032.999999999995,740.0000000000073,-1081.999999999994,-1661.0000000000014,-112.000000000001,186.00000000000705,-693.0000000000102,-856.9999999999967,-1351.0000000000023,-1924.0000000000066,-3510.9999999999973,-6.000000000000227,-904.0000000000159,530.0000000000011,716.9999999999987,-634.9999999999967,,-11596.000000000002
2016.08.11,-1036.999999999999,852.9999999999926,-1095.999999999997,-1777.9999999999907,-112.000000000001,147.99999999999613,-618.0000000000074,-771.9999999999949,-1422.9999999999966,-2056.000000000012,-3448.999999999991,30.000000000001137,-709.0000000000041,436.00000000000705,628.9999999999907,-553.999999999999,,-11508.000000000002
2016.08.11,-1085.0000000000027,872.0000000000061,-1102.9999999999984,-1960.9999999999905,-104.00000000001519,219.0000000000083,-615.00000000001,-807.9999999999976,-1534.000000000002,-2055.000000000007,-3631.999999999991,106.00000000000875,-714.999999999999,495.9999999999951,725.9999999999991,-580.0000000000027,,-11773.0
2016.08.11,-1136.0000000000036,914.9999999999991,-1098.9999999999943,-1990.000000000003,-100.0000000000112,391.00000000000534,-578.0000000000007,-780.9999999999984,-1549.0000000000005,-1979.9999999999898,-3623.9999999999827,257.99999999999557,-666.9999999999953,564.9999999999977,805.9999999999974,-612.0000000000015,,-11180.999999999984
2016.08.11,-1171.9999999999952,876.0000000000101,-1052.9999999999927,-1968.9999999999986,-66.00000000001049,436.9999999999976,-554.00000000001,-714.999999999999,-1529.0000000000025,-1873.9999999999952,-3586.0000000000005,308.9999999999975,-635.0000000000077,588.9999999999986,730.9999999999945,-402.00000000000233,,-10613.000000000015
2016.08.11,-1168.9999999999977,771.9999999999949,-1041.9999999999984,-1905.9999999999854,-107.00000000001265,418.00000000000637,-620.0000000000094,-702.9999999999981,-1495.9999999999973,-1829.0000000000077,-3569.999999999984,302.0000000000067,-719.000000000003,593.9999999999941,738.9999999999901,-238.0000000000049,,-10574.000000000005
2016.08.11,-1160.0000000000055,730.0000000000084,-993.9999999999949,-1780.9999999999882,-96.00000000000719,474.00000000000375,-626.0000000000043,-682.0000000000048,-1441.9999999999989,-1643.0000000000007,-3515.999999999986,365.99999999999966,-731.000000000015,665.0000000000063,723.9999999999895,68.00000000000139,,-9643.999999999996
2016.08.11,-1167.9999999999914,625.9999999999932,-964.9999999999936,-1680.999999999999,-100.0000000000112,524.0000000000009,-616.0000000000055,-629.0000000000018,-1354.999999999995,-1489.0000000000043,-3366.0000000000023,423.0000000000018,-763.0000000000026,712.9999999999939,695.999999999998,114.99999999999844,,-9035.00000000002
2016.08.11,-1194.9999999999905,598.999999999994,-945.9999999999912,-1658.0000000000039,-124.00000000001299,531.9999999999965,-688.0000000000108,-624.0000000000023,-1351.0000000000023,-1437.9999999999882,-3428.999999999993,457.9999999999984,-828.0000000000065,775.9999999999962,763.9999999999958,265.99999999999955,,-8886.000000000022
2016.08.11,-1188.9999999999957,571.0000000000103,-918.999999999992,-1583.0000000000011,-111.00000000001664,664.0000000000015,-676.0000000000099,-566.9999999999953,-1308.9999999999934,-1213.9999999999986,-3356.0000000000036,597.0000000000084,-808.0000000000088,888.0000000000052,744.9999999999903,431.0000000000036,,-7835.9999999999945
2016.08.11,-1157.000000000008,575.9999999999987,-927.0,-1594.0000000000066,-96.00000000000719,695.999999999998,-664.000000000009,-524.9999999999977,-1300.9999999999966,-1145.9999999999866,-3349.000000000002,609.9999999999994,-799.0000000000164,878.0000000000001,765.0000000000006,424.00000000000216,,-7609.00000000003
2016.08.11,-1113.0000000000084,615.9999999999943,-920.9999999999941,-1570.0000000000048,-111.00000000001664,646.0000000000008,-643.0000000000047,-499.000000000005,-1290.0000000000023,-1204.0000000000077,-3254.0000000000014,576.9999999999982,-771.9999999999949,840.0000000000034,718.9999999999941,402.9999999999978,,-7576.000000000049
2016.08.11,-1107.999999999998,602.999999999998,-938.9999999999899,-1502.9999999999877,-114.0000000000141,596.0000000000036,-687.0000000000043,-561.0000000000003,-1266.0000000000005,-1253.0000000000143,-3320.9999999999964,531.9999999999965,-822.9999999999959,867.0000000000044,741.9999999999902,324.00000000000205,,-7911.000000000007
2016.08.11,-1164.0000000000095,587.0000000000042,-922.999999999996,-1546.9999999999873,-118.00000000001809,590.0000000000034,-687.0000000000043,-551.0000000000015,-1290.9999999999977,-1288.000000000011,-3337.9999999999964,513.9999999999958,-809.9999999999997,849.9999999999943,721.9999999999942,329.00000000000153,,-8125.000000000027
2016.08.11,-1187.999999999989,554.00000000001,-885.999999999998,-1560.9999999999902,-117.00000000001154,632.000000000005,-659.0000000000095,-514.9999999999987,-1302.9999999999986,-1248.9999999999952,-3310.9999999999973,573.9999999999981,-774.000000000008,849.9999999999943,713.9999999999986,324.9999999999975,,-7913.999999999992
2016.08.12,-1198.9999999999945,550.9999999999903,-872.9999999999905,-1568.9999999999982,-121.00000000001555,579.9999999999983,-652.0000000000082,-546.000000000002,-1271.0,-1234.0000000000089,-3305.999999999987,534.000000000006,-807.0000000000022,832.9999999999984,715.999999999994,346.0000000000019,,-8018.000000000018
2016.08.12,-1178.9999999999968,551.9999999999969,-857.9999999999922,-1631.0000000000048,-157.00000000000713,543.0000000000064,-668.0000000000019,-531.0000000000036,-1280.0000000000034,-1270.9999999999866,-3264.0000000000005,531.9999999999965,-757.0000000000076,819.0000000000026,698.9999999999981,376.99999999999403,,-8074.00000000001
2016.08.12,-1171.9999999999952,565.9999999999999,-892.9999999999993,-1570.999999999989,-100.0000000000112,588.9999999999986,-656.000000000001,-521.0000000000048,-1285.0000000000027,-1300.0000000000114,-3319.9999999999895,503.0000000000001,-795.0000000000124,831.0000000000031,707.9999999999984,383.0,,-8033.000000000016
2016.08.12,-1198.9999999999945,573.0000000000013,-916.99999999999,-1590.9999999999868,-107.00000000001265,594.9999999999989,-677.0000000000053,-680.0000000000028,-1310.0,-1318.000000000012,-3364.999999999996,513.0000000000052,-831.000000000004,816.0000000000025,584.9999999999937,234.99999999999633,,-8678.000000000005
2016.08.12,-1170.0000000000043,573.0000000000013,-880.9999999999984,-1587.000000000005,-85.00000000000173,591.9999999999987,-626.0000000000043,-563.9999999999978,-1288.0000000000002,-1317.0000000000073,-3278.000000000003,493.9999999999998,-747.0000000000088,728.9999999999992,716.9999999999987,275.000000000003,,-8163.00000000003
2016.08.12,-1225.0000000000093,556.0000000000009,-816.99999999999,-1631.0000000000048,-78.00000000000028,543.9999999999969,-572.0000000000058,-516.0000000000053,-1322.000000000001,-1441.0000000000025,-3210.000000000002,439.9999999999977,-645.0000000000067,701.0000000000076,667.9999999999922,349.99999999999477,,-8198.000000000038
2016.08.12,-1187.0000000000048,577.0000000000052,-851.9999999999972,-1605.9999999999964,-117.00000000001154,506.0000000000002,-596.0000000000076,-565.0000000000044,-1317.999999999997,-1445.999999999998,-3201.9999999999936,409.000000000006,-651.0000000000016,680.9999999999974,682.0000000000022,298.9999999999937,,-8386.000000000007
2016.08.12,-1195.999999999997,513.9999999999923,-811.9999999999905,-1573.9999999999866,-81.00000000001995,778.0000000000058,-561.0000000000003,-536.9999999999986,-1288.9999999999957,-1091.0000000000082,-3132.999999999986,688.0000000000024,-614.0000000000034,736.0000000000042,715.0000000000034,361.9999999999957,,-7094.999999999984
2016.08.12,-1129.0000000000023,534.9999999999966,-661.9999999999959,-1502.0000000000034,-78.00000000000028,772.9999999999961,-431.0000000000036,-478.0000000000006,-1241.9999999999986,-973.9999999999895,-2699.9999999999914,673.0000000000018,-382.0000000000157,713.9999999999986,745.9999999999951,376.99999999999403,,-5760.000000000018
2016.08.12,-1073.9999999999973,561.9999999999958,-727.9999999999953,-1485.000000000003,-92.00000000000318,793.9999999999969,-480.0000000000027,-478.0000000000006,-1229.0000000000023,-969.9999999999989,-2807.999999999988,703.000000000003,-495.000000000001,733.9999999999947,780.0000000000011,405.9999999999952,,-5860.000000000006
2016.08.12,-1041.000000000003,553.0000000000035,-702.9999999999981,-1444.000000000001,-77.00000000001594,814.9999999999977,-455.0000000000054,-426.00000000000415,-1188.9999999999957,-881.0000000000002,-2718.9999999999827,733.0000000000041,-472.00000000000574,718.0000000000035,721.0000000000036,468.9999999999972,,-5398.000000000001
2016.08.12,-1009.9999999999998,573.0000000000013,-714.999999999999,-1431.9999999999889,-78.00000000000028,787.9999999999967,-456.00000000000085,-448.000000000004,-1180.0000000000032,-921.999999999997,-2681.0,694.0000000000026,-436.00000000001415,704.9999999999983,733.9999999999947,473.0000000000012,,-5391.000000000014
2016.08.12,-984.000000000007,590.0000000000016,-762.9999999999915,-1436.9999999999993,-79.00000000000685,718.0000000000035,-483.0000000000001,-436.00000000000307,-1195.999999999997,-1026.0000000000105,-2763.9999999999886,626.0000000000048,-477.0000000000163,700.0000000000028,670.0000000000017,480.99999999999807,,-5860.000000000009
2016.08.12,-1008.0000000000089,594.99999999999,-759.999999999994,-1452.9999999999932,-79.00000000000685,730.000000000004,-489.0000000000061,-427.99999999999505,-1197.999999999999,-1015.9999999999911,-2788.999999999997,646.0000000000008,-492.0000000000035,740.9999999999997,673.0000000000018,490.00000000000153,,-5836.999999999995
2016.08.12,-1042.0000000000095,554.00000000001,-730.9999999999927,-1453.9999999999998,-70.0000000000145,793.9999999999969,-469.0000000000083,-371.99999999999454,-1185.9999999999982,-944.9999999999932,-2726.9999999999905,689.0000000000072,-462.0000000000068,736.9999999999948,655.0000000000011,556.9999999999964,,-5472.000000000003
2016.08.12,-1070.9999999999998,573.0000000000013,-744.0000000000002,-1472.999999999991,-93.00000000000975,784.9999999999966,-503.000000000009,-378.00000000000057,-1219.0000000000034,-950.9999999999934,-2861.0000000000023,721.0000000000036,-503.000000000009,763.0000000000052,682.0000000000022,624.0000000000023,,-5648.000000000007
2016.08.12,-1049.9999999999955,583.0000000000002,-757.999999999992,-1462.999999999992,-93.00000000000975,736.9999999999948,-503.000000000009,-390.99999999999693,-1215.9999999999948,-1000.0,-2804.999999999991,646.0000000000008,-507.9999999999973,759.0000000000003,659.9999999999966,585.0000000000022,,-5816.999999999984
2016.08.12,-984.9999999999915,588.9999999999951,-795.9999999999967,-1438.9999999999902,-90.00000000001229,765.0000000000006,-532.0000000000102,-424.9999999999976,-1197.0000000000036,-936.000000000007,-2847.999999999984,674.9999999999972,-575.0000000000144,790.9999999999968,688.999999999993,558.000000000003,,-5756.000000000023
2016.08.12,-1167.9999999999914,561.9999999999958,-788.9999999999952,-1587.000000000005,-98.0000000000203,819.0000000000026,-519.0000000000028,-412.00000000000125,-1288.0000000000002,-1040.9999999999968,-2952.9999999999836,724.0000000000038,-561.0000000000115,817.9999999999978,703.000000000003,585.9999999999976,,-6204.000000000007
2016.08.12,-1238.0000000000057,547.999999999993,-762.9999999999915,-1682.0000000000057,-69.00000000000794,757.000000000005,-517.0000000000008,-427.99999999999505,-1319.9999999999989,-1144.0000000000055,-3081.9999999999845,659.9999999999966,-544.9999999999955,793.9999999999969,683.9999999999975,497.000000000003,,-6847.999999999999
2016.08.12,-1269.9999999999934,594.0000000000057,-754.9999999999945,-1756.000000000002,-110.00000000001009,887.0000000000005,-440.00000000000705,-387.99999999999943,-1383.000000000001,-1085.000000000008,-3064.0,766.9999999999959,-451.0000000000014,819.0000000000026,712.9999999999939,549.9999999999949,,-6372.0000000000255
2016.08.12,-1198.0000000000102,645.0000000000067,-816.99999999999,-1706.9999999999918,-114.0000000000141,849.0000000000038,-523.0000000000068,-393.9999999999944,-1395.9999999999973,-1090.0000000000034,-3143.9999999999914,792.0000000000016,-507.9999999999973,847.999999999999,734.9999999999994,568.0000000000018,,-6453.999999999985
2016.08.12,-1215.9999999999948,644.0000000000001,-824.999999999998,-1705.000000000001,-174.00000000000747,772.9999999999961,-552.0000000000081,-441.99999999999795,-1442.9999999999943,-1198.0000000000075,-3194.9999999999923,707.0000000000078,-558.0000000000141,823.9999999999981,682.9999999999927,519.0000000000028,,-7158.000000000019
2016.08.12,-1194.9999999999905,713.9999999999924,-794.9999999999901,-1690.999999999998,-209.00000000001472,808.0000000000069,-492.0000000000035,-434.000000000001,-1441.0000000000034,-1120.0000000000045,-3122.999999999987,841.0000000000082,-357.00000000000733,820.999999999998,707.9999999999984,509.9999999999993,,-6454.999999999997
2016.08.12,-1327.999999999996,697.9999999999986,-757.999999999992,-1805.9999999999966,-202.00000000001327,807.0000000000022,-486.00000000000864,-414.9999999999987,-1525.999999999994,-1187.0000000000118,-3037.000000000001,822.0000000000027,-321.0000000000157,751.0000000000048,709.9999999999937,536.0000000000032,,-6742.000000000022
2016.08.12,-1306.000000000007,649.999999999995,-683.9999999999957,-1693.9999999999955,-266.0000000000107,793.0000000000064,-457.0000000000074,-402.9999999999978,-1439.9999999999968,-1147.9999999999961,-2973.9999999999877,834.0000000000032,-252.0000000000078,748.9999999999952,646.9999999999914,578.9999999999961,,-6372.000000000013
2016.08.12,-1197.0000000000036,673.9999999999968,-668.9999999999974,-1543.0000000000055,-313.00000000000773,826.0000000000076,-512.0000000000014,-407.99999999999727,-1403.999999999994,-908.9999999999918,-2817.9999999999873,975.0000000000085,-217.0000000000005,802.0000000000067,746.9999999999999,565.9999999999999,,-5399.999999999968
2016.08.12,-1149.0,727.9999999999953,-674.9999999999923,-1472.0000000000066,-326.0000000000041,771.0000000000008,-493.0000000000101,-402.9999999999978,-1397.0000000000039,-973.9999999999895,-2788.999999999997,897.9999999999961,-156.00000000000057,745.9999999999951,700.0000000000028,602.0000000000025,,-5389.000000000007
2016.08.12,-1195.999999999997,693.0000000000102,-661.0000000000005,-1529.9999999999868,-293.0000000000099,709.0000000000032,-473.0000000000012,-441.0000000000025,-1417.999999999997,-1057.9999999999927,-2793.9999999999854,838.0000000000081,-165.00000000001512,724.9999999999943,694.0000000000026,575.0000000000033,,-5794.999999999966
2016.08.12,-1184.9999999999916,679.9999999999917,-670.9999999999993,-1469.9999999999936,-346.0000000000019,602.0000000000039,-515.0000000000099,-517.9999999999962,-1390.9999999999977,-1114.0000000000043,-2837.0000000000005,775.9999999999962,-219.99999999999798,685.0000000000023,694.9999999999932,553.999999999999,,-6275.000000000008
2016.08.12,-1158.9999999999989,702.0000000000026,-694.9999999999901,-1478.999999999986,-372.00000000001677,599.0000000000038,-518.0000000000074,-507.0000000000019,-1419.0000000000036,-1183.9999999999975,-2796.9999999999827,766.9999999999959,-190.00000000000128,584.9999999999937,662.9999999999967,480.0000000000027,,-6523.999999999991
2016.08.12,-1052.9999999999927,852.0000000000083,-1116.9999999999902,-1654.0,-459.0000000000094,61.99999999999761,-576.0000000000099,-688.9999999999952,-1522.9999999999966,-1950.9999999999934,-3040.9999999999827,194.00000000000261,-270.00000000001467,308.9999999999975,385.9999999999957,158.0000000000026,,-10371.99999999998
2016.08.12,-907.9999999999977,1107.999999999998,-1111.9999999999907,-1763.9999999999877,-378.00000000001165,39.00000000000148,-606.0000000000065,-660.000000000005,-1610.9999999999957,-2133.00000000001,-3413.9999999999836,155.00000000000114,-372.00000000001677,326.0000000000076,412.9999999999967,156.00000000000057,,-10761.0
2016.08.12,-1116.9999999999902,1051.0000000000018,-1060.9999999999898,-1797.9999999999884,-414.00000000000324,25.99999999999625,-616.0000000000055,-702.0000000000026,-1685.0000000000032,-2242.999999999995,-3532.000000000002,144.00000000000546,-377.0000000000051,314.00000000000716,433.9999999999975,165.00000000000404,,-11410.99999999997
2016.08.12,-1349.0000000000002,913.0000000000083,-1045.9999999999914,-1941.9999999999993,-375.0000000000142,-117.00000000000443,-579.0000000000073,-688.9999999999952,-1675.9999999999998,-2580.0000000000127,-3369.999999999984,-102.99999999999443,-266.0000000000107,75.00000000000284,298.9999999999924,175.00000000000293,,-12630.000000000007
2016.08.12,-1458.0000000000036,886.9999999999934,-830.9999999999928,-2088.000000000001,-300.00000000001137,-239.99999999999488,-451.0000000000014,-617.9999999999964,-1785.9999999999986,-2907.9999999999873,-3539.9999999999877,-212.0000000000033,-160.00000000000458,-34.99999999999659,209.99999999999375,302.9999999999977,,-13226.999999999995
2016.08.12,-1435.0000000000084,954.0000000000103,-890.9999999999974,-2095.0000000000023,-292.00000000000335,-218.9999999999941,-493.0000000000101,-631.0000000000038,-1780.9999999999993,-2793.0000000000064,-3614.9999999999905,-179.9999999999926,-235.00000000000742,12.000000000000455,242.999999999995,351.99999999999676,,-13099.000000000015
2016.08.12,-1408.0000000000093,905.0000000000002,-744.0000000000002,-2035.9999999999934,-300.00000000001137,-170.0000000000017,-364.00000000000875,-554.9999999999944,-1747.999999999994,-2705.0000000000127,-3283.999999999998,-141.9999999999959,-5.999999999994898,-179.00000000000205,123.99999999999523,551.9999999999969,,-12060.000000000025
2016.08.12,-1587.9999999999893,869.999999999993,-553.999999999999,-2115.0,-280.0000000000136,-144.00000000000546,-231.0000000000034,-460.00000000000483,-1795.9999999999975,-2742.999999999995,-2886.999999999995,-109.99999999999943,279.99999999999136,-225.9999999999991,70.99999999999795,602.0000000000025,,-11311.000000000018
2016.08.12,-1627.0000000000007,869.999999999993,-465.9999999999998,-2129.000000000003,-301.0000000000179,-90.99999999999397,-163.00000000000205,-383.99999999999545,-1841.0000000000036,-2753.0000000000146,-2956.000000000003,-25.99999999999625,428.9999999999905,-212.0000000000033,64.99999999999773,675.9999999999989,,-10909.000000000055
2016.08.12,-1614.9999999999886,869.999999999993,-433.99999999998994,-2095.0000000000023,-314.00000000001427,-75.9999999999934,-145.00000000000622,-353.0000000000033,-1820.9999999999948,-2715.0000000000036,-2817.9999999999873,-3.9999999999906777,475.0000000000032,-259.00000000000034,40.99999999999682,751.0000000000017,,-10511.99999999998
2016.08.12,-1628.0000000000073,849.0000000000109,-400.9999999999958,-2112.0000000000027,-305.00000000002194,-87.99999999999386,-108.00000000000809,-307.0000000000017,-1824.0000000000034,-2751.0000000000045,-2769.9999999999836,-37.9999999999967,543.999999999989,-281.9999999999965,0.999999999990564,736.9999999999987,,-10483.000000000027
2016.08.12,-1635.0000000000086,846.9999999999977,-403.99999999999324,-2129.000000000003,-304.00000000001535,-90.99999999999397,-103.00000000000864,-343.9999999999999,-1834.9999999999977,-2737.9999999999995,-2807.999999999988,-27.000000000001023,556.0000000000009,-272.99999999999613,9.000000000000341,717.000000000001,,-10562.000000000005
2016.08.12,-1608.0000000000093,790.0000000000018,-378.00000000000057,-2116.000000000007,-312.00000000000114,-93.99999999999409,-124.00000000000189,-370.9999999999991,-1834.9999999999977,-2695.999999999998,-2763.9999999999886,-28.999999999996362,519.9999999999872,-263.00000000000523,45.000000000001705,748.0000000000042,,-10487.000000000005
2016.08.12,-1578.999999999997,819.9999999999985,-408.9999999999927,-2008.999999999994,-310.0000000000103,-4.9999999999954525,-155.00000000000514,-410.9999999999947,-1757.999999999993,-2546.9999999999973,-2776.000000000001,66.0000000000025,465.0000000000043,-167.0000000000016,134.9999999999909,641.9999999999982,,-9997.999999999989
2016.08.12,-1635.0000000000086,804.0000000000047,-425.99999999999307,-2032.999999999996,-307.00000000001285,-51.9999999999925,-174.00000000000747,-441.0000000000025,-1773.0000000000023,-2605.9999999999945,-2798.999999999996,15.000000000000568,438.00000000000506,-186.9999999999976,149.99999999999147,609.000000000004,,-10417.0
2016.08.12,-1638.0000000000061,797.0000000000033,-389.99999999999034,-2061.000000000002,-299.00000000000483,-24.00000000000091,-149.00000000001023,-407.99999999999727,-1774.9999999999932,-2574.9999999999886,-2812.9999999999986,42.00000000000159,463.9999999999977,-186.9999999999976,159.9999999999966,654.9999999999944,,-10200.999999999996
2016.08.12,-1688.0000000000007,808.9999999999931,-387.99999999999943,-2134.999999999998,-313.00000000000773,-33.00000000000125,-123.00000000000644,-404.0000000000044,-1827.000000000001,-2658.999999999992,-2846.9999999999995,15.000000000000568,499.000000000005,-225.9999999999991,118.99999999999977,634.9999999999967,,-10566.000000000015
