date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.12,-1403.0000000000098,2066.999999999997,2383.9999999999973,1399.0000000000057,2466.999999999997,-4.000000000004,7.0000000000014495,1333.0000000000064,531.0000000000036,-3563.000000000005,402.9999999999978,609.9999999999994,4005.9999999999986,1431.9999999999889,1932.999999999996,753.9999999999991,,14355.99999999997
2020.03.12,-1508.0000000000093,2299.0000000000064,2547.9999999999945,1530.000000000009,2471.000000000001,18.0000000000069,53.00000000000304,1424.000000000003,529.0000000000017,-3476.999999999997,696.999999999992,924.9999999999972,4228.000000000009,1658.9999999999882,2005.0000000000011,699.0000000000052,,16100.000000000015
2020.03.12,-1388.0000000000005,2576.0000000000005,2720.0,1672.0000000000068,2856.9999999999986,79.99999999999119,270.99999999999903,1662.000000000008,741.0000000000027,-3466.0000000000136,827.0,905.0000000000011,4804.999999999993,2202.9999999999995,2078.0000000000023,719.9999999999984,,19262.999999999985
2020.03.12,-1365.000000000005,2577.0000000000073,2806.9999999999927,1797.000000000004,2902.0000000000045,2.999999999997449,287.0000000000039,1757.0000000000086,875.0000000000035,-3479.00000000001,1089.999999999991,536.9999999999919,5251.0000000000055,2766.9999999999864,2183.000000000002,895.9999999999968,,20884.99999999998
2020.03.12,-1400.0000000000011,2856.000000000014,2954.000000000001,1860.0000000000061,2688.999999999986,51.000000000001044,399.0000000000049,1871.0000000000005,912.0000000000017,-2902.0000000000045,1822.9999999999968,718.9999999999941,5519.999999999992,2800.999999999987,2220.999999999995,815.9999999999945,,23189.99999999997
2020.03.12,-1391.0000000000089,3190.000000000004,3315.0000000000014,2011.0000000000073,2882.000000000007,140.99999999999113,582.0000000000048,2229.000000000003,1063.9999999999982,-2737.999999999996,2639.0000000000136,1328.9999999999936,6343.9999999999945,3066.9999999999977,2522.9999999999973,814.9999999999991,,28002.000000000007
2020.03.12,-1169.0000000000089,3290.000000000015,3612.9999999999995,2300.000000000002,3418.999999999994,231.0000000000034,883.9999999999959,2619.0000000000045,1551.9999999999977,-2768.000000000015,3377.0000000000077,1501.9999999999955,7407.999999999993,4114.99999999998,2812.9999999999986,1122.9999999999961,,34308.999999999956
2020.03.12,-1187.0000000000048,3388.9999999999977,3166.9999999999977,2089.0000000000077,3188.9999999999973,313.99999999999204,858.0000000000032,2232.0000000000005,1290.0000000000023,-2556.0000000000027,2017.9999999999864,1481.9999999999993,5814.999999999993,3260.9999999999804,2198.9999999999955,834.9999999999968,,28394.999999999945
2020.03.12,-1286.0000000000093,3282.0000000000073,2937.000000000001,1905.0000000000011,3085.9999999999886,317.9999999999961,929.9999999999975,1925.00000000001,1114.0000000000039,-2681.0,1361.9999999999966,1428.9999999999877,5110.999999999999,2532.9999999999854,1929.9999999999984,666.9999999999953,,24561.99999999996
2020.03.13,-1330.0000000000089,3353.000000000006,3288.000000000002,1983.0000000000014,3154.999999999997,258.0000000000027,719.9999999999984,2269.00000000001,1075.0000000000036,-2791.00000000001,2245.000000000008,1545.9999999999923,6272.999999999995,2993.0000000000014,2373.999999999998,682.0000000000048,,28092.999999999996
2020.03.13,-1306.000000000007,3347.9999999999955,3094.9999999999923,1888.0000000000007,3034.9999999999877,204.00000000000418,719.9999999999984,2088.000000000001,990.9999999999974,-2588.999999999997,1872.9999999999914,1387.0000000000005,5840.000000000001,2834.9999999999877,2106.9999999999923,541.0000000000026,,26056.99999999995
2020.03.13,-1299.0000000000057,3397.0000000000055,3105.0000000000023,1948.0000000000052,3034.000000000003,153.00000000000313,734.9999999999968,2090.000000000003,1043.000000000005,-2531.0000000000164,1930.9999999999939,1368.9999999999998,5916.00000000001,3051.999999999988,2095.9999999999977,597.0000000000031,,26635.999999999996
2020.03.13,-1266.0000000000005,3567.000000000009,3208.999999999995,2019.9999999999995,3112.999999999988,157.99999999999147,846.0000000000023,2204.000000000006,1134.999999999997,-2354.999999999996,2206.000000000019,1442.9999999999977,6262.999999999996,3334.999999999999,2117.9999999999977,587.0000000000042,,28583.000000000007
2020.03.13,-1514.0000000000043,3551.9999999999995,3266.9999999999977,2057.0000000000086,3281.0000000000005,144.0000000000108,663.999999999998,2113.000000000009,1021.0000000000052,-3070.0000000000173,1591.9999999999934,1277.000000000001,6024.999999999992,3018.999999999994,2205.999999999997,648.9999999999995,,26282.99999999998
2020.03.13,-1412.000000000002,3449.000000000013,3064.9999999999955,1864.00000000001,3454.0000000000014,171.00000000001003,692.0000000000038,1993.0000000000002,906.0000000000068,-3266.000000000013,863.9999999999981,1125.0,5588.999999999999,2603.999999999984,1995.0000000000023,446.9999999999974,,23540.00000000001
2020.03.13,-1290.0000000000023,3515.0000000000014,2988.9999999999973,1788.0000000000007,3383.999999999987,117.99999999999588,802.9999999999982,1982.000000000006,902.0000000000028,-2876.9999999999964,1001.9999999999918,1300.9999999999877,5706.000000000011,2715.999999999985,1854.0,300.99999999999574,,24193.99999999996
2020.03.13,-1360.0000000000057,3466.9999999999977,2900.0000000000027,1801.0000000000082,3241.9999999999895,31.000000000003247,731.0000000000039,1856.000000000002,872.0000000000061,-2870.000000000017,781.9999999999939,985.99999999999,5469.999999999997,2752.999999999983,1757.999999999993,343.9999999999999,,22762.999999999945
2020.03.13,-1373.000000000002,3351.9999999999995,2811.9999999999923,1726.0000000000052,3167.999999999993,48.000000000003595,668.0000000000019,1765.0000000000055,792.0000000000039,-2900.999999999998,635.9999999999922,896.0000000000008,5166.000000000004,2479.999999999993,1708.9999999999939,309.0000000000037,,21252.99999999999
2020.03.13,-1200.0000000000011,3366.0000000000023,2983.0000000000023,1811.000000000007,3393.0000000000014,18.0000000000069,792.0000000000039,2036.0000000000045,980.9999999999985,-2896.0000000000095,1144.999999999996,784.9999999999966,6020.000000000003,3119.9999999999895,1923.9999999999923,417.0000000000007,,24694.999999999996
2020.03.13,-1295.0000000000018,3481.000000000001,3134.999999999999,1910.0000000000007,3445.9999999999936,-9.999999999998899,780.9999999999984,2113.000000000009,1012.9999999999973,-3008.0000000000105,1333.9999999999907,858.9999999999947,6299.9999999999945,3259.9999999999964,2062.9999999999927,490.00000000000153,,25871.99999999996
2020.03.13,-1173.0000000000018,3476.999999999997,3049.000000000002,1869.0000000000095,3374.9999999999945,-9.999999999998899,863.9999999999981,2119.9999999999995,1050.0000000000066,-2710.0000000000123,1407.0000000000027,809.9999999999881,6296.999999999997,3387.999999999991,1962.9999999999925,432.9999999999945,,26208.999999999956
2020.03.13,-1187.0000000000048,3242.0000000000114,2866.9999999999973,1788.0000000000007,3489.999999999993,34.000000000000696,746.9999999999976,1933.0000000000068,963.9999999999982,-3181.000000000012,624.0000000000023,731.9999999999993,5669.999999999997,3054.0000000000014,1851.9999999999982,461.0000000000003,,23089.999999999985
2020.03.13,-1153.000000000004,3031.000000000006,2907.9999999999995,1755.0000000000066,3412.9999999999995,-38.0000000000047,668.0000000000019,1994.0000000000068,953.9999999999993,-3246.0000000000155,995.9999999999969,24.999999999991473,6000.0000000000055,3146.9999999999886,2034.0000000000025,544.9999999999955,,23032.999999999978
2020.03.13,-1219.0000000000034,2900.999999999998,2869.999999999995,1787.0000000000052,3346.0000000000045,5.999999999994898,560.0000000000049,1919.000000000004,941.9999999999984,-3469.000000000011,842.0000000000094,-60.000000000002274,5684.0,3018.999999999994,2066.999999999997,665.0000000000044,,21859.999999999993
2020.03.13,-1169.0000000000089,3059.000000000012,2995.9999999999986,1879.0000000000084,3393.999999999986,97.9999999999981,666.9999999999953,2071.0000000000005,1056.9999999999968,-3236.000000000017,1259.9999999999945,199.99999999998863,5970.999999999993,3186.0,2156.0000000000023,697.0000000000032,,24285.999999999953
2020.03.13,-1209.0000000000045,2985.9999999999995,2949.9999999999973,1843.0000000000057,3305.999999999987,107.99999999999699,600.999999999996,1999.0000000000064,1006.0000000000069,-3256.0000000000146,1166.0000000000005,262.999999999991,5750.000000000011,3018.999999999994,2129.9999999999986,700.999999999996,,23362.999999999967
2020.03.13,-1138.0000000000057,2977.0000000000073,3062.9999999999936,1919.000000000004,3422.999999999998,178.00000000001148,656.000000000001,2167.0000000000077,1114.9999999999993,-3346.0000000000045,1483.000000000012,313.99999999999295,6096.999999999997,3269.999999999995,2301.9999999999927,807.9999999999976,,25288.000000000004
2020.03.13,-1271.0,2625.0000000000105,3074.9999999999945,1863.0000000000036,3115.9999999999854,187.00000000000384,385.99999999999744,2070.000000000005,977.0000000000057,-3580.0000000000055,1737.999999999995,180.99999999999739,5854.000000000004,2824.9999999999886,2532.9999999999964,941.9999999999984,,23520.999999999985
2020.03.13,-1243.0000000000052,2519.0000000000045,3105.9999999999977,1980.000000000004,3079.9999999999936,212.99999999999653,351.0000000000013,2117.0000000000023,1102.9999999999984,-3610.0000000000023,2002.0000000000148,144.99999999999602,5960.999999999994,3193.0000000000014,2652.999999999994,1178.0000000000014,,24747.99999999999
2020.03.13,-1389.0000000000068,2471.000000000001,3018.999999999994,1852.000000000009,2597.999999999989,8.000000000008,221.99999999999997,1938.0000000000064,890.9999999999974,-3247.0,2204.000000000006,-109.00000000000887,5787.999999999993,2892.99999999999,2544.000000000002,1019.9999999999986,,22702.999999999978
2020.03.13,-1172.0000000000064,2405.999999999997,3049.000000000002,1803.0000000000102,3011.9999999999923,43.999999999999595,346.0000000000019,2103.0000000000105,978.9999999999966,-3512.000000000004,2059.999999999995,-152.00000000000102,6224.999999999992,3115.000000000001,2622.9999999999977,987.0000000000045,,23915.999999999985
2020.03.13,-1247.0000000000093,2258.0000000000045,2920.0000000000005,1713.0000000000089,2834.000000000003,208.00000000000819,210.99999999999451,1936.0000000000043,846.0000000000023,-3583.0000000000027,1781.9999999999948,-45.000000000001705,5434.0000000000055,2404.9999999999905,2544.000000000002,951.9999999999973,,21167.999999999996
2020.03.13,-1394.0000000000064,2015.0000000000111,2934.9999999999986,1657.0000000000084,2751.999999999999,191.00000000000784,-14.999999999998348,1856.000000000002,704.0000000000047,-4036.0000000000173,1669.0000000000093,-165.00000000000625,5237.000000000003,1991.9999999999939,2710.999999999997,1027.0000000000002,,19136.00000000001
2020.03.13,-1322.000000000001,2190.000000000003,2881.0,1629.0000000000027,2604.9999999999905,259.0000000000092,124.99999999999733,1848.0000000000052,721.000000000005,-3454.0000000000014,1895.0000000000023,-283.00000000000125,5116.000000000009,1938.9999999999795,2532.000000000001,885.0000000000025,,19566.000000000007
2020.03.13,-1390.0000000000023,2239.9999999999977,2959.0000000000005,1629.0000000000027,2892.0000000000055,259.0000000000092,99.00000000000463,1878.0000000000018,672.0000000000059,-3942.000000000001,1513.0000000000089,-99.00000000000375,5207.000000000006,1794.9999999999911,2600.9999999999977,843.0000000000049,,19156.00000000003
2020.03.13,-1453.0000000000043,2205.999999999997,2946.9999999999995,1630.0000000000093,3059.999999999996,69.00000000000794,36.999999999998145,1829.000000000003,643.0000000000047,-4356.000000000005,1059.00000000001,-419.00000000001114,5380.999999999991,2028.9999999999918,2607.999999999999,870.9999999999995,,18140.99999999999
2020.03.13,-1681.0000000000102,2289.0000000000077,2920.0000000000005,1657.0000000000084,3072.9999999999923,-28.000000000005798,-85.00000000000173,1661.0000000000014,528.0000000000063,-4697.000000000018,475.0000000000032,-755.0000000000097,5037.000000000003,1823.9999999999811,2513.999999999994,861.9999999999961,,15593.999999999949
2020.03.13,-1922.0000000000016,2693.000000000012,2968.9999999999995,1662.000000000008,3098.999999999985,-278.00000000000045,-48.000000000003595,1566.0000000000007,402.00000000000233,-4642.999999999997,95.00000000000064,-1100.0000000000086,5132.000000000004,1788.9999999999961,2341.9999999999995,638.0000000000052,,14396.000000000002
2020.03.13,-2272.0000000000073,2659.0000000000114,3106.999999999993,1783.0000000000014,2814.0000000000055,-261.0000000000001,-324.00000000000205,1463.0000000000032,287.0000000000039,-4893.999999999998,249.99999999999466,-733.0000000000041,4837.000000000003,1455.9999999999907,2559.9999999999955,815.9999999999945,,13547.999999999984
2020.03.13,-2252.0000000000095,2638.000000000007,3120.999999999996,1825.00000000001,2909.000000000006,-238.0000000000049,-319.99999999999807,1495.0000000000018,340.00000000000693,-5052.999999999996,192.99999999999872,-641.0000000000053,4889.00000000001,1585.9999999999986,2583.000000000002,880.9999999999984,,13956.00000000002
2020.03.13,-1942.0000000000105,2855.0000000000077,3083.9999999999977,1860.0000000000061,2925.0,-14.000000000002899,65.99999999999939,1725.0000000000098,606.0000000000065,-4205.999999999998,734.9999999999968,-326.0000000000076,4970.999999999992,1846.9999999999986,2347.9999999999945,843.0000000000049,,17376.999999999993
2020.03.13,-1945.0000000000077,2854.000000000001,3122.0000000000027,1805.0000000000011,2943.999999999991,110.00000000001009,4.999999999999449,1687.0000000000052,506.0000000000064,-4268.0000000000055,774.000000000008,-574.0000000000123,4875.999999999992,1525.999999999983,2442.999999999995,724.9999999999978,,16589.99999999997
2020.03.13,-1890.0000000000027,3347.9999999999955,3150.9999999999927,1871.0000000000005,2839.999999999998,188.9999999999947,292.00000000000335,1750.000000000007,609.9999999999994,-3401.0000000000095,1153.000000000004,-359.99999999999943,4922.000000000005,1686.999999999994,2174.9999999999936,509.9999999999993,,18846.999999999978
2020.03.13,-1873.0000000000025,3241.000000000005,3442.0000000000005,1989.0000000000075,3041.999999999989,95.00000000000064,248.99999999999923,2034.0000000000025,731.0000000000039,-3803.000000000001,1787.0000000000052,-359.99999999999943,5930.999999999997,2222.9999999999973,2649.0000000000014,741.9999999999982,,22119.0
2020.03.13,-2212.0000000000027,4034.000000000004,4357.999999999995,2650.0000000000077,3485.0000000000045,191.00000000000784,390.99999999999693,2702.0000000000045,1150.0000000000066,-4086.000000000012,3281.0000000000005,-117.00000000000443,7773.999999999992,3376.0000000000014,3442.0000000000005,1178.9999999999968,,31597.999999999996
2020.03.13,-2157.000000000009,3597.000000000006,4233.999999999994,2609.000000000006,3593.000000000002,144.0000000000108,224.000000000002,2620.0,1151.000000000002,-4689.00000000001,2796.000000000021,-460.00000000000796,7607.000000000008,3438.9999999999923,3540.999999999994,1395.9999999999973,,29645.000000000007
2020.03.13,-2261.000000000002,3607.0000000000045,4432.999999999998,2787.0000000000064,3879.9999999999945,35.00000000000725,151.9999999999966,2732.000000000001,1256.0000000000016,-5251.0000000000055,2700.0000000000136,-928.0000000000115,8148.0,3979.9999999999836,3793.000000000002,1631.0000000000048,,30693.99999999999
2020.03.13,-2295.0000000000027,3232.999999999997,4379.999999999995,2698.0000000000005,4072.999999999993,-68.00000000000139,-53.999999999998494,2676.0000000000005,1153.9999999999995,-6052.000000000013,2204.000000000006,-1202.0000000000123,8113.999999999999,3792.9999999999795,3976.000000000002,1739.999999999997,,28369.999999999938
2020.03.13,-2167.0000000000077,3103.0000000000114,4243.999999999992,2615.0000000000005,4106.999999999994,141.99999999999767,-31.000000000003247,2620.0,1153.9999999999995,-6035.000000000013,1951.9999999999982,-816.0000000000025,7597.999999999994,3431.9999999999905,3859.0000000000014,1709.000000000005,,27485.999999999953
2020.03.13,-2176.0,3541.0000000000164,4455.999999999994,2804.0000000000064,4770.999999999992,217.0000000000005,180.0000000000024,2818.0000000000095,1328.000000000007,-6488.000000000005,1497.9999999999993,-1008.0000000000098,8075.00000000001,3854.9999999999864,3886.999999999996,1700.999999999997,,29459.0
2020.03.13,-2378.0000000000023,3384.000000000009,4542.000000000002,2790.0000000000036,4264.999999999985,25.999999999992696,-41.9999999999976,2781.0,1190.0000000000023,-6289.000000000011,2229.9999999999986,-1236.000000000004,8285.00000000001,3797.9999999999905,4103.999999999996,1771.0000000000005,,29220.999999999975
2020.03.13,-2439.0000000000023,3229.000000000015,4543.999999999993,2817.0000000000027,4031.000000000007,-15.999999999993797,-161.99999999999548,2743.0000000000064,1180.0000000000032,-6254.000000000004,2484.999999999982,-1365.9999999999995,8223.000000000002,3787.9999999999914,4203.999999999996,1905.0000000000011,,28912.000000000004
2020.03.13,-2060.0000000000064,2497.000000000016,3688.0000000000023,2131.000000000005,4140.9999999999945,-52.99999999999194,-239.99999999999577,2162.000000000008,758.9999999999985,-6635.000000000013,285.00000000000193,-1788.000000000011,6403.000000000003,2461.9999999999864,3473.999999999999,1402.9999999999986,,18628.999999999993
2020.03.13,-2152.0000000000095,2537.0000000000114,4028.9999999999936,2424.000000000004,4371.999999999998,-4.999999999988347,-287.9999999999994,2437.0000000000005,988.0,-7079.000000000013,866.9999999999956,-1442.0000000000073,7227.0000000000055,3091.9999999999836,3915.000000000002,1802.999999999999,,22724.99999999997
2020.03.13,-1949.0000000000007,2153.000000000005,4176.000000000002,2533.0000000000073,4943.999999999993,181.9999999999933,-300.0000000000003,2698.0000000000005,1207.999999999998,-8068.000000000008,767.0000000000066,-1418.0000000000064,7650.000000000001,3276.9999999999964,4369.999999999996,2156.9999999999977,,24379.999999999978
2020.03.13,-1949.0000000000007,2153.000000000005,4176.000000000002,2533.0000000000073,4943.999999999993,181.9999999999933,-300.0000000000003,2698.0000000000005,1207.999999999998,-8068.000000000008,767.0000000000066,-1418.0000000000064,7650.000000000001,3276.9999999999964,4369.999999999996,2156.9999999999977,,24379.999999999978
2020.03.13,-1949.0000000000007,2153.000000000005,4176.000000000002,2533.0000000000073,4943.999999999993,181.9999999999933,-300.0000000000003,2698.0000000000005,1207.999999999998,-8068.000000000008,767.0000000000066,-1418.0000000000064,7650.000000000001,3276.9999999999964,4369.999999999996,2156.9999999999977,,24379.999999999978
