date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.11.20,683.0000000000114,-685.9999999999866,-15.999999999993797,597.999999999999,68.00000000000139,-773.0000000000015,-256.99999999999613,1541.9999999999989,-808.9999999999931,-187.00000000001182,541.0000000000026,-1273.9999999999973,548.0000000000041,-1860.99999999999,-1078.0000000000011,-698.9999999999839,96.00000000000719,-1532.0,307.99999999999716,-1378.9999999999907,-721.0000000000036,-927.0,-274.00000000000756,,-8088.9999999999345
2015.11.20,729.0000000000018,-681.9999999999826,24.000000000001798,637.0000000000005,48.99999999998794,-731.9999999999993,-239.0000000000003,1568.0000000000139,-774.000000000008,-24.00000000000091,561.0000000000003,-1239.9999999999966,526.0000000000042,-1858.9999999999804,-978.9999999999743,-716.9999999999845,142.0000000000199,-1478.0000000000016,266.0000000000107,-1373.9999999999952,-740.0000000000091,-892.0000000000039,-240.00000000000688,,-7467.999999999903
2015.11.20,763.0000000000026,-650.9999999999794,29.00000000001235,661.0000000000014,7.0000000000014495,-731.0000000000039,-180.99999999999784,1604.0000000000055,-744.9999999999957,-9.000000000000341,573.0000000000013,-1229.9999999999977,556.0000000000009,-1858.9999999999804,-990.000000000002,-705.9999999999889,95.00000000000064,-1480.999999999999,195.9999999999962,-1360.99999999999,-671.0000000000065,-900.9999999999962,-190.00000000000128,,-7221.999999999917
2015.11.20,788.9999999999952,-650.9999999999794,69.00000000000794,656.9999999999965,15.999999999993797,-734.9999999999968,-186.99999999999272,1618.0000000000084,-730.9999999999927,-69.00000000000261,611.000000000006,-1263.9999999999984,573.0000000000013,-1786.9999999999777,-1047.9999999999823,-638.9999999999816,190.00000000000128,-1577.9999999999905,253.00000000001432,-1356.9999999999993,-664.0000000000015,-909.9999999999997,-184.00000000000637,,-7027.999999999877
2015.11.20,794.0000000000058,-631.9999999999882,90.99999999999665,625.0,-29.999999999996696,-753.0000000000036,-209.9999999999991,1638.0000000000061,-746.0000000000023,-131.00000000000023,608.0000000000085,-1271.9999999999955,599.0000000000051,-1750.0,-1058.0000000000034,-585.9999999999843,179.00000000001802,-1583.9999999999854,350.00000000000585,-1359.9999999999995,-673.0000000000018,-919.0000000000032,-235.00000000000742,,-7054.999999999925
2015.11.20,873.0000000000126,-562.9999999999802,148.99999999999915,618.9999999999998,-68.00000000000139,-746.0000000000023,-198.99999999999363,1693.9999999999955,-754.9999999999945,-217.00000000001296,641.0000000000027,-1353.000000000004,636.0000000000032,-1706.9999999999936,-1151.9999999999975,-519.9999999999818,227.00000000002163,-1703.9999999999943,351.99999999999676,-1361.9999999999948,-658.0000000000013,-956.9999999999967,-243.99999999999977,,-7013.999999999917
2015.11.20,930.0000000000086,-507.9999999999973,202.00000000001327,701.9999999999982,-83.9999999999952,-722.0000000000005,-159.9999999999935,1737.0000000000107,-770.9999999999884,-163.0000000000109,652.0000000000082,-1364.999999999994,629.0000000000018,-1805.9999999999832,-1144.999999999996,-560.9999999999786,228.00000000000597,-1714.9999999999998,346.0000000000019,-1417.9999999999923,-706.0000000000031,-963.9999999999982,-233.00000000000543,,-6894.999999999888
2015.11.20,896.000000000008,-574.9999999999922,185.99999999999727,709.9999999999937,-58.000000000002494,-726.0000000000044,-273.9999999999965,1732.0000000000002,-770.9999999999884,-160.0000000000108,654.0000000000101,-1359.9999999999945,677.0000000000053,-1841.9999999999845,-1100.9999999999743,-602.9999999999802,250.00000000001688,-1692.0000000000045,480.00000000001376,-1405.0000000000011,-808.0000000000069,-953.0000000000039,-324.9999999999975,,-7067.999999999897
2015.11.20,828.0000000000065,-636.9999999999986,136.00000000000279,644.999999999996,2.999999999997449,-861.0000000000007,-558.9999999999984,1659.0000000000105,-733.0000000000059,-102.00000000000387,642.0000000000092,-1424.9999999999984,746.0000000000023,-1811.9999999999834,-1392.0000000000155,-568.9999999999884,288.0000000000216,-1908.999999999983,683.0000000000114,-1518.0000000000007,-1114.0000000000043,-1050.0000000000066,-670.000000000004,,-8720.999999999935
2015.11.20,764.0000000000091,-745.99999999998,100.99999999999554,611.9999999999948,36.999999999998145,-919.9999999999986,-618.9999999999918,1695.000000000002,-709.9999999999884,-89.00000000001285,621.0000000000049,-1442.9999999999943,903.0000000000093,-1881.0000000000002,-1455.9999999999907,-555.9999999999832,281.0000000000201,-1973.0000000000025,1131.9999999999998,-1560.9999999999927,-1191.0000000000025,-1092.9999999999995,-741.9999999999982,,-8833.999999999902
2015.11.20,792.9999999999993,-714.999999999999,144.0000000000108,644.999999999996,49.99999999999449,-845.0000000000068,-481.9999999999935,1730.0000000000093,-662.000000000007,-101.0000000000133,628.0000000000064,-1400.9999999999966,892.0000000000039,-1881.0000000000002,-1250.99999999998,-526.9999999999868,306.00000000000625,-1934.9999999999977,1120.0000000000098,-1497.9999999999905,-1032.0000000000107,-1029.9999999999975,-570.0000000000039,,-7621.999999999946
2015.11.20,832.0000000000105,-688.9999999999841,197.00000000000273,673.0000000000018,38.0000000000047,-831.9999999999994,-483.99999999999557,1713.0000000000089,-656.9999999999965,-73.0000000000075,651.0000000000016,-1390.9999999999977,892.9999999999993,-1966.9999999999845,-1209.0000000000157,-537.9999999999825,351.0000000000124,-1912.0000000000025,1114.9999999999993,-1521.9999999999914,-1072.0000000000027,-1026.0000000000048,-587.0000000000042,,-7495.999999999928
2015.11.20,798.0000000000098,-640.9999999999804,177.00000000000495,662.0000000000061,25.00000000000835,-805.0000000000001,-456.00000000000085,1673.0000000000134,-655.0000000000056,-74.00000000001228,625.0000000000089,-1344.9999999999961,864.0000000000092,-1842.9999999999893,-1197.999999999988,-532.999999999987,317.0000000000117,-1819.9999999999993,1046.0000000000136,-1466.9999999999986,-1001.0000000000048,-990.000000000002,-543.0000000000045,,-7183.999999999882
2015.11.20,775.9999999999989,-662.9999999999914,134.99999999999625,599.0000000000038,36.999999999998145,-826.0000000000045,-470.9999999999992,1632.9999999999955,-661.0000000000005,-91.00000000000819,601.000000000007,-1359.9999999999945,838.0000000000055,-1789.999999999992,-1250.99999999998,-502.9999999999859,289.0000000000059,-1841.0000000000036,1018.0000000000077,-1443.9999999999884,-989.0000000000043,-1027.0000000000002,-565.0000000000044,,-7555.999999999939
2015.11.20,798.9999999999942,-605.9999999999955,178.00000000001148,573.0000000000075,4.000000000004,-773.9999999999969,-430.9999999999925,1608.9999999999939,-638.9999999999895,-152.00000000000102,596.0000000000076,-1307.999999999998,850.0000000000063,-1673.9999999999782,-1176.9999999999836,-447.9999999999791,303.0000000000088,-1761.9999999999968,1039.000000000012,-1373.9999999999952,-935.0000000000023,-983.999999999996,-546.000000000002,,-6858.999999999862
2015.11.20,754.9999999999945,-622.9999999999958,111.00000000001664,554.000000000002,-1.0000000000065512,-804.0000000000047,-468.9999999999972,1564.999999999994,-651.0000000000016,-94.0000000000083,569.0000000000084,-1293.9999999999952,845.0000000000068,-1663.9999999999873,-1222.000000000012,-476.99999999997544,226.00000000001506,-1733.9999999999911,1033.0000000000173,-1367.999999999995,-937.0000000000118,-990.000000000002,-563.9999999999978,,-7233.999999999928
2015.11.20,683.9999999999957,-621.9999999999892,86.0000000000083,501.99999999999534,18.0000000000069,-853.9999999999992,-489.99999999999045,1463.9999999999986,-658.9999999999874,-99.00000000000375,526.0000000000042,-1312.000000000002,835.000000000008,-1631.0000000000002,-1366.999999999985,-485.99999999999,218.00000000000708,-1852.9999999999936,1039.000000000012,-1412.9999999999968,-946.0000000000122,-1070.0000000000043,-580.0000000000027,,-8009.999999999921
2015.11.20,726.0000000000044,-627.9999999999841,141.00000000001333,554.000000000002,-22.999999999995246,-868.9999999999975,-471.99999999999466,1530.000000000009,-609.9999999999994,-71.00000000001216,524.0000000000023,-1344.9999999999961,803.0000000000092,-1652.9999999999916,-1395.9999999999973,-438.99999999999295,250.00000000001688,-1897.9999999999998,1014.0000000000038,-1443.9999999999884,-943.000000000012,-1090.9999999999975,-580.9999999999982,,-7920.999999999895
2015.11.20,731.9999999999993,-598.999999999994,201.00000000000674,587.9999999999939,-168.0000000000126,-792.9999999999993,-401.99999999999125,1517.0000000000127,-565.9999999999999,-96.00000000000364,504.9999999999999,-1317.999999999997,743.0000000000048,-1743.9999999999998,-1256.9999999999748,-390.99999999999113,271.0000000000212,-1929.000000000003,961.9999999999961,-1417.9999999999923,-924.0000000000066,-1090.000000000002,-587.0000000000042,,-7762.999999999936
2015.11.20,828.0000000000065,-608.9999999999928,317.0000000000117,712.9999999999939,-171.99999999999437,-819.9999999999985,-331.999999999999,1636.9999999999995,-597.9999999999874,-202.0000000000124,534.0000000000011,-1444.9999999999964,775.0000000000034,-1885.9999999999957,-1351.9999999999754,-412.9999999999825,303.0000000000088,-2156.999999999987,982.0000000000161,-1504.9999999999955,-880.0000000000097,-1143.0000000000052,-507.9999999999973,,-7932.999999999888
2015.11.20,924.9999999999981,-613.9999999999812,385.99999999999744,662.9999999999967,-306.00000000000625,-833.0000000000059,-342.9999999999933,1750.000000000007,-608.0000000000085,-358.0000000000041,616.0000000000055,-1522.0000000000011,805.0000000000001,-1825.9999999999934,-1413.999999999982,-296.99999999999704,398.00000000000944,-2319.0000000000045,1095.0000000000016,-1524.000000000001,-862.000000000009,-1170.9999999999998,-507.0000000000019,,-7865.999999999974
2015.11.20,930.0000000000086,-482.999999999989,544.0000000000111,590.999999999994,-351.99999999999676,-870.9999999999995,-230.99999999999233,1612.9999999999977,-541.9999999999981,-423.0000000000018,534.0000000000011,-1563.0000000000032,739.0000000000008,-1650.999999999982,-1680.999999999999,13.00000000000523,463.0000000000134,-2469.9999999999945,1127.0000000000114,-1476.9999999999895,-688.0000000000024,-1312.9999999999975,-463.0000000000023,,-7653.999999999904
2015.11.20,836.9999999999989,-618.9999999999918,458.00000000000284,555.9999999999974,-279.99999999999136,-978.0000000000011,-304.9999999999997,1607.000000000003,-452.99999999999227,-305.0000000000068,530.0000000000082,-1571.0000000000002,721.000000000005,-1610.99999999999,-1861.999999999986,-67.99999999998363,413.00000000001893,-2593.000000000001,1100.9999999999964,-1591.9999999999986,-753.0000000000001,-1341.9999999999986,-482.00000000000466,,-8590.999999999915
2015.11.20,883.9999999999959,-695.9999999999856,479.0000000000072,515.0000000000006,-116.00000000000499,-985.0000000000025,-339.99999999999585,1730.9999999999936,-448.9999999999883,-310.0000000000023,603.0000000000091,-1586.9999999999939,738.0000000000053,-1695.999999999998,-1766.9999999999852,-45.99999999999227,575.0000000000144,-2637.0000000000005,1110.000000000011,-1615.9999999999995,-802.0000000000067,-1321.0000000000055,-468.9999999999972,,-8201.99999999992
2015.11.20,805.9999999999956,-790.9999999999861,384.00000000000654,489.9999999999949,-46.0000000000127,-1014.0000000000038,-326.9999999999995,1761.0000000000125,-482.00000000000466,-292.0000000000016,632.0000000000103,-1585.0000000000032,701.0000000000072,-1759.999999999991,-1689.0000000000073,-79.99999999998408,590.0000000000016,-2585.9999999999995,999.0000000000166,-1578.9999999999936,-730.000000000004,-1295.999999999997,-378.00000000000057,,-8271.999999999944
2015.11.20,766.0,-850.9999999999795,309.0000000000037,513.9999999999958,18.0000000000069,-1007.0000000000024,-306.9999999999906,1760.000000000006,-469.0000000000083,-207.00000000000784,589.0000000000061,-1520.9999999999945,656.000000000001,-1870.999999999981,-1596.9999999999818,-201.99999999999818,500.00000000001154,-2485.999999999988,835.000000000008,-1602.9999999999945,-727.0000000000039,-1263.000000000003,-338.00000000000495,,-8501.9999999999
2015.11.20,819.0000000000142,-774.9999999999924,365.0000000000153,552.9999999999973,-35.00000000000725,-989.0000000000066,-235.99999999999176,1733.0000000000068,-496.00000000000756,-218.00000000000352,607.0000000000019,-1556.0000000000018,651.0000000000016,-1799.999999999983,-1685.9999999999875,-171.99999999999704,500.00000000001154,-2461.0000000000023,823.0000000000182,-1597.999999999999,-659.000000000006,-1277.000000000006,-317.0000000000006,,-8223.999999999925
2015.11.20,862.0000000000072,-612.9999999999969,385.00000000001313,518.0000000000007,-195.00000000001182,-966.0000000000002,-235.99999999999176,1736.000000000004,-557.0000000000075,-437.0000000000118,619.0000000000028,-1632.9999999999955,685.0000000000023,-1599.9999999999943,-1794.9999999999911,-132.99999999998136,502.00000000000244,-2561.9999999999977,814.0000000000036,-1561.9999999999977,-661.0000000000014,-1312.000000000002,-309.99999999999915,,-8450.999999999945
2015.11.20,1059.00000000001,-469.99999999999267,526.0000000000042,590.999999999994,-212.99999999999653,-912.9999999999972,-178.99999999999582,1739.0000000000016,-635.0000000000077,-550.0000000000114,696.0000000000077,-1673.9999999999977,764.0000000000091,-1473.9999999999895,-1970.9999999999895,-3.9999999999906777,574.0000000000078,-2586.9999999999836,968.0000000000133,-1527.000000000001,-621.9999999999999,-1307.0000000000025,-314.99999999999864,,-7523.999999999907
2015.11.20,927.9999999999955,-266.999999999995,472.00000000000574,593.0000000000035,-262.00000000000665,-945.0000000000069,-161.00000000000003,1445.0000000000073,-601.000000000007,-509.00000000000034,597.0000000000031,-1651.0000000000025,640.0000000000073,-1268.0000000000007,-2153.999999999989,-87.99999999999386,480.00000000001376,-2544.9999999999973,792.0000000000149,-1588.9999999999986,-620.0000000000045,-1346.9999999999982,-319.0000000000026,,-8378.999999999953
2015.11.20,896.000000000008,-261.9999999999845,456.00000000001194,540.0000000000063,-222.99999999999542,-989.0000000000066,-217.99999999999596,1391.9999999999932,-533.99999999999,-354.0000000000134,569.0000000000084,-1624.9999999999986,672.0000000000059,-1205.9999999999889,-2309.99999999999,-63.99999999999295,468.00000000000176,-2659.999999999996,767.0000000000066,-1597.999999999999,-628.0000000000001,-1416.0000000000061,-373.00000000000114,,-8699.999999999916
2015.11.20,863.0000000000138,-305.9999999999841,338.0000000000161,512.0000000000005,-374.999999999992,-1197.999999999999,-349.99999999999477,1349.0000000000002,-547.999999999993,-365.0000000000091,479.0000000000072,-1824.9999999999989,722.0000000000005,-1161.9999999999777,-3019.999999999978,-147.99999999999613,409.0000000000149,-2964.9999999999955,1017.0000000000013,-1831.9999999999936,-789.0000000000015,-1553.9999999999998,-448.000000000004,,-11195.999999999864
2015.11.20,834.0000000000014,-301.99999999998005,294.0000000000165,490.99999999999966,-75.00000000000284,-1288.0000000000002,-430.9999999999925,1307.0000000000136,-557.9999999999918,-302.0000000000067,631.0000000000038,-1858.9999999999995,833.0000000000059,-1191.9999999999789,-3115.9999999999854,-213.99999999999864,462.0000000000068,-2988.9999999999973,1161.000000000012,-1950.9999999999934,-868.0000000000092,-1639.999999999997,-543.0000000000045,,-11314.999999999876
2015.11.20,811.0000000000061,-303.9999999999932,290.9999999999968,481.9999999999993,-25.00000000000835,-1312.000000000002,-417.99999999999613,1333.0000000000064,-544.9999999999955,-398.00000000001035,613.000000000008,-1988.9999999999964,845.0000000000068,-1174.999999999983,-3224.999999999989,-199.99999999998863,462.0000000000068,-3276.9999999999964,1202.000000000014,-1973.9999999999895,-867.0000000000044,-1654.0,-506.0000000000064,,-11829.999999999915
2015.11.20,983.0000000000006,-255.99999999998957,456.00000000001194,507.000000000005,-15.999999999993797,-1314.000000000004,-418.9999999999916,1486.9999999999939,-563.0000000000024,-498.00000000000466,838.0000000000055,-1993.0000000000002,823.000000000007,-1137.0000000000005,-3224.999999999989,-16.999999999995907,848.0000000000043,-3295.0000000000036,1177.000000000006,-1975.999999999999,-859.9999999999994,-1546.9999999999984,-390.0000000000015,,-10386.999999999938
2015.11.20,1022.0000000000118,-82.99999999998863,592.9999999999991,537.0000000000061,-348.9999999999993,-1256.999999999997,-256.99999999999613,1404.0000000000052,-530.0000000000082,-584.0000000000032,637.0000000000098,-1988.000000000001,817.000000000001,-930.9999999999832,-3394.9999999999923,117.00000000001864,559.0000000000206,-3369.999999999984,1144.0000000000116,-1935.9999999999927,-682.0000000000022,-1788.9999999999961,-458.9999999999983,,-10779.99999999986
2015.11.20,1116.000000000006,32.0000000000098,642.0000000000092,495.00000000000455,-425.0000000000087,-1205.0000000000005,-214.99999999999852,1436.000000000015,-533.99999999999,-723.0000000000132,621.0000000000049,-2022.0000000000016,818.0000000000076,-747.9999999999905,-3447.9999999999845,231.00000000002296,523.0000000000068,-3445.9999999999936,1202.000000000014,-1837.9999999999939,-630.0000000000097,-1797.000000000004,-458.00000000000284,,-10372.99999999989
2015.11.20,1256.0000000000127,212.00000000001216,744.0000000000114,519.0000000000055,-421.0000000000047,-1183.0000000000007,-196.99999999999162,1445.0000000000073,-581.9999999999936,-752.0000000000095,719.000000000003,-2069.999999999994,914.0000000000038,-603.999999999985,-3529.9999999999886,331.0000000000173,586.0000000000198,-3444.0000000000027,1310.0000000000111,-1823.9999999999982,-602.0000000000039,-1827.000000000001,-506.0000000000064,,-9505.999999999876
2015.11.20,1272.0000000000064,260.0000000000158,774.000000000008,536.0000000000014,-493.0000000000101,-1175.9999999999993,-175.99999999999838,1455.0000000000064,-561.9999999999958,-803.0000000000115,670.9999999999993,-2090.000000000003,891.0000000000084,-524.0000000000009,-3581.999999999974,348.0000000000132,550.000000000006,-3476.999999999997,1295.0000000000018,-1812.9999999999882,-575.0000000000028,-1836.9999999999998,-499.000000000005,,-9554.99999999992
2015.11.20,1309.0000000000045,288.0000000000216,817.000000000001,546.0000000000065,-490.999999999997,-1202.9999999999984,-183.99999999999528,1497.000000000015,-556.0000000000009,-853.0000000000086,713.0000000000081,-2152.9999999999936,947.000000000009,-475.9999999999991,-3703.999999999974,404.0000000000248,640.0000000000183,-3595.999999999999,1429.0000000000136,-1858.9999999999945,-591.9999999999987,-1848.0000000000052,-504.00000000000443,,-9428.999999999845
2015.11.20,1357.9999999999925,279.00000000000705,866.0000000000113,567.9999999999978,-351.0000000000124,-1207.0000000000025,-203.99999999999307,1566.0000000000007,-556.0000000000009,-834.0000000000032,820.0000000000097,-2171.9999999999964,958.0000000000033,-574.9999999999886,-3668.0000000000045,418.00000000000637,819.0000000000142,-3608.9999999999955,1443.0000000000166,-1887.999999999991,-650.0000000000057,-1805.9999999999966,-441.99999999999795,,-8866.999999999929
2015.11.20,1337.0000000000105,239.00000000001143,836.0000000000146,548.0000000000018,-336.00000000000296,-1192.000000000004,-243.99999999999977,1588.0000000000116,-557.0000000000075,-824.0000000000123,811.0000000000061,-2144.999999999997,1016.0000000000058,-582.9999999999984,-3588.000000000013,397.0000000000198,790.0000000000018,-3553.9999999999905,1574.0000000000086,-1862.9999999999995,-687.0000000000118,-1768.9999999999984,-499.000000000005,,-8704.999999999949
2015.11.20,1296.9999999999925,252.0000000000078,788.9999999999952,564.0000000000072,-442.00000000000904,-1260.0000000000055,-295.0000000000008,1462.0000000000077,-604.0000000000045,-813.0000000000024,713.0000000000081,-2190.9999999999986,1029.000000000002,-570.999999999998,-3834.9999999999886,344.0000000000225,650.0000000000173,-3610.0000000000023,1602.0000000000146,-1939.9999999999977,-750.0,-1900.0000000000016,-626.9999999999998,,-10135.999999999935
2015.11.20,1312.000000000002,307.00000000001285,816.0000000000167,567.9999999999978,-443.99999999999994,-1250.0000000000066,-353.99999999999875,1462.0000000000077,-554.9999999999944,-781.0000000000059,724.0000000000024,-2186.9999999999945,1073.0000000000018,-518.0000000000007,-3813.999999999984,352.00000000000387,667.0000000000176,-3654.000000000002,1712.0000000000025,-1930.9999999999973,-820.0000000000074,-1921.0000000000061,-735.0000000000078,,-9970.999999999938
2015.11.20,1295.0000000000018,284.00000000001756,790.0000000000018,593.0000000000035,-446.9999999999974,-1216.000000000006,-301.9999999999912,1472.0000000000066,-543.999999999989,-712.0000000000033,716.0000000000056,-2113.9999999999936,1040.0000000000075,-604.9999999999898,-3717.999999999977,313.0000000000166,633.0000000000168,-3554.9999999999973,1687.0000000000164,-1905.0000000000011,-766.0000000000053,-1888.0000000000007,-655.0000000000056,,-9603.999999999864
2015.11.20,1300.9999999999966,285.00000000000193,873.999999999997,621.9999999999999,-458.00000000000284,-1180.0000000000032,-271.9999999999945,1452.9999999999932,-512.0000000000014,-718.0000000000035,704.0000000000047,-2095.0000000000023,1009.0000000000043,-608.0000000000041,-3609.99999999998,381.0000000000002,737.0000000000099,-3559.9999999999854,1714.0000000000155,-1884.999999999991,-755.0000000000097,-1844.0000000000011,-622.0000000000003,,-9038.999999999956
2015.11.20,1307.0000000000136,304.00000000001535,900.0000000000119,626.0000000000048,-551.9999999999969,-1189.0000000000068,-261.99999999999557,1472.0000000000066,-472.00000000000574,-690.0000000000119,651.0000000000016,-2105.0000000000014,1002.0000000000028,-626.9999999999811,-3644.9999999999873,387.00000000000045,642.0000000000092,-3632.9999999999973,1719.0000000000039,-1916.9999999999873,-759.0000000000003,-1927.000000000001,-668.0000000000019,,-9435.999999999904
2015.11.20,1256.999999999997,320.00000000000915,870.9999999999995,540.0000000000063,-570.0000000000039,-1188.0000000000002,-234.00000000000088,1361.9999999999966,-438.9999999999894,-826.0000000000076,561.0000000000003,-2100.000000000002,922.0000000000006,-532.999999999987,-3800.9999999999877,408.00000000001546,593.0000000000213,-3698.9999999999854,1607.000000000003,-1867.999999999995,-690.0000000000119,-1939.9999999999973,-646.0000000000022,,-10092.999999999922
