date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.11.18,1329.0000000000025,115.00000000002063,784.0000000000069,1231.9999999999993,-449.0000000000105,239.0000000000003,883.0000000000005,1712.0000000000025,-581.0000000000093,-98.00000000001319,730.0000000000084,-637.9999999999941,-109.99999999999899,-1718.999999999994,885.9999999999868,-358.99999999998045,590.0000000000016,-448.000000000004,-1253.9999999999995,-565.9999999999883,280.00000000000114,34.99999999999615,902.0000000000028,,3495.000000000038
2015.11.18,1395.9999999999973,148.00000000001478,900.0000000000119,1362.9999999999995,-415.99999999999415,371.99999999999454,1075.0000000000036,1784.0000000000077,-530.9999999999926,-48.00000000000182,797.0000000000033,-554.9999999999944,-263.99999999999756,-1877.999999999986,1234.0000000000018,-353.999999999985,769.0000000000197,-331.999999999999,-1566.999999999985,-494.99999999999034,433.9999999999975,231.99999999999886,1183.0000000000007,,5247.000000000125
2015.11.18,1543.0000000000055,255.00000000000523,1036.0000000000148,1346.999999999994,-462.0000000000068,432.9999999999945,1083.0000000000007,1896.9999999999932,-550.9999999999903,-240.0000000000091,882.000000000005,-595.0000000000011,-175.99999999999838,-1718.999999999994,1273.9999999999973,-170.99999999999227,912.0000000000017,-393.99999999998323,-1377.9999999999905,-409.9999999999966,449.99999999998863,280.9999999999979,1159.9999999999943,,6457.000000000033
2015.11.18,1449.0000000000114,166.00000000002169,1000.0000000000009,1281.000000000006,-527.0000000000108,412.9999999999967,1039.0000000000011,1842.9999999999945,-486.999999999993,-190.00000000001194,775.0000000000034,-548.0000000000041,-191.99999999999218,-1731.9999999999993,1332.999999999984,-143.99999999997704,797.0000000000033,-388.9999999999949,-1322.9999999999852,-388.9999999999958,436.9999999999976,209.9999999999991,1061.9999999999964,,5884.000000000053
2015.11.18,1428.000000000007,105.00000000002174,995.0000000000125,1260.000000000005,-588.9999999999951,388.9999999999949,996.000000000008,1876.9999999999955,-468.00000000000176,-187.00000000001182,724.0000000000024,-558.000000000003,-156.00000000000057,-1776.9999999999868,1345.0000000000184,-126.99999999998113,724.0000000000135,-434.9999999999854,-1217.9999999999857,-400.99999999999625,402.000000000001,134.99999999999625,959.9999999999942,,5424.000000000125
2015.11.18,1373.000000000002,113.00000000000753,974.0000000000082,1257.000000000005,-605.0000000000111,380.999999999998,1007.0000000000024,1780.0000000000039,-429.99999999999704,-124.00000000000944,670.000000000004,-526.9999999999997,-206.99999999999054,-1760.9999999999957,1310.0000000000111,-150.99999999998204,677.0000000000165,-421.99999999998903,-1280.9999999999989,-409.9999999999966,416.9999999999874,110.99999999999443,966.0000000000002,,5118.00000000007
2015.11.18,1302.0000000000032,26.0000000000149,903.0000000000093,1260.9999999999957,-553.0000000000035,358.9999999999982,999.0000000000055,1761.9999999999968,-429.99999999999704,-38.000000000010914,650.0000000000061,-497.99999999999847,-249.99999999999466,-1870.0000000000045,1359.9999999999834,-240.99999999998545,641.0000000000027,-370.999999999988,-1370.9999999999889,-438.99999999999295,412.9999999999967,119.99999999999788,990.9999999999974,,4726.000000000044
2015.11.18,1395.000000000013,62.000000000006494,992.9999999999994,1251.0000000000048,-571.9999999999948,376.99999999999403,1042.0000000000095,1861.0000000000016,-435.0000000000076,-168.00000000000637,700.0000000000006,-541.9999999999981,-231.99999999999886,-1816.9999999999789,1359.9999999999834,-126.99999999998113,744.0000000000114,-459.99999999999375,-1305.0000000000007,-411.9999999999919,468.9999999999941,132.99999999999423,1036.999999999999,,5354.000000000061
2015.11.18,1361.0000000000123,29.00000000001235,893.0000000000105,1287.9999999999968,-483.0000000000112,292.00000000000335,970.9999999999997,1854.0,-504.9999999999999,-88.00000000000807,735.0000000000078,-610.9999999999949,-179.99999999999127,-1911.0000000000014,1157.9999999999923,-283.9999999999918,701.0000000000183,-497.99999999999847,-1313.999999999993,-542.9999999999922,358.99999999999466,76.99999999999375,995.9999999999969,,4297.000000000057
2015.11.18,1439.9999999999968,-40.99999999997994,904.0000000000159,1320.0000000000073,-358.9999999999982,221.99999999999997,919.0000000000032,2051.0000000000027,-580.0000000000027,-148.00000000001035,862.0000000000072,-734.9999999999968,-79.99999999999119,-2042.999999999978,1040.0000000000186,-301.9999999999925,848.0000000000043,-661.9999999999848,-1163.9999999999873,-650.9999999999962,277.000000000001,70.99999999999883,1005.0000000000003,,4194.000000000138
2015.11.18,1357.0000000000082,-110.99999999999443,802.0000000000139,1277.000000000001,-286.00000000000847,112.000000000001,840.0000000000074,1985.9999999999989,-597.0000000000031,-90.00000000000341,844.0000000000003,-790.9999999999973,-51.99999999999649,-2066.0000000000027,810.0000000000218,-385.9999999999957,789.0000000000175,-751.9999999999972,-1119.9999999999877,-757.9999999999956,205.99999999998886,-21.00000000000435,951.0000000000018,,2944.000000000073
2015.11.18,1418.9999999999925,-112.99999999998533,849.0000000000109,1302.0000000000068,-204.00000000000418,100.99999999999554,862.0000000000072,2082.000000000006,-608.0000000000085,-142.00000000001012,938.0000000000055,-846.0000000000023,-27.999999999994696,-2109.9999999999854,783.9999999999848,-352.9999999999802,942.0000000000206,-841.0000000000028,-1096.9999999999925,-786.9999999999919,213.99999999999864,22.999999999995246,1027.9999999999957,,3415.0000000000628
2015.11.18,1412.0000000000132,-57.99999999998029,807.0000000000022,1295.0000000000018,-120.00000000000898,95.99999999999609,796.0000000000078,2014.0000000000048,-639.9999999999961,-136.0000000000099,982.0000000000051,-846.9999999999977,32.0000000000098,-2026.9999999999868,688.0000000000219,-396.99999999999136,976.0000000000213,-792.9999999999993,-990.9999999999864,-788.9999999999873,134.9999999999909,78.00000000000028,995.9999999999969,,3509.000000000129
2015.11.18,1452.0000000000089,-68.99999999998573,783.0000000000003,1381.0000000000002,-32.999999999994145,75.9999999999983,714.999999999999,2083.999999999997,-709.9999999999884,-109.99999999999943,1055.000000000006,-888.9999999999953,75.00000000000284,-2158.999999999992,638.0000000000052,-506.0000000000002,1031.000000000004,-801.9999999999916,-814.0000000000036,-856.9999999999993,-10.000000000005116,112.000000000001,992.9999999999994,,3436.000000000068
2015.11.19,1384.0000000000075,-68.99999999998573,765.0000000000157,1355.000000000004,-65.00000000000395,132.99999999999423,756.0000000000011,2001.0000000000084,-656.9999999999965,-74.00000000001228,981.0000000000097,-797.0000000000033,20.0000000000089,-2116.99999999999,767.0000000000066,-509.9999999999909,979.0000000000188,-682.9999999999892,-953.9999999999882,-777.9999999999916,50.99999999998772,158.0000000000026,1008.9999999999932,,3655.0000000001073
2015.11.19,1418.9999999999925,-45.99999999999049,766.0,1331.0000000000032,-113.99999999999189,124.99999999999733,699.0000000000052,2012.9999999999982,-696.999999999992,-112.00000000000898,983.0000000000006,-819.9999999999985,95.00000000000064,-2066.0000000000027,741.0000000000139,-482.99999999997567,920.0000000000097,-669.9999999999928,-814.0000000000036,-771.0000000000008,-2.0000000000095497,117.99999999999588,885.0000000000025,,3500.0000000000537
2015.11.19,1323.0000000000075,-109.99999999998789,639.0000000000118,1286.0000000000014,-15.999999999993797,-26.000000000003798,441.0000000000025,1944.0000000000123,-726.9999999999887,-42.00000000000159,973.0000000000016,-907.0000000000023,331.0000000000035,-2080.999999999989,389.0000000000171,-594.9999999999989,857.0000000000189,-812.999999999997,-339.0000000000004,-927.9999999999973,-297.00000000001125,-14.000000000002899,603.9999999999934,,1892.000000000096
2015.11.19,1351.0000000000132,-139.9999999999846,656.0000000000122,1277.000000000001,-11.00000000000545,17.999999999995797,516.0000000000053,2005.0000000000123,-733.0000000000059,-81.00000000000307,997.0000000000034,-880.000000000003,279.00000000000705,-2093.999999999994,579.0000000000184,-568.9999999999884,889.0000000000065,-737.9999999999942,-513.9999999999923,-862.9999999999995,-200.00000000000284,51.99999999999649,697.9999999999986,,2494.000000000098
2015.11.19,1273.9999999999973,-261.9999999999845,608.0000000000085,1247.0,119.00000000000244,-114.99999999999844,387.000000000004,2010.0000000000007,-696.999999999992,-17.000000000010118,1011.0000000000064,-961.0000000000008,362.00000000000676,-2215.0000000000036,334.00000000001205,-591.9999999999845,960.0000000000053,-953.9999999999882,-265.99999999998846,-1009.9999999999909,-336.00000000001273,-34.99999999999615,607.0000000000019,,1459.0000000000946
2015.11.19,1219.9999999999989,-261.0000000000001,527.9999999999951,1260.9999999999957,151.9999999999966,-185.99999999999727,229.00000000000142,1927.9999999999964,-722.0000000000005,62.99999999998818,992.9999999999994,-993.9999999999949,487.0000000000041,-2227.99999999998,124.00000000001299,-706.9999999999936,889.0000000000065,-988.9999999999955,5.000000000010552,-1107.99999999999,-542.0000000000016,-102.99999999999754,422.9999999999956,,462.00000000005105
2015.11.19,1178.0000000000123,-337.99999999999386,510.00000000001046,1274.000000000001,231.0000000000034,-263.0000000000021,176.0000000000095,1944.0000000000123,-693.9999999999947,125.99999999999056,1006.0000000000069,-1042.9999999999939,512.0000000000014,-2341.9999999999845,8.000000000008,-738.9999999999759,953.0000000000039,-1129.0000000000023,112.000000000001,-1209.9999999999936,-614.0000000000043,-150.00000000000568,402.00000000000233,,-89.99999999988717
2015.11.19,1130.0000000000089,-586.999999999982,338.0000000000161,1198.9999999999982,330.0000000000081,-380.999999999998,92.00000000000318,2120.999999999995,-821.9999999999894,111.99999999999477,1025.0000000000093,-1130.9999999999932,560.0000000000049,-2532.9999999999873,-1.0000000000065512,-875.9999999999764,827.0,-1123.9999999999916,53.999999999998494,-1301.9999999999925,-664.0000000000015,-239.0000000000003,358.9999999999982,,-1512.9999999998838
2015.11.19,1042.9999999999939,-609.9999999999994,277.00000000001614,1112.9999999999995,361.9999999999957,-455.0000000000054,96.00000000000719,2018.999999999993,-787.9999999999887,125.99999999999056,979.0000000000076,-1144.0000000000007,507.0000000000019,-2431.999999999988,-191.00000000000784,-861.9999999999948,783.0000000000003,-1204.9999999999893,-36.999999999998145,-1333.999999999989,-606.9999999999993,-312.9999999999966,383.0,,-2289.9999999999527
2015.11.19,1147.9999999999934,-464.9999999999821,429.00000000001273,1195.999999999998,289.9999999999903,-324.00000000000205,184.00000000000637,2029.000000000014,-746.0000000000023,76.99999999999818,1018.0000000000077,-1085.0000000000027,487.0000000000041,-2376.999999999981,2.0000000000131024,-759.9999999999909,907.0000000000133,-1140.999999999992,-24.000000000001798,-1228.999999999999,-550.0000000000114,-192.99999999999872,451.9999999999969,,-674.9999999999152
2015.11.19,1126.0000000000048,-509.99999999998823,378.999999999996,987.9999999999995,303.9999999999932,-346.0000000000019,197.00000000000273,2046.0000000000146,-774.9999999999924,-100.00000000000853,1008.0000000000089,-1092.000000000004,460.00000000000483,-2119.0,-7.0000000000014495,-600.9999999999991,854.0000000000214,-1116.9999999999902,-139.9999999999846,-1111.9999999999948,-404.0000000000106,-209.9999999999991,476.9999999999941,,-693.9999999999341
2015.11.19,1055.000000000006,-573.9999999999857,340.00000000000693,965.0000000000034,371.99999999999454,-422.00000000000017,120.00000000000898,2001.0000000000084,-743.9999999999891,-36.000000000001364,994.000000000006,-1117.0000000000014,485.0000000000021,-2163.9999999999873,-134.99999999999625,-621.9999999999857,876.0000000000101,-1220.9999999999832,-20.999999999982144,-1186.9999999999977,-480.000000000004,-261.0000000000001,429.99999999999704,,-1345.999999999871
2015.11.19,1041.000000000003,-622.9999999999958,270.99999999999903,987.9999999999995,421.0000000000047,-494.00000000000557,75.00000000000284,2021.0000000000061,-791.9999999999927,4.9999999999954525,1012.0000000000018,-1180.0000000000032,526.0000000000042,-2252.999999999986,-283.99999999999534,-733.9999999999804,834.0000000000014,-1268.0000000000025,-2.999999999997449,-1291.9999999999873,-551.0000000000019,-319.99999999999807,393.9999999999944,,-2205.999999999934
2015.11.19,1018.0000000000077,-589.9999999999794,246.99999999999721,1001.9999999999953,441.0000000000025,-509.9999999999993,52.000000000007596,1954.0000000000114,-792.9999999999993,51.9999999999925,1006.0000000000069,-1181.999999999994,536.0000000000032,-2240.9999999999854,-375.0000000000142,-778.9999999999964,826.0000000000156,-1271.9999999999843,9.000000000014552,-1321.9999999999886,-588.0000000000081,-329.00000000000153,376.99999999999403,,-2460.999999999902
2015.11.19,1025.0000000000093,-560.9999999999893,317.9999999999961,1070.0000000000073,438.00000000000506,-473.0000000000012,63.00000000000195,1947.0000000000098,-733.9999999999902,107.99999999998988,1008.0000000000089,-1146.999999999998,522.0000000000002,-2304.000000000002,-313.00000000000773,-759.9999999999909,919.0000000000032,-1298.9999999999834,100.0000000000112,-1323.9999999999982,-618.0000000000092,-282.0000000000045,390.99999999999693,,-1905.9999999999345
2015.11.19,1032.999999999995,-548.9999999999995,316.0000000000052,1040.0000000000064,421.0000000000047,-494.00000000000557,65.00000000000395,1940.0000000000084,-740.0000000000073,64.99999999999773,1007.0000000000024,-1173.9999999999973,533.0000000000057,-2247.9999999999905,-390.9999999999858,-730.9999999999945,896.000000000008,-1337.9999999999948,95.00000000000064,-1327.9999999999886,-596.0000000000036,-321.0000000000046,380.00000000000256,,-2118.999999999931
2015.11.19,1052.9999999999927,-475.99999999998755,375.0000000000142,1063.0000000000023,380.00000000000256,-407.99999999999727,77.00000000000485,1896.0000000000089,-709.9999999999884,59.99999999998806,996.000000000008,-1100.9999999999964,526.0000000000042,-2186.9999999999836,-245.0000000000063,-685.9999999999786,932.0000000000217,-1242.999999999994,150.00000000000568,-1236.9999999999948,-597.999999999999,-234.99999999999633,370.9999999999991,,-1246.9999999998695
2015.11.19,1089.0000000000066,-486.999999999993,433.0000000000167,1021.0000000000008,347.0000000000084,-423.0000000000067,106.00000000000608,1943.000000000006,-673.9999999999968,-5.000000000009663,999.0000000000055,-1136.0000000000036,521.0000000000048,-2134.999999999991,-263.99999999999756,-569.9999999999932,971.0000000000107,-1353.000000000004,172.0000000000166,-1225.999999999999,-536.0000000000014,-285.00000000000193,383.99999999999545,,-1107.9999999999209
2015.11.19,1174.0000000000084,-498.9999999999828,577.0000000000052,1067.0000000000073,330.9999999999924,-367.0000000000062,161.00000000000003,2100.000000000013,-625.9999999999932,-70.00000000000739,1056.0000000000014,-1142.999999999994,521.0000000000048,-2229.99999999999,-77.00000000001594,-441.99999999997885,1145.0000000000182,-1435.9999999999927,255.00000000000523,-1192.9999999999977,-496.9999999999999,-219.99999999999798,448.9999999999994,,36.00000000009908
2015.11.19,1234.0000000000018,-437.99999999998283,629.0000000000128,1125.0,198.99999999999363,-345.0000000000064,235.00000000000742,2130.999999999994,-635.9999999999922,-84.00000000000318,1028.0000000000066,-1163.9999999999984,487.99999999999955,-2237.9999999999995,-92.99999999998754,-437.9999999999882,1076.0000000000102,-1461.0000000000011,143.00000000000423,-1204.9999999999982,-443.00000000001205,-280.00000000000244,459.99999999999375,,-76.9999999999485
2015.11.19,1333.0000000000064,-513.9999999999923,670.000000000015,957.9999999999984,348.9999999999993,-480.99999999999807,209.9999999999991,2357.9999999999936,-702.0000000000026,-371.0000000000093,1188.0000000000002,-1375.000000000004,569.0000000000084,-2075.9999999999936,-395.99999999997414,-210.9999999999843,1287.000000000016,-1800.0000000000016,277.00000000001614,-1253.9999999999907,-368.0000000000092,-356.9999999999962,522.9999999999957,,-182.9999999999086
2015.11.19,1214.0000000000039,-452.99999999999227,486.00000000000864,890.0000000000006,506.9999999999908,-575.9999999999987,181.00000000000892,2119.000000000004,-767.9999999999909,-295.0000000000017,1192.000000000004,-1386.9999999999939,526.0000000000042,-1891.999999999996,-758.9999999999985,-360.99999999999,1215.0000000000105,-1740.9999999999925,63.000000000013046,-1320.999999999998,-355.000000000004,-368.00000000000165,590.999999999997,,-1291.9999999999113
2015.11.19,1252.999999999993,-270.99999999999903,539.0000000000006,936.9999999999976,384.9999999999909,-507.0000000000019,276.00000000000955,2004.0000000000057,-757.0000000000076,-295.0000000000017,1149.0,-1346.0000000000027,457.0000000000074,-1703.000000000003,-872.9999999999905,-350.9999999999991,1151.0000000000132,-1671.9999999999845,-92.99999999998754,-1271.000000000001,-271.0000000000008,-363.99999999999767,635.9999999999922,,-986.9999999999665
2015.11.19,1317.0000000000125,-277.9999999999783,509.00000000000387,974.0000000000038,436.9999999999985,-497.99999999999847,260.00000000000466,2093.999999999996,-845.9999999999912,-335.00000000000796,1228.0000000000068,-1381.9999999999943,513.0000000000078,-1806.999999999988,-783.9999999999848,-424.99999999998295,1169.00000000002,-1610.9999999999848,-100.99999999999554,-1285.9999999999873,-313.0000000000024,-317.0000000000006,648.9999999999995,,-832.9999999998442
2015.11.19,1310.0000000000111,-387.99999999998835,497.99999999999847,971.0000000000036,428.00000000000614,-497.000000000003,352.00000000000784,2201.0000000000086,-852.0000000000083,-327.0000000000124,1218.000000000008,-1375.9999999999995,421.0000000000047,-1938.999999999993,-620.9999999999827,-434.99999999997385,1143.0000000000052,-1595.9999999999975,-356.00000000000074,-1281.9999999999964,-203.00000000000296,-322.00000000000006,761.999999999996,,-889.9999999999096
2015.11.19,1292.0000000000043,-440.9999999999803,350.00000000000585,903.9999999999964,448.9999999999883,-517.0000000000008,251.00000000000122,2222.0000000000127,-985.999999999998,-375.0,1217.0000000000014,-1385.9999999999984,514.0000000000033,-1899.9999999999773,-599.9999999999783,-547.9999999999734,971.0000000000107,-1432.9999999999955,-307.99999999999716,-1259.999999999991,-283.00000000000125,-333.0000000000055,641.0000000000027,,-1558.99999999987
2015.11.19,1198.9999999999945,-383.99999999998437,312.00000000000114,852.9999999999944,431.99999999998795,-595.0000000000011,162.0000000000066,2025.9999999999945,-922.0000000000006,-311.00000000000705,1139.0000000000011,-1395.9999999999973,539.0000000000006,-1762.0000000000005,-913.9999999999926,-538.9999999999873,902.0000000000028,-1540.9999999999923,-159.99999999998238,-1322.9999999999932,-362.000000000009,-451.0000000000014,514.9999999999987,,-2580.999999999967
2015.11.19,1120.9999999999943,-401.99999999999125,248.00000000000378,835.9999999999985,287.9999999999994,-545.0000000000066,203.00000000000873,1924.0000000000146,-905.0000000000002,-236.0000000000042,995.0000000000015,-1290.0000000000023,447.0000000000085,-1748.9999999999952,-734.9999999999745,-599.9999999999943,662.000000000007,-1342.9999999999832,-356.9999999999851,-1245.999999999995,-295.0000000000017,-485.99999999999756,475.99999999999864,,-2988.999999999896
2015.11.19,1158.9999999999989,-457.9999999999807,297.9999999999983,796.999999999997,306.00000000000625,-517.9999999999962,220.00000000000907,2039.000000000013,-892.0000000000039,-321.00000000001216,1036.0000000000036,-1288.9999999999957,455.0000000000054,-1760.9999999999957,-585.9999999999754,-494.9999999999761,753.0000000000036,-1361.9999999999966,-323.99999999999096,-1184.9999999999882,-249.00000000000944,-434.9999999999965,509.9999999999993,,-2301.9999999998827
2015.11.19,1322.000000000001,-349.99999999998363,417.0000000000007,882.000000000005,165.9999999999995,-479.0000000000072,246.00000000000176,2174.000000000009,-946.0000000000024,-433.00000000000693,1076.0000000000102,-1366.0000000000005,508.00000000000847,-1757.000000000005,-619.000000000014,-438.99999999999295,760.0000000000051,-1446.9999999999982,-204.99999999998852,-1196.9999999999886,-270.00000000001023,-485.99999999999756,459.99999999999375,,-1982.9999999999618
2015.11.19,1421.0000000000057,-394.9999999999898,622.9999999999958,915.9999999999968,157.00000000000713,-431.0000000000036,262.00000000000665,2371.000000000012,-831.000000000004,-553.0000000000115,1092.9999999999995,-1358.999999999999,560.0000000000049,-1852.0000000000039,-558.0000000000141,-217.9999999999893,1024.0000000000027,-1746.9999999999875,151.00000000001222,-1141.999999999996,-239.00000000000432,-412.9999999999967,485.99999999999756,,-673.9999999999588
2015.11.19,1344.0000000000118,-484.9999999999799,506.0000000000064,893.0000000000007,38.99999999998904,-377.0000000000051,286.00000000000847,2346.0000000000036,-880.9999999999984,-443.00000000001205,1021.0000000000052,-1276.9999999999948,507.0000000000019,-1935.9999999999786,-123.00000000000644,-339.999999999975,737.0000000000099,-1353.000000000004,-170.99999999998784,-1079.9999999999982,-227.00000000000387,-439.99999999999596,424.9999999999976,,-1028.999999999904
2015.11.19,997.0000000000034,-617.9999999999852,114.0000000000141,615.9999999999997,282.0000000000045,-563.0000000000024,20.0000000000089,1951.9999999999982,-905.0000000000002,-304.00000000000205,898.0000000000099,-1219.9999999999989,555.0000000000055,-1682.9999999999927,-499.9999999999893,-532.999999999987,478.0000000000006,-1200.9999999999854,-98.99999999998244,-1112.9999999999995,-378.0000000000001,-514.9999999999987,225.99999999999287,,-3493.9999999998868
2015.11.19,1113.0000000000084,-634.9999999999856,300.99999999999574,739.9999999999949,276.9999999999939,-580.9999999999982,-23.999999999990695,2146.0000000000036,-844.0000000000003,-333.0000000000126,980.0000000000031,-1320.9999999999943,658.0000000000031,-1885.9999999999957,-537.0000000000097,-428.9999999999736,721.000000000016,-1505.0000000000007,304.00000000001535,-1217.9999999999893,-513.0000000000052,-541.0000000000026,190.99999999999673,,-2935.9999999999277
2015.11.19,1068.0000000000023,-566.9999999999842,219.00000000001364,689.9999999999977,123.99999999999079,-706.0000000000066,-134.99999999999625,2008.999999999994,-875.0000000000035,-316.0000000000025,862.0000000000072,-1414.000000000004,758.0000000000031,-1730.9999999999945,-984.000000000007,-477.9999999999802,450.00000000001705,-1635.999999999993,448.000000000004,-1337.9999999999939,-615.9999999999997,-816.0000000000056,-82.00000000000429,,-5065.999999999945
2015.11.19,893.0000000000105,-694.999999999979,0.0,588.9999999999986,309.0000000000037,-834.0000000000014,-358.9999999999982,1863.999999999999,-903.0000000000093,-203.00000000000296,836.0000000000034,-1419.999999999999,868.000000000002,-1728.999999999985,-1190.9999999999866,-629.9999999999955,367.0000000000062,-1614.0000000000043,677.0000000000165,-1424.9999999999973,-825.0000000000028,-851.9999999999972,-256.0000000000007,,-6532.999999999919
2015.11.19,802.9999999999982,-1004.9999999999892,-143.99999999998857,513.9999999999958,398.9999999999938,-885.999999999998,-340.9999999999913,2048.0000000000055,-957.9999999999922,-172.00000000001125,818.0000000000076,-1405.0000000000007,787.0000000000043,-1998.9999999999952,-904.9999999999781,-734.9999999999852,263.00000000001324,-1499.9999999999902,405.0000000000109,-1430.9999999999973,-751.0000000000048,-856.0000000000013,-174.00000000000747,,-7224.999999999901
2015.11.19,862.0000000000072,-1014.9999999999882,-95.00000000000064,466.99999999999875,326.0000000000041,-885.999999999998,-368.9999999999971,2146.0000000000036,-970.9999999999885,-291.000000000011,823.000000000007,-1447.9999999999936,858.0000000000032,-1939.9999999999977,-903.0000000000093,-623.9999999999952,247.00000000001944,-1574.9999999999932,551.0000000000126,-1397.9999999999961,-756.0000000000002,-911.0000000000063,-260.00000000000466,,-7161.999999999924
2015.11.19,900.0000000000119,-862.9999999999916,-38.99999999998904,495.00000000000455,225.00000000000853,-843.0000000000049,-359.99999999999363,2055.000000000007,-957.9999999999922,-312.0000000000118,794.0000000000058,-1434.000000000002,874.0000000000081,-1792.999999999978,-985.0000000000136,-585.9999999999843,214.00000000000307,-1570.999999999989,608.0000000000085,-1366.9999999999902,-762.0000000000005,-928.0000000000066,-309.99999999999915,,-6945.999999999889
2015.11.19,974.0000000000082,-717.9999999999964,113.00000000000753,603.9999999999992,131.99999999999878,-741.9999999999982,-230.99999999999233,2018.0000000000086,-885.0000000000025,-291.000000000011,794.0000000000058,-1385.000000000003,794.0000000000058,-1782.999999999987,-885.9999999999868,-513.9999999999816,318.00000000001825,-1570.0000000000048,526.0000000000042,-1321.9999999999886,-677.0000000000067,-860.0000000000052,-202.0000000000022,,-5792.99999999991
2015.11.19,966.0000000000002,-676.9999999999943,163.00000000000205,620.0000000000045,49.99999999999449,-734.0000000000014,-200.99999999999562,1966.0000000000011,-829.9999999999974,-264.00000000001,743.0000000000048,-1368.999999999998,753.0000000000036,-1762.0000000000005,-920.9999999999941,-470.9999999999752,293.0000000000099,-1618.9999999999927,519.0000000000028,-1322.9999999999932,-646.0000000000008,-907.0000000000023,-214.99999999999852,,-5865.999999999931
2015.11.19,900.9999999999962,-695.9999999999856,58.000000000002494,573.9999999999981,48.99999999998794,-763.0000000000026,-224.9999999999974,1886.00000000001,-858.9999999999875,-233.0000000000041,692.0000000000038,-1353.9999999999995,740.0000000000073,-1713.9999999999986,-985.0000000000136,-547.9999999999734,156.00000000000057,-1539.0000000000014,423.0000000000178,-1325.9999999999934,-651.0000000000105,-946.9999999999978,-253.0000000000032,,-6613.999999999945
2015.11.19,726.0000000000044,-769.9999999999818,-9.999999999998899,522.0000000000056,53.999999999998494,-758.9999999999985,-213.99999999999199,1693.0000000000111,-744.9999999999957,-73.0000000000075,563.0000000000024,-1224.000000000003,609.9999999999994,-1724.9999999999943,-868.000000000002,-578.9999999999793,69.00000000000794,-1434.9999999999864,292.00000000000335,-1283.9999999999918,-603.9999999999992,-938.0000000000055,-234.00000000000088,,-6932.999999999905
2015.11.19,750.0000000000063,-665.9999999999889,42.0000000000087,620.9999999999951,79.00000000000685,-751.9999999999972,-141.99999999999767,1627.0000000000007,-717.9999999999964,-5.000000000009663,596.0000000000076,-1234.0000000000018,559.0000000000094,-1753.9999999999907,-992.9999999999773,-620.9999999999809,165.00000000001512,-1495.0000000000018,195.9999999999962,-1346.999999999994,-582.0000000000078,-917.0000000000011,-123.00000000000644,,-6713.999999999906
2015.11.19,781.0000000000094,-628.9999999999907,39.00000000001125,640.0000000000006,18.999999999991246,-736.9999999999987,-102.99999999999754,1629.0000000000139,-747.0000000000088,-23.000000000010346,582.0000000000048,-1236.9999999999993,534.0000000000011,-1731.9999999999993,-998.00000000001,-644.9999999999818,96.00000000000719,-1454.999999999984,90.00000000001229,-1344.9999999999989,-543.0000000000064,-938.0000000000055,-107.00000000000153,,-6828.999999999942
2015.11.19,748.9999999999997,-636.9999999999986,36.999999999998145,611.0000000000042,14.999999999987246,-734.9999999999968,-123.99999999999079,1591.000000000009,-719.000000000003,-16.000000000005343,558.000000000003,-1217.0000000000014,534.0000000000011,-1695.999999999998,-984.000000000007,-618.9999999999998,89.00000000000574,-1445.9999999999918,134.99999999999625,-1318.9999999999884,-547.0000000000113,-934.9999999999969,-134.0000000000008,,-6808.999999999985
2015.11.19,791.0000000000084,-645.999999999991,51.000000000001044,643.0000000000007,52.99999999999194,-714.0000000000035,-105.99999999999498,1663.9999999999989,-748.9999999999997,-34.000000000006025,612.0000000000015,-1222.9999999999964,547.0000000000086,-1754.9999999999955,-909.0000000000042,-629.9999999999955,151.00000000001222,-1427.9999999999848,129.00000000000134,-1312.9999999999882,-548.0000000000018,-875.999999999999,-90.0000000000012,,-6379.999999999936
2015.11.19,720.0000000000095,-671.9999999999837,28.000000000005798,625.0,164.00000000000858,-753.0000000000036,-207.99999999999707,1600.0000000000014,-706.0000000000066,6.000000000000227,626.9999999999998,-1224.000000000003,585.0000000000022,-1746.9999999999857,-1024.0000000000027,-608.9999999999804,249.00000000001032,-1509.0000000000048,375.0000000000142,-1349.9999999999943,-686.000000000007,-851.0000000000017,-143.00000000000423,,-6502.999999999924
2015.11.20,731.9999999999993,-680.9999999999983,26.0000000000149,667.0000000000016,89.00000000000574,-702.9999999999981,-203.99999999999307,1611.0000000000068,-723.9999999999914,9.999999999990905,573.0000000000013,-1180.9999999999986,631.9999999999992,-1835.9999999999843,-864.9999999999825,-682.9999999999927,165.00000000001512,-1394.9999999999907,362.00000000001785,-1325.9999999999934,-685.0000000000023,-841.9999999999983,-170.00000000000347,,-6427.9999999998745
