date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.11.19,-658.0000000000031,828.9999999999909,804.0000000000047,365.0000000000091,-681.0000000000205,483.0000000000001,-26.999999999999247,-1689.9999999999916,-107.99999999999699,207.99999999999707,7.9999999999968985,-451.0000000000014,-1051.0000000000018,-538.0000000000109,265.0000000000041,0.9999999999843467,-991.9999999999928,-43.99999999999693,-317.99999999999784,124.00000000000189,-480.0000000000027,-619.9999999999983,,-4571.000000000025
2021.11.19,-668.0000000000019,829.9999999999974,838.0000000000055,337.0000000000033,-674.000000000019,425.99999999999307,-105.99999999999498,-1743.99999999999,-133.00000000000534,221.00000000000452,-90.0000000000012,-561.9999999999958,-1074.9999999999927,-572.0000000000027,331.999999999999,-221.00000000000452,-1256.999999999997,-46.999999999997044,-405.9999999999917,82.99999999999974,-548.9999999999995,-631.9999999999882,,-5668.999999999979
2021.11.19,-679.0000000000074,800.0000000000007,887.9999999999999,400.0000000000057,-651.0000000000016,441.99999999999795,-92.99999999999864,-1729.999999999987,-99.00000000000463,261.99999999999557,-79.00000000000685,-560.0000000000049,-1069.9999999999932,-562.0000000000118,388.9999999999949,-207.00000000000162,-1255.0000000000061,-1.0000000000047748,-402.9999999999916,94.00000000000519,-543.0000000000045,-651.0000000000016,,-5308.000000000026
2021.11.19,-687.0000000000043,788.0000000000109,887.9999999999999,427.0000000000067,-649.0000000000107,432.9999999999945,-117.00000000000044,-1739.0000000000016,-100.0000000000112,273.000000000001,-91.00000000000774,-582.0000000000048,-1076.9999999999945,-536.0000000000014,402.0000000000135,-241.00000000000233,-1313.999999999993,16.999999999995907,-444.9999999999932,94.00000000000519,-560.0000000000049,-666.9999999999953,,-5482.999999999997
2021.11.19,-687.0000000000043,788.0000000000109,883.0000000000116,450.00000000000284,-641.0000000000027,476.9999999999941,-63.00000000000195,-1719.0000000000039,-143.00000000000423,255.00000000000523,-41.000000000002146,-529.9999999999972,-1073.9999999999973,-514.00000000001,419.0000000000138,-126.0000000000039,-1192.9999999999995,43.00000000000637,-400.99999999999625,147.00000000000824,-490.00000000000153,-669.9999999999928,,-4829.999999999965
2021.11.19,-664.000000000009,781.0000000000094,893.0000000000105,439.00000000000716,-666.000000000011,500.00000000000045,-51.000000000001044,-1682.0000000000057,-141.00000000001333,226.00000000000398,-2.000000000002,-502.9999999999979,-1075.999999999999,-521.9999999999914,375.9999999999986,-80.00000000001339,-1188.0000000000114,12.000000000000455,-384.9999999999909,141.00000000000225,-512.9999999999968,-688.9999999999841,,-4793.999999999993
2021.11.19,-647.0000000000086,770.000000000004,895.0000000000014,438.0000000000024,-670.000000000015,480.99999999999807,-34.000000000000696,-1649.999999999996,-144.99999999999514,229.00000000000142,-25.00000000000835,-480.99999999999807,-1049.0,-534.9999999999966,381.99999999999346,-133.00000000000534,-1129.0000000000023,10.000000000005116,-353.9999999999992,128.00000000000588,-489.0000000000061,-642.9999999999936,,-4651.000000000013
2021.11.19,-647.0000000000086,761.999999999996,889.0000000000065,432.00000000000216,-664.0000000000201,454.9999999999943,-43.00000000000415,-1646.9999999999984,-165.9999999999995,234.00000000000088,-32.0000000000098,-475.0000000000032,-1073.0000000000018,-542.0000000000016,398.00000000000944,-188.00000000001037,-1144.0000000000116,25.99999999999625,-355.99999999999454,113.00000000000753,-479.0000000000072,-600.9999999999849,,-4748.000000000042
2021.11.19,-640.0000000000073,761.999999999996,882.000000000005,406.9999999999965,-667.0000000000176,448.9999999999994,-60.00000000000449,-1628.9999999999916,-182.99999999999983,204.00000000000418,-18.0000000000069,-475.99999999999864,-1068.9999999999977,-570.999999999998,404.0000000000044,-195.00000000001182,-1181.0000000000098,-1.0000000000047748,-353.9999999999992,103.00000000000864,-502.9999999999979,-600.0000000000006,,-4936.000000000032
2021.11.19,-636.9999999999986,822.0000000000116,873.999999999997,409.000000000006,-636.0000000000143,408.9999999999927,-90.99999999999665,-1666.9999999999964,-177.00000000000495,200.00000000000017,-82.99999999999974,-527.9999999999951,-1078.0000000000011,-551.9999999999925,395.000000000012,-321.0000000000157,-1282.0000000000055,10.000000000005116,-411.00000000000136,65.00000000000395,-522.0000000000002,-610.9999999999837,,-5411.999999999977
2021.11.19,-624.0000000000023,812.999999999997,913.0000000000083,427.0000000000067,-613.0000000000191,393.9999999999944,-87.00000000000374,-1668.9999999999873,-194.0000000000053,236.00000000000287,-85.00000000000173,-516.0000000000053,-1107.0000000000025,-581.0000000000173,469.0000000000083,-340.00000000000693,-1276.9999999999948,42.00000000000159,-411.9999999999919,55.000000000005045,-514.9999999999987,-577.9999999999897,,-5249.000000000002
2021.11.19,-613.000000000008,873.999999999997,848.0000000000043,386.0000000000099,-587.0000000000042,351.99999999999676,-104.00000000000409,-1722.0000000000014,-188.00000000001037,253.0000000000032,-98.0000000000092,-510.99999999999477,-1127.0000000000002,-576.9999999999982,449.9999999999948,-398.00000000000944,-1285.0000000000027,40.99999999999682,-403.99999999999636,51.000000000001044,-511.0000000000059,-563.0000000000024,,-5433.000000000045
2021.11.19,-612.0000000000015,909.0000000000042,866.9999999999956,392.0000000000101,-577.0000000000052,337.99999999999386,-90.99999999999665,-1777.9999999999907,-225.99999999999287,241.00000000000233,-102.00000000000209,-492.0000000000035,-1200.0000000000011,-568.000000000012,452.00000000000796,-437.0000000000207,-1272.0000000000064,36.000000000001364,-391.9999999999959,36.0000000000027,-472.00000000000574,-512.0000000000014,,-5460.000000000016
2021.11.19,-712.0000000000015,853.9999999999992,880.9999999999984,406.9999999999965,-612.0000000000125,320.9999999999935,-93.99999999999409,-1801.0000000000082,-225.99999999999287,239.99999999999577,-153.00000000000313,-509.9999999999993,-1185.0000000000027,-641.9999999999959,495.000000000001,-471.0000000000214,-1259.00000000001,55.00000000000682,-393.0000000000007,20.0000000000089,-463.9999999999977,-476.9999999999941,,-5726.000000000035
2021.11.19,-765.0000000000045,822.0000000000116,1002.9999999999983,426.00000000000193,-659.0000000000095,373.99999999999653,-14.999999999998348,-1862.0000000000082,-232.00000000000998,280.00000000000244,-189.00000000000583,-522.9999999999957,-1240.999999999992,-733.0000000000041,578.0000000000118,-611.000000000006,-1330.0000000000089,28.000000000005798,-343.9999999999941,16.0000000000049,-433.0000000000056,-427.99999999998397,,-5837.999999999994
2021.11.19,-817.000000000001,449.9999999999948,1073.9999999999973,499.00000000000944,-770.000000000004,405.9999999999952,31.000000000003247,-1817.000000000002,-262.00000000000665,290.00000000000136,-155.00000000000514,-485.0000000000021,-1217.9999999999968,-792.0000000000016,619.9999999999983,-549.0000000000217,-1241.0000000000032,13.999999999995794,-338.99999999999864,34.000000000000696,-402.00000000000233,-420.9999999999825,,-5850.000000000034
2021.11.19,-847.0000000000089,242.00000000000887,1218.000000000008,204.9999999999983,-939.0000000000009,525.9999999999932,144.99999999999514,-1567.0000000000073,-591.0000000000082,92.00000000000318,-103.00000000000864,-446.9999999999974,-1127.9999999999957,-1405.0000000000011,624.0000000000023,-501.0000000000181,-1323.0000000000075,-362.99999999999955,-236.99999999999477,90.0000000000012,-387.99999999999943,-509.99999999998823,,-7207.000000000025
2021.11.19,-772.000000000006,144.99999999999514,1320.9999999999943,-10.99999999999568,-1111.0000000000175,634.0000000000013,185.99999999999727,-1293.9999999999952,-791.0000000000084,-119.99999999999788,110.99999999999443,-297.9999999999983,-1200.0000000000011,-1727.0000000000039,578.9999999999961,-511.000000000017,-1425.9999999999939,-632.000000000005,48.00000000000182,108.00000000000809,-424.9999999999976,-622.9999999999958,,-7809.000000000045
2021.11.19,-703.0000000000092,24.000000000001798,1434.000000000002,-97.99999999999898,-1208.000000000009,780.9999999999984,261.0000000000001,-1079.0000000000077,-866.9999999999956,-129.9999999999968,286.99999999999284,-207.99999999999707,-1134.999999999997,-1884.999999999991,539.0000000000006,-328.00000000001717,-1324.9999999999984,-778.0000000000058,250.0,182.00000000000438,-421.0000000000047,-651.9999999999859,,-7059.000000000013
2021.11.19,-730.0000000000084,103.00000000000864,1405.0000000000118,6.000000000000227,-1170.0000000000043,774.9999999999924,250.00000000000577,-1166.0000000000005,-652.9999999999925,-48.000000000003595,226.99999999999943,-243.00000000000432,-1122.0000000000007,-1659.9999999999966,503.000000000009,-244.00000000002197,-1231.0000000000043,-686.9999999999976,207.00000000000784,177.00000000000495,-448.000000000004,-644.0000000000001,,-6392.999999999998
2021.11.19,-787.0000000000043,180.0000000000024,1427.0000000000005,-3.0000000000001137,-1212.000000000013,773.9999999999969,261.0000000000001,-1262.0000000000075,-669.0000000000085,-46.00000000000159,226.99999999999943,-248.00000000000378,-1188.0000000000002,-1745.0000000000045,479.0000000000072,-295.0000000000008,-1313.0000000000086,-721.0000000000036,286.00000000000136,170.00000000000347,-428.00000000000614,-621.9999999999892,,-6735.000000000041
2021.11.19,-687.0000000000043,252.99999999999213,1465.0000000000052,-70.99999999999795,-1224.000000000003,807.9999999999976,265.99999999999955,-1357.0000000000082,-740.0000000000073,-90.0000000000012,252.99999999999213,-222.99999999999542,-1329.0000000000025,-1853.0000000000086,512.0000000000014,-261.0000000000001,-1341.0000000000143,-775.0000000000057,296.0000000000065,175.00000000000293,-456.00000000000085,-661.9999999999848,,-7041.000000000037
2021.11.19,-664.000000000009,374.0000000000077,1480.999999999999,-305.9999999999974,-1172.0000000000175,761.0000000000006,226.00000000000398,-1341.9999999999986,-795.9999999999967,-124.00000000000189,261.0000000000001,-222.99999999999542,-1315.999999999995,-2056.000000000012,578.9999999999961,-369.0000000000193,-1391.9999999999932,-930.9999999999974,365.0000000000091,156.00000000000057,-490.00000000000153,-658.9999999999874,,-7637.000000000004
2021.11.19,-856.0000000000013,87.99999999999919,1537.0000000000107,-322.00000000000273,-1271.0,786.9999999999933,256.99999999999613,-1293.9999999999952,-845.0000000000068,-109.99999999999899,236.99999999999832,-234.99999999999633,-1373.9999999999975,-2391.0000000000055,598.999999999994,-602.0000000000136,-1618.0000000000084,-1016.9999999999959,430.0000000000068,155.00000000000514,-483.0000000000001,-662.9999999999914,,-8991.00000000001
2021.11.19,-886.000000000009,92.00000000000318,1591.000000000009,-188.99999999999295,-1250.0000000000177,846.0000000000023,295.0000000000008,-1394.9999999999907,-868.000000000002,29.999999999996696,192.99999999999872,-288.9999999999948,-1391.9999999999932,-2393.000000000001,753.0000000000036,-593.0000000000213,-1631.0000000000048,-873.0000000000047,408.00000000000125,265.0000000000041,-385.000000000002,-661.9999999999848,,-8333.0
2021.11.19,-752.0000000000082,324.9999999999975,1514.9999999999998,-117.999999999995,-1104.0000000000161,747.9999999999931,197.00000000000273,-1434.000000000002,-754.9999999999945,7.0000000000014495,193.99999999999417,-309.0000000000037,-1332.9999999999952,-1955.0000000000125,730.9999999999927,-457.00000000001853,-1532.0,-746.9999999999999,254.0000000000049,186.00000000000838,-438.00000000000506,-661.9999999999848,,-7439.000000000042
2021.11.19,-707.000000000002,347.9999999999928,1245.0000000000073,-232.99999999998988,-1095.0000000000016,583.0000000000002,90.99999999999665,-1499.9999999999902,-773.0000000000015,-43.00000000000415,84.99999999999064,-365.99999999999966,-1301.999999999992,-1957.9999999999984,676.9999999999943,-524.0000000000133,-1527.9999999999961,-781.0000000000059,48.00000000000182,160.00000000000458,-463.9999999999977,-634.9999999999856,,-8671.999999999989
2021.11.19,-662.000000000007,442.00000000000904,1290.9999999999977,-54.99999999999261,-970.0000000000042,579.9999999999916,107.00000000000153,-1404.0000000000052,-611.000000000006,58.000000000002494,115.99999999999389,-321.0000000000046,-1231.9999999999998,-1606.9999999999993,666.9999999999953,-497.0000000000141,-1394.0000000000064,-527.000000000001,115.0000000000091,111.00000000000554,-434.000000000001,-580.999999999987,,-6808.000000000021
2021.11.19,-695.0000000000011,344.99999999999534,1330.0000000000089,-85.99999999999852,-999.0000000000166,629.0000000000018,155.00000000000514,-1398.9999999999948,-624.0000000000023,48.000000000003595,107.99999999999699,-304.9999999999997,-1210.0,-1697.0000000000027,624.0000000000023,-467.0000000000174,-1333.0000000000064,-626.9999999999953,234.00000000000887,121.99999999999989,-431.99999999999903,-575.9999999999987,,-6855.00000000001
2021.11.19,-712.0000000000015,473.0000000000123,1242.0000000000098,-152.00000000000102,-1109.0000000000043,626.9999999999998,121.00000000000443,-1471.0,-601.000000000007,-7.0000000000014495,144.99999999999514,-307.99999999999716,-1232.9999999999952,-1715.0000000000034,392.00000000001455,-374.0000000000077,-1336.0000000000039,-694.9999999999932,168.00000000000637,77.00000000000485,-509.00000000000387,-590.999999999986,,-7567.999999999959
2021.11.19,-658.0000000000031,513.9999999999923,1234.0000000000018,-102.99999999999443,-1075.0000000000036,652.9999999999925,161.00000000000003,-1436.9999999999993,-527.9999999999951,-27.999999999994696,161.00000000000003,-275.99999999999847,-1191.9999999999932,-1564.9999999999977,388.9999999999949,-253.00000000001432,-1218.9999999999923,-676.9999999999925,206.00000000000307,69.00000000000794,-509.9999999999993,-588.9999999999951,,-6722.99999999998
2021.11.19,-638.0000000000052,581.0000000000093,1255.0000000000061,-179.00000000000205,-1014.0000000000038,644.9999999999956,131.00000000000333,-1496.0000000000084,-547.0000000000086,0.999999999995449,156.99999999999602,-300.99999999999574,-1254.999999999995,-1665.9999999999968,456.9999999999963,-324.0000000000132,-1309.0000000000045,-685.9999999999928,233.0000000000041,90.0000000000012,-511.0000000000059,-602.999999999998,,-6979.000000000022
2021.11.19,-653.999999999999,595.0000000000122,1261.000000000001,-121.99999999999989,-1003.0000000000206,656.000000000001,170.00000000000347,-1520.9999999999945,-527.9999999999951,14.999999999998348,145.9999999999906,-285.00000000000193,-1251.000000000002,-1588.9999999999986,478.0000000000006,-288.0000000000216,-1200.0000000000011,-670.0000000000017,259.00000000000034,103.00000000000864,-463.9999999999977,-558.9999999999984,,-6451.000000000016
2021.11.19,-847.0000000000089,452.99999999999227,1276.9999999999948,-100.99999999999909,-1099.0000000000055,636.9999999999986,165.9999999999995,-1610.0000000000002,-520.9999999999936,60.99999999999994,109.99999999999899,-311.00000000000574,-1302.9999999999986,-1639.00000000001,533.0000000000057,-346.0000000000019,-1234.0000000000018,-623.0000000000047,249.00000000000944,127.00000000001043,-429.0000000000016,-563.9999999999867,,-7014.000000000009
2021.11.19,-863.0000000000026,459.0000000000094,1428.9999999999914,17.000000000010118,-1108.00000000002,773.9999999999969,280.9999999999979,-1625.999999999994,-478.0000000000006,134.99999999999625,139.99999999999568,-300.0000000000003,-1300.0000000000011,-1692.0000000000073,628.0000000000064,-246.00000000001288,-1204.000000000005,-620.9999999999951,290.00000000000625,231.0000000000034,-353.99999999999875,-578.9999999999961,,-5987.000000000021
2021.11.19,-881.0000000000095,378.999999999996,1496.9999999999927,-24.999999999991473,-1173.0000000000018,834.0000000000014,321.0000000000046,-1627.0000000000007,-509.00000000000387,119.99999999999788,149.99999999999457,-300.0000000000003,-1313.999999999993,-1777.0000000000152,629.9999999999973,-263.00000000001324,-1239.0000000000123,-697.0000000000027,338.0000000000081,243.00000000000432,-368.00000000000165,-607.0000000000019,,-6268.000000000051
2021.11.19,-878.000000000001,405.9999999999952,1536.000000000004,-3.0000000000001137,-1168.0000000000134,841.9999999999983,304.9999999999997,-1607.9999999999873,-547.0000000000086,92.00000000000318,178.00000000000037,-300.0000000000003,-1324.9999999999984,-1794.0000000000111,666.9999999999953,-250.00000000001688,-1276.0000000000105,-680.9999999999974,343.0000000000035,249.00000000001032,-379.0000000000071,-632.9999999999947,,-6224.000000000036
2021.11.19,-853.0000000000038,408.00000000000836,1534.0000000000132,7.000000000005002,-1258.0000000000036,841.9999999999983,321.0000000000046,-1615.9999999999952,-536.0000000000032,46.00000000000159,178.00000000000037,-295.99999999999625,-1329.0000000000025,-1762.0000000000005,541.0000000000136,-248.00000000000378,-1261.000000000001,-743.9999999999998,344.0000000000083,186.00000000000838,-395.99999999999636,-630.9999999999816,,-6522.999999999926
2021.11.19,-878.000000000001,388.0000000000106,1556.0000000000018,27.000000000001023,-1268.0000000000025,868.000000000002,377.0000000000051,-1585.9999999999986,-536.0000000000032,44.99999999999504,195.9999999999962,-243.00000000000432,-1312.9999999999975,-1745.0000000000045,541.9999999999981,-219.00000000001364,-1134.0000000000127,-742.999999999995,365.99999999999966,182.00000000000438,-373.00000000000114,-575.9999999999987,,-6067.000000000019
2021.11.19,-848.9999999999998,367.99999999999056,1537.0000000000107,58.9999999999975,-1165.000000000016,859.9999999999941,365.0000000000042,-1560.9999999999902,-531.9999999999991,95.00000000000064,202.9999999999976,-238.0000000000049,-1297.999999999999,-1697.0000000000027,638.0000000000052,-209.00000000001472,-1127.0000000000114,-638.9999999999958,377.00000000000955,253.0000000000032,-312.9999999999966,-581.9999999999936,,-5455.000000000008
2021.11.19,-883.0000000000005,351.0000000000124,1557.9999999999927,55.999999999997385,-1160.0000000000055,890.0000000000019,387.99999999999943,-1591.9999999999934,-554.9999999999944,97.9999999999981,192.99999999999872,-253.99999999999866,-1319.9999999999989,-1725.999999999999,675.0000000000034,-227.00000000002163,-1173.0000000000018,-643.0000000000007,381.0000000000002,306.00000000000625,-299.00000000000483,-602.999999999998,,-5539.000000000007
2021.11.19,-881.0000000000095,394.00000000000546,1608.9999999999939,94.0000000000083,-1117.0000000000125,879.9999999999919,370.9999999999991,-1624.9999999999875,-546.000000000002,141.99999999999767,181.9999999999933,-258.0000000000027,-1356.999999999997,-1723.0000000000132,761.0000000000117,-290.00000000001245,-1235.0000000000084,-588.9999999999986,356.9999999999993,301.0000000000068,-285.9999999999974,-587.9999999999885,,-5404.000000000022
