date,USDJPY,EURCHF,CHFJPY,EURGBP,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.04.23,694.0000000000026,-431.99999999998795,174.99999999999716,625.0000000000089,-340.00000000000693,-170.99999999999227,-1184.9999999999916,-336.9999999999873,409.000000000006,-49.99999999999716,-145.00000000000622,-658.9999999999985,,-1415.9999999999534
2021.04.23,757.000000000005,-435.9999999999919,156.99999999999648,670.9999999999993,-443.0000000000156,-207.9999999999984,-1275.9999999999882,-369.99999999998147,448.99999999999807,-63.00000000000239,-158.0000000000026,-705.9999999999956,,-1625.9999999999773
2021.04.23,743.9999999999998,-429.99999999999704,73.99999999999807,652.0000000000082,-558.0000000000141,-266.9999999999959,-1370.0000000000045,-378.999999999996,483.0000000000041,-90.99999999999397,-206.00000000000617,-762.9999999999915,,-2110.999999999989
2021.04.23,750.0,-431.0000000000036,54.99999999999261,652.0000000000082,-569.0000000000194,-277.9999999999916,-1374.999999999993,-325.99999999998187,454.00000000000773,-161.00000000000136,-237.00000000000944,-802.9999999999982,,-2268.99999999999
2021.04.23,756.0000000000002,-458.9999999999872,66.0000000000025,638.0000000000052,-570.0000000000039,-336.00000000001273,-1323.9999999999918,-295.0000000000008,424.99999999999716,-185.00000000000227,-230.000000000008,-804.9999999999891,,-2318.999999999991
2021.04.23,760.9999999999957,-458.9999999999872,1.9999999999953388,665.9999999999999,-474.0000000000189,-362.99999999999955,-1305.999999999985,-292.9999999999877,376.0000000000048,-185.00000000000227,-208.00000000000819,-770.9999999999994,,-2253.9999999999927
2021.04.23,781.9999999999965,-428.9999999999905,-13.00000000000523,659.0000000000095,-422.00000000001125,-388.00000000000523,-1255.9999999999905,-275.9999999999874,314.00000000000716,-230.99999999999454,-178.00000000000037,-739.9999999999962,,-2177.999999999968
2021.04.23,775.9999999999962,-424.99999999998647,-70.00000000000739,625.0000000000089,-441.0000000000025,-426.00000000001614,-1197.999999999988,-229.99999999999687,279.0000000000106,-259.00000000000034,-176.0000000000095,-744.9999999999957,,-2289.9999999999873
2021.04.23,810.9999999999928,-463.9999999999977,-46.999999999997044,620.0000000000094,-571.0000000000103,-417.0000000000016,-1341.9999999999986,-289.9999999999903,310.0000000000023,-262.00000000000045,-207.00000000000162,-780.9999999999984,,-2639.999999999992
2021.04.23,822.0000000000027,-469.99999999999267,0.0,645.0000000000067,-548.9999999999995,-420.0000000000159,-1336.9999999999882,-289.9999999999903,305.0000000000068,-206.00000000000307,-207.00000000000162,-751.9999999999972,,-2458.999999999972
2021.04.23,817.9999999999978,-487.99999999999955,21.000000000000796,638.0000000000052,-521.0000000000159,-397.99999999999613,-1297.999999999999,-290.9999999999968,281.0000000000059,-215.99999999999397,-125.00000000000844,-748.9999999999997,,-2328.0
