date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDCAD,empty,sum
2021.09.10,-436.9999999999985,-180.0000000000024,-538.0000000000163,125.0,-1516.0000000000061,418.0000000000073,70.99999999999795,163.00000000000205,0.0,-1889.0000000000073,-2273.000000000014,-770.9999999999884,775.0000000000057,73.99999999999629,,-5978.000000000025
2021.09.10,-435.9999999999919,-167.00000000000603,-539.0000000000006,72.99999999999329,-1520.0000000000102,432.9999999999945,69.99999999999318,180.0000000000024,-6.9999999999765805,-1897.0000000000152,-2260.0000000000177,-729.9999999999862,770.0000000000102,115.99999999999389,,-5914.000000000017
2021.09.10,-453.99999999999886,-168.99999999999693,-537.0000000000097,51.9999999999925,-1524.9999999999986,452.99999999999227,87.99999999999386,175.99999999999838,-64.99999999999773,-1924.0000000000146,-2298.0,-794.9999999999901,772.0000000000056,113.99999999999189,,-6112.000000000032
2021.09.10,-456.00000000000085,-218.00000000000708,-581.0000000000093,50.99999999998772,-1590.0000000000025,422.9999999999956,135.99999999999568,170.99999999999892,-119.99999999997613,-1950.0000000000073,-2412.000000000014,-1022.9999999999961,853.9999999999992,61.999999999995396,,-6653.000000000042
2021.09.10,-458.9999999999983,-211.99999999998997,-575.9999999999987,69.99999999999318,-1549.0000000000005,432.0000000000102,117.999999999995,173.9999999999964,-107.99999999997567,-1865.0000000000055,-2375.000000000016,-924.9999999999981,768.0000000000007,12.999999999996348,,-6493.999999999992
2021.09.10,-466.9999999999952,-178.99999999999582,-572.0000000000169,93.99999999999409,-1453.0000000000155,451.0000000000014,72.00000000000273,185.99999999999727,-28.999999999996362,-1795.0000000000132,-2340.0000000000086,-851.0000000000017,653.0000000000058,19.999999999997797,,-6210.000000000044
2021.09.10,-435.9999999999919,-107.99999999999699,-507.000000000013,100.99999999999909,-1373.000000000002,480.99999999999807,46.999999999997044,184.00000000000637,47.000000000025466,-1775.9999999999998,-2077.0000000000177,-612.9999999999969,646.0000000000008,100.99999999999554,,-5282.999999999995
2021.09.10,-432.9999999999945,-82.00000000000429,-468.00000000000176,123.99999999999523,-1343.0000000000052,510.00000000001046,49.99999999999716,177.00000000000495,110.00000000001364,-1750.000000000007,-2036.0000000000155,-509.00000000000387,627.0000000000095,121.99999999999989,,-4901.0
2021.09.10,-435.9999999999919,-78.00000000000028,-478.0000000000006,140.99999999999113,-1314.9999999999995,514.9999999999987,-7.000000000005002,175.00000000000293,131.00000000000023,-1722.0000000000014,-2029.000000000014,-469.99999999999267,573.0000000000075,129.00000000000134,,-4871.000000000005
2021.09.10,-456.9999999999963,-62.000000000006494,-494.00000000001666,211.9999999999891,-1307.999999999998,550.000000000006,-10.99999999999568,197.99999999999818,242.00000000001864,-1733.0000000000068,-2080.000000000015,-421.99999999998903,564.9999999999977,107.99999999999699,,-4692.000000000017
2021.09.10,-456.9999999999963,-69.00000000000794,-490.0000000000126,207.9999999999984,-1363.0000000000032,533.0000000000057,-15.000000000000568,190.99999999999673,225.00000000002274,-1796.0000000000198,-2129.000000000003,-466.9999999999952,597.0000000000084,121.99999999999989,,-4910.000000000007
2021.09.10,-443.99999999999994,-60.99999999999994,-475.0000000000032,208.99999999998897,-1353.000000000004,507.9999999999973,-51.00000000000193,185.99999999999727,243.99999999999977,-1797.000000000004,-2042.0000000000105,-456.9999999999963,573.0000000000075,169.99999999999238,,-4790.000000000036
2021.09.10,-420.9999999999936,-117.00000000001154,-495.000000000001,197.9999999999933,-1337.0000000000105,461.0000000000003,-63.00000000000239,165.00000000000404,199.00000000001228,-1778.000000000013,-2058.000000000004,-424.99999999998647,555.9999999999974,109.99999999999899,,-5005.0000000000155
2021.09.10,-440.9999999999914,-117.00000000001154,-516.0000000000053,237.99999999999955,-1327.0000000000116,466.00000000001086,-67.99999999999784,175.99999999999838,220.00000000002728,-1743.0000000000057,-2199.0000000000177,-429.99999999999704,535.0000000000108,64.99999999999284,,-5140.999999999998
2021.09.10,-483.0000000000001,-148.99999999999915,-522.0000000000002,256.0000000000002,-1349.0000000000002,490.999999999997,-73.0000000000075,173.00000000000094,245.00000000000455,-1817.000000000002,-2266.0000000000123,-417.99999999998505,503.0000000000001,66.99999999999484,,-5342.000000000009
2021.09.10,-463.9999999999977,18.0000000000069,-496.00000000000756,268.99999999999125,-1279.000000000008,577.0000000000052,-179.00000000000205,192.99999999999872,417.0000000000016,-1856.0000000000132,-2340.0000000000086,-332.9999999999833,376.0000000000048,49.99999999999449,,-5047.000000000017
2021.09.10,-422.00000000000017,120.00000000000898,-397.0000000000029,297.9999999999876,-1130.0000000000089,655.0000000000056,-204.9999999999983,234.99999999999633,581.0000000000173,-1738.0000000000173,-2070.0000000000164,-205.99999999999508,323.99999999999807,102.99999999999754,,-3852.0000000000277
2021.09.10,-393.9999999999944,181.9999999999933,-348.9999999999993,207.9999999999984,-1019.9999999999986,638.9999999999895,-201.99999999999818,248.00000000000378,578.000000000003,-1690.0000000000136,-2029.000000000014,-109.00000000000354,246.9999999999999,90.99999999999665,,-3600.0000000000373
2021.09.10,-341.99999999999784,224.000000000002,-313.00000000000773,213.99999999999864,-973.0000000000016,617.0000000000009,-215.0000000000034,241.00000000000233,589.0000000000271,-1679.0000000000082,-1972.0000000000182,-56.99999999999594,249.00000000000944,102.99999999999754,,-3313.999999999995
2021.09.10,-356.00000000000074,154.99999999999403,-334.9999999999964,217.9999999999893,-954.0000000000103,540.9999999999915,-236.0000000000042,202.9999999999976,500.0,-1534.0000000000132,-1837.000000000022,-52.99999999999194,218.00000000000352,87.99999999999919,,-3382.0000000000637
2021.09.10,-476.9999999999941,146.00000000000168,-429.00000000001273,228.9999999999992,-1004.0000000000049,547.0000000000086,-242.999999999995,214.00000000000307,513.0000000000052,-1623.0000000000189,-2034.0000000000025,-66.99999999999484,281.0000000000059,65.99999999999939,,-3880.999999999999
2021.09.10,-544.0,140.0000000000068,-458.00000000000284,290.9999999999968,-1019.9999999999986,705.0000000000001,-158.00000000000125,272.00000000000557,577.0000000000266,-1631.0000000000048,-2018.0000000000086,-24.000000000001798,283.00000000000125,59.99999999999339,,-3524.9999999999873
2021.09.10,-605.9999999999955,96.99999999999153,-496.00000000000756,296.99999999999704,-1052.0000000000084,832.0000000000105,16.999999999995907,282.99999999999994,540.0000000000205,-1653.0000000000155,-2022.0000000000127,80.99999999999774,305.0000000000068,78.99999999999574,,-3298.0000000000236
2021.09.10,-542.9999999999935,164.00000000000858,-480.00000000001376,257.99999999999557,-1063.9999999999982,859.9999999999941,-19.000000000005457,323.0000000000066,568.000000000012,-1711.000000000018,-2037.0,80.99999999999774,296.0000000000065,90.99999999999665,,-3213.000000000011
2021.09.10,-505.99999999999534,246.99999999999721,-448.000000000004,219.99999999999886,-990.000000000002,869.999999999993,-16.000000000005343,343.9999999999999,618.9999999999998,-1698.0000000000218,-2116.000000000007,86.0000000000083,314.00000000000716,70.99999999999883,,-3003.0000000000323
2021.09.10,-496.99999999999187,258.0000000000027,-436.00000000001415,152.00000000000102,-938.0000000000166,834.0000000000014,27.000000000001023,326.9999999999995,528.00000000002,-1679.0000000000082,-2097.0000000000155,104.99999999999955,284.000000000006,66.99999999999484,,-3065.0000000000205
2021.09.10,-539.0000000000006,190.00000000000128,-507.9999999999973,143.99999999999125,-874.0000000000192,831.000000000004,16.000000000005343,306.00000000000625,523.0000000000246,-1545.0000000000186,-1977.0000000000066,150.00000000000568,173.00000000000182,-62.000000000006494,,-3172.000000000009
2021.09.10,-578.0000000000007,103.00000000000864,-554.00000000001,188.99999999999295,-819.9999999999985,821.9999999999894,75.9999999999934,331.999999999999,422.00000000002547,-1358.0000000000148,-1992.000000000016,270.99999999999903,177.0000000000067,-51.000000000001044,,-2961.000000000026
2021.09.10,-610.9999999999949,72.0000000000054,-536.0000000000032,207.9999999999984,-900.0000000000119,849.0000000000109,75.00000000000284,289.0000000000059,434.0000000000259,-1389.000000000018,-1990.000000000003,129.00000000000134,189.00000000000716,-38.0000000000047,,-3218.9999999999777
2021.09.10,-536.9999999999986,5.999999999994898,-467.0000000000174,196.99999999998852,-1009.0000000000155,662.9999999999914,-6.000000000000227,219.99999999999798,325.00000000001705,-1510.0000000000114,-2049.000000000012,-82.99999999998863,246.00000000000932,-48.99999999999905,,-4053.0000000000446
2021.09.10,-504.9999999999999,-45.99999999999049,-473.0000000000123,158.00000000000125,-1217.0000000000014,563.0000000000024,-4.0000000000048885,168.99999999999693,190.00000000002615,-1640.0000000000193,-2343.0000000000064,-198.99999999999363,380.00000000000966,-100.00000000000009,,-5066.999999999992
2021.09.10,-564.9999999999933,-106.99999999999044,-514.0000000000144,178.99999999998784,-1270.0000000000155,638.0000000000052,91.99999999999875,180.0000000000024,195.0000000000216,-1723.000000000008,-2494.0000000000186,-241.00000000000233,468.0000000000035,-119.00000000000244,,-5281.000000000026
2021.09.10,-614.9999999999989,-129.00000000000134,-584.0000000000067,216.99999999999875,-1272.0000000000064,636.9999999999986,69.99999999999318,180.0000000000024,234.00000000000887,-1646.000000000014,-2500.000000000013,-282.9999999999888,454.00000000000773,-169.00000000000804,,-5406.000000000028
2021.09.10,-610.9999999999949,-112.000000000001,-612.0000000000125,259.00000000000034,-1310.0000000000111,710.0000000000106,69.99999999999318,241.00000000000233,294.00000000001114,-1751.0000000000136,-2502.000000000004,-212.99999999999653,475.9999999999991,-146.00000000000168,,-5207.000000000019
2021.09.10,-578.0000000000007,-49.99999999999449,-597.0000000000031,266.9999999999959,-1269.000000000009,713.9999999999924,39.00000000000148,275.000000000003,343.00000000001774,-1721.000000000017,-2408.00000000001,-184.99999999999073,445.0000000000074,-97.9999999999981,,-4823.0000000000055
2021.09.10,-617.9999999999964,-100.0000000000112,-644.0000000000001,256.0000000000002,-1354.0000000000107,736.0000000000033,99.00000000000375,285.9999999999974,303.0000000000257,-1778.000000000013,-2387.000000000006,-161.99999999999548,503.0000000000001,-48.99999999999905,,-4909.000000000002
2021.09.10,-609.9999999999994,-121.99999999999989,-642.0000000000092,278.99999999999636,-1486.0000000000095,672.9999999999902,81.99999999999363,270.0000000000036,277.00000000001523,-1915.0,-2428.0000000000077,-190.99999999998562,564.0000000000072,-19.999999999997797,,-5269.000000000004
2021.09.10,-592.9999999999991,-161.99999999999548,-646.0000000000132,271.99999999999136,-1501.000000000019,629.9999999999973,61.99999999999761,246.99999999999721,227.00000000000387,-1881.0000000000216,-2428.0000000000077,-180.0000000000024,633.0000000000098,20.999999999993246,,-5299.000000000068
2021.09.10,-571.9999999999948,-150.99999999999002,-639.0000000000118,240.99999999999966,-1485.000000000003,635.9999999999922,94.99999999999886,248.99999999999923,202.0000000000266,-1879.0000000000084,-2449.0000000000123,-204.00000000000418,651.0000000000105,2.999999999997449,,-5302.000000000001
2021.09.10,-572.9999999999902,-171.99999999999437,-635.0000000000077,227.99999999999443,-1514.0000000000152,621.0000000000049,120.00000000000455,248.00000000000378,157.0000000000107,-1907.0000000000143,-2585.000000000015,-296.9999999999917,666.000000000011,-48.99999999999905,,-5691.999999999998
2021.09.10,-596.9999999999919,-235.00000000000742,-644.0000000000001,209.99999999999375,-1663.0000000000146,575.9999999999987,147.00000000000557,209.9999999999991,46.00000000002069,-2008.0000000000098,-2610.0000000000014,-454.9999999999832,725.0000000000085,-43.00000000000415,,-6340.999999999987
2021.09.10,-617.9999999999964,-242.00000000000887,-659.0000000000095,204.9999999999983,-1686.0000000000098,577.0000000000052,182.00000000000216,207.00000000000162,37.00000000000614,-2043.000000000017,-2634.000000000003,-437.99999999998283,811.9999999999976,-14.999999999998348,,-6315.000000000015
2021.09.10,-610.9999999999949,-292.00000000000335,-677.0000000000165,230.99999999999454,-1758.9999999999995,530.0000000000082,150.99999999999625,190.00000000000128,47.000000000025466,-2126.0000000000055,-2635.0000000000095,-453.99999999999886,814.0000000000072,-6.0000000000060005,,-6597.000000000002
