date,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.05.06,23.00000000001745,-64.99999999999773,-384.9999999999909,-730.9999999999927,81.00000000001995,436.9999999999976,-265.0000000000041,83.9999999999952,-529.9999999999972,-1274.000000000001,927.0000000000111,-243.99999999999977,-273.9999999999965,-472.999999999999,-346.9999999999942,61.999999999995396,34.99999999998504,,-2938.999999999951
2021.05.06,60.000000000015596,10.99999999999568,-356.00000000000074,-781.0000000000094,62.000000000006494,409.9999999999966,-227.99999999999488,97.00000000000264,-530.9999999999926,-1221.0000000000036,903.9999999999937,-152.9999999999916,-148.99999999999915,-381.0000000000002,-358.99999999999466,127.99999999999478,0.9999999999843467,,-2485.999999999997
2021.05.06,154.0000000000097,87.99999999999386,-404.9999999999887,-756.0000000000011,104.99999999999955,438.99999999999295,-195.9999999999962,90.99999999999665,-530.9999999999926,-1252.999999999986,992.9999999999994,-162.00000000000614,-109.00000000000354,-353.00000000000864,-354.99999999998977,135.99999999999167,46.999999999997044,,-2066.999999999992
2021.05.06,150.00000000000568,80.99999999998886,-424.00000000000216,-747.0000000000088,114.0000000000141,463.99999999999864,-188.9999999999947,109.00000000000354,-531.9999999999991,-1225.999999999999,930.0000000000086,-143.00000000000068,-153.00000000000313,-383.0000000000098,-352.99999999999443,139.00000000000023,60.99999999999994,,-2101.9999999999927
2021.05.06,114.99999999999844,140.99999999999113,-408.9999999999927,-679.0000000000074,152.0000000000188,469.99999999999886,-187.9999999999993,53.00000000000304,-508.9999999999928,-1105.9999999999945,785.0000000000134,-74.99999999998863,-187.00000000000384,-338.0000000000081,-316.99999999999307,122.99999999999534,28.999999999990145,,-1939.9999999999711
2021.05.06,84.0000000000174,77.99999999998875,-478.0000000000006,-873.0000000000126,201.00000000000674,506.0000000000002,-193.99999999999417,78.99999999999574,-697.9999999999986,-1419.0000000000111,364.00000000000875,-87.99999999999386,-256.99999999999613,-389.00000000001,-378.9999999999907,106.99999999999044,27.999999999983594,,-3328.000000000017
2021.05.06,135.00000000001845,83.99999999998897,-434.9999999999854,-695.0000000000011,209.00000000001472,588.9999999999986,-156.99999999999602,73.99999999999629,-583.9999999999957,-1283.9999999999918,920.9999999999941,-198.99999999998386,-194.0000000000053,-382.000000000005,-358.99999999999466,151.9999999999966,29.999999999996696,,-2094.999999999954
2021.05.06,209.9999999999991,12.000000000000455,-447.99999999998175,-644.0000000000001,167.00000000000603,650.9999999999962,-153.00000000000313,51.99999999999649,-520.9999999999936,-1337.9999999999939,754.0000000000102,-323.99999999998386,-107.00000000001265,-466.99999999999875,-444.9999999999932,93.99999999999409,44.99999999998394,,-2461.999999999974
2021.05.06,168.0000000000126,-39.00000000000148,-523.9999999999911,-574.0000000000078,91.00000000001884,643.9999999999912,-224.9999999999974,17.999999999995797,-426.9999999999996,-1256.0000000000002,827.0,-423.0000000000018,-175.99999999999838,-549.0000000000066,-360.99999999999,-13.00000000000745,39.999999999995595,,-2778.9999999999877
2021.05.06,179.00000000001802,-141.00000000000534,-634.9999999999856,-517.9999999999962,86.0000000000083,715.999999999994,-276.9999999999939,-1.0000000000065512,-376.99999999999403,-1314.9999999999977,822.9999999999959,-471.00000000000364,-336.00000000000296,-697.0000000000027,-375.0,-88.00000000001029,-66.00000000001049,,-3492.9999999999936
2021.05.06,219.99999999999798,-81.00000000000307,-865.999999999989,-503.000000000009,112.000000000001,688.999999999993,-327.99999999999494,20.999999999993246,-372.99999999999,-1282.0000000000107,429.99999999999704,-473.99999999998954,-428.00000000000614,-774.0000000000009,-479.99999999998977,-85.00000000000173,-56.99999999999594,,-4259.0
2021.05.06,253.00000000001432,57.999999999992724,-767.9999999999909,-400.00000000000034,90.00000000001229,593.9999999999941,-326.9999999999995,14.999999999998348,-278.00000000000045,-1034.9999999999966,371.00000000001023,-361.99999999999477,-442.9999999999934,-655.0000000000011,-359.99999999999943,-125.00000000000844,-46.0000000000127,,-3417.9999999999754
2021.05.06,249.00000000001032,85.99999999999852,-1024.999999999987,-358.9999999999982,104.00000000001519,522.9999999999961,-483.99999999999557,70.99999999999883,-263.99999999999756,-862.9999999999995,252.0000000000078,-246.99999999998568,-689.0000000000063,-749.0000000000094,-396.99999999999136,-134.0000000000008,-80.99999999999774,,-4006.9999999999427
2021.05.06,197.00000000000273,126.99999999999534,-954.9999999999948,-397.0000000000029,123.00000000000644,503.9999999999907,-446.9999999999974,146.00000000000168,-300.0000000000003,-841.9999999999845,11.00000000000545,-173.00000000000182,-659.999999999994,-703.000000000003,-466.99999999999875,-120.00000000000898,-41.000000000002146,,-3996.9999999999864
2021.05.06,182.99999999999983,69.99999999999318,-936.9999999999878,-402.9999999999978,92.00000000000318,513.9999999999958,-519.9999999999983,256.99999999999613,-273.9999999999965,-846.0000000000036,-5.999999999994898,-205.99999999998886,-727.0000000000109,-774.0000000000009,-478.9999999999992,-48.000000000003595,-18.0000000000069,,-4122.000000000002
2021.05.06,141.00000000001333,73.99999999999807,-960.9999999999897,-479.0000000000072,79.00000000000685,459.99999999999375,-541.9999999999981,276.9999999999939,-345.99999999999073,-917.0000000000016,143.00000000000423,-168.00000000000637,-751.9999999999972,-752.0000000000095,-483.99999999999466,-51.000000000001044,-26.999999999999247,,-4304.999999999985
2021.05.06,171.00000000001003,128.0000000000001,-919.0000000000032,-468.00000000000176,141.00000000001333,490.99999999999966,-478.0000000000006,297.9999999999983,-345.99999999999073,-914.999999999992,79.00000000000685,-131.00000000000023,-726.0000000000044,-716.0000000000082,-492.999999999995,26.999999999999247,-29.00000000001235,,-3885.9999999999814
2021.05.06,180.0000000000024,141.9999999999959,-905.0000000000002,-432.9999999999945,139.00000000000023,485.99999999999,-470.00000000000375,302.0000000000023,-322.9999999999955,-848.9999999999895,76.0000000000094,-115.99999999998545,-699.0000000000052,-695.0000000000074,-471.9999999999942,36.999999999998145,-43.999999999999595,,-3643.999999999977
2021.05.06,181.00000000000892,137.99999999999102,-966.0000000000002,-408.9999999999927,152.0000000000188,518.0000000000007,-480.99999999999807,292.9999999999988,-326.9999999999995,-877.0000000000095,80.99999999999774,-175.99999999998772,-739.0000000000008,-743.9999999999998,-496.9999999999999,11.999999999989797,-12.000000000012001,,-3852.9999999999945
2021.05.06,231.0000000000034,146.0000000000008,-996.9999999999812,-374.0000000000077,141.00000000001333,480.99999999999454,-483.0000000000001,283.99999999999534,-292.9999999999988,-822.0000000000027,36.0000000000138,-171.99999999999704,-744.9999999999957,-739.0000000000043,-481.9999999999993,-4.000000000004,-24.000000000001798,,-3815.9999999999714
2021.05.06,240.00000000001796,214.9999999999892,-1005.9999999999958,-357.99999999999164,140.0000000000068,467.9999999999893,-507.9999999999973,285.9999999999974,-273.9999999999965,-737.9999999999995,63.99999999999739,-103.999999999985,-764.9999999999934,-715.0000000000034,-446.9999999999885,-37.00000000000925,-2.0000000000131024,,-3540.9999999999754
2021.05.06,247.00000000001944,183.9999999999975,-1071.999999999984,-391.000000000008,120.00000000000898,487.99999999999955,-532.9999999999945,285.00000000000193,-285.9999999999974,-823.9999999999839,-22.999999999995246,-158.99999999999181,-784.0000000000069,-778.0000000000058,-503.0000000000001,-37.00000000000925,-60.000000000015596,,-4125.999999999965
2021.05.06,293.0000000000099,194.99999999999318,-1238.99999999999,-385.00000000001313,125.00000000001954,518.9999999999912,-590.0000000000016,324.9999999999975,-289.9999999999903,-866.9999999999902,-55.99999999998939,-180.99999999998317,-934.0000000000126,-882.000000000005,-563.0000000000024,-58.000000000002494,-21.00000000000435,,-4608.999999999974
2021.05.06,292.00000000000335,171.99999999999704,-1245.9999999999916,-385.00000000001313,133.00000000000534,539.0000000000015,-615.9999999999943,325.99999999999295,-291.99999999999227,-860.99999999999,-63.99999999999739,-187.99999999998818,-984.000000000007,-926.0000000000019,-566.0000000000025,-121.00000000000443,-16.000000000016,,-4802.999999999999
2021.05.06,303.0000000000088,170.99999999999227,-1415.999999999995,-322.00000000000006,164.00000000000858,608.9999999999947,-670.000000000004,219.99999999999798,-275.99999999999847,-865.9999999999854,-177.00000000000495,-236.99999999999477,-1144.999999999996,-1045.0000000000018,-591.9999999999987,-249.00000000001032,-22.999999999995246,,-5550.999999999983
2021.05.07,274.00000000001864,118.99999999999977,-1425.9999999999939,-268.0000000000016,193.00000000002092,557.0000000000022,-614.9999999999989,195.00000000000074,-437.999999999994,-905.0000000000011,-357.00000000000733,-240.0000000000091,-1173.0000000000018,-983.0000000000041,-536.9999999999919,-282.99999999999994,-2.999999999997449,,-5889.999999999958
2021.05.07,307.00000000001285,161.00000000000136,-1320.9999999999943,-211.00000000000563,220.00000000002018,616.9999999999902,-568.0000000000018,231.0000000000034,-295.99999999999625,-829.9999999999841,-192.99999999999872,-225.9999999999991,-1075.0000000000036,-975.0000000000085,-546.999999999997,-193.00000000000983,-24.000000000001798,,-4922.999999999973
2021.05.07,299.00000000000483,164.00000000000148,-1307.999999999998,-283.99999999999534,187.00000000000384,604.9999999999898,-602.999999999998,256.0000000000007,-264.999999999993,-848.9999999999895,-136.00000000000279,-217.9999999999893,-1029.9999999999975,-944.0000000000026,-536.0000000000014,-176.0000000000095,-38.0000000000047,,-4875.999999999981
2021.05.07,294.0000000000165,170.0000000000017,-1282.9999999999898,-307.00000000001285,192.00000000001438,612.9999999999995,-600.999999999996,293.99999999999426,-276.9999999999939,-848.9999999999895,-48.000000000003595,-197.00000000000273,-1021.0000000000052,-942.0000000000073,-521.0000000000008,-146.00000000000168,-21.00000000000435,,-4649.999999999982
2021.05.07,307.00000000001285,182.99999999999272,-1305.999999999985,-300.99999999999574,193.00000000002092,609.9999999999994,-605.0,293.99999999999426,-282.99999999999994,-847.0000000000084,-59.99999999999339,-185.00000000000227,-1027.0000000000002,-944.0000000000026,-515.0000000000006,-143.00000000000423,-41.000000000002146,,-4669.9999999999745
2021.05.07,335.00000000001864,198.99999999999807,-1285.9999999999873,-286.99999999999284,182.99999999999983,611.9999999999948,-581.9999999999936,322.9999999999955,-261.99999999999557,-835.9999999999843,-113.99999999999189,-207.9999999999984,-968.9999999999976,-927.0000000000067,-516.9999999999959,-112.000000000001,-90.00000000001229,,-4537.999999999951
2021.05.07,344.00000000001097,192.99999999999784,-1288.9999999999845,-292.00000000000335,185.00000000001293,572.9999999999933,-576.9999999999942,285.9999999999974,-267.99999999999045,-838.9999999999986,-92.00000000000318,-221.00000000000364,-966.0000000000002,-936.000000000007,-498.9999999999952,-134.0000000000008,-83.00000000001084,,-4614.99999999998
2021.05.07,310.0000000000103,113.99999999999011,-1297.999999999999,-320.9999999999935,191.00000000000784,628.9999999999907,-580.9999999999982,268.99999999999704,-291.99999999999227,-980.9999999999945,-46.999999999997044,-280.00000000000114,-973.0000000000016,-981.9999999999993,-515.9999999999911,-147.00000000000824,-80.99999999999774,,-4985.999999999978
2021.05.07,289.0000000000059,74.99999999998863,-1268.9999999999868,-330.9999999999924,168.0000000000126,688.0000000000024,-593.9999999999945,271.9999999999945,-287.9999999999994,-1001.0000000000048,11.00000000000545,-310.0000000000023,-974.0000000000082,-993.9999999999998,-570.999999999998,-152.00000000000767,-62.000000000006494,,-5042.999999999991
2021.05.07,309.0000000000037,89.9999999999892,-1342.9999999999832,-387.000000000004,178.00000000001148,673.0000000000018,-626.9999999999998,266.999999999995,-325.99999999999295,-1031.000000000006,-59.99999999999339,-300.9999999999877,-1045.9999999999914,-1027.000000000001,-659.9999999999966,-154.0000000000097,-36.0000000000138,,-5480.999999999978
2021.05.07,328.00000000001717,107.99999999998988,-1356.999999999986,-388.9999999999949,162.00000000001768,691.9999999999931,-627.9999999999952,261.99999999999557,-317.0000000000006,-1073.9999999999839,-72.0000000000054,-329.00000000000773,-1048.0000000000045,-1049.0000000000066,-658.0000000000013,-191.00000000000784,-19.00000000001345,,-5578.9999999999945
2021.05.07,314.99999999999864,73.99999999999807,-1272.999999999991,-407.0000000000018,161.00000000001114,685.9999999999928,-600.999999999996,227.99999999999488,-326.9999999999995,-1093.999999999994,192.00000000001438,-332.9999999999984,-975.9999999999991,-1008.0000000000098,-572.9999999999933,-208.00000000000819,4.000000000004,,-5139.999999999977
2021.05.07,352.000000000019,97.99999999999898,-1282.9999999999898,-388.0000000000106,177.00000000000495,704.9999999999983,-576.9999999999942,207.00000000000162,-330.9999999999924,-1115.9999999999854,219.99999999999798,-338.99999999999864,-954.0000000000103,-1006.0000000000002,-628.0000000000001,-215.00000000000963,24.999999999986144,,-5052.9999999999845
2021.05.07,365.0000000000153,143.99999999999125,-1227.0000000000002,-375.9999999999986,198.00000000000927,721.9999999999942,-522.9999999999957,205.99999999999508,-337.99999999999386,-1079.0000000000077,266.999999999995,-296.99999999999704,-870.9999999999995,-921.999999999997,-557.9999999999927,-149.00000000001023,27.999999999983594,,-4410.000000000009
2021.05.07,364.00000000000875,150.99999999999625,-1196.9999999999814,-351.0000000000124,210.0000000000213,726.9999999999897,-485.99999999999756,193.99999999999417,-330.9999999999924,-1066.0000000000025,299.00000000000483,-290.9999999999968,-835.9999999999923,-896.0000000000008,-530.9999999999917,-141.00000000000225,24.000000000001798,,-4156.999999999953
2021.05.07,334.00000000001205,167.0000000000016,-1194.9999999999905,-350.00000000000585,228.00000000000597,686.9999999999976,-497.000000000003,190.99999999999673,-344.99999999999534,-1016.9999999999959,307.99999999999716,-268.0000000000007,-866.9999999999956,-883.0000000000098,-518.0000000000007,-153.00000000000313,24.000000000001798,,-4153.999999999987
2021.05.07,331.0000000000146,180.99999999999739,-1217.0000000000014,-351.0000000000124,232.00000000000998,697.9999999999933,-498.9999999999939,190.99999999999673,-343.9999999999999,-1003.9999999999907,265.0000000000041,-234.99999999998522,-880.9999999999984,-892.0000000000101,-510.9999999999957,-164.00000000000858,26.999999999999247,,-4172.999999999981
2021.05.07,302.0000000000023,143.99999999999125,-1198.9999999999945,-367.0000000000062,222.00000000001108,698.9999999999981,-509.00000000000387,195.9999999999962,-364.9999999999931,-1033.9999999999918,287.9999999999994,-245.00000000000455,-890.000000000013,-891.0000000000053,-591.9999999999987,-159.00000000000912,55.99999999998939,,-4344.000000000034
2021.05.07,229.00000000001253,63.99999999999295,-1190.0000000000023,-425.0000000000087,218.00000000000708,710.9999999999985,-514.0000000000033,119.99999999999788,-390.99999999999693,-1150.0000000000057,276.00000000000955,-289.99999999999204,-900.9999999999962,-924.9999999999972,-650.9999999999962,-225.00000000000853,61.99999999998429,,-4982.000000000005
2021.05.07,229.00000000001253,78.99999999999352,-1136.999999999988,-401.99999999999125,226.00000000001506,719.9999999999989,-495.9999999999964,127.99999999999478,-398.9999999999938,-1123.9999999999952,443.99999999999994,-266.9999999999959,-879.9999999999919,-903.0000000000058,-461.9999999999891,-231.0000000000034,26.999999999999247,,-4447.999999999937
2021.05.07,266.0000000000107,87.99999999999386,-1152.9999999999818,-408.9999999999927,142.0000000000199,748.9999999999952,-470.9999999999992,65.99999999999939,-425.99999999999307,-1245.0000000000045,544.9999999999955,-489.0000000000043,-842.9999999999937,-884.0000000000003,-487.99999999999955,-219.00000000000253,-38.0000000000047,,-4808.999999999962
2021.05.07,391.000000000008,70.99999999999795,-1085.999999999987,-665.0000000000044,-41.99999999998649,610.99999999999,-505.99999999999534,102.00000000000209,-375.9999999999986,-1304.000000000002,644.0000000000001,-471.00000000000364,-663.999999999998,-884.0000000000003,-452.99999999998875,-204.99999999999963,-72.0000000000054,,-4908.999999999972
2021.05.07,440.00000000001813,67.99999999999784,-1020.9999999999831,-636.9999999999986,4.000000000004,655.9999999999917,-478.9999999999961,136.99999999999824,-379.9999999999915,-1334.0000000000032,517.9999999999962,-519.9999999999818,-526.0000000000042,-823.0000000000075,-522.9999999999961,-121.00000000000443,-1.0000000000065512,,-4541.999999999966
2021.05.07,487.99999999999955,109.99999999999943,-1068.9999999999866,-571.9999999999948,-36.999999999998145,708.999999999989,-451.0000000000014,207.00000000000162,-335.99999999999187,-1287.0000000000061,419.0000000000138,-564.9999999999977,-476.0000000000098,-835.000000000008,-536.0000000000014,-77.00000000000485,-35.00000000000725,,-4343.000000000005
2021.05.07,510.00000000001046,90.99999999999397,-1071.999999999984,-516.0000000000053,10.000000000021103,728.9999999999992,-431.99999999999903,175.99999999999838,-281.99999999999335,-1269.0000000000055,429.00000000001273,-564.9999999999977,-463.9999999999977,-837.0000000000033,-512.0000000000005,-72.0000000000054,-17.000000000000348,,-4092.9999999999563
2021.05.07,433.0000000000167,113.99999999999011,-1027.0000000000002,-499.000000000005,46.0000000000127,646.0000000000008,-417.99999999999613,182.99999999999983,-317.9999999999961,-1199.9999999999886,458.00000000000284,-461.9999999999891,-496.99999999999187,-793.0000000000064,-461.9999999999891,-78.00000000000028,-97.9999999999981,,-3971.999999999938
2021.05.07,475.0000000000032,125.99999999999056,-1034.0000000000016,-585.9999999999976,-4.999999999988347,661.0000000000014,-424.9999999999976,192.99999999999872,-317.0000000000006,-1240.000000000009,434.000000000001,-502.9999999999859,-470.9999999999992,-787.9999999999967,-420.99999999999227,-14.000000000002899,-163.00000000000205,,-4077.999999999979
2021.05.07,409.0000000000149,83.99999999998897,-1109.9999999999889,-649.0000000000107,-62.99999999999084,546.999999999997,-585.9999999999976,256.0000000000007,-341.99999999999784,-1266.999999999996,358.9999999999982,-454.9999999999841,-659.999999999994,-894.0000000000055,-393.0000000000007,-78.00000000000028,-219.99999999999798,,-5061.9999999999645
2021.05.07,400.00000000000034,82.99999999999841,-1096.9999999999925,-642.0000000000092,-61.99999999998429,545.9999999999923,-586.9999999999931,298.9999999999937,-319.99999999999807,-1163.9999999999873,272.00000000000557,-444.9999999999932,-649.999999999995,-888.0000000000052,-414.0000000000015,-82.00000000000429,-212.99999999999653,,-4963.999999999971
2021.05.07,352.000000000019,54.000000000002046,-1092.9999999999884,-557.9999999999918,-48.99999999998794,578.9999999999935,-570.9999999999993,263.99999999999756,-302.9999999999977,-1118.9999999999998,184.00000000000637,-430.9999999999832,-665.0000000000044,-871.9999999999999,-400.99999999999625,-80.00000000000229,-217.0000000000005,,-4925.999999999934
2021.05.07,282.0000000000045,-26.00000000001046,-1037.9999999999834,-489.0000000000061,43.999999999999595,658.9999999999918,-542.9999999999935,175.00000000000293,-322.9999999999955,-1150.0000000000057,265.0000000000041,-430.9999999999832,-713.0000000000081,-912.9999999999967,-418.99999999999693,-106.00000000000608,-224.000000000002,,-4949.999999999985
2021.05.07,314.99999999999864,51.00000000000193,-1349.9999999999845,-469.99999999999267,-30.999999999981043,573.9999999999981,-429.99999999999704,102.00000000000209,-344.99999999999534,-1129.9999999999955,-265.99999999998846,-442.99999999998363,-668.0000000000019,-811.000000000007,-537.9999999999967,-176.0000000000095,-322.00000000000006,,-5937.999999999932
2021.05.07,723.0000000000069,492.999999999995,-1207.0000000000025,-272.00000000000557,43.999999999999595,551.9999999999925,-232.99999999999432,270.99999999999903,-173.9999999999964,-812.9999999999882,-265.99999999998846,-359.9999999999852,-139.00000000000023,-506.0000000000002,-496.9999999999999,309.99999999999915,-161.99999999999548,,-2235.9999999999645
2021.05.07,721.000000000016,375.99999999999056,-1274.9999999999818,-323.0000000000066,35.00000000000725,572.9999999999933,-314.99999999999864,232.99999999999432,-176.99999999999383,-925.9999999999877,-222.99999999999542,-441.0000000000025,-273.0000000000121,-636.0000000000099,-466.99999999999875,162.99999999999093,-266.999999999995,,-3221.9999999999895
2021.05.07,878.000000000001,515.9999999999911,-1305.0000000000007,-293.99999999999426,56.000000000011596,652.000000000001,-324.00000000000205,270.0000000000036,-184.99999999999073,-942.9999999999836,-299.00000000000483,-507.99999999998136,-292.00000000000335,-656.9999999999965,-525.9999999999962,309.99999999999915,-268.0000000000016,,-2918.999999999948
2021.05.07,1066.0000000000114,609.9999999999994,-1334.9999999999973,-405.9999999999952,60.99999999999994,725.9999999999991,-209.00000000000364,273.9999999999965,-245.99999999999068,-1150.0000000000057,-296.9999999999917,-590.0000000000034,-96.00000000000719,-567.9999999999978,-625.0,483.99999999999557,-242.00000000000887,,-2543.0
2021.05.07,1092.000000000004,643.0000000000007,-1424.9999999999875,-395.99999999999636,69.00000000000794,747.9999999999905,-234.00000000000088,400.9999999999958,-267.99999999999045,-1186.000000000007,-353.99999999998766,-533.9999999999918,-161.00000000001114,-623.0000000000047,-714.9999999999892,536.9999999999986,-212.00000000001216,,-2617.9999999999814
2021.05.07,1181.0000000000098,713.9999999999986,-1576.999999999984,-374.999999999992,79.00000000000685,787.9999999999967,-226.00000000000398,427.99999999999505,-250.9999999999901,-1247.9999999999905,-473.99999999999665,-638.0000000000052,-182.99999999999983,-718.0000000000035,-825.9999999999934,538.9999999999895,-172.0000000000166,,-2958.999999999979
2021.05.07,1233.0000000000175,638.9999999999958,-1459.9999999999945,-340.9999999999913,53.00000000001415,878.9999999999907,-203.99999999999307,422.9999999999956,-210.99999999999451,-1256.0000000000002,-421.99999999998903,-673.0000000000018,-52.99999999999194,-685.0000000000023,-798.0000000000018,539.999999999996,-205.99999999999508,,-2541.9999999999463
2021.05.07,1114.000000000015,512.0000000000005,-1390.9999999999866,-292.00000000000335,76.0000000000094,941.9999999999931,-161.00000000000003,383.0,-209.9999999999991,-1259.999999999991,-387.000000000004,-707.9999999999984,-59.99999999999339,-692.9999999999978,-748.9999999999952,536.9999999999986,-198.00000000000927,,-2544.9999999999613
2021.05.07,1197.0000000000036,551.9999999999925,-1363.0000000000032,-312.00000000000114,86.0000000000083,941.9999999999931,-166.99999999999494,332.99999999999443,-203.99999999999307,-1371.0000000000093,-282.9999999999888,-770.9999999999866,-17.000000000000348,-668.9999999999969,-787.9999999999967,554.9999999999944,-205.99999999999508,,-2485.99999999998
2021.05.07,1248.0000000000045,563.999999999993,-1364.999999999994,-285.00000000000193,94.00000000001629,1030.9999999999918,-112.000000000001,334.9999999999964,-193.99999999999417,-1365.9999999999854,-236.99999999999832,-771.9999999999914,86.0000000000083,-662.0000000000061,-765.9999999999911,544.0,-201.00000000000674,,-2057.9999999999595
2021.05.07,1245.0000000000073,557.9999999999927,-1356.999999999986,-266.0000000000107,86.0000000000083,1048.0000000000018,-104.00000000000409,312.00000000000114,-195.00000000000074,-1362.9999999999995,-143.00000000000423,-776.9999999999868,62.000000000006494,-673.0000000000018,-731.9999999999993,498.9999999999939,-182.99999999999983,,-1982.9999999999814
2021.05.07,1271.0,581.9999999999936,-1430.9999999999823,-306.00000000000625,89.00000000000574,1024.9999999999914,-129.9999999999968,314.0000000000032,-195.9999999999962,-1377.999999999986,-187.00000000000384,-768.0000000000007,58.000000000002494,-683.0000000000069,-742.999999999995,495.9999999999964,-195.00000000001182,,-2181.9999999999927
2021.05.07,1331.0000000000155,621.9999999999999,-1427.0000000000005,-307.99999999999716,93.00000000000975,1033.9999999999918,-126.0000000000039,346.9999999999973,-200.99999999999562,-1387.0000000000005,-211.99999999998997,-775.0000000000057,63.99999999999739,-680.0000000000068,-762.0000000000005,532.9999999999945,-191.00000000000784,,-2045.0000000000018
2021.05.07,1341.0000000000143,623.9999999999952,-1468.0000000000027,-304.9999999999997,83.00000000001084,1040.9999999999968,-131.99999999999878,339.99999999999585,-195.00000000000074,-1395.0000000000102,-192.99999999999872,-795.9999999999923,52.99999999999194,-685.0000000000023,-768.0000000000007,524.9999999999977,-191.00000000000784,,-2121.000000000011
2021.05.07,1337.0000000000105,641.9999999999959,-1481.9999999999834,-303.9999999999932,104.00000000001519,1039.999999999992,-136.99999999999824,293.99999999999426,-217.99999999999596,-1411.0000000000014,-150.00000000000568,-769.9999999999818,-22.999999999995246,-706.0000000000031,-745.9999999999951,440.9999999999914,-171.00000000001003,,-2259.9999999999636
2021.05.07,1314.9999999999995,640.9999999999911,-1577.9999999999905,-245.0000000000063,110.00000000001009,1018.0000000000007,-193.99999999999417,280.9999999999979,-182.99999999999983,-1299.999999999983,-235.00000000000742,-736.9999999999948,-147.99999999999258,-777.000000000001,-720.9999999999894,362.99999999999113,-168.0000000000126,,-2557.999999999981
