date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.08.13,-1102.000000000003,-482.999999999989,553.0000000000035,475.99999999999864,946.0000000000024,-1123.0000000000045,24.000000000001798,1623.0000000000189,2915.000000000001,2161.0000000000014,1455.9999999999907,3708.0,-603.9999999999992,507.99999999999557,866.0000000000001,-188.9999999999947,,11735.000000000024
2015.08.13,-1105.0000000000005,-568.9999999999973,466.9999999999952,429.99999999999704,1011.9999999999907,-1138.0000000000052,63.00000000000195,1403.00000000002,2808.9999999999727,2318.000000000012,1655.999999999991,3933.0000000000086,-597.999999999999,473.99999999998954,895.0000000000014,41.000000000002146,,12090.99999999998
2015.08.13,-1143.9999999999895,-524.9999999999977,461.99999999999574,402.9999999999978,1139.0000000000011,-1050.0000000000114,78.99999999999574,1496.0000000000093,2803.999999999984,2349.000000000018,1787.9999999999895,3862.00000000001,-533.9999999999918,496.9999999999999,812.0000000000016,34.000000000000696,,12472.000000000013
2015.08.13,-1248.999999999989,-596.9999999999809,483.99999999999557,413.99999999999216,1177.000000000006,-1020.0000000000102,-37.99999999999359,1584.0000000000032,2885.9999999999886,2388.0000000000055,1676.9999999999952,3862.00000000001,-629.9999999999955,470.9999999999894,831.000000000004,26.999999999999247,,12267.000000000018
2015.08.13,-1217.9999999999857,-595.9999999999966,485.99999999999756,447.99999999999284,1221.0000000000055,-947.0000000000027,-31.000000000003247,1694.0000000000168,2986.999999999984,2356.999999999999,1678.0000000000018,3914.0000000000173,-628.0000000000001,474.9999999999943,924.9999999999981,72.0000000000054,,12837.000000000024
2015.08.13,-1236.9999999999993,-490.999999999997,514.0000000000033,483.0000000000001,1225.0000000000093,-978.0000000000086,-12.000000000000899,1816.0000000000025,3074.999999999983,2379.000000000019,1693.9999999999955,3964.000000000012,-604.9999999999898,469.99999999999886,914.9999999999991,95.00000000000064,,13307.000000000025
2015.08.13,-1241.9999999999875,-488.9999999999839,534.0000000000011,485.99999999999756,1241.0000000000032,-944.0000000000026,24.000000000001798,1798.0000000000018,3175.9999999999786,2406.000000000006,1787.0000000000052,4018.0000000000105,-563.0000000000024,519.999999999996,906.0000000000068,59.000000000009045,,13717.000000000044
2015.08.13,-1285.0000000000027,-508.9999999999817,499.000000000005,400.00000000000034,1248.0000000000045,-938.0000000000024,-32.999999999994145,1853.0000000000086,3078.999999999965,2395.00000000001,1682.0000000000057,3726.0000000000073,-619.9999999999903,438.0000000000024,796.0000000000078,-14.999999999987246,,12716.000000000056
2015.08.13,-1296.9999999999925,-560.9999999999893,485.99999999999756,373.00000000000114,1192.9999999999995,-1029.0000000000105,-27.999999999994696,1884.0000000000146,3056.9999999999986,2403.9999999999964,1652.000000000009,3687.000000000018,-626.9999999999953,420.99999999999227,839.0000000000009,-36.999999999998145,,12417.00000000005
2015.08.13,-1312.000000000002,-474.999999999981,494.00000000000557,435.9999999999919,1178.9999999999968,-1103.0000000000086,50.0000000000056,1960.000000000008,3140.999999999972,2455.0000000000127,1734.9999999999977,3936.0000000000064,-616.9999999999902,432.9999999999927,887.9999999999999,31.000000000003247,,13231.00000000001
2015.08.13,-1322.000000000001,-576.9999999999831,436.9999999999985,346.9999999999973,1149.0,-1207.0000000000077,60.99999999999994,1901.0000000000105,2994.9999999999923,2522.00000000002,1760.000000000006,3832.000000000013,-646.0000000000008,375.0,816.0000000000056,-34.000000000000696,,12409.000000000051
2015.08.13,-1336.9999999999882,-621.9999999999892,419.9999999999982,293.99999999999426,1201.999999999992,-1210.000000000008,75.00000000000284,1932.0000000000164,2984.999999999971,2605.000000000018,1832.0000000000114,3778.999999999999,-673.9999999999924,373.9999999999952,780.9999999999984,-81.9999999999821,,12354.000000000036
2015.08.13,-1275.9999999999882,-604.9999999999889,465.0000000000043,361.9999999999957,1246.9999999999982,-1155.0000000000011,36.0000000000027,1871.0000000000093,3001.9999999999936,2582.000000000022,1787.0000000000052,3925.000000000001,-682.9999999999927,393.0000000000007,857.0000000000077,-83.9999999999952,,12724.000000000075
2015.08.14,-1285.0000000000027,-601.9999999999915,492.999999999999,410.9999999999947,1130.0000000000089,-1106.0000000000086,50.0000000000056,1883.0000000000098,2918.9999999999827,2555.000000000007,1737.999999999995,3865.0000000000073,-677.9999999999973,438.0000000000024,927.0,-132.99999999998312,,12605.00000000003
2015.08.14,-1306.9999999999916,-591.9999999999925,482.00000000000466,420.9999999999936,1208.9999999999934,-1100.0000000000086,50.0000000000056,1906.000000000006,3060.9999999999804,2580.0000000000127,1750.9999999999914,3968.000000000016,-662.9999999999967,435.99999999999284,924.9999999999981,-30.999999999981043,,13096.000000000024
2015.08.14,-1283.9999999999964,-557.9999999999918,480.0000000000027,431.99999999999903,1222.000000000012,-1121.0000000000093,62.000000000006494,1873.9999999999952,3017.999999999965,2594.999999999999,1839.9999999999973,4063.0000000000164,-637.0000000000005,415.9999999999968,914.9999999999991,18.0000000000069,,13335.0
2015.08.14,-1288.0000000000002,-527.9999999999951,409.0000000000038,412.00000000000125,1234.0000000000018,-1123.0000000000045,82.99999999999974,1915.0000000000205,2854.000000000001,2614.0000000000045,1893.0000000000114,3887.000000000018,-619.9999999999903,337.99999999999386,867.0000000000067,21.00000000000435,,12968.000000000076
2015.08.14,-1273.9999999999973,-534.9999999999966,322.00000000000006,562.9999999999912,1227.0000000000002,-1141.0000000000055,97.00000000000264,1894.0000000000055,2577.999999999969,2632.000000000005,1903.9999999999945,4417.000000000005,-622.9999999999905,232.99999999998988,1070.0000000000043,369.0000000000193,,13732.999999999996
2015.08.14,-1302.9999999999875,-541.9999999999981,363.0000000000022,553.999999999999,1218.9999999999923,-1146.000000000001,116.00000000000499,1905.0000000000011,2719.999999999967,2618.0000000000236,1926.9999999999898,4452.000000000012,-611.9999999999948,287.9999999999967,1053.0000000000039,461.0000000000003,,14073.00000000001
2015.08.14,-1319.0000000000034,-547.999999999993,366.9999999999951,581.9999999999936,1205.999999999996,-1219.0000000000082,107.99999999999699,1902.0000000000152,2770.99999999999,2630.0000000000236,1919.000000000004,4551.000000000016,-634.0000000000003,299.99999999999716,1121.0000000000052,419.0000000000138,,14156.000000000042
2015.08.14,-1339.0000000000014,-577.9999999999897,373.00000000000114,579.9999999999916,1236.9999999999993,-1189.0000000000073,104.00000000000409,1935.0000000000023,2811.9999999999923,2657.000000000011,1922.0000000000016,4573.000000000005,-646.0000000000008,301.9999999999925,1111.0000000000064,474.0000000000189,,14328.00000000003
2015.08.14,-1330.9999999999934,-588.9999999999951,287.9999999999994,623.9999999999912,1215.9999999999948,-1210.000000000008,58.000000000002494,1979.0000000000134,2565.9999999999795,2656.000000000006,1845.0000000000077,4597.000000000006,-700.9999999999934,162.9999999999967,1205.0000000000005,599.0000000000161,,13965.000000000024
2015.08.14,-1269.9999999999934,-475.99999999998755,382.00000000000455,775.9999999999989,1224.000000000003,-1161.0000000000014,46.999999999997044,1993.9999999999998,2782.99999999998,2528.00000000002,1797.000000000004,4798.999999999997,-646.9999999999914,239.99999999999488,1309.0000000000045,724.0000000000135,,15049.000000000042
2015.08.14,-1323.9999999999918,-543.999999999989,272.00000000000557,709.9999999999995,1217.0000000000014,-1080.0000000000125,29.999999999996696,1992.0000000000186,2542.0,2533.0000000000155,1778.9999999999973,4662.000000000011,-652.000000000001,146.0000000000008,1245.0000000000073,657.0000000000186,,14185.000000000075
2015.08.14,-1319.999999999988,-580.0000000000027,307.0000000000017,739.9999999999962,1187.0000000000048,-1088.9999999999986,0.0,2014.00000000001,2644.000000000002,2521.000000000015,1697.9999999999995,4761.0000000000155,-685.0000000000023,191.99999999999307,1341.0000000000034,842.0000000000094,,14573.000000000058
2015.08.14,-1288.9999999999845,-475.99999999998755,456.9999999999963,857.9999999999922,1185.9999999999982,-1160.000000000011,63.99999999999739,1951.0000000000218,3001.9999999999936,2546.9999999999973,1784.0000000000077,5102.000000000006,-631.9999999999908,364.9999999999949,1416.0000000000061,780.000000000003,,15955.000000000042
2015.08.14,-1286.9999999999936,-492.9999999999879,465.9999999999998,768.9999999999975,1184.0000000000073,-1172.0000000000114,126.0000000000039,1923.0000000000018,3031.999999999968,2582.000000000022,1897.9999999999998,4956.000000000005,-601.9999999999897,400.99999999999625,1313.0000000000086,643.0000000000158,,15739.000000000044
2015.08.14,-1329.9999999999868,-492.9999999999879,412.00000000000125,727.9999999999953,1198.0000000000102,-1179.000000000002,138.00000000000477,1969.9999999999989,2960.9999999999914,2626.0000000000045,1933.9999999999914,4912.0000000000055,-603.9999999999992,345.9999999999894,1279.000000000008,661.0000000000005,,15559.000000000024
2015.08.14,-1312.000000000002,-502.9999999999868,402.00000000000233,761.0000000000006,1202.9999999999984,-1184.0000000000118,121.00000000000443,1951.0000000000218,2888.9999999999636,2622.000000000014,1926.9999999999898,4940.000000000011,-608.9999999999947,332.9999999999984,1319.9999999999989,757.0000000000076,,15618.000000000015
2015.08.14,-1329.9999999999868,-570.9999999999882,360.0000000000048,745.9999999999911,1212.9999999999975,-1184.0000000000118,84.0000000000063,1927.9999999999973,2793.999999999963,2615.000000000009,1862.0000000000082,4949.000000000004,-628.9999999999907,278.99999999999636,1331.9999999999998,774.000000000008,,15222.000000000005
2015.08.14,-1309.9999999999889,-609.9999999999994,356.9999999999962,746.9999999999976,1194.9999999999905,-1125.0,28.000000000005798,1900.0000000000057,2737.999999999996,2584.000000000003,1770.000000000005,4906.00000000001,-671.999999999997,277.000000000001,1353.000000000004,768.0000000000131,,14906.000000000044
2015.08.14,-1279.9999999999923,-610.9999999999837,292.00000000000335,710.999999999995,1158.9999999999989,-1117.0000000000045,14.999999999998348,1790.0000000000205,2475.9999999999673,2463.0000000000223,1679.9999999999927,4690.000000000016,-670.0000000000017,206.99999999999363,1324.9999999999984,819.0000000000142,,13949.000000000038
2015.08.14,-1276.9999999999948,-612.9999999999969,211.00000000000563,623.9999999999912,1107.999999999998,-1173.0000000000018,60.99999999999994,1700.000000000017,2272.9999999999695,2427.000000000021,1732.0000000000002,4605.999999999999,-634.9999999999909,176.00000000000193,1207.0000000000025,778.000000000012,,13205.000000000033
2015.08.14,-1408.9999999999936,-705.9999999999844,151.9999999999966,648.9999999999995,1200.0000000000011,-1127.0000000000095,12.999999999996348,1739.0000000000043,2306.99999999997,2397.00000000002,1743.99999999999,4726.000000000008,-658.0000000000013,117.999999999995,1257.0000000000082,846.0000000000134,,13248.000000000013
2015.08.14,-1329.0000000000025,-573.9999999999857,231.0000000000034,737.9999999999942,1188.9999999999957,-1016.0000000000053,-41.9999999999976,1591.0000000000082,2382.9999999999795,2236.000000000018,1605.9999999999964,4716.000000000009,-578.000000000003,197.00000000000273,1333.0000000000064,958.0000000000144,,13639.000000000036
2015.08.14,-1248.999999999989,-454.9999999999832,260.00000000000466,669.9999999999928,1126.0000000000048,-990.0000000000091,-4.000000000004,1579.0000000000077,2361.9999999999754,2251.0000000000045,1665.0000000000055,4493.000000000014,-522.9999999999961,212.0000000000033,1158.0000000000034,777.0000000000055,,13332.00000000004
2015.08.14,-1266.999999999996,-532.9999999999835,234.00000000000088,637.9999999999941,1059.00000000001,-1112.000000000009,53.999999999998494,1639.00000000001,2278.9999999999645,2305.000000000007,1730.9999999999936,4351.000000000016,-525.9999999999962,189.99999999999773,1139.0000000000011,764.0000000000091,,12945.00000000002
2015.08.14,-1278.9999999999857,-514.9999999999987,192.99999999999872,696.999999999992,1021.0000000000052,-1090.0000000000034,90.99999999999665,1668.0000000000064,2220.999999999984,2259.0000000000146,1739.0000000000016,4563.000000000006,-509.00000000000034,173.99999999999238,1216.000000000006,845.0000000000068,,13294.000000000024
2015.08.14,-1401.999999999992,-597.9999999999874,190.00000000000128,529.9999999999972,1041.000000000003,-1209.0000000000032,168.99999999999693,1695.0000000000216,2387.9999999999677,2353.0000000000086,1827.000000000001,4247.000000000001,-542.9999999999922,198.99999999999807,982.0000000000051,602.0000000000136,,12471.00000000004
2015.08.14,-1417.999999999986,-567.9999999999907,194.0000000000053,556.9999999999964,1066.0000000000114,-1189.0000000000073,158.99999999999804,1662.0000000000061,2353.000000000005,2396.000000000015,1824.0000000000034,4419.000000000017,-515.9999999999911,204.9999999999983,1062.0000000000073,650.0000000000173,,12856.000000000106
2015.08.14,-1524.9999999999986,-558.9999999999984,212.99999999999653,547.999999999993,1089.0000000000066,-1199.0000000000123,261.0000000000001,1587.0000000000175,2459.9999999999955,2460.000000000008,2065.000000000006,4630.000000000001,-444.0000000000026,284.9999999999966,1036.999999999999,643.0000000000158,,13551.000000000024
2015.08.14,-1618.9999999999927,-759.999999999983,156.00000000000057,486.999999999993,1139.0000000000011,-1201.0000000000077,155.00000000000514,1590.0000000000034,2483.999999999975,2528.9999999999964,2075.0000000000045,4735.0,-527.000000000001,277.9999999999916,1056.0000000000014,646.0000000000132,,13223.0
2015.08.14,-1607.9999999999873,-854.9999999999835,173.00000000000094,487.99999999999955,1201.0000000000077,-1096.0000000000036,45.000000000006146,1746.0000000000093,2550.99999999997,2519.0000000000055,1774.9999999999932,4515.000000000003,-640.9999999999911,263.9999999999958,1131.0000000000043,622.0000000000115,,12830.000000000042
2015.08.14,-1519.0000000000036,-812.999999999997,209.00000000000364,491.99999999999244,1139.0000000000011,-1224.0000000000036,51.99999999999649,1748.9999999999952,2593.999999999985,2501.0000000000045,1791.9999999999936,4537.999999999997,-622.9999999999905,289.99999999999204,1144.0000000000007,568.000000000013,,12888.99999999998
2015.08.14,-1476.999999999995,-697.9999999999986,246.00000000000176,556.0000000000009,1041.000000000003,-1210.9999999999986,145.00000000000622,1707.000000000022,2638.999999999969,2379.000000000019,1832.0000000000114,4503.000000000013,-539.999999999992,304.9999999999926,1100.000000000001,617.0000000000009,,13144.000000000055
2015.08.14,-1573.0000000000023,-573.0000000000013,277.000000000005,578.0000000000007,967.0000000000067,-1216.0000000000082,163.00000000000205,1938.0000000000166,2782.99999999998,2250.0,1764.9999999999943,4270.000000000018,-545.0000000000017,286.9999999999919,1085.0000000000027,568.000000000013,,13024.000000000016
2015.08.14,-1536.000000000004,-841.9999999999872,216.0000000000051,519.9999999999983,1027.0000000000002,-1106.0000000000086,-114.00000000000298,1968.0000000000177,2584.9999999999704,2290.0000000000205,1334.9999999999973,4010.0000000000023,-777.000000000001,149.99999999999147,1074.0000000000082,599.0000000000161,,11399.000000000024
2015.08.14,-1750.9999999999914,-998.9999999999943,139.99999999999568,420.9999999999936,1052.9999999999927,-1106.0000000000086,-92.00000000000318,2084.000000000003,2577.999999999969,2323.0000000000073,1303.999999999994,4001.00000000001,-808.9999999999975,134.9999999999909,1151.000000000002,529.0000000000017,,10961.999999999964
2015.08.14,-1729.999999999987,-1000.9999999999852,156.99999999999602,422.00000000000017,903.0000000000093,-1042.0000000000016,-112.000000000001,1679.000000000002,2631.9999999999677,1927.000000000021,1278.0000000000014,3944.9999999999986,-783.9999999999918,198.99999999999807,1102.000000000003,567.0000000000064,,10142.000000000036
2015.08.14,-1441.9999999999877,-573.0000000000013,326.9999999999995,606.9999999999909,936.0000000000035,-906.0000000000059,-68.99999999999685,1638.0000000000052,2675.9999999999895,1816.0000000000025,1279.9999999999923,3929.0000000000045,-533.0000000000013,362.99999999999955,1121.0000000000052,576.0000000000209,,11746.000000000022
2015.08.14,-1395.9999999999973,-556.0000000000009,358.0000000000028,639.9999999999961,990.000000000002,-822.0000000000027,-56.0000000000005,1745.0000000000045,2761.9999999999754,1900.0000000000057,1290.9999999999977,3985.0000000000164,-527.9999999999916,367.999999999995,1174.0000000000084,613.0000000000191,,12468.000000000033
2015.08.14,-1549.0000000000005,-457.9999999999807,273.9999999999965,576.9999999999942,1001.9999999999918,-846.0000000000036,-24.000000000001798,1860.0000000000136,2767.9999999999704,1917.0000000000016,1435.9999999999927,3961.9999999999986,-441.99999999999307,295.0000000000017,1057.000000000008,635.0000000000077,,12463.999999999996
2015.08.14,-1665.9999999999898,-611.9999999999903,227.99999999999488,564.9999999999933,1096.0000000000082,-884.0000000000003,26.999999999999247,2004.000000000019,2869.9999999999727,2028.00000000002,1584.999999999992,4043.0000000000186,-512.999999999991,272.99999999999613,1053.0000000000039,628.0000000000064,,12725.000000000055
2015.08.14,-1675.0000000000043,-610.9999999999837,226.99999999999943,575.9999999999987,1096.0000000000082,-865.0000000000091,26.000000000003798,2038.000000000011,2856.9999999999764,2055.000000000007,1584.999999999992,4170.000000000007,-515.9999999999911,271.0000000000008,1097.0000000000036,687.9999999999998,,13019.00000000002
2015.08.14,-1610.0000000000002,-488.9999999999839,275.99999999999847,656.000000000001,1065.0000000000048,-810.0000000000023,-0.999999999995449,2018.0000000000007,2904.99999999998,1954.0000000000077,1462.0000000000077,4143.000000000008,-442.99999999999784,295.99999999999227,1139.0000000000011,770.000000000004,,13331.000000000025
2015.08.14,-1710.999999999996,-525.999999999982,290.9999999999968,696.999999999992,1052.9999999999927,-801.0000000000019,-31.000000000003247,2093.0000000000177,3059.9999999999736,1984.0000000000089,1424.000000000003,4232.000000000014,-490.99999999999966,316.0000000000025,1221.0000000000055,773.0000000000015,,13584.000000000024
2015.08.14,-1695.000000000002,-469.99999999999267,288.9999999999948,698.9999999999941,1001.0000000000074,-874.0000000000094,45.000000000006146,2171.9999999999973,3088.9999999999864,2026.0000000000105,1537.999999999995,4251.000000000005,-438.99999999999295,304.00000000000205,1183.0000000000007,814.0000000000036,,13933.000000000005
2015.08.14,-1669.9999999999936,-377.9999999999894,327.99999999999494,689.9999999999907,985.999999999998,-856.9999999999993,73.99999999999629,2135.9999999999955,3114.999999999979,1956.0000000000173,1550.9999999999914,4203.000000000001,-397.99999999999613,350.9999999999991,1077.0000000000057,769.0000000000197,,13933.000000000011
2015.08.14,-1658.0000000000039,-302.0000000000023,349.99999999999477,707.9999999999975,849.0000000000109,-948.0000000000075,129.9999999999968,2162.0000000000064,3191.999999999995,1871.0000000000093,1547.0000000000095,4090.000000000016,-352.99999999999443,364.9999999999949,1089.0000000000066,731.9999999999993,,13824.00000000003
2015.08.14,-1649.999999999996,-268.0000000000016,287.0000000000039,711.9999999999905,771.0000000000106,-1069.0000000000027,226.00000000000398,2163.000000000011,2999.9999999999804,1932.0000000000164,1617.0000000000018,4130.000000000012,-340.999999999994,271.99999999999136,1092.9999999999995,735.000000000019,,13610.000000000044
2015.08.14,-1686.999999999994,-258.0000000000027,287.9999999999994,712.9999999999969,807.0000000000022,-1023.0000000000103,245.0000000000063,2161.0000000000014,2983.9999999999645,1957.9999999999984,1651.0000000000025,4163.0000000000055,-335.9999999999985,268.99999999999125,1088.0,759.0000000000208,,13781.999999999984
