date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.08.13,-993.9999999999837,-325.99999999998187,555.0000000000055,553.999999999999,1019.9999999999986,-1121.0000000000093,207.00000000000162,1635.9999999999957,2922.9999999999645,2348.000000000013,1804.0000000000057,4025.000000000012,-481.9999999999993,507.99999999999557,944.0000000000003,186.0000000000195,,13787.000000000038
2015.08.13,-1070.9999999999998,-505.99999999998425,492.999999999999,429.99999999999704,1143.0000000000052,-1039.0000000000014,114.99999999999844,1564.0000000000214,2843.99999999998,2406.000000000006,1791.9999999999936,3933.0000000000086,-527.9999999999916,512.999999999991,900.0000000000008,71.00000000002105,,13060.000000000045
2015.08.13,-1112.0000000000018,-402.9999999999978,495.000000000001,425.99999999999307,1198.9999999999945,-995.0000000000045,151.00000000000114,1614.0000000000043,2905.9999999999864,2441.0000000000027,1934.9999999999977,3958.0000000000173,-456.00000000000307,513.9999999999958,831.000000000004,60.99999999999994,,13564.999999999989
2015.08.13,-1190.0000000000023,-595.9999999999966,485.99999999999756,448.9999999999994,1278.0000000000014,-908.0000000000013,-31.000000000003247,1770.0000000000102,2990.0000000000036,2445.999999999998,1685.0000000000032,3976.000000000002,-628.0000000000001,474.9999999999943,985.0000000000025,112.000000000001,,13299.000000000011
2015.08.13,-1217.0000000000014,-436.9999999999985,529.9999999999972,500.9999999999959,1317.999999999997,-889.00000000001,14.999999999998348,1888.0000000000052,3154.9999999999745,2472.000000000008,1828.9999999999918,4076.9999999999973,-548.9999999999924,490.99999999999966,950.0000000000064,130.0000000000079,,14263.999999999978
2015.08.13,-1219.9999999999989,-434.000000000001,573.0000000000013,522.9999999999957,1248.0000000000045,-924.0000000000066,43.999999999999595,1875.0,3282.999999999969,2423.000000000002,1791.9999999999936,4069.0000000000114,-537.9999999999967,551.0000000000019,973.0000000000016,100.0000000000112,,14337.999999999989
2015.08.13,-1211.999999999991,-380.00000000000256,585.9999999999976,506.9999999999908,1305.0000000000007,-879.0000000000049,39.00000000000014,1873.9999999999952,3310.999999999975,2436.0000000000073,1855.999999999991,4049.999999999998,-506.9999999999908,561.9999999999976,926.0000000000045,66.00000000001049,,14539.999999999982
2015.08.13,-1208.9999999999934,-486.999999999993,526.0000000000042,424.9999999999976,1263.9999999999984,-914.0000000000015,-14.000000000002899,1921.999999999997,3128.999999999982,2432.0000000000164,1697.9999999999995,3782.0000000000186,-605.9999999999945,465.0000000000034,880.000000000003,7.0000000000014495,,13300.000000000036
2015.08.13,-1295.0000000000018,-455.99999999998977,497.99999999999847,457.99999999999176,1238.0000000000057,-1021.0000000000008,70.99999999999883,2012.0000000000005,3161.999999999976,2516.0000000000196,1832.9999999999957,3975.0000000000173,-581.9999999999936,435.99999999999284,897.9999999999987,107.00000000001265,,13850.000000000022
2015.08.13,-1262.9999999999918,-473.99999999999665,507.9999999999973,441.99999999999795,1205.999999999996,-1075.0000000000027,90.0000000000012,1977.0000000000039,3151.999999999999,2539.0000000000155,1832.0000000000114,3957.0000000000105,-593.9999999999941,447.9999999999933,894.0000000000059,56.000000000011596,,13695.000000000056
2015.08.13,-1299.99999999999,-526.9999999999886,436.9999999999985,361.0000000000002,1201.999999999992,-1165.0000000000064,131.00000000000333,1974.000000000018,2995.9999999999986,2624.0000000000236,1899.0000000000061,3896.0000000000105,-608.9999999999947,382.99999999999557,821.000000000005,26.0000000000149,,13149.000000000087
2015.08.13,-1271.0,-584.9999999999911,465.9999999999998,361.9999999999957,1273.9999999999973,-1153.000000000006,75.9999999999983,1977.0000000000039,3047.999999999984,2711.0000000000127,1897.9999999999998,3980.000000000006,-667.9999999999922,399.9999999999915,858.0000000000032,-18.999999999991246,,13354.000000000011
2015.08.13,-1217.0000000000014,-604.9999999999889,575.0000000000033,488.999999999995,1248.0000000000045,-1010.0000000000051,78.00000000000028,1873.9999999999952,3069.999999999995,2586.0000000000127,1787.0000000000052,3929.0000000000045,-606.9999999999993,530.0000000000011,985.999999999998,-83.9999999999952,,13629.000000000027
2015.08.14,-1265.9999999999893,-578.9999999999961,505.99999999999534,424.9999999999976,1245.0000000000073,-1047.0000000000114,73.00000000000084,1942.0000000000073,3107.9999999999773,2619.0,1822.9999999999968,3992.0000000000177,-649.0000000000009,451.9999999999982,977.0000000000057,-4.999999999988347,,13616.000000000018
2015.08.14,-1276.9999999999948,-544.9999999999955,509.00000000000387,473.0000000000012,1275.0000000000039,-1082.0000000000077,92.99999999999864,1956.0000000000173,3139.999999999965,2637.0000000000005,1882.000000000006,4180.000000000006,-626.9999999999953,466.99999999999875,988.0,87.99999999999919,,14157.000000000007
2015.08.14,-1231.9999999999886,-504.9999999999999,492.999999999999,454.9999999999943,1238.0000000000057,-1108.000000000004,107.99999999999699,1935.0000000000023,3044.9999999999645,2630.0000000000236,1899.0000000000061,4088.0000000000027,-602.9999999999944,427.99999999999727,921.0000000000051,97.00000000001374,,13889.000000000027
2015.08.14,-1238.99999999999,-485.0000000000021,443.99999999999994,583.9999999999957,1252.0000000000086,-1102.0000000000039,124.99999999999733,1920.000000000016,2916.9999999999695,2645.00000000001,1951.9999999999982,4468.0000000000055,-582.9999999999984,378.9999999999907,1088.0,407.0000000000018,,14772.0
2015.08.14,-1241.0000000000032,-468.9999999999861,400.00000000000034,632.9999999999947,1228.9999999999911,-1132.000000000005,139.99999999999568,1921.0000000000207,2808.9999999999727,2637.0000000000005,1957.0000000000086,4598.000000000013,-573.9999999999981,325.9999999999934,1144.0000000000007,557.0000000000075,,14935.000000000005
2015.08.14,-1292.0000000000043,-537.9999999999941,365.99999999999966,579.9999999999916,1259.9999999999945,-1138.0000000000052,117.99999999999588,1951.0000000000218,2773.9999999999654,2681.000000000012,1957.9999999999932,4563.000000000006,-607.9999999999899,299.99999999999716,1119.9999999999989,522.0000000000002,,14616.999999999984
2015.08.14,-1295.0000000000018,-534.9999999999966,429.99999999999704,617.0000000000009,1258.0000000000036,-1144.0000000000055,121.00000000000443,1956.0000000000173,2964.999999999973,2683.9999999999973,1961.999999999997,4636.000000000018,-606.9999999999993,378.0000000000001,1169.0000000000089,477.0000000000163,,15072.000000000031
2015.08.14,-1322.000000000001,-551.9999999999969,388.9999999999949,647.9999999999931,1248.0000000000045,-1185.0000000000023,131.00000000000333,1998.0000000000189,2886.999999999995,2709.000000000003,1963.0000000000036,4756.000000000005,-621.9999999999999,325.9999999999934,1217.0000000000014,600.0000000000006,,15191.000000000016
2015.08.14,-1253.9999999999995,-468.00000000000176,394.00000000000546,783.0000000000003,1266.0000000000116,-1158.0000000000014,100.00000000000009,2082.000000000022,2804.999999999991,2701.000000000022,1917.9999999999975,4944.999999999999,-646.0000000000008,248.99999999999523,1335.0000000000084,819.0000000000142,,15871.000000000065
2015.08.14,-1259.9999999999945,-438.9999999999894,449.9999999999948,776.9999999999943,1245.0000000000073,-1027.000000000001,68.99999999999685,2006.0000000000002,2976.000000000001,2538.000000000011,1841.0000000000036,4798.999999999997,-582.9999999999984,358.99999999999466,1312.000000000002,726.0000000000044,,15789.000000000024
2015.08.14,-1319.999999999988,-522.0000000000002,329.999999999997,771.9999999999949,1245.9999999999916,-1048.0000000000018,43.999999999999595,2056.000000000012,2713.999999999972,2563.0000000000164,1794.9999999999911,4842.000000000013,-631.9999999999908,221.9999999999942,1358.0000000000036,901.0000000000184,,15321.000000000022
2015.08.14,-1235.9999999999927,-470.9999999999992,475.99999999999864,919.9999999999986,1210.0,-1077.0000000000123,65.99999999999939,2016.999999999996,3014.99999999999,2548.000000000002,1787.0000000000052,5150.00000000001,-625.0,372.99999999999045,1514.9999999999998,934.0000000000126,,16602.0
2015.08.14,-1256.999999999997,-457.9999999999807,492.999999999999,878.000000000001,1185.9999999999982,-1152.000000000001,143.9999999999997,1974.000000000018,3093.9999999999745,2588.9999999999986,1903.9999999999945,5154.000000000015,-584.0000000000032,426.9999999999925,1449.0000000000002,834.0000000000014,,16675.00000000001
2015.08.14,-1281.9999999999832,-456.9999999999963,477.0000000000052,778.9999999999964,1232.000000000011,-1144.0000000000055,150.00000000000568,1984.0000000000089,3082.9999999999914,2650.0000000000055,1981.0000000000105,4983.000000000004,-569.9999999999932,417.0000000000016,1326.000000000005,687.0000000000153,,16296.000000000082
2015.08.14,-1305.999999999985,-481.99999999998244,439.0000000000005,809.9999999999997,1212.9999999999975,-1176.0000000000018,138.00000000000477,2028.00000000002,3001.9999999999936,2657.000000000011,1950.9999999999916,5057.0,-593.9999999999941,364.9999999999949,1379.000000000008,794.0000000000058,,16275.000000000062
2015.08.14,-1307.999999999998,-502.00000000000244,409.99999999999926,802.9999999999982,1224.000000000003,-1163.000000000011,155.00000000000514,1975.999999999999,2925.999999999984,2658.0000000000155,1974.000000000009,5099.000000000009,-581.0000000000031,352.99999999999443,1384.0000000000075,837.000000000021,,16245.000000000031
2015.08.14,-1298.9999999999834,-570.9999999999882,377.0000000000051,770.9999999999994,1241.0000000000032,-1106.0000000000086,90.99999999999665,1951.9999999999982,2828.9999999999704,2627.0000000000095,1868.000000000003,4985.000000000017,-628.0000000000001,319.9999999999932,1385.9999999999984,827.0,,15670.000000000013
2015.08.14,-1271.0,-607.0000000000019,375.9999999999986,779.9999999999918,1195.999999999997,-1105.000000000004,70.0000000000034,1924.0000000000066,2769.9999999999836,2584.000000000003,1770.000000000005,4952.000000000001,-658.9999999999918,310.99999999999284,1433.0000000000066,844.0000000000003,,15367.999999999993
2015.08.14,-1222.9999999999964,-604.9999999999889,307.0000000000017,724.9999999999978,1181.0000000000098,-1097.999999999999,68.00000000000139,1813.0000000000166,2515.9999999999627,2516.0000000000196,1744.9999999999966,4760.000000000009,-628.0000000000001,250.0,1353.9999999999995,851.0000000000017,,14532.000000000033
2015.08.14,-1244.999999999985,-585.9999999999976,253.0000000000032,678.0000000000008,1278.0000000000014,-1100.0000000000086,111.00000000000554,1771.000000000015,2400.0000000000023,2653.9999999999964,1964.0000000000102,4879.000000000011,-584.0000000000032,216.99999999999875,1273.0000000000018,856.0000000000123,,14819.000000000064
2015.08.14,-1279.9999999999923,-559.9999999999827,241.00000000000233,744.9999999999957,1204.000000000005,-1015.0000000000006,80.99999999999774,1806.0000000000116,2400.0000000000023,2454.0000000000077,1790.0000000000027,4812.000000000016,-561.9999999999976,206.00000000000307,1346.0000000000027,991.0000000000085,,14659.000000000082
2015.08.14,-1061.9999999999852,-425.99999999999307,339.99999999999585,848.9999999999998,1195.999999999997,-859.9999999999994,41.000000000002146,1591.0000000000082,2393.9999999999627,2278.9999999999964,1703.00000000001,4802.000000000017,-493.9999999999998,302.99999999999727,1392.9999999999998,1022.0000000000118,,15071.000000000018
2015.08.14,-1203.999999999983,-434.9999999999854,261.0000000000001,687.9999999999998,1187.0000000000048,-930.0000000000068,85.00000000000173,1746.0000000000093,2362.999999999982,2350.999999999999,1795.9999999999975,4512.000000000005,-487.99999999999955,213.99999999999864,1200.0000000000011,856.0000000000123,,14202.000000000036
2015.08.14,-1229.9999999999977,-495.000000000001,248.00000000000378,720.9999999999939,1076.9999999999945,-990.9999999999997,134.99999999999625,1707.000000000022,2367.99999999997,2306.000000000012,1761.9999999999968,4626.000000000019,-492.999999999995,234.99999999999943,1297.999999999999,938.0000000000166,,14212.000000000031
2015.08.14,-1239.9999999999966,-401.99999999999125,331.0000000000035,741.9999999999982,1110.9999999999952,-1038.000000000011,192.00000000000327,1731.9999999999993,2607.999999999988,2372.000000000014,1899.0000000000061,4720.000000000013,-433.9999999999975,328.9999999999935,1236.9999999999993,849.0000000000109,,15008.000000000027
2015.08.14,-1358.999999999999,-556.0000000000009,197.99999999999818,583.0000000000002,1088.0,-1091.0000000000082,170.99999999999892,1787.0000000000061,2397.999999999989,2401.0000000000105,1828.9999999999918,4432.999999999998,-500.99999999999056,209.99999999999375,1134.0000000000016,777.0000000000055,,13501.999999999996
2015.08.14,-1359.9999999999834,-452.99999999999227,273.000000000001,601.9999999999915,1103.9999999999939,-1139.00000000001,300.99999999999574,1669.0000000000111,2606.9999999999814,2473.000000000013,2105.0000000000014,4671.000000000003,-372.99999999999045,356.9999999999993,1095.0000000000016,696.0000000000077,,14628.000000000025
2015.08.14,-1454.999999999984,-468.00000000000176,227.99999999999488,565.9999999999999,1177.000000000006,-1147.0000000000055,322.00000000000006,1725.999999999999,2611.99999999997,2582.000000000022,2245.000000000008,4761.0000000000155,-349.9999999999943,331.00000000000307,1053.9999999999993,709.0000000000041,,14893.000000000035
2015.08.14,-1575.9999999999995,-735.9999999999811,183.99999999999528,500.9999999999959,1295.0000000000018,-1072.0000000000027,158.0000000000026,1790.9999999999968,2646.9999999999773,2647.9999999999964,2083.999999999997,4759.000000000002,-504.99999999999545,316.0000000000025,1143.0000000000052,657.0000000000186,,14294.000000000011
2015.08.14,-1499.9999999999902,-800.9999999999851,209.00000000000364,522.0000000000002,1253.9999999999995,-1027.000000000001,55.000000000005045,1792.0000000000016,2613.999999999983,2538.000000000011,1827.000000000001,4592.000000000018,-597.999999999999,301.9999999999925,1214.0000000000039,658.0000000000031,,13651.00000000005
2015.08.14,-1439.9999999999968,-697.9999999999986,249.99999999999466,557.9999999999918,1154.0000000000105,-1097.0000000000084,189.00000000000583,1790.0000000000205,2641.9999999999886,2501.0000000000045,1848.9999999999895,4544.000000000015,-513.9999999999958,319.0000000000026,1175.0000000000039,646.0000000000132,,13868.000000000038
2015.08.14,-1476.999999999995,-388.9999999999949,317.9999999999961,701.9999999999915,1049.9999999999955,-1202.0000000000123,309.99999999999915,1975.0000000000227,2895.9999999999654,2472.000000000008,2063.999999999999,4793.000000000003,-402.000000000001,340.0000000000034,1182.0000000000052,799.0000000000164,,15431.000000000002
2015.08.14,-1354.999999999995,-396.9999999999807,338.00000000000495,646.9999999999976,1036.999999999999,-1082.9999999999984,178.99999999999582,1975.0000000000227,2788.999999999975,2320.999999999998,1771.999999999996,4332.000000000003,-483.99999999999466,292.99999999999216,1112.0000000000018,673.0000000000125,,14149.000000000031
2015.08.14,-1485.9999999999873,-734.9999999999968,299.00000000000483,581.9999999999936,1119.0000000000034,-1013.0000000000052,-34.000000000000696,2097.000000000008,2816.9999999999804,2338.9999999999986,1466.9999999999961,4249.999999999998,-706.9999999999936,260.9999999999957,1253.000000000004,637.0000000000209,,13146.000000000022
2015.08.14,-1703.9999999999943,-969.999999999982,175.00000000000293,439.99999999999596,1072.0000000000064,-1038.000000000011,-49.99999999999449,2105.000000000018,2794.9999999999695,2325.0000000000173,1371.9999999999955,4066.999999999998,-750.9999999999906,232.99999999998988,1224.000000000003,572.0000000000169,,11867.00000000004
2015.08.14,-1220.9999999999832,-502.9999999999868,380.999999999998,639.9999999999961,951.9999999999973,-888.0000000000052,41.000000000002146,1719.9999999999989,2753.0000000000055,1998.0000000000189,1387.000000000005,3990.0000000000045,-512.999999999991,390.99999999999113,1173.0000000000018,596.0000000000188,,12897.000000000071
2015.08.14,-1334.9999999999973,-551.9999999999969,390.99999999999693,658.9999999999985,1028.9999999999911,-731.9999999999993,-54.999999999993946,1802.9999999999973,2911.9999999999814,1931.0000000000116,1303.0000000000098,4012.0000000000155,-518.9999999999912,426.00000000000193,1233.0000000000064,624.0000000000023,,13130.000000000035
2015.08.14,-1385.9999999999984,-411.99999999999017,361.0000000000002,684.9999999999911,1086.000000000009,-683.0000000000069,-14.000000000002899,1891.0000000000196,2897.999999999978,1948.0000000000075,1458.0000000000036,4082.0000000000077,-433.9999999999975,378.9999999999907,1179.0000000000077,705.0000000000001,,13743.000000000018
2015.08.14,-1534.9999999999975,-436.9999999999985,294.00000000000534,585.9999999999976,1106.000000000007,-804.000000000002,60.99999999999994,2027.0000000000152,2900.999999999998,2112.9999999999995,1636.9999999999995,4066.999999999998,-426.9999999999925,317.99999999999784,1063.9999999999982,640.0000000000183,,13611.000000000045
2015.08.14,-1647.9999999999827,-611.9999999999903,227.99999999999488,574.9999999999922,1141.9999999999986,-865.0000000000091,26.999999999999247,2092.0000000000127,2872.9999999999923,2228.0000000000086,1624.0000000000032,4254.000000000002,-512.999999999991,272.99999999999613,1161.000000000001,723.0000000000069,,13562.000000000036
2015.08.14,-1575.9999999999995,-425.99999999999307,285.9999999999974,659.999999999994,1096.9999999999925,-787.0000000000061,58.000000000002494,2075.0000000000173,2942.0,2075.0000000000173,1612.9999999999977,4217.000000000004,-420.0000000000017,310.99999999999284,1151.000000000002,774.000000000008,,14050.000000000024
2015.08.14,-1574.9999999999932,-434.000000000001,343.00000000000443,715.9999999999944,1089.0000000000066,-710.000000000008,4.000000000004,2086.0000000000127,3106.999999999971,1986.0000000000184,1496.9999999999927,4236.000000000017,-427.99999999999727,373.9999999999952,1228.0000000000068,792.0000000000149,,14311.000000000038
2015.08.14,-1693.9999999999955,-461.0000000000003,299.00000000000483,706.999999999991,1055.000000000006,-799.0000000000066,51.99999999999649,2203.0000000000027,3136.99999999999,2037.0000000000061,1546.000000000003,4300.000000000015,-430.9999999999974,335.9999999999985,1233.0000000000064,836.0000000000146,,14356.000000000033
2015.08.14,-1664.9999999999832,-348.9999999999993,358.9999999999982,750.9999999999906,1042.0000000000095,-825.0000000000028,116.00000000000499,2213.0000000000223,3266.9999999999977,2042.0000000000016,1642.9999999999945,4383.000000000004,-376.99999999999534,388.9999999999958,1209.0000000000045,816.0000000000167,,15014.00000000006
2015.08.14,-1645.9999999999918,-225.99999999999287,351.0000000000013,709.9999999999995,985.999999999998,-834.0000000000032,190.00000000000128,2201.999999999998,3221.9999999999695,1996.0000000000093,1720.0000000000105,4217.000000000004,-292.0000000000016,371.9999999999999,1089.0000000000066,779.0000000000185,,14836.000000000027
2015.08.14,-1649.999999999996,-249.99999999999466,375.9999999999986,728.9999999999908,862.0000000000072,-938.0000000000024,229.00000000000142,2227.0000000000036,3290.9999999999773,1942.0000000000073,1625.0000000000098,4157.000000000011,-314.9999999999977,391.9999999999959,1116.000000000006,755.0000000000168,,14548.000000000035
2015.08.14,-1600.9999999999857,-221.99999999998886,302.0000000000023,739.9999999999962,862.0000000000072,-992.0000000000044,278.00000000000045,2183.9999999999973,3010.0000000000014,2007.000000000005,1705.000000000001,4246.000000000016,-301.9999999999925,289.0000000000015,1131.0000000000043,884.0000000000181,,14521.00000000008
2015.08.14,-1566.0000000000007,-215.99999999999397,385.99999999999744,805.9999999999956,859.0000000000098,-957.0000000000078,312.9999999999966,2177.000000000021,3112.999999999966,1999.0000000000236,1696.999999999993,4217.000000000004,-304.00000000000205,363.9999999999901,1195.0000000000016,809.9999999999997,,14892.999999999995
