date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.24,1284.0000000000184,-1034.9999999999966,0.0,690.9999999999972,-116.00000000000499,384.00000000000654,-1535.000000000011,468.00000000000176,-965.0000000000048,-2811.9999999999836,-1747.999999999994,1027.000000000001,-590.0000000000016,-1596.999999999994,-1632.000000000005,897.0000000000033,-139.99999999999568,,-7418.999999999963
2016.11.24,1452.0000000000089,-970.9999999999894,127.00000000001043,738.0000000000053,-153.00000000000313,373.00000000000114,-1583.0000000000127,464.00000000000887,-1002.0000000000028,-2921.9999999999973,-1818.999999999993,1064.0000000000073,-530.9999999999926,-1629.000000000005,-1629.9999999999955,866.0000000000001,-104.99999999999955,,-7260.999999999949
2016.11.24,1212.000000000013,-1100.999999999999,120.00000000000898,678.9999999999962,-101.00000000000664,398.9999999999938,-1542.0000000000016,573.0000000000013,-946.9999999999978,-2813.9999999999927,-1505.0000000000007,1049.0000000000066,-612.9999999999969,-1718.999999999994,-1662.9999999999968,791.0000000000084,-41.9999999999976,,-7223.999999999956
2016.11.24,1121.0000000000164,-1040.9999999999968,78.00000000000028,649.999999999995,-93.00000000000975,364.9999999999931,-1585.000000000008,482.00000000000466,-834.9999999999968,-2638.999999999982,-1435.9999999999927,1058.0000000000068,-497.99999999999847,-1649.000000000001,-1609.9999999999995,786.0000000000089,-56.99999999999594,,-6902.999999999956
2016.11.24,1034.0000000000016,-1102.9999999999945,17.000000000000348,609.9999999999994,-37.00000000000925,327.99999999999494,-1480.000000000004,560.0000000000049,-936.0000000000035,-2617.999999999995,-1394.9999999999907,903.0000000000058,-662.000000000007,-1658.0000000000014,-1590.0000000000034,777.0000000000055,-21.00000000000435,,-7271.000000000003
2016.11.24,1042.0000000000095,-1274.9999999999914,-15.00000000000945,702.0000000000026,46.999999999997044,270.99999999999903,-1706.0000000000032,504.9999999999999,-941.000000000003,-2841.000000000008,-1445.9999999999918,1088.9999999999986,-480.99999999999807,-1766.999999999996,-1614.999999999995,925.0000000000091,67.00000000000594,,-7438.999999999974
2016.11.24,1159.0000000000211,-1179.9999999999927,4.000000000004,707.9999999999975,6.999999999990347,290.9999999999968,-1718.0000000000036,448.9999999999994,-928.0000000000066,-2854.99999999999,-1575.9999999999995,1115.000000000009,-395.000000000012,-1709.0000000000032,-1593.0000000000036,919.0000000000032,29.999999999996696,,-7271.999999999993
2016.11.24,1209.0000000000157,-1186.9999999999977,-38.99999999998904,729.0000000000018,-12.000000000000899,297.9999999999983,-1755.0000000000095,401.00000000000693,-929.000000000002,-2917.000000000002,-1699.9999999999905,1167.0000000000016,-378.999999999996,-1686.9999999999977,-1622.0,980.0000000000031,-31.999999999998696,,-7474.999999999958
2016.11.24,1358.999999999999,-1132.9999999999955,28.000000000005798,800.9999999999961,-35.00000000000725,348.9999999999993,-1710.000000000008,431.0000000000036,-982.0000000000051,-3019.999999999982,-1812.999999999998,1177.0000000000068,-357.00000000000733,-1689.9999999999977,-1609.9999999999995,1024.0000000000027,-9.999999999998899,,-7190.999999999987
2016.11.24,1320.00000000001,-1170.0000000000018,86.0000000000083,809.9999999999997,-135.00000000000733,363.0000000000022,-1725.0000000000086,480.99999999999807,-965.0000000000048,-3025.0000000000055,-1688.999999999985,1201.0000000000077,-583.0000000000002,-1754.9999999999955,-1750.0,994.000000000006,-104.99999999999955,,-7646.9999999999745
2016.11.24,1216.000000000017,-1217.9999999999893,51.000000000001044,780.9999999999984,-123.00000000000644,351.99999999999676,-1675.0000000000114,525.0000000000088,-973.999999999997,-2968.999999999994,-1600.0000000000014,1141.0000000000055,-702.0000000000026,-1766.0000000000055,-1771.000000000001,983.0000000000006,-115.99999999999389,,-7864.9999999999745
2016.11.24,1163.000000000003,-1193.9999999999884,87.99999999999919,807.0000000000022,-154.0000000000097,356.9999999999851,-1769.0000000000055,465.9999999999998,-851.0000000000017,-2877.999999999986,-1478.0000000000016,1245.0000000000045,-601.000000000007,-1771.000000000001,-1789.0000000000014,990.000000000002,-132.99999999999423,,-7502.000000000002
2016.11.24,1060.0000000000164,-1319.9999999999932,96.99999999999153,809.0000000000042,-136.00000000000279,333.0000000000055,-1748.0000000000045,567.0000000000064,-906.0000000000068,-2918.0000000000064,-1333.9999999999907,1197.0000000000027,-798.9999999999942,-1865.9999999999995,-1852.9999999999945,990.000000000002,-100.99999999999554,,-7927.999999999961
2016.11.24,1143.0000000000052,-1343.999999999994,7.0000000000014495,799.0000000000052,-104.00000000000409,397.99999999998727,-1698.0000000000075,564.000000000009,-968.9999999999976,-3043.0000000000064,-1552.9999999999823,1216.9999999999986,-729.0000000000018,-1828.9999999999936,-1834.9999999999936,1041.9999999999984,-119.99999999999788,,-8053.9999999999745
2016.11.24,1177.000000000006,-1365.9999999999995,-4.999999999988347,731.0000000000039,-28.000000000005798,356.9999999999851,-1733.000000000004,542.0000000000091,-1004.0000000000049,-3109.9999999999854,-1619.9999999999993,1222.0000000000084,-608.9999999999928,-1837.0000000000032,-1769.0000000000055,953.9999999999993,-29.000000000001247,,-8126.999999999978
2016.11.24,1140.0000000000077,-1339.999999999989,43.999999999999595,758.0000000000031,-65.99999999999939,356.9999999999851,-1716.9999999999986,556.0000000000009,-965.0000000000048,-3032.9999999999873,-1515.999999999984,1210.000000000008,-682.0000000000048,-1841.9999999999986,-1781.000000000006,951.0000000000018,-34.99999999999615,,-7960.999999999962
2016.11.24,1126.0000000000048,-1364.999999999995,35.00000000000725,785.9999999999978,-115.00000000000954,346.0000000000019,-1728.999999999999,546.000000000002,-973.0000000000016,-3042.000000000002,-1501.9999999999811,1231.0000000000086,-862.0000000000072,-1861.000000000004,-1864.0000000000043,1002.9999999999983,-112.000000000001,,-8351.999999999984
2016.11.24,1090.0000000000132,-1327.9999999999886,63.99999999999739,739.0000000000008,-63.00000000000195,380.9999999999869,-1668.0000000000064,587.0000000000042,-946.0000000000024,-2978.0000000000086,-1424.000000000003,1182.0000000000023,-686.9999999999932,-1849.0000000000036,-1784.000000000006,930.0000000000086,-32.999999999994145,,-7786.999999999993
2016.11.24,1093.0000000000107,-1381.999999999991,69.9999999999923,766.9999999999955,-84.0000000000063,358.9999999999982,-1709.0000000000032,582.0000000000048,-973.999999999997,-3037.9999999999827,-1410.9999999999845,1222.999999999999,-787.0000000000043,-1884.0000000000005,-1850.999999999999,952.0000000000084,-58.99999999999794,,-8132.999999999957
2016.11.24,1094.0000000000173,-1382.9999999999955,32.0000000000098,770.000000000004,-56.0000000000005,375.9999999999986,-1709.0000000000032,565.9999999999999,-963.9999999999982,-3042.000000000002,-1448.999999999989,1228.999999999999,-683.9999999999957,-1867.999999999995,-1804.000000000002,973.0000000000016,-31.000000000003247,,-7949.999999999953
2016.11.24,1019.0000000000143,-1346.999999999994,59.000000000009045,792.9999999999993,-80.00000000000229,351.99999999999676,-1663.000000000011,582.0000000000048,-940.0000000000075,-2938.9999999999927,-1314.9999999999995,1171.0000000000064,-787.0000000000043,-1861.9999999999948,-1814.9999999999977,989.0000000000066,-41.000000000002146,,-7823.99999999997
2016.11.24,1067.000000000018,-1277.9999999999916,15.00000000000945,763.0000000000026,-89.00000000000574,339.0000000000004,-1630.0000000000095,539.0000000000006,-951.9999999999973,-2877.999999999986,-1429.999999999998,1121.0000000000093,-750.0000000000063,-1774.000000000001,-1760.000000000005,983.0000000000006,-71.99999999999429,,-7785.999999999954
2016.11.24,1045.000000000007,-1287.9999999999968,69.00000000000794,770.9999999999994,-65.00000000000395,280.9999999999979,-1674.0000000000066,518.0000000000074,-992.9999999999994,-2918.9999999999827,-1353.9999999999886,1112.9999999999995,-768.9999999999975,-1828.000000000003,-1778.9999999999964,975.9999999999991,-12.999999999996348,,-7908.999999999952
2016.11.25,1046.0000000000136,-1262.999999999991,76.99999999999375,802.0000000000027,-126.0000000000039,343.00000000000443,-1662.0000000000061,538.0000000000051,-939.0000000000009,-2838.9999999999986,-1367.9999999999914,1132.9999999999955,-880.9999999999984,-1790.9999999999968,-1832.9999999999984,987.0000000000045,-110.99999999999443,,-7886.999999999961
2016.11.25,1069.0000000000089,-1289.0000000000014,51.000000000001044,751.9999999999972,-115.00000000000954,350.00000000000585,-1692.0000000000073,551.0000000000015,-938.0000000000055,-2902.999999999992,-1391.9999999999932,1162.9999999999968,-805.9999999999956,-1819.0000000000027,-1811.9999999999977,947.000000000009,-87.00000000000374,,-7969.999999999989
2016.11.25,1073.0000000000127,-1254.9999999999955,5.000000000010552,819.9999999999985,-125.00000000000844,367.99999999999056,-1660.000000000011,530.0000000000082,-905.0000000000002,-2853.999999999985,-1465.9999999999895,1147.9999999999961,-761.0000000000117,-1760.000000000005,-1807.9999999999927,1070.0000000000043,-154.99999999999403,,-7734.999999999971
2016.11.25,1090.0000000000132,-1253.9999999999907,39.999999999995595,868.9999999999975,-180.0000000000024,397.0000000000029,-1643.0000000000007,553.999999999999,-902.0000000000028,-2867.999999999995,-1444.9999999999852,1167.0000000000016,-825.0000000000091,-1777.000000000001,-1858.000000000004,1109.0000000000043,-197.99999999999818,,-7723.999999999975
2016.11.25,951.000000000013,-1668.9999999999968,-45.000000000006146,792.9999999999993,-16.0000000000049,380.00000000000256,-1935.0000000000023,589.0000000000061,-914.0000000000038,-3228.999999999985,-1363.9999999999875,1454.0000000000077,-680.9999999999983,-2037.9999999999968,-1965.0000000000034,1069.0000000000089,-39.999999999995595,,-8659.999999999944
2016.11.25,1063.0000000000139,-1717.9999999999893,-48.99999999998794,853.9999999999992,-95.00000000000064,385.99999999999744,-2052.000000000007,540.0000000000072,-934.0000000000015,-3421.9999999999973,-1522.9999999999854,1585.9999999999986,-748.9999999999997,-2069.999999999993,-2090.999999999994,1154.999999999995,-153.00000000000313,,-9271.999999999949
2016.11.25,992.0000000000151,-1721.999999999994,-124.99999999999733,785.0000000000024,7.9999999999968985,380.00000000000256,-1989.0000000000043,544.0,-936.0000000000035,-3341.9999999999845,-1509.999999999989,1513.999999999996,-626.9999999999998,-2027.000000000001,-1977.0000000000039,1116.000000000006,-68.00000000000139,,-8983.999999999962
2016.11.25,922.0000000000006,-1756.999999999991,-4.000000000004,980.0000000000031,-133.00000000000534,395.99999999999636,-2112.000000000009,551.0000000000015,-812.999999999997,-3308.9999999999973,-1274.9999999999818,1665.9999999999968,-778.000000000012,-2126.9999999999955,-2162.999999999997,1290.9999999999977,-171.99999999999437,,-8836.999999999987
2016.11.25,967.0000000000067,-1780.0000000000011,5.000000000010552,988.0,-116.00000000000499,384.9999999999909,-2091.000000000008,582.0000000000048,-885.0000000000025,-3385.9999999999955,-1327.999999999996,1631.0000000000002,-804.0000000000047,-2147.9999999999964,-2153.9999999999964,1300.9999999999966,-139.00000000000023,,-8971.999999999996
2016.11.25,984.000000000007,-1724.9999999999943,7.0000000000014495,953.0000000000039,-176.0000000000095,402.9999999999978,-2128.0,523.0000000000068,-809.0000000000042,-3329.999999999984,-1337.9999999999948,1689.0000000000073,-795.0000000000124,-2111.000000000004,-2185.0000000000023,1248.0000000000045,-217.99999999999596,,-9007.99999999997
2016.11.25,1081.000000000021,-1667.9999999999923,106.99999999999044,1019.9999999999986,-229.00000000000142,405.9999999999952,-2127.0000000000095,547.0000000000086,-833.0000000000059,-3375.0,-1346.0000000000027,1686.000000000007,-845.9999999999912,-2134.0000000000005,-2206.9999999999936,1263.9999999999984,-224.000000000002,,-8877.999999999978
2016.11.25,1117.0000000000125,-1423.9999999999923,100.99999999999554,1007.0000000000024,-263.0000000000021,426.9999999999996,-1942.0000000000073,504.9999999999999,-802.0000000000027,-3108.9999999999804,-1396.9999999999816,1513.999999999996,-801.0000000000073,-1947.9999999999932,-2072.999999999993,1251.000000000002,-271.9999999999945,,-8108.999999999945
2016.11.25,1130.0000000000089,-1498.9999999999952,92.00000000000318,1017.9999999999967,-229.00000000000142,434.000000000001,-1981.9999999999993,521.0000000000048,-826.0000000000045,-3216.9999999999845,-1427.9999999999848,1569.0000000000027,-761.0000000000117,-1998.0000000000045,-2087.000000000003,1272.0000000000064,-234.99999999999633,,-8225.999999999962
2016.11.25,1070.0000000000155,-1415.9999999999968,42.999999999993044,1019.9999999999986,-246.00000000000176,417.99999999998505,-1890.0000000000005,501.000000000007,-806.0000000000067,-3049.9999999999827,-1412.9999999999975,1454.0000000000077,-828.0000000000065,-1905.0000000000011,-2048.000000000002,1310.0000000000111,-287.0000000000039,,-8072.99999999998
2016.11.25,1096.0000000000082,-1332.9999999999984,90.00000000001229,1044.999999999996,-291.0000000000079,438.9999999999894,-1840.0000000000034,506.0000000000064,-785.0000000000024,-2972.9999999999845,-1387.9999999999893,1421.999999999997,-861.0000000000007,-1873.0000000000045,-2039.0000000000014,1309.0000000000045,-315.9999999999941,,-7791.999999999973
2016.11.25,1048.0000000000045,-1357.99999999999,83.00000000001084,1027.0000000000002,-256.0000000000007,417.99999999998505,-1829.0000000000077,529.0000000000017,-797.0000000000033,-2950.9999999999936,-1324.9999999999984,1375.0,-872.0000000000061,-1887.0000000000005,-2016.999999999996,1289.0000000000068,-275.99999999999847,,-7798.999999999985
2016.11.25,1044.0000000000005,-1564.9999999999977,110.99999999999443,1126.0000000000048,-291.0000000000079,412.9999999999967,-2051.000000000002,531.0000000000036,-785.0000000000024,-3207.999999999998,-1295.0000000000018,1617.0000000000045,-927.0000000000111,-2058.9999999999973,-2203.9999999999936,1404.0000000000052,-304.9999999999997,,-8444.000000000002
2016.11.25,1135.0000000000193,-1360.99999999999,168.99999999999693,1177.000000000006,-357.00000000000733,426.9999999999996,-1927.0000000000068,513.0000000000078,-780.9999999999984,-3049.9999999999827,-1344.9999999999961,1490.000000000009,-951.000000000013,-1945.999999999998,-2138.0000000000055,1429.999999999998,-351.99999999999676,,-7866.999999999958
2016.11.25,1184.0000000000073,-887.0000000000005,340.9999999999913,1270.0000000000045,-525.0000000000088,472.9999999999901,-1663.000000000011,470.00000000000375,-622.0000000000003,-2519.0000000000055,-1192.9999999999995,1256.0000000000002,-981.0000000000097,-1698.9999999999982,-1992.999999999995,1425.0000000000095,-458.9999999999983,,-6122.00000000002
2016.11.25,895.0000000000014,-1125.9999999999905,173.00000000000094,1212.000000000002,-409.99999999999926,512.0000000000014,-1695.0000000000073,514.9999999999987,-544.0,-2487.9999999999995,-1011.9999999999907,1341.0000000000082,-951.000000000013,-1769.0000000000055,-2031.000000000006,1469.000000000009,-419.9999999999982,,-6328.999999999987
2016.11.25,943.000000000005,-679.000000000002,263.99999999999756,1297.999999999999,-553.0000000000035,480.99999999999807,-1420.0000000000018,450.00000000000597,-474.00000000000773,-1987.9999999999995,-968.9999999999976,1019.0000000000055,-1062.9999999999918,-1492.999999999995,-1873.9999999999952,1522.0000000000011,-544.9999999999955,,-5080.999999999978
2016.11.25,876.0000000000101,-842.9999999999893,109.00000000000354,1187.0000000000048,-481.0000000000092,397.0000000000029,-1645.0000000000102,324.00000000000205,-451.0000000000014,-2114.999999999981,-1068.9999999999866,1159.9999999999966,-946.0000000000024,-1522.0000000000055,-1911.0000000000014,1486.0000000000095,-561.0000000000003,,-6004.999999999958
2016.11.25,1058.0000000000034,-1074.9999999999886,100.99999999999554,1146.999999999998,-473.0000000000012,390.9999999999858,-1856.9999999999993,326.0000000000041,-612.9999999999969,-2580.999999999989,-1265.9999999999893,1387.0000000000005,-957.0000000000078,-1688.999999999993,-2066.0000000000027,1438.000000000006,-553.0000000000035,,-7281.999999999978
2016.11.25,1297.0000000000148,-1048.0000000000018,73.99999999999629,1127.9999999999957,-474.00000000000773,400.9999999999847,-1819.0000000000027,325.00000000000864,-753.9999999999991,-2849.9999999999945,-1678.9999999999861,1347.999999999999,-970.0000000000042,-1650.9999999999964,-2048.000000000002,1434.000000000002,-575.0000000000033,,-7860.999999999998
2016.11.25,1171.000000000011,-932.9999999999927,22.0000000000109,1088.9999999999955,-481.0000000000092,331.999999999999,-1703.000000000003,302.0000000000023,-728.0000000000064,-2562.999999999988,-1573.9999999999866,1144.999999999996,-1083.9999999999961,-1536.0000000000014,-1975.999999999999,1415.999999999995,-620.9999999999937,,-7721.999999999966
2016.11.25,1130.0000000000089,-719.9999999999989,69.9999999999923,1080.9999999999986,-475.0000000000032,310.9999999999946,-1600.999999999999,251.00000000000122,-633.0000000000058,-2248.9999999999955,-1459.9999999999945,1013.0000000000052,-953.0000000000039,-1405.0000000000011,-1816.0000000000025,1370.0000000000045,-578.0000000000007,,-6664.0
2016.11.25,1153.000000000004,-855.9999999999945,103.99999999999298,1107.999999999998,-515.0000000000099,317.9999999999961,-1698.0000000000075,301.0000000000068,-672.0000000000059,-2443.999999999988,-1444.000000000001,1125.0,-1078.0000000000011,-1531.9999999999964,-1959.0000000000032,1381.00000000001,-607.0000000000019,,-7315.000000000001
2016.11.25,1112.0000000000018,-1072.9999999999932,126.0000000000039,1048.0000000000045,-516.0000000000053,316.99999999998954,-1828.000000000003,365.0000000000042,-709.9999999999995,-2668.9999999999827,-1373.9999999999864,1268.0000000000007,-1191.9999999999932,-1703.9999999999936,-2112.9999999999995,1288.0000000000002,-595.0000000000011,,-8249.999999999953
2016.11.25,956.0000000000013,-893.9999999999912,117.99999999999588,1097.999999999999,-543.0000000000045,361.9999999999957,-1659.000000000006,357.00000000000733,-565.0000000000044,-2269.0000000000055,-1163.9999999999873,1129.000000000005,-1187.0000000000048,-1566.9999999999932,-2019.0000000000055,1361.0000000000123,-637.9999999999941,,-7123.99999999998
2016.11.25,921.0000000000163,-1024.000000000001,41.000000000002146,1109.9999999999998,-487.0000000000041,360.9999999999891,-1755.0000000000095,335.0000000000075,-562.0000000000069,-2388.999999999982,-1211.999999999991,1236.000000000004,-1100.9999999999964,-1614.0000000000043,-2043.9999999999968,1434.000000000002,-614.0000000000034,,-7363.999999999976
2016.11.25,908.0000000000199,-932.0000000000022,66.99999999999484,1197.0000000000036,-548.9999999999995,387.000000000004,-1733.000000000004,301.0000000000068,-483.0000000000001,-2266.999999999996,-1164.9999999999939,1243.9999999999998,-1120.9999999999943,-1563.0000000000023,-2057.0000000000023,1533.0000000000066,-680.9999999999983,,-6913.999999999957
2016.11.25,965.0000000000158,-876.9999999999953,-19.999999999997797,1185.9999999999982,-620.0000000000094,367.99999999999056,-1769.0000000000055,192.99999999999872,-465.9999999999998,-2259.999999999991,-1349.9999999999845,1259.0000000000005,-1161.000000000012,-1468.999999999994,-2090.0000000000036,1578.999999999997,-832.9999999999949,,-7364.999999999986
2016.11.25,926.0000000000045,-783.0000000000013,-38.0000000000047,1197.0000000000036,-657.0000000000076,380.9999999999869,-1798.0000000000018,100.00000000000009,-335.0000000000075,-2096.0000000000036,-1322.000000000001,1302.0000000000068,-1055.000000000006,-1385.9999999999957,-2066.999999999993,1611.0000000000068,-900.9999999999962,,-6921.000000000009
2016.11.25,963.0000000000027,-941.9999999999931,-1.0000000000065512,1117.0000000000014,-570.0000000000039,377.9999999999894,-1897.0000000000055,160.00000000000458,-406.00000000000637,-2334.000000000003,-1322.000000000001,1406.000000000006,-954.9999999999948,-1527.000000000001,-2081.000000000003,1473.0000000000132,-758.9999999999985,,-7297.0
2016.11.25,945.0000000000181,-1072.9999999999932,-82.99999999998863,1000.0000000000009,-511.0000000000059,395.99999999999636,-1915.0000000000064,192.00000000000327,-462.0000000000068,-2484.9999999999854,-1403.999999999983,1445.0000000000073,-951.9999999999973,-1575.9999999999934,-2105.000000000004,1377.000000000006,-732.9999999999948,,-7943.999999999927
2016.11.25,1092.000000000004,-1009.0000000000003,-181.9999999999933,999.0000000000055,-529.0000000000017,451.99999999998573,-1816.0000000000025,160.00000000000458,-551.0000000000015,-2567.9999999999836,-1715.9999999999843,1405.0000000000011,-961.9999999999961,-1466.9999999999986,-2082.999999999998,1451.0000000000023,-824.999999999998,,-8148.999999999956
2016.11.25,1111.0000000000175,-1120.999999999995,-130.0000000000079,963.9999999999982,-509.9999999999993,435.9999999999919,-1885.000000000005,217.0000000000005,-609.000000000004,-2729.99999999999,-1685.0000000000032,1459.0000000000032,-995.9999999999969,-1581.0000000000032,-2141.0000000000055,1364.0000000000095,-768.000000000002,,-8604.99999999999
2016.11.25,1184.0000000000073,-1155.0000000000011,-181.9999999999933,968.0000000000022,-530.0000000000082,404.9999999999887,-1906.000000000006,197.00000000000273,-684.0000000000068,-2849.9999999999945,-1839.9999999999973,1451.0000000000077,-1096.9999999999925,-1572.9999999999932,-2183.9999999999973,1408.0000000000093,-829.9999999999974,,-9217.99999999997
2016.11.25,1125.0000000000205,-1182.9999999999927,-242.00000000000887,948.9999999999999,-487.99999999999955,441.0000000000025,-1883.0000000000098,197.00000000000273,-660.000000000005,-2817.0000000000073,-1839.9999999999973,1463.9999999999986,-1035.9999999999925,-1557.0000000000023,-2161.0000000000014,1429.0000000000136,-819.0000000000031,,-9080.999999999982
2016.11.25,1131.9999999999998,-1177.9999999999973,-234.00000000000088,961.9999999999961,-484.00000000000665,404.0000000000044,-1914.0000000000014,175.99999999999838,-668.0000000000019,-2811.9999999999836,-1837.999999999984,1457.0000000000077,-1035.0000000000082,-1554.9999999999927,-2152.000000000001,1439.9999999999968,-815.9999999999945,,-9114.999999999969
2016.11.25,1158.0000000000146,-1079.9999999999982,-265.99999999998846,1053.0000000000039,-496.00000000000756,448.000000000004,-1846.0000000000036,136.99999999999824,-629.0000000000018,-2729.99999999999,-1922.0000000000016,1430.9999999999973,-974.9999999999925,-1462.9999999999939,-2099.0000000000036,1585.9999999999986,-841.0000000000028,,-8533.999999999969
2016.11.25,1206.0000000000182,-1021.9999999999914,-266.999999999995,1058.0000000000034,-531.9999999999991,499.000000000005,-1736.000000000004,167.00000000000603,-658.9999999999985,-2704.0000000000077,-1978.9999999999975,1370.0000000000045,-1019.9999999999986,-1418.9999999999968,-2091.9999999999986,1590.0000000000025,-890.9999999999974,,-8430.999999999944
2016.11.25,1141.0000000000143,-905.9999999999917,-293.99999999999426,1044.0000000000005,-522.0000000000002,483.99999999999557,-1612.9999999999995,162.0000000000066,-636.0000000000032,-2484.9999999999854,-1926.9999999999898,1222.999999999999,-1008.9999999999932,-1322.9999999999932,-1993.9999999999998,1598.0000000000105,-890.9999999999974,,-7947.999999999921
2016.11.25,1343.0000000000052,-1034.9999999999966,-378.999999999996,1041.000000000003,-504.00000000000443,394.00000000000546,-1691.0000000000025,131.99999999999878,-894.0000000000059,-2888.999999999982,-2305.999999999986,1216.0000000000082,-1215.0000000000105,-1364.0000000000043,-2091.9999999999986,1659.9999999999948,-941.9999999999984,,-9524.999999999969
2016.11.25,1253.0000000000152,-1067.9999999999977,-303.0000000000088,1078.9999999999966,-512.0000000000014,400.9999999999847,-1756.0000000000002,120.00000000000898,-777.0000000000055,-2808.9999999999973,-2076.9999999999955,1335.9999999999986,-1144.0000000000116,-1420.0000000000018,-2091.9999999999986,1638.0000000000061,-903.9999999999937,,-9035.000000000002
2016.11.25,1207.0000000000025,-1048.0000000000018,-265.0000000000041,1151.000000000002,-518.0000000000074,451.0000000000014,-1679.000000000002,175.00000000000293,-745.0000000000068,-2740.9999999999854,-1990.000000000003,1314.9999999999977,-1147.9999999999934,-1438.999999999993,-2090.999999999994,1739.0000000000016,-881.9999999999939,,-8507.999999999976
2016.11.25,1229.0000000000134,-1118.9999999999998,-282.0000000000045,1048.0000000000045,-509.00000000000387,449.9999999999948,-1730.000000000004,190.00000000000128,-809.9999999999997,-2856.999999999999,-2048.9999999999895,1356.0000000000086,-1168.9999999999977,-1472.999999999999,-2117.999999999995,1568.9999999999982,-853.9999999999992,,-9127.999999999973
2016.11.25,1253.9999999999995,-1208.999999999989,-119.00000000000244,953.0000000000039,-496.00000000000756,307.99999999999716,-1692.0000000000073,-29.999999999996696,-911.0000000000063,-2838.9999999999986,-1949.999999999985,1290.0000000000064,-1428.000000000007,-1328.000000000003,-2191.999999999993,1391.9999999999932,-656.9999999999965,,-9653.999999999993
