date,GBPUSD,USDCAD,AUDUSD,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2017.04.27,876.9999999999944,1690.999999999998,-997.9999999999989,-654.9999999999944,776.00000000001,1290.0000000000023,726.9999999999999,-1751.0000000000048,3334.999999999999,1378.0000000000125,-3306.000000000009,-395.00000000001023,742.999999999995,-1347.0000000000084,1095.0000000000016,,3459.9999999999873
2017.04.27,809.9999999999997,1757.999999999993,-1051.9999999999973,-700.0000000000006,820.0000000000097,1370.0000000000045,714.999999999999,-1759.0000000000146,3345.9999999999823,1431.0000000000045,-3293.0000000000127,-405.00000000000114,753.9999999999907,-1389.00000000001,1144.0000000000007,,3549.999999999949
2017.04.28,808.0000000000088,1707.9999999999984,-1015.9999999999947,-654.9999999999944,773.0000000000015,1302.0000000000032,692.9999999999992,-1718.0000000000177,3267.999999999982,1387.000000000005,-3323.000000000009,-400.0000000000057,726.9999999999897,-1347.0000000000084,1134.0000000000016,,3340.999999999959
2017.04.28,817.000000000001,1730.9999999999936,-1012.9999999999973,-673.0000000000014,767.0000000000066,1295.999999999997,699.0000000000052,-1757.000000000005,3313.9999999999945,1419.0000000000148,-3308.0,-385.0000000000051,707.9999999999984,-1320.0000000000073,1087.0000000000045,,3382.0
2017.04.28,805.9999999999956,1811.000000000007,-1051.9999999999973,-687.0000000000043,791.0000000000084,1263.9999999999984,707.9999999999975,-1819.0000000000168,3397.99999999999,1465.0000000000052,-3278.000000000003,-380.00000000000966,710.9999999999985,-1273.0000000000105,1019.0000000000032,,3483.9999999999623
2017.04.28,788.0000000000109,1821.9999999999902,-1010.9999999999952,-695.0000000000011,755.0000000000057,1243.0000000000052,705.9999999999956,-1747.000000000014,3387.999999999991,1458.0000000000036,-3197.0000000000055,-425.00000000001137,706.0000000000031,-1281.9999999999964,978.9999999999966,,3487.9999999999773
2017.04.28,719.000000000003,1797.9999999999884,-1023.9999999999916,-660.000000000005,744.0000000000002,1187.0000000000048,726.0000000000044,-1590.0000000000034,3261.9999999999873,1319.0000000000034,-2995.9999999999986,-448.0000000000075,754.9999999999955,-1275.0000000000057,948.0000000000044,,3464.99999999998
2017.04.28,699.0000000000052,1682.99999999999,-1005.9999999999958,-612.9999999999969,740.0000000000073,1231.0000000000043,688.9999999999952,-1590.0000000000034,3091.9999999999836,1242.0000000000098,-3123.000000000009,-371.9999999999999,728.9999999999992,-1305.9999999999973,1068.9999999999977,,3163.9999999999905
2017.04.28,761.999999999996,1740.9999999999925,-955.9999999999902,-646.9999999999976,694.0000000000057,1211.0000000000066,724.9999999999978,-1686.000000000007,3249.9999999999973,1310.0000000000111,-3073.999999999999,-395.00000000001023,661.0000000000014,-1269.0000000000055,997.9999999999989,,3324.9999999999973
2017.04.28,744.0000000000114,1774.0000000000089,-972.9999999999906,-651.0000000000016,702.0000000000026,1282.0000000000055,748.9999999999997,-1688.0000000000166,3263.999999999978,1280.0000000000146,-3184.000000000009,-399.0000000000009,664.0000000000015,-1346.0000000000036,1084.0000000000073,,3302.000000000007
2017.04.28,861.0000000000007,1741.999999999999,-985.999999999998,-680.0000000000028,763.0000000000026,1311.0000000000066,753.0000000000036,-1701.9999999999982,3382.9999999999804,1371.9999999999955,-3281.0000000000005,-445.0000000000074,745.9999999999951,-1392.00000000001,1089.0000000000066,,3533.9999999999736
2017.04.28,841.0000000000028,1855.999999999991,-1020.9999999999941,-721.000000000005,776.00000000001,1306.000000000007,758.9999999999985,-1634.0000000000146,3503.999999999996,1466.0000000000118,-3292.000000000006,-536.0000000000014,808.9999999999975,-1427.0000000000068,1029.9999999999975,,3715.9999999999845
2017.04.28,876.9999999999944,1821.000000000006,-978.9999999999966,-722.9999999999959,753.0000000000036,1336.0000000000039,760.0000000000051,-1710.000000000008,3510.9999999999973,1470.0000000000157,-3366.0000000000023,-501.0000000000048,744.9999999999903,-1427.9999999999973,1073.0000000000018,,3639.000000000013
2017.04.28,880.0000000000141,1869.9999999999939,-992.9999999999994,-732.9999999999948,748.0000000000042,1356.0000000000016,782.0000000000049,-1670.9999999999923,3580.9999999999895,1489.000000000007,-3410.000000000002,-552.0000000000067,781.9999999999965,-1487.9999999999995,1085.9999999999982,,3727.000000000016
2017.04.28,886.9999999999934,1868.000000000003,-945.9999999999912,-727.9999999999953,697.0000000000032,1290.0000000000023,792.0000000000039,-1747.9999999999905,3584.9999999999936,1473.9999999999975,-3258.0000000000055,-514.00000000001,692.9999999999978,-1384.0000000000005,1000.0000000000009,,3708.000000000002
2017.04.28,920.0000000000097,1832.9999999999957,-947.9999999999933,-700.0000000000006,691.0000000000083,1285.0000000000027,819.9999999999985,-1728.0000000000086,3587.9999999999914,1429.0000000000136,-3259.000000000012,-525.0000000000057,726.9999999999897,-1417.0000000000016,1031.9999999999995,,3747.9999999999877
2017.04.28,900.9999999999962,1819.9999999999993,-947.9999999999933,-685.0000000000023,687.0000000000043,1295.999999999997,812.0000000000016,-1733.000000000004,3542.999999999985,1408.0000000000093,-3282.0000000000073,-499.00000000000944,716.9999999999987,-1415.9999999999968,1063.0000000000027,,3683.9999999999804
2017.04.28,876.9999999999944,1858.000000000004,-968.9999999999976,-687.9999999999998,684.0000000000068,1251.000000000002,802.0000000000027,-1616.9999999999902,3552.999999999984,1421.0000000000057,-3194.0000000000077,-567.0000000000073,780.0000000000011,-1432.0000000000023,997.9999999999989,,3756.9999999999955
2017.04.28,841.0000000000028,1872.000000000007,-1010.9999999999952,-675.9999999999989,710.0000000000106,1256.0000000000016,792.9999999999993,-1647.9999999999961,3519.99999999999,1410.0000000000002,-3214.000000000006,-538.0000000000109,789.0000000000015,-1418.0000000000064,1017.0000000000013,,3703.0000000000005
2017.04.28,832.0000000000105,1858.000000000004,-949.9999999999953,-654.9999999999944,633.0000000000058,1226.0000000000048,792.9999999999993,-1659.9999999999966,3490.9999999999995,1391.0000000000089,-3182.000000000018,-518.0000000000007,707.9999999999984,-1393.0000000000007,1011.0000000000064,,3585.000000000032
2017.04.28,802.9999999999982,1946.9999999999877,-909.9999999999997,-724.0000000000024,617.0000000000009,1251.000000000002,702.9999999999981,-1686.000000000007,3567.999999999993,1615.000000000011,-3324.000000000016,-536.0000000000014,631.0000000000002,-1365.9999999999995,953.9999999999993,,3542.9999999999654
2017.04.28,723.0000000000069,2055.000000000007,-958.9999999999987,-851.0000000000017,737.0000000000099,1348.0000000000048,585.9999999999976,-1656.000000000006,3601.999999999994,1846.9999999999986,-3514.0000000000173,-570.0000000000074,652.9999999999916,-1367.0000000000045,914.9999999999991,,3548.9999999999745
2017.04.28,1061.000000000001,2065.000000000006,-977.99999999999,-937.9999999999944,840.0000000000074,1487.000000000005,768.000000000002,-2032.0000000000107,4074.0,1930.0000000000095,-3740.00000000001,-576.0000000000076,673.9999999999924,-1439.9999999999977,997.9999999999989,,4193.00000000001
2017.04.28,1150.0000000000066,2052.9999999999936,-961.9999999999961,-875.0000000000035,764.0000000000091,1434.000000000002,822.0000000000005,-2170.000000000016,4179.999999999984,1919.000000000004,-3734.9999999999995,-545.0000000000017,632.9999999999956,-1418.0000000000064,1002.9999999999983,,4252.999999999967
2017.04.28,937.00000000001,1920.999999999995,-908.9999999999932,-787.0000000000043,693.0000000000102,1433.0000000000066,656.000000000001,-2016.999999999996,3718.9999999999836,1893.0000000000114,-3903.000000000012,-430.0000000000068,533.9999999999918,-1403.000000000006,1121.0000000000052,,3457.9999999999964
2017.04.28,1103.9999999999939,1819.9999999999993,-889.9999999999908,-780.9999999999984,726.9999999999999,1468.0000000000027,661.0000000000005,-2070.999999999998,3811.999999999993,1893.0000000000114,-3986.0000000000005,-435.0000000000023,581.9999999999936,-1451.0000000000077,1173.9999999999973,,3626.999999999993
2017.04.28,1062.0000000000073,1875.0000000000045,-910.9999999999951,-1004.0000000000049,944.0000000000003,1668.9999999999982,375.9999999999986,-2221.0000000000036,3830.9999999999845,2407.0000000000036,-4533.000000000009,-353.9999999999992,488.9999999999901,-1367.0000000000045,1165.000000000005,,3427.999999999976
2017.04.28,1151.0000000000132,1835.9999999999932,-919.9999999999986,-956.0000000000013,923.0000000000072,1663.9999999999989,417.99999999999613,-2450.9999999999936,3906.9999999999936,2395.999999999998,-4601.000000000011,-257.000000000005,426.00000000000193,-1319.0000000000027,1217.0000000000014,,3433.999999999992
2017.04.28,1239.9999999999966,1818.999999999993,-906.9999999999911,-970.9999999999997,937.00000000001,1631.0000000000048,500.9999999999959,-2483.000000000004,4000.9999999999877,2334.0000000000136,-4439.0000000000155,-283.00000000000125,447.00000000000273,-1293.0000000000064,1153.000000000004,,3686.99999999999
2017.04.28,1215.9999999999948,1932.0000000000005,-979.999999999992,-1034.999999999997,1014.0000000000038,1678.0000000000018,456.00000000000085,-2471.0000000000036,4118.999999999984,2513.0000000000095,-4591.000000000012,-341.99999999999875,519.999999999996,-1332.0000000000077,1134.0000000000016,,3830.999999999981
2017.04.28,1219.9999999999989,1831.0000000000048,-971.9999999999951,-963.9999999999982,985.0000000000025,1589.000000000007,492.999999999999,-2362.9999999999995,3988.999999999998,2340.0000000000086,-4363.0000000000055,-347.0000000000084,576.9999999999982,-1311.000000000007,1102.000000000003,,3806.0000000000073
2017.04.28,1214.0000000000039,1879.9999999999927,-967.9999999999911,-1005.9999999999958,998.00000000001,1612.0000000000023,483.99999999999557,-2371.000000000009,4039.999999999999,2400.0000000000023,-4377.000000000009,-364.0000000000043,560.9999999999928,-1308.9999999999975,1078.0000000000011,,3871.999999999992
2017.04.28,1046.999999999998,1828.0000000000075,-1000.9999999999964,-978.9999999999966,1028.0000000000066,1663.9999999999989,463.0000000000023,-2176.0000000000164,3636.999999999979,2222.0000000000127,-4312.000000000005,-347.999999999999,588.9999999999986,-1374.0000000000095,1245.0000000000073,,3532.999999999989
2017.04.28,866.9999999999956,1885.9999999999877,-1079.999999999992,-876.9999999999944,976.0000000000102,1585.9999999999986,431.99999999999903,-2235.0000000000136,3579.999999999983,2102.0000000000036,-4308.000000000001,-231.00000000000875,546.999999999997,-1298.0000000000018,1217.9999999999968,,3164.9999999999604
2017.04.28,981.0000000000097,1940.9999999999927,-1112.9999999999973,-885.999999999998,986.0000000000091,1612.0000000000023,514.9999999999987,-2423.000000000002,3806.9999999999827,2146.0000000000036,-4376.000000000002,-230.00000000000398,548.0000000000018,-1311.9999999999977,1239.0000000000011,,3435.000000000001
2017.04.28,1055.000000000006,2010.0000000000007,-1099.9999999999898,-932.999999999995,983.0000000000006,1575.9999999999995,517.0000000000008,-2307.9999999999927,3994.999999999993,2310.000000000012,-4347.000000000012,-381.0000000000002,646.0000000000008,-1365.9999999999995,1127.0000000000002,,3784.0000000000255
2017.04.28,939.0000000000009,2279.999999999993,-1168.9999999999977,-995.0000000000015,973.0000000000016,1555.0000000000064,534.0000000000011,-2163.000000000011,4189.999999999983,2438.000000000007,-4319.000000000006,-552.0000000000067,736.9999999999948,-1438.0000000000023,1023.0000000000073,,4032.9999999999686
2017.04.28,1150.0000000000066,2139.000000000002,-900.9999999999962,-793.9999999999947,579.0000000000073,1333.0000000000064,777.0000000000055,-2389.00000000001,4293.999999999998,2096.000000000009,-3872.0000000000086,-468.0000000000035,439.9999999999977,-1320.999999999998,968.0000000000022,,4031.0000000000223
2017.04.28,1181.0000000000098,2180.9999999999886,-961.9999999999961,-858.9999999999986,680.0000000000028,1409.0000000000048,768.9999999999975,-2385.9999999999955,4390.999999999989,2190.000000000003,-4010.0000000000023,-519.0000000000055,527.9999999999916,-1387.0000000000005,995.0000000000015,,4200.999999999991
2017.04.28,1143.0000000000052,2126.0000000000055,-949.9999999999953,-839.9999999999964,678.0000000000008,1449.0000000000002,749.9999999999951,-2369.0,4262.9999999999945,2113.000000000009,-4066.000000000014,-469.0000000000083,500.99999999999056,-1400.9999999999964,1075.0000000000036,,4002.9999999999936
2017.04.28,1269.9999999999934,2100.9999999999973,-940.9999999999918,-883.9999999999959,726.9999999999999,1507.0000000000027,819.0000000000031,-2555.000000000007,4401.9999999999945,2103.9999999999945,-4093.9999999999977,-427.99999999999727,459.0000000000032,-1379.000000000005,1094.0000000000061,,4201.999999999999
2017.04.28,1273.000000000013,1958.9999999999995,-891.9999999999928,-807.0000000000022,678.0000000000008,1446.9999999999982,783.9999999999958,-2490.000000000009,4231.999999999991,2027.000000000001,-4035.000000000011,-385.0000000000051,448.99999999999807,-1356.0000000000086,1111.0000000000064,,3994.999999999976
2017.04.28,1363.0000000000032,1964.9999999999945,-827.9999999999955,-846.9999999999977,653.0000000000035,1451.9999999999977,816.0000000000056,-2629.9999999999955,4359.999999999986,2078.0000000000023,-4013.0,-367.00000000000443,353.9999999999992,-1296.0000000000064,1061.000000000001,,4120.9999999999945
2017.04.28,1390.0000000000023,1994.0000000000068,-840.9999999999917,-834.9999999999968,637.0000000000098,1397.0000000000039,856.0000000000013,-2590.0000000000036,4435.999999999995,2073.0000000000136,-3910.9999999999977,-425.00000000001137,414.0000000000015,-1307.0000000000023,1007.0000000000024,,4295.000000000033
2017.04.28,1351.9999999999977,2085.9999999999877,-847.9999999999932,-836.9999999999989,593.0000000000102,1336.0000000000039,890.0000000000019,-2568.000000000012,4498.999999999986,2063.999999999999,-3752.0,-466.99999999999875,405.00000000000114,-1275.0000000000057,921.0000000000051,,4398.999999999984
2017.04.28,1252.999999999993,2115.0,-857.9999999999922,-851.0000000000017,602.0000000000025,1349.0000000000002,819.0000000000031,-2426.9999999999927,4408.999999999996,2113.000000000009,-3808.0000000000114,-504.0000000000049,436.9999999999976,-1313.0000000000023,926.0000000000045,,4262.0
2017.04.28,1329.0000000000025,2021.0000000000061,-805.9999999999956,-824.0000000000025,571.0000000000103,1392.9999999999998,843.0000000000049,-2566.0000000000027,4384.9999999999945,2055.000000000007,-3903.000000000012,-415.00000000000625,344.99999999999886,-1305.0000000000068,1017.9999999999967,,4140.9999999999945
2017.04.28,1293.9999999999952,1922.0000000000016,-807.9999999999976,-692.9999999999992,501.000000000007,1349.0000000000002,856.0000000000013,-2544.000000000011,4203.999999999985,1883.0000000000125,-3898.0000000000014,-343.0000000000035,338.99999999999864,-1326.9999999999982,1119.0000000000034,,3853.9999999999945
2017.04.28,1289.0000000000068,1899.9999999999907,-809.9999999999997,-715.9999999999944,533.0000000000057,1392.0000000000043,821.000000000005,-2471.0000000000036,4173.999999999989,1915.0,-3982.0000000000186,-374.00000000000944,378.9999999999907,-1373.0000000000045,1156.0000000000014,,3832.999999999963
2017.04.28,1029.9999999999975,1821.9999999999902,-1085.9999999999982,-761.0000000000006,543.0000000000045,1399.0000000000057,883.9999999999959,-2587.0000000000173,4128.999999999983,1890.0000000000139,-3765.000000000018,-338.99999999999864,289.99999999999204,-1293.0000000000064,1146.999999999998,,3302.999999999941
