date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2021.10.21,327.99999999999494,483.99999999999557,401.00000000000693,176.9999999999925,-204.00000000000418,-752.9999999999926,-123.00000000000644,234.99999999999943,65.99999999999939,-417.0000000000007,29.000000000001247,-835.9999999999923,255.99999999998957,-1724.0000000000143,-701.9999999999982,709.9999999999995,-551.9999999999969,,-2625.0000000000264
2021.10.21,361.0000000000002,417.0000000000007,414.00000000000324,161.99999999999193,-207.99999999998596,-759.999999999994,2.999999999997449,326.9999999999982,105.99999999999498,-387.99999999999943,90.99999999999665,-903.9999999999937,262.999999999991,-1730.0000000000093,-713.9999999999986,692.9999999999992,-567.9999999999907,,-2434.999999999998
2021.10.21,378.999999999996,446.9999999999974,387.000000000004,188.0000000000024,-249.99999999999466,-779.9999999999918,-6.000000000017103,289.99999999999204,90.99999999999665,-402.9999999999978,65.00000000000395,-1034.0000000000016,194.0000000000053,-1785.9999999999986,-736.0000000000042,700.0000000000006,-520.9999999999936,,-2775.0000000000014
2021.10.21,395.99999999999636,449.9999999999948,400.00000000000034,216.99999999999875,-231.0000000000034,-766.9999999999955,-6.000000000017103,295.0000000000017,105.99999999999498,-380.00000000000256,48.000000000003595,-973.999999999986,195.9999999999962,-1796.0000000000198,-706.0000000000031,717.9999999999964,-537.9999999999941,,-2572.0000000000387
2021.10.21,404.99999999999983,551.9999999999969,412.00000000001234,167.0000000000016,-202.9999999999976,-815.9999999999945,-71.00000000002105,310.99999999999284,141.00000000000225,-409.0000000000038,-0.999999999995449,-916.99999999999,248.00000000000378,-1801.0000000000082,-796.999999999997,800.9999999999961,-533.99999999999,,-2511.999999999992
2021.10.21,422.00000000000017,625.0000000000089,417.0000000000007,67.99999999999784,-243.99999999999977,-841.9999999999983,-29.00000000001235,391.9999999999959,139.00000000000023,-397.99999999999835,-2.000000000002,-933.9999999999905,235.00000000000742,-1817.000000000002,-872.9999999999905,798.9999999999942,-475.99999999998755,,-2517.9999999999764
2021.10.21,400.9999999999958,510.99999999999477,334.00000000001205,42.999999999992156,-210.99999999998343,-835.9999999999923,-14.000000000002899,426.9999999999925,151.00000000000114,-411.0000000000058,-4.999999999999449,-1059.9999999999943,208.99999999999253,-1755.0000000000177,-864.9999999999949,783.0000000000003,-445.0000000000065,,-2743.0000000000155
2021.10.21,434.000000000001,533.99999999999,399.00000000001603,146.0000000000008,-283.99999999999534,-864.9999999999935,29.999999999996696,334.99999999999375,153.99999999999858,-414.9999999999987,31.000000000003247,-1035.9999999999925,192.99999999999872,-1686.0000000000098,-834.9999999999937,783.0000000000003,-387.99999999998835,,-2469.9999999999727
2021.10.21,503.99999999999335,514.9999999999987,425.0000000000087,289.0000000000015,-310.9999999999946,-844.9999999999958,94.99999999997843,269.999999999996,158.99999999999804,-377.0000000000051,43.999999999999595,-1099.0000000000055,160.00000000000458,-1685.0000000000032,-736.9999999999948,707.000000000002,-397.99999999998727,,-2284.0000000000055
2021.10.21,509.9999999999993,522.0000000000002,438.00000000000506,452.99999999998875,-417.99999999998505,-844.9999999999958,45.99999999999049,170.99999999999227,92.00000000000318,-331.0000000000035,-0.999999999995449,-931.9999999999995,36.999999999998145,-1553.0000000000043,-555.9999999999974,608.9999999999928,-374.999999999992,,-2133.0000000000027
2021.10.21,478.0000000000006,614.0000000000034,412.00000000001234,349.9999999999943,-371.99999999999454,-812.999999999997,-9.000000000014552,256.9999999999908,104.99999999999955,-345.0000000000064,-15.999999999993797,-861.999999999985,80.99999999999774,-1512.0000000000023,-638.9999999999958,595.9999999999966,-343.99999999998875,,-2018.9999999999827
2021.10.21,412.9999999999967,668.0000000000019,380.00000000000256,292.0000000000016,-332.9999999999833,-914.9999999999991,-87.00000000001484,248.99999999999523,119.00000000000244,-433.0000000000056,-48.000000000003595,-1015.9999999999947,158.99999999999804,-1790.0000000000027,-768.9999999999912,763.0000000000026,-401.00000000000693,,-2749.0000000000005
2021.10.21,481.9999999999935,621.9999999999892,407.0000000000018,322.9999999999933,-280.9999999999979,-912.9999999999972,13.999999999980695,183.9999999999975,178.99999999999582,-431.0000000000036,-10.999999999994348,-1029.9999999999975,219.99999999999798,-1762.000000000019,-768.9999999999912,812.0000000000016,-438.9999999999894,,-2393.000000000039
2021.10.21,512.0000000000014,592.9999999999991,403.00000000002,454.9999999999983,-136.00000000000279,-796.9999999999922,103.99999999999298,188.0000000000024,270.99999999999903,-296.0000000000074,14.000000000002899,-859.9999999999941,340.00000000000693,-1602.0000000000146,-545.9999999999923,781.9999999999939,-418.9999999999916,,-993.9999999999777
2021.10.21,502.9999999999979,573.0000000000013,380.00000000000256,420.99999999999227,-164.99999999999292,-794.9999999999901,114.99999999999844,209.99999999999375,266.999999999995,-292.9999999999988,17.000000000000348,-817.000000000001,327.00000000001063,-1539.0000000000014,-522.9999999999961,798.9999999999942,-357.99999999999164,,-877.9999999999857
2021.10.21,470.00000000000375,533.99999999999,365.0000000000153,423.9999999999924,-61.99999999998429,-713.9999999999924,133.99999999998968,80.99999999998886,292.00000000000335,-255.00000000000523,24.999999999997247,-777.0000000000055,360.9999999999891,-1378.0000000000125,-491.9999999999902,778.0000000000009,-323.99999999999096,,-538.0000000000105
2021.10.21,431.0000000000036,421.99999999998903,336.00000000000296,480.99999999999454,73.00000000001194,-615.9999999999943,118.99999999998023,48.99999999999238,332.99999999999443,-207.00000000000162,43.999999999999595,-649.999999999995,493.0000000000101,-1212.000000000013,-329.9999999999983,730.9999999999927,-375.9999999999986,,120.99999999997061
2021.10.21,402.00000000000233,364.9999999999931,284.00000000001756,411.9999999999919,126.0000000000039,-556.9999999999964,177.99999999998929,108.99999999999466,395.0000000000009,-136.00000000000279,85.00000000000173,-489.0000000000061,615.9999999999943,-1134.0000000000127,-262.00000000000045,737.9999999999942,-424.99999999998647,,706.999999999979
2021.10.21,398.9999999999938,323.0000000000066,245.0000000000063,310.0000000000023,189.00000000001694,-500.00000000000045,189.99999999997908,134.9999999999909,373.99999999999653,-126.0000000000039,70.99999999999883,-526.9999999999886,540.0000000000072,-1246.0000000000139,-319.9999999999932,705.0000000000001,-431.99999999998795,,330.0000000000106
2021.10.21,424.00000000000216,360.9999999999891,248.00000000000378,316.99999999999307,202.9999999999976,-518.9999999999917,222.99999999999542,237.99999999999955,400.9999999999958,-124.00000000000189,50.0000000000056,-539.0000000000006,533.0000000000057,-1271.0,-343.9999999999941,748.9999999999997,-397.0000000000029,,552.9999999999966
2021.10.21,446.9999999999974,377.9999999999894,246.00000000001288,275.99999999999625,160.00000000000458,-520.9999999999936,232.99999999999432,292.0000000000016,402.9999999999978,-124.99999999999733,43.999999999999595,-546.9999999999864,487.99999999999955,-1381.00000000001,-376.99999999999534,731.9999999999993,-470.9999999999992,,277.0000000000107
2021.10.21,458.9999999999983,384.00000000000654,229.00000000001253,227.99999999999443,158.0000000000137,-535.999999999992,213.99999999998087,358.99999999999466,387.99999999999943,-118.00000000000699,18.0000000000069,-533.99999999999,455.0000000000054,-1477.0000000000173,-435.0000000000023,725.9999999999933,-509.00000000000387,,8.999999999993747
2021.10.21,432.9999999999945,401.99999999999125,224.000000000002,207.9999999999984,148.00000000001478,-548.9999999999995,171.99999999999437,381.0000000000002,380.00000000000256,-143.00000000000423,-7.0000000000014495,-529.0000000000017,426.9999999999996,-1508.0000000000205,-454.9999999999983,732.9999999999948,-512.9999999999857,,-196.0000000000192
2021.10.21,441.99999999999795,445.0000000000065,216.00000000001617,204.9999999999983,121.99999999999989,-541.9999999999981,159.99999999998238,375.99999999999056,363.0000000000022,-126.0000000000039,-24.000000000001798,-468.9999999999861,398.00000000000944,-1503.0000000000098,-430.9999999999974,697.0000000000032,-548.9999999999995,,-219.99999999998943
2021.10.22,476.9999999999941,432.9999999999945,218.00000000000708,256.9999999999908,43.00000000001525,-530.9999999999926,152.99999999998093,335.9999999999985,395.99999999999636,-114.00000000000298,-75.00000000000284,-597.9999999999874,347.9999999999928,-1575.9999999999995,-414.99999999999204,580.0000000000027,-625.9999999999932,,-693.9999999999975
2021.10.22,470.9999999999992,469.0000000000083,234.00000000000088,260.9999999999957,103.00000000000864,-558.9999999999984,159.99999999998238,253.99999999999068,378.00000000000057,-145.00000000000622,-37.99999999999359,-577.9999999999897,411.99999999999017,-1543.0000000000055,-420.0000000000017,686.9999999999932,-540.9999999999915,,-395.0000000000166
2021.10.22,461.0000000000003,480.99999999999807,254.00000000002086,254.99999999999545,136.00000000000279,-556.9999999999964,150.99999999999002,329.9999999999983,392.9999999999989,-136.99999999999824,-24.999999999997247,-516.9999999999897,445.0000000000065,-1513.0000000000089,-438.0000000000024,714.999999999999,-568.9999999999973,,-134.99999999998
2021.10.22,454.9999999999943,476.9999999999941,256.00000000001177,228.9999999999992,141.99999999999767,-541.9999999999981,154.99999999999403,335.9999999999985,390.99999999999693,-118.00000000000699,-9.00000000000345,-485.0000000000021,446.9999999999974,-1451.0000000000023,-447.00000000000273,729.0000000000018,-506.9999999999908,,57.99999999997965
2021.10.22,461.99999999999574,462.9999999999912,251.00000000000122,259.00000000000034,114.0000000000141,-536.9999999999986,176.99999999998272,354.99999999998977,375.9999999999986,-126.99999999999933,0.0,-458.9999999999872,435.0000000000076,-1436.000000000015,-403.99999999999636,693.9999999999947,-519.9999999999872,,102.9999999999925
2021.10.22,470.9999999999992,466.00000000001086,257.0000000000183,286.00000000000136,104.00000000001519,-520.9999999999936,176.99999999998272,215.99999999999397,370.9999999999991,-101.00000000000664,-10.999999999994348,-397.0000000000029,425.0000000000087,-1442.00000000001,-371.9999999999999,651.0000000000016,-553.9999999999878,,26.00000000003547
2021.10.22,461.0000000000003,422.9999999999956,254.00000000002086,239.99999999999488,114.0000000000141,-541.9999999999981,184.99999999999073,238.9999999999901,373.00000000000114,-124.99999999999733,9.999999999998899,-485.0000000000021,442.9999999999934,-1465.0000000000052,-384.9999999999909,612.9999999999969,-591.9999999999925,,-238.99999999998897
2021.10.22,439.99999999999596,384.9999999999909,234.00000000000088,121.99999999999989,83.9999999999952,-558.9999999999984,179.99999999998016,349.9999999999943,341.0000000000024,-158.0000000000026,9.00000000000345,-539.0000000000006,398.00000000000944,-1581.0000000000102,-539.0000000000015,602.0000000000025,-658.9999999999874,,-890.0000000000255
2021.10.22,453.99999999999886,466.00000000001086,272.00000000000557,45.000000000001705,-27.999999999983594,-719.9999999999984,31.999999999987594,474.9999999999943,280.00000000000244,-302.9999999999977,-56.99999999999594,-724.9999999999978,320.00000000000915,-1701.000000000019,-766.9999999999959,695.0000000000011,-567.9999999999907,,-1829.9999999999673
2021.10.22,463.9999999999977,553.0000000000035,304.9999999999997,64.99999999999773,-119.00000000000244,-757.999999999992,48.99999999998794,546.999999999997,241.00000000000233,-316.0000000000052,-46.999999999997044,-811.9999999999905,228.00000000000597,-1716.0000000000064,-802.9999999999973,785.9999999999978,-469.99999999999267,,-1802.999999999994
2021.10.22,492.0000000000035,455.99999999998977,285.00000000000193,85.99999999999852,-82.99999999998863,-746.9999999999976,145.99999999997948,507.99999999999557,275.000000000003,-292.9999999999988,-14.000000000002899,-851.9999999999861,255.99999999998957,-1727.0000000000118,-780.0000000000011,709.9999999999995,-526.9999999999886,,-1809.0000000000152
2021.10.22,507.9999999999973,456.9999999999963,284.00000000001756,182.00000000000216,-59.99999999999339,-637.9999999999941,210.99999999998343,485.99999999999,302.0000000000023,-187.9999999999993,12.999999999996348,-678.0000000000008,265.0000000000041,-1652.000000000009,-576.9999999999982,648.9999999999995,-565.9999999999999,,-1002.0000000000058
2021.10.22,514.0000000000033,472.00000000000574,291.00000000001904,164.99999999999204,-75.99999999998718,-644.0000000000001,214.99999999998744,507.99999999999557,290.9999999999968,-191.00000000000784,11.00000000000545,-673.9999999999968,239.99999999999577,-1651.0000000000025,-615.9999999999997,668.0000000000019,-526.9999999999886,,-1003.9999999999794
2021.10.22,508.9999999999928,480.99999999999807,282.0000000000045,146.0000000000008,-83.9999999999952,-641.9999999999982,200.99999999998454,507.99999999999557,288.9999999999948,-187.9999999999993,2.000000000002,-666.9999999999953,241.00000000000233,-1639.0000000000127,-611.9999999999948,670.9999999999993,-519.9999999999872,,-1022.0000000000076
2021.10.22,500.9999999999959,509.00000000000387,291.00000000001904,173.99999999999238,-70.99999999999883,-658.9999999999985,197.99999999998707,491.9999999999902,275.000000000003,-197.99999999999818,-0.999999999995449,-676.9999999999943,235.99999999999176,-1659.0000000000105,-603.9999999999992,693.9999999999947,-527.9999999999951,,-1027.0000000000118
2021.10.22,493.99999999999443,493.99999999999443,270.99999999999903,173.99999999999238,-28.999999999990145,-629.9999999999973,154.99999999999403,458.999999999989,302.0000000000023,-194.0000000000053,-29.000000000001247,-605.9999999999955,275.000000000003,-1690.0000000000136,-566.0000000000025,685.9999999999977,-529.0000000000017,,-963.0000000000408
2021.10.22,488.999999999995,526.0000000000042,281.0000000000201,202.99999999998875,-70.99999999999883,-674.9999999999923,152.99999999998093,448.99999999999807,288.9999999999948,-214.99999999999852,-31.000000000003247,-672.0000000000059,251.00000000000122,-1727.0000000000118,-615.9999999999997,712.9999999999969,-526.0000000000042,,-1179.0000000000343
2021.10.22,480.0000000000027,506.9999999999908,277.00000000001614,212.99999999999386,-73.99999999999629,-663.999999999998,144.99999999999514,399.9999999999915,288.9999999999948,-213.00000000000762,-27.999999999994696,-656.9999999999965,248.00000000000378,-1733.0000000000068,-588.9999999999986,700.0000000000006,-529.999999999986,,-1228.9999999999957
2021.10.22,468.9999999999972,412.9999999999967,258.0000000000027,233.99999999999466,-102.99999999998644,-778.0000000000009,184.99999999999073,378.0000000000001,281.99999999999335,-304.9999999999997,-7.0000000000014495,-946.9999999999867,245.0000000000063,-1736.000000000004,-664.0000000000015,695.0000000000011,-526.0000000000042,,-1907.0000000000018
2021.10.22,514.0000000000033,415.99999999999415,334.00000000001205,257.99999999999557,-82.00000000000429,-764.9999999999934,218.99999999999142,435.99999999999284,290.9999999999968,-285.9999999999974,43.999999999999595,-1024.0000000000027,289.9999999999903,-1757.0000000000086,-650.9999999999962,814.9999999999991,-459.99999999999375,,-1408.0000000000214
2021.10.22,524.9999999999977,388.9999999999949,377.0000000000051,173.99999999999238,-244.9999999999841,-851.9999999999972,292.9999999999877,473.99999999998954,251.99999999999667,-330.0000000000081,77.00000000000485,-1198.9999999999945,217.0000000000005,-1816.0000000000175,-804.9999999999926,795.9999999999967,-458.9999999999872,,-2132.0000000000155
2021.10.22,551.9999999999969,336.00000000000296,414.00000000000324,191.99999999999307,-226.99999999999943,-883.0000000000005,273.9999999999965,409.9999999999966,248.99999999999923,-360.0000000000048,112.000000000001,-1387.000000000005,226.99999999999943,-1817.000000000002,-844.9999999999989,846.9999999999977,-439.99999999999596,,-2346.00000000002
2021.10.22,586.9999999999931,269.00000000000813,412.00000000001234,287.9999999999967,-239.99999999999577,-880.9999999999984,448.9999999999883,444.0000000000026,285.9999999999974,-329.00000000000153,184.00000000000637,-1499.9999999999902,261.0000000000001,-1827.000000000001,-775.9999999999962,861.9999999999961,-441.99999999998687,,-1952.9999999999693
2021.10.22,583.0000000000002,343.00000000000443,415.0000000000098,295.99999999999227,-231.0000000000034,-929.9999999999975,178.99999999999582,489.9999999999949,264.999999999993,-389.000000000006,18.0000000000069,-1419.999999999999,238.0000000000049,-1935.00000000002,-822.0000000000027,873.0000000000016,-424.99999999998647,,-2452.0000000000114
2021.10.22,541.9999999999981,524.9999999999977,362.00000000001785,263.9999999999958,-198.99999999999363,-930.999999999993,93.99999999999409,408.00000000000125,236.99999999999832,-424.00000000000216,-36.0000000000027,-1252.999999999993,187.00000000000384,-1937.000000000011,-825.0000000000028,919.9999999999986,-401.00000000000693,,-2466.999999999999
2021.10.22,537.9999999999941,553.0000000000035,365.99999999999966,286.9999999999919,-217.0000000000005,-947.9999999999933,163.9999999999864,423.0000000000018,253.0000000000032,-394.00000000000546,-7.9999999999968985,-1334.9999999999973,202.9999999999976,-1863.999999999999,-796.999999999997,930.999999999993,-340.9999999999913,,-2186.0000000000095
2021.10.22,605.9999999999955,503.000000000009,428.00000000000614,381.0000000000002,-244.9999999999841,-985.999999999998,277.9999999999783,324.99999999998863,264.999999999993,-431.0000000000036,63.00000000000195,-1530.9999999999934,212.99999999999653,-1650.0000000000182,-795.0000000000017,961.0000000000008,-180.0000000000024,,-1795.000000000031
2021.10.22,617.0000000000009,377.9999999999894,384.00000000000654,381.9999999999908,-285.00000000000193,-954.9999999999948,322.00000000000006,397.99999999999613,251.99999999999667,-387.000000000004,57.00000000000705,-1510.9999999999957,140.99999999999113,-1636.0000000000152,-756.0000000000002,854.9999999999947,-194.99999999998963,,-1939.0000000000277
2021.10.22,622.0000000000003,375.9999999999986,390.0000000000015,424.99999999999716,-310.9999999999946,-970.9999999999997,372.9999999999789,382.99999999999557,246.00000000000176,-400.00000000000034,92.99999999999864,-1553.9999999999886,129.00000000000134,-1529.0000000000025,-768.9999999999912,893.9999999999948,-112.000000000001,,-1715.0000000000089
2021.10.22,548.9999999999995,361.9999999999957,335.00000000001864,368.9999999999998,-268.9999999999859,-927.0,370.999999999988,366.9999999999902,231.99999999999886,-412.00000000000125,112.99999999999643,-1536.000000000004,133.00000000000534,-1499.000000000006,-756.9999999999908,897.9999999999987,-102.00000000000209,,-1772.9999999999989
2021.10.22,519.0000000000028,364.9999999999931,270.00000000001467,335.9999999999985,-312.9999999999855,-897.9999999999987,324.9999999999975,337.99999999999386,188.9999999999947,-411.0000000000058,50.0000000000056,-1471.0,-21.00000000000435,-1430.0000000000202,-756.9999999999908,763.0000000000026,-24.999999999986144,,-2170.999999999988
2021.10.22,592.9999999999991,401.99999999999125,321.0000000000157,393.99999999999125,-337.99999999999386,-879.9999999999919,388.9999999999949,367.999999999995,193.99999999999417,-341.0000000000024,68.00000000000139,-1323.9999999999918,-26.999999999999247,-1300.0000000000123,-682.0000000000022,780.9999999999984,12.999999999996348,,-1369.0000000000161
2021.10.22,636.0000000000032,306.00000000000625,357.00000000000733,448.99999999999807,-229.99999999999687,-835.9999999999923,478.999999999985,337.99999999999386,309.99999999999915,-262.00000000000665,119.99999999999788,-1259.9999999999945,192.99999999999872,-1014.0000000000038,-581.0000000000031,729.9999999999973,5.999999999994898,,-259.00000000001523
2021.10.22,676.9999999999943,339.0000000000004,388.0000000000106,409.9999999999966,-298.9999999999826,-893.9999999999948,520.9999999999936,438.99999999999295,297.00000000000284,-262.00000000000665,138.00000000000477,-1417.0000000000016,137.9999999999937,-1313.0000000000086,-671.999999999997,741.0000000000027,-107.99999999999699,,-876.9999999999957
2021.10.22,724.9999999999978,378.999999999996,441.0000000000025,463.99999999999864,-292.00000000000335,-902.9999999999983,600.9999999999849,405.00000000000114,354.9999999999942,-250.00000000000577,184.00000000000637,-1410.9999999999845,226.99999999999943,-1264.0000000000207,-646.0000000000008,805.0000000000001,-102.00000000000209,,-282.00000000003405
2021.10.22,676.9999999999943,167.00000000000603,430.00000000001927,545.9999999999923,-295.99999999998516,-867.999999999991,642.9999999999936,263.9999999999958,356.9999999999962,-211.00000000000563,224.000000000002,-1377.000000000006,259.9999999999936,-1186.0000000000205,-531.9999999999965,775.0000000000034,-175.99999999999838,,-303.0000000000067
2021.10.22,544.9999999999955,170.00000000000347,283.000000000011,381.9999999999908,-71.99999999998319,-820.999999999994,555.9999999999787,266.9999999999959,439.0000000000005,-187.9999999999993,197.99999999999818,-1333.9999999999907,479.99999999999153,-1230.00000000002,-457.9999999999984,751.0000000000017,-214.99999999998744,,-247.00000000000574
2021.10.22,544.0,-80.99999999999774,278.00000000000045,471.9999999999942,103.00000000000864,-605.9999999999955,545.9999999999799,95.99999999998943,466.9999999999952,-75.9999999999983,182.99999999999983,-1109.9999999999889,533.0000000000057,-1052.0000000000084,-284.9999999999966,665.9999999999999,-320.9999999999935,,356.9999999999943
2021.10.22,561.0000000000003,-79.00000000000685,243.00000000001543,611.9999999999948,177.00000000000495,-531.9999999999991,754.9999999999945,-5.000000000009663,509.9999999999993,-26.999999999999247,290.00000000000136,-1089.999999999991,554.00000000001,-1122.0000000000007,-137.99999999999102,712.9999999999969,-339.0000000000004,,1083.0000000000198
2021.10.22,592.9999999999991,17.000000000000348,304.00000000001535,726.9999999999897,86.0000000000083,-581.9999999999936,718.9999999999808,0.0,473.99999999999665,-45.000000000006146,285.9999999999974,-1120.9999999999943,496.00000000000756,-1226.000000000016,-84.00000000000318,729.9999999999973,-384.9999999999909,,988.9999999999882
2021.10.22,546.9999999999975,-32.0000000000098,266.0000000000107,679.9999999999926,153.00000000000313,-556.0000000000009,711.9999999999793,-10.000000000005116,470.00000000000375,-24.000000000001798,280.00000000000244,-984.9999999999915,517.9999999999962,-1201.0000000000077,-66.99999999999307,685.9999999999977,-408.9999999999927,,1027.9999999999804
2021.10.22,547.999999999993,-35.999999999991594,276.00000000000955,688.0000000000024,178.99999999999582,-481.9999999999935,721.9999999999782,-16.000000000005343,473.99999999999665,-2.999999999997449,304.00000000000426,-927.9999999999955,530.9999999999926,-1156.0000000000014,-18.999999999991246,651.999999999997,-445.99999999999085,,1288.0000000000025
2021.10.22,575.9999999999987,-22.0000000000109,322.00000000000006,720.9999999999894,82.00000000000429,-529.9999999999972,766.0,19.99999999999602,476.9999999999941,0.999999999995449,331.0000000000035,-1000.9999999999852,524.9999999999977,-1118.0000000000189,-24.999999999991473,680.0000000000028,-417.0000000000007,,1387.999999999978
2021.10.22,637.9999999999941,66.00000000001049,377.0000000000051,766.9999999999959,70.0000000000145,-550.9999999999903,785.9999999999978,42.00000000000159,480.0000000000027,-4.000000000004,307.0000000000017,-1011.9999999999907,526.0000000000042,-1127.0000000000114,-51.00000000000193,686.9999999999932,-383.0,,1618.0000000000232
2021.10.22,639.9999999999961,59.99999999999339,374.0000000000077,777.9999999999916,117.99999999999588,-534.9999999999966,783.9999999999848,30.000000000001137,522.0000000000002,10.999999999994348,316.0000000000052,-975.9999999999991,575.9999999999987,-1060.0000000000164,-3.9999999999906777,685.9999999999977,-377.0000000000051,,1942.9999999999586
2021.10.22,653.999999999999,78.00000000000028,416.00000000001637,799.9999999999972,111.00000000001664,-567.9999999999907,778.9999999999964,30.9999999999917,519.9999999999983,0.0,334.00000000000097,-990.000000000002,618.0000000000074,-1167.0000000000068,-40.99999999999682,736.0000000000033,-434.000000000001,,1877.0000000000305
2021.10.22,668.0000000000019,130.99999999999224,429.00000000001273,768.0000000000007,100.0000000000112,-562.9999999999912,762.9999999999803,63.00000000000239,517.0000000000008,14.999999999998348,334.00000000000097,-946.9999999999867,621.0000000000049,-1150.0000000000066,-37.9999999999967,697.9999999999986,-421.99999999998903,,1987.0000000000346
2021.10.22,663.999999999998,87.99999999999919,418.0000000000073,759.0000000000003,127.00000000001043,-544.0,782.9999999999782,82.99999999999841,536.0000000000032,20.999999999993246,336.9999999999984,-936.0000000000035,655.0000000000056,-1035.0000000000082,-48.00000000000182,714.999999999999,-397.0000000000029,,2225.9999999999745
