date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.06.29,1737.999999999995,906.0000000000068,588.9999999999986,-68.00000000000139,1670.0000000000048,-289.9999999999903,-271.9999999999945,-110.00000000001009,196.99999999998852,1215.9999999999948,-927.9999999999955,1367.999999999995,-2303.999999999995,1391.9999999999932,,5103.999999999989
2018.06.29,1732.0000000000002,907.9999999999977,589.9999999999892,-70.99999999999883,1627.9999999999961,-289.9999999999903,-288.9999999999948,-115.00000000002063,272.99999999999613,1239.9999999999966,-934.0000000000126,1378.9999999999907,-2302.9999999999995,1387.000000000005,,5134.999999999955
2018.06.29,1285.0000000000027,184.00000000000637,602.9999999999944,-337.99999999999386,1375.000000000004,-665.9999999999889,-226.99999999999943,-51.000000000001044,-794.0000000000111,617.0000000000009,-1201.999999999992,938.0000000000024,-2216.9999999999914,1381.9999999999943,,889.0000000000271
2018.06.29,1375.9999999999995,137.00000000000932,831.0000000000031,-341.99999999999784,1327.999999999996,-737.9999999999942,-139.99999999999568,230.9999999999812,-911.0000000000014,544.0000000000111,-1112.0000000000018,893.9999999999912,-2132.0000000000005,1436.9999999999993,,1402.9999999999993
2018.06.29,1347.9999999999936,269.00000000000813,810.9999999999928,-354.0000000000099,1385.9999999999984,-616.9999999999786,-146.00000000000168,207.99999999998596,-688.0000000000166,693.9999999999947,-1061.000000000001,960.9999999999985,-2123.9999999999927,1442.00000000001,,2128.9999999999814
2018.06.29,1204.000000000005,-26.999999999999247,804.9999999999926,-441.0000000000025,1275.0000000000039,-746.9999999999866,-93.99999999999409,301.99999999998005,-1008.0000000000098,458.00000000000284,-1161.000000000012,838.9999999999986,-2088.9999999999964,1452.9999999999932,,768.9999999999752
2018.06.29,1286.9999999999936,41.000000000002146,798.9999999999924,-463.0000000000134,1290.0000000000023,-725.9999999999823,-92.99999999999864,388.9999999999949,-990.0000000000091,530.0000000000082,-1133.0000000000061,859.9999999999994,-2072.9999999999914,1462.0000000000077,,1180.0
2018.06.29,1303.999999999994,66.00000000001049,795.9999999999923,-438.00000000000506,1303.999999999994,-700.999999999996,-92.99999999999864,411.99999999999017,-862.9999999999995,551.9999999999969,-1099.0000000000055,887.999999999991,-2059.999999999995,1478.0000000000016,,1545.9999999999707
2018.06.29,1286.0000000000093,72.99999999998974,777.000000000001,-476.9999999999941,1280.0000000000034,-711.9999999999793,-87.00000000000374,440.9999999999803,-879.0000000000191,571.9999999999948,-1079.0000000000077,858.0000000000041,-2071.0000000000005,1489.000000000007,,1470.9999999999857
2018.06.29,1283.0000000000118,137.9999999999937,792.0000000000016,-463.9999999999977,1302.0000000000032,-684.9999999999801,-75.00000000000284,398.9999999999938,-830.0000000000125,706.0000000000066,-946.0000000000024,879.9999999999955,-2099.999999999991,1489.9999999999914,,1890.0000000000114
2018.06.29,1329.0000000000025,164.99999999999292,707.9999999999984,-473.0000000000123,1363.9999999999986,-628.9999999999907,-68.99999999999685,464.9999999999821,-689.9999999999977,740.9999999999917,-896.9999999999923,983.0000000000041,-2174.9999999999936,1567.0000000000073,,2388.999999999994
2018.06.29,1279.000000000008,163.00000000000205,708.999999999989,-443.99999999999994,1381.9999999999943,-662.9999999999914,-46.00000000000159,391.9999999999924,-728.0000000000086,690.9999999999972,-897.9999999999987,1007.9999999999956,-2201.9999999999927,1604.0000000000055,,2246.9999999999914
2018.06.29,1255.0000000000061,242.99999999999324,713.9999999999986,-485.0000000000021,1395.0000000000018,-647.9999999999819,-10.999999999994348,409.99999999999926,-588.9999999999986,852.0000000000083,-805.9999999999956,1022.9999999999961,-2221.9999999999905,1666.9999999999964,,2798.000000000037
2018.06.29,1259.00000000001,339.0000000000004,765.0000000000006,-486.00000000000864,1400.9999999999966,-593.9999999999834,-2.999999999997449,319.999999999987,-578.000000000003,966.0000000000002,-744.9999999999957,1016.9999999999959,-2237.0,1651.0000000000025,,3075.0000000000045
2018.06.29,662.000000000007,99.00000000000463,816.9999999999931,-561.9999999999958,1324.9999999999984,-741.9999999999982,-102.00000000000209,-212.00000000001216,-921.999999999997,693.0000000000102,-931.9999999999995,878.0000000000001,-2227.999999999997,1635.0000000000086,,409.00000000002046
2018.06.29,747.0000000000088,5.000000000010552,831.9999999999936,-497.0000000000141,1386.9999999999939,-631.9999999999882,-156.99999999999602,-207.00000000000162,-1018.0000000000007,568.000000000013,-1035.0000000000082,944.9999999999932,-2220.999999999995,1693.9999999999955,,411.0000000000048
2018.06.29,896.000000000008,86.99999999999264,780.0000000000011,-449.0000000000105,1453.9999999999998,-641.999999999987,-220.99999999999343,-146.00000000000168,-823.0000000000075,574.9999999999922,-1049.0000000000111,1046.999999999997,-2260.999999999991,1729.0000000000027,,976.9999999999909
2018.06.29,934.0000000000126,28.999999999990145,628.9999999999907,-431.0000000000036,1449.0000000000002,-599.9999999999783,-295.0000000000008,-236.00000000001398,-912.0000000000061,360.0000000000048,-1256.999999999997,1057.0000000000023,-2261.9999999999973,1612.9999999999977,,78.00000000000114
2018.06.29,1018.9999999999922,150.99999999999002,617.999999999995,-249.99999999999466,1500.0000000000014,-558.9999999999984,-300.0000000000003,-285.00000000000193,-661.0000000000014,402.9999999999978,-1251.000000000002,1171.999999999997,-2171.9999999999964,1580.0000000000036,,964.9999999999818
2018.06.29,951.000000000013,59.000000000009045,756.0000000000002,-222.00000000001108,1492.0000000000045,-618.9999999999918,-282.99999999999994,-304.9999999999997,-862.9999999999995,259.9999999999936,-1303.0000000000098,1118.9999999999998,-2176.9999999999955,1571.9999999999957,,437.0000000000082
2018.06.29,920.0000000000097,38.99999999998904,737.9999999999995,-265.0000000000041,1466.9999999999961,-597.9999999999874,-246.99999999999721,-206.00000000001728,-879.0000000000191,242.00000000000887,-1252.0000000000086,1108.000000000004,-2161.9999999999973,1686.0000000000098,,590.9999999999859
2018.06.29,897.9999999999987,25.999999999992696,780.9999999999917,-276.9999999999939,1497.9999999999993,-585.9999999999976,-265.99999999999955,-282.0000000000045,-924.0000000000066,141.00000000001333,-1239.0000000000123,1096.999999999994,-2181.999999999995,1700.999999999997,,385.9999999999775
2018.06.29,849.0000000000109,-11.00000000000545,750.9999999999906,-644.0000000000001,1485.000000000003,-593.9999999999834,-263.99999999999756,-339.0000000000004,-918.0000000000064,320.9999999999935,-1293.000000000011,1108.9999999999945,-2491.999999999994,1696.999999999993,,-343.00000000001296
2018.06.29,930.0000000000086,103.99999999999298,750.9999999999906,-845.0000000000068,1468.0000000000027,-517.9999999999962,-209.00000000000364,-57.00000000001815,-778.9999999999964,747.0000000000088,-1083.0000000000118,1075.0000000000027,-2527.0000000000014,1710.0000000000116,,766.9999999999834
2018.06.29,897.9999999999987,174.99999999999181,844.9999999999989,-819.9999999999985,1463.0000000000032,-557.9999999999918,-124.99999999999733,-168.0000000000126,-820.0000000000216,1090.0000000000132,-971.0000000000107,1022.9999999999961,-2525.999999999995,1706.9999999999918,,1212.9999999999663
2018.06.29,724.9999999999978,63.99999999999739,787.9999999999967,-845.0000000000068,1417.0000000000016,-572.9999999999791,-175.99999999999838,-369.0000000000193,-842.000000000013,920.9999999999941,-1061.000000000001,1036.0000000000014,-2517.999999999998,1679.0000000000082,,245.99999999998113
2018.06.29,412.9999999999967,-156.00000000000057,762.999999999991,-1295.0000000000018,1353.9999999999995,-841.9999999999872,-170.00000000000347,-799.0000000000164,-1224.000000000018,1024.0000000000027,-1408.0000000000093,902.9999999999916,-2694.999999999992,1588.999999999996,,-2543.0000000000505
2018.06.29,426.9999999999996,-133.99999999998968,863.9999999999901,-1224.000000000003,1317.999999999997,-875.999999999988,-163.99999999999747,-756.0000000000011,-1284.0000000000202,998.9999999999943,-1392.9999999999998,786.9999999999919,-2634.9999999999986,1610.0000000000002,,-2461.0000000000246
2018.06.29,429.00000000001273,-197.00000000000273,849.9999999999943,-1314.9999999999995,1310.0,-797.9999999999876,-83.9999999999952,-540.0000000000072,-1231.000000000023,1158.9999999999989,-1171.9999999999952,817.9999999999978,-2704.999999999991,1645.0000000000075,,-1830.9999999999902
2018.06.29,487.99999999999955,-184.99999999999073,843.9999999999941,-1314.0000000000152,1366.0000000000005,-756.9999999999854,-141.00000000000225,-522.0000000000002,-1266.999999999996,1180.0000000000032,-1262.9999999999918,917.0000000000016,-2739.999999999998,1732.0000000000002,,-1661.9999999999807
2018.06.29,487.99999999999955,-181.00000000000892,884.0000000000003,-1354.999999999995,1371.9999999999955,-720.9999999999939,-171.99999999999437,-560.0000000000049,-1266.999999999996,1187.0000000000048,-1295.0000000000018,897.9999999999961,-2754.9999999999964,1705.000000000001,,-1771.999999999994
2018.06.29,541.9999999999981,-188.9999999999947,918.9999999999969,-1225.9999999999939,1380.0000000000034,-735.9999999999811,-178.00000000000037,-465.0000000000043,-1331.0000000000173,1114.9999999999993,-1279.9999999999923,881.0000000000002,-2698.999999999996,1716.0000000000064,,-1550.9999999999754
2018.06.29,563.0000000000024,-160.00000000000458,930.9999999999974,-1137.0000000000102,1425.9999999999939,-678.9999999999852,-239.0000000000003,-473.0000000000123,-1293.0000000000064,1038.0000000000057,-1316.0000000000061,926.9999999999925,-2679.9999999999936,1730.0000000000093,,-1362.000000000018
2018.06.29,529.0000000000017,-180.0000000000024,935.9999999999928,-1144.0000000000116,1414.000000000004,-593.9999999999834,-249.99999999999466,-497.0000000000141,-1302.9999999999973,1025.9999999999936,-1305.0000000000007,908.9999999999918,-2676.999999999996,1729.0000000000027,,-1407.0000000000127
2018.06.29,537.9999999999941,-133.99999999998968,962.9999999999939,-1208.9999999999934,1398.9999999999948,-586.999999999982,-229.99999999999687,-458.00000000000284,-1301.0000000000161,1106.000000000007,-1218.000000000008,870.9999999999951,-2704.999999999991,1743.99999999999,,-1221.000000000005
2018.06.29,571.0000000000103,-55.000000000005045,983.9999999999947,-1210.0,1407.0000000000027,-547.999999999993,-209.00000000000364,-434.000000000001,-1295.000000000016,1268.0000000000025,-1140.0000000000077,838.9999999999986,-2734.9999999999986,1751.999999999998,,-805.000000000018
2018.06.29,507.9999999999973,-156.00000000000057,850.9999999999991,-1236.9999999999993,1368.999999999998,-596.9999999999809,-198.99999999999363,-391.000000000008,-1205.0000000000125,1174.9999999999927,-1143.0000000000052,924.9999999999972,-2703.0,1763.0000000000034,,-1040.0000000000125
2018.06.29,353.0000000000033,-268.0000000000016,746.9999999999999,-1357.0000000000082,1264.9999999999939,-625.9999999999932,-265.99999999999955,-436.00000000001415,-1200.000000000017,1143.0000000000052,-1171.000000000011,894.999999999996,-2638.9999999999914,1669.9999999999936,,-1890.000000000044
2018.06.29,370.00000000000364,-258.0000000000027,759.9999999999909,-1366.0000000000005,1259.9999999999945,-613.9999999999812,-192.00000000000327,-398.00000000000944,-1221.0000000000036,1201.0000000000077,-1127.0000000000114,850.9999999999991,-2704.999999999991,1662.9999999999923,,-1776.000000000015
