date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.26,-1517.999999999997,-1663.9999999999989,-1144.0000000000007,-1173.0000000000018,-65.00000000000395,64.00000000000716,-519.9999999999983,-681.0000000000093,652.0000000000082,94.99999999999886,-712.9999999999859,-80.99999999998886,-571.9999999999885,-517.9999999999962,748.9999999999997,,-7088.999999999954
2018.04.27,-1489.9999999999914,-1632.9999999999955,-1127.0000000000002,-1180.0000000000032,-77.00000000001594,88.00000000000807,-498.9999999999939,-622.0000000000003,733.0000000000059,121.00000000000932,-658.9999999999874,-57.999999999992724,-559.9999999999881,-509.9999999999993,773.9999999999858,,-6698.99999999996
2018.04.27,-1555.9999999999907,-1646.9999999999984,-1139.9999999999966,-1255.0000000000061,-114.0000000000141,21.000000000000796,-551.9999999999969,-636.0000000000032,710.999999999995,112.99999999999955,-680.9999999999983,-58.9999999999975,-585.9999999999985,-517.0000000000008,788.9999999999952,,-7109.00000000001
2018.04.27,-1522.0000000000011,-1618.9999999999927,-1114.9999999999993,-1227.0000000000002,-110.00000000001009,99.00000000000375,-507.9999999999973,-614.9999999999989,760.0000000000051,171.99999999999704,-614.0000000000034,-18.000000000000682,-530.0000000000011,-456.9999999999963,792.9999999999993,,-6510.999999999995
2018.04.27,-1523.999999999992,-1649.999999999996,-1131.0000000000043,-1198.0000000000102,-84.0000000000174,115.99999999999966,-505.99999999999534,-621.0000000000049,741.9999999999982,156.0000000000059,-626.9999999999998,-24.00000000000091,-586.9999999999891,-463.9999999999977,870.9999999999995,,-6531.000000000004
2018.04.27,-1532.0,-1624.0000000000032,-1114.9999999999993,-1222.000000000012,-120.00000000000898,76.00000000000762,-527.9999999999951,-608.0000000000085,730.9999999999927,151.00000000001046,-628.9999999999907,-27.999999999991587,-515.0000000000006,-461.99999999999574,766.0,,-6658.999999999995
2018.04.27,-1517.999999999997,-1611.9999999999911,-1137.9999999999945,-1224.000000000003,-111.00000000001664,76.00000000000762,-512.9999999999968,-614.0000000000034,774.000000000008,140.00000000001478,-590.999999999986,-66.99999999999307,-548.9999999999924,-481.9999999999935,766.0,,-6662.999999999937
2018.04.27,-1566.0000000000007,-1652.000000000009,-1158.0000000000034,-1248.0000000000045,-130.0000000000079,12.000000000000455,-513.9999999999923,-612.0000000000015,798.9999999999942,82.99999999999841,-578.9999999999961,-99.99999999999432,-625.9999999999906,-463.0000000000023,832.9999999999949,,-6921.000000000016
2018.04.27,-1524.9999999999986,-1618.0000000000084,-1120.9999999999943,-1245.0000000000073,-114.99999999999844,34.000000000006025,-496.99999999999187,-622.0000000000003,835.9999999999923,92.99999999998931,-565.9999999999999,-76.99999999999818,-608.9999999999947,-434.9999999999965,844.0000000000003,,-6623.0
2018.04.27,-1554.9999999999952,-1662.9999999999923,-1256.0000000000016,-1276.0000000000105,-106.00000000000608,46.999999999997044,-503.99999999999335,-650.0000000000061,861.0000000000007,98.99999999998954,-580.999999999987,-189.99999999999773,-620.9999999999951,-592.0000000000036,702.9999999999869,,-7284.0000000000155
2018.04.27,-1514.9999999999998,-1604.9999999999898,-1173.0000000000018,-1276.0000000000105,-117.00000000001154,-60.000000000002274,-505.99999999999534,-644.0000000000001,861.0000000000007,-19.000000000005457,-581.9999999999936,-212.99999999999386,-632.9999999999956,-522.9999999999957,692.9999999999881,,-7312.000000000006
2018.04.27,-1520.9999999999945,-1587.000000000005,-1112.9999999999973,-1295.0000000000018,-143.00000000000423,-72.99999999999329,-526.9999999999997,-636.0000000000032,835.9999999999923,-6.000000000000227,-587.9999999999885,-149.99999999999147,-623.9999999999952,-461.0000000000003,766.9999999999843,,-7120.999999999998
2018.04.27,-1522.9999999999966,-1577.0000000000061,-1100.000000000001,-1297.0000000000148,-153.00000000000313,-70.99999999999795,-520.9999999999936,-631.0000000000038,848.0000000000043,9.000000000014552,-563.9999999999867,-137.00000000000045,-570.999999999998,-442.9999999999934,707.9999999999975,,-7022.999999999978
2018.04.27,-1522.9999999999966,-1593.0,-1166.0000000000005,-1330.0000000000089,-139.00000000000023,-15.000000000000568,-525.9999999999932,-661.0000000000005,882.9999999999893,60.000000000002274,-591.9999999999925,-164.00000000000148,-572.9999999999933,-529.0000000000017,678.0000000000008,,-7189.999999999998
2018.04.27,-1505.0000000000007,-1543.9999999999898,-1134.0000000000016,-1353.000000000004,-164.00000000000858,-36.000000000001364,-536.9999999999986,-657.0000000000076,892.0000000000039,63.99999999999295,-574.9999999999922,-161.00000000000136,-575.9999999999934,-519.0000000000028,681.9999999999826,,-7123.000000000021
2018.04.27,-1535.999999999993,-1594.0000000000066,-1154.999999999995,-1327.999999999996,-152.0000000000188,-55.999999999997385,-532.9999999999945,-651.0000000000016,866.9999999999956,27.999999999991587,-585.9999999999976,-173.99999999999238,-584.9999999999937,-514.0000000000033,676.9999999999943,,-7292.000000000009
2018.04.27,-1514.9999999999998,-1577.9999999999905,-1163.9999999999984,-1323.0000000000075,-144.0000000000108,-42.999999999992156,-522.9999999999957,-652.0000000000082,879.0000000000075,33.999999999991815,-577.0000000000052,-188.99999999999295,-594.9999999999989,-531.9999999999991,669.9999999999928,,-7252.000000000006
2018.04.27,-1568.9999999999982,-1635.0000000000086,-1237.9999999999948,-1346.0000000000027,-151.00000000001222,-15.000000000000568,-515.9999999999942,-661.0000000000005,926.0000000000045,72.00000000000273,-547.999999999993,-205.99999999998886,-661.0000000000014,-565.0000000000044,742.9999999999826,,-7370.000000000011
2018.04.27,-1547.9999999999939,-1631.0000000000048,-1237.9999999999948,-1375.9999999999995,-129.00000000000134,-12.999999999991019,-503.99999999999335,-694.0000000000057,987.9999999999889,57.999999999992724,-553.0000000000035,-221.9999999999942,-693.9999999999884,-571.9999999999948,766.0,,-7361.999999999983
2018.04.27,-1634.9999999999975,-1780.9999999999882,-1244.0000000000007,-1339.0000000000014,-87.99999999999919,-21.000000000000796,-547.999999999993,-701.0000000000072,845.9999999999912,-3.9999999999906777,-692.9999999999881,-159.9999999999966,-653.9999999999964,-544.0,796.999999999981,,-7768.999999999986
2018.04.27,-1690.999999999998,-1815.9999999999955,-1220.9999999999943,-1473.0000000000132,-121.99999999999989,-112.99999999999955,-592.9999999999991,-764.0000000000091,917.9999999999966,-74.99999999998863,-750.9999999999906,-158.00000000000125,-673.0000000000018,-517.0000000000008,824.9999999999868,,-8224.00000000001
2018.04.27,-1718.9999999999927,-1974.000000000009,-1290.9999999999977,-1227.0000000000002,1.999999999990898,-76.99999999999818,-547.999999999993,-695.0000000000011,696.999999999992,-169.9999999999875,-821.000000000005,-182.99999999999272,-704.9999999999983,-526.0000000000042,832.9999999999949,,-8404.000000000002
2018.04.27,-1734.9999999999977,-1936.9999999999886,-1236.9999999999993,-1144.999999999996,-52.000000000007596,-66.99999999999307,-560.9999999999893,-606.0000000000065,567.0000000000064,-99.99999999999432,-767.0000000000066,-107.99999999998988,-673.0000000000018,-453.99999999999886,885.9999999999868,,-7988.9999999999745
2018.04.27,-1758.9999999999995,-1956.0000000000023,-1253.9999999999995,-1192.9999999999995,-64.0000000000196,-159.9999999999966,-566.9999999999953,-647.0000000000086,601.9999999999915,-194.99999999999318,-767.0000000000066,-171.99999999999704,-731.9999999999993,-461.0000000000003,885.9999999999868,,-8439.00000000004
2018.04.27,-1771.0000000000005,-1978.9999999999975,-1202.9999999999984,-612.9999999999969,-58.000000000002494,-132.99999999999557,-589.9999999999906,-262.00000000000665,-200.00000000000017,-169.00000000001114,-821.000000000005,-83.99999999998897,-665.9999999999968,-407.99999999999727,911.9999999999795,,-8045.000000000009
2018.04.27,-1645.9999999999918,-1879.9999999999927,-1100.000000000001,-344.00000000001097,-3.0000000000196536,-52.99999999999727,-529.9999999999972,-133.00000000000534,-408.9999999999927,-137.00000000000045,-777.9999999999898,-21.000000000000796,-588.9999999999986,-329.00000000000153,887.9999999999999,,-7064.0
2018.04.27,-1596.999999999993,-1869.9999999999939,-1120.9999999999943,-147.00000000000824,46.999999999997044,-10.99999999999568,-521.9999999999891,-42.0000000000087,-649.999999999995,-139.99999999998636,-824.0000000000025,-51.9999999999925,-595.9999999999894,-392.00000000000347,853.9999999999992,,-7062.999999999955
2018.04.27,-1628.9999999999916,-1858.9999999999884,-1122.0000000000007,-141.00000000001333,-4.000000000004,-9.999999999990905,-561.9999999999958,-3.0000000000085514,-747.9999999999931,-86.99999999998909,-835.9999999999923,-25.99999999999625,-572.9999999999933,-414.9999999999987,855.9999999999901,,-7158.999999999966
2018.04.27,-1676.9999999999952,-1817.000000000002,-1119.0000000000034,34.000000000000696,-103.00000000000864,-93.00000000000352,-600.999999999996,183.99999999999528,-1066.9999999999957,-74.00000000001228,-780.9999999999873,-45.000000000001705,-585.9999999999985,-412.9999999999967,845.9999999999912,,-7312.000000000015
2018.04.27,-1689.9999999999916,-1872.000000000007,-1122.9999999999961,-25.00000000000835,-64.0000000000196,-93.99999999999409,-552.9999999999924,117.00000000000044,-879.9999999999919,-117.999999999995,-739.9999999999851,-39.99999999999204,-611.9999999999948,-346.0000000000019,891.9999999999817,,-7147.999999999988
2018.04.27,-1771.999999999996,-2034.0000000000025,-1149.9999999999955,8.999999999992347,-2.0000000000131024,-182.99999999999272,-638.9999999999895,90.99999999999665,-1119.0000000000034,-298.0000000000018,-1000.0000000000009,-69.99999999999318,-638.9999999999958,-404.99999999999983,895.9999999999857,,-8315.000000000011
2018.04.27,-1663.9999999999989,-1933.9999999999914,-1149.0,7.999999999985796,27.999999999983594,-93.00000000000352,-609.9999999999994,65.99999999999939,-1154.0000000000105,-171.99999999999704,-1068.0000000000023,-63.99999999999295,-658.9999999999918,-573.0000000000013,865.999999999989,,-8172.000000000031
2018.04.27,-1576.999999999995,-1849.9999999999961,-1075.0000000000036,255.99999999998957,47.99999999998139,24.00000000000091,-586.9999999999931,213.99999999999199,-1313.0000000000086,-100.99999999999909,-950.9999999999908,8.000000000009777,-606.9999999999993,-431.0000000000036,945.9999999999802,,-6996.000000000034
2018.04.27,-1595.9999999999975,-1855.0000000000066,-1105.999999999996,68.99999999998573,34.99999999998504,-6.000000000000227,-587.9999999999997,105.99999999999498,-1079.0000000000077,-123.99999999999523,-936.0000000000035,-33.999999999991815,-646.0000000000008,-458.00000000000284,947.9999999999933,,-7270.000000000043
2018.04.27,-1597.9999999999993,-1865.99999999999,-1082.0000000000052,11.999999999989797,35.999999999991594,-119.99999999999034,-630.9999999999927,61.999999999995396,-1096.9999999999925,-250.0,-1036.999999999999,-85.99999999999852,-695.999999999998,-483.99999999999557,939.9999999999853,,-7896.999999999998
2018.04.27,-1566.9999999999961,-1845.0000000000077,-1112.9999999999973,87.99999999999919,57.99999999998029,-78.99999999999352,-578.9999999999961,100.00000000000009,-1080.9999999999986,-234.00000000000887,-948.9999999999999,-117.999999999995,-723.9999999999895,-481.9999999999935,946.9999999999867,,-7578.00000000001
2018.04.27,-1444.9999999999964,-1690.999999999998,-997.9999999999989,97.9999999999981,49.99999999999449,-69.00000000000261,-513.9999999999923,110.99999999999443,-933.000000000006,-216.00000000000819,-807.9999999999865,-89.9999999999892,-698.9999999999981,-371.99999999999454,950.9999999999908,,-6624.999999999994
2018.04.27,-1452.9999999999932,-1648.000000000005,-997.0000000000034,168.99999999999693,1.999999999990898,-84.00000000000318,-542.9999999999935,195.9999999999962,-1109.0000000000043,-179.00000000000205,-801.9999999999916,-91.99999999999875,-603.9999999999992,-402.00000000000233,813.9999999999814,,-6732.000000000033
2018.04.27,-1450.9999999999911,-1614.9999999999886,-1026.0000000000048,184.99999999999073,-33.00000000001635,-33.999999999991815,-520.9999999999936,227.99999999999488,-1079.999999999992,-85.99999999998431,-719.000000000003,-86.99999999998909,-613.9999999999901,-412.00000000000125,831.9999999999883,,-6432.999999999972
2018.04.27,-1488.999999999996,-1658.0000000000039,-1036.0000000000036,200.00000000000017,-32.0000000000098,-60.99999999999284,-573.9999999999967,237.99999999999378,-1222.9999999999964,-115.0000000000091,-825.9999999999934,-85.99999999999852,-605.9999999999945,-456.00000000000085,821.9999999999894,,-6902.000000000013
2018.04.27,-1422.9999999999966,-1580.999999999988,-995.9999999999969,300.99999999999574,-30.0000000000189,-34.99999999999659,-544.0,301.9999999999912,-1283.0000000000118,-85.00000000000796,-770.000000000004,-76.99999999999818,-588.9999999999986,-434.000000000001,808.9999999999931,,-6435.000000000039
2018.04.27,-1466.0000000000007,-1652.9999999999934,-1009.9999999999998,269.9999999999925,-7.0000000000014495,-52.99999999999727,-553.999999999999,264.999999999993,-1265.000000000005,-133.00000000000978,-815.9999999999945,-71.99999999998852,-578.9999999999935,-420.9999999999936,800.9999999999851,,-6693.0000000000055
2018.04.27,-1462.999999999992,-1642.9999999999945,-973.999999999997,268.9999999999859,-16.000000000016,-57.00000000000216,-583.9999999999957,268.99999999999704,-1330.9999999999934,-128.99999999999068,-870.9999999999995,-36.99999999999193,-533.9999999999918,-412.9999999999967,787.9999999999887,,-6725.999999999989
2018.04.27,-1467.9999999999916,-1593.0,-958.9999999999987,188.9999999999947,-70.99999999999883,-51.00000000000193,-636.9999999999986,261.99999999999557,-1351.9999999999977,-57.999999999992724,-903.9999999999937,-12.000000000000455,-527.9999999999916,-456.00000000000085,814.999999999988,,-6822.999999999988
2018.04.27,-1400.9999999999966,-1475.9999999999884,-866.0000000000001,214.99999999998744,-108.00000000001918,-73.99999999999807,-659.999999999994,303.9999999999932,-1435.0000000000084,-45.99999999999227,-902.0000000000028,14.000000000010004,-483.99999999999466,-434.000000000001,789.9999999999797,,-6563.000000000025
2018.04.27,-1383.9999999999964,-1435.0000000000084,-856.9999999999967,261.0000000000001,-126.0000000000039,-66.99999999999307,-657.9999999999919,346.9999999999973,-1492.0000000000045,-14.000000000010004,-868.9999999999865,17.000000000010118,-421.99999999999704,-432.9999999999945,700.999999999996,,-6430.99999999998
2018.04.27,-1363.9999999999986,-1388.999999999996,-878.000000000001,334.9999999999964,-146.00000000000168,1.0000000000047748,-641.9999999999982,406.9999999999907,-1549.0000000000005,92.00000000001296,-812.999999999997,32.00000000001069,-382.99999999999557,-465.0000000000043,664.9999999999823,,-6096.9999999999945
2018.04.27,-1371.9999999999955,-1388.999999999996,-885.999999999998,353.0000000000033,-156.00000000000057,22.00000000000557,-608.9999999999928,424.9999999999976,-1513.0000000000089,128.00000000001432,-739.0000000000008,44.00000000001114,-442.99999999999784,-436.9999999999985,759.999999999983,,-5811.999999999974
2018.04.27,-1376.999999999995,-1401.999999999992,-858.0000000000032,296.9999999999917,-185.00000000001293,-37.9999999999967,-658.9999999999985,412.00000000000125,-1635.999999999993,69.99999999999318,-863.9999999999981,21.000000000000796,-576.9999999999982,-451.9999999999969,809.9999999999997,,-6437.999999999998
