date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.26,-1546.9999999999984,-1669.0000000000093,-1195.0000000000016,-1283.0000000000118,-108.00000000001918,100.00000000000853,-478.9999999999961,-658.0000000000031,882.000000000005,143.00000000000068,-567.0000000000064,-88.99999999999864,-533.0000000000013,-471.99999999999466,693.9999999999947,,-6781.00000000003
2018.04.26,-1544.9999999999964,-1675.0000000000043,-1171.9999999999952,-1248.0000000000045,-96.00000000000719,61.99999999999761,-523.9999999999911,-681.0000000000093,645.999999999991,92.99999999998931,-712.9999999999859,-90.99999999999397,-572.9999999999933,-522.0000000000002,728.9999999999797,,-7310.000000000024
2018.04.27,-1513.9999999999932,-1665.0000000000055,-1175.0000000000039,-1202.9999999999984,-80.00000000001339,13.00000000000523,-519.9999999999983,-673.0000000000014,618.9999999999918,61.00000000000705,-754.9999999999945,-132.99999999999557,-608.9999999999947,-559.9999999999939,729.9999999999862,,-7464.000000000003
2018.04.27,-1571.0000000000002,-1659.9999999999948,-1149.9999999999955,-1293.000000000011,-141.00000000001333,-24.00000000000091,-561.9999999999958,-642.0000000000092,675.9999999999877,70.99999999999795,-693.9999999999947,-107.99999999998988,-599.9999999999943,-542.9999999999935,739.0000000000008,,-7502.000000000006
2018.04.27,-1571.0000000000002,-1662.9999999999923,-1153.000000000004,-1275.0000000000039,-152.0000000000188,16.999999999995907,-555.9999999999899,-636.9999999999986,692.0000000000038,104.99999999998977,-696.999999999992,-71.99999999998852,-591.9999999999987,-507.9999999999973,786.9999999999822,,-7275.000000000014
2018.04.27,-1534.9999999999975,-1655.999999999991,-1136.0000000000036,-1242.0000000000098,-121.99999999999989,70.99999999999795,-523.9999999999911,-626.0000000000043,740.9999999999917,152.9999999999916,-641.0000000000027,-31.999999999996476,-586.9999999999891,-471.99999999999466,783.0000000000003,,-6824.999999999998
2018.04.27,-1539.0000000000014,-1654.0,-1136.0000000000036,-1229.9999999999977,-128.000000000017,75.00000000000284,-529.9999999999972,-628.0000000000064,723.0000000000069,140.99999999999113,-641.999999999987,-36.000000000001364,-586.9999999999891,-475.0000000000032,750.9999999999906,,-6895.000000000015
2018.04.27,-1536.9999999999995,-1628.9999999999916,-1143.0000000000052,-1243.0000000000164,-128.000000000017,57.00000000000216,-541.9999999999981,-623.0000000000069,716.9999999999899,133.00000000000978,-646.9999999999976,-67.99999999999784,-548.9999999999924,-490.999999999997,736.9999999999877,,-6956.000000000031
2018.04.27,-1566.9999999999961,-1682.0000000000057,-1195.999999999997,-1258.0000000000036,-134.00000000001188,0.0,-546.9999999999975,-633.0000000000058,710.999999999995,60.000000000002274,-679.9999999999917,-146.99999999999136,-649.0000000000009,-522.9999999999957,730.9999999999927,,-7514.000000000007
2018.04.27,-1568.9999999999982,-1668.0000000000027,-1210.0,-1265.000000000005,-144.0000000000108,-19.99999999999602,-517.9999999999962,-624.0000000000023,792.9999999999993,40.99999999999682,-584.9999999999911,-153.99999999999636,-665.9999999999968,-512.9999999999968,797.9999999999876,,-7304.000000000007
2018.04.27,-1566.9999999999961,-1669.0000000000093,-1287.0000000000048,-1310.9999999999955,-142.0000000000199,2.0000000000095497,-509.9999999999993,-665.0000000000044,822.9999999999959,74.00000000001228,-590.999999999986,-215.99999999999397,-673.9999999999924,-598.999999999994,702.9999999999869,,-7628.999999999991
2018.04.27,-1581.9999999999945,-1727.9999999999961,-1290.9999999999977,-1309.0000000000045,-133.00000000000534,-69.00000000000261,-507.9999999999973,-678.0000000000008,855.9999999999901,-24.00000000000091,-625.9999999999932,-259.9999999999909,-655.9999999999917,-605.9999999999955,620.9999999999827,,-7992.999999999999
2018.04.27,-1563.9999999999986,-1658.0000000000039,-1236.9999999999993,-1307.0000000000136,-153.00000000000313,-91.99999999999875,-534.9999999999966,-648.9999999999995,807.0000000000022,-44.00000000001114,-614.9999999999877,-244.99999999999034,-673.0000000000018,-568.0000000000018,662.9999999999914,,-7870.000000000013
2018.04.27,-1532.9999999999955,-1608.9999999999939,-1166.0000000000005,-1306.000000000007,-156.00000000000057,-87.99999999999386,-527.9999999999951,-648.0000000000041,832.9999999999949,-36.000000000001364,-597.9999999999874,-211.9999999999891,-649.0000000000009,-512.9999999999968,682.9999999999892,,-7525.999999999984
2018.04.27,-1539.0000000000014,-1605.9999999999964,-1173.9999999999973,-1343.0000000000052,-165.00000000001512,-75.9999999999934,-535.999999999992,-664.000000000009,839.9999999999964,8.000000000009777,-597.0000000000031,-170.0000000000017,-597.999999999999,-532.9999999999945,669.9999999999928,,-7483.000000000009
2018.04.27,-1532.9999999999955,-1598.9999999999948,-1171.9999999999952,-1384.0000000000075,-175.99999999999838,-51.00000000000193,-544.9999999999955,-677.0000000000053,878.000000000001,27.000000000015234,-602.999999999998,-185.99999999999284,-606.9999999999993,-531.9999999999991,666.9999999999953,,-7492.999999999971
2018.04.27,-1541.9999999999989,-1594.0000000000066,-1158.9999999999989,-1374.0000000000086,-172.0000000000166,-63.99999999999295,-558.9999999999984,-668.0000000000019,851.0000000000017,22.999999999996135,-624.9999999999867,-177.99999999999727,-588.9999999999986,-531.9999999999991,666.9999999999953,,-7515.000000000009
2018.04.27,-1539.0000000000014,-1594.0000000000066,-1166.999999999996,-1334.000000000013,-168.0000000000126,-72.00000000000273,-541.9999999999981,-655.0000000000056,822.9999999999959,-2.0000000000095497,-611.000000000006,-199.99999999998863,-611.9999999999948,-531.9999999999991,666.9999999999953,,-7538.000000000041
2018.04.27,-1578.0000000000016,-1649.999999999996,-1254.999999999995,-1377.000000000006,-173.00000000000094,-75.9999999999934,-539.999999999996,-679.0000000000074,865.999999999989,-7.000000000005002,-609.9999999999994,-222.99999999999898,-665.9999999999968,-587.0000000000042,659.999999999994,,-7895.000000000017
2018.04.27,-1584.999999999992,-1648.9999999999893,-1258.999999999999,-1392.9999999999998,-182.0000000000155,-40.99999999999682,-536.9999999999986,-701.0000000000072,909.9999999999886,42.00000000000159,-570.9999999999882,-239.99999999999488,-695.999999999998,-583.9999999999957,729.9999999999862,,-7755.999999999997
2018.04.27,-1662.9999999999923,-1781.9999999999948,-1271.9999999999955,-1486.0000000000095,-200.00000000000017,-73.99999999999807,-573.9999999999967,-746.0000000000023,829.9999999999974,-8.000000000009777,-702.9999999999869,-221.9999999999942,-697.9999999999933,-578.9999999999961,755.9999999999789,,-8420.999999999995
2018.04.27,-1702.9999999999989,-1854.0,-1273.0000000000018,-1492.0000000000045,-165.9999999999995,-140.00000000000057,-596.9999999999919,-783.0000000000003,794.9999999999901,-116.99999999999022,-770.9999999999884,-198.99999999999807,-696.9999999999885,-563.0000000000024,783.0000000000003,,-8776.999999999975
2018.04.27,-1817.9999999999975,-2031.9999999999893,-1356.999999999997,-1490.0000000000136,-144.0000000000108,-179.9999999999926,-615.9999999999943,-774.000000000008,649.999999999995,-180.00000000000682,-856.9999999999967,-242.999999999995,-719.9999999999989,-592.9999999999991,763.9999999999869,,-9590.000000000016
2018.04.27,-1781.9999999999948,-2045.000000000008,-1322.9999999999964,-1239.9999999999966,-63.000000000013046,-137.00000000000045,-578.9999999999961,-716.0000000000056,527.9999999999951,-210.9999999999843,-875.999999999988,-219.99999999999886,-732.9999999999899,-551.0000000000015,803.9999999999825,,-9143.999999999995
2018.04.27,-1762.9999999999923,-1973.0000000000025,-1261.000000000001,-1239.9999999999966,-81.00000000001995,-164.99999999999204,-577.9999999999897,-672.0000000000059,482.00000000000466,-195.99999999999795,-804.9999999999891,-176.9999999999925,-738.9999999999901,-493.99999999999443,825.9999999999934,,-8835.999999999967
2018.04.27,-1805.0000000000011,-2048.0000000000055,-1283.000000000001,-1192.9999999999995,-87.00000000001484,-188.99999999999295,-612.9999999999969,-648.9999999999995,-357.99999999999164,-263.00000000000523,-852.9999999999926,-205.99999999998886,-780.0000000000011,-475.0000000000032,841.9999999999872,,-9960.000000000007
2018.04.27,-1769.9999999999939,-1980.000000000004,-1210.0,-678.0000000000008,-96.00000000000719,-132.99999999999557,-601.9999999999915,-294.00000000000534,-469.99999999999267,-176.9999999999925,-824.9999999999868,-101.99999999998965,-677.9999999999973,-426.9999999999996,869.999999999993,,-8571.999999999964
2018.04.27,-1672.9999999999911,-1940.0000000000084,-1178.0000000000014,-350.00000000000585,-23.00000000001745,-96.00000000000364,-547.999999999993,-139.00000000000023,-663.999999999998,-194.99999999999318,-841.9999999999872,-98.99999999998954,-644.999999999996,-412.9999999999967,839.9999999999964,,-7964.999999999984
2018.04.27,-1688.9999999999961,-1981.9999999999948,-1165.000000000005,-181.00000000000892,-5.000000000010552,-57.999999999992724,-572.9999999999902,-65.00000000000395,-848.0000000000043,-195.99999999999795,-923.0000000000072,-70.99999999999795,-621.9999999999999,-426.9999999999996,834.9999999999858,,-7970.0000000000255
2018.04.27,-1696.999999999993,-1872.9999999999914,-1156.0000000000014,-165.9999999999995,-121.99999999999989,-105.99999999999454,-616.9999999999898,-6.0000000000060005,-1112.0000000000018,-106.99999999999932,-859.9999999999941,-79.9999999999983,-602.9999999999944,-458.00000000000284,792.9999999999993,,-8169.999999999968
2018.04.27,-1714.9999999999998,-1903.9999999999945,-1165.000000000005,-36.0000000000138,-129.00000000000134,-134.00000000000034,-618.9999999999918,109.99999999999899,-1168.9999999999977,-137.00000000000045,-824.0000000000025,-85.99999999999852,-634.0000000000003,-426.00000000000415,845.9999999999912,,-8022.00000000002
2018.04.27,-1777.9999999999907,-2044.0000000000014,-1156.0000000000014,-52.000000000007596,-91.00000000001884,-188.99999999999295,-645.999999999991,78.00000000000028,-1168.9999999999977,-304.00000000000205,-1005.9999999999958,-81.99999999999363,-643.0000000000007,-420.9999999999936,868.9999999999865,,-8633.999999999998
2018.04.27,-1771.0000000000005,-2061.000000000002,-1176.9999999999948,-63.000000000013046,-4.000000000004,-183.9999999999975,-665.9999999999999,41.9999999999976,-1222.9999999999964,-318.00000000001205,-1072.9999999999907,-89.9999999999892,-689.9999999999977,-573.0000000000013,865.999999999989,,-8985.000000000013
2018.04.27,-1820.9999999999948,-2141.9999999999995,-1300.9999999999966,-117.00000000001154,-11.00000000000545,-188.0000000000024,-685.9999999999977,-24.000000000001798,-1343.0000000000052,-258.0000000000098,-1124.9999999999982,-159.9999999999966,-744.9999999999903,-593.9999999999945,736.9999999999877,,-9778.00000000002
2018.04.27,-1629.9999999999982,-1917.9999999999975,-1119.9999999999989,31.000000000003247,3.999999999981796,-21.99999999999136,-656.9999999999965,88.99999999999464,-1364.999999999994,-175.00000000001137,-1056.9999999999968,-42.999999999992156,-652.9999999999916,-507.9999999999973,891.9999999999817,,-8132.000000000004
2018.04.27,-1611.9999999999911,-1885.9999999999877,-1105.999999999996,-56.99999999999594,2.999999999997449,-140.00000000000057,-640.9999999999916,34.000000000000696,-1123.0000000000073,-300.9999999999877,-1058.9999999999877,-125.0,-722.999999999999,-490.00000000000153,914.9999999999991,,-8310.999999999949
2018.04.27,-1669.9999999999936,-1961.999999999997,-1170.0000000000043,-48.000000000003595,4.999999999988347,-143.00000000000068,-669.9999999999928,45.99999999999049,-1180.0000000000032,-290.9999999999968,-1088.0,-146.99999999999136,-759.9999999999909,-514.9999999999987,919.9999999999875,,-8673.000000000005
2018.04.27,-1566.9999999999961,-1845.0000000000077,-1122.0000000000007,11.999999999989797,-46.0000000000127,-153.99999999999636,-587.9999999999997,74.99999999999174,-1090.0000000000132,-292.0000000000016,-958.9999999999987,-207.9999999999984,-817.9999999999978,-500.00000000000045,939.9999999999853,,-8162.000000000056
2018.04.27,-1508.9999999999936,-1730.9999999999936,-1044.999999999996,19.999999999997797,-34.000000000000696,-114.99999999999488,-570.9999999999993,84.99999999999064,-1120.0000000000098,-235.99999999999,-858.9999999999875,-123.99999999999523,-705.9999999999889,-412.00000000000125,807.9999999999865,,-7548.999999999975
2018.04.27,-1501.9999999999923,-1679.9999999999927,-1039.9999999999966,109.00000000000354,-59.000000000009045,-115.99999999999966,-565.9999999999999,176.99999999999383,-1153.000000000004,-204.99999999998408,-809.9999999999997,-118.99999999999977,-638.9999999999958,-424.9999999999976,803.9999999999825,,-7223.999999999992
2018.04.27,-1503.9999999999943,-1679.0000000000082,-1044.0000000000005,141.99999999999767,-52.000000000007596,-88.99999999999864,-576.9999999999942,204.99999999999963,-1229.9999999999977,-143.00000000000068,-835.9999999999923,-119.99999999999034,-647.9999999999961,-458.9999999999983,809.9999999999997,,-7223.999999999983
2018.04.27,-1495.9999999999973,-1658.0000000000039,-1036.0000000000036,171.99999999999437,-60.000000000015596,-90.00000000000341,-587.9999999999997,232.99999999999432,-1283.9999999999964,-133.99999999998613,-849.9999999999952,-103.9999999999992,-626.9999999999953,-470.00000000000375,788.9999999999952,,-7203.0000000000155
2018.04.27,-1488.999999999996,-1676.9999999999952,-1034.0000000000016,229.99999999999687,-45.000000000006146,-64.99999999999773,-567.9999999999907,247.99999999999267,-1330.9999999999934,-133.99999999998613,-836.9999999999989,-94.99999999999886,-599.9999999999943,-461.0000000000003,787.9999999999887,,-7069.999999999982
2018.04.27,-1516.9999999999907,-1692.0000000000045,-1024.9999999999982,225.99999999999287,-43.999999999999595,-79.9999999999983,-597.9999999999985,243.99999999999977,-1341.9999999999986,-138.00000000000523,-889.9999999999908,-73.99999999999807,-582.9999999999984,-436.9999999999985,770.9999999999884,,-7178.999999999999
2018.04.27,-1479.9999999999925,-1658.9999999999882,-985.999999999998,184.99999999999073,-73.00000000001194,-81.00000000000307,-645.999999999991,243.99999999999977,-1392.9999999999998,-145.99999999998658,-933.000000000006,-58.9999999999975,-552.9999999999973,-475.99999999999864,777.9999999999898,,-7277.99999999999
2018.04.27,-1469.9999999999936,-1598.9999999999948,-963.0000000000027,188.9999999999947,-114.0000000000141,-90.99999999999397,-682.9999999999892,257.9999999999916,-1516.0000000000061,-74.99999999998863,-960.0000000000053,-24.00000000000091,-539.0000000000015,-492.999999999999,702.9999999999869,,-7377.000000000016
2018.04.27,-1415.999999999995,-1493.9999999999952,-885.0000000000025,214.99999999998744,-139.00000000000023,-94.99999999999886,-685.9999999999977,302.9999999999977,-1527.9999999999961,-49.000000000006594,-919.0000000000032,-7.999999999995566,-494.99999999999034,-453.0000000000034,687.9999999999998,,-6960.999999999998
2018.04.27,-1400.9999999999966,-1451.0000000000023,-885.0000000000025,243.99999999999977,-162.00000000001768,-75.9999999999934,-676.9999999999943,339.0000000000004,-1584.999999999992,-22.999999999996135,-885.0000000000025,10.000000000005116,-426.00000000000193,-487.99999999999955,658.9999999999874,,-6807.000000000007
2018.04.27,-1395.9999999999973,-1431.9999999999889,-909.9999999999997,307.99999999999716,-157.00000000000713,-4.9999999999954525,-652.9999999999925,385.99999999999744,-1561.0000000000123,82.99999999999841,-844.0000000000003,19.000000000005457,-448.99999999999807,-470.00000000000375,632.9999999999947,,-6448.000000000002
2018.04.27,-1412.9999999999975,-1412.9999999999975,-897.9999999999987,270.99999999999903,-197.00000000000273,-78.00000000000296,-683.9999999999957,392.9999999999989,-1644.000000000001,56.000000000011596,-893.9999999999948,12.000000000000455,-595.9999999999894,-502.00000000000244,744.9999999999957,,-6841.999999999976
