date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.08.25,217.0000000000005,-1558.9999999999993,814.999999999988,286.9999999999919,-2228.0000000000077,-1580.0000000000036,948.9999999999999,322.00000000000006,789.999999999992,-221.99999999999997,-2132.9999999999814,-1120.0000000000098,-1364.999999999994,1977.0000000000066,2463.9999999999995,-1963.9999999999986,1918.0000000000064,1857.0000000000136,238.0000000000049,346.0000000000019,,9.000000000010402
2021.08.26,221.99999999999997,-1522.0000000000011,773.0000000000015,246.9999999999999,-2241.000000000004,-1565.0000000000052,870.9999999999995,294.0000000000165,658.0000000000013,-286.00000000000847,-2078.0000000000027,-1198.0000000000102,-1452.9999999999932,1978.9999999999975,2506.9999999999927,-1905.9999999999918,1855.9999999999945,1794.0000000000111,77.00000000000485,298.9999999999937,,-672.0000000000048
2021.08.26,226.99999999999943,-1541.0000000000146,780.000000000003,290.9999999999968,-2241.000000000004,-1563.9999999999986,698.0000000000208,138.0000000000159,834.9999999999937,-248.00000000000378,-2111.9999999999945,-1300.0000000000123,-1513.9999999999932,1958.9999999999995,2501.999999999982,-1926.9999999999925,1817.9999999999977,1834.0000000000032,146.99999999999713,314.0000000000032,,-904.0000000000007
2021.08.26,212.99999999999653,-1541.9999999999989,794.9999999999901,297.9999999999876,-2227.0000000000014,-1583.9999999999966,800.0000000000007,282.0000000000045,784.9999999999966,-233.00000000000543,-2131.0,-1178.9999999999968,-1485.000000000003,1988.9999999999964,2435.9999999999936,-1939.9999999999977,1878.0,1847.0000000000084,207.00000000000162,339.0000000000004,,-452.00000000002416
2021.08.26,207.99999999999707,-1550.0000000000068,801.9999999999916,303.99999999998784,-2237.0,-1568.9999999999982,988.0000000000111,357.00000000000733,813.999999999993,-213.00000000000762,-2181.999999999988,-1103.0000000000095,-1339.0000000000014,1950.0000000000073,2344.9999999999973,-1974.9999999999943,1903.9999999999964,1812.0000000000118,222.99999999999542,293.99999999999426,,-167.00000000001575
2021.08.26,202.9999999999976,-1544.000000000012,804.9999999999891,299.99999999999716,-2187.99999999999,-1566.9999999999961,986.0000000000202,358.9999999999982,813.999999999993,-208.00000000000819,-2140.999999999991,-1063.0000000000139,-1306.000000000007,1949.0000000000007,2349.9999999999854,-1932.9999999999927,1914.0000000000014,1816.0000000000025,248.99999999999923,293.99999999999426,,88.99999999996734
2021.08.26,215.99999999999397,-1550.0000000000068,808.9999999999931,287.9999999999967,-2215.999999999996,-1590.0000000000025,980.0000000000031,356.00000000000074,804.000000000002,-211.00000000000563,-2131.0,-1089.0000000000066,-1347.0000000000093,1940.0000000000084,2417.999999999987,-1927.9999999999973,1905.0000000000011,1845.0000000000132,258.0000000000027,364.9999999999931,,121.99999999996987
2021.08.26,200.99999999999562,-1589.0000000000182,781.9999999999939,276.9999999999868,-2204.000000000006,-1602.9999999999989,990.000000000002,351.0000000000124,814.9999999999977,-228.00000000000597,-2209.9999999999795,-1066.9999999999957,-1341.0000000000143,1951.9999999999982,2293.999999999996,-1944.9999999999932,1915.0000000000064,1798.0000000000018,276.9999999999939,326.9999999999995,,-208.00000000002757
2021.08.26,178.00000000000037,-1541.9999999999989,764.9999999999934,333.999999999989,-2160.999999999991,-1573.0000000000023,997.0000000000034,355.0000000000164,825.9999999999934,-231.0000000000034,-2201.999999999998,-1035.0000000000082,-1334.000000000013,1910.0000000000116,2323.9999999999927,-1944.0000000000027,1891.0000000000055,1808.0000000000068,246.99999999999721,324.9999999999975,,-62.00000000000938
2021.08.26,141.99999999999767,-1513.0000000000089,730.9999999999927,349.9999999999943,-2133.9999999999914,-1534.9999999999975,1008.0000000000089,364.00000000000875,813.0000000000024,-221.99999999999997,-2181.999999999988,-1029.9999999999975,-1244.0000000000007,1860.0000000000173,2318.9999999999823,-1950.0000000000027,1867.0000000000045,1809.0000000000118,214.99999999999852,332.99999999999443,,1.0000000000275122
2021.08.26,154.99999999999403,-1497.000000000015,732.9999999999836,300.9999999999877,-2093.999999999996,-1495.9999999999973,960.0000000000053,341.00000000001353,787.9999999999967,-217.0000000000005,-2143.000000000001,-1005.9999999999958,-1192.0000000000152,1800.0000000000016,2332.999999999985,-1902.000000000001,1810.0000000000023,1785.000000000011,200.00000000000017,356.9999999999962,,15.999999999956799
2021.08.26,146.99999999999713,-1487.0000000000161,729.9999999999862,283.9999999999918,-2062.000000000008,-1461.9999999999966,978.0000000000122,347.0000000000084,722.999999999999,-216.0000000000051,-2098.9999999999895,-954.9999999999948,-1096.0000000000082,1676.000000000011,2209.9999999999786,-1862.9999999999995,1707.9999999999984,1698.0000000000075,185.99999999999727,359.99999999999363,,-193.00000000003615
2021.08.26,147.99999999999258,-1462.0000000000077,729.0000000000018,288.99999999998727,-1970.000000000005,-1437.9999999999948,989.0000000000176,364.00000000000875,715.999999999994,-207.00000000000162,-2025.999999999982,-882.000000000005,-1078.0000000000011,1697.0000000000152,2245.9999999999923,-1771.9999999999914,1725.999999999999,1714.0000000000127,212.00000000000108,383.0,,378.00000000003473
2021.08.26,139.99999999999568,-1466.0000000000118,727.9999999999953,239.99999999999488,-1963.0000000000036,-1444.9999999999964,984.000000000007,375.0000000000142,652.000000000001,-209.9999999999991,-2038.9999999999873,-848.0000000000043,-1090.9999999999975,1703.00000000001,2257.9999999999823,-1768.9999999999914,1683.9999999999975,1676.0000000000018,268.99999999999704,439.0000000000005,,317.00000000000574
2021.08.26,124.99999999999733,-1431.0000000000045,713.9999999999924,242.999999999995,-1889.9999999999916,-1419.0000000000036,986.0000000000202,375.0000000000142,646.0000000000008,-202.0000000000022,-1939.9999999999977,-809.0000000000152,-1079.0000000000077,1704.0000000000166,2251.9999999999873,-1674.9999999999973,1691.0000000000025,1674.0000000000066,268.0000000000016,436.9999999999985,,670.0000000000138
2021.08.26,119.00000000000244,-1488.0000000000005,722.9999999999848,245.9999999999951,-1916.999999999991,-1449.9999999999957,992.0000000000151,380.00000000000256,643.0000000000007,-216.0000000000051,-1998.9999999999952,-784.0000000000069,-1092.000000000004,1754.0000000000111,2293.999999999996,-1697.9999999999932,1719.0000000000082,1704.0000000000077,302.9999999999977,465.9999999999998,,699.0000000000289
2021.08.26,119.99999999999788,-1500.0000000000125,736.0000000000033,251.99999999999534,-1936.0000000000043,-1473.000000000002,1050.0000000000175,408.00000000000836,652.9999999999916,-217.0000000000005,-2032.999999999987,-761.999999999996,-1100.000000000012,1793.0000000000002,2339.9999999999864,-1721.999999999994,1766.999999999996,1746.0000000000093,305.99999999999517,478.0000000000006,,905.9999999999933
2021.08.26,119.99999999999788,-1482.0000000000055,733.9999999999902,275.99999999999625,-1922.0000000000016,-1443.0000000000055,1038.0000000000057,405.0000000000109,673.9999999999924,-213.00000000000762,-2031.9999999999823,-761.999999999996,-1066.0000000000114,1754.0000000000111,2310.9999999999964,-1721.999999999994,1757.9999999999955,1739.0000000000043,307.99999999999716,478.9999999999961,,953.9999999999898
2021.08.26,141.99999999999767,-1490.0000000000136,751.9999999999972,266.9999999999959,-1970.9999999999895,-1461.0000000000011,995.0000000000125,387.000000000004,682.9999999999927,-201.00000000000674,-2054.999999999978,-819.0000000000142,-1090.9999999999975,1722.0000000000014,2297.9999999999777,-1765.9999999999911,1750.0,1749.0000000000095,282.0000000000045,485.0000000000021,,658.0000000000025
2021.08.26,69.9999999999923,-1477.0000000000173,702.0000000000026,289.99999999999204,-1957.0000000000086,-1449.0000000000002,957.0000000000078,389.0000000000171,656.9999999999965,-198.00000000000927,-2049.9999999999827,-841.0000000000028,-1086.9999999999936,1672.0000000000068,2254.999999999985,-1760.9999999999957,1716.0000000000082,1726.0000000000132,258.9999999999981,453.99999999999886,,327.00000000000745
2021.08.26,-51.000000000001044,-1369.0000000000202,669.9999999999928,349.9999999999943,-1890.9999999999982,-1366.0000000000005,1008.0000000000089,435.0000000000076,632.000000000005,-172.00000000000549,-2090.99999999998,-907.9999999999977,-1029.0000000000132,1605.000000000012,2112.9999999999873,-1826.9999999999982,1716.9999999999986,1705.0000000000125,187.00000000000384,351.99999999999676,,70.0000000000054
2021.08.26,-87.99999999999919,-1399.0000000000168,669.9999999999928,402.9999999999916,-2034.0000000000025,-1404.0000000000052,1050.0000000000175,553.0000000000035,582.9999999999984,-187.00000000000384,-2182.9999999999927,-1068.0000000000023,-1114.000000000015,1532.0,2062.9999999999927,-1954.9999999999982,1765.0000000000005,1742.0000000000045,158.0000000000026,325.99999999999295,,-587.0000000000376
2021.08.26,-77.00000000000485,-1455.0000000000064,748.9999999999997,467.9999999999893,-2150.0000000000073,-1482.0000000000055,1100.000000000012,579.0000000000184,662.9999999999967,-138.00000000000477,-2322.0000000000027,-1171.9999999999952,-1248.0000000000045,1632.0000000000111,2072.9999999999914,-2060.0000000000023,1864.999999999995,1799.0000000000066,163.99999999999747,285.9999999999974,,-726.000000000019
2021.08.26,-77.00000000000485,-1397.0000000000039,695.0000000000011,473.99999999998954,-2063.999999999999,-1432.0,1116.000000000006,575.9999999999987,632.9999999999956,-165.00000000000404,-2245.999999999981,-1089.0000000000066,-1161.9999999999964,1627.0000000000007,2057.9999999999823,-2003.0,1805.0000000000068,1740.000000000009,153.99999999999858,273.9999999999965,,-483.0000000000108
2021.08.26,-172.00000000000549,-1345.0000000000184,688.9999999999841,476.99999999998965,-2034.0000000000025,-1404.0000000000052,1171.000000000011,606.0000000000176,522.9999999999961,-156.00000000000057,-2199.9999999999886,-1154.999999999995,-1222.9999999999964,1628.0000000000073,2008.999999999994,-1978.999999999999,1805.9999999999973,1728.0000000000086,146.99999999999713,229.00000000000142,,-655.0000000000082
2021.08.26,-158.0000000000026,-1311.0000000000177,687.9999999999998,425.9999999999877,-1990.000000000003,-1392.9999999999998,1099.0000000000055,578.0000000000118,539.999999999992,-125.00000000000844,-2102.0000000000036,-1110.000000000011,-1195.999999999997,1663.9999999999989,2008.999999999994,-1926.9999999999925,1792.0000000000016,1687.0000000000118,180.0000000000024,253.0000000000032,,-396.00000000002626
2021.08.26,-58.000000000002494,-1379.000000000019,731.9999999999993,418.99999999999693,-2039.9999999999973,-1422.0000000000011,1069.0000000000089,575.9999999999987,623.0000000000047,-112.000000000001,-2135.9999999999955,-1124.9999999999982,-1232.9999999999952,1653.0000000000155,1983.9999999999857,-1938.0000000000023,1811.000000000007,1705.0000000000125,178.99999999999582,241.99999999999778,,-449.99999999998846
2021.08.26,-46.999999999997044,-1408.0000000000093,803.9999999999825,419.9999999999875,-2075.0000000000045,-1446.0000000000027,1089.0000000000066,606.0000000000176,643.0000000000007,-109.00000000000354,-2187.999999999988,-1090.9999999999975,-1202.000000000014,1567.0000000000073,1972.9999999999802,-1974.9999999999943,1838.9999999999986,1759.0000000000005,188.9999999999947,288.9999999999948,,-363.0000000000404
2021.08.26,-26.000000000003798,-1378.0000000000125,821.9999999999894,357.9999999999899,-2086.00000000001,-1424.9999999999984,1028.0000000000066,608.0000000000085,646.0000000000008,-72.0000000000054,-2100.999999999999,-1194.0000000000061,-1222.000000000012,1549.0000000000005,2022.999999999997,-1923.0000000000018,1808.0000000000068,1762.0000000000005,165.9999999999995,319.0000000000026,,-338.00000000004604
2021.08.26,-7.0000000000014495,-1406.0000000000184,838.9999999999898,334.99999999999375,-2127.9999999999964,-1446.0000000000027,983.0000000000006,613.0000000000191,596.9999999999942,-73.00000000000084,-2044.9999999999875,-1246.0000000000139,-1259.9999999999945,1551.0000000000134,2117.9999999999977,-1924.9999999999973,1789.0000000000014,1797.0000000000114,153.99999999999858,343.9999999999999,,-415.9999999999924
2021.08.26,-104.00000000000409,-1377.000000000006,775.9999999999989,368.9999999999998,-2086.00000000001,-1465.0000000000052,1111.0000000000175,658.0000000000031,537.9999999999967,-72.0000000000054,-2060.0000000000023,-1184.0000000000073,-1373.000000000002,1581.0000000000102,2182.9999999999795,-1917.9999999999923,1820.999999999998,1827.0000000000123,168.00000000000148,363.99999999999767,,-243.0000000000186
2021.08.26,-114.00000000000298,-1259.00000000001,759.999999999983,359.99999999999943,-2045.000000000008,-1456.9999999999973,1049.0000000000111,670.000000000015,501.0000000000048,-43.999999999999595,-1990.9999999999854,-1271.0,-1483.9999999999964,1697.9999999999995,2392.9999999999786,-1929.9999999999927,1834.0000000000032,1900.0000000000057,219.00000000000253,468.9999999999972,,258.0000000000068
2021.08.26,-192.99999999999872,-1258.0000000000036,620.9999999999827,284.9999999999966,-2039.9999999999973,-1483.000000000001,1013.0000000000194,642.0000000000092,480.000000000004,-79.00000000000685,-1944.9999999999932,-1263.000000000014,-1509.0000000000048,1634.000000000002,2342.999999999984,-1900.9999999999964,1783.0000000000014,1836.0000000000127,205.99999999999508,461.0000000000003,,-367.0000000000069
2021.08.26,-260.00000000000466,-1155.000000000017,587.0000000000042,419.9999999999875,-1947.0000000000098,-1412.000000000002,1074.0000000000193,622.0000000000115,402.000000000001,-100.00000000000009,-1959.9999999999795,-1239.0000000000123,-1429.0000000000136,1775.9999999999998,2476.999999999996,-1903.9999999999964,1802.9999999999973,1864.0000000000043,204.99999999999963,444.9999999999954,,268.9999999999807
2021.08.26,-326.0000000000041,-1118.0000000000189,590.999999999986,421.99999999999704,-1937.9999999999952,-1383.9999999999964,1154.0000000000105,690.9999999999972,319.0000000000026,-69.00000000000794,-1930.9999999999832,-1258.0000000000036,-1483.000000000012,1697.0000000000152,2437.9999999999845,-1899.000000000001,1787.9999999999968,1861.000000000004,185.00000000000182,453.0000000000034,,192.99999999997794
2021.08.26,-321.0000000000046,-1269.000000000009,617.0000000000009,391.9999999999959,-1998.9999999999952,-1448.0000000000048,1139.0000000000011,710.0000000000106,319.9999999999932,-70.99999999999883,-2027.9999999999916,-1239.0000000000123,-1398.0000000000105,1619.0000000000148,2282.9999999999905,-1918.9999999999968,1750.0,1794.0000000000111,219.99999999999798,465.9999999999998,,-382.0000000000084
2021.08.26,-274.00000000000756,-1202.000000000014,561.9999999999958,359.99999999999943,-1865.0000000000055,-1399.0000000000057,1123.0000000000073,669.0000000000085,278.99999999999636,-96.00000000000719,-1926.9999999999925,-1036.999999999999,-1319.0000000000034,1527.9999999999961,2242.999999999995,-1790.9999999999968,1635.000000000005,1703.000000000003,239.0000000000003,495.9999999999964,,-73.00000000002802
2021.08.26,-234.00000000000088,-1177.000000000006,632.9999999999947,248.99999999999523,-1707.9999999999984,-1346.9999999999982,1075.0000000000036,660.0000000000161,257.000000000005,-46.00000000000159,-1781.9999999999823,-926.0000000000045,-1256.0000000000127,1475.000000000004,2192.999999999978,-1617.0000000000045,1549.9999999999973,1639.00000000001,265.99999999999955,522.0000000000002,,425.9999999999952
2021.08.26,-177.00000000000495,-1147.000000000009,670.9999999999993,332.9999999999984,-1642.00000000001,-1339.0000000000014,1016.0000000000169,683.0000000000114,376.0000000000048,-31.999999999998696,-1768.999999999977,-873.999999999997,-1310.0000000000111,1502.0000000000034,2202.9999999999995,-1602.0000000000039,1665.0000000000064,1751.0000000000048,343.9999999999999,612.0000000000015,,1264.0000000000334
2021.08.26,-251.00000000000122,-1067.000000000018,661.9999999999848,393.99999999999125,-1560.9999999999902,-1312.9999999999975,1024.0000000000027,704.0000000000157,376.99999999999534,19.999999999997797,-1752.999999999986,-836.9999999999989,-1334.000000000013,1483.9999999999964,2122.999999999986,-1575.9999999999934,1692.0000000000073,1727.0000000000039,392.00000000000347,619.9999999999983,,1526.9999999999845
2021.08.26,-272.00000000000557,-1009.0000000000155,628.9999999999907,419.9999999999875,-1495.0000000000018,-1302.0000000000032,1051.0000000000018,758.0000000000142,340.999999999994,34.99999999999615,-1701.9999999999982,-809.0000000000152,-1417.0000000000016,1494.0000000000175,2147.9999999999945,-1542.0000000000016,1706.0000000000032,1741.0000000000139,429.99999999999704,646.0000000000022,,1850.999999999969
2021.08.26,-312.00000000000114,-981.0000000000097,594.99999999999,358.99999999999466,-1459.9999999999945,-1295.0000000000018,1079.0000000000077,755.0000000000168,260.0000000000051,20.999999999993246,-1647.9999999999961,-869.0000000000086,-1397.0000000000039,1497.000000000015,2119.9999999999886,-1533.0000000000014,1612.9999999999995,1643.0000000000007,419.9999999999982,624.9999999999977,,1491.9999999999902
2021.08.26,-268.99999999999704,-937.00000000001,612.9999999999969,344.99999999999886,-1408.9999999999936,-1241.9999999999986,1003.0000000000206,713.0000000000081,254.99999999999545,34.000000000000696,-1542.0000000000016,-798.9999999999942,-1320.00000000001,1455.0000000000064,2093.999999999996,-1444.9999999999932,1578.000000000003,1618.9999999999998,417.0000000000007,612.9999999999969,,1776.000000000025
2021.08.26,-253.0000000000032,-909.0000000000042,609.9999999999994,354.99999999998977,-1397.0000000000039,-1236.0000000000039,1003.0000000000206,724.9999999999978,278.99999999999636,59.99999999999339,-1508.9999999999861,-770.000000000004,-1309.0000000000045,1402.0000000000143,2038.999999999991,-1429.000000000002,1558.9999999999975,1598.0000000000132,431.0000000000036,634.9999999999967,,1884.0000000000018
2021.08.26,-258.9999999999981,-904.0000000000159,608.9999999999928,313.99999999999295,-1329.0000000000025,-1234.9999999999973,985.0000000000136,707.9999999999975,257.99999999999557,64.99999999999284,-1486.9999999999948,-683.9999999999957,-1307.999999999998,1402.0000000000143,2011.9999999999916,-1370.999999999995,1537.9999999999968,1568.000000000012,458.9999999999983,663.0000000000025,,2004.0000000000034
2021.08.26,-226.00000000000398,-889.0000000000065,607.9999999999864,329.9999999999983,-1282.9999999999898,-1204.000000000005,939.0000000000009,687.0000000000153,277.9999999999916,64.99999999999284,-1462.9999999999939,-635.0000000000077,-1263.000000000014,1349.0000000000002,1972.9999999999802,-1334.9999999999936,1501.0000000000048,1547.0000000000114,475.0000000000032,700.0000000000006,,2153.999999999971
2021.08.26,-221.99999999999997,-907.0000000000133,604.0000000000045,333.999999999989,-1290.9999999999977,-1210.0,991.0000000000085,680.9999999999983,286.00000000000136,45.99999999999049,-1478.999999999985,-632.9999999999947,-1249.0000000000111,1391.0000000000089,2107.9999999999986,-1332.9999999999984,1539.0000000000014,1604.0000000000134,470.9999999999992,709.9999999999995,,2441.0000000000136
2021.08.26,-219.00000000000253,-906.0000000000068,621.9999999999892,334.99999999999375,-1307.999999999998,-1204.000000000005,975.0000000000148,689.0000000000063,289.0000000000015,60.99999999999994,-1494.9999999999761,-653.999999999999,-1239.0000000000123,1394.0000000000064,2103.9999999999945,-1358.000000000004,1545.0000000000018,1618.9999999999998,448.000000000004,710.999999999995,,2409.000000000003
2021.08.26,-218.00000000000708,-919.0000000000032,611.9999999999903,369.99999999999034,-1293.9999999999952,-1188.9999999999957,929.000000000002,657.0000000000186,323.99999999999807,27.999999999994696,-1560.0000000000023,-641.0000000000027,-1202.9999999999984,1399.0000000000168,2062.9999999999927,-1358.9999999999945,1552.0000000000068,1615.000000000009,446.9999999999974,656.000000000001,,2269.000000000019
2021.08.27,-212.00000000000108,-892.0000000000039,608.9999999999928,306.99999999998795,-1283.9999999999964,-1171.9999999999952,822.0000000000116,573.0000000000013,242.999999999995,-8.000000000008,-1528.9999999999964,-676.9999999999943,-1343.0000000000052,1416.0000000000173,2171.9999999999964,-1343.999999999994,1436.000000000007,1527.000000000001,404.99999999999983,614.9999999999989,,1664.0000000000143
2021.08.27,-224.000000000002,-905.0000000000002,626.9999999999998,357.9999999999899,-1289.0000000000068,-1173.0000000000018,778.000000000012,640.0000000000183,204.9999999999983,39.00000000000014,-1519.9999999999818,-642.0000000000092,-1303.999999999994,1378.9999999999968,2118.999999999982,-1325.0000000000027,1509.0000000000005,1603.0000000000086,419.00000000000273,673.0000000000014,,1967.000000000011
2021.08.27,-192.00000000000327,-931.0000000000151,634.9999999999856,366.9999999999902,-1303.999999999994,-1224.000000000003,892.0000000000039,653.999999999999,290.9999999999968,37.99999999999359,-1544.9999999999875,-632.0000000000103,-1300.0000000000123,1409.0000000000157,2128.999999999981,-1358.9999999999945,1522.9999999999961,1622.0,434.000000000001,661.0000000000005,,2167.9999999999422
2021.08.27,-190.00000000000128,-929.000000000002,646.9999999999976,355.99999999999454,-1302.0000000000032,-1234.9999999999973,963.0000000000027,678.0000000000008,334.99999999999375,54.999999999993946,-1554.000000000002,-602.999999999998,-1297.0000000000148,1472.0000000000066,2143.9999999999905,-1367.0000000000045,1599.0000000000036,1660.000000000011,502.00000000000244,690.9999999999972,,2624.999999999971
2021.08.27,-184.00000000000637,-937.00000000001,661.0000000000005,351.99999999998965,-1286.0000000000093,-1251.000000000002,966.0000000000002,687.0000000000153,344.99999999999886,58.99999999999794,-1530.0000000000011,-583.0000000000002,-1303.999999999994,1442.00000000001,2080.9999999999995,-1341.9999999999986,1597.999999999999,1646.000000000001,512.9999999999968,724.0000000000024,,2656.9999999999895
2021.08.27,-204.99999999999963,-936.0000000000035,637.9999999999831,360.99999999999,-1286.0000000000093,-1251.000000000002,971.0000000000107,686.0000000000089,329.9999999999983,58.99999999999794,-1536.0000000000014,-585.0000000000133,-1319.0000000000034,1405.9999999999961,2024.999999999988,-1343.999999999994,1564.0000000000073,1597.0000000000084,492.0000000000035,692.9999999999992,,2359.999999999965
2021.08.27,-224.000000000002,-907.0000000000133,577.9999999999897,279.9999999999869,-1235.0000000000084,-1192.000000000004,885.0000000000025,638.0000000000052,259.00000000000034,59.99999999999339,-1501.9999999999811,-536.0000000000032,-1191.0000000000086,1131.0000000000152,1834.9999999999866,-1310.0000000000023,1343.0000000000036,1428.0000000000114,400.00000000000034,647.9999999999931,,1387.9999999999657
2021.08.27,-239.0000000000003,-804.0000000000047,523.9999999999911,276.9999999999868,-1096.0000000000082,-1090.9999999999975,847.00000000002,634.0000000000013,227.00000000000387,82.99999999999974,-1337.9999999999939,-574.0000000000078,-1156.0000000000014,1133.0000000000061,1897.9999999999998,-1227.9999999999945,1325.0000000000027,1438.0000000000023,412.9999999999967,692.9999999999992,,1966.0000000000014
2021.08.27,-226.99999999999943,-758.0000000000142,536.9999999999875,337.99999999999386,-1097.999999999999,-1139.9999999999966,844.0000000000003,629.9999999999973,280.9999999999917,103.99999999999298,-1358.9999999999804,-571.0000000000103,-1271.0,1261.000000000001,2017.9999999999864,-1237.9999999999995,1439.9999999999977,1537.0000000000061,458.9999999999983,756.0000000000011,,2542.9999999999545
2021.08.27,-224.000000000002,-806.0000000000178,563.9999999999867,267.99999999998647,-1147.000000000009,-1173.0000000000018,847.00000000002,629.0000000000128,251.00000000000477,103.99999999999298,-1306.999999999988,-578.9999999999961,-1290.0000000000134,1303.0000000000098,1960.9999999999905,-1200.9999999999934,1448.0000000000075,1508.0000000000098,495.9999999999964,712.9999999999969,,2364.999999999993
2021.08.27,-175.99999999999838,-850.0000000000174,594.99999999999,294.9999999999875,-1239.9999999999966,-1207.999999999998,843.0000000000159,626.9999999999998,313.99999999999295,96.99999999999153,-1378.9999999999907,-639.9999999999961,-1307.999999999998,1317.0000000000125,1962.9999999999814,-1284.9999999999966,1462.0000000000032,1512.0000000000005,475.0000000000032,675.9999999999989,,2089.999999999986
2021.08.27,-124.99999999999733,-882.000000000005,629.9999999999973,279.9999999999869,-1289.0000000000068,-1241.0000000000032,820.0000000000207,601.000000000007,361.0000000000042,100.00000000000009,-1375.0,-659.999999999994,-1354.999999999995,1360.0000000000057,1874.9999999999823,-1293.9999999999968,1510.000000000005,1501.0000000000048,483.99999999999557,634.0000000000013,,1935.0000000000123
2021.08.27,-140.0000000000068,-853.0000000000149,625.9999999999932,282.99999999998704,-1248.999999999989,-1193.999999999995,794.0000000000058,602.999999999998,334.99999999999375,102.99999999999754,-1353.999999999985,-634.0000000000013,-1286.0000000000093,1266.999999999996,1780.9999999999882,-1269.999999999996,1457.0000000000077,1444.0000000000027,443.0000000000045,591.9999999999925,,1747.9999999999693
2021.08.27,-126.0000000000039,-884.0000000000181,654.9999999999834,279.9999999999869,-1290.9999999999977,-1205.999999999996,826.0000000000156,615.00000000001,352.00000000000387,102.99999999999754,-1388.9999999999816,-659.0000000000095,-1263.9999999999984,1295.0000000000018,1784.999999999992,-1296.999999999997,1463.9999999999986,1451.0000000000077,451.0000000000014,583.9999999999957,,1744.999999999992
2021.08.27,-114.00000000000298,-895.0000000000014,688.9999999999841,270.9999999999866,-1272.0000000000064,-1207.999999999998,794.0000000000058,609.0000000000151,382.99999999999557,117.99999999999588,-1414.999999999992,-622.9999999999958,-1248.0000000000045,1268.0000000000025,1765.9999999999786,-1283.9999999999918,1497.0,1481.0000000000086,463.0000000000023,605.9999999999955,,1885.9999999999777
2021.08.27,-75.00000000000284,-918.0000000000188,714.999999999999,197.9999999999933,-1259.9999999999945,-1234.9999999999973,768.0000000000131,585.0000000000133,362.99999999999955,120.99999999999334,-1356.9999999999993,-595.0000000000122,-1290.0000000000134,1276.0000000000105,1798.999999999995,-1248.9999999999952,1459.0000000000032,1460.000000000008,468.9999999999972,639.0000000000007,,1872.9999999999927
2021.08.27,-56.0000000000005,-926.0000000000045,723.9999999999914,235.99999999999,-1286.0000000000093,-1238.0000000000057,729.0000000000018,590.0000000000016,411.9999999999919,126.99999999999933,-1399.9999999999773,-609.9999999999994,-1306.000000000007,1286.0000000000093,1830.9999999999827,-1277.9999999999916,1486.000000000004,1489.0000000000043,485.99999999999756,668.9999999999974,,1964.999999999975
2021.08.27,-70.99999999999883,-919.0000000000032,713.9999999999924,269.999999999996,-1330.0000000000089,-1273.9999999999973,763.0000000000026,592.9999999999991,417.99999999999216,117.00000000000044,-1417.0000000000016,-673.9999999999968,-1404.0000000000052,1357.0000000000082,1903.9999999999945,-1316.0000000000025,1543.9999999999968,1545.0000000000018,507.9999999999973,663.0000000000025,,1990.9999999999693
2021.08.27,-85.00000000000173,-950.0000000000064,690.9999999999972,287.9999999999967,-1404.0000000000052,-1327.0000000000005,779.0000000000185,606.0000000000176,426.9999999999925,96.99999999999153,-1482.9999999999757,-733.0000000000059,-1509.0000000000048,1422.9999999999966,1912.999999999987,-1390.9999999999911,1581.0000000000032,1555.0000000000068,524.0000000000023,651.0000000000016,,1653.0000000000198
2021.08.27,-70.99999999999883,-1027.0000000000002,749.999999999984,292.99999999999216,-1505.0000000000007,-1373.9999999999975,788.0000000000109,604.0000000000045,477.00000000000387,97.9999999999981,-1592.9999999999893,-828.0000000000065,-1527.0000000000116,1492.0000000000045,1952.9999999999825,-1472.999999999999,1653.000000000006,1612.000000000009,509.00000000000387,634.0000000000013,,1464.9999999999973
2021.08.27,-63.00000000000195,-1067.000000000018,700.999999999996,301.9999999999925,-1486.0000000000095,-1339.9999999999968,751.0000000000127,558.9999999999984,471.00000000000364,7.9999999999968985,-1671.999999999997,-775.0000000000146,-1483.9999999999964,1459.0000000000102,1942.9999999999836,-1477.9999999999945,1659.9999999999966,1622.0,483.99999999999557,605.0,,1199.9999999999568
2021.08.27,-113.00000000000753,-1114.000000000015,676.9999999999943,360.99999999999,-1500.9999999999968,-1360.0000000000057,926.0000000000045,582.0000000000158,501.0000000000048,-25.00000000000835,-1774.9999999999773,-707.0000000000132,-1388.0000000000114,1597.0000000000039,2051.9999999999873,-1531.9999999999964,1704.9999999999982,1659.000000000006,478.9999999999961,603.9999999999934,,1627.9999999999627
2021.08.27,-200.00000000000017,-1086.000000000009,619.9999999999983,409.9999999999966,-1479.9999999999925,-1360.0000000000057,924.0000000000136,624.0000000000023,447.00000000000273,-20.0000000000089,-1804.9999999999784,-798.0000000000098,-1520.9999999999945,1629.0000000000139,2115.9999999999845,-1536.0000000000014,1734.9999999999995,1694.0000000000027,512.9999999999968,634.0000000000013,,1540.0000000000118
