date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.17,-649.999999999995,-85.00000000000173,-56.0000000000005,-618.9999999999918,-1528.9999999999964,375.9999999999986,-93.99999999999409,-1201.0000000000218,-270.00000000001467,120.99999999999334,-597.999999999999,-485.00000000001364,-8.999999999992347,,-5099.000000000029
2020.01.17,-629.0000000000018,-85.00000000000173,26.000000000003798,-654.9999999999834,-1477.9999999999945,431.99999999999903,-60.99999999999994,-984.0000000000089,-111.00000000001664,253.99999999999866,-519.0000000000055,-368.0000000000092,95.00000000000064,,-4083.0000000000196
2020.01.17,-571.9999999999948,-92.00000000000318,66.99999999999484,-665.9999999999889,-1372.0,456.9999999999963,-78.00000000000028,-868.0000000000234,-34.000000000000696,272.99999999998994,-453.00000000000296,-301.00000000000193,154.0000000000097,,-3485.000000000025
2020.01.17,-564.9999999999933,-28.999999999990145,61.999999999995396,-668.0000000000019,-1399.9999999999914,442.9999999999934,-43.999999999999595,-856.9999999999993,9.999999999998899,207.00000000000162,-466.99999999999875,-330.0000000000125,120.00000000000898,,-3517.999999999988
2020.01.17,-583.0000000000002,-49.99999999999449,70.99999999999883,-676.9999999999943,-1421.999999999997,466.9999999999952,-75.9999999999983,-921.0000000000207,-145.00000000001734,245.99999999999068,-468.0000000000035,-319.0000000000026,123.00000000000644,,-3754.0000000000373
2020.01.17,-585.0000000000022,2.999999999997449,97.00000000000264,-702.0000000000026,-1406.9999999999964,475.99999999999864,-175.00000000000293,-1059.000000000026,-376.00000000002075,304.9999999999997,-424.99999999999716,-291.000000000011,97.00000000000264,,-4042.000000000058
2020.01.17,-583.0000000000002,-8.000000000008,158.99999999999804,-708.9999999999818,-1391.999999999996,539.999999999996,-182.99999999999983,-1016.0000000000196,-315.0000000000208,377.0000000000051,-382.99999999999557,-217.00000000001296,184.00000000000637,,-3546.000000000029
2020.01.17,-546.9999999999975,-28.000000000005798,156.00000000000057,-707.9999999999975,-1381.0000000000002,405.9999999999952,-209.00000000000364,-1066.0000000000025,-308.0000000000194,329.00000000000153,-388.00000000000523,-243.99999999999977,177.00000000000495,,-3811.0000000000305
2020.01.17,-419.9999999999982,-96.00000000000719,126.99999999999933,-587.9999999999885,-1254.9999999999955,415.99999999999415,-177.00000000000495,-1011.0000000000241,-104.00000000001519,278.00000000000045,-411.9999999999919,-272.00000000000557,241.00000000000233,,-3273.0000000000346
2020.01.17,-434.000000000001,-52.000000000007596,156.00000000000057,-629.9999999999973,-1251.9999999999955,439.0000000000005,-160.00000000000458,-967.000000000013,-77.00000000001594,272.99999999998994,-365.99999999999966,-239.00000000000432,178.00000000000037,,-3131.0000000000477
2020.01.17,-419.9999999999982,63.99999999999739,175.99999999999838,-617.0000000000009,-1209.9999999999936,439.0000000000005,-87.99999999999919,-769.0000000000055,-105.00000000002174,337.0000000000095,-323.99999999999807,-190.00000000001194,178.00000000000037,,-2529.0000000000227
2020.01.17,-441.99999999999795,55.000000000005045,204.99999999999963,-695.9999999999856,-1280.9999999999918,431.99999999999903,-112.000000000001,-791.0000000000252,-39.00000000001125,320.9999999999935,-296.99999999999704,-180.00000000000682,210.00000000001017,,-2615.0000000000095
2020.01.17,-436.00000000000307,83.9999999999952,248.00000000000378,-706.999999999991,-1283.9999999999918,529.9999999999972,-136.99999999999824,-821.0000000000264,-175.00000000001404,390.0000000000015,-266.00000000000534,-143.00000000000068,193.00000000000983,,-2524.0000000000227
2020.01.17,-420.9999999999936,204.00000000000418,239.0000000000003,-675.9999999999877,-1239.999999999995,522.0000000000002,-112.99999999999643,-758.0000000000098,-213.00000000001873,392.9999999999989,-251.99999999999534,-147.00000000000557,185.00000000000182,,-2276.9999999999964
2020.01.17,-437.999999999994,146.00000000000168,229.00000000000142,-702.0000000000026,-1237.9999999999995,519.9999999999983,-117.00000000000044,-763.0000000000052,-205.00000000001074,320.00000000000915,-236.99999999999477,-142.00000000001012,202.0000000000022,,-2425.000000000004
2020.01.17,-420.9999999999936,163.00000000000205,204.00000000000418,-702.0000000000026,-1234.9999999999995,487.99999999999955,-107.00000000000153,-700.000000000017,-69.00000000000794,270.99999999999903,-225.9999999999991,-165.00000000000625,173.00000000000094,,-2326.000000000022
2020.01.17,-410.9999999999947,130.99999999999224,209.00000000000364,-699.9999999999895,-1213.9999999999986,483.0000000000001,-95.00000000000064,-682.0000000000164,-56.000000000011596,259.9999999999936,-227.99999999999443,-171.00000000000648,172.00000000000549,,-2302.0000000000173
2020.01.17,-419.9999999999982,106.99999999999044,202.0000000000022,-697.9999999999986,-1215.0000000000034,475.99999999999864,-71.99999999999429,-658.0000000000155,7.999999999985796,261.0000000000001,-233.0000000000041,-171.00000000000648,190.00000000000128,,-2223.0000000000423
2020.01.17,-429.99999999999704,129.00000000000134,195.00000000000074,-709.9999999999884,-1219.9999999999989,488.999999999995,-49.99999999999449,-604.0000000000134,38.99999999998904,231.0000000000034,-221.00000000000364,-170.0000000000017,178.00000000000037,,-2144.0000000000077
2020.01.17,-446.9999999999974,119.00000000000244,214.99999999999852,-710.999999999995,-1245.999999999995,505.99999999999534,-60.00000000000449,-636.0000000000241,35.999999999991594,256.99999999999613,-222.99999999999898,-151.00000000001046,186.00000000000838,,-2155.0000000000327
2020.01.17,-453.99999999999886,123.99999999999079,212.99999999999653,-730.9999999999927,-1265.0000000000005,519.9999999999983,-53.999999999998494,-626.0000000000048,55.99999999998939,265.0000000000041,-216.99999999999875,-157.0000000000107,201.00000000000674,,-2125.0000000000186
2020.01.17,-448.9999999999994,140.99999999999113,226.99999999999943,-731.9999999999993,-1274.9999999999914,528.9999999999906,-41.000000000002146,-626.0000000000048,65.99999999998829,293.99999999999426,-231.99999999999932,-162.00000000000614,209.00000000000364,,-2051.0000000000355
2020.01.17,-446.00000000000193,157.00000000000713,229.00000000000142,-736.9999999999877,-1260.9999999999957,536.9999999999986,-21.00000000000435,-584.0000000000032,70.99999999999883,324.9999999999975,-206.00000000000307,-144.00000000000546,198.00000000000927,,-1881.9999999999884
2020.01.17,-447.99999999999284,175.99999999999838,239.0000000000003,-746.0000000000023,-1278.9999999999964,551.9999999999969,-27.999999999994696,-570.0000000000216,47.99999999998139,337.0000000000095,-204.9999999999983,-140.00000000000057,215.00000000000963,,-1849.0000000000105
