date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.18,70.99999999999883,-214.00000000000307,-78.00000000000028,-154.99999999999403,1110.9999999999952,198.99999999999807,604.0000000000045,612.0000000000015,491.99999999999244,545.0000000000066,1367.999999999995,289.9999999999903,776.9999999999833,758.9999999999985,599.9999999999943,626.9999999999953,469.99999999999886,80.00000000000229,-75.9999999999983,304.9999999999997,,8386.99999999996
2021.02.18,26.999999999999247,-219.99999999999798,-78.99999999999574,-161.00000000000003,1099.0000000000055,242.00000000000443,626.0000000000043,629.0000000000018,504.9999999999999,545.0000000000066,1401.0000000000105,285.99999999998624,814.999999999988,801.9999999999916,653.9999999999964,683.9999999999975,520.9999999999866,72.0000000000054,-79.00000000000685,312.00000000000114,,8680.999999999985
2021.02.18,9.000000000014552,-276.00000000000955,-137.9999999999937,-198.99999999999363,1099.0000000000055,240.99999999999966,603.0000000000091,587.9999999999997,481.9999999999935,548.9999999999995,1389.00000000001,333.0000000000055,775.9999999999989,716.9999999999899,628.0000000000001,629.9999999999955,485.99999999999,45.000000000006146,-90.99999999999665,289.0000000000059,,8160.000000000031
2021.02.18,12.999999999996348,-296.9999999999917,-117.99999999999588,-183.99999999999528,1083.9999999999961,215.0000000000034,587.9999999999997,595.0000000000011,485.99999999999756,544.0,1355.9999999999945,363.9999999999866,740.9999999999917,737.9999999999942,588.9999999999986,628.0000000000001,480.99999999999454,64.0000000000085,-72.0000000000054,294.0000000000165,,8108.99999999999
2021.02.18,24.000000000001798,-239.99999999999577,-85.99999999999719,-165.9999999999995,1100.000000000012,221.9999999999942,601.000000000007,624.9999999999977,504.9999999999999,548.0000000000041,1388.0000000000052,350.00000000000585,796.999999999981,798.9999999999942,622.9999999999905,670.0000000000017,507.99999999999557,91.00000000000774,-63.99999999999739,314.00000000001427,,8609.000000000024
2021.02.18,22.0000000000109,-251.00000000000122,-90.0000000000012,-170.99999999999892,1106.000000000007,237.99999999999955,613.000000000008,622.0000000000003,492.999999999999,544.0,1384.999999999991,313.99999999999204,795.9999999999967,770.9999999999884,628.9999999999907,667.9999999999922,504.99999999999545,73.00000000000084,-80.99999999999774,314.99999999999864,,8500.999999999969
2021.02.18,21.00000000000435,-222.99999999999542,-98.99999999999353,-181.9999999999933,1089.0000000000066,248.99999999999523,620.0000000000094,613.000000000008,486.999999999993,504.9999999999999,1390.9999999999911,309.99999999998806,746.9999999999866,692.9999999999881,651.9999999999868,667.9999999999922,500.0,64.0000000000085,-97.9999999999981,328.00000000001717,,8334.999999999993
2021.02.18,-35.999999999991594,-219.99999999999798,-81.9999999999932,-196.99999999999162,1066.0000000000114,263.9999999999958,624.0000000000023,619.9999999999983,474.9999999999921,469.0000000000083,1378.0000000000143,241.99999999998667,735.9999999999811,712.0000000000015,669.9999999999875,691.9999999999931,498.9999999999952,65.99999999999939,-123.00000000000644,331.0000000000146,,8186.0
2021.02.18,-4.000000000004,-263.99999999999756,-109.99999999999899,-221.99999999999997,1083.0000000000118,251.00000000000477,612.0000000000015,616.0000000000055,462.9999999999912,489.0000000000061,1396.9999999999914,282.9999999999888,709.9999999999884,688.9999999999841,640.9999999999911,670.9999999999923,477.99999999999443,77.00000000000485,-128.00000000000588,361.0000000000113,,8092.999999999961
2021.02.18,-65.99999999998829,-350.00000000000585,-151.00000000000114,-264.999999999993,1092.000000000004,219.99999999999886,592.9999999999991,613.000000000008,457.99999999999176,487.99999999999955,1366.0000000000139,333.0000000000055,661.9999999999848,666.9999999999953,602.9999999999944,646.0000000000008,447.9999999999933,91.00000000000774,-109.99999999999899,351.99999999999676,,7690.000000000007
2021.02.18,1.0000000000065512,-320.00000000000915,-117.99999999999588,-220.99999999999343,1093.0000000000107,206.00000000000307,569.0000000000084,602.0000000000025,455.99999999998977,495.000000000001,1381.0000000000002,421.99999999998903,634.9999999999856,663.999999999998,588.9999999999986,644.999999999996,461.9999999999891,111.00000000000554,-77.00000000000485,353.0000000000033,,7947.9999999999845
2021.02.18,154.99999999999403,-266.0000000000107,-68.00000000000139,-182.99999999999983,1202.9999999999984,209.99999999999375,515.0000000000099,585.0000000000022,463.9999999999977,569.0000000000084,1473.9999999999895,524.9999999999977,550.9999999999903,670.9999999999993,526.9999999999868,637.0000000000005,473.99999999998954,103.00000000000864,-79.00000000000685,329.00000000000153,,8395.999999999949
2021.02.18,418.0000000000073,-266.0000000000107,-31.999999999998696,-115.99999999999389,1310.0000000000111,248.99999999999523,508.00000000000847,580.9999999999982,462.9999999999912,668.0000000000019,1664.999999999992,809.9999999999997,540.9999999999915,668.0000000000019,526.9999999999868,638.9999999999958,479.99999999998977,163.00000000000205,2.000000000002,290.9999999999968,,9568.999999999969
2021.02.18,588.9999999999951,-131.99999999999878,125.00000000000844,36.0000000000027,1343.0000000000052,310.99999999999284,499.000000000005,650.0000000000061,530.9999999999926,713.0000000000081,1819.9999999999932,863.9999999999981,559.9999999999827,844.0000000000003,599.9999999999943,787.9999999999967,640.9999999999911,253.0000000000032,92.99999999999864,289.0000000000059,,11416.999999999982
2021.02.18,639.0000000000118,-144.99999999999514,124.00000000000189,40.00000000000669,1364.999999999994,301.9999999999925,503.000000000009,653.0000000000035,544.0,724.0000000000024,1822.0000000000027,974.9999999999925,558.9999999999984,852.9999999999926,572.9999999999933,769.999999999996,616.9999999999902,253.0000000000032,114.00000000000298,253.00000000001432,,11538.000000000015
2021.02.18,757.0000000000076,-56.99999999999594,94.00000000000519,41.9999999999976,1473.0000000000132,277.000000000001,556.0000000000009,687.0000000000043,594.99999999999,758.9999999999985,1967.9999999999893,974.9999999999925,601.9999999999915,804.9999999999891,646.9999999999914,780.0000000000011,658.9999999999918,152.00000000000767,42.999999999993044,249.00000000001032,,12062.999999999978
2021.02.18,758.0000000000142,-119.00000000000244,87.99999999999919,46.00000000000159,1584.0000000000077,259.00000000000034,570.0000000000039,684.0000000000068,602.999999999998,813.0000000000082,2012.0000000000005,1008.9999999999932,579.9999999999806,790.9999999999861,603.9999999999992,759.0000000000003,647.9999999999961,165.00000000000404,63.99999999999739,246.99999999999721,,12164.99999999999
2021.02.18,758.9999999999985,-187.00000000000384,86.0000000000083,30.000000000007798,1574.9999999999932,221.00000000000364,534.0000000000011,672.0000000000059,577.9999999999897,811.0000000000061,1960.000000000008,1163.000000000003,518.9999999999806,788.9999999999952,551.9999999999925,736.9999999999948,610.99999999999,242.00000000000887,120.99999999999334,249.00000000001032,,12021.999999999987
2021.02.18,905.0000000000002,-112.000000000001,138.00000000000477,41.000000000002146,1654.0,206.00000000000307,563.0000000000024,700.0000000000006,579.9999999999916,858.0000000000032,2045.9999999999923,1221.0000000000055,569.9999999999816,835.9999999999923,553.9999999999878,748.9999999999952,585.9999999999985,251.00000000000122,88.99999999999464,285.00000000000193,,12719.999999999958
2021.02.18,829.0000000000131,-100.0000000000112,90.0000000000012,18.0000000000069,1639.0000000000127,275.0000000000057,576.0000000000099,675.9999999999989,576.9999999999942,858.0000000000032,2082.999999999998,1163.000000000003,605.9999999999955,798.9999999999942,622.9999999999905,772.0000000000056,629.9999999999955,193.00000000000983,68.00000000000139,278.00000000000045,,12653.00000000003
2021.02.18,900.0000000000119,-26.999999999999247,143.00000000000423,78.00000000000028,1662.000000000008,290.9999999999968,584.0000000000067,707.000000000002,595.9999999999966,865.0000000000047,2129.9999999999955,1089.0000000000066,612.9999999999969,859.9999999999941,659.9999999999966,816.0000000000025,674.9999999999972,216.0000000000051,65.99999999999939,275.000000000003,,13199.00000000003
2021.02.18,1025.0000000000093,4.000000000004,184.00000000000637,109.99999999999899,1690.0000000000136,355.99999999999454,553.0000000000035,665.0000000000044,574.9999999999922,879.0000000000075,2250.0,1224.000000000003,552.9999999999812,766.9999999999843,669.9999999999875,825.0000000000028,693.9999999999884,185.00000000000182,61.999999999995396,259.0000000000092,,13529.999999999989
2021.02.18,1153.000000000004,-66.99999999999484,130.0000000000079,87.00000000000374,1781.9999999999948,344.99999999999886,499.000000000005,601.000000000007,530.9999999999926,936.0000000000035,2346.0000000000036,1429.999999999998,452.99999999999227,646.9999999999976,579.9999999999983,724.9999999999943,619.9999999999903,199.00000000000472,90.99999999999665,229.99999999999687,,13317.999999999996
2021.02.18,1100.000000000012,-198.99999999999363,-7.9999999999968985,-66.99999999999484,1764.00000000001,364.0000000000043,469.0000000000083,518.0000000000074,430.9999999999925,941.9999999999984,2366.99999999999,1611.9999999999911,381.99999999999346,446.9999999999974,564.9999999999977,656.0000000000059,525.9999999999962,126.99999999999933,4.999999999999449,259.0000000000092,,12260.00000000003
2021.02.18,1024.0000000000027,-242.00000000000887,-64.99999999999284,-146.00000000000168,1736.000000000004,388.9999999999958,477.0000000000052,497.99999999999847,405.9999999999952,919.9999999999986,2367.999999999995,1476.999999999995,377.9999999999894,397.99999999998727,591.9999999999987,644.999999999996,507.99999999999557,80.00000000000229,-63.00000000000195,266.0000000000107,,11645.999999999964
2021.02.18,805.0000000000113,-486.999999999993,-298.9999999999937,-219.00000000000253,1652.9999999999934,350.9999999999991,387.000000000004,343.9999999999999,372.99999999999,840.0000000000074,2207.999999999998,1568.9999999999982,156.99999999998494,11.999999999989797,458.999999999989,426.9999999999925,447.9999999999933,-18.999999999991246,-72.0000000000054,85.00000000000173,,9021.999999999967
2021.02.18,835.000000000008,-452.00000000000796,-230.99999999999233,-147.99999999999258,1617.0000000000018,343.9999999999941,343.00000000000443,374.0000000000077,416.9999999999896,831.000000000004,2152.0000000000155,1659.9999999999948,78.00000000000028,82.99999999998863,431.99999999998795,465.999999999994,488.9999999999901,28.000000000005798,97.9999999999981,11.00000000000545,,9426.999999999998
2021.02.18,974.0000000000082,-404.0000000000044,-229.99999999999687,-105.99999999999498,1712.0000000000025,346.9999999999942,399.0000000000049,379.0000000000071,443.99999999999994,870.9999999999995,2277.0000000000155,1597.9999999999884,146.00000000000168,76.99999999999375,469.99999999999886,462.99999999999386,522.9999999999961,24.000000000001798,114.00000000000298,9.000000000014552,,10087.00000000003
2021.02.18,1032.999999999995,-255.99999999998957,-139.00000000000023,-30.999999999992145,1740.9999999999925,319.0000000000026,440.00000000000705,419.9999999999982,479.99999999999153,902.0000000000028,2251.0000000000045,1574.9999999999932,272.99999999998994,185.99999999999727,494.99999999999034,492.00000000000443,543.9999999999969,4.999999999999449,95.99999999999609,25.00000000000835,,10850.999999999989
2021.02.18,1008.9999999999932,-287.9999999999994,-161.00000000000003,-49.99999999999449,1703.00000000001,316.0000000000025,415.0000000000098,391.000000000008,453.99999999999886,866.0000000000001,2215.0000000000036,1601.000000000008,229.99999999999687,129.00000000000134,470.9999999999894,462.99999999999386,513.9999999999958,12.000000000000899,100.99999999999554,40.0000000000178,,10431.000000000033
2021.02.18,1083.9999999999961,-238.0000000000049,-110.99999999999443,-24.999999999997247,1727.9999999999961,337.0000000000033,439.0000000000005,423.0000000000067,461.99999999999574,895.0000000000014,2287.0000000000064,1658.0000000000039,264.9999999999819,184.99999999999073,510.9999999999957,524.0000000000009,546.999999999997,43.00000000000415,98.99999999999353,57.00000000001815,,11169.999999999996
2021.02.18,1151.0000000000132,-255.99999999998957,-79.99999999999119,-14.999999999998348,1783.0000000000014,346.00000000000364,423.0000000000067,448.9999999999994,466.9999999999952,941.000000000003,2306.999999999988,1713.9999999999934,243.99999999999977,259.9999999999936,482.9999999999899,542.9999999999922,538.9999999999873,81.00000000000884,114.00000000000298,66.00000000001049,,11560.000000000011
2021.02.18,1168.0000000000134,-207.00000000000162,-10.999999999994348,47.00000000000814,1808.0000000000095,352.99999999999443,446.00000000000193,506.0000000000064,522.0000000000002,952.0000000000084,2370.0000000000045,1729.0000000000027,297.9999999999983,377.9999999999894,528.9999999999964,611.9999999999948,613.9999999999901,120.00000000000898,165.9999999999995,80.99999999999774,,12481.000000000031
2021.02.18,1168.9999999999977,-205.99999999999508,-12.000000000000899,45.000000000006146,1804.0000000000057,349.00000000000375,445.0000000000065,507.9999999999973,522.9999999999957,940.0000000000075,2360.0000000000136,1733.0000000000068,274.9999999999808,383.0,522.9999999999961,620.9999999999951,612.9999999999995,155.00000000000514,173.9999999999964,93.00000000000975,,12495.000000000025
2021.02.18,1222.000000000012,-121.99999999999989,36.0000000000027,95.00000000000064,1862.0000000000082,334.99999999999375,476.0000000000098,536.9999999999986,553.999999999999,951.0000000000018,2401.0000000000105,1578.999999999997,302.9999999999866,395.99999999999636,550.9999999999877,646.0000000000008,643.9999999999912,65.00000000000395,102.00000000000209,94.00000000001629,,12727.000000000016
2021.02.18,1265.000000000005,-8.999999999992347,51.000000000001044,114.99999999999844,1836.9999999999998,355.99999999999454,536.0000000000032,543.0000000000045,573.9999999999967,956.0000000000013,2439.9999999999977,1553.9999999999886,439.99999999999596,418.9999999999916,640.9999999999911,673.0000000000018,672.9999999999876,64.0000000000085,104.99999999999955,77.00000000001594,,13309.99999999999
2021.02.18,1279.000000000008,7.0000000000014495,50.0000000000056,152.00000000000767,1812.0000000000136,373.00000000000466,518.0000000000074,514.9999999999987,566.9999999999953,944.0000000000003,2420.9999999999923,1556.9999999999861,419.9999999999982,387.99999999998835,629.9999999999955,653.0000000000058,690.9999999999883,52.000000000007596,132.99999999999423,36.0000000000138,,13198.000000000015
2021.02.18,1273.9999999999973,42.999999999993044,67.00000000000594,169.00000000000804,1798.999999999995,403.99999999999636,529.0000000000017,524.9999999999977,576.9999999999942,928.0000000000066,2423.000000000002,1513.9999999999932,444.9999999999843,394.00000000000546,656.9999999999965,670.0000000000017,710.9999999999985,56.0000000000005,141.99999999999767,14.000000000002899,,13340.999999999976
2021.02.18,1246.9999999999982,25.999999999992696,40.00000000000669,155.00000000000514,1744.0000000000123,399.0000000000009,474.00000000000773,495.000000000001,561.0000000000003,924.0000000000026,2419.000000000011,1478.999999999986,432.9999999999945,391.9999999999924,651.9999999999868,680.9999999999974,726.9999999999897,8.000000000008,124.99999999999733,-26.999999999999247,,12953.99999999999
2021.02.19,1160.0000000000055,32.0000000000098,17.000000000000348,108.00000000000809,1554.000000000011,341.99999999999875,457.0000000000074,446.9999999999974,494.9999999999899,907.0000000000023,2175.0000000000114,1153.9999999999884,479.99999999999153,343.00000000000443,608.9999999999947,611.9999999999948,646.9999999999914,-58.99999999999794,31.000000000003247,-54.99999999998284,,11456.000000000027
2021.02.19,1161.000000000012,11.999999999989797,29.000000000001247,136.00000000000279,1693.0000000000111,359.99999999999943,482.00000000000466,475.0000000000032,546.9999999999975,914.0000000000038,2334.000000000003,1340.9999999999923,429.99999999999704,390.9999999999858,643.9999999999912,670.9999999999923,710.9999999999985,-23.999999999990695,82.99999999999974,-14.999999999987246,,12375.000000000005
2021.02.19,1215.9999999999948,28.999999999990145,58.000000000002494,170.99999999999892,1740.9999999999925,376.0000000000048,508.00000000000847,518.0000000000074,580.9999999999982,909.9999999999997,2425.9999999999877,1462.999999999992,426.9999999999996,373.99999999998545,655.9999999999917,689.9999999999977,741.9999999999902,58.000000000002494,164.99999999999292,-1.999999999990898,,13106.999999999947
2021.02.19,1192.9999999999995,-5.000000000010552,53.00000000000304,146.00000000000168,1751.0000000000136,388.9999999999958,509.00000000000387,523.0000000000068,574.9999999999922,897.9999999999987,2341.000000000008,1502.9999999999877,400.9999999999847,377.9999999999894,625.9999999999906,659.000000000006,691.9999999999931,79.00000000000685,158.0000000000026,19.999999999997797,,12888.999999999973
2021.02.19,1191.0000000000086,2.999999999997449,60.00000000000449,119.00000000000244,1756.000000000002,388.9999999999958,522.0000000000002,536.0000000000032,566.9999999999953,892.0000000000039,2353.0000000000086,1462.999999999992,409.99999999999926,400.00000000000034,631.0000000000002,668.9999999999969,682.9999999999927,71.00000000000995,109.99999999999899,50.0000000000167,,12875.000000000027
2021.02.19,1181.999999999994,2.999999999997449,51.000000000001044,102.00000000000209,1781.9999999999948,397.00000000000557,541.0000000000026,535.0000000000077,555.9999999999899,894.0000000000059,2387.0000000000005,1472.999999999991,425.99999999999307,401.99999999999125,666.9999999999874,700.9999999999934,678.9999999999878,65.99999999999939,102.99999999999754,87.00000000001484,,13033.999999999956
2021.02.19,1208.9999999999934,-73.99999999999629,46.00000000000159,86.0000000000083,1795.0000000000132,397.99999999999613,500.00000000000045,534.0000000000011,539.999999999996,896.000000000008,2425.0000000000114,1483.9999999999964,317.9999999999961,358.9999999999982,608.9999999999947,682.0000000000022,652.9999999999916,95.00000000000064,114.99999999999844,90.00000000001229,,12760.000000000024
2021.02.19,1141.0000000000143,-198.00000000000927,-2.999999999997449,31.999999999998696,1764.9999999999943,346.9999999999942,442.00000000000904,500.00000000000045,496.99999999999187,891.0000000000084,2311.0000000000073,1665.9999999999898,223.99999999997976,303.9999999999932,516.9999999999959,599.0000000000038,579.9999999999983,126.0000000000039,115.99999999999389,134.00000000001188,,11990.999999999984
2021.02.19,1062.0000000000073,-289.0000000000059,-37.99999999999359,9.999999999998899,1744.0000000000123,353.9999999999992,417.0000000000007,509.00000000000387,514.9999999999987,868.000000000002,2295.9999999999923,1675.9999999999886,156.99999999998494,312.00000000000114,493.9999999999998,618.9999999999998,598.9999999999895,190.00000000000128,175.99999999999838,123.00000000000644,,11793.999999999989
2021.02.19,1066.9999999999957,-289.0000000000059,-20.999999999993246,46.00000000000159,1737.0000000000107,308.9999999999975,404.99999999999983,514.0000000000033,535.999999999992,870.9999999999995,2228.0000000000086,1726.9999999999895,132.99999999998312,343.00000000000443,438.99999999999295,611.0000000000042,612.9999999999995,211.00000000000563,234.00000000000088,82.00000000000429,,11795.999999999993
2021.02.19,1051.0000000000018,-303.9999999999932,-9.999999999998899,73.00000000000084,1736.000000000004,305.9999999999974,399.0000000000049,531.0000000000036,555.9999999999899,857.0000000000077,2237.9999999999995,1736.000000000004,118.99999999998023,354.9999999999942,442.99999999999784,617.0000000000044,628.0000000000001,232.00000000000998,285.9999999999974,42.0000000000087,,11891.000000000015
2021.02.19,1049.0000000000111,-317.9999999999961,-13.999999999991797,92.99999999999864,1739.0000000000016,331.99999999999363,409.99999999999926,524.9999999999977,576.9999999999942,851.0000000000017,2253.999999999991,1729.0000000000027,113.99999999999189,337.99999999999386,460.9999999999985,621.9999999999999,655.9999999999917,221.99999999999997,302.0000000000023,21.00000000000435,,11962.999999999985
2021.02.19,1059.00000000001,-297.9999999999983,4.000000000004,97.9999999999981,1747.999999999994,328.00000000000296,409.99999999999926,529.0000000000017,575.9999999999987,851.0000000000017,2253.999999999991,1743.0000000000057,114.99999999999844,326.0000000000041,462.99999999999386,621.9999999999999,654.9999999999869,231.0000000000034,297.9999999999983,42.0000000000087,,12054.000000000004
2021.02.19,1109.0000000000043,-261.0000000000001,9.999999999998899,113.00000000000753,1751.0000000000136,280.00000000000114,423.0000000000067,534.0000000000011,591.9999999999925,853.0000000000038,2225.999999999999,1749.0000000000005,123.99999999999079,326.9999999999884,442.99999999999784,591.9999999999987,639.9999999999864,213.00000000000762,292.9999999999988,38.0000000000047,,12049.000000000004
2021.02.19,1137.0000000000102,-209.9999999999991,63.00000000000195,141.99999999999767,1754.0000000000111,248.99999999999523,426.00000000000415,555.0000000000055,594.99999999999,855.0000000000058,2171.9999999999973,1716.0000000000064,142.99999999998204,390.0000000000015,427.99999999999727,608.9999999999947,621.9999999999999,258.0000000000027,302.0000000000023,55.000000000005045,,12261.000000000011
2021.02.19,1194.0000000000061,-201.99999999999108,112.000000000001,155.00000000000514,1798.0000000000107,251.99999999999534,435.0000000000076,597.9999999999985,597.9999999999985,884.000000000007,2217.0000000000127,1767.0000000000075,148.99999999999915,476.9999999999941,427.99999999999727,653.0000000000058,640.9999999999911,306.00000000000625,303.9999999999932,112.000000000001,,12878.000000000047
2021.02.19,1239.0000000000123,-133.99999999998968,208.00000000000819,199.00000000000472,1822.9999999999968,257.000000000005,464.00000000000887,675.9999999999989,641.9999999999982,895.0000000000014,2253.0000000000146,1740.9999999999925,198.99999999999363,629.9999999999973,472.999999999999,750.0,690.9999999999883,364.00000000000875,324.9999999999975,153.00000000000313,,13848.000000000042
2021.02.19,1269.000000000009,-140.99999999999113,228.00000000000597,231.99999999999886,1873.999999999998,301.9999999999925,465.0000000000043,707.9999999999975,668.9999999999974,919.0000000000032,2393.000000000001,1763.0000000000034,202.9999999999976,685.9999999999866,513.9999999999958,820.999999999998,750.0,399.0000000000049,353.0000000000033,139.00000000000023,,14546.000000000011
2021.02.19,1205.999999999996,-153.00000000000313,214.99999999999852,214.00000000000307,1810.0000000000005,338.99999999999864,448.000000000004,692.0000000000038,673.9999999999968,870.0000000000041,2388.0000000000055,1705.000000000001,139.00000000000023,670.9999999999993,535.9999999999872,846.0000000000036,791.9999999999874,391.000000000008,346.0000000000019,129.00000000000134,,14257.999999999996
2021.02.19,1263.9999999999984,-104.99999999999955,307.0000000000017,314.0000000000032,1788.0000000000118,382.000000000005,433.0000000000056,741.9999999999982,705.9999999999956,853.9999999999992,2390.0000000000146,1729.999999999987,95.00000000000064,766.0,543.9999999999969,911.0000000000014,851.9999999999897,470.9999999999992,432.9999999999945,141.00000000001333,,15018.000000000015
2021.02.19,1262.0000000000075,-92.00000000000318,364.00000000000875,343.9999999999999,1675.0000000000043,364.0000000000043,398.00000000000944,748.0000000000042,702.9999999999981,772.000000000006,2246.000000000009,1697.9999999999995,28.999999999990145,764.9999999999934,480.99999999999454,917.9999999999922,856.9999999999993,528.0000000000063,453.99999999999886,133.00000000000534,,14647.00000000003
2021.02.19,1313.999999999993,-45.000000000006146,416.00000000000523,422.00000000000017,1605.9999999999964,299.99999999999716,378.00000000000057,731.0000000000039,714.999999999999,731.9999999999993,2070.999999999998,1585.9999999999986,-34.000000000000696,716.9999999999899,422.9999999999876,846.9999999999942,807.9999999999927,521.0000000000048,487.99999999999955,131.00000000001444,,14126.999999999967
2021.02.19,1432.9999999999955,129.00000000000134,494.00000000000557,495.000000000001,1665.0000000000055,325.00000000000284,431.99999999999903,761.0000000000006,737.9999999999942,741.9999999999982,2170.9999999999923,1439.9999999999968,85.00000000000173,780.000000000003,480.99999999999454,891.9999999999959,849.9999999999943,516.0000000000053,483.0000000000001,107.99999999999699,,15019.999999999985
2021.02.19,1377.000000000006,259.0000000000092,619.9999999999983,531.0000000000036,1666.0000000000118,328.00000000000296,497.000000000003,855.0000000000058,787.9999999999998,712.0000000000015,2170.9999999999923,1340.000000000008,177.99999999998929,922.0000000000006,596.9999999999942,1039.999999999992,909.9999999999966,564.000000000009,447.99999999999284,163.00000000000205,,15966.000000000018
2021.02.19,1346.0000000000027,249.99999999999466,617.0000000000009,513.0000000000078,1629.0000000000139,332.9999999999984,513.0000000000078,887.0000000000044,771.9999999999949,687.0000000000043,2177.9999999999973,1271.0,205.99999999999508,1000.0000000000009,597.999999999999,1079.9999999999982,916.9999999999874,587.9999999999997,422.9999999999956,276.00000000000955,,16084.000000000011
2021.02.19,1448.0000000000048,341.99999999999784,719.9999999999984,583.0000000000002,1639.999999999997,334.99999999999375,524.0000000000023,945.0000000000069,793.9999999999947,690.0000000000017,2189.9999999999977,1289.9999999999911,203.99999999998198,1124.9999999999982,619.9999999999903,1123.0000000000045,932.9999999999927,617.0000000000009,422.9999999999956,321.0000000000157,,16866.999999999967
2021.02.19,1483.000000000012,340.9999999999913,741.0000000000027,594.0000000000057,1696.0000000000086,286.00000000000136,538.0000000000051,970.9999999999997,816.99999999999,717.000000000001,2176.9999999999927,1279.9999999999923,218.99999999999142,1136.999999999988,589.9999999999892,1123.0000000000045,931.999999999988,612.0000000000015,404.99999999999983,309.0000000000037,,16967.999999999967
2021.02.19,1419.0000000000148,357.00000000000733,741.0000000000027,597.9999999999985,1689.0000000000073,265.00000000000057,559.0000000000094,977.0000000000057,833.9999999999903,723.0000000000069,2157.000000000011,1234.0000000000018,276.9999999999939,1166.0000000000005,625.9999999999906,1140.0000000000005,946.9999999999885,647.0000000000086,449.9999999999948,316.0000000000052,,17122.00000000004
2021.02.19,1434.000000000002,455.99999999998977,809.0000000000042,655.0000000000056,1756.000000000002,269.00000000000546,636.0000000000032,1065.0000000000048,903.9999999999937,726.9999999999999,2188.9999999999927,1080.9999999999986,377.9999999999894,1299.0000000000057,683.9999999999975,1213.9999999999986,1005.999999999986,657.0000000000076,451.0000000000014,284.00000000001756,,17954.000000000004
2021.02.19,1507.0000000000139,595.9999999999966,892.9999999999993,761.0000000000006,1773.0000000000023,174.99999999999716,712.0000000000015,1134.0000000000016,994.9999999999903,745.0000000000068,2240.000000000009,953.0000000000039,537.9999999999941,1456.9999999999973,766.9999999999959,1304.000000000002,1150.9999999999964,663.0000000000025,500.00000000000045,192.99999999999872,,19057.000000000015
2021.02.19,1639.999999999997,665.0000000000044,924.0000000000026,848.9999999999998,1873.0000000000136,194.99999999999318,718.0000000000075,1139.0000000000011,1050.999999999991,853.0000000000038,2290.999999999997,1093.999999999995,635.9999999999922,1529.0000000000025,766.9999999999959,1283.0000000000014,1160.9999999999873,650.0000000000061,558.9999999999984,139.00000000000023,,20015.999999999993
2021.02.19,1751.0000000000136,656.9999999999965,919.0000000000032,866.0000000000001,2055.000000000007,242.999999999995,773.0000000000015,1209.0000000000045,1134.999999999997,969.0000000000088,2537.0000000000064,1201.999999999992,747.9999999999931,1649.999999999996,840.999999999994,1372.0,1267.9999999999864,646.0000000000022,570.9999999999993,171.00000000001003,,21583.000000000007
2021.02.19,1646.000000000014,556.0000000000009,934.0000000000015,853.0000000000038,2066.999999999997,304.9999999999926,787.0000000000043,1243.0000000000052,1156.9999999999968,953.9999999999993,2608.000000000004,1222.9999999999964,714.999999999999,1732.9999999999845,891.9999999999959,1457.9999999999984,1328.9999999999936,681.0000000000093,583.0000000000002,192.00000000001438,,21916.00000000001
2021.02.19,1635.0000000000086,499.9999999999893,883.0000000000005,802.0000000000027,2068.000000000003,245.9999999999951,775.0000000000034,1223.0000000000075,1144.999999999996,963.9999999999982,2578.0000000000027,1201.999999999992,676.9999999999943,1671.9999999999845,843.9999999999941,1420.9999999999923,1291.9999999999873,691.0000000000083,619.9999999999983,158.99999999999804,,21396.999999999953
2021.02.19,1639.999999999997,587.0000000000042,923.0000000000072,838.0000000000055,2071.0000000000005,329.9999999999983,805.0000000000001,1263.000000000003,1160.9999999999898,938.0000000000055,2647.9999999999964,1204.000000000005,709.9999999999884,1702.999999999988,928.9999999999878,1480.000000000004,1351.9999999999895,699.0000000000052,600.999999999996,158.0000000000137,,22039.999999999985
2021.02.19,1652.9999999999934,628.9999999999907,936.999999999999,905.0000000000002,2046.9999999999989,465.999999999994,781.0000000000094,1249.0,1186.9999999999936,921.0000000000051,2810.0000000000023,1090.9999999999975,697.9999999999986,1709.9999999999893,1036.9999999999918,1593.999999999994,1493.9999999999998,700.0000000000006,648.9999999999995,128.000000000017,,22685.999999999975
2021.02.19,1615.9999999999952,655.9999999999899,970.9999999999997,945.0000000000069,1998.9999999999952,378.0000000000001,822.0000000000005,1299.0000000000057,1242.999999999994,887.9999999999999,2677.9999999999973,1046.999999999998,723.9999999999914,1756.9999999999864,1006.9999999999908,1599.0000000000036,1503.9999999999907,692.0000000000038,658.0000000000031,85.00000000000173,,22567.99999999995
2021.02.19,1699.0000000000061,760.9999999999894,1085.9999999999982,1065.0000000000048,2000.0000000000018,451.9999999999982,822.0000000000005,1328.000000000007,1289.9999999999911,885.999999999998,2729.99999999999,957.9999999999922,758.9999999999985,1845.999999999992,1056.999999999988,1673.9999999999923,1596.999999999994,736.0000000000033,717.9999999999964,95.00000000000064,,23558.99999999994
