date,GBPUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDJPY,empty,sum
2019.03.21,1411.0000000000066,953.000000000003,-5.000000000010552,-585.9999999999976,2516.0000000000073,252.0000000000078,609.9999999999994,100.00000000000009,29.000000000001247,1469.9999999999936,2930.999999999983,1793.0000000000002,3220.0000000000005,302.0000000000067,899.0000000000053,697.9999999999933,146.99999999999136,,16739.999999999993
2019.03.21,1517.0000000000127,926.0000000000019,39.999999999995595,-578.0000000000007,2699.000000000007,290.00000000001245,665.9999999999999,117.00000000000044,9.999999999998899,1527.9999999999961,2974.9999999999945,1878.9999999999861,3275.0000000000055,326.0000000000076,938.0000000000166,734.9999999999994,182.00000000000216,,17525.000000000036
2019.03.21,1479.0000000000082,847.0000000000084,0.0,-504.00000000000443,2654.000000000001,365.99999999999966,634.9999999999967,202.9999999999976,117.00000000000044,1469.9999999999936,2821.9999999999745,1873.999999999998,3116.999999999992,273.00000000001035,785.0000000000134,636.9999999999862,156.99999999999648,,16931.99999999997
2019.03.21,1229.0000000000134,787.0000000000061,-42.0000000000087,-567.0000000000064,2557.9999999999936,416.00000000001637,712.0000000000015,217.99999999999596,124.00000000000189,1329.0000000000025,2445.999999999998,1560.9999999999902,2919.999999999989,105.00000000000398,836.0000000000146,583.999999999989,-10.000000000005116,,15205.999999999996
2019.03.21,1241.0000000000032,686.000000000007,27.999999999983594,-563.9999999999978,2532.000000000001,463.0000000000134,744.9999999999957,201.99999999999108,109.99999999999899,1308.9999999999934,2331.9999999999936,1580.999999999988,2993.0000000000014,87.0000000000033,883.0000000000116,536.9999999999919,-45.000000000001705,,15119.999999999976
2019.03.21,1524.0000000000143,570.999999999998,165.9999999999995,-500.9999999999959,2783.0000000000023,500.9999999999959,766.9999999999955,228.99999999999034,141.00000000000225,1434.9999999999975,2589.999999999975,1763.9999999999877,3245.999999999993,103.00000000000864,836.0000000000146,569.9999999999932,-25.000000000005684,,16699.999999999964
2019.03.21,1811.000000000007,558.9999999999975,232.99999999999432,-434.9999999999965,2960.0000000000073,490.0000000000126,763.9999999999981,246.99999999999721,158.99999999999804,1556.0000000000018,2799.9999999999827,2049.9999999999964,3445.9999999999936,106.99999999999932,853.9999999999992,570.999999999998,-1.9999999999953388,,18169.99999999999
2019.03.21,2086.00000000001,516.0000000000053,261.0000000000001,-380.00000000000256,3305.0000000000023,648.0000000000041,841.0000000000028,356.00000000000074,273.000000000001,1674.9999999999932,3051.9999999999927,2329.9999999999877,3570.0000000000064,174.99999999999716,814.0000000000036,586.9999999999891,70.99999999999795,,20179.99999999999
2019.03.21,2224.0000000000036,560.0000000000023,324.9999999999975,-295.99999999999625,3458.0000000000055,697.0000000000143,878.9999999999965,402.9999999999978,336.9999999999984,1739.0000000000016,3275.999999999982,2485.999999999988,3698.0000000000014,270.00000000001023,829.0000000000131,638.9999999999958,135.00000000000512,,21659.00000000002
2019.03.21,2357.000000000009,618.0000000000092,479.99999999999153,-246.00000000000176,3454.0000000000014,619.9999999999983,870.0000000000041,407.99999999999727,312.00000000000114,1775.9999999999998,3500.9999999999764,2501.999999999982,3695.0000000000036,390.00000000000057,890.000000000013,765.9999999999911,286.9999999999919,,22679.99999999997
2019.03.21,2365.0000000000173,614.0000000000043,470.9999999999992,-239.0000000000003,3377.0000000000077,634.0000000000013,827.0,378.00000000000057,302.9999999999977,1746.0000000000032,3459.9999999999795,2471.000000000001,3688.999999999987,405.00000000000114,822.0000000000116,753.0000000000001,242.999999999995,,22319.000000000004
2019.03.21,2330.00000000001,591.0000000000082,282.9999999999888,-273.000000000001,3417.9999999999877,638.0000000000052,783.9999999999958,383.0,304.00000000000426,1757.999999999993,3407.9999999999873,2699.9999999999914,3736.9999999999905,375.0,705.0000000000001,634.9999999999909,204.9999999999983,,21980.99999999995
2019.03.21,2019.9999999999995,609.0000000000089,299.99999999998914,-278.9999999999959,3176.000000000001,628.0000000000064,793.9999999999947,381.99999999999346,314.99999999999864,1613.9999999999932,3091.9999999999845,2191.999999999994,3429.9999999999995,279.0000000000106,724.0000000000135,633.9999999999861,174.99999999999716,,20084.99999999997
2019.03.21,2049.000000000012,626.0000000000048,353.99999999998766,-309.99999999999915,3190.999999999988,612.9999999999969,826.0000000000045,329.999999999997,285.00000000000193,1640.9999999999925,3112.9999999999995,2212.999999999998,3482.999999999992,287.00000000000614,826.0000000000156,686.9999999999976,156.99999999999648,,20370.99999999999
2019.03.21,2185.0000000000146,652.000000000001,380.9999999999869,-285.00000000000193,3278.9999999999873,625.0000000000089,829.0000000000019,346.9999999999973,292.00000000000335,1673.9999999999977,3288.9999999999873,2345.9999999999814,3647.0000000000005,346.00000000000364,805.9999999999956,727.9999999999944,201.99999999999818,,21342.999999999956
2019.03.21,1902.0000000000036,650.0000000000057,375.9999999999986,-295.99999999999625,3079.9999999999936,595.9999999999966,868.9999999999975,346.9999999999973,309.0000000000037,1573.0000000000023,2998.9999999999955,2029.9999999999984,3320.9999999999964,272.00000000000557,961.0000000000118,721.9999999999942,152.9999999999916,,19863.999999999996
2019.03.21,1913.000000000009,650.0000000000057,319.999999999987,-314.0000000000032,3103.9999999999955,592.0000000000148,863.0000000000026,356.9999999999962,326.0000000000041,1595.000000000002,2994.0,2071.0000000000005,3349.000000000002,228.9999999999992,924.0000000000136,682.9999999999927,140.00000000000057,,19796.000000000022
2019.03.21,1771.0000000000114,653.0000000000058,253.99999999999866,-329.00000000000153,3065.999999999991,575.9999999999987,868.000000000002,375.9999999999986,329.999999999997,1547.9999999999939,2859.9999999999854,1919.9999999999884,3200.9999999999873,164.00000000000148,933.000000000006,652.9999999999916,147.99999999999613,,18991.999999999953
2019.03.21,1615.000000000011,662.0000000000061,161.99999999999548,-375.0000000000031,2981.999999999996,628.0000000000064,900.9999999999962,403.99999999999324,307.0000000000017,1441.9999999999989,2694.999999999993,1829.9999999999982,3123.9999999999936,154.00000000001057,886.000000000009,630.999999999986,114.99999999999488,,18162.999999999985
2019.03.21,1646.000000000014,609.9999999999994,165.9999999999995,-390.99999999999693,3011.9999999999923,641.0000000000027,903.9999999999937,392.9999999999989,312.00000000000114,1458.999999999999,2721.99999999998,1833.99999999998,3151.999999999999,121.00000000000932,899.0000000000053,609.9999999999994,81.00000000000307,,18170.99999999998
2019.03.22,1641.0000000000036,615.9999999999997,246.99999999999721,-380.999999999998,2960.0000000000073,632.9999999999947,902.9999999999983,400.00000000000034,314.99999999999864,1473.9999999999975,2688.9999999999927,1820.9999999999836,3011.9999999999923,139.00000000001,944.0000000000115,642.9999999999865,102.00000000000387,,18157.999999999978
2019.03.22,1644.000000000001,648.0000000000103,237.99999999998266,-438.00000000000506,2977.0000000000073,615.00000000001,883.0000000000005,391.9999999999924,270.0000000000036,1490.999999999998,2735.99999999999,1867.999999999981,3117.9999999999986,170.0000000000017,982.0000000000161,652.9999999999916,111.99999999999477,,18358.999999999978
2019.03.22,1655.0000000000064,680.9999999999974,268.9999999999859,-429.0000000000016,2970.000000000006,621.0000000000049,900.9999999999962,414.9999999999987,260.00000000000466,1483.000000000001,2771.9999999999914,1797.9999999999884,2934.9999999999986,186.9999999999976,992.9999999999994,672.9999999999876,167.99999999999216,,18351.999999999956
2019.03.22,1613.00000000002,659.000000000006,275.000000000003,-424.9999999999976,2933.9999999999923,624.0000000000023,900.0000000000008,403.99999999999324,263.0000000000021,1466.0000000000007,2676.9999999999927,1763.9999999999877,2839.999999999998,171.00000000000648,997.0000000000034,668.9999999999969,159.9999999999966,,17991.000000000004
2019.03.22,1653.0000000000155,576.9999999999982,304.9999999999997,-439.0000000000005,2912.9999999999877,602.0000000000136,846.9999999999977,378.999999999996,190.99999999999673,1449.0000000000002,2645.9999999999864,1719.9999999999882,2890.999999999999,127.00000000000955,893.9999999999948,636.9999999999862,128.0000000000001,,17519.999999999967
2019.03.22,1679.0000000000082,621.9999999999999,280.9999999999979,-445.0000000000065,2893.9999999999964,578.9999999999961,829.9999999999974,364.9999999999931,174.00000000000747,1449.0000000000002,2766.999999999996,1836.9999999999998,2831.99999999999,239.00000000000432,873.999999999997,659.9999999999966,146.0000000000008,,17782.999999999975
2019.03.22,1667.0000000000184,701.0000000000076,251.99999999998556,-419.9999999999982,2839.999999999998,575.9999999999987,807.9999999999976,402.9999999999978,202.9999999999976,1424.000000000003,2816.999999999979,1825.9999999999943,2627.999999999986,311.00000000000705,868.000000000002,682.9999999999927,233.99999999999466,,17820.999999999964
2019.03.22,1607.000000000003,752.0000000000095,229.99999999999687,-484.00000000000665,2814.0000000000055,541.9999999999981,803.9999999999936,414.9999999999987,138.00000000000477,1420.9999999999945,2810.9999999999786,1773.9999999999868,2666.9999999999973,295.0000000000017,866.9999999999956,704.9999999999983,287.9999999999967,,17645.999999999953
2019.03.22,1564.0000000000098,716.9999999999987,269.9999999999925,-451.9999999999969,2776.000000000001,533.0000000000057,839.9999999999964,437.999999999994,175.99999999999838,1424.9999999999984,2707.999999999998,1688.0000000000007,2652.999999999994,236.0000000000042,982.0000000000161,713.9999999999986,284.9999999999966,,17553.000000000007
2019.03.22,1532.0,718.0000000000035,305.9999999999841,-414.9999999999987,2737.999999999996,551.0000000000126,858.9999999999986,463.9999999999977,217.0000000000005,1391.9999999999932,2671.9999999999973,1613.999999999982,2553.9999999999895,254.0000000000049,1005.0000000000115,725.9999999999991,310.0000000000023,,17496.999999999978
2019.03.22,1530.000000000009,725.9999999999991,302.9999999999866,-424.00000000000216,2743.0000000000064,539.0000000000006,858.9999999999986,468.9999999999972,217.0000000000005,1400.0000000000011,2667.000000000002,1631.999999999989,2574.999999999994,240.99999999999966,1028.0000000000066,726.9999999999897,311.9999999999976,,17543.999999999975
2019.03.22,1542.0000000000211,680.9999999999974,288.99999999998374,-438.00000000000506,2747.999999999995,534.9999999999966,846.9999999999977,440.9999999999914,194.0000000000053,1407.0000000000027,2623.9999999999955,1661.0000000000014,2631.99999999999,197.00000000000273,1012.9999999999973,687.9999999999882,254.0000000000049,,17314.999999999967
2019.03.22,1543.0000000000055,680.9999999999974,271.99999999998334,-456.9999999999963,2756.9999999999873,524.9999999999977,834.0000000000014,413.99999999999216,170.00000000000347,1415.999999999995,2635.9999999999955,1691.9999999999825,2705.9999999999864,186.9999999999976,995.0000000000125,677.9999999999973,227.99999999999443,,17276.99999999993
2019.03.22,1572.0000000000177,683.0000000000069,272.99999999998994,-463.9999999999977,2766.000000000002,524.9999999999977,834.9999999999968,410.9999999999947,162.0000000000066,1420.9999999999945,2653.9999999999964,1723.9999999999923,2756.9999999999873,186.00000000000705,997.0000000000034,672.9999999999876,224.00000000000375,,17398.999999999985
2019.03.22,1569.0000000000205,638.0000000000052,278.00000000000045,-453.0000000000034,2756.9999999999873,500.00000000001154,836.0000000000034,412.00000000000125,180.0000000000024,1446.0000000000027,2597.9999999999845,1698.9999999999839,2749.999999999986,120.00000000000455,1024.0000000000027,657.999999999987,194.99999999999318,,17206.99999999997
2019.03.22,1531.0000000000157,633.0000000000098,272.99999999998994,-451.0000000000014,2732.000000000001,507.000000000013,842.9999999999937,405.9999999999952,185.99999999999727,1412.9999999999975,2570.999999999998,1665.9999999999898,2733.999999999992,120.00000000000455,1028.0000000000066,651.9999999999868,186.9999999999976,,17030.99999999998
2019.03.22,1438.000000000006,659.000000000006,279.99999999999136,-455.0000000000054,2651.000000000003,486.00000000000864,844.9999999999958,407.99999999999727,175.00000000000293,1378.0000000000014,2500.9999999999764,1507.9999999999982,2580.0000000000045,129.0000000000049,1035.0000000000082,659.9999999999966,186.9999999999976,,16464.999999999993
2019.03.22,1404.0000000000052,665.0000000000063,287.9999999999994,-461.99999999999574,2624.000000000004,490.999999999997,844.9999999999958,417.99999999999613,173.00000000000094,1349.9999999999957,2466.9999999999845,1462.999999999992,2515.0000000000005,115.0000000000091,1070.9999999999998,671.999999999997,203.99999999999352,,16302.99999999998
2019.03.22,1468.0000000000027,662.0000000000061,190.99999999998562,-502.00000000000244,2690.999999999999,486.00000000000864,822.9999999999959,379.9999999999915,157.00000000000713,1412.000000000002,2506.9999999999764,1615.9999999999952,2624.9999999999886,99.00000000000375,1005.0000000000115,638.9999999999958,168.99999999999693,,16427.999999999967
2019.03.22,1402.0000000000143,685.0000000000023,154.99999999999403,-522.0000000000002,2716.999999999992,487.0000000000152,820.999999999994,386.9999999999929,163.00000000000205,1418.9999999999925,2496.9999999999854,1603.9999999999832,2675.000000000005,49.99999999999716,1015.0000000000103,617.999999999995,150.99999999999625,,16323.99999999997
2019.03.22,1379.000000000019,674.0000000000066,163.9999999999864,-517.9999999999962,2709.000000000006,490.999999999997,817.9999999999965,400.00000000000034,165.00000000000404,1336.9999999999993,2464.999999999975,1594.999999999991,2622.9999999999977,46.00000000000648,838.0000000000055,607.9999999999899,155.00000000000114,,15948.999999999985
2019.03.22,1619.9999999999993,673.0000000000018,256.99999999999613,-390.0000000000015,2655.999999999992,695.0000000000011,670.000000000004,363.99999999999767,153.99999999999858,986.9999999999934,2695.999999999998,1715.9999999999843,2698.0000000000005,311.00000000000705,50.0000000000167,660.9999999999872,239.99999999999488,,16057.999999999967
2019.03.22,1765.0000000000166,882.000000000005,197.00000000000273,-316.0000000000052,2649.999999999997,846.0000000000134,604.0000000000045,289.9999999999903,119.99999999999788,1063.0000000000027,3140.999999999991,2035.9999999999934,2828.9999999999927,1138.0000000000052,43.999999999999595,793.9999999999969,468.0000000000035,,18551.000000000007
2019.03.22,1883.0000000000125,926.0000000000019,352.9999999999811,-285.9999999999974,2594.0000000000073,788.9999999999952,590.999999999997,257.9999999999916,96.00000000000719,1097.999999999999,3334.9999999999795,2028.9999999999918,2834.000000000003,1251.0000000000048,96.00000000000719,905.9999999999917,534.9999999999966,,19287.99999999997
2019.03.22,1700.0000000000125,954.0000000000077,350.9999999999902,-290.00000000000136,2451.000000000003,792.9999999999993,590.999999999997,248.99999999999923,85.00000000000173,958.9999999999987,3207.999999999998,1668.9999999999873,2693.9999999999964,1273.0000000000105,96.00000000000719,930.9999999999974,545.0000000000017,,18259.000000000004
2019.03.22,1412.0000000000132,987.9999999999995,393.99999999998323,-329.999999999997,2278.999999999987,809.9999999999997,697.9999999999986,295.0000000000008,123.00000000000644,824.999999999998,2908.999999999992,1196.9999999999814,2237.0,1198.0000000000075,287.9999999999994,985.99999999999,536.9999999999919,,16845.999999999953
2019.03.22,1304.0000000000164,1011.0000000000099,493.99999999999443,-302.9999999999977,2212.999999999998,914.0000000000148,792.0000000000039,370.9999999999991,182.00000000000438,759.999999999994,2819.999999999993,1061.000000000001,2112.0000000000027,1289.0000000000014,300.99999999999574,1067.9999999999977,587.9999999999939,,16977.000000000025
2019.03.22,1416.0000000000173,1067.9999999999977,510.99999999999477,-278.00000000000045,2377.9999999999914,1043.0000000000161,831.9999999999994,423.9999999999911,218.00000000000708,746.0000000000023,2983.9999999999804,1139.0000000000011,2123.9999999999927,1415.0000000000064,236.99999999999832,1113.99999999999,661.9999999999919,,18032.999999999978
2019.03.22,1347.0000000000093,1143.0000000000007,604.9999999999889,-280.00000000000244,2319.9999999999886,1065.0000000000048,885.999999999998,440.9999999999914,221.99999999999997,697.9999999999986,3077.9999999999745,915.9999999999835,1971.999999999996,1566.0000000000025,363.0000000000022,1236.9999999999948,754.0000000000049,,18332.999999999935
2019.03.22,1175.000000000015,1173.0000000000018,402.9999999999978,-302.0000000000023,2197.0000000000045,1036.0000000000148,822.0000000000005,381.99999999999346,202.0000000000022,663.999999999998,2882.9999999999814,703.9999999999935,1978.9999999999975,1489.0000000000043,178.00000000001148,1190.9999999999882,679.000000000002,,16855.000000000004
2019.03.22,1248.0000000000045,1201.0000000000077,617.0000000000009,-370.00000000000364,2183.999999999986,1019.9999999999986,873.999999999997,329.999999999997,121.00000000000443,663.999999999998,2985.99999999999,790.9999999999861,2126.0000000000055,1563.0000000000023,409.99999999999926,1286.9999999999918,682.0000000000022,,17733.99999999997
2019.03.22,931.0000000000151,1186.000000000007,577.9999999999897,-436.00000000000307,1983.0000000000014,991.0000000000085,866.0000000000001,290.9999999999968,70.0000000000034,527.9999999999951,2784.9999999999964,381.99999999999346,1811.9999999999914,1540.0000000000064,432.0000000000102,1259.999999999991,641.9999999999959,,15840.999999999998
2019.03.22,987.0000000000045,1331.0000000000032,499.9999999999893,-473.99999999999665,2014.0000000000048,1046.999999999998,853.9999999999992,339.99999999999585,48.99999999999905,454.9999999999943,2901.999999999987,581.9999999999936,1851.0000000000027,1695.0000000000073,141.00000000001333,1320.999999999998,721.0000000000036,,16315.999999999996
2019.03.22,1005.0000000000115,1394.0000000000055,611.9999999999903,-478.0000000000006,1987.0000000000055,1195.999999999997,880.9999999999984,339.99999999999585,17.000000000000348,381.99999999999346,3067.9999999999836,336.9999999999873,1543.0000000000055,1989.0000000000043,175.00000000001404,1425.9999999999877,816.9999999999931,,16690.999999999975
2019.03.22,996.0000000000191,1420.0000000000018,716.9999999999899,-394.00000000000546,1920.999999999995,1201.0000000000077,912.0000000000017,464.9999999999932,136.99999999999824,341.0000000000024,2990.9999999999854,271.99999999998334,1255.9999999999905,2017.00000000001,251.00000000000122,1495.999999999995,950.9999999999934,,16949.999999999964
2019.03.22,741.0000000000139,1481.0000000000086,665.9999999999889,-461.99999999999574,1810.0000000000005,1265.000000000005,970.0000000000042,457.99999999999176,87.99999999999919,197.00000000000273,3019.999999999982,78.99999999998464,1197.0000000000036,2158.0000000000014,207.00000000000162,1586.999999999989,1013.9999999999958,,16475.999999999978
2019.03.22,723.0000000000069,1587.0000000000032,645.999999999991,-448.9999999999994,1784.999999999992,1236.0000000000148,970.0000000000042,501.99999999999136,112.000000000001,180.0000000000024,3000.9999999999764,17.000000000000348,1122.0000000000007,2117.0000000000045,215.00000000000963,1586.999999999989,1033.9999999999918,,16384.999999999978
2019.03.22,842.0000000000094,1540.9999999999968,695.9999999999856,-385.000000000002,1916.999999999991,1194.0000000000061,953.9999999999993,495.9999999999964,161.00000000000003,324.00000000000205,3074.9999999999886,181.9999999999933,1299.0000000000057,2123.0000000000045,336.00000000000296,1598.9999999999895,1046.999999999997,,17400.999999999964
2019.03.22,1007.0000000000024,1465.0000000000034,754.9999999999945,-312.00000000000114,1954.9999999999957,1167.0000000000068,953.9999999999993,473.99999999999665,182.99999999999983,368.9999999999971,3103.999999999985,322.9999999999844,1402.9999999999986,2046.999999999997,333.0000000000055,1575.9999999999934,1021.0000000000008,,17823.999999999956
2019.03.22,809.0000000000152,1423.0000000000018,761.999999999996,-295.0000000000008,1778.9999999999973,1124.0000000000139,970.9999999999997,485.99999999999756,201.00000000000674,322.9999999999955,2832.999999999998,28.999999999990145,1099.0000000000055,1905.0000000000011,453.0000000000145,1528.9999999999964,995.9999999999951,,16427.000000000025
2019.03.22,940.0000000000075,1301.0000000000018,724.9999999999978,-278.9999999999959,1800.0000000000016,1134.0000000000127,892.0000000000039,493.99999999999443,190.99999999999673,331.999999999999,2765.999999999991,200.99999999998454,1119.0000000000034,1893.0000000000007,309.0000000000037,1427.9999999999973,957.9999999999984,,16203.999999999998
2019.03.22,867.0000000000177,1325.0000000000027,743.9999999999891,-307.99999999999716,1797.000000000004,1127.0000000000114,914.0000000000038,492.999999999999,185.00000000000182,331.999999999999,2774.000000000001,115.99999999998278,1130.9999999999932,1832.9999999999984,350.00000000000585,1449.9999999999886,935.9999999999928,,16065.999999999995
2019.03.22,830.0000000000196,1387.0000000000005,726.9999999999887,-346.0000000000019,1862.9999999999925,1124.9999999999982,980.0000000000031,522.0000000000002,185.00000000000182,348.9999999999993,2810.0000000000023,92.99999999998754,1146.0000000000025,1847.999999999999,466.9999999999952,1483.9999999999945,959.0000000000032,,16428.999999999985
2019.03.22,767.0000000000066,1445.0000000000073,751.9999999999972,-346.0000000000019,1821.9999999999902,1127.0000000000114,1009.0000000000043,551.9999999999969,196.00000000000728,322.9999999999955,2819.999999999993,-3.0000000000196536,1028.9999999999911,1883.0000000000098,538.0000000000163,1543.9999999999968,1018.0000000000007,,16476.000000000004
2019.03.22,872.0000000000061,1483.000000000004,824.9999999999868,-322.00000000000006,1920.999999999995,1139.0000000000011,1059.9999999999943,576.9999999999942,218.00000000000708,376.99999999999403,2953.999999999979,38.99999999998904,1116.9999999999902,1965.0000000000034,588.0000000000107,1633.9999999999861,1078.9999999999936,,17525.999999999935
2019.03.22,842.0000000000094,1516.0000000000055,838.9999999999898,-316.0000000000052,1934.9999999999977,1178.9999999999968,1064.9999999999936,591.9999999999925,241.00000000000233,364.9999999999931,2945.999999999998,-81.00000000001995,1034.999999999986,1959.0000000000032,591.0000000000082,1659.9999999999966,1102.9999999999945,,17470.99999999994
2019.03.22,842.0000000000094,1516.0000000000055,838.9999999999898,-316.0000000000052,1934.9999999999977,1178.9999999999968,1064.9999999999936,591.9999999999925,241.00000000000233,364.9999999999931,2945.999999999998,-81.00000000001995,1034.999999999986,1959.0000000000032,591.0000000000082,1659.9999999999966,1102.9999999999945,,17470.99999999994
2019.03.22,842.0000000000094,1516.0000000000055,838.9999999999898,-316.0000000000052,1934.9999999999977,1178.9999999999968,1064.9999999999936,591.9999999999925,241.00000000000233,364.9999999999931,2945.999999999998,-81.00000000001995,1034.999999999986,1959.0000000000032,591.0000000000082,1659.9999999999966,1102.9999999999945,,17470.99999999994
