date,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.20,-745.9999999999951,1636.0000000000152,-286.99999999999284,-381.99999999999346,-1435.0000000000023,-4015.999999999991,5774.000000000013,-1997.9999999999905,-3442.000000000012,-2614.000000000005,1357.9999999999925,371.9999999999999,-736.0000000000042,561.0000000000115,-780.000000000003,,-6734.999999999957
2017.04.20,-686.000000000007,1629.0000000000139,-256.99999999999613,-361.9999999999957,-1349.0000000000036,-3913.9999999999873,5771.999999999999,-1851.9999999999895,-3228.0000000000086,-2421.999999999991,1323.9999999999918,399.9999999999915,-706.0000000000031,563.0000000000024,-766.0,,-5853.999999999983
2017.04.20,-634.0000000000003,1616.0000000000175,-252.99999999999213,-375.9999999999986,-1261.00000000001,-3932.9999999999927,5865.000000000009,-1790.9999999999968,-3220.0000000000005,-2461.0000000000023,1302.0000000000032,437.9999999999882,-704.0000000000077,534.0000000000123,-792.9999999999993,,-5670.99999999997
2017.04.20,-614.0000000000043,1588.0000000000116,-264.999999999993,-367.0000000000062,-1290.0000000000064,-3911.0000000000014,5850.0,-1804.9999999999927,-3235.9999999999945,-2513.0000000000095,1283.0000000000118,451.9999999999982,-687.0000000000118,520.0000000000093,-829.9999999999974,,-5824.999999999986
2017.04.20,-608.9999999999947,1591.000000000009,-263.99999999999756,-380.00000000000256,-1245.0000000000045,-3923.999999999978,5785.000000000018,-1764.9999999999864,-3160.0000000000073,-2475.000000000005,1258.0000000000036,425.9999999999877,-701.0000000000076,489.0000000000061,-836.9999999999989,,-5810.999999999958
2017.04.20,-626.9999999999953,1612.0000000000134,-251.99999999999667,-381.0000000000091,-1246.0000000000093,-3948.9999999999836,5834.0000000000055,-1789.999999999992,-3186.0,-2524.9999999999995,1303.999999999994,428.99999999998784,-702.0000000000124,472.00000000000574,-858.0000000000032,,-5864.9999999999945
2017.04.20,-587.0000000000033,1575.0000000000152,-248.99999999999923,-371.00000000001023,-1204.9999999999982,-3881.9999999999764,5757.000000000012,-1725.999999999999,-3174.9999999999945,-2445.9999999999927,1286.9999999999936,442.99999999999784,-658.0000000000013,495.000000000001,-808.9999999999931,,-5550.999999999947
2017.04.21,-611.0000000000042,1533.0000000000066,-224.9999999999974,-392.9999999999989,-1240.9999999999995,-3893.9999999999773,5702.000000000007,-1763.999999999996,-3103.9999999999955,-2428.9999999999923,1244.0000000000007,427.99999999999727,-664.0000000000015,475.0000000000032,-825.9999999999934,,-5768.999999999941
2017.04.21,-570.0000000000074,1568.0000000000139,-241.99999999999778,-367.0000000000062,-1194.0000000000027,-3802.9999999999973,5685.000000000006,-1718.999999999994,-3090.999999999999,-2492.0000000000055,1271.0,452.99999999998875,-641.0000000000053,428.00000000000614,-807.0000000000022,,-5521.000000000001
2017.04.21,-635.0000000000051,1598.0000000000105,-233.99999999998977,-361.9999999999957,-1239.0000000000043,-3875.9999999999764,5691.000000000002,-1721.999999999994,-3081.0000000000005,-2410.000000000001,1236.9999999999993,431.99999999998795,-692.0000000000073,476.0000000000098,-805.0000000000113,,-5621.999999999975
2017.04.21,-647.9999999999961,1553.0000000000043,-218.99999999999142,-368.9999999999971,-1251.0000000000048,-3866.99999999999,5620.000000000003,-1788.9999999999873,-3066.9999999999977,-2432.000000000012,1279.000000000008,378.9999999999907,-668.0000000000064,463.0000000000134,-754.0000000000102,,-5769.999999999973
2017.04.21,-674.0000000000066,1567.0000000000073,-138.99999999998914,-377.0000000000051,-1252.0000000000095,-3893.9999999999773,5654.000000000004,-1795.9999999999923,-3115.000000000001,-2560.999999999991,1503.0000000000098,373.9999999999952,-594.9999999999989,405.0000000000109,-648.0000000000041,,-5547.999999999947
2017.04.21,-680.9999999999974,1622.0000000000123,-46.999999999997044,-381.99999999999346,-1260.000000000005,-3882.9999999999814,5689.000000000011,-1810.9999999999927,-3123.000000000009,-2544.9999999999973,1689.0000000000073,405.00000000000114,-514.00000000001,429.99999999999704,-584.0000000000067,,-4994.999999999961
2017.04.21,-647.9999999999961,1627.0000000000007,-77.99999999998919,-398.9999999999938,-1243.000000000009,-3795.9999999999923,5644.000000000005,-1812.9999999999882,-3200.0000000000027,-2587.000000000006,1669.0000000000093,430.9999999999974,-525.0000000000057,426.00000000001523,-621.0000000000049,,-5112.999999999961
2017.04.21,-647.9999999999961,1602.0000000000146,-64.99999999999284,-402.9999999999978,-1254.000000000005,-3793.9999999999827,5667.0,-1817.9999999999977,-3214.000000000006,-2656.999999999998,1699.0000000000061,426.9999999999925,-498.00000000000466,399.00000000001603,-638.0000000000052,,-5194.999999999956
2017.04.21,-581.9999999999936,1636.0000000000152,-68.99999999999685,-391.000000000008,-1180.0000000000068,-3740.9999999999854,5675.000000000008,-1735.99999999999,-3198.9999999999964,-2629.999999999999,1707.9999999999984,490.99999999999966,-440.00000000001194,401.00000000000693,-618.9999999999918,,-4675.999999999953
2017.04.21,-528.0000000000058,1625.0000000000098,-67.9999999999903,-392.9999999999989,-1139.00000000001,-3683.9999999999973,5686.999999999997,-1680.9999999999973,-3191.0000000000105,-2495.0000000000027,1695.000000000002,516.9999999999959,-440.00000000001194,514.9999999999987,-524.9999999999977,,-4105.000000000018
2017.04.21,-543.0000000000064,1632.0000000000111,-61.999999999995396,-408.00000000000836,-1121.0000000000093,-3650.999999999982,5652.999999999997,-1676.9999999999925,-3183.0000000000023,-2428.9999999999923,1680.999999999999,512.0000000000005,-435.0000000000023,533.0000000000057,-459.99999999999375,,-3957.999999999971
2017.04.21,-524.0000000000009,1661.0000000000014,-85.99999999999719,-414.00000000000324,-1079.9999999999982,-3643.000000000001,5649.999999999999,-1643.9999999999914,-3171.0000000000127,-2391.999999999994,1605.9999999999964,546.999999999997,-439.00000000000716,571.0000000000103,-497.99999999999847,,-3856.0
2017.04.21,-510.0000000000051,1666.0000000000118,-120.99999999999334,-434.000000000001,-1070.999999999998,-3613.999999999976,5698.000000000003,-1666.9999999999873,-3205.000000000013,-2451.000000000003,1607.000000000003,549.9999999999972,-466.99999999999875,556.0000000000009,-594.0000000000057,,-4056.9999999999654
2017.04.21,-513.9999999999958,1650.0000000000182,-133.99999999998968,-445.0000000000065,-1060.0000000000023,-3607.9999999999754,5671.000000000004,-1657.999999999987,-3197.0000000000055,-2452.0000000000095,1549.0000000000005,539.999999999992,-486.0000000000042,558.9999999999984,-605.0000000000111,,-4189.999999999976
2017.04.21,-522.9999999999961,1636.0000000000152,-147.99999999999258,-439.0000000000116,-1073.9999999999982,-3607.9999999999754,5640.000000000001,-1667.9999999999923,-3194.0000000000077,-2442.999999999995,1520.9999999999945,519.999999999996,-521.0000000000008,557.0000000000075,-641.0000000000027,,-4384.999999999958
2017.04.21,-519.999999999996,1621.0000000000057,-146.99999999999713,-432.0000000000102,-1081.0000000000032,-3599.9999999999945,5615.000000000015,-1666.9999999999873,-3181.000000000012,-2425.999999999995,1509.0000000000048,519.999999999996,-511.0000000000099,543.0000000000045,-629.9999999999973,,-4386.999999999976
2017.04.21,-521.0000000000008,1590.0000000000025,-192.99999999999872,-412.00000000001234,-1091.0000000000082,-3639.9999999999864,5603.000000000003,-1643.9999999999914,-3147.000000000011,-2424.000000000004,1390.0000000000023,510.9999999999957,-559.0000000000117,541.0000000000136,-655.0000000000056,,-4651.000000000014
2017.04.21,-599.9999999999943,1537.0000000000107,-241.99999999999778,-387.000000000004,-1203.000000000003,-3848.9999999999895,5661.000000000005,-1744.9999999999905,-3093.999999999997,-2285.0000000000036,1309.0000000000045,411.9999999999919,-630.0000000000097,585.9999999999976,-638.0000000000052,,-5167.999999999986
2017.04.21,-641.9999999999959,1499.000000000006,-226.99999999999943,-377.0000000000051,-1227.0000000000039,-3911.0000000000014,5588.999999999999,-1737.9999999999995,-3069.0000000000105,-2276.999999999996,1278.0000000000014,362.99999999999955,-672.0000000000113,545.0000000000177,-611.9999999999903,,-5477.999999999988
2017.04.21,-617.999999999995,1483.000000000012,-263.99999999999756,-370.00000000000364,-1316.0000000000025,-3889.9999999999864,5506.000000000011,-1828.9999999999936,-3150.000000000008,-2398.9999999999955,1313.999999999993,363.9999999999901,-690.0000000000119,546.000000000002,-693.0000000000102,,-6005.999999999996
2017.04.21,-611.9999999999948,1489.000000000007,-295.99999999999625,-367.0000000000062,-1377.0000000000095,-3930.999999999983,5669.999999999997,-1872.9999999999905,-3272.9999999999927,-2485.000000000004,1361.9999999999966,403.99999999999636,-716.0000000000082,572.0000000000169,-723.0000000000069,,-6155.999999999978
2017.04.21,-501.99999999999534,1502.0000000000034,-281.99999999999335,-354.0000000000099,-1305.0000000000068,-3918.9999999999827,5662.000000000012,-1813.999999999993,-3235.00000000001,-2463.9999999999995,1259.9999999999945,458.999999999989,-642.0000000000101,550.000000000006,-726.0000000000044,,-5809.999999999999
2017.04.21,-471.9999999999942,1519.0000000000036,-271.9999999999945,-346.0000000000019,-1201.9999999999982,-3897.9999999999964,5496.000000000012,-1683.9999999999975,-3215.0000000000123,-2431.0000000000055,1299.0000000000057,491.9999999999902,-614.0000000000043,553.0000000000035,-736.0000000000033,,-5510.9999999999945
2017.04.21,-457.9999999999984,1477.0000000000173,-282.99999999999994,-346.0000000000019,-1158.0000000000014,-3570.999999999998,5289.00000000001,-1654.9999999999868,-3109.0000000000064,-2356.0000000000027,1246.9999999999982,500.0,-568.000000000012,556.0000000000009,-680.9999999999983,,-5115.99999999998
2017.04.21,-408.00000000000125,1479.0000000000082,-257.9999999999916,-331.999999999999,-1076.0000000000077,-3537.9999999999827,5479.999999999996,-1557.9999999999927,-3022.9999999999977,-2258.0000000000045,1072.9999999999907,524.0000000000009,-556.0000000000116,545.0000000000177,-672.0000000000059,,-4577.999999999981
2017.04.21,-451.9999999999982,1526.0000000000052,-224.9999999999974,-307.00000000001285,-1046.0000000000064,-3553.9999999999736,5431.000000000008,-1433.9999999999975,-2944.9999999999977,-2187.0000000000055,1146.0000000000025,522.9999999999961,-533.0000000000013,527.0000000000108,-656.9999999999965,,-4186.999999999964
2017.04.21,-465.0000000000034,1585.000000000014,-183.99999999999528,-276.9999999999939,-1102.0000000000039,-3443.999999999988,5428.000000000011,-1439.9999999999977,-2973.0000000000036,-2310.9999999999964,1149.0,565.9999999999883,-490.99999999999966,438.00000000000506,-764.0000000000091,,-4284.999999999973
2017.04.21,-367.00000000000443,1554.000000000011,-173.9999999999964,-182.99999999999983,-981.9999999999993,-3349.9999999999945,5421.000000000009,-1292.9999999999923,-2890.999999999999,-2320.9999999999955,1123.9999999999916,606.9999999999993,-422.00000000001125,422.00000000001125,-767.0000000000066,,-3621.9999999999773
2017.04.21,-400.99999999999625,1509.0000000000048,-189.99999999999017,-214.00000000000307,-1031.000000000006,-3360.99999999999,5195.000000000016,-1334.9999999999936,-2839.999999999998,-2252.999999999994,1174.9999999999927,545.9999999999923,-452.0000000000124,421.0000000000047,-699.0000000000052,,-3929.999999999978
2017.04.21,-424.99999999999716,1498.0000000000216,-174.99999999999181,-167.00000000000603,-1120.0000000000045,-3424.9999999999827,5205.999999999999,-1414.999999999992,-2855.999999999992,-2327.999999999997,1188.9999999999957,527.9999999999916,-471.00000000000364,394.00000000000546,-722.0000000000005,,-4288.999999999953
2017.04.21,-394.999999999996,1526.0000000000052,-200.99999999999562,-178.99999999999582,-1045.0000000000018,-3240.9999999999854,5082.000000000009,-1316.9999999999932,-2913.9999999999945,-2292.000000000005,1113.0000000000084,593.9999999999941,-443.00000000001205,395.99999999999636,-778.000000000012,,-4093.999999999978
2017.04.21,-405.00000000000114,1541.0000000000146,-251.99999999999667,-130.99999999999224,-1128.0,-3387.0000000000005,5312.0000000000055,-1391.999999999996,-3144.9999999999977,-2224.0000000000036,1011.0000000000064,615.9999999999997,-537.0000000000061,497.0000000000141,-703.9999999999935,,-4327.999999999946
2017.04.21,-391.00000000000534,1778.000000000013,-276.9999999999939,-309.0000000000037,-1088.0000000000082,-3387.999999999977,5690.000000000017,-1432.9999999999927,-3315.0000000000014,-2038.0000000000064,1011.9999999999907,718.9999999999941,-564.0000000000072,829.9999999999974,-662.9999999999914,,-3436.9999999999745
2017.04.21,-418.99999999999693,1765.0000000000166,-251.99999999999667,-326.0000000000041,-1067.9999999999977,-3461.999999999989,5821.000000000009,-1422.9999999999877,-3418.999999999994,-2093.0000000000114,1061.000000000001,691.9999999999931,-535.0000000000108,795.9999999999967,-646.9999999999976,,-3508.9999999999704
2017.04.21,-441.0000000000025,1895.0000000000023,-243.99999999999977,-188.9999999999947,-1152.000000000001,-3459.9999999999795,5892.000000000008,-1428.9999999999877,-3411.9999999999927,-2232.999999999996,920.9999999999941,786.9999999999919,-512.0000000000005,851.0000000000017,-641.0000000000027,,-3366.999999999959
2017.04.21,-418.00000000000637,2014.0000000000048,-175.99999999999838,-147.99999999999258,-1130.0000000000095,-3475.999999999999,5859.999999999998,-1402.9999999999916,-3397.0000000000055,-2225.9999999999945,1090.9999999999975,838.9999999999986,-447.00000000000273,782.000000000016,-668.0000000000019,,-2902.9999999999873
2017.04.21,-370.9999999999951,2021.0000000000061,-213.99999999999199,-194.0000000000053,-993.0000000000092,-3236.9999999999945,5859.000000000015,-1271.9999999999914,-3405.0000000000136,-2222.9999999999973,1058.0000000000034,868.9999999999998,-465.0000000000034,760.0000000000051,-760.0000000000051,,-2566.999999999978
2017.04.21,-414.0000000000015,1875.0000000000045,-323.99999999999096,-150.00000000000568,-1044.0000000000111,-3272.9999999999964,5632.999999999999,-1311.9999999999977,-3378.9999999999986,-2160.0000000000064,827.0,778.9999999999964,-597.999999999999,846.9999999999977,-740.0000000000073,,-3433.000000000017
2017.04.21,-340.0000000000034,1917.0000000000132,-328.9999999999904,-147.00000000000824,-950.0000000000028,-3281.9999999999823,5808.999999999997,-1222.999999999999,-3208.999999999995,-1923.000000000008,747.0000000000088,820.999999999998,-580.0000000000125,900.9999999999962,-751.9999999999972,,-2539.9999999999864
2017.04.21,-308.9999999999975,1952.0000000000205,-357.99999999999164,-113.99999999999189,-898.0000000000103,-3311.9999999999836,5962.000000000001,-1125.0,-3232.999999999997,-1872.000000000007,634.0000000000013,869.9999999999903,-569.0000000000026,948.9999999999999,-773.0000000000015,,-2195.9999999999695
2017.04.21,-263.00000000000523,1979.0000000000196,-378.999999999996,-117.99999999999588,-957.9999999999984,-3270.9999999999864,6069.000000000014,-1193.9999999999884,-3371.9999999999973,-1971.0000000000116,710.0000000000106,919.9999999999875,-564.0000000000072,988.0000000000111,-821.000000000005,,-2244.999999999949
2017.04.21,-588.9999999999986,1986.0000000000211,-402.9999999999978,-171.00000000001003,-1216.9999999999986,-3655.9999999999773,6107.000000000018,-1517.9999999999864,-3455.000000000008,-2028.9999999999918,774.000000000008,711.9999999999891,-761.0000000000099,1009.9999999999998,-819.9999999999985,,-4029.9999999999404
2017.04.21,-516.9999999999959,1896.0000000000089,-379.9999999999915,-174.00000000000747,-1135.000000000005,-3578.999999999979,5964.000000000014,-1437.9999999999882,-3327.000000000013,-1907.9999999999986,632.0000000000103,692.9999999999978,-759.0000000000003,951.9999999999973,-804.0000000000047,,-3883.999999999956
2017.04.21,-510.0000000000051,1906.0000000000077,-408.9999999999927,-157.99999999999147,-1143.0000000000007,-3573.9999999999836,5968.000000000018,-1402.9999999999916,-3269.999999999995,-1940.0000000000084,655.0000000000056,718.9999999999941,-754.0000000000049,947.000000000009,-861.0000000000007,,-3826.99999999994
2017.04.21,-466.99999999999875,1933.0000000000068,-393.9999999999944,-110.00000000001009,-1111.000000000004,-3512.0000000000005,6035.000000000013,-1352.9999999999945,-3251.000000000004,-1947.0000000000098,655.9999999999899,777.000000000001,-713.9999999999986,924.9999999999981,-845.9999999999912,,-3378.9999999999973
2017.04.21,-408.00000000000125,1857.0000000000198,-450.9999999999903,-100.99999999999554,-1154.0000000000105,-3514.9999999999864,5987.000000000009,-1387.999999999991,-3302.000000000005,-2076.9999999999955,554.9999999999944,753.0000000000001,-752.0000000000095,868.000000000002,-927.9999999999955,,-4055.9999999999545
2017.04.21,-412.9999999999967,1858.000000000004,-424.9999999999976,-113.99999999999189,-1195.999999999998,-3526.999999999987,5978.000000000016,-1448.9999999999982,-3316.9999999999923,-2072.9999999999914,687.9999999999998,735.99999999999,-746.9999999999999,872.0000000000061,-927.9999999999955,,-4056.999999999932
2017.04.21,-465.0000000000034,1732.0000000000002,-476.9999999999941,-249.99999999999466,-1341.0000000000082,-3676.9999999999927,5862.999999999996,-1679.9999999999927,-3557.9999999999945,-2238.999999999991,774.000000000008,678.9999999999878,-815.0000000000119,701.0000000000183,-1082.0000000000052,,-5834.999999999977
