date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.01.26,2034.0000000000025,-2950.000000000008,1456.0000000000127,1046.0000000000064,1134.0000000000127,-666.9999999999953,556.9999999999964,-63.99999999999739,1088.0,-1646.000000000001,890.0000000000019,1123.0000000000073,976.0000000000102,663.999999999998,-1817.0000000000073,-509.00000000000387,-1044.0000000000005,-1072.0000000000064,-18.000000000000682,272.00000000000557,-225.00000000000853,-1.0000000000065512,,1227.0000000000184
2018.01.26,1993.0000000000002,-2896.999999999994,1422.9999999999966,1052.0000000000068,1134.0000000000127,-728.9999999999908,525.9999999999932,-88.99999999998354,1055.9999999999902,-1483.9999999999945,855.0000000000058,1097.0000000000036,957.0000000000078,659.999999999994,-1765.0000000000148,-521.0000000000159,-1078.0000000000011,-1147.000000000009,-46.00000000000648,289.0000000000015,-302.0000000000067,-12.999999999996348,,970.9999999999983
2018.01.26,2098.9999999999955,-2940.9999999999936,1527.0000000000116,1154.0000000000105,1202.000000000014,-723.9999999999914,591.9999999999925,23.00000000001745,1134.999999999997,-1492.0000000000045,906.0000000000068,1105.0000000000005,956.0000000000013,659.999999999994,-1713.9999999999986,-481.0000000000203,-1004.0000000000049,-1062.9999999999918,-30.000000000001137,290.00000000000625,-256.0000000000002,-15.999999999993797,,1928.0000000000464
2018.01.26,2122.000000000002,-2946.000000000004,1537.0000000000107,1140.0000000000005,1195.0000000000127,-718.9999999999918,568.9999999999973,26.999999999999247,1157.9999999999923,-1492.999999999995,928.0000000000066,1136.0000000000036,1006.0000000000069,690.9999999999972,-1725.0000000000227,-481.0000000000203,-983.0000000000006,-1093.999999999995,-29.000000000010573,275.0000000000057,-275.0000000000057,-32.999999999994145,,2005.9999999999957
2018.01.26,2110.000000000001,-2971.0000000000127,1516.0000000000061,1131.0000000000002,1196.0000000000193,-733.9999999999902,585.9999999999976,-7.0000000000014495,1166.9999999999848,-1555.9999999999973,925.0000000000091,1150.0000000000066,999.0000000000055,691.9999999999926,-1764.00000000001,-470.00000000001484,-974.0000000000082,-1061.000000000001,-31.00000000000591,272.00000000000557,-246.00000000000932,-31.999999999987594,,1897.9999999999895
2018.01.26,2098.9999999999955,-2947.999999999995,1505.0000000000007,1134.0000000000005,1180.0000000000032,-706.999999999991,607.9999999999974,-5.999999999994898,1157.9999999999923,-1456.0000000000032,926.0000000000045,1134.999999999997,988.0,695.9999999999966,-1734.0000000000089,-446.0000000000131,-931.0000000000151,-941.9999999999984,-37.00000000000614,298.0000000000018,-239.00000000000432,11.00000000000545,,2291.9999999999636
2018.01.26,2022.999999999997,-2869.0000000000105,1429.0000000000136,1046.0000000000064,1134.0000000000127,-675.9999999999989,527.9999999999951,26.999999999999247,1127.9999999999957,-1469.9999999999989,893.0000000000105,1128.0000000000068,990.000000000002,659.999999999994,-1683.9999999999975,-437.0000000000207,-988.0000000000111,-1025.9999999999936,-16.000000000005343,293.99999999999693,-248.00000000000466,-4.000000000004,,1861.9999999999836
2018.01.26,2030.9999999999939,-2890.0000000000146,1463.9999999999986,1048.0000000000018,1162.0000000000186,-677.9999999999898,551.9999999999969,41.000000000002146,1109.0000000000043,-1478.999999999999,887.9999999999999,1124.9999999999982,987.0000000000045,639.9999999999961,-1698.0000000000075,-503.000000000009,-1031.000000000004,-1072.0000000000064,-24.00000000000091,275.99999999999625,-261.0000000000099,-11.999999999989797,,1674.9999999999807
2018.01.26,2124.999999999999,-3119.000000000005,1583.0000000000011,1152.000000000001,1223.0000000000184,-796.9999999999922,595.9999999999966,26.0000000000149,1105.9999999999848,-1471.999999999994,906.0000000000068,1153.000000000004,1009.9999999999998,610.9999999999949,-1665.0000000000205,-573.0000000000013,-1084.0000000000182,-1180.9999999999877,-84.00000000000318,313.0000000000024,-311.9999999999976,-28.999999999990145,,1488.0000000000148
2018.01.26,2220.999999999995,-3347.9999999999955,1720.9999999999948,1316.0000000000025,1322.000000000001,-849.9999999999952,656.9999999999965,-163.00000000000205,1092.000000000004,-1454.0000000000077,918.0000000000077,1116.000000000006,994.000000000006,674.9999999999923,-1881.0000000000002,-585.0000000000133,-1065.0000000000048,-1147.000000000009,-89.00000000001285,299.99999999999716,-299.99999999999716,-34.000000000000696,,1415.9999999999648
2018.01.26,2268.000000000003,-3607.0000000000045,1778.000000000013,1370.0000000000045,1364.0000000000095,-931.9999999999995,711.9999999999905,-236.99999999999832,1110.9999999999952,-1515.0000000000005,927.0,1131.0000000000043,975.0000000000036,754.9999999999945,-1975.0000000000227,-687.0000000000153,-1096.0000000000082,-1208.9999999999934,-109.00000000000887,304.00000000000205,-290.9999999999968,-39.999999999995595,,996.9999999999765
2018.01.26,2327.999999999997,-3683.999999999998,1822.9999999999968,1463.0000000000082,1484.0000000000186,-986.9999999999934,779.9999999999918,-210.99999999998343,1055.000000000006,-1605.9999999999945,926.0000000000045,1148.0000000000045,986.0000000000091,702.9999999999981,-1977.0000000000039,-788.0000000000109,-1239.0000000000123,-1192.9999999999995,-129.0000000000049,320.99999999999795,-296.0000000000065,19.999999999997797,,927.0000000000236
2018.01.26,2505.000000000002,-3710.000000000013,1919.000000000004,1505.0000000000095,1535.0000000000198,-1058.9999999999989,827.9999999999955,-25.999999999992696,1178.9999999999968,-1689.0000000000073,1025.0000000000093,1175.9999999999993,1009.9999999999998,659.999999999994,-1959.0000000000032,-692.0000000000038,-1166.0000000000005,-1160.0000000000055,-97.00000000000841,260.9999999999957,-248.00000000000466,22.999999999995246,,1819.9999999999811
2018.01.26,2518.9999999999936,-3473.999999999999,1822.9999999999968,1525.0000000000057,1500.0000000000125,-1057.9999999999923,900.0000000000008,119.00000000000244,1305.0000000000007,-1626.0000000000048,1016.0000000000058,1158.9999999999989,1007.0000000000024,700.0000000000006,-1731.9999999999993,-495.000000000001,-821.000000000005,-841.9999999999872,-143.00000000000068,257.99999999999557,-219.0000000000083,8.000000000008,,3429.0000000000273
2018.01.26,2554.9999999999964,-3679.9999999999945,1842.0000000000102,1530.0000000000011,1514.0000000000152,-1022.9999999999961,871.999999999995,78.00000000000028,1350.0000000000068,-1781.9999999999964,1058.0000000000034,1201.0000000000077,1038.0000000000057,715.9999999999944,-1960.000000000008,-499.000000000005,-841.0000000000028,-841.0000000000028,-126.00000000000477,290.00000000000625,-237.99999999999955,2.999999999997449,,3057.0000000000305
2018.01.26,2583.000000000002,-3932.0000000000023,1821.000000000006,1424.0000000000066,1514.0000000000152,-1027.9999999999957,871.999999999995,-47.99999999998139,1461.9999999999854,-1825.0000000000027,1092.000000000004,1231.9999999999998,1013.0000000000083,897.9999999999987,-2201.000000000022,-491.0000000000192,-880.0000000000141,-862.0000000000072,-100.00000000000853,207.00000000000784,-204.9999999999983,26.999999999999247,,2572.999999999977
2018.01.26,2563.000000000004,-3673.9999999999995,1724.9999999999989,1356.0000000000086,1538.000000000017,-1047.9999999999934,891.9999999999928,63.99999999999739,1512.9999999999866,-1849.0000000000036,1066.0000000000002,1207.999999999998,1042.0000000000095,914.9999999999991,-2155.000000000001,-399.00000000001603,-808.0000000000088,-658.9999999999874,9.000000000000341,117.999999999995,-82.99999999999841,14.000000000002899,,3348.000000000002
2018.01.26,2644.000000000002,-3600.000000000003,1825.00000000001,1415.0000000000064,1635.0000000000086,-1088.0,930.999999999993,127.00000000001043,1509.0000000000048,-1897.0000000000055,1070.0000000000043,1229.0000000000023,1081.0000000000098,803.9999999999936,-2088.0000000000223,-380.00000000000256,-729.0000000000018,-753.9999999999881,45.99999999999227,109.99999999999943,-97.00000000000841,-21.00000000000435,,3772.000000000001
2018.01.26,2688.999999999997,-3676.999999999997,1852.9999999999936,1429.000000000002,1561.0000000000123,-1086.9999999999936,861.9999999999961,180.0000000000024,1556.9999999999861,-1891.999999999996,1127.0000000000002,1251.9999999999975,1120.0000000000098,809.9999999999997,-2058.9999999999973,-436.00000000001415,-724.0000000000135,-865.999999999989,-34.000000000006025,114.99999999999488,-191.0000000000025,-70.99999999999883,,3517.999999999983
2018.01.26,2485.9999999999995,-3747.0000000000114,1598.9999999999948,1141.0000000000055,1495.0000000000018,-1044.999999999996,726.9999999999999,-24.000000000001798,1475.000000000004,-1975.999999999999,1045.000000000007,1222.000000000001,1156.0000000000014,881.9999999999939,-2392.0000000000246,-421.0000000000047,-772.0000000000172,-1025.9999999999936,-17.000000000010118,24.00000000000091,-231.99999999999932,-167.00000000000603,,1432.9999999999463
2018.01.26,2473.000000000003,-3578.0000000000146,1652.9999999999934,1170.0000000000018,1493.000000000011,-978.9999999999966,713.9999999999924,-53.999999999998494,1441.0000000000034,-1965.0000000000034,1004.0000000000049,1207.999999999998,1125.0000000000093,922.0000000000006,-2377.0000000000095,-279.00000000000705,-736.0000000000033,-1021.9999999999895,101.99999999998965,51.00000000000193,-228.00000000000864,-200.00000000000017,,1937.999999999977
2018.01.26,2524.000000000004,-3570.0000000000064,1642.9999999999945,1221.0000000000036,1491.00000000002,-1017.9999999999967,606.9999999999909,56.000000000011596,1512.0000000000023,-1950.0000000000027,1028.0000000000066,1200.0000000000011,1175.0000000000039,922.999999999996,-2219.999999999999,-257.0000000000183,-653.999999999999,-1153.000000000004,96.9999999999942,25.99999999999625,-286.00000000000136,-401.99999999999125,,1993.0000000000055
2018.01.26,2488.999999999997,-3557.00000000001,1571.0000000000114,1182.0000000000023,1460.0000000000168,-1062.9999999999918,617.0000000000009,51.000000000001044,1510.9999999999957,-1939.0000000000073,957.0000000000078,1129.9999999999977,1237.0000000000102,922.0000000000006,-2242.0000000000186,-250.00000000001688,-512.0000000000014,-1106.000000000007,109.99999999999943,-25.99999999999625,-272.00000000000557,-404.0000000000044,,1865.9999999999807
2018.01.26,2435.9999999999936,-3600.000000000003,1507.9999999999982,1118.9999999999998,1375.000000000015,-1122.9999999999961,600.0000000000006,40.0000000000178,1510.9999999999957,-1923.0000000000018,1005.0000000000003,1134.0000000000016,1196.0000000000082,886.9999999999934,-2228.0000000000086,-547.0000000000086,-563.0000000000024,-1174.9999999999927,-92.00000000001296,0.0,-290.9999999999968,-395.99999999999636,,873.0000000000052
2018.01.26,2222.9999999999973,-3384.9999999999936,1446.0000000000139,962.0000000000033,1144.0000000000116,-985.999999999998,488.999999999995,35.00000000000725,1363.0000000000032,-1921.0000000000064,1009.0000000000043,1109.9999999999998,1157.000000000008,805.9999999999956,-2224.000000000018,-516.0000000000053,-689.0000000000063,-1167.9999999999914,-420.0000000000017,-4.9999999999954525,-534.9999999999966,-361.9999999999957,,-466.99999999996896
2018.01.26,2266.999999999997,-3323.9999999999936,1431.0000000000045,1437.0000000000118,1166.0000000000005,-1156.9999999999968,578.0000000000007,-7.0000000000014495,1299.0000000000057,-1406.9999999999964,912.0000000000017,946.9999999999978,1045.000000000007,767.9999999999909,-1580.0000000000125,-439.0000000000116,-460.000000000016,-1021.9999999999895,-363.00000000001376,304.00000000000205,-612.000000000009,-443.99999999999994,,1338.999999999979
2018.01.26,2391.999999999994,-3251.000000000004,1497.000000000015,1771.000000000001,1474.0000000000198,-1213.999999999993,605.9999999999955,207.00000000000162,1417.999999999986,-1225.999999999999,943.000000000005,970.0000000000042,1141.0000000000032,500.9999999999959,-1061.000000000007,-259.0000000000092,-328.00000000001717,-1004.0000000000049,-381.0000000000002,314.9999999999977,-716.0000000000082,-489.99999999999045,,3304.999999999987
2018.01.26,2396.9999999999936,-3031.000000000006,1453.9999999999998,1747.0,1436.000000000015,-1144.999999999996,585.9999999999976,463.0000000000134,1513.9999999999932,-1236.000000000004,950.0000000000064,973.0000000000016,1172.0000000000064,575.9999999999987,-787.0000000000061,-226.00000000001506,-277.00000000001614,-1052.9999999999927,-484.00000000000887,378.0000000000001,-807.0000000000022,-557.0000000000075,,4042.999999999972
2018.01.26,2517.0000000000027,-2970.000000000006,1452.9999999999932,1893.0000000000007,1439.0000000000125,-1190.9999999999977,625.9999999999932,605.0000000000111,1607.000000000003,-1237.9999999999995,1091.0000000000086,1102.000000000003,1252.0000000000086,522.0000000000002,-646.000000000015,-279.00000000000705,-313.00000000000773,-1044.0000000000005,-618.9999999999998,471.9999999999942,-841.0000000000082,-506.9999999999908,,4930.999999999999
2018.01.26,2585.9999999999995,-2892.0000000000055,1374.0000000000086,1961.0000000000127,1471.0,-1217.9999999999968,678.0000000000008,842.0000000000094,1834.9999999999866,-1213.9999999999986,1131.0000000000043,1089.0000000000066,1263.000000000003,520.9999999999936,-270.00000000001023,-125.00000000001954,-47.00000000001925,-804.0000000000047,-633.0000000000098,474.9999999999943,-865.0000000000091,-526.9999999999886,,6630.999999999956
2018.01.26,2507.0000000000036,-2977.0000000000073,1461.0000000000011,2108.000000000004,1459.0000000000102,-1276.9999999999948,695.0000000000011,577.0000000000052,1638.0000000000061,-1037.9999999999968,1032.0000000000107,929.000000000002,1155.000000000006,671.9999999999948,-302.99999999999727,-100.0000000000112,56.99999999999594,-699.0000000000052,-669.0000000000111,507.99999999999557,-867.0000000000044,-553.9999999999878,,6314.000000000019
2018.01.26,2444.9999999999973,-3018.999999999994,1490.999999999998,2013.0000000000052,1531.0000000000157,-1283.9999999999964,735.9999999999923,526.0000000000042,1514.9999999999998,-1019.0000000000055,984.000000000007,905.0000000000002,1120.0000000000098,605.9999999999955,-528.00000000002,-194.0000000000053,-25.00000000000835,-784.9999999999912,-621.9999999999999,393.0000000000007,-825.0000000000028,-546.000000000002,,5418.000000000001
2018.01.26,2524.000000000004,-3049.0000000000127,1649.0000000000116,2078.0000000000027,1541.0000000000146,-1344.9999999999961,772.9999999999903,537.0000000000097,1560.000000000006,-1176.0000000000018,1050.0000000000066,939.0000000000009,1158.0000000000034,595.9999999999966,-525.0000000000057,-243.00000000001543,-60.99999999999994,-807.0000000000022,-551.0000000000019,387.00000000000045,-740.9999999999997,-526.9999999999886,,5767.000000000022
2018.01.26,2691.9999999999945,-3079.0000000000095,1632.9999999999955,2111.000000000004,1577.0000000000061,-1490.999999999998,817.9999999999965,745.0000000000178,1733.0000000000068,-1170.0000000000018,1130.0000000000089,906.0000000000068,1172.0000000000064,636.9999999999986,-414.0000000000157,-172.0000000000166,95.00000000000064,-686.9999999999932,-561.000000000007,278.99999999999636,-719.0000000000083,-590.0000000000016,,6644.999999999988
2018.01.26,2561.9999999999977,-3143.000000000007,1514.9999999999998,1501.0000000000048,1558.000000000015,-1505.9999999999961,780.9999999999984,745.0000000000178,1683.9999999999966,-1667.0000000000016,1056.0000000000014,895.0000000000014,1152.0000000000086,569.9999999999927,-1057.0000000000164,-97.00000000001374,184.99999999999073,-595.9999999999966,-536.0000000000014,-99.00000000000375,-683.9999999999975,-604.9999999999889,,4214.000000000005
2018.01.26,2546.0000000000036,-2866.9999999999973,1480.0000000000146,1734.0000000000089,1471.0,-1358.999999999999,786.9999999999933,758.0000000000142,1720.9999999999948,-1451.9999999999982,1057.000000000008,866.0000000000001,1109.9999999999998,565.9999999999999,-796.0000000000207,-158.0000000000137,195.9999999999962,-564.9999999999933,-392.0000000000101,75.00000000000284,-528.0000000000058,-553.0000000000035,,5696.999999999994
2018.01.26,2512.000000000003,-2661.0000000000023,1404.0000000000052,1807.0000000000023,1478.0000000000016,-1359.9999999999945,780.9999999999984,873.0000000000126,1709.9999999999893,-1320.0000000000073,1054.0000000000105,860.0000000000052,1107.0000000000025,491.99999999999244,-400.0000000000057,-28.000000000005798,320.9999999999935,-476.9999999999941,-375.0,153.0000000000058,-537.9999999999967,-568.9999999999973,,6824.000000000017
2018.01.26,2586.999999999995,-2607.0000000000036,1361.9999999999966,1774.000000000001,1421.0000000000057,-1302.9999999999986,753.9999999999991,1022.0000000000118,1848.0000000000052,-1490.9999999999995,1110.000000000011,955.0000000000058,1187.0000000000048,500.00000000000045,-445.0000000000216,-49.00000000001015,245.99999999999068,-475.99999999998755,-376.0000000000048,183.9999999999975,-530.0000000000011,-544.9999999999955,,7128.000000000002
2018.01.26,2729.0000000000036,-2585.9999999999995,1480.0000000000146,1822.0000000000027,1487.0000000000161,-1297.999999999999,788.9999999999952,1201.0000000000077,1939.9999999999861,-1522.9999999999961,1239.0000000000011,1067.0000000000068,1263.000000000003,485.99999999999756,-360.00000000001364,-58.000000000002494,170.99999999998784,-547.0000000000086,-402.000000000001,192.99999999999784,-584.0000000000032,-509.00000000000387,,7999.9999999999945
2018.01.26,2688.0000000000014,-2747.999999999995,1527.0000000000116,1884.0000000000005,1481.0000000000211,-1273.9999999999973,730.9999999999927,1093.0000000000107,1838.0000000000064,-1513.0000000000052,1178.0000000000014,1062.0000000000073,1222.000000000001,456.9999999999963,-371.0000000000093,-154.0000000000097,87.99999999999919,-564.000000000009,-435.0000000000023,268.0000000000007,-832.0000000000078,-489.0000000000061,,7137.000000000007
