date,USDCHF,USDJPY,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.04.19,-1333.9999999999907,42.999999999992156,1411.0000000000014,-709.0000000000041,-656.000000000001,-182.99999999999983,698.0000000000075,-154.0000000000097,-1066.9999999999957,340.0000000000034,346.9999999999942,-53.00000000000304,,-1317.0000000000052
2019.04.19,-1323.0000000000075,43.99999999999693,1379.9999999999955,-702.0000000000026,-633.0000000000058,-136.00000000000279,691.0000000000025,-106.99999999999044,-1086.9999999999936,337.0000000000033,364.0000000000043,-34.99999999999615,,-1206.9999999999964
2019.04.19,-1336.9999999999882,43.99999999999693,1385.9999999999957,-715.0000000000101,-653.999999999999,-225.99999999999287,703.000000000003,-136.00000000000279,-1028.9999999999911,336.00000000001273,343.9999999999941,-51.99999999999649,,-1335.9999999999784
2019.04.19,-1320.00000000001,42.999999999992156,1375.0,-685.0000000000023,-648.0000000000041,-239.99999999999577,706.0000000000031,-165.9999999999995,-1044.9999999999848,351.0000000000133,343.9999999999941,-66.99999999999484,,-1351.9999999999884
2019.04.19,-1319.0000000000034,40.99999999999682,1375.0,-683.0000000000002,-647.0000000000086,-268.0000000000016,704.9999999999983,-185.99999999999727,-1038.99999999999,353.9999999999992,340.0000000000034,-68.99999999999685,,-1396.0000000000002
2019.04.19,-1320.9999999999943,36.99999999999193,1372.0,-715.0000000000101,-658.9999999999985,-296.0000000000074,679.000000000002,-204.00000000000418,-1034.999999999986,317.0000000000073,326.9999999999982,-48.99999999999905,,-1547.0
2019.04.19,-1320.00000000001,36.99999999999193,1375.9999999999905,-695.0000000000011,-641.0000000000027,-245.0000000000063,683.9999999999975,-181.9999999999933,-1036.999999999999,336.00000000001273,344.99999999999886,-31.000000000003247,,-1373.0000000000243
2019.04.19,-1322.000000000001,37.9999999999967,1375.9999999999905,-690.0000000000017,-640.0000000000073,-249.00000000001032,685.0000000000023,-187.00000000000384,-1031.9999999999884,345.0000000000131,343.9999999999941,-36.0000000000027,,-1368.0000000000186
2019.04.19,-1317.999999999997,39.00000000000148,1412.9999999999968,-690.0000000000017,-674.000000000008,-256.99999999999613,683.0000000000069,-232.99999999999432,-1016.9999999999791,342.00000000001296,310.0000000000023,-63.99999999999739,,-1465.9999999999532
2019.04.19,-1292.9999999999886,55.999999999997385,1418.9999999999968,-623.0000000000069,-658.9999999999985,-639.9999999999961,781.9999999999965,-306.00000000000625,-996.9999999999812,379.0000000000049,307.00000000000216,-98.99999999999353,,-1673.9999999999736
