date,USDCHF,USDJPY,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.04.19,-1279.000000000008,33.999999999991815,1284.9999999999966,-671.0000000000105,-631.9999999999992,-251.00000000000122,659.000000000006,-178.99999999999582,-1120.9999999999943,328.00000000000296,319.9999999999932,-97.00000000000264,,-1604.0000000000211
2019.04.19,-1341.9999999999986,36.99999999999193,1305.9999999999973,-724.0000000000024,-639.0000000000007,-204.00000000000418,668.9999999999969,-182.99999999999983,-1127.9999999999957,339.00000000001285,325.00000000000284,-90.0000000000012,,-1634.0000000000011
2019.04.19,-1378.9999999999968,33.999999999991815,1358.9999999999945,-741.0000000000027,-672.0000000000059,-239.99999999999577,680.9999999999974,-187.00000000000384,-1096.9999999999925,327.0000000000124,325.9999999999934,-63.00000000000195,,-1652.00000000001
2019.04.19,-1351.9999999999977,31.999999999996476,1378.9999999999907,-718.0000000000075,-663.0000000000025,-253.99999999999866,674.0000000000066,-171.99999999999437,-1089.999999999991,328.00000000000296,340.0000000000034,-56.99999999999594,,-1552.9999999999877
2019.04.19,-1356.0000000000016,36.99999999999193,1358.9999999999945,-732.0000000000105,-686.0000000000089,-286.00000000000847,686.000000000007,-194.0000000000053,-1086.9999999999936,323.0000000000075,305.9999999999974,-104.99999999999955,,-1735.000000000029
2019.04.19,-1347.9999999999936,34.99999999999659,1365.9999999999995,-715.0000000000101,-675.0000000000034,-371.00000000001023,677.9999999999973,-231.0000000000034,-1057.9999999999811,327.0000000000124,313.0000000000024,-95.99999999999609,,-1774.9999999999898
2019.04.19,-1340.000000000008,37.9999999999967,1365.9999999999995,-704.0000000000047,-658.9999999999985,-336.00000000000296,679.000000000002,-202.9999999999976,-1099.9999999999898,337.0000000000033,319.0000000000026,-83.9999999999952,,-1686.999999999993
2019.04.19,-1330.0000000000089,33.00000000000125,1367.999999999995,-723.0000000000069,-674.000000000008,-375.9999999999986,679.000000000002,-253.99999999999866,-1063.9999999999982,308.00000000000693,305.9999999999974,-100.00000000000009,,-1827.0000000000168
2019.04.19,-1329.0000000000025,33.00000000000125,1365.9999999999995,-728.0000000000064,-660.000000000005,-374.999999999992,674.9999999999972,-226.99999999999943,-1051.9999999999864,308.00000000000693,323.99999999999807,-75.9999999999983,,-1740.9999999999868
2019.04.19,-1327.999999999996,33.999999999991815,1360.99999999999,-696.0000000000077,-653.0000000000035,-333.9999999999899,680.0000000000068,-222.99999999999542,-1086.9999999999936,336.00000000001273,326.9999999999982,-58.99999999999794,,-1641.9999999999848
2019.04.19,-1351.9999999999977,31.999999999996476,1373.9999999999952,-714.0000000000035,-690.0000000000017,-292.00000000000335,679.000000000002,-241.00000000000233,-1056.9999999999968,325.00000000000284,305.9999999999974,-78.99999999999574,,-1709.0000000000075
2019.04.19,-1371.9999999999955,19.000000000005457,1310.0000000000023,-728.0000000000064,-695.0000000000011,-672.9999999999902,674.0000000000066,-323.99999999999096,-1049.9999999999955,307.00000000000216,304.9999999999926,-117.99999999999588,,-2344.9999999999663
