date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.07.17,1850.9999999999916,-2903.9999999999955,231.99999999999886,1568.0000000000027,-3757.9999999999945,-290.9999999999968,-760.9999999999957,1126.0000000000048,-1790.0000000000027,3586.0000000000127,-2348.000000000017,-1020.0000000000102,-93.99999999999409,-2512.9999999999873,-991.0000000000085,528.0000000000058,-886.0000000000099,-1705.000000000001,-316.0000000000052,,-10486.000000000002
2015.07.17,1846.9999999999986,-2912.9999999999877,253.99999999999866,1593.0,-3693.9999999999973,-319.0000000000026,-883.0000000000098,1104.000000000005,-1827.000000000001,3223.000000000013,-2369.000000000021,-1181.0000000000116,-46.999999999997044,-2519.999999999989,-763.0000000000026,582.9999999999984,-913.0000000000109,-1658.0000000000039,-265.0000000000041,,-10748.000000000024
2015.07.17,1881.9999999999948,-2997.9999999999895,292.9999999999988,1634.000000000002,-4091.0,-322.00000000000006,-1013.0000000000052,1093.999999999995,-2008.0000000000098,3366.0000000000136,-2885.0000000000264,-1217.000000000013,17.000000000000348,-2483.9999999999973,-892.0000000000039,748.9999999999952,-995.0000000000045,-1649.0000000000005,-288.00000000001046,,-11807.000000000062
2015.07.17,1889.9999999999916,-2947.999999999995,258.9999999999981,1605.9999999999964,-4425.999999999996,-317.9999999999961,-954.0000000000077,1149.0,-2129.000000000003,3969.0000000000227,-3099.0000000000073,-1247.9999999999905,-72.99999999998974,-2603.999999999984,-822.0000000000116,709.0000000000032,-963.0000000000081,-1727.0000000000007,-300.0000000000003,,-12028.999999999976
2015.07.17,1869.9999999999939,-2919.000000000005,235.00000000000742,1597.9999999999993,-4252.000000000011,-360.0000000000048,-891.9999999999959,1120.9999999999943,-2109.0000000000055,4121.000000000009,-3174.00000000001,-1265.9999999999911,-72.99999999998974,-2654.000000000001,-819.0000000000142,719.9999999999989,-967.000000000013,-1728.0000000000073,-261.0000000000001,,-11809.000000000047
2015.07.17,1902.999999999999,-2993.9999999999854,306.00000000000625,1677.0000000000064,-4293.999999999998,-354.0000000000099,-961.0000000000127,1131.9999999999998,-2093.0000000000005,4000.0,-3140.0000000000095,-1242.999999999995,73.99999999999629,-2476.999999999996,-900.0000000000119,795.0000000000017,-1038.000000000011,-1700.0000000000016,-289.0000000000059,,-11596.000000000027
2015.07.17,1957.9999999999932,-3031.9999999999905,317.0000000000006,1741.0000000000036,-4319.000000000006,-350.00000000000585,-950.000000000017,1163.000000000003,-2136.0000000000045,4094.0000000000227,-3147.000000000011,-1293.0000000000064,46.0000000000127,-2569.9999999999836,-938.0000000000166,805.9999999999974,-1081.0000000000032,-1726.0000000000052,-329.00000000000153,,-11746.000000000018
2015.07.17,1946.9999999999986,-2949.000000000002,280.9999999999979,1739.999999999997,-4300.999999999999,-360.0000000000048,-885.9999999999957,1183.9999999999961,-2119.000000000004,4088.0000000000223,-3031.000000000006,-1237.9999999999995,21.00000000000435,-2583.9999999999864,-968.9999999999976,769.0000000000055,-1048.0000000000018,-1724.0000000000034,-341.0000000000024,,-11519.99999999998
2015.07.17,1944.9999999999968,-2943.000000000007,274.00000000000756,1729.0000000000027,-4248.000000000007,-303.9999999999932,-865.0000000000091,1188.9999999999957,-2063.0000000000036,3998.9999999999955,-2927.9999999999973,-1187.9999999999882,25.999999999992696,-2552.999999999983,-958.9999999999987,743.9999999999998,-1004.0000000000049,-1726.0000000000052,-337.0000000000095,,-11212.000000000016
2015.07.17,1966.9999999999966,-2967.9999999999927,323.0000000000066,1751.0000000000025,-4144.999999999999,-316.0000000000052,-890.0000000000148,1181.999999999994,-2023.0000000000082,3895.00000000001,-2886.000000000033,-1206.9999999999936,15.00000000000945,-2542.999999999984,-961.9999999999961,734.9999999999994,-1057.0000000000023,-1704.0000000000055,-359.0000000000093,,-11192.000000000027
2015.07.17,1967.999999999992,-2930.9999999999945,313.00000000000773,1749.0000000000005,-4132.000000000003,-306.00000000000625,-885.9999999999957,1181.999999999994,-2018.0000000000086,3927.9999999999973,-2834.000000000003,-1193.000000000012,14.000000000002899,-2524.9999999999995,-963.0000000000027,712.9999999999939,-1030.0000000000011,-1679.0000000000082,-380.00000000000256,,-11010.00000000005
2015.07.17,1973.999999999998,-2922.999999999987,307.0000000000017,1749.999999999996,-4166.000000000003,-297.9999999999983,-889.00000000001,1195.0000000000016,-2022.0000000000016,3997.000000000014,-2817.000000000025,-1143.0000000000007,-21.00000000000435,-2549.9999999999854,-977.0000000000057,686.9999999999976,-1016.0000000000053,-1679.0000000000082,-382.00000000000455,,-10973.00000000003
2015.07.17,1977.999999999991,-2909.000000000006,302.0000000000023,1761.0000000000014,-4140.9999999999945,-307.99999999999716,-875.0,1202.9999999999984,-2027.000000000001,3981.999999999999,-2776.0000000000227,-1187.0000000000118,-5.999999999994898,-2571.9999999999964,-948.9999999999999,704.9999999999983,-1009.0000000000003,-1682.0000000000057,-377.0000000000051,,-10887.000000000045
2015.07.17,1969.999999999994,-2888.999999999986,275.99999999999847,1738.0000000000061,-4078.0000000000036,-344.99999999999534,-820.0000000000216,1202.000000000003,-2018.0000000000086,3963.9999999999986,-2715.0000000000227,-1205.9999999999889,-62.99999999999084,-2675.9999999999895,-929.000000000002,694.9999999999932,-985.0000000000136,-1710.0000000000005,-375.0000000000031,,-10964.000000000033
2015.07.17,1993.9999999999957,-2881.0,277.000000000005,1736.000000000004,-4178.999999999999,-384.00000000000654,-975.9999999999991,1241.0000000000032,-2079.0000000000086,3899.000000000001,-2628.0000000000305,-1370.0000000000045,-302.9999999999866,-2800.999999999987,-835.000000000008,670.0000000000017,-1015.0000000000006,-1709.000000000005,-417.0000000000007,,-11760.000000000024
2015.07.17,2039.9999999999973,-2831.000000000006,275.000000000003,1717.9999999999973,-4257.0,-391.9999999999924,-1031.000000000006,1251.9999999999975,-2129.000000000003,3872.000000000014,-2625.0000000000105,-1413.000000000011,-414.9999999999876,-2929.999999999988,-711.0000000000172,629.9999999999955,-1033.0000000000014,-1644.000000000001,-465.0000000000043,,-12089.000000000025
