date,USDCHF,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.11.11,-948.9999999999999,576.0000000000076,-897.0000000000033,-325.0000000000197,-87.00000000000374,-179.99999999999127,-25.999999999992696,-860.0000000000163,-1153.9999999999884,-629.9999999999973,-838.0000000000055,-842.9999999999937,-509.9999999999909,-585.000000000008,-431.0000000000116,-51.99999999998539,,-7791.0
2021.11.11,-905.9999999999957,620.0000000000045,-917.0000000000011,-234.00000000000088,-75.00000000000284,-210.99999999999451,4.999999999999449,-746.0000000000023,-1061.9999999999852,-503.99999999999335,-767.0000000000066,-650.9999999999794,-427.99999999999727,-568.000000000012,-362.99999999999955,0.0,,-6806.999999999965
2021.11.11,-943.000000000005,665.0000000000063,-943.000000000005,-206.00000000001728,-107.99999999999699,-268.0000000000016,18.0000000000069,-761.999999999996,-1187.999999999989,-502.9999999999868,-858.0000000000032,-752.9999999999815,-431.99999999998795,-579.0000000000077,-400.0000000000057,3.0000000000196536,,-7256.999999999951
2021.11.11,-897.0000000000033,668.0000000000064,-992.000000000004,-159.00000000002024,-134.0000000000008,-282.99999999999994,6.0000000000060005,-714.0000000000147,-1147.9999999999934,-520.9999999999936,-862.0000000000072,-852.9999999999926,-438.99999999999295,-620.0000000000045,-469.0000000000083,-37.99999999998249,,-7455.0000000000055
2021.11.11,-970.0000000000042,701.0000000000076,-1005.0000000000003,-181.00000000000892,-100.00000000000009,-274.9999999999919,12.000000000000899,-719.000000000003,-1180.0000000000032,-469.99999999999267,-849.0000000000109,-824.9999999999868,-429.9999999999926,-620.0000000000045,-468.0000000000035,-54.99999999998284,,-7433.999999999976
2021.11.11,-985.999999999998,722.0000000000084,-1027.0000000000002,-139.00000000000023,-71.99999999999429,-252.99999999999213,8.000000000008,-611.000000000006,-1095.0000000000016,-394.9999999999898,-790.0000000000018,-844.9999999999847,-407.99999999998704,-620.0000000000045,-508.0000000000098,-91.99999999998099,,-7110.999999999935
2021.11.11,-997.0000000000034,725.0000000000085,-996.000000000008,-164.00000000000858,-29.999999999996696,-244.99999999999523,26.000000000003798,-514.9999999999987,-1034.0000000000016,-303.9999999999932,-747.9999999999931,-798.9999999999942,-376.99999999999534,-606.0000000000088,-496.0000000000093,-109.99999999998789,,-6669.999999999983
2021.11.11,-1017.0000000000013,737.000000000009,-999.0000000000055,-170.00000000000347,-0.999999999995449,-208.99999999999253,40.00000000000669,-500.00000000001154,-1009.9999999999998,-293.99999999999426,-703.0000000000092,-786.9999999999822,-356.9999999999993,-581.0000000000031,-484.00000000000887,-101.99999999997988,,-6436.99999999997
2021.11.11,-1027.9999999999957,725.9999999999991,-995.0000000000015,-168.0000000000126,16.0000000000049,-185.00000000000182,58.000000000002494,-472.00000000000574,-1002.9999999999983,-231.0000000000034,-666.9999999999953,-703.9999999999935,-340.999999999994,-576.0000000000076,-456.00000000000307,-80.99999999999774,,-6107.000000000004
2021.11.11,-1022.9999999999961,731.0000000000088,-1008.0000000000089,-167.00000000000603,26.999999999999247,-232.99999999999432,36.0000000000027,-425.0000000000087,-1046.999999999998,-221.99999999998886,-739.0000000000008,-663.999999999998,-350.9999999999991,-612.000000000009,-435.0000000000023,-17.000000000000348,,-6149.0
2021.11.11,-1017.0000000000013,742.0000000000044,-1036.0000000000036,-158.0000000000137,4.999999999999449,-256.0000000000007,25.00000000000835,-458.00000000000284,-1105.9999999999848,-256.99999999999613,-781.9999999999939,-640.9999999999804,-356.9999999999993,-644.0000000000055,-427.0000000000067,12.000000000012001,,-6354.9999999999645
2021.11.11,-992.9999999999994,742.999999999995,-1031.9999999999995,-136.00000000000279,-15.999999999993797,-268.0000000000016,21.999999999999797,-446.9999999999974,-1065.999999999989,-258.0000000000027,-758.0000000000142,-686.9999999999932,-359.99999999999943,-636.0000000000099,-435.0000000000023,-2.999999999997449,,-6330.000000000008
2021.11.11,-955.0000000000058,728.9999999999992,-1028.0000000000066,-114.0000000000141,-27.999999999994696,-286.99999999999284,28.000000000005798,-412.9999999999967,-1089.999999999991,-219.99999999999798,-778.9999999999964,-680.9999999999983,-341.99999999999875,-644.0000000000055,-438.0000000000024,-24.999999999986144,,-6286.999999999983
2021.11.12,-905.9999999999957,716.0000000000082,-1062.0000000000073,-131.00000000001444,-68.99999999999685,-363.99999999999767,45.000000000006146,-400.00000000000034,-1095.999999999986,-177.00000000000495,-754.0000000000102,-678.9999999999852,-381.0000000000002,-686.000000000007,-489.0000000000043,-81.9999999999821,,-6514.999999999978
2021.11.12,-946.9999999999978,716.9999999999987,-1028.0000000000066,-124.00000000001299,-34.99999999999615,-282.99999999999994,62.000000000006494,-402.0000000000135,-1054.9999999999836,-208.99999999999253,-760.0000000000051,-706.999999999991,-364.9999999999949,-630.0000000000097,-490.0000000000091,-21.999999999988695,,-6277.999999999997
2021.11.12,-958.9999999999987,713.9999999999986,-1051.0000000000018,-112.000000000001,-46.00000000000159,-287.9999999999994,29.000000000001247,-492.0000000000035,-1122.0000000000007,-279.99999999999136,-798.0000000000098,-722.9999999999848,-388.9999999999958,-667.0000000000016,-490.0000000000091,-10.999999999983245,,-6684.999999999982
2021.11.12,-956.0000000000013,710.000000000008,-1033.0000000000061,-109.00000000000354,-48.99999999999905,-271.9999999999945,50.0000000000056,-483.0000000000112,-1083.9999999999961,-279.99999999999136,-774.9999999999924,-718.9999999999808,-399.0000000000009,-661.0000000000014,-486.0000000000042,-8.999999999992347,,-6554.999999999963
2021.11.12,-1004.0000000000049,716.9999999999987,-1016.0000000000058,-143.00000000000423,-29.000000000001247,-249.99999999999466,48.99999999999905,-548.0000000000151,-1078.0000000000011,-293.99999999999426,-737.0000000000099,-666.9999999999953,-393.0000000000007,-632.000000000005,-454.00000000000773,-39.999999999995595,,-6519.000000000037
2021.11.12,-1044.0000000000005,813.0000000000024,-1030.0000000000086,-151.00000000001222,-5.999999999994898,-226.99999999999943,60.99999999999994,-507.000000000013,-1080.9999999999986,-236.99999999999832,-697.0000000000143,-644.9999999999844,-307.9999999999927,-548.0000000000018,-398.00000000001035,-51.99999999998539,,-6057.000000000013
2021.11.12,-1073.9999999999973,891.0000000000053,-1086.000000000009,-163.00000000000205,24.999999999997247,-256.0000000000007,57.00000000000705,-480.00000000001376,-1146.9999999999868,-238.0000000000049,-791.0000000000084,-912.999999999986,-257.99999999999557,-573.0000000000075,-483.0000000000041,-125.99999999998168,,-6614.999999999989
2021.11.12,-1100.000000000001,903.0000000000058,-1112.0000000000018,-182.0000000000155,24.000000000001798,-248.99999999999923,63.00000000000195,-459.0000000000094,-1205.999999999996,-229.99999999999687,-832.9999999999949,-1042.9999999999939,-262.00000000000045,-594.9999999999989,-553.0000000000115,-175.99999999999838,,-7010.000000000007
2021.11.12,-1122.0000000000007,909.9999999999966,-1138.0000000000057,-207.00000000000162,40.00000000000669,-256.99999999999613,41.9999999999976,-465.0000000000043,-1225.9999999999939,-258.99999999998704,-869.0000000000086,-1071.999999999984,-291.9999999999874,-625.0,-554.000000000002,-173.00000000000094,,-7266.999999999972
2021.11.12,-1117.9999999999968,896.0000000000008,-1118.000000000008,-210.0000000000213,21.999999999999797,-253.99999999999866,43.00000000000415,-512.0000000000014,-1224.9999999999873,-272.00000000000557,-848.0000000000043,-983.9999999999849,-299.99999999999716,-612.9999999999995,-532.0000000000107,-135.9999999999806,,-7160.999999999992
2021.11.12,-1100.000000000001,903.9999999999964,-1147.000000000009,-186.0000000000195,12.000000000000899,-278.9999999999959,60.00000000000449,-531.0000000000148,-1288.9999999999845,-289.0000000000059,-906.0000000000068,-1048.9999999999889,-305.9999999999974,-641.0000000000053,-561.9999999999976,-130.99999999999224,,-7440.000000000016
2021.11.12,-1092.9999999999995,918.9999999999969,-1131.9999999999998,-184.00000000000637,14.999999999998348,-263.99999999999756,72.0000000000054,-551.0000000000126,-1261.000000000001,-270.99999999999903,-863.9999999999981,-1029.9999999999975,-295.99999999999227,-615.0000000000091,-542.0000000000016,-169.99999999998127,,-7266.999999999994
2021.11.12,-1083.9999999999961,912.9999999999967,-1087.0000000000045,-178.00000000001148,17.000000000000348,-229.99999999999687,78.00000000000028,-536.0000000000032,-1180.0000000000032,-242.99999999999324,-781.0000000000094,-998.9999999999943,-280.9999999999917,-573.0000000000075,-539.0000000000015,-189.99999999997908,,-6892.9999999999945
2021.11.12,-1078.9999999999966,918.9999999999969,-1067.0000000000068,-177.00000000000495,4.999999999999449,-231.99999999999886,90.0000000000012,-540.0000000000072,-1160.0000000000055,-251.00000000000122,-744.0000000000114,-974.9999999999925,-259.00000000000034,-538.0000000000109,-510.0000000000051,-193.99999999998306,,-6712.000000000026
2021.11.12,-1085.9999999999982,878.0000000000001,-1087.0000000000045,-187.00000000000384,14.999999999998348,-239.0000000000003,74.00000000000739,-536.0000000000032,-1185.9999999999982,-255.99999999998957,-800.0000000000007,-946.9999999999867,-283.9999999999918,-580.0000000000125,-504.0000000000049,-169.99999999998127,,-6894.999999999969
2021.11.12,-1061.9999999999964,841.0000000000082,-1020.0000000000098,-182.0000000000155,31.000000000003247,-187.9999999999993,72.0000000000054,-501.0000000000181,-1065.999999999989,-228.00000000000597,-686.9999999999932,-891.9999999999817,-286.9999999999919,-533.0000000000013,-487.99999999999955,-188.9999999999947,,-6378.999999999978
2021.11.12,-1061.9999999999964,865.9999999999997,-1018.0000000000077,-171.00000000001003,50.0000000000056,-180.99999999999784,100.00000000000009,-512.0000000000014,-1089.999999999991,-201.00000000000674,-666.000000000011,-792.9999999999993,-240.99999999999966,-505.00000000000966,-432.00000000000216,-148.99999999999915,,-6005.000000000027
2021.11.12,-1053.9999999999993,862.000000000009,-987.0000000000045,-192.00000000001438,51.000000000001044,-170.99999999999892,95.00000000000064,-524.0000000000133,-1076.9999999999945,-211.00000000000563,-652.0000000000082,-673.9999999999968,-244.99999999999034,-498.00000000000466,-356.9999999999993,-90.99999999999665,,-5725.000000000015
2021.11.12,-1065.0000000000048,870.0000000000045,-1006.0000000000069,-181.00000000000892,62.000000000006494,-178.00000000000037,75.00000000000284,-554.00000000001,-1129.0000000000023,-184.00000000000637,-652.9999999999925,-668.9999999999862,-234.99999999999943,-500.0,-368.0000000000092,-60.99999999999994,,-5776.000000000013
2021.11.12,-1031.9999999999995,700.0000000000028,-918.0000000000077,-194.0000000000053,36.0000000000027,-142.99999999999312,104.00000000000409,-625.0000000000089,-1059.9999999999943,-246.99999999999721,-595.0000000000122,-596.9999999999809,-311.9999999999976,-484.00000000000887,-356.00000000000875,-59.99999999999339,,-5782.999999999998
2021.11.12,-1049.0,710.000000000008,-912.0000000000017,-201.00000000000674,36.0000000000027,-125.99999999999278,143.9999999999997,-643.0000000000158,-1034.0000000000016,-218.99999999999142,-507.9999999999973,-539.999999999985,-350.9999999999991,-509.00000000000034,-395.00000000001023,-70.99999999999883,,-5667.99999999999
2021.11.12,-1012.0000000000018,629.9999999999955,-924.0000000000026,-214.00000000000307,-14.999999999998348,-161.99999999999548,143.00000000000423,-987.0000000000045,-1340.9999999999923,-326.9999999999884,-558.9999999999984,-598.999999999994,-413.99999999998727,-543.0000000000064,-416.000000000011,-69.9999999999923,,-6809.999999999976
2021.11.12,-1019.9999999999986,679.000000000002,-1009.9999999999998,-216.00000000001617,-85.99999999999719,-219.99999999999798,209.9999999999991,-1045.000000000007,-1395.9999999999973,-387.99999999998835,-659.0000000000095,-707.9999999999975,-482.9999999999899,-617.0000000000044,-492.00000000000443,-73.99999999999629,,-7525.000000000004
2021.11.12,-1046.999999999998,641.9999999999959,-1003.0000000000094,-164.00000000000858,-70.0000000000034,-213.99999999999199,221.99999999999997,-995.9999999999969,-1414.000000000004,-377.9999999999894,-661.0000000000005,-739.9999999999851,-510.9999999999957,-652.000000000001,-537.0000000000061,-113.99999999999189,,-7636.999999999985
2021.11.12,-1131.9999999999998,689.0000000000072,-1007.0000000000024,-282.0000000000045,-2.999999999997449,-176.99999999999383,245.0000000000063,-968.0000000000133,-1434.000000000002,-312.00000000000114,-649.0000000000107,-772.9999999999793,-467.9999999999893,-640.0000000000006,-549.0000000000066,-154.99999999999403,,-7614.999999999981
2021.11.12,-1119.9999999999989,706.0000000000031,-968.0000000000022,-269.00000000000813,57.00000000000705,-120.99999999999334,224.000000000002,-916.0000000000057,-1322.000000000001,-309.0000000000037,-617.0000000000009,-829.9999999999974,-413.99999999998727,-577.0000000000124,-546.0000000000065,-185.99999999999727,,-7208.000000000003
2021.11.12,-1175.0000000000039,756.0000000000002,-989.0000000000066,-294.0000000000165,56.0000000000005,-92.99999999999864,219.99999999999798,-933.000000000006,-1356.0000000000016,-327.99999999999494,-625.0000000000089,-810.999999999984,-412.9999999999967,-562.0000000000118,-511.0000000000099,-185.99999999999727,,-7244.000000000037
2021.11.12,-1146.999999999998,710.000000000008,-978.0000000000011,-314.00000000001427,65.00000000000395,-95.99999999999609,189.00000000000583,-963.0000000000027,-1337.9999999999948,-361.9999999999957,-652.0000000000082,-837.9999999999832,-410.99999999998715,-562.0000000000118,-504.0000000000049,-170.99999999998784,,-7371.999999999968
2021.11.12,-1146.999999999998,614.0000000000043,-959.0000000000099,-335.00000000001864,85.99999999999719,-76.99999999999375,196.00000000000728,-907.9999999999977,-1295.9999999999861,-346.9999999999862,-646.0000000000132,-795.9999999999967,-450.9999999999934,-573.0000000000075,-493.0000000000092,-136.99999999998712,,-7268.999999999988
2021.11.12,-1163.9999999999984,623.9999999999952,-950.0000000000064,-354.0000000000099,100.00000000000009,-46.999999999997044,217.0000000000005,-980.0000000000031,-1343.0000000000052,-348.9999999999993,-619.000000000014,-651.9999999999859,-462.99999999999386,-599.0000000000038,-459.0000000000032,-95.00000000000064,,-7133.000000000025
2021.11.12,-1175.0000000000039,618.9999999999998,-970.9999999999997,-354.0000000000099,95.99999999999609,-71.99999999999429,155.00000000000514,-873.999999999997,-1324.9999999999984,-365.99999999999966,-673.0000000000125,-580.999999999987,-471.9999999999942,-630.0000000000097,-441.0000000000025,-40.99999999997994,,-7104.999999999989
2021.11.12,-1161.9999999999964,600.9999999999991,-926.0000000000045,-343.00000000000443,80.00000000000229,-47.9999999999925,178.00000000000037,-971.0000000000107,-1268.0000000000025,-390.0000000000015,-561.0000000000115,-541.9999999999981,-493.9999999999998,-579.0000000000077,-433.00000000000693,-37.99999999998249,,-6896.000000000019
2021.11.12,-1149.0,576.0000000000076,-922.0000000000006,-289.0000000000059,82.99999999999974,-36.999999999998145,195.00000000000074,-907.0000000000133,-1207.9999999999868,-272.99999999998994,-463.0000000000134,-437.99999999998283,-459.99999999999375,-609.9999999999994,-423.0000000000018,-31.999999999987594,,-6356.9999999999645
2021.11.12,-1204.000000000005,620.0000000000045,-951.0000000000018,-283.000000000011,124.99999999999733,-46.00000000000159,200.00000000000017,-792.9999999999993,-1149.0,-190.00000000000128,-486.00000000000864,-479.99999999999153,-473.99999999998954,-629.0000000000049,-481.9999999999993,-105.99999999998388,,-6327.9999999999945
2021.11.12,-1160.0000000000055,438.0000000000024,-909.9999999999997,-241.00000000000233,55.000000000005045,-57.99999999999139,243.99999999999977,-890.000000000013,-1261.000000000001,-241.00000000000233,-391.9999999999924,-451.99999999998573,-531.9999999999965,-599.0000000000038,-507.000000000005,-117.99999999999588,,-6623.999999999986
2021.11.12,-1058.9999999999989,516.0000000000053,-799.0000000000052,-201.00000000000674,80.00000000000229,4.000000000004,221.99999999999997,-673.0000000000125,-1032.999999999995,-73.99999999999629,-249.00000000001032,-310.9999999999946,-369.99999999999034,-484.99999999999943,-387.00000000000045,-190.99999999998562,,-5009.999999999984
2021.11.12,-1004.0000000000049,543.0000000000064,-723.0000000000069,-121.00000000001555,24.999999999997247,-49.99999999999449,255.00000000000523,-829.0000000000131,-941.9999999999984,-139.00000000000023,-124.00000000001299,-256.99999999999613,-408.9999999999918,-419.00000000001114,-365.0000000000091,-185.99999999999727,,-4745.000000000043
2021.11.12,-946.0000000000024,534.000000000006,-721.000000000005,-52.000000000007596,43.00000000000415,-31.999999999998696,335.0000000000075,-751.9999999999972,-930.999999999993,-24.999999999986144,-86.99999999999264,-247.99999999998158,-340.999999999994,-411.00000000000136,-361.0000000000042,-163.9999999999864,,-4158.999999999934
2021.11.12,-958.9999999999987,576.9999999999982,-707.000000000002,-63.000000000013046,107.00000000000153,19.999999999997797,363.0000000000022,-777.0000000000055,-892.0000000000039,53.00000000001415,-8.999999999992347,-167.9999999999904,-306.99999999998795,-386.0000000000099,-337.0000000000033,-200.99999999998454,,-3685.9999999999777
2021.11.12,-941.000000000003,555.9999999999974,-653.999999999999,-67.00000000001705,46.999999999997044,39.00000000000014,372.0000000000057,-861.0000000000007,-889.9999999999908,-55.000000000005045,4.000000000004,-192.99999999999872,-353.9999999999992,-332.00000000000784,-308.00000000000693,-215.99999999999397,,-3853.0000000000177
2021.11.12,-914.9999999999991,527.000000000001,-643.0000000000047,-68.00000000000139,85.99999999999719,48.000000000003595,394.00000000000546,-848.0000000000043,-926.999999999989,1.0000000000065512,17.000000000000348,-178.99999999999582,-315.9999999999883,-325.00000000000284,-299.0000000000066,-211.99999999998997,,-3658.999999999968
2021.11.12,-919.9999999999986,498.00000000000466,-607.0000000000019,-60.000000000015596,85.99999999999719,72.0000000000054,387.000000000004,-809.9999999999997,-815.9999999999945,21.00000000000435,107.99999999999699,-106.99999999999044,-337.99999999999386,-332.00000000000784,-320.0000000000074,-209.9999999999991,,-3347.999999999996
2021.11.12,-924.9999999999981,503.0000000000001,-605.0,-75.00000000000284,124.00000000000189,80.00000000000229,390.0000000000015,-778.9999999999964,-832.9999999999949,96.00000000000719,124.99999999999733,-117.99999999999588,-305.9999999999974,-320.0000000000074,-311.9999999999976,-229.99999999999687,,-3184.999999999977
2021.11.12,-934.0000000000015,576.0000000000076,-615.00000000001,-48.000000000003595,131.00000000000333,79.00000000000685,387.99999999999943,-792.0000000000149,-836.9999999999989,119.00000000000244,168.99999999999693,-93.99999999999409,-262.999999999991,-262.00000000000045,-277.000000000001,-228.99999999999034,,-2888.999999999989
2021.11.12,-941.9999999999984,582.0000000000078,-620.0000000000094,-50.0000000000167,145.00000000000622,85.00000000000173,385.99999999999744,-641.0000000000027,-797.9999999999876,180.0000000000024,140.99999999999113,-88.99999999998354,-204.9999999999983,-279.0000000000106,-280.00000000000114,-222.99999999999542,,-2607.9999999999973
2021.11.12,-917.9999999999966,539.0000000000015,-603.0000000000091,-37.00000000002035,178.00000000000037,92.00000000000318,409.99999999999926,-623.000000000018,-763.9999999999869,232.99999999999432,190.00000000000128,-57.99999999998029,-215.99999999999397,-274.0000000000009,-287.00000000000614,-227.99999999998377,,-2365.9999999999964
2021.11.12,-941.9999999999984,546.0000000000065,-587.0000000000042,-51.000000000001044,172.00000000000549,108.00000000000809,412.00000000000125,-614.0000000000034,-716.0000000000056,222.99999999999542,221.99999999998886,-50.99999999997884,-214.9999999999892,-257.000000000005,-280.00000000000114,-242.99999999999324,,-2272.9999999999745
2021.11.12,-956.0000000000013,581.0000000000031,-633.0000000000058,-62.000000000006494,173.9999999999964,92.99999999999864,382.00000000000455,-619.9999999999983,-780.9999999999873,192.00000000001438,153.00000000000313,-128.99999999997914,-238.9999999999901,-295.0000000000017,-307.00000000000216,-236.99999999999832,,-2683.9999999999504
