date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.12.16,-66.99999999999484,1109.9999999999889,-4.999999999988347,132.99999999999557,-306.00000000000625,-29.999999999996696,-370.9999999999991,-1222.9999999999964,-58.9999999999975,-279.00000000000705,-594.0000000000057,984.0000000000089,-143.00000000000068,-428.00000000000614,-116.00000000000499,-1113.9999999999927,-224.99999999999432,-111.0000000000042,-483.0000000000041,198.99999999999363,-287.9999999999994,,-3416.0000000000114
2020.12.16,63.99999999999739,1342.9999999999832,255.00000000000523,325.00000000000284,-72.99999999998974,124.00000000000189,-136.00000000000279,-1137.0000000000102,-63.99999999999295,-187.00000000000384,-489.0000000000061,902.0000000000152,-112.99999999999955,-662.9999999999914,-279.00000000000705,-917.9999999999966,-255.99999999998602,-118.99999999999977,-373.9999999999952,212.99999999999653,-143.9999999999997,,-1725.9999999999786
2020.12.16,229.00000000000142,1444.000000000001,468.00000000000176,459.0000000000032,36.999999999998145,204.00000000000418,12.000000000000899,-1086.9999999999936,-70.99999999999795,-166.00000000001057,-422.9999999999956,877.0000000000095,-34.000000000006025,-651.9999999999859,-341.00000000001353,-931.9999999999995,-275.99999999999625,-152.00000000000102,-338.0000000000081,212.99999999999653,-54.00000000000959,,-583.0000000000014
2020.12.16,207.99999999999707,1434.000000000002,445.0000000000065,444.9999999999932,-19.999999999997797,197.99999999999818,2.999999999997449,-1139.0000000000011,-57.999999999992724,-159.00000000000912,-487.0000000000041,903.9999999999964,-67.99999999999784,-594.99999999999,-217.0000000000005,-844.0000000000003,-282.99999999998704,-118.99999999999977,-323.99999999999807,241.99999999999778,-57.00000000000705,,-490.9999999999972
2020.12.16,207.00000000000162,1522.9999999999854,459.0000000000094,475.9999999999991,-21.00000000000435,196.00000000000728,13.999999999991797,-1141.0000000000143,-55.999999999997385,-145.00000000000622,-480.99999999999807,929.000000000002,-64.00000000000716,-743.0000000000048,-313.00000000000773,-889.9999999999908,-320.99999999999795,-143.00000000000068,-325.00000000000284,254.99999999999412,12.999999999996348,,-571.0000000000452
2020.12.17,280.00000000000244,1560.9999999999902,588.0000000000107,480.99999999999454,39.999999999995595,241.00000000000233,90.0000000000012,-1080.9999999999986,-173.99999999999238,-169.00000000000804,-436.9999999999985,926.9999999999925,-97.99999999999898,-689.0000000000063,-290.9999999999968,-757.999999999992,-328.9999999999935,-129.0000000000049,-287.00000000000614,232.99999999999432,-50.0000000000056,,-51.00000000001742
2020.12.17,280.9999999999979,1563.0000000000032,578.0000000000118,507.000000000005,34.000000000000696,212.00000000000108,83.9999999999952,-1080.9999999999986,-43.99999999999693,-110.00000000001009,-436.9999999999985,962.9999999999939,1.9999999999953388,-695.0000000000011,-330.9999999999924,-773.0000000000015,-308.9999999999975,-138.00000000000523,-272.99999999999613,234.99999999999633,17.000000000000348,,285.00000000000273
2020.12.17,262.00000000000665,1532.0,554.9999999999944,457.9999999999984,53.999999999998494,200.00000000000017,90.99999999999665,-1083.0000000000118,-13.999999999995794,-109.00000000000354,-422.00000000000017,944.9999999999932,3.9999999999906777,-682.9999999999892,-375.0000000000142,-783.9999999999848,-280.9999999999917,-132.000000000005,-271.0000000000008,219.99999999999798,39.999999999995595,,206.9999999999754
2020.12.17,246.99999999999721,1563.0000000000032,550.000000000006,471.00000000000364,12.999999999996348,182.99999999999983,104.99999999999955,-1097.999999999999,8.000000000009777,-81.00000000000884,-424.9999999999976,1003.0000000000143,24.999999999991473,-729.9999999999862,-381.0000000000091,-760.9999999999894,-270.9999999999866,-146.99999999999136,-233.0000000000041,229.99999999999687,78.99999999999574,,350.0000000000416
2020.12.17,226.00000000000398,1534.9999999999975,544.0000000000111,409.9999999999966,-14.000000000002899,180.99999999999784,41.9999999999976,-1106.000000000007,-38.99999999998727,-115.00000000000954,-414.00000000000324,967.000000000013,15.999999999991132,-750.0000000000063,-408.00000000000836,-855.9999999999901,-309.99999999998806,-167.99999999999216,-289.0000000000015,256.99999999999613,18.999999999991246,,-272.0000000000001
2020.12.17,230.000000000008,1523.999999999992,531.0000000000148,396.99999999999136,12.999999999996348,233.00000000000543,47.9999999999925,-1127.0000000000114,-61.99999999999761,-108.00000000000809,-450.00000000000597,966.0000000000082,-41.00000000001103,-709.0000000000041,-275.000000000003,-837.9999999999832,-299.99999999999716,-100.99999999999909,-260.9999999999957,290.9999999999968,30.999999999992145,,-8.00000000001911
2020.12.17,245.0000000000063,1644.9999999999854,556.0000000000009,527.000000000001,49.00000000001015,282.0000000000045,85.00000000000173,-1178.0000000000123,-77.99999999998875,-114.00000000000298,-478.9999999999961,991.9999999999902,-78.00000000000296,-697.9999999999986,-204.00000000000418,-790.9999999999861,-307.9999999999927,-121.99999999999989,-319.0000000000026,290.00000000000136,18.999999999991246,,321.0000000000058
2020.12.17,292.00000000000335,1753.9999999999889,648.0000000000041,551.9999999999925,93.00000000000975,296.0000000000074,292.9999999999988,-1261.000000000001,-85.99999999999852,44.99999999999504,-522.0000000000002,1074.0000000000123,-28.000000000005798,-723.9999999999914,-263.00000000001324,-392.9999999999989,-316.99999999999307,-125.0,-123.99999999999523,324.00000000000205,262.999999999991,,1791.0000000000077
2020.12.17,285.00000000000193,1832.9999999999957,644.0000000000001,600.9999999999991,68.00000000000139,277.000000000005,266.999999999995,-1303.0000000000098,-115.99999999999966,5.999999999994898,-551.9999999999969,1085.000000000008,-69.00000000000261,-790.0000000000018,-323.0000000000066,-522.9999999999845,-353.9999999999992,-167.99999999999216,-168.00000000000637,312.00000000000114,253.99999999999866,,1266.000000000001
2020.12.17,307.0000000000017,1888.0000000000007,706.0000000000066,620.9999999999951,92.00000000000318,297.00000000000284,279.99999999999136,-1346.0000000000027,-105.99999999999454,21.999999999999797,-548.9999999999995,1127.0000000000095,-29.000000000010573,-790.9999999999861,-337.0000000000095,-503.99999999999335,-348.99999999998954,-152.9999999999916,-162.9999999999967,326.9999999999995,258.9999999999981,,1599.000000000035
2020.12.17,292.00000000000335,1875.9999999999889,719.000000000003,605.000000000004,182.99999999999983,365.0000000000042,307.0000000000017,-1349.0000000000002,-106.99999999999932,70.99999999999883,-533.0000000000057,1126.0000000000048,21.99999999999136,-716.0000000000056,-229.99999999999687,-485.99999999998647,-282.99999999998704,-76.99999999999818,-126.99999999999534,342.9999999999933,225.99999999999287,,2227.000000000012
2020.12.17,306.00000000000625,1784.999999999992,714.999999999999,608.0000000000041,192.99999999999872,353.99999999999875,304.9999999999997,-1270.0000000000155,-94.99999999999886,61.999999999995396,-492.0000000000035,1039.999999999992,13.999999999995794,-685.0000000000023,-214.00000000000307,-492.9999999999879,-273.9999999999867,-79.9999999999983,-123.00000000000466,329.00000000000153,212.99999999999653,,2197.9999999999786
2020.12.17,306.00000000000625,1817.000000000002,736.0000000000033,587.9999999999939,194.0000000000053,324.00000000000205,287.9999999999994,-1252.0000000000086,-60.99999999999284,28.999999999990145,-453.0000000000034,1106.9999999999993,62.99999999998818,-910.9999999999951,-479.0000000000072,-687.9999999999998,-281.9999999999965,-90.00000000000341,-123.99999999999523,280.9999999999979,207.99999999999707,,1600.9999999999823
2020.12.17,360.0000000000048,1913.9999999999934,856.0000000000123,596.9999999999942,249.99999999999466,352.00000000000784,305.99999999999517,-1259.9999999999945,-31.999999999996476,24.999999999997247,-439.0000000000005,1143.0000000000007,170.0000000000017,-838.9999999999898,-435.0000000000076,-663.999999999998,-256.9999999999908,-78.00000000000296,-114.00000000000432,273.000000000001,189.99999999999017,,2318.000000000008
2020.12.17,367.0000000000062,1946.9999999999877,882.000000000005,588.9999999999986,279.00000000000705,372.0000000000057,325.99999999999295,-1288.0000000000002,0.0,27.999999999994696,-441.99999999999795,1200.9999999999934,185.99999999999284,-794.9999999999901,-419.0000000000138,-665.9999999999889,-220.99999999998943,-72.99999999999329,-108.99999999999466,273.9999999999965,170.99999999999892,,2609.000000000011
2020.12.17,365.0000000000042,1976.0,883.9999999999959,582.9999999999984,337.0000000000095,426.9999999999996,353.99999999999875,-1422.9999999999966,-4.9999999999954525,56.99999999999594,-565.0000000000044,1266.999999999996,176.9999999999925,-727.9999999999953,-309.0000000000037,-598.999999999994,-171.99999999999704,7.000000000005002,-60.000000000002274,296.9999999999917,182.99999999999983,,3052.999999999999
2020.12.17,382.00000000000455,2098.999999999984,886.000000000009,617.999999999995,351.99999999999676,422.00000000000017,335.99999999999187,-1442.9999999999943,-1.9999999999953388,12.999999999996348,-577.0000000000052,1342.9999999999893,168.99999999999693,-766.0,-402.0000000000135,-668.9999999999862,-186.9999999999976,-39.00000000000148,-111.99999999999477,273.000000000001,149.99999999999457,,2845.99999999997
2020.12.17,426.9999999999996,2098.999999999984,914.0000000000148,664.999999999992,344.99999999999534,414.9999999999987,364.9999999999931,-1375.9999999999995,-21.99999999999136,18.999999999991246,-548.9999999999995,1258.0000000000098,111.99999999999477,-766.0,-395.99999999999636,-618.9999999999918,-246.9999999999999,-54.99999999999261,-126.00000000000477,269.9999999999925,180.99999999999784,,2913.9999999999877
2020.12.17,446.9999999999974,2191.999999999994,897.0000000000144,701.9999999999982,374.0000000000077,496.00000000000756,393.9999999999944,-1483.9999999999964,-43.99999999999693,31.999999999998696,-668.9999999999974,1260.9999999999957,43.99999999999693,-757.999999999992,-214.00000000000307,-566.9999999999842,-270.9999999999866,-24.00000000000091,-120.99999999999511,354.9999999999942,200.99999999999562,,3243.000000000042
2020.12.17,438.00000000000506,2238.999999999991,914.0000000000148,715.0000000000034,424.00000000000216,631.9999999999992,443.99999999999994,-1482.0000000000055,-67.99999999999784,51.99999999999649,-666.9999999999953,1342.000000000013,74.99999999998863,-717.9999999999964,96.99999999999153,-425.99999999999307,-214.9999999999892,117.00000000000443,-72.00000000000273,488.999999999995,222.99999999999542,,4553.00000000002
2020.12.17,336.00000000000296,2254.999999999985,934.0000000000126,718.0000000000035,408.00000000000836,696.0000000000077,488.999999999995,-1614.0000000000043,-171.99999999999704,116.99999999998934,-629.0000000000018,1370.0000000000045,93.99999999999409,-764.9999999999934,126.0000000000039,-403.99999999998215,-251.99999999999534,150.99999999999625,-43.00000000000637,551.9999999999969,273.9999999999965,,4641.000000000014
2020.12.17,414.00000000000324,2302.999999999988,954.9999999999948,724.0000000000038,418.0000000000073,719.000000000003,509.9999999999993,-1593.0,-114.99999999999488,138.99999999998914,-675.0000000000034,1399.000000000001,92.99999999998931,-777.0000000000055,181.9999999999933,-387.000000000004,-237.99999999999955,189.99999999999773,-15.000000000000568,578.9999999999961,313.99999999999204,,5138.99999999995
2020.12.17,416.00000000000523,2274.9999999999827,886.000000000009,737.9999999999995,408.00000000000836,731.9999999999993,535.999999999992,-1595.0000000000132,-120.99999999999511,158.99999999999804,-702.9999999999981,1360.99999999999,24.00000000000091,-712.0000000000015,241.99999999998667,-224.99999999998633,-234.99999999999943,192.99999999999784,28.000000000005798,600.999999999996,354.9999999999942,,5362.999999999971
2020.12.17,463.0000000000023,2307.999999999999,875.0000000000035,763.9999999999958,414.00000000000324,802.0000000000027,561.9999999999958,-1512.0000000000023,-49.99999999999716,146.99999999999713,-714.0000000000035,1350.999999999999,-48.00000000000182,-685.0000000000023,473.99999999999665,-75.99999999998718,-316.99999999999307,224.00000000000375,7.999999999995566,695.9999999999966,394.9999999999898,,6080.999999999993
2020.12.17,514.0000000000033,2342.999999999984,905.0000000000002,852.9999999999944,412.9999999999967,813.0000000000082,591.9999999999925,-1466.0000000000118,-83.99999999998897,145.9999999999906,-712.9999999999969,1293.0000000000064,-100.00000000000853,-676.9999999999943,486.999999999993,-63.99999999999739,-334.99999999999375,189.99999999999773,-13.00000000000523,725.9999999999933,434.9999999999965,,6257.999999999959
2020.12.17,404.99999999999983,2346.999999999988,886.000000000009,834.0000000000032,402.9999999999978,818.0000000000076,600.999999999996,-1747.0000000000095,-238.9999999999901,193.99999999999417,-819.0000000000031,1307.0000000000164,-112.00000000000898,-655.9999999999899,506.9999999999908,-19.999999999997797,-314.9999999999977,228.00000000000864,19.99999999999602,730.9999999999927,436.9999999999985,,5810.000000000004
2020.12.17,404.99999999999983,2546.999999999988,914.9999999999991,846.9999999999942,426.9999999999996,814.9999999999991,614.9999999999989,-1861.0000000000016,-246.9999999999999,252.99999999999213,-890.0000000000019,1497.9999999999905,-87.0000000000033,-730.9999999999927,428.00000000000614,-25.999999999992696,-327.99999999998875,206.00000000000307,19.000000000005457,712.9999999999969,440.9999999999914,,5958.999999999984
2020.12.17,416.00000000000523,2642.9999999999955,956.0000000000013,855.9999999999945,405.0000000000109,824.0000000000025,685.9999999999977,-1886.9999999999943,-253.0000000000001,303.9999999999932,-892.0000000000039,1538.000000000011,-70.99999999999795,-761.999999999996,435.9999999999919,69.00000000000794,-343.9999999999941,209.00000000000318,79.9999999999983,747.9999999999931,536.9999999999986,,6498.000000000016
2020.12.17,390.0000000000015,2578.999999999998,964.9999999999936,899.9999999999915,400.00000000000034,777.0000000000055,675.9999999999989,-1930.0000000000095,-301.9999999999925,301.9999999999912,-900.0000000000008,1479.9999999999898,-63.00000000000239,-775.9999999999989,320.9999999999935,51.000000000001044,-364.9999999999949,135.00000000000512,51.9999999999925,701.9999999999915,532.9999999999945,,5926.99999999995
2020.12.17,385.99999999999744,2431.9999999999895,958.9999999999987,894.0000000000055,415.99999999999415,780.9999999999984,662.9999999999914,-1791.0000000000093,-330.99999999998886,279.99999999999136,-795.0000000000013,1278.9999999999964,-93.00000000000352,-878.000000000001,177.00000000000495,-114.99999999999844,-391.9999999999959,111.0000000000042,19.000000000005457,685.0000000000023,526.9999999999997,,5213.99999999998
2020.12.17,409.99999999999926,2394.9999999999914,1045.000000000007,832.9999999999984,411.0000000000058,741.9999999999982,631.9999999999992,-1791.9999999999936,-250.99999999999056,250.9999999999901,-748.9999999999997,1286.0000000000014,15.000000000000568,-956.0000000000013,41.000000000002146,-302.9999999999866,-356.9999999999993,120.99999999999511,33.00000000000125,539.999999999996,468.9999999999972,,4816.000000000012
2020.12.17,396.00000000000745,2444.000000000002,1032.0000000000107,858.9999999999947,300.99999999999574,731.9999999999993,583.0000000000002,-1751.0000000000136,-373.9999999999952,241.99999999999778,-682.0000000000048,1287.0000000000061,-60.000000000002274,-1000.0000000000009,41.000000000002146,-313.99999999999204,-470.9999999999894,66.0000000000025,-49.99999999999716,534.0000000000011,456.00000000000085,,4271.000000000025
2020.12.17,363.0000000000022,2421.999999999991,1034.0000000000016,885.0000000000051,256.99999999999613,707.000000000002,595.0000000000011,-1778.9999999999973,-352.99999999999443,248.99999999999923,-690.9999999999972,1229.0000000000134,-32.00000000001069,-1107.999999999998,4.000000000004,-281.99999999998226,-498.9999999999952,10.99999999999568,-57.00000000000216,649.999999999995,515.9999999999942,,4121.000000000023
2020.12.17,356.00000000000074,2411.999999999992,1049.0000000000111,926.0000000000019,354.9999999999942,690.0000000000017,618.9999999999918,-1768.9999999999984,-438.99999999999295,282.99999999999994,-665.9999999999999,1219.9999999999989,-76.99999999999818,-950.9999999999908,4.000000000004,-209.9999999999991,-419.9999999999875,13.999999999995794,-37.9999999999967,573.0000000000013,431.99999999999903,,4363.000000000029
2020.12.17,352.00000000000784,2166.9999999999854,1086.9999999999936,968.9999999999941,326.0000000000041,716.0000000000056,617.9999999999964,-1771.0000000000114,-440.9999999999883,261.99999999999557,-665.9999999999999,902.9999999999916,-70.00000000000739,-1017.0000000000013,14.999999999987246,-276.9999999999939,-477.99999999999443,7.000000000005002,-73.0000000000075,574.9999999999922,422.9999999999956,,3626.9999999999504
2020.12.17,323.0000000000066,2251.000000000003,1038.0000000000057,911.9999999999919,263.99999999999756,648.9999999999995,514.9999999999987,-1785.9999999999986,-430.9999999999974,179.99999999999127,-661.9999999999959,1106.9999999999993,-39.00000000000148,-1160.9999999999898,-188.00000000001037,-469.99999999999267,-485.99999999999,-22.999999999996135,-134.00000000000034,561.0000000000003,419.9999999999982,,2840.000000000018
2020.12.17,236.00000000000287,2437.0000000000005,1025.0000000000093,780.9999999999917,208.00000000000819,646.9999999999976,473.99999999999665,-2000.0000000000018,-410.99999999998715,213.99999999999199,-729.9999999999973,1324.0000000000123,19.99999999999602,-1052.9999999999927,-53.999999999998494,-539.0000000000006,-463.99999999999864,28.999999999996362,-117.999999999995,631.9999999999992,363.99999999999767,,3022.0000000000277
2020.12.17,316.0000000000052,2500.9999999999977,1076.0000000000102,813.0000000000024,245.99999999999068,656.000000000001,468.9999999999972,-1879.0000000000084,-297.9999999999876,142.99999999999312,-690.9999999999972,1516.999999999996,144.99999999999602,-1195.999999999997,-174.00000000000747,-715.9999999999833,-412.9999999999967,64.99999999999773,-112.99999999999955,644.9999999999956,369.99999999999255,,3481.999999999998
2020.12.17,374.0000000000077,2615.999999999996,1195.999999999997,822.9999999999933,239.00000000001143,691.0000000000083,498.9999999999939,-1883.9999999999968,-228.9999999999992,144.99999999999514,-661.0000000000005,1604.9999999999898,265.99999999999113,-1303.999999999994,-236.99999999999832,-756.0000000000011,-414.99999999999204,94.99999999999886,-82.99999999999841,646.9999999999976,380.999999999998,,4007.9999999999986
2020.12.17,372.0000000000057,2651.000000000003,1235.0000000000084,858.0000000000041,266.0000000000107,744.0000000000002,518.9999999999917,-1954.0000000000114,-279.9999999999869,171.99999999999437,-697.0000000000032,1598.0000000000132,253.0000000000001,-1272.0000000000064,-124.00000000001299,-716.9999999999899,-406.9999999999965,138.00000000000523,-85.00000000000796,739.0000000000008,408.9999999999927,,4418.0000000000155
2020.12.17,368.00000000000165,2542.999999999984,1235.0000000000084,853.9999999999992,160.00000000000458,733.0000000000059,484.999999999991,-1944.0000000000123,-284.9999999999966,168.99999999999693,-672.0000000000059,1492.999999999995,253.99999999999068,-1475.000000000004,-198.99999999999363,-849.9999999999952,-479.99999999998977,126.99999999999534,-114.00000000000432,746.0000000000023,408.9999999999927,,3556.999999999966
2020.12.17,318.00000000000716,2593.000000000001,1256.999999999997,826.9999999999982,144.99999999999514,707.9999999999975,490.999999999997,-2017.000000000002,-319.9999999999932,166.99999999999494,-636.0000000000032,1548.0000000000018,292.0000000000016,-1502.9999999999877,-239.99999999999577,-865.999999999989,-508.99999999998613,94.99999999999886,-114.99999999999488,787.9999999999998,483.99999999999557,,3507.0000000000346
2020.12.17,307.99999999999716,2661.999999999987,1305.0000000000007,834.0000000000032,174.00000000000747,731.0000000000039,515.9999999999942,-2046.9999999999989,-369.99999999999034,232.99999999999432,-651.0000000000016,1598.0000000000132,329.9999999999983,-1455.9999999999907,-204.00000000000418,-778.9999999999964,-477.99999999999443,150.00000000000568,-60.000000000002274,810.9999999999951,501.99999999999136,,4109.000000000011
2020.12.17,301.0000000000068,2296.9999999999936,1255.0000000000061,826.9999999999982,191.99999999999218,701.0000000000072,471.99999999999466,-2052.0000000000095,-370.9999999999951,208.99999999999253,-641.9999999999982,1270.0000000000102,307.00000000000216,-1436.9999999999993,-212.99999999999653,-841.9999999999872,-465.999999999994,109.00000000000887,-112.99999999999955,747.9999999999931,420.9999999999936,,2973.000000000019
2020.12.17,309.99999999999915,2271.999999999985,1256.0000000000127,820.999999999998,106.00000000000608,699.0000000000052,471.99999999999466,-1707.000000000014,-333.999999999989,172.99999999998983,-422.9999999999956,1243.9999999999998,307.9999999999927,-1488.9999999999848,-232.00000000000998,-861.999999999985,-495.9999999999951,108.00000000000409,-111.0000000000042,768.9999999999975,427.99999999999505,,3312.000000000003
2020.12.17,297.9999999999983,2022.999999999997,1217.0000000000014,792.0000000000016,117.99999999999588,669.0000000000085,446.9999999999974,-1651.0000000000025,-302.99999999999727,182.99999999999983,-395.0000000000009,1057.9999999999927,319.9999999999932,-1421.99999999999,-224.000000000002,-851.0000000000017,-453.9999999999935,114.00000000000432,-111.0000000000042,748.9999999999997,429.99999999999704,,3006.9999999999927
2020.12.17,296.0000000000074,2173.0000000000027,1256.0000000000127,802.9999999999973,164.99999999999292,691.0000000000083,476.9999999999941,-1624.0000000000032,-303.99999999998784,169.99999999999238,-390.0000000000015,1200.9999999999934,326.9999999999982,-1434.9999999999864,-231.0000000000034,-851.9999999999861,-452.99999999998875,129.99999999999545,-106.99999999999932,749.9999999999951,426.9999999999996,,3470.000000000031
2020.12.17,367.0000000000062,2286.9999999999945,1297.0000000000148,843.0000000000035,225.99999999999287,721.000000000005,493.99999999999443,-1688.0000000000007,-310.99999999999284,176.99999999999383,-434.9999999999965,1246.0000000000093,315.9999999999883,-1405.9999999999961,-212.00000000001216,-832.9999999999949,-438.99999999999295,108.00000000000409,-144.00000000000546,730.9999999999927,336.9999999999984,,3682.0000000000055
2020.12.18,351.0000000000013,2303.999999999995,1280.0000000000146,837.9999999999939,229.99999999999687,735.0000000000078,462.9999999999912,-1712.0000000000025,-451.9999999999982,93.99999999999409,-536.0000000000032,1278.9999999999964,308.9999999999975,-1327.999999999996,-114.0000000000141,-792.9999999999993,-511.99999999998624,109.00000000000887,-161.00000000000136,703.9999999999935,389.99999999999034,,3477.999999999981
2020.12.18,390.0000000000015,2359.0,1273.9999999999973,825.0000000000028,239.99999999999577,691.0000000000083,461.99999999999574,-1627.0000000000007,-319.9999999999932,150.99999999999002,-455.0000000000054,1306.0000000000116,315.9999999999883,-1336.9999999999882,-242.00000000000887,-836.9999999999989,-456.99999999999363,97.99999999999898,-114.00000000000432,663.999999999998,353.99999999999875,,3740.999999999993
2020.12.18,335.0000000000075,2300.9999999999973,1256.0000000000127,810.9999999999928,212.99999999999653,670.000000000004,473.99999999999665,-1666.9999999999964,-280.9999999999917,161.99999999999548,-446.00000000000193,1301.9999999999925,332.9999999999984,-1363.0000000000032,-283.99999999999534,-821.9999999999894,-427.99999999999727,88.99999999999864,-99.99999999999432,680.9999999999983,400.9999999999958,,3637.000000000016
2020.12.18,326.0000000000041,2245.9999999999923,1246.9999999999982,810.9999999999928,161.99999999999548,646.9999999999976,483.0000000000001,-1635.0000000000086,-285.99999999998715,203.99999999999307,-397.0000000000029,1256.0000000000002,316.99999999999307,-1385.9999999999984,-297.0000000000139,-776.9999999999833,-435.99999999999284,76.99999999999818,-84.00000000000318,700.999999999996,444.9999999999954,,3623.9999999999645
2020.12.18,307.0000000000017,2219.9999999999995,1214.0000000000039,757.9999999999956,140.99999999999113,635.0000000000077,476.9999999999941,-1608.0000000000093,-283.9999999999918,203.99999999999307,-373.99999999999653,1252.0000000000095,307.00000000000216,-1402.9999999999986,-314.99999999999864,-776.9999999999833,-457.9999999999984,55.999999999997385,-84.00000000000318,705.9999999999956,472.9999999999901,,3447.0000000000023
2020.12.18,270.99999999999903,2119.9999999999886,1141.0000000000143,686.9999999999976,73.99999999999629,611.000000000006,478.0000000000006,-1625.0000000000098,-279.9999999999869,216.99999999998943,-404.99999999999983,1269.0000000000055,299.99999999999716,-1400.9999999999857,-285.00000000000193,-692.0000000000038,-421.99999999999704,114.00000000000432,-36.000000000001364,731.9999999999993,500.9999999999959,,3369.0000000000086
2020.12.18,282.99999999999994,2086.9999999999945,1154.999999999995,621.9999999999999,85.00000000000173,612.0000000000015,476.9999999999941,-1534.9999999999975,-186.9999999999976,214.99999999999852,-348.00000000000387,1280.0000000000011,382.99999999999557,-1381.9999999999943,-280.0000000000136,-689.9999999999907,-398.9999999999867,126.99999999999534,-1.0000000000047748,720.9999999999939,514.9999999999987,,3739.9999999999804
2020.12.18,316.0000000000052,2098.999999999984,1183.0000000000007,638.0000000000052,87.99999999999919,575.0000000000033,454.9999999999943,-1468.0000000000027,-95.99999999998943,128.99999999999022,-319.0000000000026,1271.9999999999914,427.99999999999727,-1407.0000000000027,-394.00000000000546,-784.9999999999912,-370.9999999999951,108.00000000000409,-7.999999999995566,658.9999999999985,470.9999999999992,,3572.999999999989
2020.12.18,324.9999999999975,2049.9999999999964,1164.9999999999939,629.9999999999955,79.00000000000685,602.0000000000025,451.0000000000014,-1446.0000000000139,-114.99999999999488,161.99999999999548,-311.00000000000574,1282.0000000000107,432.9999999999927,-1424.000000000003,-310.9999999999946,-759.999999999983,-377.9999999999859,146.0000000000008,-3.0000000000001137,724.0000000000024,493.99999999999443,,3795.000000000011
2020.12.18,294.00000000000534,1872.9999999999914,1080.0000000000143,582.9999999999984,-4.999999999988347,478.0000000000006,334.9999999999964,-1398.0000000000105,-108.99999999999466,93.99999999999409,-280.00000000000244,1117.999999999995,390.00000000000057,-1414.000000000004,-455.0000000000054,-906.9999999999911,-400.99999999999625,64.99999999999773,-91.99999999999875,634.9999999999967,406.9999999999907,,2290.999999999991
2020.12.18,318.00000000000716,1873.999999999998,1099.0000000000055,522.9999999999961,-1.999999999990898,512.0000000000014,334.00000000000097,-1296.0000000000082,-27.999999999991587,66.99999999999484,-234.99999999999633,1170.000000000016,462.99999999999386,-1424.9999999999875,-381.99999999999346,-963.999999999987,-373.9999999999952,111.0000000000042,-64.00000000000716,671.9999999999948,395.99999999999636,,2769.00000000005
2020.12.18,318.00000000000716,1879.9999999999927,1097.999999999999,540.9999999999968,-2.999999999997449,497.99999999999847,317.0000000000006,-1290.9999999999977,-3.0000000000001137,46.999999999997044,-231.0000000000034,1212.9999999999939,479.99999999998977,-1417.999999999986,-431.0000000000036,-983.0000000000006,-349.9999999999943,114.00000000000432,-70.00000000000739,646.9999999999976,370.9999999999991,,2743.999999999987
2020.12.18,309.0000000000037,1773.0000000000023,1055.000000000006,510.9999999999957,18.999999999991246,514.9999999999987,275.99999999999847,-1283.9999999999964,16.000000000005343,35.999999999991594,-236.99999999999832,1143.0000000000007,475.9999999999991,-1356.0000000000016,-384.00000000000654,-1004.9999999999892,-313.99999999999295,147.00000000000557,-87.0000000000033,646.9999999999976,314.99999999999864,,2571.000000000007
2020.12.18,279.00000000000705,1778.9999999999973,1019.0000000000143,475.9999999999991,1.0000000000065512,436.9999999999985,274.9999999999919,-1256.999999999997,28.000000000005798,36.999999999998145,-239.0000000000003,1181.0000000000116,488.9999999999901,-1319.999999999988,-473.0000000000123,-1012.9999999999973,-299.99999999999716,93.00000000000352,-82.00000000000784,570.9999999999993,315.9999999999941,,2297.000000000018
2020.12.18,297.9999999999983,1780.0000000000039,1025.0000000000093,471.9999999999942,-42.0000000000087,365.0000000000042,259.9999999999936,-1265.000000000005,23.000000000010346,17.999999999995797,-241.00000000000233,1223.0000000000132,491.9999999999902,-1366.999999999985,-626.9999999999998,-1045.9999999999914,-313.99999999999295,40.00000000000625,-76.00000000000762,508.9999999999928,326.9999999999995,,1854.0000000000193
2020.12.18,314.0000000000032,1783.0000000000014,1036.0000000000148,478.9999999999992,-68.00000000000139,333.0000000000055,249.99999999999466,-1222.9999999999964,54.000000000002046,6.999999999990347,-219.00000000000253,1205.0000000000125,494.99999999999034,-1414.000000000004,-702.0000000000026,-1042.9999999999939,-344.99999999999886,-15.999999999991132,-87.0000000000033,490.00000000000153,324.9999999999975,,1654.0000000000177
2020.12.18,321.0000000000046,1810.0000000000005,1061.000000000001,516.9999999999959,-55.000000000005045,357.00000000000733,281.99999999999335,-1307.999999999998,25.000000000005684,29.999999999996696,-278.9999999999959,1200.000000000017,474.9999999999943,-1434.9999999999864,-689.0000000000063,-1007.9999999999867,-369.99999999999034,-4.0000000000048885,-88.00000000000807,500.9999999999959,368.9999999999971,,1712.0000000000275
2020.12.18,341.0000000000024,1936.9999999999886,1103.9999999999939,563.999999999993,-18.999999999991246,431.0000000000036,346.9999999999973,-1388.0000000000114,-42.999999999992156,73.99999999999629,-307.0000000000017,1265.9999999999911,469.99999999999886,-1439.9999999999968,-575.9999999999987,-909.0000000000042,-378.9999999999907,42.00000000000159,-43.99999999999693,578.9999999999961,431.99999999999903,,2481.9999999999773
