date,GBPUSD,USDJPY,NZDUSD,EURGBP,GBPAUD,EURJPY,EURAUD,AUDJPY,empty,sum
2016.07.28,-719.9999999999873,1241.9999999999902,1068.9999999999977,577.9999999999897,941.9999999999984,4.9999999999954525,-278.00000000000045,66.0000000000025,,2903.9999999999864
2016.07.28,-503.99999999999335,1296.999999999997,992.9999999999994,698.9999999999941,1133.9999999999907,46.00000000000648,-358.9999999999982,102.00000000000387,,3408.0
2016.07.28,-432.9999999999945,1334.9999999999936,953.0000000000039,668.9999999999974,1058.0000000000034,216.99999999999875,-328.00000000001717,234.99999999999943,,3705.9999999999845
2016.07.28,-411.0000000000058,1333.999999999989,968.0000000000022,679.9999999999917,1105.0000000000005,225.9999999999991,-346.0000000000019,237.99999999999955,,3793.9999999999745
2016.07.28,-280.9999999999979,1356.9999999999993,914.9999999999991,722.9999999999959,1193.9999999999839,287.00000000000614,-319.0000000000026,268.0000000000007,,4143.9999999999845
2016.07.28,-214.00000000000307,1356.9999999999993,851.9999999999972,720.9999999999939,1115.9999999999836,340.0000000000034,-375.0000000000142,278.0000000000058,,4074.9999999999663
2016.07.28,-265.0000000000041,1317.9999999999977,890.9999999999974,683.0000000000002,1022.9999999999961,274.0000000000009,-404.0000000000044,343.0000000000035,,3862.9999999999873
2016.07.28,-374.0000000000077,1304.9999999999927,914.0000000000038,675.9999999999989,1053.9999999999993,183.00000000000693,-378.00000000001165,236.0000000000042,,3615.9999999999854
2016.07.28,-249.99999999999466,1247.0,905.0000000000002,780.9999999999984,1227.0000000000002,46.00000000000648,-511.000000000017,227.00000000000387,,3671.9999999999973
2016.07.28,-211.99999999998997,1183.9999999999975,917.0000000000011,845.9999999999912,1220.9999999999832,13.999999999995794,-529.0000000000017,190.00000000001194,,3630.999999999989
2016.07.28,-171.99999999999437,1247.9999999999905,880.9999999999984,889.9999999999908,1134.999999999997,7.000000000005002,-658.0000000000031,225.00000000000853,,3555.999999999993
2016.07.28,-157.00000000000713,1277.9999999999916,858.0000000000032,918.999999999992,1147.9999999999934,31.999999999996476,-714.999999999999,309.0000000000117,,3671.9999999999827
2016.07.28,-41.000000000002146,1265.9999999999911,709.9999999999995,952.9999999999927,1203.999999999983,100.99999999999909,-730.0000000000084,341.0000000000082,,3803.9999999999636
2016.07.28,-2.999999999997449,1265.0000000000005,699.0000000000052,907.9999999999977,995.9999999999969,195.0000000000074,-751.0000000000127,383.0000000000098,,3692.0000000000073
2016.07.28,-137.9999999999937,1224.9999999999943,751.9999999999972,857.9999999999922,925.9999999999824,91.00000000000819,-768.0000000000131,396.0000000000008,,3341.999999999968
2016.07.28,-106.00000000000608,1171.999999999997,748.0000000000042,837.9999999999943,915.9999999999835,100.99999999999909,-727.0000000000109,364.0000000000043,,3305.9999999999654
2016.07.28,-73.99999999999629,1169.9999999999875,744.0000000000002,759.999999999994,863.9999999999981,150.00000000000568,-682.0000000000048,387.00000000000045,,3318.999999999985
2016.07.28,-75.99999999998718,1209.9999999999936,746.0000000000023,737.9999999999942,966.0000000000002,269.999999999996,-570.0000000000039,403.0000000000058,,3687.0000000000005
2016.07.28,-177.99999999998929,846.9999999999942,733.0000000000059,700.999999999996,831.000000000004,-91.99999999999875,-534.9999999999966,168.00000000000637,,2475.000000000022
2016.07.28,-103.99999999999298,667.0000000000016,700.0000000000006,713.9999999999924,649.999999999995,-287.9999999999967,-722.0000000000005,130.00000000000966,,1747.0000000000086
2016.07.28,-130.0000000000079,606.9999999999993,729.0000000000018,709.9999999999995,644.9999999999844,-372.99999999999045,-717.000000000012,22.00000000000557,,1492.9999999999804
2016.07.28,-104.99999999999955,610.99999999999,792.9999999999993,729.9999999999973,807.0000000000022,-397.99999999999613,-612.9999999999969,6.000000000000227,,1830.9999999999961
2016.07.28,-182.99999999999983,655.9999999999917,829.9999999999974,689.9999999999907,729.9999999999862,-343.0000000000035,-629.0000000000128,7.000000000005002,,1757.999999999955
2016.07.28,-275.9999999999874,726.9999999999897,850.0000000000063,667.9999999999908,624.9999999999867,-307.9999999999927,-656.9999999999965,65.00000000001194,,1694.000000000009
2016.07.28,-397.99999999998727,737.9999999999995,795.0000000000013,550.9999999999903,463.9999999999977,-298.0000000000018,-626.9999999999998,73.0000000000075,,1298.0000000000077
2016.07.29,-258.99999999998704,827.9999999999887,656.9999999999965,533.99999999999,629.9999999999973,-185.99999999999284,-622.9999999999958,153.0000000000058,,1734.0000000000027
2016.07.29,-202.9999999999976,775.9999999999962,804.0000000000047,659.999999999994,698.999999999983,-237.99999999999955,-617.0000000000009,114.00000000000432,,1994.9999999999839
2016.07.29,-212.99999999999653,811.9999999999976,821.000000000005,673.9999999999968,719.000000000003,-197.00000000000273,-609.9999999999994,135.00000000000512,,2141.000000000008
2016.07.29,-251.00000000000122,896.0000000000008,823.000000000007,649.999999999995,714.999999999999,-87.99999999999386,-568.9999999999973,187.00000000001182,,2363.000000000022
2016.07.29,-229.99999999999687,1153.9999999999964,909.0000000000042,679.9999999999917,760.9999999999894,188.0000000000024,-570.0000000000039,379.0000000000049,,3270.9999999999886
2016.07.29,-207.00000000000162,1277.9999999999916,955.0000000000058,722.9999999999959,853.9999999999992,272.99999999999613,-598.0000000000097,423.0000000000018,,3700.9999999999795
2016.07.29,-249.99999999999466,1283.9999999999918,948.0000000000044,636.9999999999986,819.9999999999985,257.99999999999557,-555.0000000000166,392.0000000000101,,3533.999999999988
2016.07.29,-383.0,1577.9999999999886,992.000000000004,603.9999999999934,804.9999999999891,671.999999999997,-432.0000000000102,588.9999999999986,,4424.999999999962
2016.07.29,-446.9999999999974,1625.9999999999905,1038.0000000000057,562.9999999999912,805.9999999999956,664.0000000000015,-387.000000000004,597.999999999999,,4460.999999999982
2016.07.29,-502.00000000000244,1867.999999999995,1102.000000000003,532.9999999999945,912.999999999986,971.0000000000036,-215.00000000000963,663.0000000000109,,5332.999999999981
2016.07.29,-517.9999999999962,1975.999999999999,1119.0000000000034,527.9999999999951,909.0000000000042,1037.9999999999968,-219.99999999999798,654.0000000000106,,5486.000000000015
2016.07.29,-750.0000000000063,1149.000000000001,1192.9999999999995,409.99999999999926,764.9999999999934,144.00000000000546,-164.00000000000858,63.00000000000239,,2809.999999999986
2016.07.29,-553.0000000000035,1211.999999999989,1129.9999999999977,463.9999999999977,733.9999999999902,213.00000000000807,-317.0000000000117,182.00000000000216,,3064.9999999999695
2016.07.29,-703.9999999999935,460.9999999999985,1141.0000000000032,424.9999999999976,767.9999999999909,-426.9999999999925,-239.00000000001143,-325.9999999999934,,1098.9999999999995
2016.07.29,-587.0000000000042,2283.0000000000014,1141.0000000000032,519.9999999999983,956.0000000000013,1350.0000000000086,-260.0000000000158,919.0000000000111,,6322.000000000005
2016.07.29,-431.99999999998795,2819.999999999993,1080.0000000000032,594.99999999999,970.0000000000042,1981.9999999999993,-324.9999999999975,1356.0000000000086,,8046.000000000013
2016.07.29,-459.99999999999375,2483.9999999999945,955.0000000000058,569.9999999999927,879.9999999999919,1641.0000000000055,-290.00000000001245,1163.000000000011,,6942.999999999995
2016.07.29,-442.00000000000904,2418.999999999997,927.0,550.9999999999903,783.0000000000003,1602.0000000000039,-309.0000000000037,1114.0000000000043,,6644.999999999983
2016.07.29,-510.99999999999477,2372.0,873.999999999997,556.9999999999964,446.9999999999974,1451.9999999999982,-653.0000000000147,1198.0000000000075,,5735.999999999987
2016.07.29,-517.9999999999962,2521.000000000001,894.0000000000059,524.9999999999977,424.99999999998647,1631.0000000000002,-709.0000000000041,1347.0000000000084,,6115.999999999999
2016.07.29,-706.0000000000066,2491.99999999999,958.0000000000033,511.9999999999902,106.99999999999044,1493.9999999999998,-828.0000000000065,1333.0000000000127,,5361.999999999974
2016.07.29,-658.9999999999874,2365.9999999999995,919.9999999999986,522.0000000000002,208.99999999999253,1405.0000000000011,-1002.9999999999983,1267.00000000001,,5027.000000000016
2016.07.29,-499.000000000005,2140.0000000000005,892.9999999999993,594.99999999999,93.99999999999409,1134.0000000000005,-1014.0000000000038,1248.0000000000045,,4590.99999999998
2016.07.29,-483.99999999999557,2245.999999999995,984.000000000007,611.9999999999903,234.00000000000088,1225.0000000000086,-974.0000000000082,1281.000000000006,,5124.000000000004
2016.07.29,-306.00000000000625,2334.9999999999936,1006.0000000000069,788.9999999999952,465.99999999998863,1246.0000000000093,-992.0000000000151,1306.0000000000116,,5849.999999999984
2016.07.29,-377.9999999999894,2506.0,1027.0000000000002,814.9999999999991,570.9999999999882,1328.000000000003,-978.0000000000122,1358.000000000004,,6248.999999999993
2016.07.29,-374.999999999992,2501.9999999999955,1078.9999999999966,827.9999999999955,539.0000000000006,1323.0000000000075,-1120.0000000000098,1372.0,,6147.999999999994
2016.07.29,-360.9999999999891,2515.0000000000005,1097.0000000000036,851.9999999999972,553.0000000000035,1359.9999999999995,-1123.0000000000073,1444.0000000000027,,6337.00000000001
2016.07.29,-394.00000000000546,2719.999999999999,1189.0000000000068,830.9999999999928,546.9999999999864,1561.000000000007,-1005.0000000000115,1472.999999999999,,6921.9999999999745
2016.07.29,-404.9999999999887,2740.9999999999995,1219.0000000000034,819.9999999999985,770.9999999999884,1590.0000000000034,-809.0000000000152,1428.0000000000114,,7355.0
2016.07.29,-370.00000000000364,2697.999999999993,1188.0000000000002,829.9999999999974,794.9999999999901,1573.0000000000075,-848.0000000000043,1447.0000000000027,,7312.999999999983
2016.07.29,-879.0000000000075,2741.99999999999,1236.0000000000039,829.9999999999974,869.999999999993,1465.0000000000034,-855.0000000000058,1317.0000000000073,,6725.999999999982
2016.07.29,-1092.000000000004,3186.9999999999977,1750.000000000007,769.999999999993,1234.0000000000018,1566.0000000000025,-453.99999999999886,1202.0000000000123,,8163.000000000011
2016.07.29,-897.9999999999987,3074.9999999999886,1732.0000000000002,893.9999999999948,1452.9999999999932,1509.0000000000005,-583.0000000000002,1169.0000000000111,,8350.999999999989
2016.07.29,-748.9999999999997,3347.999999999999,1795.9999999999975,1060.9999999999898,1654.9999999999843,1736.000000000004,-553.0000000000035,1323.0000000000075,,9616.99999999998
2016.07.29,-1371.9999999999955,3393.9999999999914,1894.0000000000068,708.999999999993,1229.9999999999977,1701.9999999999982,-477.0000000000163,1210.9999999999986,,8290.999999999973
2016.07.29,-1597.9999999999884,3590.999999999994,2105.0000000000014,571.9999999999948,1073.9999999999973,1798.0000000000018,-195.00000000001182,1233.000000000004,,8579.999999999993
2016.07.29,-1532.0,3700.9999999999936,2104.000000000006,565.9999999999999,1210.0,2007.9999999999955,-157.00000000000713,1325.0000000000027,,9224.99999999999
2016.07.29,-1305.0000000000007,3778.9999999999964,2160.0000000000064,681.9999999999937,1425.9999999999939,2152.000000000001,-69.00000000000794,1388.0000000000052,,10212.999999999987
2016.07.29,-1085.0000000000027,3745.999999999995,2061.9999999999973,796.9999999999922,1593.9999999999843,2203.0000000000027,-87.00000000001484,1481.9999999999993,,10711.999999999953
2016.07.29,-926.0000000000045,3759.999999999991,2107.9999999999986,858.9999999999986,1702.0000000000034,2240.9999999999995,-93.00000000000975,1481.0000000000086,,11131.999999999987
2016.07.29,-927.9999999999955,3884.999999999991,2188.9999999999964,862.9999999999916,1875.9999999999889,2359.000000000009,8.999999999992347,1515.0000000000005,,11767.999999999975
2016.07.29,-1008.0000000000089,3975.999999999999,2210.9999999999964,852.9999999999926,1820.9999999999836,2426.000000000002,-8.000000000008,1591.0000000000082,,11861.999999999964
2016.07.29,-991.0000000000085,3994.9999999999905,2251.000000000003,867.999999999991,1827.9999999999852,2323.0000000000073,-73.99999999999629,1543.0000000000064,,11742.999999999978
2016.07.29,-1049.9999999999955,4024.9999999999914,2295.999999999998,941.9999999999984,1902.0000000000036,2231.999999999999,-106.00000000000608,1498.0000000000045,,11738.999999999996
2016.07.29,-967.0000000000067,4006.0,2248.0000000000055,992.9999999999994,1946.9999999999877,2240.9999999999995,-114.99999999999844,1524.000000000001,,11876.999999999989
2016.07.29,-1011.0000000000064,3917.000000000002,2119.9999999999995,951.9999999999973,1820.9999999999836,2216.9999999999986,-185.00000000001293,1493.000000000009,,11323.99999999997
2016.07.29,-900.9999999999962,3975.999999999999,2149.9999999999964,948.9999999999999,2037.0,2266.0000000000055,-82.00000000000429,1501.0000000000048,,11896.000000000007
