date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.01.22,-268.99999999999704,191.99999999999218,-534.9999999999966,-265.99999999999113,-143.99999999998857,-98.99999999999353,26.999999999999247,175.99999999999838,-126.00000000000477,-161.99999999999548,-156.99999999999602,-191.99999999999218,101.99999999999099,-223.0000000000132,-230.99999999999454,383.0,335.9999999999808,463.9999999999977,148.9999999999867,-170.99999999999227,-230.99999999999454,8.999999999992347,,-968.0000000000114
2018.01.22,-256.99999999999613,278.00000000000045,-520.9999999999936,-280.9999999999917,-132.99999999998312,-63.99999999999739,-35.00000000000725,171.99999999999437,-76.99999999999818,-158.99999999999804,-143.9999999999997,-181.9999999999933,129.9999999999968,-153.00000000002,-193.9999999999884,424.99999999998647,334.9999999999964,320.00000000000915,168.99999999999693,-138.00000000000523,-195.99999999999795,-65.00000000000395,,-769.9999999999934
2018.01.22,-280.00000000000244,278.00000000000045,-526.0000000000042,-343.9999999999941,-146.99999999998602,-65.99999999999939,-35.00000000000725,164.99999999999292,-132.99999999999557,-162.99999999999093,-137.9999999999937,-139.00000000000023,112.000000000001,-235.00000000001364,-170.99999999999227,423.99999999997993,291.9999999999812,354.9999999999942,168.99999999999693,-155.00000000000114,-174.99999999999716,-38.0000000000047,,-950.0000000000359
2018.01.22,-246.00000000000176,246.99999999999721,-482.999999999989,-294.9999999999875,-124.99999999999733,-108.99999999999244,-15.00000000000945,140.0000000000068,-132.99999999999557,-161.99999999999548,-161.99999999999548,-179.99999999999127,97.9999999999981,-200.00000000001705,-139.99999999998636,369.99999999998147,291.9999999999812,348.9999999999993,192.99999999999784,-185.99999999999284,-224.00000000000375,-41.000000000002146,,-1011.9999999999959
2018.01.22,-226.99999999999943,241.99999999998667,-512.0000000000014,-362.99999999999955,-137.9999999999937,-102.99999999999754,-14.000000000002899,136.99999999998712,-198.0000000000075,-149.99999999999457,-154.99999999999403,-168.99999999999693,90.99999999999665,-257.000000000005,-134.9999999999909,367.99999999999056,317.9999999999961,364.9999999999931,202.99999999998875,-197.00000000000273,-219.99999999999886,-28.000000000005798,,-1142.0000000000518
2018.01.22,-214.00000000000307,259.9999999999936,-558.9999999999984,-341.99999999999875,-125.99999999998168,-76.99999999999375,-3.0000000000085514,222.99999999999542,-248.00000000000466,-124.99999999999733,-112.99999999999643,-133.99999999998968,113.99999999999189,-284.00000000002024,-143.00000000000068,417.99999999998505,291.9999999999812,354.0000000000099,234.99999999999943,-197.9999999999933,-231.99999999999932,-14.999999999987246,,-917.0000000000169
2018.01.22,-178.99999999999582,147.99999999999258,-540.9999999999915,-338.99999999999864,-95.00000000000064,-63.99999999999739,-18.0000000000069,255.00000000000523,-296.99999999999704,-135.99999999999167,-70.99999999999883,-93.99999999999409,149.99999999999457,-412.00000000000614,-157.99999999998704,457.9999999999807,258.99999999998704,317.0000000000117,241.99999999999022,-182.00000000000216,-216.99999999999875,-14.000000000002899,,-988.0000000000075
2018.01.22,-92.99999999999864,-22.999999999995246,-401.99999999999125,-302.99999999999727,-9.999999999998899,-152.99999999999204,30.999999999992145,249.99999999999466,-319.0000000000026,-128.99999999999022,-85.00000000000173,-130.99999999999224,161.99999999999548,-502.00000000000955,-58.9999999999975,411.99999999999017,264.9999999999819,320.00000000000915,257.99999999999557,-221.00000000000364,-289.0000000000015,-15.999999999993797,,-1037.000000000007
2018.01.22,-90.99999999999665,-72.0000000000054,-347.9999999999928,-330.99999999998886,-30.999999999981043,-158.99999999999804,121.99999999999989,211.00000000000563,-397.99999999999613,-135.99999999999167,-112.000000000001,-175.99999999999838,175.99999999999838,-548.0000000000018,-34.99999999999659,305.9999999999841,226.99999999999943,381.0000000000091,238.9999999999901,-268.0000000000007,-372.99999999999045,39.00000000001125,,-1376.9999999999416
2018.01.22,-23.00000000000635,-78.00000000000028,-293.99999999999426,-301.9999999999925,-10.999999999983245,-162.99999999999093,161.99999999999548,246.99999999999721,-466.0000000000082,-56.99999999999594,-47.9999999999925,-162.99999999999093,156.00000000000057,-563.0000000000166,25.000000000005684,256.99999999999613,188.9999999999947,461.0000000000003,259.9999999999909,-256.0000000000002,-403.99999999999636,106.00000000000608,,-964.9999999999811
2018.01.22,26.000000000003798,-178.99999999999582,-279.99999999999136,-260.9999999999957,-15.999999999993797,-243.99999999999977,204.99999999999963,242.99999999999324,-445.0000000000074,-30.999999999992145,-92.99999999999864,-225.99999999999287,162.99999999999093,-622.0000000000141,23.000000000024556,201.99999999999108,281.99999999998226,592.9999999999991,162.9999999999967,-316.99999999999307,-498.9999999999952,146.00000000000168,,-1166.9999999999868
2018.01.22,2.000000000002,-150.00000000000568,-261.0000000000001,-176.9999999999925,-22.999999999995246,-267.99999999999045,279.99999999999136,239.99999999999577,-415.00000000000625,-23.999999999990695,-107.99999999999699,-236.99999999999832,139.99999999999568,-513.0000000000052,-9.999999999990905,204.99999999998852,342.9999999999822,652.9999999999925,166.99999999998738,-289.99999999999204,-439.9999999999977,134.00000000001188,,-752.0000000000148
2018.01.22,51.000000000001044,-160.00000000000458,-221.99999999998886,-173.99999999999238,14.000000000002899,-294.9999999999897,296.9999999999917,123.00000000000644,-433.9999999999975,-31.999999999998696,-146.00000000000168,-247.99999999999267,112.000000000001,-539.0000000000157,17.00000000002433,106.99999999999044,283.99999999999534,554.9999999999944,168.99999999999693,-326.9999999999982,-445.99999999999795,120.00000000000898,,-1173.9999999999645
2018.01.22,-7.0000000000014495,-231.0000000000034,-120.99999999999334,-161.99999999999193,36.0000000000138,-328.9999999999904,308.9999999999926,100.99999999999554,-344.99999999999886,-103.99999999999298,-205.99999999999508,-283.99999999999534,103.99999999999298,-588.9999999999986,118.00000000002342,85.99999999998609,295.99999999998516,540.9999999999915,213.99999999999864,-349.00000000000375,-448.99999999999807,80.99999999999774,,-1289.999999999986
2018.01.22,-12.999999999996348,-170.00000000000347,-150.00000000000568,-151.9999999999868,43.999999999999595,-323.99999999999096,309.99999999999915,103.99999999999298,-296.0000000000065,-102.99999999999754,-212.99999999999653,-286.99999999999284,78.99999999999574,-511.0000000000241,58.9999999999975,173.99999999998528,373.00000000000114,568.9999999999973,202.99999999998875,-343.9999999999941,-432.9999999999927,72.0000000000054,,-1009.000000000025
2018.01.22,-9.00000000000345,-161.99999999999548,-182.99999999999983,-181.99999999998795,93.00000000000975,-305.99999999999517,295.99999999999625,140.99999999999113,-311.9999999999976,-116.99999999998934,-187.9999999999993,-278.9999999999959,104.99999999999955,-524.0000000000009,54.000000000002046,243.99999999999977,400.9999999999847,638.0000000000052,241.99999999999022,-334.0000000000032,-468.0000000000035,92.00000000000318,,-757.9999999999897
2018.01.22,-26.999999999999247,-151.00000000001222,-243.99999999999977,-213.99999999999864,27.00000000002145,-291.99999999999227,278.9999999999959,182.99999999999983,-338.0000000000081,-100.99999999999554,-168.99999999999693,-271.9999999999945,134.99999999999625,-572.0000000000027,58.000000000021146,271.99999999998334,380.9999999999869,655.0000000000056,248.99999999999523,-328.00000000000296,-471.9999999999942,103.99999999999298,,-836.9999999999984
2018.01.22,-72.0000000000054,-83.00000000001084,-307.99999999999716,-288.99999999998727,-39.999999999995595,-255.99999999998957,263.99999999999756,198.99999999999363,-350.9999999999991,-94.99999999998954,-163.00000000000205,-281.99999999999335,173.9999999999964,-566.0000000000025,52.00000000002092,292.9999999999877,400.00000000000034,727.0000000000109,244.99999999999034,-343.0000000000035,-477.00000000000387,123.99999999999079,,-846.9999999999912
2018.01.22,-70.99999999999883,-144.0000000000108,-363.0000000000022,-295.99999999999227,-20.999999999982144,-289.9999999999903,261.99999999999557,168.99999999999693,-353.9999999999992,-144.99999999999514,-224.9999999999974,-345.99999999999073,178.00000000000037,-618.9999999999998,9.000000000014552,329.99999999998585,438.9999999999894,736.0000000000033,272.99999999999613,-375.0,-524.9999999999915,136.00000000000279,,-1241.9999999999652
2018.01.22,-80.00000000000229,-344.00000000001097,-272.00000000000557,-238.9999999999901,55.000000000005045,-334.9999999999964,351.99999999999676,116.00000000000499,-296.0000000000065,-174.99999999999181,-275.99999999999847,-397.99999999999835,203.99999999999307,-806.0000000000116,35.00000000002501,330.9999999999924,526.9999999999886,870.9999999999995,277.9999999999916,-417.99999999999216,-560.0000000000023,147.00000000000824,,-1283.000000000001
2018.01.22,-68.99999999999685,-358.00000000001387,-245.0000000000063,-230.99999999999454,128.000000000017,-345.99999999999073,358.9999999999982,119.00000000000244,-316.0000000000025,-187.9999999999993,-280.9999999999979,-409.99999999999926,265.99999999999955,-760.0000000000193,36.000000000001364,307.99999999999716,407.0000000000018,839.9999999999964,276.9999999999868,-397.00000000000557,-561.9999999999976,173.00000000000094,,-1250.0000000000223
2018.01.22,-87.00000000000374,-353.0000000000033,-313.99999999999204,-320.99999999999795,129.00000000000134,-278.9999999999959,334.00000000000097,194.99999999998963,-355.000000000004,-219.99999999999798,-221.99999999999997,-394.9999999999898,320.9999999999935,-953.000000000003,38.000000000010914,474.999999999981,452.99999999999227,883.0000000000116,332.9999999999984,-411.9999999999919,-614.9999999999949,194.0000000000053,,-1170.9999999999893
2018.01.22,-56.99999999999594,-530.0000000000082,-313.99999999999204,-334.99999999999375,124.00000000001299,-348.9999999999993,358.9999999999982,177.00000000000495,-396.0000000000008,-239.99999999999577,-256.99999999999613,-444.9999999999954,378.999999999996,-1088.9999999999986,100.00000000002274,477.99999999997846,491.99999999998136,939.0000000000009,392.99999999998647,-489.0000000000043,-700.9999999999934,215.00000000000963,,-1545.999999999982
2018.01.22,-67.00000000000594,-771.0000000000106,-238.99999999998923,-293.99999999999693,188.00000000001037,-418.9999999999916,471.99999999999466,112.99999999998533,-397.99999999999613,-265.99999999999955,-300.0000000000003,-488.999999999995,405.9999999999952,-1332.000000000022,97.00000000000841,452.99999999999227,540.9999999999915,1080.9999999999986,382.99999999999557,-510.9999999999957,-729.9999999999898,249.99999999999466,,-1832.0000000000255
2018.01.22,-94.00000000000519,-756.0000000000011,-242.99999999999324,-307.9999999999927,177.00000000000495,-364.9999999999931,462.9999999999912,75.99999999998718,-388.00000000000523,-273.9999999999965,-312.00000000000114,-523.9999999999911,535.999999999992,-1374.0000000000236,118.99999999999977,479.99999999999153,532.9999999999835,1097.999999999999,421.99999999999704,-501.0000000000048,-738.9999999999901,276.9999999999939,,-1697.000000000057
2018.01.22,-300.0000000000003,-744.0000000000114,-417.0000000000007,-613.9999999999901,102.00000000000209,-354.9999999999942,336.9999999999984,18.999999999991246,-376.0000000000048,-349.99999999999477,-332.99999999999443,-549.9999999999949,536.9999999999986,-1512.0000000000005,183.00000000002115,524.9999999999977,488.9999999999839,1001.9999999999918,471.9999999999942,-557.9999999999927,-792.0000000000016,270.99999999999903,,-2964.0000000000027
2018.01.22,-317.9999999999961,-550.000000000006,-456.9999999999963,-670.9999999999923,35.00000000000725,-192.99999999999872,263.99999999999756,29.999999999996696,-460.9999999999985,-357.99999999999164,-327.99999999999494,-523.9999999999911,540.9999999999915,-1546.999999999997,295.0000000000159,546.9999999999864,454.9999999999832,895.0000000000014,563.999999999993,-569.0000000000026,-789.0000000000015,211.00000000000563,,-2927.999999999989
2018.01.22,-253.99999999999866,-689.0000000000063,-353.99999999998766,-620.9999999999951,99.00000000000463,-221.99999999999997,293.99999999999426,-12.000000000012001,-444.0000000000026,-330.9999999999924,-305.99999999999517,-463.9999999999977,554.9999999999944,-1729.0000000000134,389.00000000001,465.99999999998863,375.9999999999986,841.0000000000028,601.9999999999897,-590.0000000000034,-771.9999999999914,212.00000000001216,,-2954.0
2018.01.22,-243.99999999999977,-680.9999999999983,-304.9999999999997,-582.9999999999984,107.00000000001265,-210.99999999999451,310.9999999999946,-31.000000000003247,-418.99999999999693,-313.99999999999204,-278.9999999999959,-450.9999999999903,515.9999999999942,-1686.000000000007,409.00000000002024,457.9999999999807,329.00000000000153,797.0000000000033,568.9999999999884,-542.0000000000016,-750.9999999999906,241.00000000000233,,-2759.9999999999704
2018.01.22,-248.99999999999923,-699.0000000000052,-273.9999999999965,-539.999999999992,96.00000000000719,-235.99999999999176,314.99999999999864,-38.0000000000047,-412.9999999999967,-325.99999999999295,-297.00000000000284,-451.9999999999969,526.9999999999997,-1640.0000000000148,414.0000000000157,359.99999999998255,337.99999999999386,771.0000000000106,546.999999999997,-533.0000000000013,-718.9999999999941,231.0000000000034,,-2816.999999999981
2018.01.22,-200.00000000000017,-747.0000000000088,-222.99999999999542,-562.9999999999882,45.000000000006146,-207.99999999999707,306.9999999999906,-43.999999999999595,-459.0000000000032,-263.99999999999756,-258.9999999999981,-416.9999999999896,554.9999999999944,-1697.0000000000027,469.0000000000225,255.99999999998957,253.99999999999866,669.9999999999928,529.9999999999869,-537.9999999999967,-713.9999999999986,229.99999999999687,,-3016.9999999999973
2018.01.22,-173.00000000000094,-948.9999999999999,-184.99999999999073,-516.9999999999959,137.00000000000932,-279.99999999999136,329.999999999997,-58.000000000002494,-439.00000000000716,-292.9999999999988,-285.9999999999974,-464.9999999999932,578.9999999999961,-1786.0000000000014,445.99999999999795,370.999999999988,286.99999999999284,724.9999999999978,544.9999999999875,-548.0000000000018,-741.9999999999902,241.00000000000233,,-3060.0000000000014
2018.01.22,-175.00000000000293,-963.0000000000027,-153.9999999999875,-448.99999999999807,149.00000000002134,-292.9999999999988,381.99999999999346,-66.99999999999484,-376.99999999999534,-290.9999999999968,-305.99999999999517,-497.99999999999847,632.9999999999947,-1788.000000000011,438.0000000000166,316.99999999998954,337.99999999999386,804.0000000000047,515.9999999999911,-545.0000000000017,-760.9999999999957,251.00000000000122,,-2838.999999999973
2018.01.22,-163.99999999999747,-975.0000000000148,-129.99999999998568,-423.9999999999924,142.0000000000199,-299.99999999998914,419.9999999999982,-73.00000000001194,-359.99999999999943,-280.9999999999979,-312.00000000000114,-499.9999999999893,627.9999999999952,-1775.0000000000057,420.0000000000159,300.99999999999574,346.9999999999862,856.0000000000123,483.99999999999466,-534.000000000006,-763.9999999999958,268.0000000000016,,-2725.9999999999663
2018.01.22,-155.00000000000514,-953.0000000000039,-130.99999999999224,-411.9999999999919,170.00000000000347,-306.9999999999906,426.9999999999996,-68.00000000000139,-356.9999999999993,-300.99999999999574,-314.99999999999864,-484.999999999991,634.0000000000013,-1741.0000000000139,406.0000000000059,340.9999999999913,393.99999999998323,872.0000000000061,511.99999999998624,-539.999999999992,-738.9999999999901,256.99999999999613,,-2490.9999999999927
