date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,NZDCHF,GBPAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2016.06.10,-1288.9999999999957,560.0000000000049,242.999999999995,2034.0000000000025,-519.0000000000028,-1449.0000000000002,-2082.000000000006,-595.0000000000011,-2746.000000000004,-4034.9999999999886,24.999999999997247,1288.9999999999845,,-8564.000000000015
2016.06.10,-1269.9999999999934,514.9999999999987,203.99999999999352,1933.9999999999914,-466.9999999999952,-1488.999999999996,-1998.9999999999952,-577.0000000000052,-2873.9999999999986,-4000.9999999999877,199.00000000000472,1385.9999999999984,,-8438.999999999984
2016.06.10,-1339.9999999999968,540.0000000000072,333.999999999989,1827.000000000001,-400.9999999999958,-1410.0000000000002,-2092.000000000005,-531.9999999999991,-2696.9999999999936,-3883.9999999999986,263.0000000000021,1408.9999999999936,,-7982.999999999997
2016.06.10,-1331.9999999999998,498.00000000002063,317.99999999999784,1900.999999999997,-402.00000000000233,-1414.000000000004,-2153.000000000005,-462.0000000000068,-2631.0000000000055,-3790.0000000000045,256.0000000000007,1380.9999999999877,,-7830.000000000024
2016.06.10,-1276.9999999999948,668.0000000000019,396.99999999999136,1907.9999999999986,-342.9999999999933,-1339.0000000000014,-2163.0000000000036,-436.00000000000307,-2461.9999999999864,-3895.999999999988,168.99999999999693,1339.9999999999857,,-7433.999999999996
2016.06.10,-1288.0000000000002,697.0000000000143,467.9999999999893,1902.0000000000036,-295.99999999999625,-1273.0000000000018,-2208.999999999994,-341.99999999999784,-2278.0000000000023,-3685.999999999989,161.99999999999548,1341.9999999999986,,-6800.99999999998
2016.06.10,-1410.0000000000002,713.0000000000081,484.99999999999943,1832.0000000000114,-217.0000000000005,-1209.0000000000045,-2344.9999999999973,-261.0000000000001,-2208.999999999994,-3576.0000000000014,156.00000000000057,1373.9999999999864,,-6666.999999999993
2016.06.10,-1390.9999999999977,755.0000000000168,495.9999999999951,1781.0000000000105,-190.99999999999673,-1188.0000000000002,-2349.000000000001,-253.0000000000032,-2075.0000000000045,-3566.0000000000027,99.00000000000463,1336.0000000000039,,-6545.999999999976
2016.06.10,-1222.9999999999964,832.0000000000105,194.99999999999318,1537.0000000000107,-139.00000000000023,-1089.0000000000066,-2232.000000000012,-279.00000000000705,-3790.9999999999886,-3644.0000000000027,70.0000000000034,1280.9999999999989,,-8481.999999999998
2016.06.10,-1162.9999999999918,924.0000000000136,6.999999999990791,1554.000000000011,-117.00000000000044,-1112.9999999999973,-2269.00000000001,-278.00000000000045,-3178.9999999999986,-3681.9999999999854,156.99999999999602,1322.9999999999852,,-7835.999999999987
2016.06.10,-1262.9999999999918,890.000000000013,65.99999999998829,1614.0000000000043,-134.99999999999625,-1177.000000000006,-2381.000000000011,-302.9999999999977,-3186.0,-3810.999999999987,219.00000000000253,1411.9999999999911,,-8054.999999999991
2016.06.10,-1244.9999999999961,889.0000000000065,146.99999999999136,1666.0000000000118,-136.00000000000279,-1168.9999999999977,-2364.999999999995,-316.0000000000052,-2966.9999999999864,-3800.9999999999877,224.9999999999974,1412.9999999999975,,-7658.9999999999645
2016.06.10,-1222.000000000001,913.0000000000083,195.99999999999795,1746.0000000000032,-134.99999999999625,-1210.0,-2326.000000000006,-341.99999999999784,-2960.0000000000073,-3913.9999999999955,226.99999999999943,1480.999999999999,,-7545.999999999994
2016.06.10,-1179.9999999999923,965.0000000000158,195.99999999999795,1753.0000000000045,-161.99999999999548,-1202.000000000003,-2339.0000000000023,-343.00000000000443,-2907.9999999999995,-3930.9999999999955,204.99999999999963,1448.0000000000048,,-7497.99999999997
2016.06.10,-1184.9999999999916,957.0000000000078,354.99999999998977,1533.999999999991,-156.00000000000057,-1207.0000000000025,-2350.999999999992,-340.00000000000693,-3083.9999999999977,-3986.0000000000005,261.0000000000001,1454.999999999984,,-7747.00000000002
