date,GBPUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.09.06,-1832.9999999999957,756.0000000000011,-87.99999999999919,1481.9999999999993,639.0000000000007,535.999999999992,-1428.000000000007,-409.99999999999926,1623.0000000000045,297.9999999999983,1373.000000000002,1022.9999999999961,1590.999999999994,1416.000000000011,585.9999999999976,,7563.999999999995
2019.09.06,-1846.9999999999986,746.0000000000023,-96.99999999999153,1515.0000000000005,654.0000000000101,537.9999999999941,-1445.9999999999918,-419.0000000000138,1673.0000000000018,315.99999999998295,1388.999999999996,1018.9999999999922,1628.9999999999907,1442.0000000000073,590.999999999997,,7702.999999999979
2019.09.06,-1872.9999999999914,763.0000000000026,-62.000000000006494,1437.9999999999882,670.9999999999993,541.9999999999981,-1411.9999999999911,-378.999999999996,1548.0000000000018,388.9999999999949,1485.9999999999873,1082.9999999999895,1598.9999999999895,1398.0000000000105,591.9999999999925,,7782.999999999969
2019.09.06,-1832.9999999999957,787.9999999999998,-86.99999999999264,1450.9999999999934,698.0000000000098,596.9999999999919,-1411.9999999999911,-327.00000000001063,1591.0000000000082,371.99999999999454,1507.9999999999982,1187.999999999989,1634.999999999991,1460.9999999999986,617.0000000000009,,8246.999999999985
2019.09.06,-1869.9999999999939,828.0000000000065,-130.0000000000079,1443.9999999999884,705.0000000000001,634.0000000000013,-1458.9999999999882,-348.9999999999993,1628.0,313.99999999999204,1471.0,1224.9999999999873,1638.999999999996,1498.0000000000045,630.9999999999927,,8208.999999999978
2019.09.06,-1837.999999999984,801.0000000000073,-130.99999999999224,1445.999999999998,680.0000000000028,634.0000000000013,-1465.0000000000052,-453.99999999999886,1632.000000000005,329.99999999998585,1400.0000000000011,1221.9999999999898,1611.9999999999948,1498.0000000000045,585.9999999999976,,7953.000000000007
2019.09.06,-1872.9999999999914,848.0000000000043,-171.99999999999437,1440.9999999999882,703.0000000000092,680.0000000000028,-1486.0000000000095,-436.00000000001415,1671.0000000000064,293.99999999999426,1400.0000000000011,1279.9999999999923,1634.999999999991,1546.0000000000064,605.9999999999955,,8136.999999999982
2019.09.06,-1895.0000000000023,840.0000000000074,-188.00000000001037,1415.9999999999968,724.0000000000024,681.9999999999937,-1516.9999999999907,-446.0000000000131,1661.0000000000014,304.9999999999997,1434.000000000002,1275.9999999999882,1638.999999999996,1533.0000000000014,615.9999999999943,,8079.999999999967
2019.09.06,-1828.9999999999918,870.9999999999995,-194.99999999998963,1399.9999999999914,756.0000000000011,722.0000000000005,-1309.9999999999889,-290.9999999999968,1653.000000000006,419.9999999999982,1495.0000000000018,1360.99999999999,1663.9999999999873,1567.0000000000073,581.9999999999936,,8866.000000000011
2019.09.06,-1847.999999999983,912.0000000000017,-215.99999999999397,1384.0000000000005,808.0000000000088,768.9999999999975,-1222.9999999999964,-175.99999999999838,1668.0000000000064,485.99999999998647,1596.9999999999818,1461.0000000000011,1720.9999999999895,1612.000000000009,593.9999999999945,,9549.000000000005
2019.09.06,-1861.999999999986,902.9999999999983,-207.00000000000162,1349.9999999999943,801.0000000000073,751.0000000000017,-1275.9999999999882,-208.00000000000819,1606.9999999999993,469.99999999999267,1583.9999999999854,1428.9999999999914,1679.9999999999927,1567.0000000000073,602.999999999998,,9191.999999999984
2019.09.06,-1879.9999999999927,874.0000000000081,-235.00000000000742,1304.9999999999927,773.0000000000015,720.9999999999939,-1309.0000000000045,-310.0000000000103,1587.0000000000032,417.0000000000007,1474.9999999999818,1292.9999999999886,1615.9999999999995,1501.0000000000048,573.0000000000013,,8400.99999999996
2019.09.06,-1829.9999999999982,862.0000000000072,-232.99999999999432,1323.9999999999982,784.0000000000069,700.999999999996,-1231.9999999999886,-185.99999999999727,1609.9999999999995,412.9999999999967,1495.0000000000018,1238.99999999999,1639.9999999999864,1497.0,588.9999999999951,,8673.0
2019.09.06,-1945.9999999999811,891.0000000000084,-246.99999999999721,1395.9999999999866,792.9999999999993,715.9999999999944,-1330.9999999999934,-265.0000000000041,1707.0000000000077,395.99999999999636,1509.999999999989,1253.9999999999995,1703.9999999999936,1555.0000000000068,603.9999999999934,,8736.999999999998
2019.09.06,-1889.9999999999916,905.0000000000002,-231.0000000000034,1385.9999999999957,796.0000000000078,734.0000000000014,-1229.9999999999977,-204.00000000000418,1673.0000000000018,463.9999999999977,1543.9999999999898,1336.0000000000039,1700.9999999999934,1570.0000000000073,579.9999999999916,,9133.999999999993
2019.09.06,-1842.9999999999945,984.000000000007,-272.00000000000557,1356.9999999999993,848.9999999999998,822.9999999999959,-1035.0000000000082,-17.000000000000348,1686.000000000007,558.9999999999984,1611.9999999999911,1523.999999999992,1738.99999999999,1649.000000000001,561.0000000000003,,10175.999999999973
2019.09.06,-1628.9999999999916,1005.0000000000003,-296.0000000000074,1306.999999999988,878.000000000001,870.9999999999995,-824.0000000000025,292.00000000000335,1659.9999999999966,529.999999999986,1644.9999999999854,1611.9999999999911,1735.99999999999,1668.0000000000064,601.9999999999915,,11056.999999999936
2019.09.06,-1693.9999999999955,1083.0000000000007,-395.99999999999636,1247.9999999999905,936.0000000000035,969.9999999999931,-875.999999999988,297.9999999999983,1707.9999999999984,471.9999999999835,1644.000000000001,1722.0000000000014,1768.9999999999914,1742.0000000000045,634.9999999999967,,11260.999999999982
2019.09.06,-1586.999999999983,1094.0000000000061,-388.0000000000106,1277.9999999999916,967.0000000000067,995.0000000000015,-750.9999999999906,496.99999999999187,1730.000000000004,488.9999999999839,1719.9999999999882,1798.999999999995,1812.9999999999882,1784.000000000006,662.9999999999914,,12102.99999999997
2019.09.06,-1580.999999999988,1124.9999999999982,-432.9999999999945,1185.9999999999927,1041.000000000003,1085.9999999999982,-775.9999999999989,513.9999999999923,1667.0000000000016,556.0000000000009,1844.0000000000011,1995.9999999999977,1831.9999999999936,1825.0000000000027,686.9999999999932,,12568.999999999993
2019.09.06,-1577.9999999999905,1161.000000000001,-479.99999999999153,1125.0,1142.0000000000098,1171.9999999999952,-811.9999999999905,629.9999999999973,1659.000000000006,567.9999999999907,1990.9999999999873,2137.9999999999955,1894.999999999996,1881.0000000000002,766.0,,13258.000000000007
2019.09.06,-1606.9999999999807,1157.000000000008,-468.00000000000176,1019.999999999996,1150.0000000000066,1179.9999999999923,-960.0000000000053,581.9999999999936,1533.0000000000014,508.9999999999817,2030.9999999999827,2171.9999999999964,1832.9999999999984,1820.999999999998,823.9999999999914,,12776.999999999958
2019.09.06,-1549.0000000000005,1192.9999999999995,-522.0000000000002,929.9999999999926,1224.000000000003,1275.9999999999993,-956.0000000000013,695.9999999999856,1495.999999999995,504.9999999999999,2123.9999999999927,2350.0000000000077,1856.9999999999993,1868.9999999999998,881.9999999999939,,13374.999999999967
2019.09.06,-1551.9999999999977,1187.0000000000048,-563.0000000000024,906.9999999999965,1212.000000000002,1261.9999999999964,-1024.0000000000027,666.9999999999953,1513.0000000000052,383.99999999998437,2032.999999999996,2251.000000000003,1822.9999999999932,1840.0000000000034,903.9999999999937,,12843.999999999973
2019.09.06,-1644.000000000001,1160.0000000000055,-564.000000000009,856.9999999999993,1243.0000000000052,1275.9999999999993,-1095.0000000000016,510.99999999999477,1460.9999999999986,516.9999999999897,2101.999999999982,2286.9999999999945,1823.9999999999982,1823.9999999999982,861.0000000000007,,12619.999999999953
2019.09.06,-1657.9999999999818,1109.9999999999998,-514.9999999999987,926.9999999999925,1170.9999999999998,1207.999999999998,-1174.0000000000084,354.9999999999942,1481.9999999999993,476.9999999999941,2007.9999999999875,2173.9999999999873,1793.9999999999968,1791.000000000011,830.9999999999928,,11980.999999999964
2019.09.06,-1620.9999999999836,1129.0000000000023,-475.0000000000032,887.0000000000005,1099.0000000000055,1140.999999999992,-865.0000000000047,692.9999999999881,1522.9999999999961,495.99999999998533,2071.999999999985,2176.0,1792.9999999999923,1775.0000000000057,795.9999999999967,,12618.999999999958
2019.09.06,-1667.9999999999807,1238.0000000000057,-492.0000000000035,953.9999999999935,1150.0000000000066,1217.0000000000014,-695.0000000000011,610.9999999999837,1480.9999999999945,691.9999999999815,1997.9999999999886,2245.000000000008,1786.9999999999918,1817.9999999999977,690.0000000000017,,13025.99999999997
2019.09.06,-1823.9999999999811,1321.0000000000055,-442.9999999999934,985.99999999999,1095.0000000000016,1218.9999999999923,-795.9999999999967,465.0000000000043,1466.0000000000082,665.9999999999889,1936.9999999999886,2329.000000000003,1748.9999999999952,1843.0000000000036,673.0000000000014,,12686.000000000011
2019.09.06,-1752.9999999999823,1423.0000000000075,-439.99999999999596,967.9999999999893,1144.0000000000007,1312.000000000002,-628.0000000000064,737.9999999999942,1451.0000000000077,724.9999999999978,2065.99999999999,2573.9999999999873,1798.9999999999923,1933.9999999999975,714.999999999999,,14027.999999999982
2019.09.06,-1717.9999999999973,1392.9999999999998,-373.00000000000114,1071.9999999999886,1143.0000000000052,1290.9999999999977,-487.99999999999955,746.9999999999866,1483.9999999999945,913.9999999999926,2154.999999999996,2627.0000000000014,1860.99999999999,1975.999999999999,644.9999999999956,,14728.999999999953
2019.09.06,-1722.0000000000014,1397.9999999999993,-251.00000000000122,1192.9999999999977,1114.0000000000039,1190.9999999999977,-608.9999999999928,966.0000000000002,1483.000000000004,724.9999999999978,2265.9999999999905,2554.9999999999964,1909.9999999999966,1945.0000000000073,822.0000000000005,,14985.999999999996
2019.09.06,-1722.9999999999857,1456.0000000000018,-272.99999999998994,1216.9999999999986,1149.0,1247.9999999999936,-513.9999999999923,1049.9999999999955,1534.9999999999966,784.9999999999912,2313.9999999999936,2663.9999999999995,1963.9999999999986,2018.0000000000007,813.9999999999925,,15703.999999999995
2019.09.06,-1576.999999999984,1419.0000000000036,-238.0000000000049,1191.9999999999932,1134.0000000000016,1234.9999999999973,-348.9999999999993,1160.9999999999898,1471.0000000000036,858.9999999999875,2332.000000000001,2689.9999999999923,1932.9999999999927,1992.0000000000045,775.9999999999989,,16029.999999999976
2019.09.06,-1648.9999999999893,1450.0000000000068,-228.99999999999034,1198.9999999999982,1096.0000000000082,1239.9999999999966,-330.0000000000081,1048.9999999999889,1468.0000000000036,919.9999999999875,2271.000000000001,2727.9999999999973,1902.9999999999916,2001.0000000000048,705.9999999999956,,15822.999999999993
2019.09.06,-1485.9999999999873,1378.0000000000014,-261.0000000000001,1137.999999999991,1109.0000000000043,1251.000000000002,-198.00000000000927,1068.0000000000023,1441.0000000000025,983.0000000000006,2230.999999999983,2689.9999999999923,1867.999999999995,1975.999999999999,644.0000000000001,,15831.999999999978
2019.09.06,-1505.0000000000007,1383.000000000001,-265.0000000000041,1128.9999999999907,1190.0000000000023,1300.9999999999966,-182.99999999999983,1119.9999999999877,1430.0000000000068,1122.0000000000007,2418.999999999993,2829.999999999999,1949.9999999999886,2023.0000000000105,664.9999999999934,,16608.999999999967
2019.09.06,-1617.0000000000018,1434.000000000002,-232.00000000000998,1185.9999999999927,1146.0000000000025,1268.999999999998,-310.9999999999946,1073.9999999999973,1459.0000000000032,993.9999999999837,2364.999999999995,2790.9999999999877,1940.9999999999882,2025.0000000000057,712.0000000000015,,16235.999999999949
2019.09.06,-1549.9999999999848,1372.0000000000066,-222.99999999999542,1167.9999999999923,1112.0000000000018,1224.9999999999984,-239.99999999999577,1041.000000000003,1432.0000000000023,1029.9999999999975,2300.9999999999973,2678.999999999987,1894.999999999996,1966.9999999999986,653.999999999999,,15863.000000000004
2019.09.06,-1532.9999999999843,1302.9999999999986,-242.99999999999324,1146.9999999999914,1131.0000000000043,1196.9999999999925,-343.00000000000443,1007.9999999999867,1426.0000000000018,980.9999999999875,2319.9999999999886,2573.9999999999873,1898.9999999999868,1919.0000000000111,693.9999999999947,,15479.999999999949
2019.09.06,-1543.9999999999898,1280.0000000000034,-228.00000000000597,1157.999999999987,1107.0000000000025,1166.0000000000005,-361.9999999999957,946.9999999999867,1421.999999999997,979.9999999999809,2286.9999999999945,2520.9999999999955,1878.9999999999907,1893.0000000000007,671.9999999999948,,15177.999999999942
2019.09.06,-1517.999999999997,1288.0000000000002,-222.99999999999542,1166.9999999999873,1127.0000000000002,1193.999999999995,-408.9999999999927,997.0000000000034,1436.000000000007,961.9999999999961,2346.999999999988,2607.999999999988,1912.9999999999968,1930.9999999999973,723.9999999999914,,15543.999999999965
2019.09.06,-1532.0,1290.0000000000023,-239.99999999999577,1156.9999999999964,1130.0000000000089,1190.0000000000023,-408.00000000000836,990.000000000002,1450.0000000000027,952.9999999999816,2329.9999999999877,2577.9999999999914,1912.9999999999968,1932.0000000000023,719.9999999999984,,15452.999999999967
2019.09.06,-1454.999999999984,1297.999999999999,-160.00000000000458,1172.9999999999877,1120.0000000000098,1174.9999999999927,-112.000000000001,1176.9999999999836,1384.0000000000005,1142.999999999983,2449.999999999997,2678.0000000000027,1916.9999999999873,1933.0000000000068,624.9999999999977,,16345.99999999996
