date,GBPUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.09.06,-1918.9999999999818,736.0000000000033,-95.00000000000064,1460.9999999999986,620.0000000000094,490.999999999997,-1519.0000000000036,-477.0000000000163,1581.0000000000032,287.9999999999994,1360.99999999999,936.9999999999878,1576.9999999999982,1372.0,576.9999999999942,,6990.999999999978
2019.09.06,-1888.9999999999852,731.9999999999993,-96.00000000000719,1453.9999999999936,628.0000000000064,497.99999999999847,-1483.9999999999964,-460.000000000016,1590.0000000000034,285.99999999998624,1363.9999999999875,937.9999999999944,1579.9999999999982,1385.000000000005,576.9999999999942,,7102.999999999962
2019.09.06,-1852.9999999999936,736.0000000000033,-114.99999999999844,1466.9999999999986,619.0000000000028,520.9999999999936,-1453.9999999999998,-469.0000000000083,1605.000000000004,293.99999999999426,1333.9999999999907,978.9999999999966,1576.9999999999982,1401.0000000000105,556.9999999999964,,7198.999999999989
2019.09.06,-1895.9999999999866,746.0000000000023,-113.00000000000753,1404.9999999999868,638.0000000000052,512.9999999999968,-1471.0,-450.00000000001705,1481.9999999999993,303.9999999999932,1388.999999999996,1018.0000000000077,1545.9999999999923,1349.0000000000036,574.9999999999922,,7034.999999999964
2019.09.06,-1905.0000000000011,735.0000000000078,-129.00000000000134,1396.9999999999914,646.0000000000022,522.9999999999957,-1482.0000000000055,-485.0000000000021,1503.0,351.99999999999676,1441.9999999999877,1031.9999999999884,1556.999999999988,1373.0000000000045,568.9999999999973,,7127.99999999995
2019.09.06,-1893.9999999999957,784.0000000000069,-144.99999999999514,1425.9999999999877,665.0000000000044,585.9999999999976,-1480.999999999999,-460.000000000016,1570.0000000000073,308.9999999999815,1408.9999999999936,1133.0000000000061,1592.9999999999893,1445.999999999998,583.0000000000002,,7523.999999999967
2019.09.06,-1884.9999999999811,764.0000000000091,-144.0000000000108,1407.999999999987,636.0000000000032,575.9999999999987,-1496.0000000000084,-521.0000000000159,1567.9999999999977,293.99999999999426,1325.9999999999827,1110.9999999999952,1539.999999999992,1421.0000000000064,559.9999999999939,,7157.999999999944
2019.09.06,-1902.999999999988,800.0000000000007,-201.00000000000674,1418.9999999999968,677.0000000000053,630.9999999999927,-1519.0000000000036,-511.000000000017,1603.999999999999,293.99999999999426,1363.9999999999875,1210.0,1592.9999999999893,1487.9999999999995,579.9999999999916,,7525.999999999941
2019.09.06,-1929.9999999999873,830.0000000000085,-205.99999999999508,1408.9999999999918,692.9999999999992,664.9999999999934,-1553.0000000000043,-519.0000000000028,1650.0000000000057,285.99999999998624,1356.999999999986,1218.9999999999923,1615.9999999999995,1516.0000000000055,581.9999999999936,,7614.999999999973
2019.09.06,-1909.9999999999895,840.0000000000074,-211.99999999998997,1388.999999999996,713.0000000000081,680.0000000000028,-1526.0000000000052,-482.00000000000466,1644.0000000000055,293.99999999999426,1395.9999999999973,1265.9999999999893,1634.0000000000005,1533.0000000000014,568.0000000000018,,7827.000000000015
2019.09.06,-1874.9999999999823,862.0000000000072,-221.00000000000452,1368.9999999999998,753.0000000000036,713.9999999999924,-1326.9999999999893,-324.9999999999975,1635.000000000005,412.9999999999967,1489.9999999999914,1344.9999999999961,1658.9999999999918,1557.0000000000023,570.9999999999993,,8620.000000000013
2019.09.06,-1871.9999999999848,902.0000000000028,-228.99999999999034,1338.9999999999986,792.0000000000039,746.9999999999976,-1292.9999999999886,-219.99999999999798,1573.9999999999982,453.99999999999886,1579.9999999999814,1424.000000000003,1669.9999999999875,1564.0000000000073,588.9999999999951,,9021.000000000013
2019.09.06,-1883.9999999999968,864.0000000000092,-236.99999999999832,1302.9999999999973,760.0000000000051,708.999999999993,-1319.999999999988,-316.0000000000052,1579.0000000000077,412.9999999999967,1474.9999999999818,1285.0000000000027,1610.99999999999,1499.0000000000095,563.9999999999978,,8305.000000000004
2019.09.06,-1896.9999999999932,853.0000000000038,-238.0000000000049,1287.9999999999968,755.0000000000057,691.9999999999926,-1333.9999999999907,-354.0000000000099,1570.0000000000073,378.999999999996,1429.999999999998,1207.9999999999868,1600.999999999999,1484.9999999999995,556.9999999999964,,7994.999999999982
2019.09.06,-1990.9999999999873,852.0000000000083,-282.0000000000045,1314.9999999999977,767.0000000000066,686.9999999999932,-1398.9999999999948,-337.0000000000095,1602.0000000000039,336.9999999999873,1453.9999999999998,1215.9999999999948,1626.9999999999955,1481.9999999999993,564.9999999999933,,7894.999999999984
2019.09.06,-2029.9999999999984,882.000000000005,-252.99999999999213,1354.9999999999898,714.0000000000035,668.9999999999974,-1424.000000000003,-483.99999999999557,1615.9999999999995,395.99999999999636,1395.9999999999973,1238.0000000000057,1628.0,1519.0000000000055,534.0000000000011,,7756.000000000012
2019.09.06,-2037.9999999999843,885.0000000000025,-300.00000000001137,1325.9999999999934,787.9999999999998,719.9999999999984,-1385.9999999999984,-398.00000000000944,1656.9999999999964,407.99999999998613,1457.9999999999816,1246.9999999999982,1670.9999999999923,1540.0000000000064,544.0,,8121.999999999952
2019.09.06,-1872.9999999999914,984.000000000007,-344.00000000001097,1238.99999999999,845.0000000000068,822.9999999999959,-1109.9999999999889,-52.000000000007596,1579.0000000000077,471.9999999999835,1596.9999999999818,1516.9999999999907,1702.9999999999886,1632.000000000005,557.9999999999918,,9569.999999999953
2019.09.06,-1750.9999999999914,1005.0000000000003,-411.0000000000058,1239.999999999995,857.0000000000077,857.9999999999922,-984.000000000007,238.99999999998923,1606.9999999999993,415.99999999999415,1568.9999999999982,1590.0000000000025,1704.9999999999982,1649.000000000001,600.0000000000006,,10188.999999999975
2019.09.06,-1729.999999999987,1055.000000000006,-442.00000000000904,1221.999999999994,919.0000000000032,949.9999999999953,-916.99999999999,241.00000000000233,1677.9999999999973,435.9999999999919,1580.999999999988,1665.0000000000055,1753.0,1733.000000000004,597.9999999999985,,10741.999999999998
2019.09.06,-1618.9999999999927,1086.000000000009,-443.99999999999994,1176.9999999999925,960.0000000000053,990.9999999999974,-814.999999999988,415.99999999999415,1664.0000000000014,482.999999999989,1708.9999999999827,1798.999999999995,1791.9999999999873,1777.000000000001,635.9999999999922,,11611.999999999967
2019.09.06,-1886.9999999999943,1114.0000000000039,-495.000000000001,1082.9999999999984,1039.0000000000011,1083.9999999999961,-1168.9999999999977,61.99999999998429,1588.0000000000082,488.9999999999839,1773.9999999999868,1923.9999999999923,1809.9999999999882,1805.0000000000068,671.9999999999948,,10892.99999999995
2019.09.06,-1736.9999999999886,1153.000000000004,-506.9999999999908,965.999999999994,1113.0000000000084,1147.9999999999934,-1032.999999999995,417.99999999998505,1468.999999999994,507.9999999999973,1956.9999999999866,2106.9999999999923,1794.9999999999875,1784.000000000006,762.9999999999915,,11903.999999999964
2019.09.06,-1691.9999999999825,1130.0000000000089,-548.9999999999995,928.9999999999878,1141.0000000000032,1173.9999999999973,-1123.0000000000073,454.9999999999832,1457.9999999999984,449.9999999999948,1993.0000000000002,2129.000000000003,1795.9999999999923,1777.000000000001,813.9999999999925,,11881.999999999975
2019.09.06,-1634.000000000002,1143.0000000000052,-574.9999999999922,905.9999999999917,1188.0000000000002,1227.9999999999957,-1116.000000000006,550.9999999999903,1493.9999999999998,357.99999999999164,2019.9999999999995,2194.9999999999914,1815.9999999999882,1817.9999999999977,866.9999999999956,,12258.999999999947
2019.09.06,-1671.0000000000002,1155.000000000006,-590.0000000000016,822.9999999999933,1205.0000000000005,1259.9999999999945,-1116.000000000006,505.99999999998425,1408.0000000000014,383.99999999998437,2032.999999999996,2251.000000000003,1786.9999999999918,1804.000000000002,851.9999999999972,,12090.999999999947
2019.09.06,-1719.9999999999882,1091.0000000000086,-594.0000000000057,816.9999999999931,1166.0000000000005,1192.9999999999995,-1229.9999999999977,282.0000000000045,1418.9999999999968,459.99999999999375,1994.9999999999911,2129.9999999999873,1771.9999999999914,1757.000000000005,803.9999999999936,,11341.999999999975
2019.09.06,-1720.9999999999948,1087.0000000000045,-574.9999999999922,882.9999999999956,1099.0000000000055,1124.9999999999982,-1225.9999999999939,322.00000000000006,1480.000000000004,380.9999999999869,1884.9999999999811,1977.999999999991,1729.9999999999898,1701.9999999999982,778.0000000000009,,10927.999999999975
2019.09.06,-1857.9999999999818,1079.0000000000077,-585.9999999999976,743.9999999999998,1011.0000000000064,1080.9999999999986,-1200.0000000000011,374.999999999992,1337.0000000000032,248.99999999998812,1876.9999999999955,2048.0000000000055,1657.999999999987,1582.9999999999984,525.9999999999932,,9923.999999999995
2019.09.06,-1829.9999999999982,1235.0000000000084,-517.9999999999962,904.9999999999869,1063.0000000000027,1186.9999999999936,-807.0000000000022,446.9999999999974,1445.0000000000073,536.9999999999875,1879.9999999999927,2218.999999999993,1740.9999999999995,1807.0000000000023,653.999999999999,,11964.999999999973
2019.09.06,-1976.9999999999843,1302.0000000000032,-459.0000000000094,929.9999999999926,1051.0000000000018,1190.0000000000023,-1031.9999999999884,367.99999999999056,1373.0000000000045,525.999999999982,1902.999999999988,2293.999999999996,1690.9999999999882,1802.0000000000068,663.999999999998,,11625.999999999973
2019.09.06,-1777.9999999999907,1377.000000000006,-462.9999999999912,967.9999999999893,1114.9999999999993,1257.9999999999925,-652.0000000000082,702.0000000000026,1430.0000000000068,695.9999999999856,2019.9999999999995,2539.0000000000023,1787.9999999999968,1922.0000000000114,612.9999999999969,,13534.999999999998
2019.09.06,-1787.9999999999895,1353.9999999999995,-397.0000000000029,1060.9999999999927,1060.0000000000055,1168.9999999999977,-693.9999999999947,663.999999999998,1403.000000000006,681.9999999999826,2072.9999999999914,2459.9999999999955,1815.9999999999882,1901.0000000000105,639.9999999999961,,13403.999999999978
2019.09.06,-1757.999999999993,1367.000000000007,-276.00000000000955,1156.9999999999964,1089.0000000000066,1169.9999999999932,-682.9999999999892,858.0000000000032,1451.0000000000077,698.999999999983,2214.999999999989,2496.9999999999936,1868.9999999999998,1906.000000000006,758.9999999999985,,14319.999999999993
2019.09.06,-1722.9999999999857,1416.0000000000061,-273.9999999999965,1189.9999999999977,1116.000000000006,1229.0000000000023,-517.9999999999962,1031.000000000004,1453.000000000003,783.9999999999848,2298.9999999999845,2644.000000000002,1931.999999999988,1987.000000000009,753.9999999999991,,15320.000000000007
2019.09.06,-1654.0,1404.0000000000052,-239.00000000001143,1179.9999999999927,1080.0000000000032,1200.9999999999966,-381.99999999999346,1009.9999999999998,1448.0000000000075,847.9999999999822,2248.99999999999,2661.999999999987,1898.9999999999868,1978.0000000000086,698.9999999999941,,15382.999999999949
2019.09.06,-1661.9999999999857,1323.0000000000075,-269.00000000000813,1097.999999999999,1090.000000000002,1202.9999999999984,-357.99999999999164,1000.0000000000009,1381.0000000000002,873.999999999997,2210.999999999985,2645.0000000000086,1848.9999999999895,1938.0000000000023,634.0000000000013,,14957.000000000007
2019.09.06,-1509.999999999989,1310.0,-280.9999999999979,1101.9999999999895,1102.000000000003,1232.9999999999952,-242.00000000000887,1039.9999999999966,1400.9999999999964,960.9999999999897,2221.9999999999905,2649.999999999997,1861.9999999999948,1945.999999999998,618.9999999999918,,15414.999999999945
2019.09.06,-1634.000000000002,1380.0000000000034,-269.00000000000813,1118.9999999999998,1133.0000000000061,1258.999999999999,-341.99999999999784,1045.9999999999914,1412.0000000000061,971.9999999999951,2344.9999999999973,2776.000000000001,1928.9999999999877,2014.00000000001,653.999999999999,,15793.999999999987
2019.09.06,-1617.9999999999861,1365.000000000005,-234.00000000000088,1148.9999999999868,1102.000000000003,1219.9999999999989,-323.99999999999096,1009.9999999999998,1405.0000000000011,986.9999999999824,2280.9999999999995,2678.0000000000027,1876.9999999999955,1963.9999999999986,618.9999999999918,,15480.999999999985
2019.09.06,-1557.9999999999927,1302.9999999999986,-262.00000000000665,1131.0000000000002,1109.0000000000043,1190.9999999999977,-357.99999999999164,975.9999999999991,1403.9999999999964,970.9999999999885,2288.0000000000014,2560.999999999991,1881.999999999991,1918.0000000000064,644.9999999999956,,15200.999999999978
2019.09.06,-1569.9999999999825,1273.0000000000018,-266.999999999995,1119.9999999999905,1106.000000000007,1164.9999999999939,-384.00000000000654,946.9999999999867,1412.9999999999968,946.0000000000024,2284.9999999999814,2488.0000000000014,1878.9999999999907,1887.0000000000005,670.9999999999993,,14958.999999999969
2019.09.06,-1558.9999999999993,1271.0,-265.0000000000041,1125.0,1088.0,1159.9999999999943,-425.0000000000087,916.99999999999,1391.0000000000055,923.9999999999915,2266.999999999997,2509.0000000000055,1854.9999999999898,1886.00000000001,668.9999999999974,,14812.999999999969
2019.09.06,-1573.0000000000023,1271.0,-249.99999999999466,1144.999999999996,1113.0000000000084,1173.9999999999973,-461.0000000000003,902.9999999999872,1412.0000000000061,925.9999999999824,2305.0000000000014,2530.9999999999945,1894.999999999996,1901.0000000000105,688.9999999999952,,14980.999999999978
2019.09.06,-1540.9999999999923,1290.0000000000023,-239.00000000001143,1156.9999999999964,1102.000000000003,1169.9999999999932,-426.9999999999996,974.9999999999925,1375.0,932.9999999999839,2326.99999999999,2577.9999999999914,1895.9999999999866,1908.0000000000014,612.0000000000015,,15115.99999999994
