date,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2019.06.19,-150.99999999999625,509.99999999998823,-35.00000000000725,346.0000000000019,-204.99999999999963,-174.00000000000747,-129.99999999999545,271.0000000000008,-422.00000000000017,-435.0000000000076,,-425.000000000023
2019.06.19,-198.99999999999807,468.9999999999861,-25.00000000000835,373.00000000000114,-214.99999999999852,-242.00000000000887,-155.00000000000114,266.9999999999959,-387.000000000004,-458.00000000000284,,-572.0000000000387
2019.06.19,-170.99999999999227,470.9999999999992,-49.00000000001015,324.9999999999975,-244.99999999999523,-273.0000000000121,-161.00000000000136,240.99999999999966,-441.0000000000025,-493.0000000000101,,-796.0000000000273
2019.06.19,-480.99999999999454,531.9999999999991,-52.000000000007596,351.99999999999676,-251.00000000000122,-334.00000000001205,-197.9999999999933,221.9999999999942,-479.0000000000072,-583.0000000000002,,-1272.0000000000261
2019.06.19,-593.9999999999941,856.9999999999967,6.999999999990347,390.0000000000015,-290.00000000000136,-283.000000000011,-271.99999999999136,143.99999999999125,-596.0000000000076,-501.0000000000181,,-1138.0000000000437
2019.06.19,-552.9999999999973,990.9999999999864,14.999999999998348,419.9999999999982,-322.9999999999955,-332.00000000002115,-271.0000000000008,150.99999999999625,-692.9999999999992,-487.0000000000152,,-1082.0000000000498
2019.06.19,-405.9999999999917,1013.9999999999816,10.999999999994348,425.99999999999307,-304.00000000000426,-294.0000000000165,-246.9999999999999,183.9999999999975,-802.0000000000027,-487.99999999999955,,-906.0000000000482
2019.06.19,-441.99999999999307,1163.9999999999873,29.999999999996696,430.9999999999925,-275.000000000003,-271.0000000000212,-243.99999999999977,176.9999999999925,-792.0000000000039,-469.0000000000083,,-691.0000000000601
2019.06.19,-417.99999999999216,1170.9999999999886,58.99999999999794,451.0000000000014,-231.99999999999886,-124.00000000001299,-204.9999999999983,198.99999999999807,-791.0000000000084,-446.9999999999974,,-337.00000000002194
2019.06.20,-500.99999999999056,1197.999999999988,36.999999999998145,425.99999999999307,-277.000000000005,-192.00000000001438,-262.999999999991,143.00000000000068,-828.0000000000065,-468.00000000000176,,-725.0000000000293
2019.06.20,-477.99999999999443,1232.9999999999952,64.99999999999284,442.9999999999934,-278.00000000000045,-170.00000000000347,-251.99999999999534,167.0000000000016,-786.0000000000089,-443.99999999999994,,-500.0000000000194
2019.06.20,-435.99999999999284,1251.000000000002,89.99999999999008,453.0000000000034,-260.00000000000466,-143.00000000000423,-197.9999999999933,197.9999999999933,-772.000000000006,-422.00000000001125,,-239.0000000000233
2019.06.20,-440.9999999999883,1288.9999999999845,90.99999999999665,427.99999999999505,-270.0000000000036,-188.00000000001037,-201.99999999999818,167.0000000000016,-783.0000000000003,-724.9999999999978,,-634.0000000000208
2019.06.20,-457.9999999999984,1309.9999999999889,131.99999999999878,642.9999999999936,-239.99999999999577,-145.00000000001734,-155.9999999999917,396.99999999999136,-753.0000000000036,-670.9999999999993,,58.999999999966576
2019.06.20,-453.9999999999935,1334.9999999999973,113.99999999999189,612.0000000000015,-268.99999999999704,-193.00000000002092,-185.99999999999284,356.9999999999993,-799.0000000000052,-653.999999999999,,-137.0000000000183
2019.06.20,-676.0000000000019,1363.0000000000032,97.9999999999981,615.9999999999943,-336.9999999999984,-248.00000000000378,-269.999999999996,356.9999999999993,-826.0000000000045,-785.9999999999978,,-709.0000000000076
2019.06.20,-888.9999999999958,1442.9999999999943,179.99999999999127,746.0000000000023,-317.9999999999961,-212.00000000001216,-323.99999999999807,307.00000000000216,-775.9999999999989,-785.9999999999978,,-629.0000000000089
2019.06.20,-939.9999999999977,1536.9999999999884,219.99999999999798,791.9999999999927,-341.0000000000024,-279.00000000000705,-376.99999999999534,256.9999999999908,-811.0000000000061,-785.0000000000134,,-727.0000000000521
2019.06.20,-943.9999999999884,1535.9999999999818,158.99999999999804,717.9999999999964,-388.9999999999949,-433.0000000000167,-429.9999999999926,212.0000000000033,-860.0000000000052,-784.0000000000069,,-1215.0000000000255
2019.06.20,-842.9999999999893,1498.9999999999836,126.99999999999933,717.9999999999964,-388.9999999999949,-491.0000000000192,-396.0000000000008,272.99999999999613,-913.0000000000083,-791.0000000000084,,-1206.0000000000455
2019.06.20,-932.9999999999927,1541.9999999999989,63.99999999999739,703.9999999999935,-422.00000000000017,-622.0000000000115,-445.99999999999795,260.9999999999957,-986.0000000000091,-889.0000000000065,,-1727.0000000000325
2019.06.20,-937.9999999999882,1611.9999999999911,171.99999999999437,795.9999999999967,-390.0000000000015,-524.0000000000133,-439.9999999999977,260.9999999999957,-938.0000000000055,-870.9999999999995,,-1260.0000000000277
2019.06.20,-890.9999999999911,1654.0,162.99999999999093,792.9999999999993,-400.00000000000034,-546.000000000002,-420.0000000000017,277.000000000001,-947.000000000009,-842.0000000000094,,-1159.0000000000225
2019.06.20,-893.0000000000007,1642.9999999999945,156.99999999999602,790.0000000000018,-397.99999999999835,-536.0000000000032,-427.99999999999727,277.9999999999916,-936.0000000000035,-863.0000000000138,,-1186.0000000000327
2019.06.20,-878.9999999999907,1644.000000000001,148.99999999999915,756.0000000000011,-402.00000000000233,-545.0000000000177,-438.99999999999295,234.99999999999943,-950.0000000000064,-828.0000000000065,,-1259.000000000016
2019.06.20,-917.9999999999922,1634.9999999999864,136.99999999999824,747.9999999999931,-390.99999999999693,-522.0000000000002,-447.00000000000273,222.99999999999898,-975.9999999999991,-805.0000000000113,,-1316.0000000000257
2019.06.20,-890.9999999999911,1681.9999999999834,163.99999999999747,770.9999999999994,-370.00000000000364,-491.0000000000192,-427.99999999999727,245.9999999999951,-963.0000000000027,-794.0000000000058,,-1074.0000000000446
2019.06.20,-1027.9999999999916,1715.9999999999843,203.99999999999307,792.9999999999993,-407.99999999999727,-438.00000000000506,-381.9999999999908,248.00000000000466,-931.0000000000041,-795.9999999999967,,-1022.0000000000042
2019.06.20,-951.9999999999982,1743.99999999999,275.99999999999847,837.9999999999943,-343.9999999999999,-378.00000000001165,-319.9999999999932,313.0000000000024,-884.000000000007,-783.0000000000003,,-490.0000000000251
2019.06.20,-930.9999999999974,1783.9999999999857,302.9999999999977,848.9999999999998,-375.9999999999986,-461.0000000000003,-292.99999999999216,310.0000000000023,-867.0000000000067,-741.0000000000139,,-423.00000000002376
2019.06.20,-871.9999999999999,1807.9999999999875,307.99999999999716,844.9999999999958,-380.999999999998,-457.00000000001853,-227.00000000000387,375.0,-858.0000000000032,-717.9999999999964,,-177.00000000003934
2019.06.20,-824.9999999999886,1896.9999999999932,424.9999999999976,931.9999999999995,-316.0000000000052,-332.00000000002115,-105.99999999999454,493.9999999999998,-777.0000000000055,-707.9999999999975,,683.999999999978
2019.06.20,-771.9999999999914,1892.999999999989,400.9999999999958,895.0000000000014,-332.99999999999443,-255.00000000000523,-31.999999999996476,504.99999999999545,-783.0000000000003,-663.999999999998,,854.9999999999957
2019.06.20,-750.0,1932.0000000000005,413.99999999999216,919.0000000000032,-331.999999999999,-229.00000000001253,-51.00000000000193,509.00000000000034,-799.0000000000052,-675.0000000000034,,937.9999999999741
2019.06.20,-733.9999999999947,2001.9999999999927,452.99999999999227,975.9999999999991,-360.0000000000048,-295.0000000000008,0.0,588.9999999999986,-801.0000000000073,-703.0000000000092,,1126.999999999966
2019.06.20,-706.9999999999936,2051.9999999999873,449.9999999999948,959.9999999999942,-390.99999999999693,-375.0000000000142,18.000000000000682,584.9999999999937,-872.0000000000061,-680.9999999999983,,1038.9999999999618
2019.06.20,-709.9999999999937,2039.9999999999973,413.99999999999216,909.9999999999997,-446.00000000000193,-392.00000000001455,-21.99999999999136,524.0000000000009,-896.000000000008,-678.0000000000008,,743.9999999999799
2019.06.20,-774.9999999999915,2136.999999999989,457.99999999999176,939.9999999999964,-402.9999999999978,-357.00000000000733,-6.000000000000227,530.9999999999917,-900.0000000000008,-632.0000000000103,,992.999999999961
2019.06.20,-811.9999999999976,2238.999999999991,485.99999999999756,931.9999999999995,-390.99999999999693,-323.0000000000066,-9.999999999990905,486.99999999999477,-995.0000000000015,-595.0000000000122,,1017.9999999999765
2019.06.20,-885.9999999999957,2376.0000000000005,522.9999999999957,961.9999999999961,-402.9999999999978,-298.00000000002046,-28.999999999996362,468.0000000000035,-1009.0000000000043,-579.0000000000184,,1124.9999999999627
2019.06.20,-957.9999999999984,2149.000000000001,486.999999999993,883.9999999999959,-453.99999999999886,-255.00000000000523,-48.00000000000182,439.9999999999977,-1019.9999999999986,-590.0000000000016,,634.9999999999834
2019.06.20,-855.9999999999945,2322.000000000002,551.9999999999969,939.9999999999964,-473.99999999999665,-98.0000000000203,30.000000000001137,480.000000000004,-973.0000000000016,-516.0000000000053,,1406.9999999999818
2019.06.20,-839.9999999999892,2210.999999999985,526.9999999999997,927.0,-517.0000000000008,-86.0000000000083,10.000000000005116,448.99999999999807,-899.0000000000053,-517.0000000000119,,1264.9999999999723
2019.06.20,-869.9999999999903,2113.9999999999936,500.00000000000045,895.0000000000014,-588.9999999999951,-144.0000000000108,-57.00000000000216,393.0000000000007,-855.0000000000058,-517.0000000000119,,869.9999999999794
2019.06.20,-981.9999999999993,1882.9999999999902,442.9999999999934,817.9999999999965,-688.9999999999952,-243.99999999999977,-186.9999999999976,242.999999999995,-859.0000000000098,-497.99999999999847,,-72.00000000002507
2019.06.20,-1012.999999999991,1861.999999999986,396.9999999999918,832.9999999999949,-746.9999999999976,-191.00000000000784,-271.0000000000008,265.99999999999113,-808.0000000000088,-619.000000000014,,-291.00000000005593
2019.06.20,-1016.9999999999959,1866.9999999999964,392.9999999999989,874.9999999999925,-741.0000000000027,-139.00000000000023,-277.000000000001,272.99999999999613,-824.0000000000025,-624.0000000000023,,-214.0000000000207
2019.06.20,-1268.9999999999914,1977.999999999991,396.9999999999918,905.0000000000002,-907.9999999999977,-297.0000000000139,-390.99999999999113,194.00000000000261,-901.0000000000074,-689.0000000000063,,-981.0000000000222
2019.06.20,-1147.9999999999961,1985.9999999999989,383.99999999999545,880.9999999999984,-790.9999999999973,-263.00000000001324,-343.0000000000035,228.9999999999992,-921.0000000000051,-670.000000000015,,-656.0000000000385
2019.06.20,-1182.9999999999927,2071.999999999985,449.9999999999948,951.9999999999973,-751.9999999999972,-203.00000000001984,-313.99999999999295,269.999999999996,-865.0000000000047,-684.000000000018,,-257.0000000000522
2019.06.20,-1164.0000000000014,2080.9999999999995,463.9999999999977,964.9999999999936,-717.000000000001,-152.0000000000188,-265.00000000000057,289.0000000000015,-841.0000000000028,-668.0000000000019,,-8.000000000034333
2019.06.20,-1164.999999999992,2078.9999999999864,472.9999999999901,963.0000000000027,-709.9999999999995,-111.00000000001664,-269.999999999996,293.99999999999693,-845.0000000000068,-656.0000000000122,,51.99999999995282
2019.06.20,-1265.9999999999911,2083.999999999997,461.99999999999574,953.9999999999993,-748.0000000000042,-145.00000000001734,-337.99999999999386,221.00000000000364,-852.0000000000083,-675.0000000000034,,-303.0000000000224
2019.06.20,-1281.9999999999964,2113.9999999999936,473.99999999999665,963.0000000000027,-770.9999999999994,-176.00000000002058,-352.00000000000387,210.99999999999852,-848.0000000000043,-643.0000000000158,,-310.0000000000492
2019.06.20,-1211.999999999989,2113.9999999999936,476.9999999999941,966.9999999999957,-751.0000000000017,-118.00000000001809,-304.9999999999926,246.9999999999999,-866.0000000000001,-638.0000000000052,,-85.00000000002353
2019.06.20,-1196.9999999999886,2054.0000000000005,457.99999999999176,932.999999999995,-721.000000000005,-163.00000000000205,-329.9999999999983,213.99999999999864,-867.0000000000067,-639.0000000000118,,-258.0000000000267
2019.06.20,-1204.9999999999982,2051.0000000000027,441.99999999999795,912.9999999999972,-721.000000000005,-146.00000000000168,-325.9999999999934,173.00000000000182,-859.0000000000098,-614.0000000000034,,-292.0000000000118
2019.06.21,-1238.99999999999,2132.0000000000005,459.99999999999375,807.0000000000022,-714.0000000000035,-139.00000000000023,-359.99999999999943,66.0000000000025,-884.000000000007,-686.0000000000089,,-557.0000000000103
2019.06.21,-1215.999999999994,2105.0000000000014,480.99999999999807,863.0000000000026,-763.9999999999981,-115.00000000002063,-326.9999999999982,146.99999999999136,-857.0000000000077,-575.9999999999987,,-259.000000000024
2019.06.21,-1238.99999999999,2162.999999999982,501.99999999999136,910.9999999999951,-690.9999999999972,-113.00000000000753,-304.9999999999926,176.9999999999925,-848.0000000000043,-579.0000000000184,,-22.00000000004934
2019.06.21,-1180.9999999999973,2145.9999999999814,451.9999999999969,917.0000000000011,-736.9999999999987,-202.00000000001327,-314.9999999999977,210.99999999999852,-900.0000000000008,-589.0000000000173,,-198.00000000004718
2019.06.21,-1197.9999999999932,2137.9999999999955,428.9999999999905,895.0000000000014,-741.9999999999982,-214.00000000000307,-355.000000000004,179.00000000000205,-917.0000000000011,-604.0000000000045,,-389.0000000000148
2019.06.21,-1217.9999999999893,2198.9999999999955,473.99999999999665,897.9999999999987,-722.0000000000005,-187.00000000000384,-322.9999999999933,171.99999999999704,-914.9999999999991,-619.000000000014,,-241.0000000000124
2019.06.21,-1260.9999999999957,2204.9999999999905,452.99999999999227,887.9999999999999,-739.9999999999962,-229.00000000001253,-373.00000000000466,159.9999999999966,-950.0000000000064,-648.0000000000041,,-495.0000000000405
2019.06.21,-1173.9999999999923,2244.999999999986,483.99999999999557,951.9999999999973,-685.0000000000023,-148.00000000001478,-268.99999999999125,262.00000000000045,-922.0000000000006,-619.000000000014,,125.99999999996407
2019.06.21,-1217.9999999999893,2257.9999999999823,502.9999999999979,969.9999999999931,-678.9999999999962,-99.00000000000463,-289.0000000000015,248.00000000000466,-900.0000000000008,-622.0000000000115,,171.99999999997408
2019.06.21,-1346.999999999994,2271.000000000001,512.9999999999968,980.9999999999985,-648.0000000000041,-102.00000000000209,-295.0000000000017,262.00000000000045,-899.0000000000053,-650.0000000000173,,85.99999999997237
2019.06.21,-1372.9999999999905,2342.999999999984,575.9999999999987,1046.999999999998,-595.9999999999966,-23.00000000001745,-289.0000000000015,265.99999999999113,-875.0000000000035,-648.0000000000041,,427.99999999995816
2019.06.21,-1433.9999999999975,2356.0000000000027,561.0000000000003,1054.9999999999948,-619.0000000000028,-92.00000000000318,-381.9999999999908,204.9999999999983,-906.0000000000068,-702.0000000000026,,41.99999999999193
2019.06.21,-1445.999999999998,2286.9999999999945,524.9999999999977,1032.999999999995,-621.0000000000049,-151.00000000001222,-426.9999999999925,158.00000000000125,-907.0000000000023,-682.0000000000048,,-231.0000000000266
2019.06.21,-1432.9999999999927,2272.999999999992,511.9999999999902,1017.0000000000013,-636.9999999999986,-178.00000000001148,-436.9999999999976,152.9999999999916,-907.0000000000023,-672.0000000000059,,-309.0000000000339
2019.06.21,-1430.9999999999973,2323.9999999999927,552.9999999999924,1058.0000000000034,-599.0000000000051,-105.00000000002174,-385.9999999999957,197.00000000000273,-891.0000000000084,-668.0000000000019,,51.99999999996078
2019.06.21,-1402.9999999999916,2248.99999999999,541.9999999999981,1014.9999999999992,-597.0000000000031,-105.00000000002174,-388.9999999999958,167.99999999999216,-882.000000000005,-655.0000000000056,,-57.00000000004377
2019.06.21,-1432.9999999999927,2265.9999999999905,554.9999999999944,1019.9999999999986,-563.0000000000024,-2.0000000000131024,-376.0000000000048,165.99999999999682,-842.0000000000094,-623.000000000018,,167.9999999999401
2019.06.21,-1406.9999999999964,2218.999999999993,583.9999999999957,1012.0000000000018,-549.9999999999949,43.999999999999595,-341.99999999999875,200.00000000000284,-807.0000000000022,-618.0000000000074,,334.99999999999363
2019.06.21,-1292.9999999999923,2132.0000000000005,494.9999999999899,898.9999999999942,-604.0000000000045,-4.000000000004,-343.9999999999941,129.99999999999545,-836.0000000000034,-543.0000000000045,,31.999999999977035
2019.06.21,-1230.9999999999945,2125.9999999999836,465.9999999999998,852.9999999999926,-627.9999999999952,-43.00000000001525,-325.9999999999934,125.0,-870.9999999999995,-513.0000000000078,,-42.0000000000299
2019.06.21,-1241.9999999999902,2134.999999999998,471.99999999999466,797.9999999999987,-653.0000000000035,-376.00000000002075,-343.0000000000035,93.99999999999409,-897.0000000000033,-482.00000000000466,,-494.00000000004036
2019.06.21,-1114.999999999995,2173.9999999999873,424.9999999999976,729.0000000000018,-612.9999999999969,-534.0000000000123,-256.0000000000002,111.99999999999477,-967.0000000000067,-382.0000000000157,,-427.00000000004513
2019.06.21,-1134.999999999991,2130.999999999994,433.99999999998994,753.9999999999991,-638.0000000000052,-466.00000000001086,-298.0000000000018,99.00000000000375,-953.9999999999993,-401.00000000000693,,-474.0000000000282
2019.06.21,-1122.0,2132.0000000000005,411.99999999999017,769.999999999993,-702.0000000000026,-499.000000000005,-310.99999999999284,96.00000000000364,-975.9999999999991,-419.0000000000138,,-619.0000000000261
2019.06.21,-1085.9999999999986,2106.9999999999923,384.9999999999909,753.9999999999991,-756.0000000000011,-526.0000000000042,-313.99999999999295,100.99999999999909,-990.000000000002,-436.9999999999985,,-762.0000000000161
2019.06.21,-1015.9999999999911,2113.9999999999936,386.9999999999929,729.0000000000018,-731.0000000000039,-466.00000000001086,-263.9999999999958,135.99999999999568,-977.0000000000057,-409.0000000000149,,-497.0000000000382
2019.06.21,-998.9999999999952,2122.000000000002,381.99999999999346,724.9999999999978,-719.9999999999984,-559.0000000000206,-256.0000000000002,137.99999999999102,-997.0000000000034,-411.0000000000058,,-575.0000000000397
2019.06.21,-1043.9999999999968,2193.0000000000005,396.9999999999918,727.9999999999953,-729.0000000000018,-583.0000000000002,-260.9999999999957,137.99999999999102,-1011.0000000000064,-421.0000000000047,,-593.0000000000268
2019.06.21,-1003.0000000000001,2156.0000000000023,298.9999999999937,637.9999999999941,-814.0000000000036,-809.9999999999997,-364.9999999999949,28.999999999996362,-1105.0000000000005,-406.00000000001745,,-1381.0000000000298
2019.06.21,-1024.9999999999914,2090.9999999999986,302.9999999999977,644.0000000000001,-817.9999999999965,-835.000000000008,-370.9999999999951,22.999999999996135,-1100.000000000001,-404.0000000000044,,-1492.0000000000034
2019.06.21,-1061.9999999999977,2084.9999999999814,305.99999999999517,629.0000000000018,-873.0000000000016,-881.0000000000207,-373.00000000000466,9.999999999990905,-1075.0000000000036,-408.00000000000836,,-1642.0000000000675
2019.06.21,-1048.9999999999923,2020.9999999999839,306.9999999999906,625.9999999999932,-895.0000000000014,-947.000000000009,-368.9999999999998,3.0000000000001137,-1060.0000000000055,-400.00000000000034,,-1763.0000000000405
2019.06.21,-1063.999999999993,1917.9999999999975,319.99999999999807,653.999999999999,-887.9999999999999,-937.00000000001,-358.0000000000041,42.999999999992156,-965.0000000000048,-417.0000000000007,,-1694.0000000000255
2019.06.21,-1101.9999999999895,1909.9999999999895,342.9999999999933,690.0000000000017,-832.9999999999949,-956.0000000000013,-335.9999999999985,81.00000000000307,-905.0000000000002,-451.0000000000014,,-1558.9999999999982
2019.06.21,-975.9999999999991,1872.9999999999914,304.9999999999997,644.0000000000001,-790.0000000000018,-921.0000000000163,-254.0000000000049,137.00000000000045,-918.0000000000077,-408.00000000000836,,-1308.0000000000464
2019.06.21,-872.9999999999905,1803.9999999999834,375.9999999999986,712.9999999999969,-778.9999999999964,-856.0000000000123,-197.00000000000273,197.9999999999933,-808.0000000000088,-400.00000000000034,,-822.0000000000385
2019.06.21,-940.9999999999883,1885.9999999999877,403.99999999999324,717.000000000001,-814.0000000000036,-706.0000000000066,-114.99999999999488,237.99999999999955,-787.0000000000043,-378.00000000001165,,-496.0000000000279
2019.06.21,-977.9999999999944,1856.9999999999975,457.99999999999176,780.9999999999984,-892.0000000000039,-706.0000000000066,-164.00000000000148,218.00000000000352,-708.0000000000086,-408.00000000000836,,-542.0000000000323
2019.06.21,-1051.9999999999925,1857.9999999999818,456.9999999999963,786.9999999999933,-970.0000000000042,-797.0000000000033,-167.99999999999216,216.99999999999875,-709.0000000000041,-426.9999999999996,,-804.0000000000255
2019.06.21,-1016.9999999999959,1775.9999999999998,468.9999999999972,785.0000000000024,-917.9999999999966,-769.0000000000197,-159.9999999999966,203.99999999999352,-650.0000000000061,-390.0000000000015,,-670.0000000000233
2019.06.21,-1132.9999999999955,1812.999999999998,505.99999999999534,810.9999999999951,-941.9999999999984,-1011.0000000000064,-173.00000000000182,186.9999999999976,-616.0000000000055,-400.00000000000034,,-958.000000000022
2019.06.21,-1149.000000000001,1891.9999999999825,549.9999999999949,881.9999999999939,-936.0000000000035,-955.0000000000169,-173.00000000000182,218.00000000000352,-595.0000000000011,-414.00000000000324,,-680.0000000000532
2019.06.21,-1117.999999999995,1883.9999999999968,518.9999999999917,868.9999999999975,-944.0000000000003,-1016.0000000000169,-194.00000000000261,212.99999999999386,-626.9999999999998,-426.9999999999996,,-841.0000000000346
2019.06.21,-1126.9999999999955,1885.0000000000034,504.9999999999999,866.9999999999956,-973.0000000000016,-1138.0000000000168,-203.00000000000296,218.00000000000352,-707.000000000002,-470.9999999999992,,-1144.000000000016
2019.06.21,-1188.999999999993,1939.9999999999861,522.0000000000002,895.9999999999968,-975.0000000000036,-1128.000000000018,-200.9999999999934,230.99999999999454,-674.000000000008,-500.00000000001154,,-1078.00000000005
2019.06.21,-1189.9999999999977,1956.0000000000023,534.9999999999966,944.9999999999958,-971.9999999999951,-1158.0000000000146,-219.99999999999886,253.0000000000001,-670.9999999999993,-524.9999999999977,,-1047.0000000000086
2019.06.21,-1186.9999999999977,1912.999999999987,526.9999999999997,934.9999999999969,-980.9999999999985,-1157.000000000008,-242.999999999995,228.9999999999992,-685.0000000000023,-526.0000000000042,,-1175.000000000023
2019.06.21,-1195.999999999998,1838.9999999999907,511.9999999999902,934.9999999999969,-1019.0000000000032,-1149.0,-253.0000000000001,231.99999999999932,-617.0000000000009,-600.0000000000006,,-1316.0000000000255
