date,GBPUSD,AUDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2017.12.08,400.00000000000034,805.9999999999956,2068.000000000003,682.9999999999892,157.00000000000713,-606.0000000000065,-817.000000000001,-2556.0000000000027,-743.0000000000048,594.0000000000057,410.99999999998363,771.0000000000008,700.0000000000028,187.00000000001182,-691.9999999999926,,1362.9999999999927
2017.12.08,448.9999999999883,796.9999999999922,2127.0000000000123,710.999999999995,157.00000000000713,-607.0000000000019,-839.0000000000009,-2577.9999999999914,-758.9999999999985,639.9999999999961,305.9999999999841,778.9999999999964,689.0000000000072,200.00000000000284,-656.9999999999965,,1414.9999999999923
2017.12.08,388.9999999999949,804.9999999999891,2127.0000000000123,729.0000000000018,162.0000000000066,-631.0000000000038,-817.9999999999965,-2627.0000000000014,-794.0000000000058,617.0000000000009,356.00000000000074,735.99999999999,625.0,130.00000000000966,-725.9999999999933,,1080.0000000000055
2017.12.08,500.9999999999959,803.9999999999936,2268.000000000003,748.9999999999997,184.00000000000637,-624.9999999999977,-887.9999999999999,-2759.0000000000005,-795.0000000000124,629.9999999999973,290.9999999999968,708.999999999989,608.9999999999947,139.00000000001,-687.9999999999998,,1128.9999999999766
2017.12.08,356.9999999999851,850.9999999999907,2122.000000000002,748.9999999999997,187.00000000000384,-597.9999999999985,-791.9999999999927,-2563.000000000004,-781.0000000000094,716.0000000000056,234.00000000000088,715.999999999994,668.9999999999969,179.00000000000205,-651.0000000000016,,1394.9999999999736
2017.12.08,312.9999999999855,857.9999999999922,2108.000000000021,737.9999999999942,185.00000000000182,-661.0000000000005,-795.0000000000013,-2547.9999999999945,-766.0,686.0000000000089,405.9999999999952,696.9999999999885,638.9999999999958,88.00000000000807,-736.9999999999987,,1210.9999999999964
2017.12.08,340.9999999999913,836.9999999999989,2166.0000000000014,761.999999999996,224.000000000002,-675.9999999999989,-817.9999999999965,-2540.000000000009,-724.0000000000135,634.0000000000013,407.0000000000018,650.9999999999962,591.9999999999987,69.00000000000261,-712.0000000000015,,1212.9999999999714
2017.12.08,361.9999999999957,870.9999999999995,2201.0000000000086,730.9999999999927,231.0000000000034,-648.0000000000041,-861.9999999999961,-2570.0000000000055,-668.0000000000019,649.999999999995,385.99999999999744,579.9999999999983,561.000000000007,46.00000000000648,-669.9999999999928,,1201.000000000004
2017.12.08,410.99999999998363,867.999999999991,2234.0000000000027,736.9999999999877,224.000000000002,-678.0000000000008,-876.9999999999944,-2627.0000000000014,-685.0000000000023,663.999999999998,453.99999999999886,584.9999999999937,564.9999999999977,10.000000000005116,-717.9999999999964,,1166.999999999965
2017.12.08,448.9999999999883,814.9999999999991,2269.00000000001,750.9999999999906,228.00000000000597,-756.0000000000011,-890.9999999999974,-2659.0000000000114,-692.0000000000038,574.9999999999922,628.9999999999907,596.9999999999942,525.0000000000057,-63.99999999999295,-807.9999999999976,,967.9999999999733
2017.12.08,467.99999999997954,772.9999999999903,2282.0000000000064,743.9999999999891,231.0000000000034,-741.9999999999982,-907.9999999999977,-2673.9999999999986,-676.0000000000099,480.99999999999807,607.9999999999864,574.9999999999886,460.9999999999985,-63.99999999999295,-787.9999999999998,,770.9999999999436
2017.12.08,426.9999999999996,760.9999999999894,2179.00000000002,696.999999999992,209.00000000000364,-707.9999999999975,-873.999999999997,-2584.9999999999927,-656.0000000000122,472.00000000000574,594.99999999999,598.9999999999895,487.99999999999955,-29.999999999986926,-768.9999999999975,,805.0000000000057
2017.12.08,590.999999999986,764.9999999999934,2391.00000000001,712.0000000000015,229.00000000000142,-746.0000000000023,-1001.9999999999918,-2818.9999999999936,-646.9999999999976,443.99999999999994,661.0000000000005,583.999999999989,468.9999999999941,-63.99999999999295,-795.0000000000013,,772.9999999999967
2017.12.08,590.999999999986,798.9999999999942,2426.000000000017,708.9999999999818,236.99999999999832,-763.0000000000026,-1020.9999999999941,-2845.999999999993,-632.0000000000103,472.00000000000574,699.9999999999895,571.9999999999885,480.99999999999454,-83.99999999998897,-809.9999999999997,,830.9999999999667
2017.12.08,736.9999999999877,801.9999999999916,2623.0000000000196,757.999999999992,268.0000000000016,-787.9999999999998,-1118.9999999999923,-3029.9999999999995,-626.9999999999998,478.0000000000006,709.9999999999884,564.9999999999977,477.99999999999443,-90.99999999999397,-805.9999999999956,,957.9999999999926
2017.12.08,799.9999999999785,785.9999999999978,2714.0000000000164,809.9999999999997,294.00000000000534,-802.9999999999982,-1133.9999999999907,-3086.000000000011,-653.0000000000147,489.0000000000061,654.9999999999834,539.999999999992,448.99999999999807,-102.99999999999443,-796.9999999999922,,960.9999999999765
2017.12.08,781.9999999999939,816.99999999999,2744.000000000013,774.9999999999924,304.00000000000426,-822.0000000000005,-1181.999999999994,-3099.999999999992,-579.0000000000184,451.0000000000014,761.999999999996,525.9999999999962,453.00000000000296,-123.99999999999523,-807.9999999999976,,998.9999999999942
2017.12.08,248.99999999998812,836.9999999999989,2241.000000000004,746.9999999999866,313.00000000000773,-844.0000000000003,-876.9999999999944,-2438.000000000007,-534.0000000000123,428.00000000000614,851.0000000000017,522.9999999999961,462.99999999999386,-147.99999999999613,-829.9999999999974,,980.9999999999758
2017.12.08,458.9999999999872,753.9999999999991,2392.0000000000164,668.0000000000019,318.00000000000716,-892.9999999999993,-1027.0000000000002,-2618.9999999999936,-423.0000000000178,219.00000000001364,1086.9999999999936,473.99999999998954,365.99999999999966,-236.99999999999477,-885.999999999998,,652.000000000005
2017.12.08,602.999999999998,751.9999999999972,2560.000000000007,707.9999999999975,348.9999999999993,-917.0000000000011,-1109.9999999999998,-2771.999999999997,-411.0000000000058,232.99999999999432,1086.9999999999936,442.99999999999784,349.00000000000375,-262.999999999991,-880.000000000003,,730.9999999999902
2017.12.08,709.9999999999884,832.9999999999949,2698.0000000000005,627.9999999999841,285.9999999999974,-865.0000000000047,-1258.999999999999,-3085.0000000000045,-431.0000000000036,265.0000000000041,1081.999999999983,452.99999999998875,364.0000000000043,-257.99999999999557,-885.999999999998,,534.9999999999393
2017.12.08,607.9999999999864,798.9999999999942,2597.000000000005,576.9999999999831,312.00000000000114,-897.0000000000033,-1229.9999999999977,-2903.000000000011,-323.0000000000066,123.00000000000644,1240.999999999981,456.99999999999363,352.99999999999443,-269.999999999996,-900.9999999999962,,542.9999999999337
2017.12.08,477.99999999997846,816.99999999999,2414.000000000005,575.9999999999987,248.00000000000378,-879.0000000000075,-1131.9999999999998,-2803.0,-438.00000000000506,202.9999999999976,1190.0000000000023,498.9999999999952,373.00000000000466,-271.99999999999136,-946.0000000000024,,327.9999999999699
2017.12.08,441.99999999998687,825.9999999999934,2467.000000000019,628.9999999999907,274.00000000000756,-861.0000000000007,-1112.9999999999973,-2815.9999999999964,-453.99999999999886,198.00000000000927,1075.9999999999882,501.99999999999534,361.99999999999477,-223.99999999998954,-893.9999999999948,,414.0000000000073
2017.12.08,449.9999999999948,832.9999999999949,2495.0000000000027,683.9999999999957,335.0000000000075,-860.0000000000052,-1086.9999999999936,-2713.999999999994,-401.00000000000693,269.00000000000813,990.000000000002,452.99999999998875,382.000000000005,-202.99999999998875,-822.9999999999959,,803.0000000000146
2017.12.08,335.9999999999808,838.9999999999898,2422.000000000013,746.0000000000023,409.99999999999926,-909.9999999999997,-990.9999999999974,-2451.000000000003,-338.0000000000161,323.0000000000066,1013.9999999999816,405.9999999999917,397.99999999999613,-223.99999999998954,-800.0000000000007,,1179.9999999999543
2017.12.08,336.9999999999873,837.9999999999943,2486.0000000000105,724.9999999999978,450.00000000000597,-948.9999999999999,-1047.9999999999934,-2448.99999999999,-243.99999999999977,219.99999999999798,1149.9999999999843,393.0000000000007,390.00000000000057,-242.999999999995,-808.9999999999931,,1247.0000000000082
2017.12.08,246.99999999999721,784.9999999999912,2305.0000000000014,661.0000000000005,419.9999999999982,-933.000000000006,-975.9999999999991,-2282.0000000000064,-221.00000000000452,133.00000000000534,1200.9999999999854,403.99999999999636,364.9999999999949,-244.99999999999034,-822.9999999999959,,1040.999999999969
2017.12.08,7.999999999985796,757.999999999992,2088.000000000001,727.9999999999953,502.9999999999979,-984.000000000007,-785.9999999999978,-1818.999999999993,-141.99999999999767,137.00000000000932,1227.0000000000002,336.9999999999891,349.00000000000375,-276.9999999999868,-793.9999999999947,,1332.9999999999968
2017.12.08,-33.00000000001635,793.9999999999947,1989.0000000000186,604.9999999999889,407.99999999999727,-916.0000000000057,-812.0000000000016,-1909.0000000000052,-171.00000000001003,114.0000000000141,1234.9999999999861,400.99999999999625,379.99999999999545,-239.99999999999488,-813.9999999999925,,1030.9999999999648
2017.12.08,-311.0000000000168,772.9999999999903,1695.000000000002,657.9999999999808,439.0000000000005,-922.0000000000006,-626.9999999999998,-1331.9999999999998,-22.0000000000109,48.000000000003595,1441.9999999999877,361.99999999999477,373.00000000000466,-248.99999999999523,-717.9999999999964,,1608.9999999999445
2017.12.08,-113.00000000000753,626.9999999999998,1608.0000000000093,611.9999999999903,370.00000000000364,-961.0000000000008,-553.999999999999,-1493.9999999999952,-253.00000000001432,127.99999999999478,1343.9999999999895,363.9999999999901,307.00000000000216,-360.99999999999,-915.9999999999945,,707.9999999999786
2017.12.08,-170.00000000000347,694.9999999999901,1558.000000000015,636.9999999999986,185.00000000000182,-965.0000000000048,-509.9999999999993,-1838.9999999999907,-636.0000000000143,293.99999999999426,1318.9999999999814,668.9999999999969,472.999999999999,-281.9999999999965,-1125.9999999999936,,301.999999999975
2017.12.08,-142.0000000000199,707.9999999999975,1544.000000000012,520.9999999999936,175.00000000000293,-921.0000000000051,-595.9999999999966,-1798.999999999995,-506.0000000000064,184.00000000000637,1369.9999999999823,607.9999999999899,424.0000000000066,-296.99999999999704,-1063.9999999999982,,208.99999999997272
2017.12.08,-195.00000000001182,796.9999999999922,1489.000000000007,482.999999999989,92.99999999999864,-802.9999999999982,-575.9999999999987,-1956.0000000000023,-631.0000000000038,361.0000000000113,1124.9999999999982,565.9999999999883,415.00000000000625,-279.9999999999869,-1027.0000000000002,,-139.0000000000108
2017.12.08,-570.0000000000039,808.9999999999931,1163.000000000003,503.99999999999335,136.99999999999824,-819.0000000000031,-346.9999999999973,-1436.9999999999993,-560.0000000000049,354.0000000000099,1149.9999999999843,489.9999999999949,373.9999999999952,-324.99999999998863,-995.0000000000015,,-72.00000000002626
2017.12.08,-529.0000000000017,866.0000000000001,1140.0000000000077,495.99999999998533,1.0000000000065512,-734.0000000000014,-337.99999999999386,-1713.9999999999934,-822.0000000000116,537.0000000000097,943.9999999999893,594.9999999999989,427.99999999999727,-271.0000000000008,-1041.000000000003,,-442.000000000011
2017.12.08,-657.0000000000186,855.9999999999901,865.0000000000047,415.99999999999415,-19.00000000000235,-679.0000000000074,-215.99999999999397,-1408.0000000000093,-762.0000000000182,581.9999999999936,906.9999999999911,506.9999999999908,402.000000000001,-302.99999999999727,-990.9999999999974,,-500.000000000079
2017.12.08,-367.0000000000062,824.999999999998,1147.000000000009,434.9999999999854,-9.999999999998899,-733.0000000000059,-387.99999999999943,-1744.9999999999966,-764.0000000000091,547.999999999993,1021.9999999999895,527.9999999999916,403.99999999999636,-335.9999999999985,-1052.9999999999927,,-487.00000000004445
2017.12.08,-351.0000000000124,863.9999999999981,1258.0000000000036,446.9999999999974,14.999999999998348,-740.0000000000073,-452.99999999999227,-1835.9999999999932,-730.0000000000084,539.0000000000006,1030.999999999982,551.0000000000019,441.0000000000025,-300.9999999999877,-1034.0000000000016,,-299.0000000000184
2017.12.08,-359.0000000000204,866.0000000000001,1203.0000000000207,446.9999999999974,-12.000000000000899,-700.0000000000006,-412.9999999999967,-1822.9999999999968,-785.0000000000134,594.0000000000057,930.999999999993,540.9999999999968,430.9999999999974,-291.9999999999874,-1010.9999999999952,,-382.00000000000045
2017.12.08,-357.00000000000733,885.999999999998,1120.0000000000098,410.99999999998363,-49.99999999999449,-655.0000000000056,-390.0000000000015,-1798.0000000000107,-805.0000000000113,680.0000000000139,873.999999999997,530.0000000000011,456.99999999999363,-286.9999999999919,-995.0000000000015,,-379.00000000002706
2017.12.08,-332.00000000002115,881.9999999999939,1146.0000000000025,426.9999999999996,-58.000000000002494,-606.0000000000065,-393.9999999999944,-1854.0,-850.0000000000174,703.0000000000092,712.9999999999859,545.9999999999923,456.99999999999363,-225.9999999999991,-941.9999999999984,,-388.00000000006196
2017.12.08,-349.0000000000215,863.9999999999981,1160.0000000000055,476.9999999999941,-19.999999999997797,-628.0000000000064,-368.9999999999971,-1787.9999999999895,-833.000000000017,685.0000000000023,713.9999999999924,527.000000000001,439.9999999999977,-230.99999999999454,-927.9999999999955,,-279.00000000002797
2017.12.08,-391.000000000008,855.9999999999901,1117.0000000000125,476.9999999999941,-25.999999999992696,-634.9999999999967,-337.99999999999386,-1741.999999999999,-846.0000000000134,666.9999999999953,719.9999999999873,558.9999999999975,454.9999999999983,-213.99999999999864,-942.9999999999939,,-284.0000000000214
2017.12.08,-423.0000000000178,862.9999999999916,1100.000000000012,464.9999999999821,-12.999999999996348,-643.0000000000047,-341.99999999999784,-1686.0000000000098,-801.0000000000073,646.0000000000132,756.9999999999854,549.9999999999972,459.0000000000032,-218.9999999999941,-936.999999999999,,-224.0000000000423
2017.12.08,-369.0000000000193,856.9999999999967,1143.0000000000052,468.00000000000176,-0.999999999995449,-634.9999999999967,-365.99999999999966,-1714.9999999999998,-790.0000000000018,644.0000000000001,746.0000000000023,549.9999999999972,471.9999999999942,-197.9999999999933,-909.9999999999997,,-104.00000000000807
2017.12.08,-397.0000000000029,833.9999999999903,920.0000000000097,576.9999999999831,46.00000000000159,-522.0000000000002,-278.00000000000045,-1400.0000000000011,-652.0000000000082,595.0000000000122,800.9999999999851,482.9999999999899,447.00000000000273,-141.9999999999959,-739.9999999999962,,571.9999999999692
