date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.06.10,-1356.999999999997,-572.0000000000169,-570.0000000000039,-400.99999999999625,-495.9999999999964,-2494.0000000000186,1866.9999999999964,-1930.9999999999973,239.0000000000003,-657.0000000000076,-60.99999999999994,-421.99999999999704,3161.999999999998,-1763.9999999999877,1191.0000000000086,-1718.0000000000036,-785.0000000000108,-1906.000000000006,-1083.0000000000007,465.9999999999998,,-9292.000000000035
2016.06.10,-1349.0000000000002,-441.0000000000025,-431.0000000000036,-340.999999999994,-420.9999999999936,-2277.0000000000177,1804.0000000000057,-1956.0000000000032,189.00000000000583,-675.0000000000034,-2.999999999997449,-141.00000000001955,3093.999999999997,-1360.99999999999,1107.0000000000136,-1625.0,-643.0000000000007,-1810.0000000000023,-1057.9999999999923,472.00000000000574,,-7865.999999999993
2016.06.10,-1330.9999999999934,-343.00000000000443,-476.0000000000098,-549.9999999999972,-434.9999999999965,-2174.000000000009,1815.0000000000111,-2162.999999999997,221.00000000000452,-633.0000000000058,75.9999999999983,30.000000000001137,3027.9999999999864,-1224.9999999999873,1202.9999999999984,-1796.999999999997,-779.0000000000106,-1998.0000000000045,-1049.0,522.0000000000002,,-8058.000000000015
2016.06.10,-1240.999999999992,-426.00000000001523,-561.0000000000115,-496.9999999999999,-359.99999999999363,-2131.0000000000164,1771.0000000000114,-2091.9999999999986,226.99999999999943,-648.0000000000041,95.99999999999609,138.99999999998158,2944.9999999999977,-1164.9999999999939,1138.0000000000168,-1761.00000000001,-721.0000000000036,-1975.999999999999,-1088.0,487.0000000000041,,-7864.000000000033
2016.06.10,-1114.9999999999993,-346.0000000000019,-605.0000000000111,-438.99999999999295,-341.0000000000024,-1944.0000000000123,1741.999999999999,-1852.0000000000039,260.00000000000466,-580.0000000000027,178.99999999999582,-24.00000000000091,2824.000000000004,-1000.9999999999852,1185.9999999999982,-1623.0000000000045,-621.0000000000093,-1876.0000000000048,-1047.9999999999934,578.9999999999961,,-6645.000000000026
2016.06.10,-1156.0000000000014,-394.00000000000546,-727.0000000000109,-333.999999999989,-417.99999999999613,-1966.0000000000011,1829.9999999999982,-1804.000000000002,265.99999999999955,-545.0000000000066,234.00000000000088,-110.00000000001364,2915.9999999999854,-1195.999999999997,1353.000000000004,-1606.0000000000086,-632.000000000005,-1924.0000000000066,-997.9999999999989,587.9999999999997,,-6623.000000000053
2016.06.10,-1198.9999999999945,-526.0000000000042,-716.0000000000056,-287.9999999999967,-469.99999999999267,-2198.000000000011,1879.9999999999927,-1772.9999999999961,284.0000000000065,-508.00000000000847,168.00000000000148,-355.0000000000182,3132.0000000000014,-1513.9999999999932,1560.000000000006,-1567.0000000000073,-666.000000000011,-1969.9999999999989,-995.9999999999969,719.9999999999984,,-7002.000000000029
2016.06.10,-1271.0,-497.0000000000141,-624.0000000000023,-238.9999999999901,-429.0000000000016,-2307.999999999999,1919.000000000004,-1826.9999999999982,229.00000000000142,-587.0000000000042,97.00000000000264,-343.00000000001774,3193.0000000000014,-1499.000000000006,1441.0000000000034,-1597.0000000000084,-611.0000000000042,-1887.0000000000005,-1013.9999999999927,546.000000000002,,-7308.0000000000255
2016.06.10,-1234.9999999999973,-626.0000000000155,-579.0000000000184,-305.9999999999974,-395.99999999999636,-2393.000000000001,1798.999999999995,-1858.9999999999945,251.00000000000122,-592.0000000000036,26.000000000003798,-407.0000000000107,3258.9999999999895,-1597.0000000000039,1341.0000000000143,-1585.000000000008,-596.0000000000036,-1807.0000000000023,-1005.9999999999958,529.9999999999972,,-7778.000000000048
2016.06.10,-1227.9999999999957,-737.0000000000099,-550.000000000006,-330.99999999998886,-402.9999999999978,-2483.000000000013,1818.999999999993,-1850.999999999999,251.00000000000122,-605.0,-70.99999999999883,-471.00000000000364,3330.999999999995,-1689.9999999999916,1280.9999999999989,-1590.0000000000034,-615.9999999999997,-1808.9999999999975,-1024.9999999999982,483.99999999999557,,-8294.000000000018
2016.06.10,-1363.9999999999986,-721.000000000016,-557.0000000000075,-403.99999999999636,-444.9999999999954,-2571.9999999999964,1900.999999999997,-2096.0000000000036,109.00000000000354,-682.0000000000048,-48.000000000003595,-456.0000000000173,3346.0000000000045,-1737.999999999995,1231.0000000000043,-1626.0000000000048,-725.0000000000085,-1840.999999999994,-1017.9999999999967,473.99999999999665,,-9232.000000000031
2016.06.10,-1390.9999999999977,-712.0000000000015,-529.0000000000017,-414.99999999999204,-505.99999999999534,-2565.0000000000173,1936.0000000000043,-2129.9999999999955,131.99999999999878,-630.0000000000083,-58.000000000002494,-365.0000000000091,3417.9999999999877,-1923.9999999999923,1431.0000000000045,-2145.00000000001,-778.0000000000058,-1884.0000000000005,-1424.9999999999984,33.000000000005244,,-10507.000000000025
2016.06.10,-1298.9999999999945,-826.0000000000156,-630.0000000000194,-355.99999999999454,-519.0000000000028,-2605.9999999999973,1949.0000000000007,-2010.000000000005,473.0000000000012,-592.0000000000036,-58.000000000002494,-492.00000000001864,4196.0,-2123.9999999999927,1453.0000000000155,-1981.9999999999993,-746.0000000000093,-1743.9999999999998,-1315.999999999995,-36.999999999998145,,-9266.00000000003
2016.06.10,-1288.9999999999957,-1455.0000000000064,-736.0000000000033,-381.9999999999908,-519.0000000000028,-3161.0000000000136,1957.0000000000086,-1983.9999999999945,385.000000000002,-574.0000000000078,-334.00000000000097,-1099.9999999999943,4478.000000000005,-2746.000000000004,1537.0000000000107,-2007.000000000005,-790.0000000000063,-1768.0000000000007,-1281.9999999999943,24.999999999997247,,-11744.999999999998
2016.06.10,-1269.9999999999934,-1556.0000000000018,-708.0000000000198,-443.9999999999884,-466.9999999999952,-3222.0000000000136,1961.999999999997,-1935.0000000000023,295.0000000000008,-603.0000000000091,-424.00000000000216,-1260.9999999999957,4610.000000000003,-2873.9999999999986,1428.000000000007,-1820.999999999998,-700.0000000000028,-1778.000000000006,-1185.0000000000027,199.00000000000472,,-11754.00000000002
2016.06.10,-1339.9999999999968,-1471.0,-697.9999999999986,-534.9999999999966,-400.9999999999958,-3319.0000000000055,1960.9999999999905,-2085.9999999999986,175.99999999999838,-677.0000000000053,-392.00000000000347,-1099.000000000018,4325.999999999985,-2696.9999999999936,1334.9999999999973,-1850.999999999999,-749.0000000000094,-1832.9999999999984,-1171.9999999999952,263.0000000000021,,-12259.000000000038
2016.06.10,-1331.9999999999998,-1402.9999999999986,-701.0000000000183,-428.99999999998784,-402.00000000000233,-3259.000000000012,2002.9999999999993,-2102.9999999999945,207.00000000000162,-695.0000000000011,-387.000000000004,-1056.0000000000116,4217.000000000004,-2631.0000000000055,1347.0000000000093,-1750.0,-689.0000000000072,-1757.9999999999955,-1117.9999999999968,256.0000000000007,,-11683.000000000018
2016.06.10,-1276.9999999999948,-1386.0000000000205,-822.0000000000116,-530.9999999999917,-342.9999999999933,-3083.0000000000136,2099.999999999991,-2123.0000000000045,262.00000000000665,-697.0000000000032,-219.99999999999798,-911.0000000000014,4339.999999999988,-2461.9999999999864,1449.0000000000114,-1799.9999999999973,-671.0000000000065,-1716.9999999999986,-1188.0000000000002,168.99999999999693,,-10911.00000000003
2016.06.10,-1288.0000000000002,-1415.0000000000107,-758.0000000000142,-631.0000000000002,-295.99999999999625,-3222.0000000000136,2127.9999999999964,-2215.999999999994,206.00000000000617,-773.0000000000015,-268.99999999999704,-828.000000000003,4274.0,-2278.0000000000023,1365.0000000000161,-1850.999999999999,-680.0000000000068,-1730.9999999999945,-1212.9999999999975,161.99999999999548,,-11314.000000000015
2016.06.10,-1410.0000000000002,-1438.000000000006,-794.0000000000058,-575.9999999999934,-217.0000000000005,-3330.000000000011,2187.0000000000055,-2367.0000000000045,82.99999999999974,-895.0000000000014,-280.9999999999979,-850.9999999999991,4316.999999999993,-2208.999999999994,1249.0000000000111,-1776.0000000000105,-615.9999999999997,-1665.9999999999968,-1239.9999999999966,156.00000000000057,,-11674.00000000001
2016.06.10,-1390.9999999999977,-1365.0000000000161,-855.0000000000058,-626.9999999999953,-190.99999999999673,-3326.000000000007,2185.999999999999,-2353.999999999999,43.00000000000415,-899.0000000000053,-222.99999999999542,-691.0000000000025,4181.999999999997,-2075.0000000000045,1286.0000000000093,-1801.0000000000018,-636.0000000000099,-1677.0000000000068,-1239.9999999999966,99.00000000000463,,-11555.000000000022
2016.06.10,-1222.9999999999964,-2877.0000000000186,-1092.000000000004,-574.9999999999886,-139.00000000000023,-4289.000000000009,2200.000000000002,-2123.9999999999955,165.9999999999995,-833.0000000000059,-848.0000000000043,-2709.000000000003,4126.999999999992,-3790.9999999999886,1284.0000000000184,-1716.0000000000082,-532.0000000000107,-1528.9999999999964,-1246.0000000000027,70.0000000000034,,-17676.00000000002
2016.06.10,-1162.9999999999918,-2426.000000000017,-1045.000000000007,-285.99999999998715,-117.00000000000044,-3910.0000000000136,2194.0000000000073,-1742.0000000000045,126.0000000000039,-807.0000000000022,-629.9999999999973,-2570.999999999998,4901.0,-3178.9999999999986,1354.0000000000107,-1387.0000000000005,-296.0000000000065,-1322.0000000000027,-1173.0000000000018,156.99999999999602,,-13322.000000000013
2016.06.10,-1262.9999999999918,-2373.0000000000027,-1028.0000000000066,-240.99999999999966,-134.99999999999625,-3992.0000000000177,2265.9999999999905,-1852.9999999999945,92.00000000000318,-875.0000000000035,-619.0000000000028,-2457.999999999998,5015.999999999998,-3186.0,1377.000000000006,-1395.0000000000102,-281.0000000000059,-1361.9999999999948,-1202.9999999999984,219.00000000000253,,-13294.000000000024
2016.06.10,-1244.9999999999961,-2124.0000000000146,-986.0000000000202,-248.99999999999523,-136.00000000000279,-3841.0000000000055,2261.000000000002,-1832.9999999999984,124.99999999999733,-848.0000000000043,-522.0000000000002,-2098.000000000013,5041.999999999991,-2966.9999999999864,1356.0000000000016,-1403.000000000006,-284.000000000006,-1378.0,-1222.9999999999964,224.9999999999974,,-12128.000000000055
2016.06.10,-1222.000000000001,-2130.0000000000095,-1016.0000000000169,-293.99999999999693,-134.99999999999625,-3798.999999999997,2254.0000000000005,-1837.9999999999939,178.00000000000037,-821.000000000005,-509.9999999999993,-2026.0000000000105,5133.9999999999945,-2960.0000000000073,1377.000000000006,-1487.9999999999995,-337.0000000000033,-1474.9999999999943,-1261.9999999999964,226.99999999999943,,-12143.00000000003
2016.06.10,-1179.9999999999923,-2107.9999999999986,-1021.0000000000052,-458.999999999989,-161.99999999999548,-3734.9999999999995,2289.999999999992,-1962.0000000000032,197.00000000000273,-809.0000000000042,-465.0000000000043,-1980.0000000000182,4969.000000000001,-2907.9999999999995,1467.0000000000182,-1588.9999999999986,-448.0000000000075,-1576.9999999999982,-1242.999999999994,204.99999999999963,,-12517.999999999993
2016.06.10,-1184.9999999999916,-2232.000000000012,-1048.0000000000045,-438.99999999999295,-156.00000000000057,-3859.999999999997,2289.0000000000077,-1930.9999999999973,28.000000000005798,-845.0000000000068,-485.99999999999756,-1917.0000000000016,4944.999999999999,-3083.9999999999977,1493.000000000011,-1564.0000000000073,-450.00000000000284,-1563.0000000000023,-1214.9999999999993,261.0000000000001,,-12958.99999999999
