date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.12.11,-942.9999999999939,-356.9999999999851,722.9999999999848,-1257.9999999999955,2678.999999999987,782.0000000000049,-278.9999999999959,1031.000000000004,-347.9999999999928,-82.99999999999841,2115.0,1451.0000000000023,397.99999999999835,-2925.999999999984,-430.9999999999832,3966.0000000000027,638.0000000000052,-1878.0,853.9999999999992,-2176.0,-1530.9999999999934,,2427.0000000000664
2015.12.11,-912.9999999999972,-425.99999999999307,685.9999999999866,-1307.9999999999927,2688.0000000000014,813.0000000000082,-231.99999999999886,963.0000000000027,-339.0000000000004,33.00000000000125,2105.0000000000014,1443.0000000000055,419.00000000000273,-3089.9999999999927,-508.99999999998613,3888.0000000000027,648.0000000000041,-1956.0000000000032,837.9999999999943,-2163.999999999999,-1534.9999999999975,,2052.000000000051
2015.12.11,-970.9999999999997,-499.9999999999893,734.9999999999968,-1328.000000000003,2624.9999999999886,751.0000000000017,-430.9999999999925,937.9999999999944,-283.99999999999534,-10.99999999999568,2107.000000000003,1422.0000000000011,263.99999999999756,-3055.9999999999923,-493.9999999999998,4015.9999999999973,415.0000000000098,-1951.9999999999982,844.0000000000003,-2342.999999999995,-1699.9999999999905,,1047.000000000039
2015.12.11,-958.0000000000033,-611.000000000006,817.000000000001,-1304.9999999999927,2723.999999999993,785.0000000000024,-363.99999999999767,794.9999999999901,-276.00000000000955,-82.99999999999841,2156.9999999999977,1443.0000000000055,309.99999999999915,-3189.0000000000196,-396.99999999999136,4100.999999999999,571.0000000000103,-1896.000000000001,922.0000000000006,-2337.0,-1649.999999999996,,1558.9999999999832
2015.12.11,-1005.0000000000003,-573.0000000000013,851.0000000000017,-1301.0000000000018,2787.9999999999905,802.0000000000027,-319.0000000000026,839.9999999999964,-228.00000000000597,-155.00000000000114,2185.0000000000036,1458.0000000000036,350.00000000000585,-3682.0000000000073,-278.99999999999636,4218.9999999999945,662.000000000007,-2097.999999999999,773.0000000000015,-2320.0,-1628.9999999999916,,1339.0000000000002
2015.12.11,-1034.999999999997,-600.0000000000006,926.0000000000045,-1382.000000000005,2865.999999999991,992.9999999999994,-148.99999999999915,910.0000000000108,-243.99999999999977,-51.00000000000193,2270.0000000000055,1685.9999999999986,560.0000000000049,-3993.0000000000023,-337.99999999999386,4386.999999999985,1181.0000000000098,-2311.9999999999977,634.9999999999967,-2141.9999999999995,-1692.9999999999889,,2475.00000000002
2015.12.11,-1007.9999999999978,-453.99999999999886,686.9999999999932,-1316.9999999999932,2864.0,1043.000000000005,-109.99999999999899,866.0000000000113,-283.000000000011,-55.00000000000682,2217.9999999999977,1677.0000000000064,536.9999999999986,-3837.0000000000014,-502.9999999999859,4203.999999999985,1013.0000000000194,-2278.000000000006,634.9999999999967,-2093.999999999996,-1678.9999999999861,,2126.000000000031
2015.12.11,-890.0000000000019,-377.9999999999894,695.9999999999856,-1525.9999999999964,2936.9999999999895,1109.9999999999998,-78.99999999999574,784.9999999999912,-242.99999999999324,109.99999999999943,2112.0000000000027,1614.9999999999998,450.00000000000597,-4082.0000000000077,-689.9999999999977,4162.999999999984,1002.000000000014,-2508.00000000001,583.9999999999957,-2115.0,-1675.9999999999886,,1376.9999999999868
2015.12.11,-912.9999999999972,-550.9999999999903,838.9999999999898,-1646.9999999999914,2953.99999999999,1114.0000000000039,-15.999999999993797,791.9999999999927,-151.9999999999966,310.0000000000023,2227.0000000000014,1704.0000000000055,597.0000000000031,-4288.999999999987,-614.0000000000043,4425.999999999996,1369.0000000000202,-2630.0000000000095,520.9999999999936,-2078.9999999999977,-1652.9999999999934,,2309.0000000000373
2015.12.11,-946.0000000000024,-485.99999999998647,946.0000000000024,-1777.000000000001,2942.0,1186.0000000000093,36.0000000000027,828.9999999999909,-92.00000000000318,439.9999999999977,2222.9999999999973,1784.0000000000077,670.000000000004,-4265.000000000007,-688.999999999993,4498.000000000002,1680.999999999999,-2793.999999999997,488.999999999995,-1929.9999999999984,-1614.0000000000043,,3131.0000000000136
2015.12.11,-1026.0000000000048,-465.99999999998863,971.9999999999951,-1864.999999999995,2940.9999999999936,1172.0000000000064,9.00000000000345,896.000000000008,-127.99999999999478,433.9999999999975,2256.9999999999977,1807.9999999999984,685.9999999999977,-4158.000000000017,-752.9999999999859,4590.999999999989,1691.0000000000202,-2766.0000000000055,544.0,-1988.000000000001,-1635.999999999993,,3215.000000000021
2015.12.11,-1010.9999999999952,-492.0000000000035,926.999999999989,-1879.9999999999955,2898.0000000000005,1172.0000000000064,-2.999999999997449,980.0000000000031,-185.99999999999727,423.9999999999924,2268.9999999999986,1844.0000000000011,690.0000000000017,-4275.999999999991,-860.99999999999,4493.999999999998,1592.0000000000157,-2792.000000000002,481.9999999999935,-1999.9999999999907,-1645.0000000000075,,2626.00000000003
2015.12.11,-1056.0000000000014,-673.9999999999968,907.9999999999977,-1915.9999999999968,2903.9999999999955,1166.0000000000005,24.999999999997247,863.9999999999981,-222.00000000001108,414.99999999999204,2316.000000000007,1860.0000000000061,746.9999999999976,-4498.999999999986,-877.9999999999859,4485.99999999999,1638.0000000000061,-2832.0000000000077,465.9999999999998,-1969.999999999994,-1645.9999999999918,,2102.000000000016
2015.12.11,-990.000000000002,-624.0000000000023,797.0000000000033,-1810.0000000000023,2838.9999999999914,1141.0000000000032,-58.99999999999794,805.9999999999956,-261.0000000000001,444.0000000000026,2228.0000000000077,1804.0000000000057,619.9999999999983,-4586.999999999985,-924.0000000000066,4176.999999999986,1208.000000000009,-2819.0000000000027,436.00000000000307,-2007.9999999999986,-1695.000000000002,,723.0000000000066
2015.12.11,-1049.9999999999955,-644.9999999999844,665.0000000000044,-1820.999999999998,2805.9999999999973,1107.0000000000025,-122.99999999999534,733.9999999999902,-292.00000000000335,379.0000000000049,2183.000000000002,1763.9999999999989,570.0000000000039,-4415.000000000014,-977.0000000000039,3976.999999999986,1028.0000000000066,-2683.9999999999973,446.9999999999974,-2029.9999999999984,-1734.9999999999977,,-111.99999999999523
2015.12.11,-1334.9999999999973,-1168.9999999999977,834.0000000000014,-2256.0,2864.999999999984,1202.000000000003,-20.999999999993246,672.0000000000059,-309.0000000000037,371.9999999999999,2324.0000000000036,1901.0000000000082,690.0000000000017,-5535.999999999985,-1063.999999999993,4400.999999999988,1367.000000000007,-3222.000000000008,329.00000000000153,-1999.9999999999907,-1783.9999999999857,,-1738.9999999999493
2015.12.11,-1654.0,-1229.9999999999977,1192.9999999999995,-2379.9999999999955,2974.9999999999945,1263.000000000003,109.99999999999899,887.9999999999999,-348.9999999999993,114.99999999999488,2551.9999999999986,2209.0000000000055,1060.0000000000055,-6065.999999999994,-823.9999999999839,4901.9999999999845,2299.0000000000064,-3486.000000000004,386.9999999999929,-1889.9999999999916,-1655.999999999991,,418.0000000000273
2015.12.11,-1544.000000000001,-1170.9999999999886,902.9999999999872,-2305.9999999999973,3108.999999999984,1211.0000000000066,68.00000000000139,771.9999999999949,-415.99999999999415,246.9999999999999,2522.9999999999973,2043.000000000006,960.0000000000053,-5997.999999999992,-1025.0000000000057,4631.999999999992,1838.0000000000064,-3436.0000000000073,368.00000000000165,-1999.9999999999907,-1617.9999999999861,,-839.9999999999795
2015.12.11,-1368.0000000000025,-1126.999999999989,1065.999999999989,-2247.0,3127.9999999999973,1182.0000000000052,43.00000000000415,781.0000000000094,-381.0000000000091,293.99999999999693,2587.000000000006,2055.000000000007,919.9999999999986,-5474.000000000024,-906.0000000000059,4871.999999999987,1842.0000000000102,-3195.0000000000073,605.0,-2035.9999999999934,-1610.0000000000002,,1030.9999999999798
2015.12.11,-1388.999999999996,-1129.0000000000023,1007.9999999999867,-2292.9999999999923,3254.999999999986,1197.0000000000036,151.00000000000114,696.0000000000077,-289.0000000000059,411.00000000000136,2568.999999999999,1992.0000000000048,960.0000000000053,-5377.000000000009,-1025.0000000000057,4942.000000000002,2070.0000000000164,-3195.999999999998,617.0000000000009,-2013.9999999999936,-1495.0000000000018,,1661.00000000001
2015.12.11,-1400.9999999999966,-1105.0000000000005,1157.9999999999923,-2262.0000000000005,3200.9999999999873,1212.000000000002,117.00000000000044,835.9999999999923,-282.0000000000045,403.0000000000058,2649.999999999997,2099.0000000000064,1009.9999999999998,-5184.999999999995,-906.9999999999823,5132.999999999987,2198.000000000011,-3115.9999999999995,686.9999999999932,-2035.9999999999934,-1558.9999999999993,,2851.000000000002
2015.12.11,-1544.9999999999964,-1190.0000000000023,1194.9999999999905,-2632.000000000005,3269.999999999995,1253.9999999999995,101.00000000000664,994.9999999999903,-405.0000000000109,367.00000000000443,2749.0000000000014,2241.000000000004,1060.0000000000055,-5669.000000000013,-1259.999999999991,5206.999999999984,2211.0000000000073,-3515.0000000000005,639.0000000000007,-2065.99999999999,-1638.0000000000061,,1368.9999999999757
2015.12.11,-1503.9999999999943,-1164.9999999999939,1251.000000000002,-2578.9999999999936,3476.999999999997,1375.000000000004,216.0000000000051,963.0000000000027,-357.99999999999164,530.0000000000011,2873.000000000003,2368.0000000000036,1190.0000000000023,-5838.00000000001,-1170.9999999999923,5503.999999999998,2556.0000000000027,-3524.000000000001,637.9999999999941,-2132.999999999996,-1654.0,,3015.0000000000437
2015.12.11,-1417.999999999997,-1107.999999999998,1190.0000000000023,-2474.9999999999945,3669.9999999999955,1369.000000000009,209.00000000000364,994.000000000006,-364.00000000000875,533.9999999999918,2973.999999999999,2327.0000000000014,1160.0000000000055,-5824.000000000007,-1157.999999999987,5658.999999999992,2417.0000000000023,-3498.0000000000045,737.9999999999942,-2223.9999999999927,-1666.9999999999964,,3505.0000000000173
2015.12.11,-1480.0000000000036,-1160.0000000000055,1212.9999999999975,-2555.9999999999973,3698.9999999999854,1384.0000000000075,192.99999999999872,1059.00000000001,-414.00000000000324,558.9999999999975,3005.0000000000023,2373.999999999998,1210.0,-5726.999999999994,-1210.9999999999843,5733.9999999999945,2475.000000000005,-3525.0000000000055,822.9999999999959,-2268.9999999999986,-1655.0000000000064,,3730.9999999999955
2015.12.11,-1453.9999999999998,-1326.000000000005,1112.9999999999861,-2522.9999999999964,3682.999999999992,1371.0,191.00000000000784,849.0000000000109,-453.99999999999886,548.0000000000018,2983.9999999999977,2348.0000000000055,1180.0000000000032,-6028.000000000011,-1278.9999999999964,5546.999999999991,2320.000000000011,-3487.000000000009,758.9999999999985,-2240.999999999993,-1682.99999999999,,2418.0000000000064
2015.12.11,-1492.9999999999998,-1297.999999999999,1177.9999999999902,-2474.0000000000036,3637.0000000000014,1422.0000000000011,226.99999999999943,909.0000000000042,-463.0000000000134,474.9999999999943,3005.0000000000023,2460.000000000007,1236.0000000000039,-6075.000000000008,-1246.9999999999857,5624.999999999991,2457.0000000000205,-3546.0000000000064,632.9999999999947,-2195.999999999998,-1678.9999999999861,,2793.000000000009
2015.12.11,-1463.0000000000032,-1224.9999999999873,1201.999999999992,-2465.0000000000036,3616.9999999999814,1463.0000000000032,250.00000000000577,967.9999999999911,-432.0000000000102,515.0000000000006,2995.000000000003,2472.0000000000077,1250.0000000000066,-6057.000000000024,-1174.0000000000066,5623.9999999999845,2591.00000000001,-3552.9999999999973,641.0000000000027,-2156.9999999999977,-1696.999999999993,,3364.9999999999673
2015.12.11,-1429.999999999998,-1208.9999999999934,1187.999999999989,-2432.9999999999927,3648.9999999999914,1473.000000000002,230.000000000008,822.9999999999959,-388.0000000000106,507.000000000005,2951.0000000000036,2434.0000000000027,1180.0000000000032,-6108.000000000003,-1116.9999999999902,5661.999999999989,2518.00000000002,-3520.00000000001,648.9999999999995,-2163.999999999999,-1753.0000000000045,,3142.0000000000073
2015.12.11,-1397.0000000000039,-1227.0000000000002,1110.9999999999952,-2369.0,3645.9999999999936,1488.0000000000005,216.0000000000051,740.0000000000073,-412.9999999999967,531.9999999999965,2907.000000000004,2399.000000000007,1109.9999999999998,-6068.000000000006,-1170.9999999999923,5501.0,2326.000000000006,-3493.000000000009,613.9999999999924,-2167.9999999999923,-1790.0000000000027,,2494.0000000000027
2015.12.11,-1473.000000000002,-1297.999999999999,1205.999999999996,-2387.0000000000005,3675.9999999999905,1456.0000000000018,148.99999999999915,916.0000000000057,-438.00000000000506,403.0000000000058,2998.0000000000005,2461.9999999999977,1119.9999999999989,-6159.999999999987,-1100.999999999999,5674.999999999985,2008.0000000000098,-3521.000000000001,651.999999999997,-2349.9999999999964,-1957.9999999999932,,2035.000000000005
