date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.02.09,780.9999999999984,977.0000000000057,1042.9999999999939,-46.00000000000159,922.999999999996,-230.00000000001907,759.0000000000003,-105.99999999999498,-430.00000000000813,307.0000000000017,-864.9999999999807,1192.0000000000073,578.0000000000118,640.9999999999911,332.00000000000784,1082.9999999999984,684.9999999999911,,7623.999999999999
2017.02.09,775.9999999999989,988.0000000000111,900.0000000000119,-107.99999999999699,858.9999999999986,-231.0000000000034,781.9999999999965,-178.99999999999582,-462.0000000000068,230.000000000008,-810.9999999999786,1204.0000000000077,463.0000000000134,606.9999999999993,339.00000000001285,1033.0000000000014,650.9999999999905,,7041.000000000069
2017.02.09,694.0000000000057,894.000000000017,811.0000000000061,-147.99999999999258,804.0000000000047,-287.000000000015,685.0000000000023,-171.99999999999437,-463.9999999999977,212.00000000000108,-790.9999999999968,1198.9999999999982,373.00000000000114,542.9999999999922,280.00000000000114,1010.0000000000051,624.9999999999977,,6268.000000000035
2017.02.09,708.0000000000086,1002.000000000014,822.0000000000116,-143.9999999999997,822.0000000000005,-323.0000000000066,641.9999999999959,-148.99999999999915,-436.00000000000307,277.000000000005,-923.0000000000018,1200.0000000000027,343.00000000000443,512.0000000000005,215.0000000000034,956.9999999999936,634.9999999999967,,6160.000000000027
2017.02.09,660.000000000005,947.000000000009,703.0000000000092,-202.0000000000022,807.0000000000022,-327.00000000001063,587.9999999999939,-161.00000000000003,-440.00000000000705,287.0000000000039,-998.9999999999952,1135.9999999999957,344.99999999999534,463.99999999999864,172.00000000001125,915.9999999999968,639.0000000000007,,5535.000000000006
2017.02.09,619.0000000000028,911.0000000000174,760.0000000000051,-183.99999999999528,831.000000000004,-362.00000000001785,378.9999999999907,-132.99999999999423,-407.0000000000018,333.0000000000055,-1128.9999999999907,930.9999999999974,458.00000000000284,320.99999999999795,145.00000000001023,995.0000000000045,497.000000000003,,4965.000000000042
2017.02.09,785.0000000000024,1053.000000000015,914.0000000000148,43.999999999999595,1058.9999999999989,-322.00000000000006,225.9999999999991,-224.9999999999974,-375.9999999999986,434.000000000001,-1429.9999999999784,629.0000000000049,740.0000000000073,119.99999999999034,59.00000000001171,921.0000000000065,387.99999999999943,,5019.0000000000755
2017.02.09,883.0000000000005,1048.0000000000045,961.0000000000118,106.00000000000608,1095.0000000000016,-212.00000000001216,197.9999999999933,-196.99999999999162,-328.0000000000061,416.00000000000523,-1415.9999999999968,597.0000000000084,771.9999999999949,116.99999999999022,57.00000000000216,849.9999999999943,383.99999999999545,,5331.000000000002
2017.02.09,889.0000000000065,1135.0000000000193,995.0000000000125,67.00000000000594,1063.9999999999982,-243.00000000001543,144.99999999999602,-212.99999999999653,-361.0000000000002,373.00000000000114,-1426.9999999999925,587.0000000000033,665.0000000000044,143.00000000000068,-10.99999999999568,808.9999999999975,409.0000000000038,,5026.000000000047
2017.02.09,941.9999999999984,1162.0000000000186,1083.9999999999961,136.00000000000279,1158.9999999999989,-234.00000000000088,141.9999999999959,-178.00000000000037,-328.0000000000061,441.0000000000025,-1430.9999999999832,563.0000000000024,812.999999999997,72.00000000000273,-38.99999999998727,805.0000000000068,457.0000000000074,,5566.000000000053
2017.02.09,991.0000000000085,1223.0000000000184,1058.0000000000034,151.00000000000114,1190.0000000000023,-235.00000000000742,146.99999999999136,-205.99999999999508,-339.0000000000004,451.0000000000014,-1429.000000000002,582.9999999999984,848.0000000000043,61.99999999999761,-41.99999999998738,805.9999999999974,436.9999999999874,,5696.000000000017
2017.02.09,985.0000000000136,1209.0000000000157,890.9999999999974,121.99999999999989,1158.0000000000034,-225.00000000000853,208.99999999998897,-317.0000000000006,-387.99999999999943,433.0000000000056,-1382.000000000005,643.0000000000007,785.9999999999978,6.000000000000227,-25.99999999999625,820.999999999998,361.0000000000002,,5286.000000000012
2017.02.09,1019.9999999999986,1235.0000000000084,892.0000000000039,106.00000000000608,1173.9999999999973,-247.00000000001944,191.0000000000025,-322.00000000000006,-401.00000000000693,428.00000000000614,-1290.9999999999968,653.0000000000058,744.0000000000114,-6.000000000000227,-33.999999999991815,840.0000000000034,358.0000000000028,,5340.000000000033
2017.02.09,992.9999999999994,1237.0000000000214,960.0000000000053,89.00000000000574,1109.9999999999998,-273.0000000000121,254.99999999999545,-287.9999999999994,-404.0000000000044,378.00000000000057,-1151.9999999999868,688.0000000000024,666.000000000011,51.9999999999925,-38.99999999998727,799.9999999999972,429.0000000000016,,5501.000000000043
2017.02.09,995.9999999999969,1217.0000000000014,1048.0000000000045,116.00000000000499,1141.0000000000032,-226.00000000001506,205.99999999998886,-212.00000000000108,-383.0,404.99999999999983,-1103.999999999985,632.000000000005,724.9999999999978,75.9999999999934,-54.99999999999261,772.9999999999961,483.0000000000001,,5837.999999999999
2017.02.09,998.00000000001,1218.000000000008,1097.999999999999,126.0000000000039,1146.0000000000025,-214.00000000000307,109.99999999999943,-200.00000000000017,-365.0000000000042,382.00000000000455,-1203.9999999999793,512.0000000000005,714.999999999999,21.000000000000796,-116.99999999999022,677.0000000000067,492.999999999999,,5396.000000000056
2017.02.09,1032.999999999995,1248.0000000000045,1107.999999999998,140.0000000000068,1099.0000000000055,-212.00000000001216,93.99999999999409,-214.99999999999852,-379.0000000000071,343.00000000000443,-1213.9999999999986,501.99999999999534,612.0000000000125,-6.000000000000227,-135.99999999999568,625.0,470.9999999999881,,5112.999999999992
2017.02.09,992.9999999999994,1204.000000000005,1124.0000000000139,124.99999999999733,1078.9999999999966,-203.00000000001984,97.99999999999898,-168.00000000000148,-358.0000000000028,353.0000000000033,-1227.0000000000039,504.99999999999545,639.9999999999961,48.99999999999238,-113.99999999999011,638.9999999999958,521.9999999999891,,5260.999999999965
2017.02.09,998.9999999999943,1204.000000000005,1105.0000000000005,129.00000000000134,1085.9999999999982,-201.00000000000674,134.00000000000034,-185.00000000000182,-375.9999999999986,324.00000000000205,-1195.999999999998,531.9999999999965,604.0000000000045,60.000000000002274,-84.99999999999375,656.9999999999965,504.9999999999888,,5295.999999999992
2017.02.09,1039.9999999999966,1250.0000000000177,1137.0000000000102,141.99999999999767,1124.9999999999982,-218.00000000000708,188.0000000000024,-180.99999999999784,-377.0000000000051,365.0000000000042,-1137.9999999999768,599.9999999999943,676.0000000000099,111.99999999999477,-71.99999999998852,722.999999999999,518.0000000000074,,5890.000000000056
2017.02.10,1009.9999999999998,1241.0000000000032,1069.0000000000089,148.99999999999915,1161.000000000001,-262.00000000000665,150.99999999999625,-185.99999999999727,-374.0000000000077,387.000000000004,-1176.9999999999925,536.0000000000014,670.9999999999993,45.99999999999227,-96.9999999999942,712.0000000000033,451.9999999999969,,5489.000000000008
2017.02.10,1001.0000000000074,1269.000000000009,1110.9999999999952,165.9999999999995,1209.0000000000045,-297.0000000000139,95.99999999998943,-197.99999999999818,-333.0000000000055,431.99999999999903,-1266.999999999996,519.0000000000055,761.999999999996,-2.0000000000095497,-131.9999999999908,715.0000000000034,433.0000000000056,,5484.000000000002
2017.02.10,1058.0000000000034,1271.0,1124.0000000000139,173.00000000000094,1144.999999999996,-226.00000000001506,66.0000000000025,-198.99999999999363,-363.99999999999767,356.00000000000074,-1296.999999999997,448.0000000000075,686.9999999999932,6.000000000000227,-141.9999999999959,640.0000000000006,440.9999999999914,,5187.000000000011
2017.02.10,1055.000000000006,1264.0000000000207,1106.000000000007,163.99999999999747,1107.0000000000025,-192.00000000001438,-16.000000000005343,-207.99999999999707,-378.00000000000057,333.0000000000055,-1388.9999999999816,368.9999999999998,609.9999999999994,-90.00000000000341,-208.99999999998897,530.0000000000011,463.99999999998664,,4520.000000000035
2017.02.10,1034.0000000000016,1223.0000000000184,1085.0000000000027,141.00000000000225,1092.9999999999995,-197.00000000000273,-169.00000000001114,-217.99999999999596,-372.0000000000057,334.00000000000097,-1658.9999999999918,207.9999999999984,614.0000000000034,-183.00000000000693,-310.99999999999284,439.9999999999977,457.0000000000074,,3520.0000000000255
2017.02.10,1069.9999999999932,1274.0000000000196,1168.0000000000134,161.00000000000003,1149.0,-207.00000000000162,-253.0000000000001,-205.99999999999508,-395.0000000000009,345.0000000000064,-1991.9999999999902,105.99999999999454,621.0000000000049,-239.00000000000432,-421.99999999999704,423.0000000000018,448.9999999999994,,3052.000000000044
2017.02.10,1008.9999999999932,1178.0000000000123,1126.0000000000048,70.99999999999883,1080.0000000000032,-181.00000000000892,-376.0000000000048,-183.99999999999528,-452.00000000000796,309.0000000000037,-1971.99999999998,-43.99999999999693,617.0000000000009,-317.0000000000073,-557.9999999999927,287.00000000000614,531.0000000000036,,2124.000000000032
2017.02.10,1053.9999999999993,1225.0000000000093,1102.000000000003,56.0000000000005,1083.9999999999961,-165.00000000001512,-296.0000000000065,-220.99999999999343,-469.0000000000083,303.0000000000088,-1941.0000000000025,31.999999999996476,608.9999999999928,-284.000000000006,-540.9999999999968,296.0000000000065,575.9999999999876,,2419.9999999999714
2017.02.10,1046.999999999998,1217.0000000000014,1076.9999999999945,17.000000000000348,1071.9999999999952,-164.00000000000858,-258.0000000000098,-224.000000000002,-513.0000000000078,299.00000000000483,-1930.9999999999832,67.00000000000728,594.0000000000057,-292.0000000000016,-545.9999999999923,314.9999999999977,589.0000000000061,,2366.0000000000064
2017.02.10,1075.0000000000036,1247.0000000000202,1066.0000000000114,-31.999999999998696,1027.0000000000002,-158.0000000000137,-277.000000000001,-253.99999999999866,-573.0000000000013,240.00000000000688,-1981.9999999999993,46.00000000000648,485.0000000000021,-323.0000000000075,-605.9999999999945,287.00000000000614,616.9999999999898,,1885.0000000000318
2017.02.10,1017.0000000000013,1176.0000000000214,974.0000000000082,-134.99999999999625,988.0,-151.00000000001222,-207.00000000000784,-258.9999999999981,-640.0000000000073,224.000000000002,-1855.9999999999945,109.99999999999943,441.0000000000025,-293.00000000000637,-684.9999999999881,275.0000000000057,704.999999999989,,1684.0000000000186
2017.02.10,1017.0000000000013,1174.0000000000084,970.0000000000042,-114.99999999999844,1036.0000000000036,-144.0000000000108,-251.00000000000477,-271.9999999999945,-612.0000000000015,289.0000000000059,-1834.9999999999795,60.000000000002274,598.0000000000097,-341.99999999999875,-660.9999999999872,343.9999999999941,664.9999999999934,,1921.0000000000466
2017.02.10,1062.0000000000073,1224.000000000003,990.000000000002,-68.99999999999685,1070.9999999999998,-145.00000000001734,-308.00000000000693,-285.9999999999974,-597.9999999999985,287.0000000000039,-1920.9999999999923,0.0,590.0000000000016,-406.0000000000059,-690.9999999999883,269.00000000000546,626.0000000000043,,1695.0000000000234
2017.02.10,1049.9999999999955,1222.000000000012,1029.0000000000132,-29.999999999996696,1102.9999999999984,-159.00000000002024,-264.00000000001,-270.99999999999903,-575.0000000000033,321.0000000000046,-1831.9999999999936,64.99999999999773,651.0000000000016,-335.00000000000796,-625.0,352.99999999999443,651.999999999997,,2354.9999999999836
2017.02.10,1063.9999999999982,1230.00000000002,1052.9999999999927,-39.00000000000014,1105.0000000000005,-147.00000000000824,-262.00000000000045,-246.00000000000176,-574.0000000000078,321.0000000000046,-1822.0000000000027,55.00000000000682,666.9999999999953,-325.00000000000284,-634.0000000000003,353.9999999999992,657.0000000000076,,2457.0000000000005
2017.02.10,1117.9999999999968,1294.0000000000173,1137.0000000000102,28.000000000005798,1136.999999999999,-162.00000000001768,-216.00000000000819,-246.00000000000176,-558.9999999999984,316.0000000000052,-1786.0000000000014,108.99999999999466,632.0000000000103,-284.000000000006,-579.9999999999983,364.9999999999949,664.9999999999934,,2967.9999999999964
2017.02.10,1124.0000000000139,1308.0000000000202,1134.999999999997,-3.999999999992898,1153.9999999999995,-165.00000000001512,-250.0,-256.99999999999613,-587.9999999999997,314.0000000000032,-1849.9999999999943,72.00000000000273,625.9999999999932,-317.99999999999784,-645.9999999999866,347.999999999999,671.9999999999948,,2675.000000000041
2017.02.10,1112.0000000000018,1253.9999999999995,1062.0000000000073,-39.00000000000014,1087.0000000000045,-147.00000000000824,-249.00000000000944,-278.9999999999959,-611.000000000006,269.00000000000813,-1961.999999999989,66.0000000000025,578.0000000000118,-329.00000000000773,-663.9999999999873,310.0000000000023,695.9999999999966,,2154.00000000003
2017.02.10,1076.9999999999945,1215.0000000000105,1035.0000000000082,-104.99999999999955,1066.0000000000002,-146.00000000000168,-215.0000000000034,-288.9999999999948,-665.0000000000044,259.0000000000092,-1890.9999999999911,76.99999999999818,567.0000000000064,-326.0000000000076,-694.9999999999932,311.9999999999976,714.0000000000035,,1990.0000000000318
2017.02.10,1083.0000000000118,1274.0000000000196,1083.0000000000118,-46.999999999997044,1116.000000000006,-229.00000000001253,-279.0000000000106,-282.99999999999994,-640.0000000000073,299.00000000000483,-1870.999999999981,51.00000000000193,581.0000000000093,-352.00000000000387,-708.999999999989,337.99999999999386,709.9999999999995,,2125.000000000058
2017.02.10,1137.9999999999945,1395.000000000013,1195.0000000000127,-19.00000000000235,1163.9999999999984,-260.0000000000158,-246.00000000000932,-285.9999999999974,-643.0000000000047,297.00000000000284,-1733.000000000004,159.9999999999966,533.0000000000057,-335.00000000000796,-687.9999999999882,379.0000000000049,728.0000000000064,,2779.000000000006
2017.02.10,1073.9999999999973,1405.0000000000118,1248.0000000000045,-31.000000000003247,1073.0000000000018,-344.00000000001097,-166.00000000001103,-210.99999999999451,-589.0000000000061,268.0000000000016,-1515.9999999999911,292.0000000000016,310.0000000000103,-192.99999999999784,-555.9999999999974,403.99999999999636,748.9999999999885,,3217.000000000003
2017.02.10,1066.9999999999957,1396.0000000000196,1095.0000000000016,-15.999999999993797,1126.0000000000048,-368.00000000001273,-170.0000000000017,-304.9999999999997,-643.0000000000047,270.0000000000036,-1574.9999999999886,355.000000000004,419.9999999999982,-215.0000000000034,-545.9999999999923,441.0000000000025,714.0000000000035,,3046.0000000000373
2017.02.10,1141.9999999999986,1389.000000000018,1088.0,-59.99999999999339,1127.9999999999957,-255.00000000000523,-141.00000000000534,-314.99999999999864,-672.0000000000059,250.00000000000577,-1849.9999999999943,302.99999999999727,439.0000000000116,-228.9999999999992,-580.9999999999889,420.0000000000017,705.9999999999956,,2762.000000000033
2017.02.10,1114.9999999999993,1368.0000000000136,1161.000000000012,-19.00000000000235,1153.000000000004,-250.00000000001688,-128.0000000000001,-273.9999999999965,-612.0000000000015,309.99999999999915,-1794.9999999999875,260.0000000000051,544.0000000000111,-228.00000000000864,-572.9999999999933,439.9999999999977,697.9999999999875,,3170.0000000000227
2017.02.10,1100.9999999999964,1381.00000000001,1170.0000000000043,-15.999999999993797,1183.0000000000007,-276.00000000000955,-118.99999999999977,-215.99999999999397,-595.0000000000011,360.0000000000048,-1786.9999999999777,322.00000000000273,588.0000000000107,-171.00000000000648,-538.9999999999873,501.99999999999534,762.9999999999915,,3651.0000000000477
2017.02.10,1046.999999999998,1353.000000000004,1207.0000000000025,-27.999999999994696,1177.000000000006,-286.00000000000847,-72.00000000000273,-192.99999999999872,-583.0000000000002,379.0000000000071,-1552.9999999999973,408.00000000000125,622.0000000000115,-105.00000000000398,-491.9999999999902,555.9999999999974,785.0000000000024,,4222.000000000035
2017.02.10,1106.000000000007,1379.000000000019,1202.000000000014,-24.000000000001798,1183.0000000000007,-261.0000000000001,0.0,-229.99999999999687,-634.0000000000013,329.00000000000153,-1424.999999999983,430.9999999999974,567.0000000000064,-81.00000000000307,-491.9999999999902,557.0000000000022,770.9999999999994,,4378.000000000071
2017.02.10,1173.0000000000018,1423.0000000000186,1134.999999999997,-2.999999999997449,1195.999999999997,-255.00000000000523,112.99999999999955,-351.0000000000013,-697.9999999999986,281.00000000000904,-1076.9999999999982,546.999999999997,475.0000000000032,-129.0000000000049,-453.9999999999935,584.9999999999937,714.9999999999878,,4676.0000000000055
2017.02.10,1215.0000000000105,1478.0000000000016,1041.000000000003,-43.999999999999595,1170.9999999999998,-265.0000000000041,86.99999999998909,-398.9999999999938,-714.999999999999,269.00000000000813,-1205.9999999999889,537.9999999999967,432.0000000000102,-194.00000000000261,-507.99999999999557,549.9999999999972,692.9999999999992,,4143.000000000032
2017.02.10,1266.0000000000116,1553.0000000000043,1062.0000000000073,-71.99999999999429,1185.9999999999982,-273.0000000000121,150.99999999999625,-402.9999999999978,-768.000000000002,264.0000000000087,-1122.9999999999905,588.0000000000081,364.00000000000875,-183.00000000000693,-520.9999999999866,585.9999999999985,684.0000000000068,,4361.000000000059
2017.02.10,1268.0000000000025,1556.0000000000018,429.99999999999704,-97.9999999999981,1143.0000000000052,-301.0000000000179,15.999999999991132,-762.9999999999915,-783.0000000000003,220.00000000000907,-1365.9999999999854,498.9999999999952,279.00000000000705,-664.0000000000015,-641.9999999999959,492.999999999995,278.00000000000045,,1565.000000000015
2017.02.10,1317.0000000000125,1626.0000000000164,592.9999999999991,-63.99999999999739,1244.0000000000007,-309.0000000000037,66.99999999999307,-836.9999999999989,-878.000000000001,194.0000000000053,-1257.9999999999814,563.0000000000024,300.99999999999574,-646.0000000000008,-648.9999999999867,515.0000000000006,312.9999999999966,,2092.0000000000528
2017.02.10,1387.000000000005,1607.000000000003,514.9999999999987,-149.99999999999457,1131.9999999999998,-226.00000000001506,171.99999999999704,-862.9999999999916,-948.9999999999999,92.99999999999864,-1260.9999999999957,585.000000000008,161.99999999999548,-612.9999999999995,-650.9999999999962,484.99999999999943,345.99999999999073,,1771.0000000000025
2017.02.10,1293.9999999999952,1458.0000000000036,388.9999999999949,-295.99999999999625,995.0000000000015,-140.0000000000068,257.99999999999557,-861.0000000000007,-1019.9999999999986,37.00000000000925,-1198.9999999999839,570.0000000000074,113.00000000000753,-551.0000000000019,-702.9999999999887,447.00000000000273,379.9999999999915,,1171.0000000000323
2017.02.10,1344.9999999999961,1499.000000000006,461.0000000000003,-292.00000000000335,1034.999999999997,-176.00000000002058,222.99999999999898,-847.9999999999932,-1092.9999999999995,37.00000000000925,-1379.9999999999955,611.9999999999948,56.99999999999594,-615.9999999999997,-833.999999999989,388.9999999999958,549.9999999999949,,968.9999999999886
2017.02.10,1246.9999999999982,1449.0000000000114,456.00000000001194,-429.99999999999704,951.9999999999973,-206.00000000001728,201.99999999999818,-822.9999999999959,-1117.0000000000014,26.999999999999247,-1471.0000000000036,585.000000000008,29.999999999996696,-609.9999999999994,-826.9999999999982,359.99999999999943,552.9999999999924,,377.0
2017.02.10,1173.0000000000018,1330.0000000000089,432.9999999999945,-436.9999999999985,951.0000000000018,-196.0000000000184,342.9999999999893,-734.0000000000014,-1097.999999999999,33.000000000005244,-1191.0000000000025,704.0000000000077,59.000000000009045,-350.9999999999991,-716.9999999999987,531.9999999999965,712.9999999999969,,1546.9999999999945
2017.02.10,1156.0000000000014,1333.0000000000064,434.000000000001,-448.9999999999994,973.0000000000016,-195.00000000001182,286.00000000000136,-703.9999999999935,-1057.000000000008,121.99999999999989,-1250.0,674.9999999999972,246.99999999999721,-408.00000000000125,-743.9999999999998,542.0000000000016,714.9999999999878,,1675.9999999999814
2017.02.10,1195.0000000000127,1378.0000000000125,439.99999999999596,-409.99999999999926,1056.9999999999968,-224.000000000002,191.99999999999307,-718.9999999999918,-1048.0000000000045,174.00000000000747,-1347.9999999999848,611.0000000000042,243.99999999999977,-466.99999999999875,-785.9999999999872,546.0000000000065,694.0000000000057,,1529.0000000000668
2017.02.10,1116.000000000006,1380.0000000000034,472.00000000000574,-383.0,1007.0000000000024,-239.00000000001143,100.99999999999909,-692.9999999999992,-1041.9999999999984,163.00000000000205,-1390.9999999999911,531.0000000000059,219.99999999999798,-555.9999999999974,-871.9999999999999,444.0000000000026,690.999999999986,,949.0000000000136
2017.02.10,1063.9999999999982,1323.0000000000075,443.99999999999994,-443.99999999999994,955.0000000000058,-255.00000000000523,207.9999999999984,-680.9999999999983,-1036.999999999999,148.99999999999915,-1174.999999999983,644.999999999996,212.00000000001216,-447.00000000000273,-793.9999999999969,525.0000000000057,715.9999999999944,,1408.0000000000323
2017.02.10,1276.0000000000105,1514.9999999999998,642.0000000000092,-320.9999999999935,1107.999999999998,-235.00000000000742,159.9999999999966,-661.9999999999959,-1041.000000000003,164.00000000000858,-1248.9999999999952,599.9999999999943,218.00000000000708,-466.0000000000082,-823.9999999999981,477.00000000000387,755.0000000000057,,2117.000000000032
2017.02.10,1256.0000000000127,1513.0000000000089,598.0000000000097,-324.9999999999975,1041.000000000003,-235.00000000000742,206.99999999999363,-662.9999999999914,-1009.0000000000043,125.00000000000844,-1252.999999999986,650.0000000000057,134.00000000001188,-423.0000000000018,-783.9999999999918,495.9999999999951,718.0000000000075,,2046.0000000000766
2017.02.10,1236.9999999999993,1505.0000000000007,590.0000000000016,-325.99999999999295,1046.999999999998,-246.00000000001288,223.99999999998954,-678.0000000000008,-1009.9999999999998,125.00000000000844,-1200.9999999999934,674.0000000000066,143.00000000000423,-416.000000000011,-745.9999999999951,498.00000000000466,708.999999999993,,2129.000000000001
2017.02.10,1188.0000000000114,1466.0000000000118,602.999999999998,-337.99999999999386,1063.9999999999982,-261.0000000000001,159.9999999999966,-623.9999999999912,-978.0000000000011,194.0000000000053,-1290.9999999999968,617.999999999995,246.99999999999721,-417.0000000000016,-774.9999999999915,512.0000000000005,728.0000000000064,,2096.0000000000437
2017.02.10,1171.000000000011,1466.0000000000118,615.00000000001,-320.9999999999935,1078.9999999999966,-288.0000000000216,217.9999999999893,-600.999999999996,-955.0000000000058,206.00000000000617,-1177.9999999999973,707.9999999999984,217.0000000000005,-347.999999999999,-700.9999999999934,552.9999999999973,724.0000000000024,,2565.000000000016
2017.02.10,1063.9999999999982,1443.0000000000166,493.99999999999443,-366.9999999999951,1027.9999999999957,-625.0000000000089,304.9999999999926,-627.9999999999952,-997.9999999999989,158.0000000000026,-1063.999999999993,786.0000000000014,56.99999999999594,-311.00000000000705,-642.9999999999865,578.9999999999935,519.9999999999983,,1798.0000000000045
