date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.09.13,31.000000000003247,1773.9999999999868,869.9999999999903,-1596.0000000000196,831.000000000004,265.99999999999955,1594.0000000000066,724.9999999999978,197.00000000000273,2401.0000000000105,-235.00000000000742,115.99999999998278,-1748.0000000000045,869.9999999999903,-20.0000000000089,-665.9999999999999,,5409.999999999934
2018.09.13,31.999999999998696,1754.9999999999955,857.9999999999899,-1688.0000000000007,875.999999999999,303.0000000000088,1591.000000000009,773.0000000000015,244.00000000001089,2365.000000000009,-350.00000000000585,240.9999999999801,-1796.0000000000064,914.0000000000015,0.999999999995449,-658.0000000000031,,5460.9999999999845
2018.09.13,58.000000000002494,1817.000000000002,812.9999999999882,-1724.0000000000143,923.0000000000072,343.9999999999999,1617.0000000000018,795.0000000000013,255.00000000000523,2381.0,-344.00000000001097,289.9999999999903,-1793.0000000000064,911.0000000000014,-1.0000000000065512,-658.0000000000031,,5683.999999999958
2018.09.13,88.99999999999464,1829.9999999999982,774.0000000000009,-1733.0000000000068,911.0000000000063,335.0000000000075,1534.9999999999975,729.0000000000018,199.00000000000472,2371.000000000009,-336.00000000000296,236.99999999999832,-1780.0000000000011,893.9999999999912,-48.000000000003595,-692.9999999999992,,5313.999999999996
2018.09.13,207.99999999999707,1819.9999999999993,769.999999999996,-1767.0000000000075,906.0000000000068,351.0000000000013,1429.999999999998,688.9999999999952,182.00000000000438,2430.000000000007,-303.9999999999932,169.99999999998127,-1779.0000000000105,920.0000000000017,-31.999999999998696,-667.0000000000065,,5326.999999999973
2018.09.13,202.0000000000022,1824.0000000000034,800.9999999999877,-1652.000000000009,894.0000000000059,348.9999999999993,1452.0000000000089,670.9999999999993,180.0000000000024,2455.999999999989,-143.00000000000423,129.00000000000134,-1753.0,929.9999999999926,8.999999999992347,-600.0000000000006,,5748.999999999971
2018.09.13,212.00000000000108,1851.999999999987,816.9999999999931,-1731.000000000016,901.0000000000074,378.00000000000057,1436.000000000015,655.0000000000056,197.00000000000273,2487.9999999999995,-177.00000000000495,59.99999999999339,-1794.0000000000111,955.9999999999889,-46.00000000000159,-609.000000000004,,5594.999999999958
2018.09.13,241.99999999999778,1810.0000000000005,844.9999999999989,-1723.000000000008,874.0000000000081,367.0000000000062,1367.000000000007,622.0000000000003,144.0000000000108,2568.999999999988,-180.0000000000024,34.99999999998504,-1824.0000000000123,970.9999999999894,-65.00000000000395,-635.0000000000077,,5418.999999999958
2018.09.13,268.99999999999704,1807.000000000003,914.999999999992,-1634.000000000002,853.9999999999992,348.9999999999993,1331.9999999999998,595.9999999999966,128.00000000000588,2655.000000000001,-68.00000000000139,-6.000000000017103,-1807.0000000000023,997.9999999999905,-36.0000000000027,-601.000000000007,,5750.99999999995
2018.09.13,270.99999999999903,1844.0000000000011,925.9999999999877,-1612.9999999999977,864.0000000000092,360.0000000000048,1350.0000000000068,578.0000000000007,118.00000000000699,2663.9999999999873,-43.999999999999595,-15.00000000000945,-1795.0000000000018,1000.9999999999906,-2.000000000002,-565.0000000000044,,5941.999999999979
2018.09.13,273.000000000001,1815.9999999999955,885.9999999999957,-1679.0000000000082,852.0000000000083,326.0000000000041,1331.0000000000155,555.0000000000055,107.00000000000153,2616.0000000000136,-134.00000000001188,-43.999999999999595,-1801.0000000000018,911.9999999999919,-67.00000000000594,-614.0000000000034,,5335.0
2018.09.14,231.99999999999886,1790.999999999987,864.9999999999949,-1673.9999999999977,858.0000000000032,269.00000000000813,1307.0000000000136,571.9999999999948,37.00000000000925,2581.9999999999936,-194.0000000000053,-14.000000000002899,-1789.0000000000014,885.9999999999957,-70.99999999999883,-739.0000000000008,,4917.999999999992
2018.09.14,244.99999999999523,1797.9999999999884,864.9999999999949,-1662.000000000008,850.0000000000063,309.99999999999915,1295.0000000000018,578.0000000000007,110.00000000001009,2578.0000000000027,-185.00000000001293,-4.000000000004,-1781.000000000006,927.9999999999973,-74.00000000000739,-665.9999999999999,,5184.999999999959
2018.09.14,254.99999999999412,1817.000000000002,869.9999999999903,-1642.00000000001,856.0000000000013,400.00000000000034,1314.0000000000152,577.0000000000052,169.00000000000804,2588.9999999999986,-86.99999999999264,-21.00000000000435,-1778.000000000006,1012.0000000000005,-46.00000000000159,-543.0000000000045,,5741.999999999995
2018.09.14,314.0000000000032,1858.9999999999884,909.9999999999966,-1673.9999999999977,878.000000000001,442.00000000000904,1341.9999999999986,590.999999999997,201.00000000000674,2679.000000000002,-89.00000000000574,17.000000000000348,-1865.000000000009,1085.9999999999986,-36.0000000000027,-487.99999999999955,,6166.999999999987
2018.09.14,246.00000000000176,1861.0000000000016,935.9999999999928,-1652.000000000009,851.0000000000017,448.9999999999994,1357.0000000000082,575.0000000000033,217.0000000000005,2692.0000000000073,-87.99999999999919,-43.999999999999595,-1864.0000000000043,1128.9999999999907,-48.99999999999905,-482.00000000000466,,6133.999999999992
2018.09.14,215.99999999999397,1871.0000000000005,954.9999999999983,-1628.0000000000073,830.0000000000085,400.00000000000034,1470.0000000000157,619.0000000000028,228.00000000000597,2711.0000000000127,-36.999999999998145,-97.9999999999981,-1827.0000000000123,1088.9999999999986,-34.000000000000696,-518.0000000000074,,6247.000000000014
2018.09.14,204.00000000000418,1868.000000000003,976.9999999999897,-1632.0000000000111,822.0000000000005,392.9999999999989,1494.0000000000175,609.000000000004,225.00000000000853,2716.000000000008,-79.99999999999119,-102.00000000000209,-1864.0000000000043,1097.999999999999,-40.00000000000669,-509.9999999999993,,6178.000000000019
2018.09.14,214.99999999999852,1900.999999999997,932.9999999999927,-1663.9999999999989,816.0000000000056,430.00000000000813,1513.0000000000089,604.0000000000045,260.00000000000466,2676.9999999999927,-68.00000000000139,-114.99999999999844,-1862.9999999999995,1095.9999999999895,-91.00000000000774,-502.00000000000244,,6141.999999999993
2018.09.14,222.99999999999542,1882.9999999999902,951.9999999999982,-1659.0000000000105,846.0000000000023,443.0000000000045,1470.0000000000157,609.9999999999994,259.0000000000092,2700.9999999999936,-90.00000000001229,-66.00000000001049,-1851.0000000000132,1126.9999999999955,-75.00000000000284,-495.000000000001,,6277.999999999952
2018.09.14,231.0000000000034,1851.0000000000027,923.9999999999924,-1651.0000000000025,739.0000000000008,413.0000000000078,1441.0000000000034,504.00000000000443,219.00000000000253,2645.00000000001,-103.00000000000864,-274.00000000001864,-1828.000000000003,1060.9999999999927,-208.00000000000819,-538.0000000000051,,5425.9999999999745
2018.09.14,244.99999999999523,1851.999999999987,798.9999999999924,-1713.0000000000089,787.0000000000043,430.00000000000813,1387.000000000005,548.9999999999995,235.00000000000742,2570.999999999998,-113.00000000000753,-165.00000000001512,-1833.0000000000127,1058.9999999999975,-147.00000000000824,-521.0000000000048,,5421.999999999937
2018.09.14,314.0000000000032,1892.0000000000048,814.9999999999977,-1699.0000000000061,853.9999999999992,490.00000000000153,1372.0000000000177,560.0000000000049,243.00000000000432,2563.9999999999927,-124.00000000001299,-68.00000000000139,-1805.0000000000068,1090.999999999994,-96.00000000000719,-470.9999999999992,,5931.999999999986
2018.09.14,324.00000000000205,1899.9999999999907,820.999999999998,-1714.0000000000155,865.0000000000047,494.00000000000557,1368.0000000000136,565.9999999999999,243.00000000000432,2574.9999999999886,-113.99999999999189,-49.00000000001015,-1796.0000000000064,1096.999999999994,-92.99999999999864,-474.00000000000773,,6012.999999999973
2018.09.14,349.99999999999477,1946.0000000000032,777.000000000001,-1709.000000000005,885.0000000000025,529.0000000000017,1348.000000000016,558.9999999999984,255.00000000000523,2518.000000000001,-103.99999999999298,-23.00000000001745,-1759.0000000000005,1103.999999999999,-57.00000000000705,-413.0000000000078,,6205.999999999993
2018.09.14,331.999999999999,1892.999999999989,781.9999999999965,-1682.0000000000057,882.000000000005,509.00000000000387,1349.0000000000002,565.9999999999999,247.00000000000833,2490.000000000009,-117.00000000001154,10.999999999983245,-1719.0000000000082,1084.9999999999936,-46.00000000000159,-433.0000000000056,,6148.9999999999545
2018.09.14,336.9999999999984,1903.9999999999945,754.9999999999955,-1690.0000000000136,891.0000000000084,509.00000000000387,1361.9999999999966,580.0000000000027,251.00000000000122,2479.0000000000136,-95.00000000000064,30.999999999981043,-1725.0000000000086,1087.9999999999939,-24.000000000001798,-419.9999999999982,,6232.9999999999645
2018.09.14,349.99999999999477,1953.0000000000048,780.9999999999917,-1714.0000000000155,923.0000000000072,524.0000000000023,1387.000000000005,609.000000000004,260.00000000000466,2533.999999999992,-102.00000000000209,51.99999999998539,-1758.0000000000098,1108.9999999999945,-8.000000000008,-429.0000000000016,,6470.999999999949
2018.09.14,314.99999999999864,1873.999999999998,805.9999999999974,-1714.9999999999998,953.9999999999993,512.0000000000014,1349.0000000000002,656.000000000001,265.0000000000041,2551.9999999999927,-144.99999999999514,159.99999999998238,-1775.0000000000057,1116.9999999999902,27.999999999994696,-445.0000000000065,,6507.999999999953
2018.09.14,295.99999999999625,1854.0,813.999999999993,-1773.0000000000023,931.0000000000041,503.000000000009,1346.0000000000027,646.0000000000022,267.00000000000614,2560.0000000000023,-156.00000000000057,114.99999999999844,-1861.000000000004,1120.999999999995,-8.000000000008,-470.00000000000375,,6184.999999999988
2018.09.14,304.9999999999997,1899.0000000000061,853.9999999999992,-1794.0000000000066,970.0000000000042,526.0000000000042,1373.000000000002,678.0000000000008,286.00000000000847,2683.9999999999973,-153.00000000000313,70.99999999999883,-1890.0000000000005,1155.9999999999918,2.000000000002,-468.00000000000176,,6499.000000000003
2018.09.14,309.99999999999915,1844.0000000000011,800.9999999999877,-1735.0000000000198,969.0000000000088,501.000000000007,1329.0000000000025,675.0000000000034,257.0000000000072,2646.000000000015,-24.000000000001798,87.99999999999919,-1820.0000000000073,1114.999999999995,61.999999999995396,-446.00000000000193,,6571.999999999992
2018.09.14,331.0000000000035,1924.9999999999989,780.9999999999917,-1748.0000000000161,1040.0000000000075,595.0000000000011,1348.000000000016,699.0000000000052,277.000000000005,2703.0000000000027,89.99999999999008,95.999999999985,-1778.000000000006,1179.9999999999927,156.00000000000057,-343.00000000000443,,7351.9999999999745
2018.09.14,451.9999999999969,1983.0000000000014,768.9999999999912,-1738.0000000000173,1038.0000000000057,586.0000000000088,1253.0000000000152,614.9999999999989,224.000000000002,2715.0000000000036,133.99999999998968,36.999999999998145,-1767.00000000001,1152.9999999999916,161.99999999999548,-346.0000000000019,,7269.99999999997
2018.09.14,424.00000000000216,2000.9999999999861,778.9999999999964,-1663.0000000000146,988.0,558.000000000003,1262.0000000000075,585.0000000000022,215.00000000000963,2656.000000000006,130.99999999999224,19.999999999997797,-1699.0000000000123,1141.999999999996,143.9999999999997,-326.9999999999995,,7215.999999999974
2018.09.14,426.9999999999996,2004.9999999999902,721.9999999999942,-1626.0000000000164,951.0000000000018,518.0000000000074,1310.0000000000111,570.9999999999993,196.00000000000728,2552.9999999999973,113.00000000000753,20.999999999982144,-1689.0000000000073,1047.9999999999877,120.99999999999334,-352.00000000000784,,6888.999999999947
2018.09.14,414.00000000000324,1956.0000000000023,721.9999999999942,-1617.0000000000018,945.0000000000069,504.9999999999999,1238.0000000000057,539.999999999996,158.0000000000026,2558.9999999999973,78.00000000000028,3.999999999981796,-1660.000000000011,1047.9999999999877,113.99999999999189,-389.000000000006,,6614.999999999951
2018.09.14,395.0000000000009,1947.999999999994,739.9999999999949,-1692.0000000000045,955.0000000000058,487.0000000000041,1317.999999999997,599.0000000000051,188.00000000001037,2510.9999999999955,-36.999999999998145,95.00000000000064,-1707.0000000000077,1036.0000000000014,39.999999999995595,-458.00000000000284,,6417.999999999993
2018.09.14,404.0000000000044,1933.9999999999914,728.9999999999992,-1703.00000000001,926.0000000000045,483.0000000000001,1286.0000000000093,551.0000000000015,181.00000000000892,2498.9999999999955,-36.999999999998145,-11.00000000000545,-1713.0000000000082,1012.999999999991,12.000000000000899,-463.0000000000023,,6090.999999999984
2018.09.14,426.9999999999996,1944.9999999999968,774.9999999999915,-1751.0000000000136,884.000000000007,465.9999999999998,1258.0000000000036,495.9999999999964,137.00000000000932,2593.999999999994,-83.9999999999952,-42.0000000000087,-1782.0000000000107,1051.9999999999925,-48.99999999999905,-492.999999999999,,5832.999999999963
2018.09.14,370.9999999999991,1598.9999999999948,803.9999999999878,-1718.0000000000196,819.0000000000031,406.00000000000637,1029.0000000000132,477.0000000000052,123.00000000000644,2489.0000000000045,-66.99999999999484,-148.99999999999915,-1787.0000000000061,981.9999999999993,-84.0000000000063,-514.9999999999987,,4778.9999999999945
2018.09.14,370.00000000000364,1635.999999999993,786.9999999999919,-1639.0000000000127,839.0000000000009,409.99999999999926,1051.0000000000018,463.9999999999977,124.00000000000189,2483.000000000004,-52.99999999999194,-80.99999999999774,-1723.0000000000132,981.9999999999993,-64.0000000000085,-487.0000000000041,,5098.999999999965
2018.09.14,234.99999999999633,1636.9999999999995,746.9999999999999,-1716.0000000000064,692.9999999999992,322.00000000000006,1154.0000000000105,453.0000000000034,115.00000000000954,2484.000000000009,-161.00000000001114,-165.9999999999995,-1737.000000000009,977.9999999999944,-120.00000000000898,-528.0000000000063,,4389.999999999982
2018.09.14,192.99999999999872,1621.0000000000057,926.9999999999925,-1469.000000000009,672.0000000000059,314.0000000000032,1206.0000000000182,456.9999999999963,124.00000000000189,2369.0,-226.99999999999943,-53.999999999998494,-1736.000000000004,983.9999999999947,-123.00000000000644,-516.0000000000053,,4741.999999999994
2018.09.14,158.99999999999804,1644.9999999999854,921.999999999997,-1471.0,695.0000000000011,322.00000000000006,1307.999999999998,483.0000000000001,172.00000000000549,2389.00000000001,-187.00000000000384,-47.00000000001925,-1693.000000000012,1000.9999999999906,-90.0000000000012,-492.999999999999,,5114.999999999952
2018.09.14,158.99999999999804,1522.9999999999854,920.9999999999923,-1357.0000000000082,658.9999999999985,267.00000000000614,1188.0000000000114,460.00000000000483,108.00000000000809,2322.0000000000027,-46.999999999997044,-24.000000000001798,-1659.000000000006,950.9999999999934,14.999999999998348,-443.99999999999994,,5041.999999999986
2018.09.14,141.00000000000225,1509.0000000000048,1004.9999999999955,-1297.0000000000148,677.0000000000053,267.00000000000614,1112.0000000000018,507.0000000000019,106.00000000000608,2382.000000000005,-22.0000000000109,15.999999999993797,-1657.0000000000107,965.999999999994,40.99999999999105,-445.0000000000065,,5307.999999999964
2018.09.14,170.99999999999892,1495.0000000000018,1046.999999999997,-1347.0000000000093,739.0000000000008,280.00000000000244,1106.000000000007,536.9999999999986,109.00000000000354,2472.000000000008,-107.00000000001265,100.99999999999554,-1734.0000000000089,1000.0,54.999999999993946,-473.0000000000012,,5450.9999999999745
2018.09.14,170.99999999999892,1583.9999999999854,1012.999999999991,-1448.0000000000048,739.0000000000008,299.00000000000483,1226.000000000016,555.0000000000055,155.00000000000514,2418.0000000000064,-221.00000000000452,200.00000000000017,-1747.0,1021.0000000000008,12.000000000000899,-485.99999999999756,,5491.00000000001
2018.09.14,129.9999999999968,1444.000000000001,835.9999999999985,-1341.0000000000143,506.0000000000064,200.00000000000017,1175.9999999999993,360.0000000000048,58.000000000002494,1973.9999999999895,-347.9999999999928,-185.00000000001293,-1703.000000000003,815.9999999999883,-200.00000000000017,-522.0000000000002,,3200.9999999999645
2018.09.14,160.00000000000458,1465.0000000000052,928.9999999999878,-1267.0000000000182,541.0000000000026,165.00000000000404,1147.000000000009,368.9999999999971,28.000000000005798,2025.0000000000057,-343.00000000000443,35.999999999991594,-1596.0000000000036,820.999999999998,-151.00000000000114,-599.0000000000051,,3729.9999999999804
2018.09.14,119.00000000000244,1466.9999999999961,928.9999999999878,-1209.0000000000157,533.0000000000057,172.00000000000549,1205.0000000000116,383.99999999999545,52.000000000007596,2001.0000000000048,-367.0000000000062,41.99999999998649,-1559.0000000000118,800.9999999999877,-108.00000000000809,-552.0000000000081,,3909.999999999942
2018.09.14,124.99999999999733,1475.000000000004,948.9999999999981,-1185.9999999999982,558.9999999999984,174.00000000000747,1212.9999999999975,416.00000000000523,64.0000000000085,2012.0000000000005,-302.0000000000023,108.99999999998133,-1535.000000000011,814.9999999999977,-82.00000000000429,-524.0000000000023,,4281.999999999976
2018.09.14,90.0000000000012,1397.9999999999882,980.9999999999945,-1229.9999999999977,526.0000000000042,150.00000000000568,1173.0000000000018,405.9999999999952,60.00000000000449,2013.0000000000052,-431.0000000000036,130.99999999999224,-1574.0000000000123,818.9999999999884,-139.00000000000023,-584.0000000000067,,3788.9999999999604
2018.09.14,126.0000000000039,1397.9999999999882,973.9999999999895,-1329.0000000000025,568.0000000000018,170.99999999999892,1128.000000000018,410.9999999999947,53.00000000000304,2026.0000000000105,-466.00000000001086,160.99999999998892,-1633.0000000000098,824.9999999999886,-167.00000000000603,-605.0,,3640.9999999999573
2018.09.14,126.99999999999933,1402.9999999999986,962.9999999999939,-1350.0000000000068,589.0000000000061,148.0000000000037,1121.0000000000164,419.00000000000273,18.0000000000069,2056.000000000012,-514.9999999999987,191.99999999999218,-1679.000000000002,802.9999999999973,-158.99999999999804,-653.0000000000035,,3483.000000000019
2018.09.14,100.00000000000009,1343.9999999999895,949.9999999999886,-1306.000000000007,475.99999999999864,117.00000000000044,1100.9999999999964,351.0000000000013,25.00000000000835,1949.9999999999886,-483.0000000000112,25.999999999992696,-1612.000000000009,765.0000000000006,-248.99999999999923,-648.9999999999995,,2905.999999999939
2018.09.14,107.00000000000153,1373.000000000002,933.9999999999975,-1289.0000000000068,475.0000000000032,117.00000000000044,1141.0000000000143,348.9999999999993,12.000000000000899,1954.0000000000077,-503.000000000009,25.999999999992696,-1577.0000000000123,763.9999999999958,-262.00000000000665,-660.000000000005,,2960.9999999999754
2018.09.14,100.00000000000009,1439.9999999999968,944.9999999999932,-1314.9999999999995,480.0000000000027,141.00000000000225,1199.0000000000168,351.99999999999676,39.00000000000014,1957.9999999999984,-591.0000000000082,89.99999999999008,-1641.0000000000055,777.9999999999916,-297.00000000000284,-675.0000000000034,,3002.999999999969
