date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.09.13,41.9999999999976,1804.0000000000057,897.9999999999961,-1558.9999999999993,878.000000000001,303.0000000000088,1659.0000000000105,790.0000000000018,251.00000000000122,2419.000000000011,-232.99999999999432,285.99999999998624,-1719.0000000000082,918.9999999999969,25.999999999992696,-631.9999999999992,,6132.000000000008
2018.09.13,58.000000000002494,1825.9999999999943,881.9999999999908,-1683.0000000000123,936.0000000000035,359.0000000000093,1663.9999999999989,834.0000000000014,294.00000000000534,2425.9999999999877,-344.00000000001097,380.9999999999869,-1787.0000000000061,971.9999999999942,13.999999999991797,-639.0000000000007,,6192.999999999937
2018.09.13,95.00000000000064,1861.0000000000016,824.9999999999886,-1679.0000000000082,927.0,345.0000000000064,1645.0000000000075,800.0000000000007,258.0000000000027,2411.0000000000014,-276.9999999999939,300.99999999999574,-1742.0000000000045,917.9999999999922,2.999999999997449,-650.0000000000061,,6040.999999999982
2018.09.13,212.99999999999653,1920.999999999995,795.9999999999923,-1732.0000000000002,944.0000000000003,365.0000000000042,1544.000000000012,729.0000000000018,199.00000000000472,2437.000000000012,-275.000000000003,266.999999999995,-1755.0000000000095,922.9999999999876,-12.000000000000899,-663.0000000000025,,5900.999999999985
2018.09.13,221.00000000000452,1841.9999999999882,833.999999999989,-1600.0000000000014,934.0000000000015,368.00000000000165,1465.0000000000052,716.0000000000056,198.00000000000927,2480.9999999999945,-124.00000000001299,244.9999999999841,-1697.0000000000027,951.9999999999982,70.99999999999883,-573.0000000000013,,6332.999999999964
2018.09.13,237.99999999999378,1873.999999999998,816.9999999999931,-1638.0000000000061,914.9999999999991,389.000000000006,1470.0000000000157,685.9999999999977,206.00000000000617,2497.000000000014,-120.99999999999334,156.00000000000057,-1707.0000000000077,963.9999999999986,18.999999999991246,-567.0000000000064,,6198.000000000001
2018.09.13,265.99999999999955,1895.0000000000023,847.999999999999,-1719.0000000000039,916.0000000000057,403.0000000000089,1459.0000000000102,666.9999999999953,201.00000000000674,2588.9999999999986,-154.0000000000097,85.00000000000173,-1787.0000000000061,996.9999999999999,-41.000000000002146,-607.0000000000019,,6018.000000000004
2018.09.13,297.9999999999983,1861.0000000000016,924.9999999999972,-1633.0000000000177,900.0000000000008,375.9999999999986,1377.000000000006,629.0000000000018,148.0000000000037,2681.999999999988,-52.000000000007596,52.99999999999194,-1790.0000000000064,1015.9999999999911,5.999999999994898,-589.0000000000061,,6206.999999999936
2018.09.13,278.9999999999959,1844.9999999999854,951.9999999999982,-1567.0000000000073,892.0000000000039,375.0000000000031,1392.0000000000155,634.9999999999967,161.00000000000003,2675.0000000000114,-15.00000000000945,72.99999999998974,-1766.0000000000055,1031.9999999999964,39.00000000000014,-543.0000000000045,,6458.999999999969
2018.09.13,319.99999999999807,1876.9999999999955,933.9999999999975,-1561.0000000000123,867.0000000000067,360.0000000000048,1366.0000000000005,580.0000000000027,118.00000000000699,2675.9999999999877,17.000000000000348,-6.000000000017103,-1748.0000000000045,1003.0000000000001,12.000000000000899,-560.0000000000049,,6254.999999999964
2018.09.13,307.99999999999716,1839.9999999999973,887.0000000000005,-1663.9999999999989,875.0000000000035,350.00000000000585,1351.9999999999977,565.0000000000044,167.00000000000603,2616.99999999999,-103.99999999999298,110.99999999999443,-1761.00000000001,955.9999999999889,-46.00000000000159,-599.0000000000051,,5853.999999999977
2018.09.14,270.99999999999903,1824.0000000000034,915.9999999999968,-1651.0000000000025,861.0000000000007,367.0000000000062,1327.0000000000116,587.0000000000042,145.00000000000622,2647.9999999999964,-76.99999999999375,61.99999999998429,-1776.0000000000105,989.9999999999949,-64.0000000000085,-626.0000000000043,,5803.999999999985
2018.09.14,258.9999999999981,1817.9999999999864,890.0000000000006,-1629.9999999999982,858.0000000000032,411.0000000000058,1363.0000000000032,604.0000000000045,201.00000000000674,2610.99999999999,-79.00000000000685,-1.0000000000065512,-1752.0000000000095,1028.9999999999964,-48.000000000003595,-548.0000000000041,,5985.999999999965
2018.09.14,324.00000000000205,1862.9999999999925,914.999999999992,-1626.0000000000164,897.9999999999987,441.0000000000025,1349.0000000000002,607.9999999999974,200.00000000000017,2681.999999999988,-19.999999999997797,31.999999999987594,-1770.0000000000102,1084.9999999999936,7.9999999999968985,-492.0000000000035,,6496.999999999923
2018.09.14,319.0000000000026,1869.9999999999939,1010.9999999999957,-1652.000000000009,880.9999999999984,473.0000000000012,1364.0000000000095,592.9999999999991,235.00000000000742,2763.0000000000055,-86.99999999999264,31.999999999987594,-1862.000000000009,1186.9999999999977,-34.000000000000696,-465.0000000000043,,6627.999999999982
2018.09.14,261.99999999999557,1905.9999999999854,965.999999999994,-1614.0000000000043,897.9999999999987,462.0000000000068,1473.0000000000132,651.0000000000016,259.0000000000092,2734.000000000009,-18.999999999991246,38.99999999998904,-1806.0000000000116,1141.999999999996,14.999999999998348,-457.0000000000074,,6910.999999999982
2018.09.14,215.99999999999397,1879.9999999999927,993.9999999999998,-1568.0000000000139,836.9999999999989,404.99999999999983,1504.0000000000164,624.0000000000023,235.00000000000742,2753.999999999991,21.999999999988695,-89.00000000000574,-1794.0000000000111,1096.999999999994,-31.000000000003247,-501.000000000007,,6584.999999999944
2018.09.14,231.0000000000034,1949.999999999985,987.9999999999995,-1623.0000000000189,867.0000000000067,443.0000000000045,1553.0000000000043,644.0000000000001,262.00000000000665,2765.999999999991,-22.0000000000109,-43.999999999999595,-1830.0000000000125,1137.0000000000005,-29.000000000001247,-489.0000000000061,,6803.999999999951
2018.09.14,226.00000000000398,1912.999999999987,1021.9999999999914,-1600.0000000000014,870.9999999999995,452.00000000000796,1524.9999999999986,648.9999999999995,271.0000000000101,2777.0000000000155,-26.999999999999247,2.999999999997449,-1837.0000000000032,1162.9999999999968,-12.000000000000899,-465.0000000000043,,6930.999999999998
2018.09.14,243.99999999999977,1890.9999999999982,965.999999999994,-1651.0000000000025,850.0000000000063,457.0000000000074,1479.0000000000082,617.0000000000009,266.0000000000107,2717.999999999989,-76.99999999999375,-53.999999999998494,-1828.000000000003,1135.9999999999957,-74.00000000000739,-487.99999999999955,,6452.0000000000055
2018.09.14,249.99999999999466,1882.9999999999902,930.9999999999974,-1643.0000000000166,787.0000000000043,431.99999999999903,1462.0000000000077,551.9999999999969,240.00000000000688,2655.000000000001,-92.00000000000318,-158.99999999999804,-1795.0000000000018,1089.999999999989,-148.0000000000037,-512.0000000000014,,5932.999999999962
2018.09.14,329.00000000000153,1909.9999999999895,828.9999999999935,-1697.0000000000152,872.0000000000061,504.9999999999999,1388.0000000000114,578.0000000000007,256.0000000000007,2597.000000000008,-85.00000000000173,-51.000000000001044,-1753.0,1098.9999999999895,-78.00000000000028,-457.0000000000074,,6241.999999999976
2018.09.14,329.999999999997,1899.9999999999907,834.9999999999937,-1686.0000000000098,870.0000000000041,503.000000000009,1378.0000000000125,573.9999999999967,256.0000000000007,2574.9999999999886,-106.00000000000608,-23.00000000001745,-1751.0000000000048,1103.999999999999,-73.00000000000084,-448.9999999999994,,6236.9999999999545
2018.09.14,351.0000000000013,1963.999999999988,828.9999999999935,-1701.000000000019,892.0000000000039,545.0000000000066,1408.0000000000093,580.9999999999982,281.00000000000904,2597.000000000008,-90.99999999999665,-7.0000000000014495,-1756.0000000000002,1146.000000000001,-56.0000000000005,-408.00000000000836,,6574.999999999992
2018.09.14,368.9999999999971,1954.9999999999957,795.9999999999923,-1680.999999999999,905.0000000000002,533.0000000000057,1378.0000000000125,578.9999999999961,260.00000000000466,2538.9999999999873,-90.00000000001229,42.999999999993044,-1716.0000000000082,1109.9999999999995,-24.000000000001798,-407.0000000000018,,6548.99999999996
2018.09.14,343.9999999999999,1903.9999999999945,799.9999999999972,-1657.0000000000196,897.0000000000033,542.0000000000091,1363.0000000000032,590.999999999997,285.00000000000193,2521.9999999999914,-83.00000000001084,53.999999999998494,-1704.0000000000077,1122.0,-14.999999999998348,-380.999999999998,,6583.999999999962
2018.09.14,354.9999999999942,1970.000000000005,796.999999999997,-1687.0000000000164,933.000000000006,545.0000000000066,1410.0000000000002,617.0000000000009,281.00000000000904,2582.999999999998,-46.0000000000127,53.999999999998494,-1721.0000000000036,1122.9999999999905,7.9999999999968985,-397.0000000000029,,6824.999999999967
2018.09.14,351.99999999999676,1987.9999999999898,823.9999999999981,-1701.000000000019,986.0000000000091,563.0000000000024,1432.0000000000111,668.9999999999974,299.00000000000483,2616.0000000000136,-60.99999999999994,173.99999999998528,-1751.0000000000048,1161.0000000000014,68.00000000000139,-380.00000000000256,,7238.9999999999845
2018.09.14,332.99999999999443,1882.9999999999902,841.9999999999987,-1704.0000000000166,966.0000000000002,519.0000000000028,1356.0000000000016,666.9999999999953,267.00000000000614,2591.000000000008,-113.99999999999189,187.99999999998818,-1765.0000000000005,1122.9999999999905,37.99999999999359,-441.99999999999795,,6747.999999999963
2018.09.14,304.9999999999997,1903.9999999999945,902.9999999999916,-1755.0000000000177,973.0000000000016,526.0000000000042,1412.0000000000132,693.9999999999947,294.00000000000534,2683.9999999999973,-153.00000000000313,174.99999999999181,-1848.0000000000132,1170.9999999999923,10.999999999994348,-465.9999999999998,,6829.999999999947
2018.09.14,314.0000000000032,1933.0000000000068,885.9999999999957,-1710.0000000000116,1025.0000000000093,548.0000000000041,1431.0000000000045,734.9999999999968,309.0000000000037,2788.000000000011,42.0000000000087,139.00000000000023,-1806.0000000000116,1184.9999999999882,110.99999999999443,-408.00000000000836,,7521.999999999995
2018.09.14,334.00000000000097,1936.9999999999886,805.9999999999974,-1676.000000000011,1043.000000000005,599.0000000000051,1408.0000000000093,739.0000000000008,345.0000000000064,2713.9999999999986,103.99999999999298,156.99999999998494,-1722.0000000000084,1188.999999999993,157.99999999999147,-321.0000000000046,,7813.999999999952
2018.09.14,451.9999999999969,2119.9999999999886,792.9999999999922,-1717.000000000013,1090.000000000002,618.0000000000074,1425.0000000000095,699.0000000000052,285.00000000000193,2831.9999999999936,208.00000000000819,98.99999999998244,-1739.0000000000043,1201.9999999999982,190.99999999999673,-323.0000000000066,,8234.999999999956
2018.09.14,495.9999999999964,2063.999999999999,781.9999999999965,-1663.0000000000146,1046.0000000000025,602.0000000000025,1314.0000000000152,624.0000000000023,240.00000000000688,2735.0000000000136,181.00000000000892,98.99999999998244,-1695.0000000000073,1176.9999999999925,171.99999999999437,-304.00000000000426,,7869.999999999988
2018.09.14,432.9999999999945,2095.999999999987,803.9999999999878,-1609.000000000016,1024.0000000000027,587.9999999999997,1431.0000000000045,648.9999999999995,272.00000000000557,2692.0000000000073,163.00000000000205,135.9999999999806,-1675.0000000000114,1175.9999999999877,182.99999999999983,-290.00000000000136,,8072.999999999929
2018.09.14,443.99999999999994,2034.9999999999868,731.9999999999993,-1572.0000000000177,958.0000000000033,524.0000000000023,1351.9999999999977,578.9999999999961,199.00000000000472,2570.999999999998,163.00000000000205,34.000000000000696,-1596.0000000000036,1056.999999999988,124.00000000000189,-350.00000000000585,,7253.9999999999545
2018.09.14,422.9999999999956,2010.999999999985,766.9999999999959,-1608.0000000000093,978.0000000000011,516.0000000000053,1361.0000000000123,609.9999999999994,205.00000000001074,2578.0000000000027,80.99999999999774,119.99999999998678,-1647.0000000000055,1070.999999999998,121.99999999999989,-382.00000000000455,,7205.999999999971
2018.09.14,409.0000000000038,2028.9999999999918,748.9999999999952,-1680.999999999999,957.0000000000078,497.000000000003,1394.0000000000064,602.0000000000025,198.00000000000927,2538.9999999999873,-25.999999999992696,95.999999999985,-1683.0000000000068,1039.0000000000014,42.999999999993044,-455.0000000000054,,6706.999999999982
2018.09.14,436.9999999999985,2005.9999999999966,778.9999999999964,-1689.0000000000073,941.9999999999984,535.0000000000077,1336.0000000000039,568.9999999999973,214.00000000000307,2614.0000000000045,14.000000000002899,15.999999999993797,-1712.0000000000032,1102.9999999999945,20.999999999993246,-413.0000000000078,,6771.999999999973
2018.09.14,453.0000000000034,1974.9999999999934,836.9999999999891,-1672.0000000000068,894.0000000000059,477.0000000000052,1285.0000000000027,509.9999999999993,151.00000000000114,2640.999999999991,-17.000000000000348,-41.000000000002146,-1747.0,1073.9999999999982,-31.999999999998696,-475.99999999999864,,6311.999999999982
2018.09.14,373.00000000000114,1638.0000000000061,821.9999999999885,-1526.0000000000052,845.0000000000068,413.0000000000078,1066.0000000000114,519.0000000000028,138.00000000000477,2504.9999999999955,14.999999999987246,-7.0000000000014495,-1636.00000000001,990.9999999999997,8.999999999992347,-463.0000000000023,,5701.999999999985
2018.09.14,427.99999999999505,1878.0000000000018,820.999999999998,-1634.000000000002,856.0000000000013,465.0000000000043,1195.0000000000127,473.0000000000012,137.00000000000932,2556.000000000012,-52.99999999999194,-26.999999999999247,-1689.0000000000073,1046.999999999997,-53.999999999998494,-463.9999999999977,,5935.000000000036
2018.09.14,236.00000000000287,1649.999999999996,1012.999999999991,-1443.0000000000166,709.9999999999995,331.999999999999,1256.999999999997,485.99999999999756,150.00000000000568,2506.0,-147.00000000000824,-36.999999999998145,-1728.0000000000086,1025.9999999999964,-107.00000000000153,-516.0000000000053,,5387.999999999945
2018.09.14,243.00000000000432,1773.9999999999868,926.9999999999925,-1436.9999999999993,738.0000000000053,387.000000000004,1367.000000000007,509.00000000000387,199.00000000000472,2425.0000000000114,-117.00000000001154,1.999999999990898,-1656.000000000006,1033.0000000000014,-62.000000000006494,-439.0000000000005,,5892.999999999987
2018.09.14,197.00000000000273,1665.9999999999898,985.99999999999,-1346.0000000000027,777.0000000000055,342.000000000009,1324.9999999999984,580.0000000000027,187.00000000000384,2473.000000000013,-31.000000000003247,114.99999999999844,-1642.00000000001,1019.999999999996,47.9999999999925,-436.9999999999985,,6259.999999999988
2018.09.14,195.00000000000074,1560.9999999999902,1010.9999999999957,-1161.000000000012,702.0000000000026,292.9999999999988,1222.9999999999964,509.00000000000387,142.00000000000878,2396.9999999999914,55.99999999998939,76.99999999999375,-1540.0000000000064,981.9999999999993,85.00000000000173,-379.0000000000071,,6152.999999999946
2018.09.14,244.99999999999523,1530.9999999999934,1063.999999999993,-1272.0000000000064,784.0000000000069,302.0000000000023,1130.0000000000089,549.9999999999949,116.00000000000499,2557.9999999999927,51.000000000001044,133.99999999998968,-1652.000000000001,1025.9999999999964,113.99999999999189,-441.0000000000025,,6239.999999999961
2018.09.14,212.99999999999653,1590.0000000000025,1103.999999999999,-1347.0000000000093,780.9999999999984,335.0000000000075,1228.0000000000068,573.0000000000013,170.00000000000347,2551.9999999999927,-103.99999999999298,200.00000000000017,-1734.0000000000089,1091.9999999999986,56.0000000000005,-445.0000000000065,,6263.999999999991
2018.09.14,188.9999999999947,1600.9999999999857,1061.9999999999977,-1322.000000000001,747.0000000000088,309.0000000000037,1272.0000000000064,560.0000000000049,159.00000000000912,2431.999999999988,-160.00000000000458,214.99999999998744,-1687.0000000000118,1034.9999999999966,30.999999999992145,-462.0000000000068,,5980.999999999951
2018.09.14,187.9999999999993,1503.9999999999943,942.9999999999978,-1200.0000000000011,552.0000000000081,204.00000000000418,1175.9999999999993,370.00000000000364,59.000000000009045,2076.999999999998,-263.99999999999756,36.999999999998145,-1511.00000000001,836.9999999999891,-136.99999999999824,-521.0000000000048,,4313.99999999999
2018.09.14,170.00000000000347,1509.999999999989,986.9999999999948,-1208.000000000009,591.0000000000082,184.00000000000637,1208.000000000009,421.0000000000047,51.000000000001044,2146.9999999999914,-246.99999999999721,102.00000000000209,-1553.0000000000114,844.9999999999989,-92.00000000000318,-552.0000000000081,,4563.999999999979
2018.09.14,153.00000000000313,1533.0000000000066,961.9999999999891,-1141.0000000000143,579.0000000000073,192.99999999999872,1255.0000000000061,419.9999999999982,71.00000000000995,2086.0000000000127,-214.00000000000307,116.99999999998934,-1489.0000000000043,837.9999999999939,-60.99999999999994,-497.000000000003,,4804.99999999999
2018.09.14,161.00000000000003,1509.0000000000048,980.9999999999945,-1184.0000000000073,609.000000000004,209.9999999999991,1219.0000000000146,443.99999999999994,82.00000000000429,2088.9999999999986,-286.00000000000847,209.9999999999991,-1535.000000000011,868.9999999999998,-53.00000000000304,-502.9999999999979,,4821.999999999992
2018.09.14,127.99999999999478,1422.9999999999966,985.99999999999,-1229.9999999999977,568.0000000000018,174.00000000000747,1182.0000000000164,429.0000000000016,71.00000000000995,2026.0000000000105,-417.0000000000007,198.99999999999363,-1565.0000000000118,831.9999999999936,-136.99999999999824,-579.0000000000073,,4090.0
2018.09.14,156.99999999999602,1435.9999999999927,983.9999999999947,-1301.0000000000189,622.0000000000003,202.0000000000022,1151.0000000000132,458.9999999999983,79.00000000000685,2078.0000000000027,-438.00000000000506,255.99999999998957,-1612.000000000009,861.9999999999948,-119.00000000000244,-589.0000000000061,,4226.999999999948
2018.09.14,170.99999999999892,1428.9999999999914,985.99999999999,-1280.9999999999989,592.0000000000036,156.00000000000057,1129.0000000000023,419.9999999999982,26.000000000003798,2075.9999999999936,-418.0000000000073,192.99999999999872,-1597.0000000000084,810.9999999999928,-142.00000000000878,-636.9999999999986,,3913.9999999999523
2018.09.14,110.99999999999443,1384.9999999999918,995.9999999999951,-1223.0000000000184,475.99999999999864,117.00000000000044,1161.9999999999964,351.99999999999676,28.000000000005798,2007.000000000005,-443.99999999999994,25.999999999992696,-1568.000000000012,774.0000000000009,-248.99999999999923,-648.0000000000041,,3301.999999999944
2018.09.14,134.0000000000008,1488.0000000000005,944.9999999999932,-1288.0000000000002,519.9999999999983,157.00000000000713,1232.000000000011,378.999999999996,48.000000000003595,1967.9999999999893,-499.000000000005,109.99999999998789,-1570.0000000000073,784.9999999999966,-241.00000000000233,-640.0000000000073,,3527.999999999962
2018.09.14,122.99999999999534,1468.999999999987,1025.9999999999964,-1313.0000000000086,483.0000000000001,143.00000000000423,1236.9999999999993,353.0000000000033,40.00000000000669,2003.0000000000143,-588.0000000000107,149.9999999999835,-1629.000000000005,820.999999999998,-295.0000000000008,-675.0000000000034,,3347.999999999959
