date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.12.21,-705.0000000000001,-1563.0000000000032,-1975.999999999999,562.9999999999912,226.00000000000398,1038.0000000000057,-1792.999999999978,2502.000000000004,-562.9999999999882,-3714.0000000000173,-2200.9999999999936,7.0000000000014495,-499.000000000005,,-8677.999999999976
2018.12.21,-784.0000000000069,-1651.0000000000025,-2064.9999999999977,542.9999999999935,221.00000000000452,1034.0000000000016,-1846.99999999998,2458.999999999989,-608.9999999999947,-3728.00000000002,-2223.9999999999895,11.00000000000545,-480.99999999999807,,-9120.999999999995
2018.12.21,-827.0,-1734.9999999999977,-2076.0000000000077,522.9999999999957,261.99999999999557,1009.9999999999998,-1793.9999999999827,2552.999999999983,-563.999999999993,-3754.0000000000127,-2253.999999999991,54.00000000000959,-431.0000000000036,,-9033.000000000005
2018.12.21,-980.0000000000031,-1740.9999999999925,-2260.000000000005,570.9999999999993,329.00000000000153,1063.9999999999982,-1859.9999999999852,2620.0,-709.9999999999937,-3943.0000000000077,-2414.0000000000014,13.00000000000745,-395.99999999999636,,-9706.999999999978
2018.12.21,-921.0000000000163,-1719.0000000000039,-2292.000000000002,605.0,360.0000000000048,1073.9999999999973,-2064.9999999999977,2822.9999999999977,-977.9999999999944,-3938.000000000019,-2491.99999999999,6.0000000000060005,-356.9999999999962,,-9894.000000000016
2018.12.21,-712.0000000000015,-1449.9999999999957,-2272.9999999999964,715.9999999999944,456.00000000000085,1141.9999999999986,-2221.99999999998,2888.000000000002,-1230.9999999999945,-3929.0000000000045,-2512.0000000000005,-304.9999999999997,-326.0000000000041,,-9757.999999999982
2018.12.21,-778.9999999999964,-1343.0000000000052,-2177.000000000007,881.9999999999939,590.999999999997,1166.0000000000005,-2038.9999999999873,3238.999999999992,-1082.999999999984,-4003.000000000001,-2507.9999999999955,-271.9999999999945,-194.0000000000053,,-8519.999999999993
2018.12.21,-694.0000000000168,-1292.0000000000043,-2222.999999999999,905.0000000000002,641.0000000000027,1129.0000000000023,-2215.99999999998,3198.9999999999964,-1211.999999999989,-4100.000000000015,-2564.9999999999977,-264.999999999993,-144.99999999999514,,-8837.999999999987
2018.12.21,-711.0000000000172,-1228.0000000000068,-2194.0000000000027,879.9999999999919,644.9999999999956,1109.9999999999998,-2174.9999999999827,3171.9999999999973,-1231.999999999985,-3866.0000000000136,-2527.000000000001,-178.00000000000037,-139.99999999999568,,-8444.000000000022
2018.12.21,-753.0000000000036,-1280.9999999999989,-2215.0000000000036,800.9999999999961,587.9999999999997,1053.9999999999993,-2062.999999999988,3126.999999999991,-1218.999999999994,-3804.0000000000073,-2587.9999999999936,-114.99999999999844,-282.99999999999994,,-8751.000000000002
2018.12.21,-728.0000000000175,-1276.9999999999948,-2200.0000000000027,780.9999999999984,548.0000000000041,1056.9999999999968,-2055.999999999983,2947.999999999995,-1143.9999999999914,-3697.000000000017,-2581.000000000003,-20.999999999993246,-297.00000000000284,,-8667.000000000011
2018.12.21,-818.0000000000076,-1263.9999999999984,-2186.9999999999977,740.9999999999917,529.0000000000017,977.0000000000057,-2030.0000000000011,2925.0,-1329.999999999984,-3640.000000000021,-2575.0000000000027,40.00000000000669,-326.9999999999995,,-8959.000000000007
2018.12.21,-658.0000000000031,-1188.9999999999957,-2162.999999999997,758.9999999999985,519.0000000000028,927.0,-2144.999999999982,2793.000000000001,-1314.9999999999836,-3469.000000000011,-2554.9999999999927,43.999999999999595,-356.00000000000074,,-8807.999999999962
2018.12.21,-594.0000000000057,-1248.999999999989,-2132.000000000005,686.9999999999932,512.0000000000014,866.0000000000001,-2147.9999999999964,2615.999999999996,-1227.9999999999945,-3443.000000000018,-2609.9999999999995,49.00000000001015,-443.0000000000045,,-9117.000000000011
2018.12.21,-663.999999999998,-1191.9999999999932,-2192.0000000000073,656.9999999999965,490.00000000000153,836.9999999999989,-2146.9999999999914,2537.999999999996,-1303.9999999999877,-3354.0000000000127,-2661.999999999992,124.00000000000189,-470.9999999999992,,-9339.999999999987
2018.12.21,-635.0000000000077,-1238.0000000000057,-2267.00000000001,720.9999999999939,490.999999999997,878.000000000001,-2378.999999999991,2648.9999999999905,-1297.9999999999877,-3553.0000000000064,-2623.9999999999955,64.0000000000085,-394.00000000000546,,-9585.000000000018
2018.12.21,-497.99999999999847,-1205.999999999996,-2405.000000000001,751.9999999999972,519.9999999999983,928.0000000000066,-2574.9999999999886,2522.000000000002,-1566.9999999999932,-3558.000000000017,-2783.999999999992,45.000000000006146,-424.00000000000216,,-10249.999999999978
2018.12.21,-519.0000000000028,-1116.000000000006,-2343.0000000000036,626.9999999999998,485.99999999999756,724.9999999999978,-2450.9999999999936,2307.999999999999,-1557.9999999999927,-3444.0000000000027,-2810.0000000000023,29.000000000001247,-434.9999999999965,,-10501.000000000004
2018.12.21,-947.000000000009,-1157.000000000008,-2180.000000000007,686.9999999999932,495.9999999999964,770.000000000004,-2196.9999999999745,2495.0000000000027,-1536.9999999999918,-3773.000000000004,-2652.999999999992,-19.999999999997797,-400.00000000000034,,-10415.999999999987
2018.12.21,-802.0000000000139,-1214.0000000000039,-2302.000000000007,873.999999999997,592.0000000000036,1090.000000000002,-2257.9999999999814,3261.9999999999873,-1447.9999999999932,-3885.000000000005,-2768.000000000001,-70.99999999999883,-368.00000000000165,,-9298.000000000015
2018.12.21,-917.0000000000123,-1143.0000000000052,-2213.9999999999986,866.9999999999956,619.0000000000028,1039.9999999999966,-2096.99999999998,3160.999999999992,-1415.9999999999827,-3768.000000000016,-2780.999999999992,-13.999999999991797,-361.9999999999957,,-9024.999999999987
2018.12.21,-802.0000000000139,-1038.0000000000057,-2219.000000000008,993.9999999999949,695.0000000000011,1131.9999999999998,-2083.9999999999745,3642.9999999999964,-1556.999999999988,-3975.0000000000173,-2832.999999999998,-105.99999999999498,-360.0000000000048,,-8510.000000000013
2018.12.21,-612.0000000000125,-953.9999999999882,-2097.000000000008,1090.9999999999975,763.9999999999981,1173.0000000000018,-2145.9999999999864,3573.000000000004,-1378.9999999999907,-3999.000000000019,-2768.000000000001,-202.9999999999976,-329.00000000000153,,-7886.000000000004
2018.12.21,-431.0000000000036,-862.9999999999916,-2008.0000000000098,1192.9999999999995,843.0000000000049,1214.0000000000039,-2227.99999999998,3573.999999999988,-1548.9999999999923,-4000.0000000000036,-2760.9999999999955,-274.9999999999919,-278.00000000000045,,-7568.999999999971
2018.12.21,-456.00000000001194,-713.0000000000081,-2014.00000000001,1200.9999999999966,831.000000000004,1207.0000000000025,-2167.999999999978,3649.9999999999977,-1594.9999999999845,-3844.000000000003,-2763.999999999996,-233.99999999998977,-278.9999999999959,,-7177.999999999976
2018.12.21,-401.00000000000693,-716.0000000000056,-2027.000000000001,1239.9999999999966,836.0000000000034,1188.0000000000002,-2188.9999999999927,3703.9999999999964,-1592.9999999999893,-3988.0000000000136,-2762.0000000000005,-274.9999999999919,-268.0000000000016,,-7251.000000000006
2018.12.21,-405.0000000000109,-730.9999999999927,-2052.000000000007,1198.9999999999945,819.9999999999985,1129.9999999999977,-2263.999999999982,3669.9999999999955,-1589.999999999989,-3982.0000000000186,-2789.0000000000014,-231.99999999999886,-280.00000000000244,,-7506.000000000016
2018.12.21,-363.0000000000022,-716.0000000000056,-2058.000000000007,1245.9999999999916,851.0000000000017,1121.0000000000052,-2351.9999999999754,3610.0000000000023,-1677.9999999999832,-3922.000000000003,-2807.9999999999927,-215.99999999999397,-299.00000000000483,,-7583.999999999967
2018.12.21,-319.0000000000026,-628.0000000000064,-2067.9999999999977,1278.0000000000014,851.9999999999972,1153.9999999999995,-2377.999999999986,3630.0,-1724.9999999999943,-3902.0000000000055,-2826.999999999998,-250.9999999999901,-304.00000000000426,,-7487.999999999987
2018.12.21,-302.0000000000023,-641.0000000000027,-2045.0000000000018,1271.9999999999955,821.000000000005,1153.000000000004,-2350.999999999999,3693.9999999999973,-1695.9999999999836,-3999.000000000019,-2828.0000000000027,-296.9999999999917,-348.9999999999993,,-7568.0
2018.12.21,-384.00000000000654,-679.9999999999917,-2144.0000000000055,1311.999999999991,860.0000000000052,1173.9999999999973,-2363.999999999976,3869.9999999999955,-1732.99999999999,-4107.000000000016,-2920.000000000002,-310.9999999999946,-319.99999999999807,,-7746.999999999992
