date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.21,741.0000000000027,-1519.999999999988,-85.00000000000173,-1269.999999999996,-1174.0000000000084,-556.9999999999964,2361.9999999999973,-599.9999999999943,-2068.000000000003,897.0000000000033,-751.0000000000017,3194.999999999993,-1800.0000000000016,462.0000000000068,1289.0000000000014,2594.0000000000073,1851.0000000000027,778.9999999999964,2506.0,2063.0000000000023,1271.9999999999914,400.00000000000034,1007.0000000000024,-1035.9999999999925,,10557.000000000022
2016.04.21,683.0000000000002,-1505.9999999999852,-28.000000000005798,-1254.000000000005,-1170.0000000000043,-530.9999999999926,2314.000000000016,-569.9999999999932,-2012.0000000000027,895.0000000000014,-719.9999999999984,3139.00000000001,-1663.9999999999989,443.0000000000156,1344.9999999999989,2476.999999999996,1790.0000000000027,730.9999999999927,2463.9999999999986,2035.000000000011,1272.9999999999961,348.9999999999993,975.9999999999991,-1064.9999999999827,,10394.00000000007
2016.04.21,758.0000000000031,-1429.999999999998,-85.00000000000173,-1314.9999999999977,-1126.0000000000048,-475.99999999999864,2373.0000000000027,-584.9999999999937,-2019.9999999999995,879.0000000000075,-712.0000000000015,3204.0000000000077,-1679.9999999999927,501.0000000000181,1356.9999999999993,2436.000000000016,1752.9999999999823,649.999999999995,2525.0000000000055,2106.999999999999,1293.9999999999968,382.00000000000455,1024.0000000000027,-1068.0000000000023,,10746.00000000005
2016.04.21,821.000000000005,-1486.9999999999939,-68.00000000000139,-1368.9999999999998,-1072.0000000000064,-430.9999999999925,2511.0000000000186,-554.9999999999926,-1988.000000000001,827.0,-735.0000000000078,3320.999999999998,-1452.9999999999932,139.00000000000023,1397.0000000000055,2391.00000000001,1584.999999999992,482.00000000000466,2435.0000000000023,1975.999999999999,1195.999999999998,383.0,1009.9999999999998,-1018.9999999999922,,10297.000000000053
2016.04.21,850.0000000000063,-1461.9999999999854,-89.00000000000574,-1332.0000000000077,-979.0000000000076,-366.9999999999951,2584.0000000000086,-507.99999999999557,-2010.0000000000007,847.0000000000089,-738.0000000000053,3270.00000000001,-1353.000000000004,86.0000000000083,1332.9999999999984,2434.0000000000027,1575.9999999999995,536.0000000000032,2414.0000000000014,1908.0000000000014,1187.9999999999882,462.0000000000068,1048.0000000000045,-976.9999999999834,,10721.00000000006
2016.04.21,980.0000000000031,-1361.9999999999966,-113.99999999999189,-1361.000000000004,-929.000000000002,-351.99999999999676,2618.000000000009,-417.99999999999216,-2078.0000000000023,865.0000000000047,-714.0000000000035,3224.9999999999945,-1431.9999999999889,145.00000000001734,1341.0000000000082,2334.0000000000136,1578.999999999997,435.0000000000076,2397.9999999999964,1933.0000000000068,1181.999999999988,401.00000000000693,1006.0000000000069,-1012.9999999999973,,10669.000000000084
2016.04.21,964.0000000000093,-1373.9999999999864,-137.00000000000932,-1362.000000000009,-965.0000000000048,-349.99999999999477,2645.0000000000086,-427.99999999999727,-2034.999999999998,872.0000000000061,-726.9999999999999,3269.0000000000055,-1407.0000000000027,118.00000000001809,1350.0000000000086,2340.0000000000086,1593.0,480.99999999999807,2393.000000000001,1939.0000000000073,1169.9999999999875,412.00000000000125,1022.0000000000007,-1004.9999999999892,,10778.00000000007
2016.04.21,938.0000000000055,-1435.9999999999927,-72.99999999998974,-1335.000000000008,-983.0000000000006,-369.99999999999255,2658.000000000005,-435.99999999999284,-2068.9999999999986,909.0000000000042,-744.0000000000002,3173.000000000002,-1471.0,128.000000000017,1287.0000000000061,2490.9999999999986,1600.9999999999857,533.99999999999,2409.9999999999964,1881.0000000000002,1143.0000000000007,470.9999999999992,1092.000000000004,-997.9999999999878,,10801.000000000051
2016.04.21,984.000000000007,-1404.0000000000052,-116.99999999998934,-1275.0000000000057,-939.0000000000009,-388.9999999999949,2705.000000000002,-295.99999999999227,-2095.0000000000023,909.0000000000042,-752.0000000000082,3186.0000000000073,-1407.0000000000027,139.00000000000023,1291.000000000011,2485.000000000004,1610.0000000000002,531.9999999999991,2421.0000000000064,1897.0000000000055,1150.9999999999964,519.0000000000028,1063.0000000000027,-958.9999999999987,,11259.00000000005
2016.04.21,1018.0000000000077,-1404.9999999999895,-147.00000000000824,-1317.0000000000073,-943.000000000005,-392.9999999999989,2736.000000000005,-302.99999999999727,-2095.0000000000023,977.0000000000057,-753.9999999999991,3189.9999999999977,-1414.000000000004,157.00000000000713,1239.0000000000043,2539.0000000000023,1688.0000000000007,692.0000000000038,2427.9999999999973,1928.0000000000114,1221.999999999994,487.0000000000041,1044.0000000000005,-922.999999999985,,11651.000000000044
2016.04.21,1061.000000000001,-1349.0000000000002,-160.00000000000458,-1320.0000000000073,-909.9999999999997,-373.99999999999653,2743.0000000000064,-263.00000000000523,-2124.0000000000036,999.0000000000055,-753.9999999999991,3182.9999999999927,-1517.999999999997,163.00000000000205,1260.000000000005,2554.000000000012,1649.999999999996,723.0000000000069,2438.9999999999927,1919.0000000000111,1233.9999999999945,507.0000000000019,1041.000000000003,-883.9999999999959,,11820.000000000022
2016.04.22,1053.0000000000039,-1326.000000000005,-151.9999999999966,-1263.0000000000052,-929.000000000002,-383.0,2730.00000000001,-219.99999999999886,-2117.0000000000023,967.0000000000067,-753.0000000000036,3109.9999999999854,-1610.9999999999848,198.00000000000927,1200.0000000000027,2566.000000000002,1630.9999999999825,723.0000000000069,2408.0000000000014,1870.0000000000045,1143.9999999999914,496.00000000000756,1051.0000000000018,-947.9999999999933,,11445.000000000025
2016.04.22,980.0000000000031,-1349.0000000000002,-184.00000000000637,-1260.000000000005,-911.0000000000063,-375.9999999999986,2615.000000000012,-257.000000000005,-2104.000000000006,963.0000000000027,-762.0000000000072,3100.999999999999,-1566.999999999985,235.00000000000742,1188.0000000000023,2597.000000000005,1700.999999999997,761.999999999996,2415.999999999997,1888.0000000000052,1193.9999999999884,543.0000000000045,1073.0000000000018,-886.9999999999934,,11599.00000000001
2016.04.22,1033.0000000000061,-1305.0000000000007,-153.9999999999875,-1260.000000000005,-912.0000000000017,-378.00000000000057,2671.0000000000014,-212.0000000000033,-2112.999999999998,1007.0000000000024,-736.0000000000033,3078.0000000000027,-1512.9999999999866,246.00000000001288,1201.0000000000077,2556.0000000000027,1658.0000000000039,723.9999999999914,2420.000000000002,1878.0,1201.9999999999982,526.0000000000042,1061.000000000001,-883.9999999999959,,11794.000000000055
2016.04.22,1036.999999999999,-1305.999999999985,-120.99999999999334,-1239.999999999995,-931.9999999999995,-387.99999999999943,2694.0000000000186,-221.9999999999942,-2102.999999999999,1006.0000000000069,-704.0000000000047,3096.0000000000036,-1543.0000000000055,234.00000000000088,1233.000000000004,2553.0000000000055,1655.999999999991,730.9999999999927,2421.0000000000064,1890.0000000000005,1203.9999999999936,513.0000000000078,1061.000000000001,-887.9999999999999,,11882.000000000055
2016.04.22,1016.0000000000058,-1343.0000000000052,-117.99999999999588,-1281.000000000006,-1006.0000000000069,-417.0000000000007,2699.000000000007,-278.99999999999636,-2119.9999999999995,1000.0000000000009,-711.000000000006,3108.000000000004,-1564.999999999994,343.00000000000443,1245.0000000000045,2611.0000000000077,1732.9999999999845,741.9999999999982,2469.999999999999,1932.0000000000023,1226.9999999999895,475.99999999999864,1049.0,-964.9999999999936,,11846.0
2016.04.22,1018.0000000000077,-1370.0000000000045,-102.00000000000209,-1281.000000000006,-1044.0000000000005,-417.0000000000007,2683.000000000013,-286.9999999999919,-2119.000000000004,924.0000000000026,-731.9999999999993,3143.000000000001,-1560.9999999999902,324.0000000000132,1280.0000000000011,2600.0000000000023,1719.9999999999882,544.9999999999955,2471.999999999994,1956.0000000000032,1155.9999999999918,448.000000000004,1072.0000000000064,-1065.999999999989,,11362.000000000036
2016.04.22,989.0000000000066,-1444.000000000001,-104.99999999999955,-1287.9999999999968,-1109.0000000000043,-451.9999999999969,2699.000000000007,-281.9999999999965,-2167.0000000000077,936.999999999999,-739.0000000000008,2967.999999999989,-1615.9999999999952,304.00000000001535,1131.0000000000002,2614.000000000005,1732.9999999999845,543.999999999989,2421.9999999999973,1898.0000000000105,1138.999999999996,433.0000000000056,1068.0000000000023,-1072.9999999999907,,10604.000000000018
2016.04.22,951.0000000000018,-1512.9999999999866,-49.99999999999449,-1278.000000000006,-1219.0000000000034,-495.000000000001,2698.0000000000005,-310.0000000000023,-2182.0000000000064,1011.0000000000064,-752.0000000000082,3117.999999999995,-1673.9999999999977,462.0000000000068,1206.0000000000032,2672.0000000000077,1864.9999999999834,724.9999999999978,2489.0000000000045,2039.0000000000014,1219.9999999999989,353.0000000000033,1080.0000000000032,-1126.999999999989,,11289.00000000002
2016.04.22,918.0000000000077,-1539.999999999986,-24.000000000001798,-1204.0000000000077,-1164.0000000000095,-507.0000000000019,2714.0000000000164,-277.000000000001,-2162.000000000008,1034.0000000000016,-756.0000000000011,3128.999999999991,-1636.9999999999995,446.0000000000131,1195.0000000000073,2688.0000000000014,1876.9999999999955,814.0000000000036,2484.9999999999995,2018.0000000000007,1247.0,409.0000000000038,1063.0000000000027,-1088.9999999999845,,11677.000000000044
2016.04.22,913.0000000000083,-1573.0000000000023,-8.999999999992347,-1219.0000000000082,-1205.0000000000005,-605.9999999999955,2737.000000000012,-305.9999999999974,-2168.9999999999986,1049.0,-768.9999999999975,3167.000000000002,-1557.9999999999927,467.0000000000174,1240.9999999999995,2688.0000000000014,1915.0,870.9999999999995,2509.0000000000005,2031.000000000006,1271.000000000001,380.00000000000256,962.0000000000073,-967.9999999999911,,11819.00000000008
2016.04.22,900.0000000000008,-1656.9999999999973,9.999999999998899,-1254.000000000005,-1262.0000000000075,-590.999999999997,2804.0000000000064,-408.00000000000125,-2216.000000000007,1026.0000000000048,-772.000000000006,3383.9999999999864,-1621.9999999999902,377.0000000000051,1346.0000000000036,2680.000000000016,1886.9999999999943,781.0000000000094,2578.9999999999936,2134.0000000000005,1345.9999999999895,409.0000000000038,1016.0000000000058,-1037.9999999999834,,11859.000000000022
2016.04.22,891.0000000000084,-1658.9999999999882,11.00000000000545,-1296.0000000000064,-1253.000000000004,-585.9999999999976,2778.0000000000136,-426.9999999999925,-2212.999999999998,999.0000000000055,-775.0000000000034,3431.000000000012,-1619.9999999999993,314.99999999999864,1409.000000000006,2632.9999999999964,1818.999999999993,740.0000000000073,2596.999999999994,2105.000000000004,1322.9999999999932,424.00000000000216,1078.0000000000011,-1055.9999999999902,,11668.000000000058
2016.04.22,909.9999999999997,-1651.9999999999868,1.0000000000065512,-1275.0000000000057,-1111.0000000000064,-468.9999999999972,2761.0000000000136,-379.99999999999545,-2141.000000000004,966.0000000000002,-807.0000000000022,3390.999999999991,-1522.9999999999854,208.00000000000819,1379.000000000005,2636.000000000016,1791.9999999999936,653.999999999999,2569.0000000000027,2061.0000000000073,1275.9999999999964,468.00000000000176,1107.0000000000025,-1065.999999999989,,11755.000000000071
2016.04.22,916.0000000000057,-1598.9999999999948,7.0000000000014495,-1212.0000000000032,-1086.000000000009,-437.999999999994,2774.00000000001,-343.0000000000035,-2116.000000000007,933.000000000006,-780.9999999999984,3311.0000000000073,-1454.999999999984,79.00000000000685,1320.999999999998,2568.999999999999,1631.999999999989,581.9999999999936,2484.9999999999995,1928.0000000000114,1187.9999999999882,484.00000000000665,1112.0000000000018,-1019.9999999999986,,11271.000000000033
2016.04.22,926.0000000000045,-1566.999999999985,-4.000000000004,-1192.9999999999977,-1033.0000000000061,-434.000000000001,2760.000000000007,-295.0000000000017,-2107.9999999999986,947.000000000009,-768.000000000002,3253.999999999991,-1410.9999999999845,104.00000000001519,1278.000000000006,2554.9999999999964,1645.9999999999918,631.9999999999882,2456.9999999999936,1916.000000000011,1190.9999999999882,523.0000000000068,1101.0000000000075,-997.9999999999878,,11479.00000000005
2016.04.22,941.000000000003,-1610.9999999999848,-85.00000000000173,-1987.000000000009,-1034.0000000000016,-414.9999999999987,2777.0000000000073,-1034.9999999999966,-2137.0,924.9999999999981,-843.0000000000049,3323.0000000000073,-1451.0000000000023,-90.99999999999665,1323.0000000000075,2624.000000000004,1625.999999999994,547.999999999993,2519.999999999996,1975.999999999999,1221.999999999994,519.9999999999983,1136.0000000000036,-1000.9999999999852,,9771.000000000022
2016.04.22,961.0000000000008,-1644.000000000001,-59.000000000009045,-1888.0000000000052,-1059.00000000001,-459.99999999999375,2900.999999999998,-932.0000000000022,-2192.000000000005,968.0000000000022,-840.0000000000074,4103.000000000009,-1466.9999999999961,22.0000000000109,1844.0000000000082,2659.0000000000114,1726.9999999999895,639.9999999999961,2947.0000000000027,2368.000000000009,1583.999999999989,531.9999999999991,1119.0000000000034,-991.9999999999928,,12842.000000000007
2016.04.22,963.0000000000027,-1766.9999999999852,-42.999999999993044,-2155.000000000001,-1144.0000000000007,-515.9999999999942,2907.000000000015,-1218.0000000000036,-2249.000000000001,1041.9999999999984,-872.0000000000061,4209.000000000004,-1438.000000000006,72.0000000000054,1962.0000000000032,2697.000000000016,1749.0000000000005,731.9999999999993,3013.0000000000055,2456.000000000003,1674.9999999999973,487.0000000000041,1104.000000000005,-1030.999999999982,,12635.000000000085
2016.04.22,968.0000000000022,-1754.9999999999955,-83.9999999999952,-2329.0000000000077,-1213.0000000000084,-536.9999999999986,2977.0000000000073,-1359.9999999999995,-2279.0000000000086,1034.0000000000016,-879.0000000000075,4716.000000000008,-1527.9999999999961,267.0000000000172,2258.00000000001,2748.0000000000173,1941.9999999999993,753.9999999999881,3293.999999999997,2814.0000000000073,1912.9999999999968,419.9999999999982,1095.0000000000016,-1088.0,,14148.000000000035
2016.04.22,1014.0000000000038,-1787.9999999999895,-133.99999999998968,-2439.0000000000073,-1112.0000000000018,-446.00000000000193,2995.9999999999986,-1432.0000000000023,-2245.000000000008,911.0000000000063,-962.0000000000073,5002.999999999985,-1367.9999999999914,-119.99999999998678,2478.0000000000086,2544.0000000000127,1831.999999999989,445.0000000000065,3319.0000000000027,2875.0,1872.9999999999905,392.00000000000347,1118.000000000008,-1217.9999999999857,,13536.000000000044
2016.04.22,1039.0000000000011,-1739.0000000000016,-263.99999999999756,-2445.999999999998,-1026.0000000000048,-278.00000000000045,2988.9999999999973,-1343.0000000000036,-2195.0000000000027,852.0000000000083,-972.0000000000061,4817.000000000007,-1275.9999999999882,-130.99999999999224,2326.999999999998,2526.000000000006,1715.9999999999843,314.99999999999864,3171.9999999999973,2668.0000000000064,1691.9999999999932,370.9999999999991,1170.9999999999998,-1225.9999999999939,,12759.000000000005
2016.04.22,1151.000000000002,-1514.9999999999998,-354.9999999999942,-2545.000000000002,-1004.0000000000049,-204.99999999999963,2931.000000000017,-1364.999999999995,-2227.0000000000014,770.000000000004,-896.000000000008,4830.000000000013,-1276.9999999999948,-82.99999999998863,2377.0000000000095,2554.9999999999964,1651.9999999999868,65.00000000000395,3254.9999999999955,2713.000000000008,1637.0000000000005,384.00000000000654,1244.0000000000007,-1488.0000000000005,,12604.000000000055
2016.04.22,1123.0000000000073,-1744.9999999999966,-228.99999999999034,-2400.0000000000055,-1129.0000000000023,-154.99999999999403,3092.000000000006,-1271.000000000001,-2218.0000000000086,767.0000000000066,-962.0000000000073,4927.999999999997,-1184.9999999999916,8.000000000008,2402.000000000001,2541.0000000000155,1810.9999999999848,56.99999999999594,3251.0000000000045,2805.000000000007,1641.999999999996,338.00000000000495,1361.0000000000011,-1585.9999999999986,,13246.000000000042
2016.04.22,1129.0000000000023,-1724.9999999999989,-287.9999999999994,-2326.999999999998,-1037.0000000000102,-117.99999999999588,3184.000000000009,-1195.999999999998,-2140.0000000000086,787.0000000000043,-1007.0000000000024,4709.000000000004,-950.9999999999908,-109.99999999998789,2100.999999999999,2452.0000000000095,1883.9999999999968,131.99999999999878,3018.000000000001,2662.0000000000064,1519.999999999996,278.00000000000045,1272.0000000000064,-1510.9999999999957,,12718.000000000047
2016.04.22,1165.000000000005,-1581.9999999999945,-316.0000000000052,-2266.999999999996,-1014.0000000000038,-102.99999999999754,2983.0000000000023,-1138.0000000000052,-2112.999999999998,818.0000000000076,-958.9999999999987,4562.999999999988,-1092.000000000004,-25.999999999992696,2040.0000000000064,2481.0,1888.0000000000007,217.0000000000005,2951.999999999998,2587.000000000003,1472.999999999999,263.0000000000021,1262.0000000000075,-1468.0000000000027,,12614.000000000025
2016.04.22,1105.0000000000005,-1628.9999999999916,-252.99999999999213,-2346.0000000000036,-1043.000000000005,-132.99999999999423,2985.9999999999995,-1278.9999999999964,-2102.999999999999,785.0000000000024,-948.9999999999999,4750.0,-1092.9999999999884,-34.99999999998504,2276.0000000000105,2438.000000000007,1832.9999999999957,117.99999999999588,3137.0000000000005,2772.0000000000055,1619.9999999999905,245.0000000000063,1260.0000000000055,-1512.0000000000023,,12950.000000000062
2016.04.22,1152.0000000000086,-1719.0000000000039,-442.00000000000904,-2433.000000000007,-1030.0000000000086,-137.9999999999937,3222.999999999998,-1263.0000000000052,-2273.0000000000027,806.0000000000067,-1123.0000000000073,5015.999999999991,-1071.999999999984,-160.99999999998892,2224.0000000000036,2503.000000000011,1874.9999999999823,194.0000000000053,3177.9999999999973,2790.0000000000064,1650.9999999999964,341.99999999999784,1307.0000000000025,-1452.9999999999932,,13154.000000000004
2016.04.22,1163.000000000003,-1899.9999999999907,-428.9999999999905,-2516.0000000000055,-1022.0000000000007,-170.99999999999892,3229.9999999999995,-1335.9999999999986,-2315.0000000000005,818.0000000000076,-1160.0000000000055,5157.999999999987,-1129.9999999999866,-248.99999999998812,2265.0000000000005,2841.0000000000045,1990.000000000003,357.00000000000733,3331.000000000003,2810.0000000000023,1693.9999999999884,461.0000000000003,1399.0000000000057,-1423.999999999981,,13865.000000000065
2016.04.22,1047.000000000009,-2139.9999999999864,-347.9999999999928,-2441.0000000000027,-1095.0000000000016,-266.999999999995,3375.000000000017,-1427.9999999999973,-2299.0000000000064,825.0000000000091,-1229.9999999999977,5430.000000000007,-1015.9999999999947,-567.9999999999907,2323.999999999998,2890.999999999999,1981.9999999999948,452.00000000000796,3417.000000000002,2867.0000000000045,1745.999999999995,504.9999999999999,1375.000000000004,-1371.9999999999955,,14032.000000000087
2016.04.22,1112.0000000000018,-2095.0000000000023,-375.9999999999986,-2634.0000000000005,-1004.0000000000049,-169.99999999999238,3500.9999999999986,-1474.0000000000036,-2277.000000000007,843.0000000000049,-1285.0000000000027,5544.000000000011,-811.0000000000061,-726.9999999999887,2349.0000000000036,2890.999999999999,1951.9999999999982,442.9999999999934,3433.9999999999973,2878.0,1778.9999999999964,519.9999999999983,1377.000000000006,-1349.9999999999845,,14420.000000000015
2016.04.22,1143.0000000000052,-2024.0000000000036,-492.0000000000035,-2725.0000000000086,-970.0000000000042,-151.00000000000114,3422.999999999998,-1582.9999999999984,-2279.0000000000086,746.0000000000023,-1285.0000000000027,5711.999999999989,-943.9999999999893,-909.9999999999886,2466.000000000008,2812.9999999999986,1790.999999999987,381.99999999999346,3456.000000000003,2856.0000000000086,1808.9999999999975,497.000000000003,1336.9999999999993,-1322.000000000001,,13745.999999999985
2016.04.22,1201.0000000000077,-1953.999999999989,-509.99999999998823,-2984.9999999999995,-894.0000000000059,-114.99999999999844,3463.000000000016,-1795.9999999999923,-2656.999999999998,675.0000000000034,-1292.0000000000043,5859.999999999985,-1807.9999999999875,-912.999999999986,2516.0000000000055,3080.000000000016,1773.0000000000023,69.9999999999923,3587.000000000003,2910.000000000011,1794.9999999999875,772.000000000006,1570.0000000000048,-1412.9999999999975,,12935.000000000095
2016.04.22,1189.0000000000068,-2271.000000000001,-539.0000000000006,-3210.000000000008,-951.0000000000018,-12.999999999996348,3546.0000000000045,-2024.000000000001,-2776.000000000001,665.9999999999999,-1460.0000000000057,6240.999999999985,-1751.999999999998,-1025.9999999999936,2713.000000000008,3727.999999999998,1794.9999999999911,55.99999999998939,4215.000000000004,3054.000000000002,1872.9999999999905,1097.0000000000036,2031.000000000005,-1568.9999999999982,,14612.999999999984
2016.04.22,1255.0000000000061,-2252.999999999994,-547.999999999993,-3141.0000000000055,-983.0000000000006,-127.99999999999478,3742.000000000001,-1915.9999999999968,-2839.999999999998,787.9999999999998,-1455.0000000000064,6451.999999999998,-1651.0000000000025,-940.9999999999918,2828.0000000000027,3752.0,2048.9999999999895,364.00000000000875,4287.999999999996,3231.0000000000086,2039.999999999992,1056.0000000000014,1941.0000000000039,-1445.9999999999918,,16484.000000000033
2016.04.22,1126.0000000000048,-2621.999999999991,-534.9999999999966,-3228.999999999999,-1113.0000000000084,-197.99999999999818,3828.000000000009,-2073.999999999998,-2829.0000000000036,792.0000000000039,-1593.0,6810.000000000002,-1627.999999999985,-960.9999999999897,2957.999999999998,3825.000000000012,2171.9999999999964,368.9999999999971,4462.000000000004,3423.000000000002,2196.9999999999886,1023.0000000000073,1939.0000000000018,-1532.0,,16610.00000000006
2016.04.22,1162.0000000000075,-2292.000000000005,-609.9999999999994,-3296.9999999999973,-1080.0000000000032,-134.0000000000008,3739.0000000000036,-2112.9999999999995,-2800.9999999999977,631.0000000000038,-1544.000000000001,6752.000000000009,-1651.0000000000025,-1303.999999999994,2978.0000000000086,3771.9999999999977,1893.9999999999957,72.0000000000054,4415.000000000006,3314.9999999999977,2047.9999999999877,1034.0000000000016,2007.0000000000032,-1547.9999999999939,,15445.000000000031
2016.04.22,1199.0000000000057,-2281.999999999984,-628.0000000000064,-3358.000000000004,-820.0000000000097,67.00000000000594,3526.000000000007,-2183.9999999999973,-2854.000000000001,544.0,-1588.0000000000005,6609.000000000009,-1646.9999999999984,-1252.999999999993,2921.9999999999973,3693.0000000000127,1724.9999999999989,-68.00000000000139,4325.000000000003,3112.000000000009,1915.9999999999968,1250.0000000000066,2127.000000000001,-1493.9999999999952,,14839.000000000064
2016.04.22,1263.9999999999984,-2000.9999999999861,-626.9999999999998,-3307.0000000000023,-715.0000000000101,151.00000000000114,3603.0000000000005,-2049.9999999999973,-2717.999999999998,570.9999999999993,-1423.0000000000075,6626.000000000005,-1668.9999999999873,-1245.9999999999916,2980.000000000004,3734.9999999999995,1752.9999999999823,-62.99999999999084,4384.0,3164.0000000000014,1934.9999999999882,1268.999999999998,2183.000000000002,-1505.9999999999852,,16293.000000000022
2016.04.22,1306.000000000007,-2017.9999999999864,-758.9999999999985,-3542.000000000002,-659.0000000000095,230.000000000008,3671.000000000002,-2146.000000000001,-2639.0000000000023,553.999999999999,-1524.9999999999986,6710.000000000008,-1444.9999999999852,-1519.999999999988,2941.0000000000027,3597.000000000006,1675.9999999999886,-51.000000000001044,4349.000000000004,3159.000000000006,1913.9999999999873,1168.9999999999977,2087.0000000000055,-1529.9999999999868,,15529.000000000064
2016.04.22,1318.000000000008,-1978.9999999999975,-783.0000000000003,-3475.0000000000086,-596.0000000000076,236.99999999999832,3719.0000000000055,-2144.0000000000055,-2524.000000000004,573.0000000000013,-1534.9999999999975,6854.99999999999,-1136.999999999988,-1578.999999999997,2978.999999999999,3519.0000000000055,1743.99999999999,4.000000000004,4244.0,3150.0000000000055,1974.9999999999943,1107.0000000000025,1980.000000000004,-1457.9999999999816,,16194.000000000022
2016.04.22,1390.0000000000023,-2079.999999999993,-818.9999999999919,-3475.0000000000086,-571.0000000000103,239.0000000000003,3912.0000000000045,-2076.999999999998,-2567.000000000008,558.000000000003,-1588.0000000000005,7006.0,-957.9999999999922,-1608.9999999999939,2972.000000000008,3583.0000000000027,1793.9999999999845,-18.0000000000069,4289.000000000002,3178.0000000000114,1939.9999999999977,1153.000000000004,1992.0000000000048,-1509.999999999989,,16734.000000000033
2016.04.22,1409.0000000000048,-2109.9999999999895,-819.9999999999985,-3582.0000000000077,-613.000000000008,199.00000000000472,3914.0000000000173,-2179.000000000002,-2700.9999999999977,536.0000000000032,-1619.0000000000039,7022.999999999996,-1158.9999999999989,-1578.999999999997,2999.0000000000095,3669.000000000011,1768.9999999999984,-110.99999999999443,4325.999999999994,3195.0000000000073,1934.9999999999882,1175.0000000000039,2112.999999999998,-1545.9999999999807,,16243.000000000056
2016.04.22,1439.0000000000014,-2346.999999999988,-808.9999999999931,-3603.0000000000086,-642.0000000000092,169.00000000000804,4126.000000000007,-2123.0000000000045,-2775.0000000000055,708.0000000000086,-1706.0000000000075,7387.0,-1090.9999999999975,-1783.0000000000014,3132.000000000005,3849.0000000000136,1923.9999999999923,232.99999999999432,4536.000000000002,3344.000000000008,2137.0000000000005,1239.0000000000011,2075.0000000000045,-1444.000000000001,,17975.00000000003
2016.04.22,1394.0000000000064,-2251.9999999999873,-720.9999999999939,-3519.999999999996,-659.0000000000095,209.9999999999991,4106.00000000001,-2119.0,-2714.0000000000055,648.0000000000041,-1636.000000000004,7336.999999999989,-1014.0000000000038,-1683.9999999999966,3103.0000000000086,3838.000000000008,1851.999999999987,120.99999999999334,4528.0000000000055,3317.9999999999977,2079.999999999998,1234.0000000000018,2131.000000000005,-1466.9999999999961,,18114.000000000022
2016.04.22,1341.9999999999986,-2278.999999999987,-741.9999999999982,-3494.0,-668.0000000000019,192.00000000000327,4061.0000000000036,-2093.0000000000036,-2677.0000000000073,641.0000000000027,-1616.0000000000064,7234.000000000009,-1055.9999999999902,-1632.9999999999955,3043.0000000000064,3803.000000000001,1854.0,76.99999999999375,4468.9999999999945,3264.00000000001,2040.9999999999968,1241.0000000000032,2141.9999999999995,-1476.999999999995,,17669.000000000036
2016.04.22,1366.0000000000005,-2275.999999999989,-781.9999999999939,-3442.0000000000073,-680.0000000000028,145.00000000000622,4085.0000000000055,-2070.999999999998,-2756.0000000000027,692.9999999999992,-1677.0000000000064,7200.999999999994,-1227.0000000000002,-1615.9999999999952,2966.000000000008,3900.999999999999,1915.9999999999843,229.99999999999687,4513.999999999995,3283.0000000000014,2081.9999999999936,1275.9999999999993,2138.0000000000064,-1429.999999999998,,17839.0
2016.04.22,1371.0,-2252.999999999994,-784.9999999999912,-3492.999999999995,-652.0000000000082,185.99999999999727,4108.000000000001,-2090.999999999994,-2785.000000000004,685.0000000000023,-1677.0000000000064,7287.000000000006,-1282.9999999999898,-1637.9999999999839,2983.000000000004,4025.000000000012,1947.999999999994,296.0000000000074,4575.000000000003,3302.000000000007,2101.9999999999895,1307.999999999998,2175.0000000000045,-1436.9999999999993,,18257.00000000006
2016.04.22,1341.0000000000034,-2368.999999999999,-844.0000000000003,-3600.0000000000086,-653.0000000000035,185.00000000000182,3522.0000000000027,-2222.999999999999,-2761.0000000000023,426.9999999999996,-1778.9999999999973,6950.999999999994,-1646.9999999999984,-1771.999999999996,3082.0000000000077,3974.000000000011,1869.9999999999939,177.99999999998929,4542.000000000002,3267.00000000001,1986.9999999999948,1322.000000000001,2197.0000000000045,-1454.999999999984,,15742.000000000027
