date,EURUSD,USDJPY,USDCAD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,CADJPY,empty,sum
2021.11.05,49.00000000001015,-700.0000000000028,-736.0000000000033,262.999999999991,-161.00000000000136,-475.0000000000032,455.99999999998977,-1246.9999999999982,-3213.0000000000223,-883.9999999999861,-718.9999999999808,-986.0000000000042,,-8353.000000000011
2021.11.05,-37.99999999998249,-745.0000000000045,-700.999999999996,314.99999999999864,-85.99999999999852,-519.0000000000028,517.9999999999962,-1198.9999999999945,-3063.0000000000164,-856.9999999999993,-790.9999999999861,-995.9999999999951,,-8161.999999999981
2021.11.05,-54.99999999998284,-802.9999999999973,-784.9999999999912,337.99999999999386,-115.0000000000091,-576.9999999999942,533.99999999999,-1232.9999999999952,-3223.000000000013,-932.9999999999927,-856.9999999999967,-1090.999999999994,,-8799.999999999984
2021.11.05,2.999999999997449,-763.0000000000052,-794.9999999999901,338.99999999997823,-115.99999999999966,-585.9999999999976,611.9999999999903,-1236.9999999999993,-3218.0000000000177,-891.9999999999959,-870.9999999999995,-1091.9999999999986,,-8616.000000000038
2021.11.05,48.000000000003595,-769.0000000000055,-788.9999999999952,374.999999999992,-124.00000000000944,-568.0000000000018,564.9999999999933,-1207.999999999998,-3207.000000000022,-956.9999999999936,-802.9999999999982,-1085.9999999999986,,-8523.000000000033
2021.11.05,75.00000000000284,-750.0,-832.9999999999949,356.9999999999851,-148.00000000001035,-563.0000000000024,567.9999999999907,-1219.9999999999989,-3236.000000000018,-967.9999999999893,-800.0000000000007,-1091.9999999999986,,-8610.000000000035
2021.11.05,-36.999999999998145,-752.0000000000095,-863.9999999999981,316.99999999998954,-123.00000000000466,-590.0000000000016,566.9999999999953,-1271.9999999999955,-3236.000000000018,-939.9999999999977,-905.0000000000002,-1111.9999999999948,,-8947.000000000033
2021.11.05,-62.99999999999084,-785.0000000000108,-751.9999999999972,287.9999999999994,-118.99999999999977,-563.0000000000024,544.0,-1298.9999999999945,-3282.000000000011,-869.9999999999761,-875.999999999988,-1073.9999999999982,,-8850.99999999997
2021.11.05,-70.99999999999883,-780.0000000000011,-741.9999999999982,269.9999999999925,-109.99999999999943,-549.9999999999949,531.9999999999991,-1290.9999999999977,-3201.000000000022,-831.9999999999936,-917.9999999999966,-1063.0000000000023,,-8756.000000000013
2021.11.05,-103.99999999999298,-764.00000000001,-809.9999999999997,240.9999999999801,-108.00000000000409,-590.0000000000016,546.9999999999975,-1322.000000000001,-3198.0000000000073,-790.9999999999968,-1014.9999999999882,-1100.999999999999,,-9015.000000000024
2021.11.05,-103.99999999999298,-764.00000000001,-809.9999999999997,240.9999999999801,-108.00000000000409,-590.0000000000016,546.9999999999975,-1322.000000000001,-3198.0000000000073,-790.9999999999968,-1014.9999999999882,-1100.999999999999,,-9015.000000000024
2021.11.05,-103.99999999999298,-764.00000000001,-809.9999999999997,240.9999999999801,-108.00000000000409,-590.0000000000016,546.9999999999975,-1322.000000000001,-3198.0000000000073,-790.9999999999968,-1014.9999999999882,-1100.999999999999,,-9015.000000000024
