date,EURUSD,USDJPY,USDCAD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,CADJPY,empty,sum
2021.11.05,33.00000000001635,-755.0000000000097,-784.9999999999912,358.9999999999982,-96.00000000000364,-565.0000000000044,644.9999999999956,-1230.9999999999932,-3200.0000000000173,-887.0000000000005,-847.9999999999822,-1088.9999999999986,,-8418.999999999989
2021.11.05,58.000000000002494,-728.9999999999992,-731.9999999999993,386.9999999999818,-58.9999999999975,-536.0000000000032,613.9999999999924,-1192.9999999999995,-3129.9999999999955,-884.9999999999909,-758.9999999999985,-1028.000000000006,,-7992.000000000013
2021.11.05,104.00000000001519,-724.0000000000038,-743.9999999999891,409.99999999999926,-75.00000000000284,-534.9999999999966,571.9999999999948,-1183.0000000000007,-3173.000000000002,-931.999999999988,-718.9999999999808,-1036.9999999999918,,-8035.999999999946
2021.11.05,127.00000000001043,-706.0000000000031,-824.0000000000025,380.9999999999869,-115.99999999999966,-548.0000000000041,571.9999999999948,-1210.0,-3222.000000000008,-938.999999999993,-783.9999999999848,-1081.9999999999936,,-8350.999999999996
2021.11.05,-22.999999999995246,-734.9999999999994,-736.9999999999877,323.99999999999096,-51.00000000000193,-549.9999999999949,571.9999999999948,-1263.9999999999984,-3165.0000000000205,-800.9999999999877,-871.9999999999839,-1039.0000000000014,,-8340.999999999985
2021.11.05,-54.99999999998284,-771.0000000000008,-696.999999999992,295.99999999998516,-94.0000000000083,-522.9999999999957,549.9999999999949,-1273.0000000000018,-3174.0000000000064,-804.9999999999784,-861.0000000000007,-1039.0000000000014,,-8445.999999999987
2021.11.05,-59.99999999999339,-762.0000000000005,-731.9999999999993,272.99999999998994,-106.00000000000875,-531.0000000000036,556.9999999999964,-1271.9999999999955,-3162.0000000000064,-789.999999999992,-912.999999999986,-1061.9999999999977,,-8559.999999999996
2021.11.05,-38.99999999998904,-715.0000000000034,-805.9999999999956,283.99999999999534,-61.00000000000705,-575.9999999999987,569.9999999999927,-1244.0000000000007,-3070.000000000022,-750.9999999999764,-974.9999999999925,-1072.9999999999932,,-8455.99999999999
2021.11.05,-38.99999999998904,-715.0000000000034,-805.9999999999956,283.99999999999534,-61.00000000000705,-575.9999999999987,569.9999999999927,-1244.0000000000007,-3070.000000000022,-750.9999999999764,-974.9999999999925,-1072.9999999999932,,-8455.99999999999
2021.11.05,-38.99999999998904,-715.0000000000034,-805.9999999999956,283.99999999999534,-61.00000000000705,-575.9999999999987,569.9999999999927,-1244.0000000000007,-3070.000000000022,-750.9999999999764,-974.9999999999925,-1072.9999999999932,,-8455.99999999999
