date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.05.22,-2002.9999999999993,-3159.000000000001,-1727.0000000000118,-1197.999999999999,568.0000000000018,-944.0000000000003,1492.999999999995,-1916.999999999991,-1774.0000000000089,-2939.0000000000027,-48.00000000000182,-243.99999999999977,-580.0000000000027,,-14472.000000000022
2015.05.22,-1941.9999999999993,-3039.999999999998,-1697.0000000000152,-1149.0,558.000000000003,-922.0000000000006,1495.0000000000045,-1966.9999999999854,-1732.0000000000002,-2861.0000000000023,-81.00000000000307,-222.99999999999898,-611.000000000006,,-14172.000000000002
2015.05.22,-1971.999999999996,-3115.9999999999854,-1744.0000000000123,-1212.000000000002,587.9999999999997,-912.0000000000017,1495.0000000000045,-1980.9999999999884,-1739.0000000000016,-2842.9999999999955,-97.00000000000841,-263.9999999999958,-575.9999999999987,,-14372.999999999982
2015.05.22,-1976.9999999999955,-3101.9999999999827,-1744.0000000000123,-1206.000000000007,628.0000000000064,-894.0000000000059,1389.9999999999864,-1946.9999999999877,-1693.9999999999955,-2808.0000000000105,-94.0000000000083,-272.00000000000557,-553.999999999999,,-14274.00000000002
2015.05.22,-2008.999999999994,-3153.99999999999,-1775.0000000000155,-1206.000000000007,643.0000000000047,-870.0000000000041,1441.9999999999789,-2000.9999999999861,-1739.0000000000016,-2776.000000000001,-99.00000000000375,-275.0000000000057,-531.9999999999991,,-14351.000000000022
2015.05.22,-1922.999999999997,-3032.999999999997,-1724.9999999999989,-1186.0000000000093,567.0000000000064,-821.000000000005,1490.9999999999854,-2047.9999999999832,-1645.0000000000075,-2679.000000000009,-100.99999999999909,-251.99999999999534,-574.0000000000078,,-13929.000000000016
2015.05.22,-1845.999999999992,-2991.9999999999945,-1762.000000000019,-1152.0000000000086,618.0000000000074,-763.9999999999981,1460.9999999999843,-2113.9999999999936,-1642.9999999999945,-2584.9999999999927,-131.00000000000023,-245.00000000000455,-543.0000000000045,,-13698.000000000011
2015.05.22,-1915.9999999999955,-3031.9999999999905,-1815.0000000000111,-1323.0000000000075,652.0000000000082,-795.0000000000013,1265.9999999999911,-2035.9999999999934,-1690.0000000000136,-2658.000000000005,-165.00000000000625,-460.9999999999985,-529.0000000000017,,-14502.000000000022
2015.05.22,-1870.9999999999893,-2966.000000000002,-1822.0000000000125,-1385.000000000003,706.0000000000066,-714.0000000000035,1281.9999999999823,-2130.999999999994,-1324.9999999999984,-2425.999999999995,-170.0000000000017,-518.0000000000007,-503.000000000009,,-13843.00000000002
2015.05.22,-1801.9999999999925,-2984.999999999993,-1875.0000000000045,-1386.0000000000095,723.0000000000069,-661.0000000000005,1362.9999999999995,-2145.9999999999814,-1259.00000000001,-2448.000000000006,-153.99999999999636,-472.999999999999,-490.00000000000153,,-13592.999999999987
2015.05.22,-1748.9999999999895,-2891.9999999999836,-1909.0000000000052,-1379.000000000008,762.0000000000072,-561.0000000000003,1134.999999999991,-2069.999999999994,-1149.0,-2211.0000000000073,-216.00000000000819,-489.9999999999949,-523.0000000000068,,-13251.999999999998
2015.05.22,-1695.9999999999975,-2878.0000000000027,-1912.0000000000025,-1452.0000000000089,757.0000000000076,-541.0000000000026,1319.9999999999932,-2226.999999999979,-1066.0000000000114,-2184.9999999999927,-201.99999999999818,-549.9999999999972,-491.0000000000081,,-13122.999999999998
2015.05.22,-1686.999999999994,-2805.9999999999973,-1951.0000000000139,-1455.0000000000064,776.00000000001,-502.9999999999979,1282.999999999987,-2226.999999999979,-859.0000000000098,-2028.9999999999918,-228.00000000000864,-567.9999999999978,-492.0000000000035,,-12746.000000000004
2015.05.22,-1481.9999999999945,-2583.000000000002,-1880.9999999999993,-1508.0000000000093,792.0000000000039,-370.00000000000364,1060.9999999999786,-1953.999999999989,-669.9999999999928,-1783.0000000000014,-197.00000000000273,-625.0,-461.0000000000003,,-11661.000000000011
2015.05.22,-1575.9999999999995,-2664.999999999984,-1977.0000000000066,-1545.0000000000075,821.000000000005,-421.0000000000047,1192.9999999999836,-2030.9999999999827,-595.0000000000122,-1835.0000000000089,-215.0000000000034,-620.9999999999951,-490.00000000000153,,-11957.000000000018
2015.05.22,-1736.9999999999995,-2798.999999999996,-2068.000000000003,-1578.0000000000016,826.0000000000045,-450.00000000000597,1114.0000000000043,-1939.9999999999861,-611.000000000006,-1835.9999999999932,-203.00000000000296,-609.9999999999994,-494.00000000000557,,-12385.99999999999
2015.05.22,-1815.0,-2957.999999999994,-2051.0000000000027,-1579.0000000000082,865.0000000000047,-546.9999999999975,1179.9999999999784,-1995.9999999999977,-868.000000000002,-2063.999999999999,-177.0000000000067,-587.9999999999939,-428.00000000000614,,-13026.000000000025
2015.05.22,-1812.999999999998,-2898.999999999985,-1934.9999999999977,-1560.000000000006,823.000000000007,-551.9999999999969,1235.99999999999,-1918.9999999999818,-819.0000000000142,-2088.000000000001,-150.99999999999625,-594.9999999999989,-409.0000000000038,,-12680.99999999998
2015.05.22,-2693.9999999999964,-3781.9999999999964,-2588.0000000000127,-2057.0000000000086,856.0000000000013,-763.9999999999981,885.9999999999957,-2241.9999999999886,-1110.9999999999952,-2378.9999999999977,-225.00000000000853,-787.9999999999967,-421.0000000000047,,-17309.000000000007
2015.05.22,-2885.9999999999995,-4254.000000000002,-2827.000000000002,-2145.000000000008,1338.000000000006,-821.000000000005,627.9999999999859,-1777.9999999999907,-1486.9999999999939,-2734.9999999999986,-335.00000000000796,-828.000000000003,-381.0000000000091,,-18511.00000000003
2015.05.22,-2999.9999999999914,-4468.99999999999,-2818.0000000000095,-2195.0000000000027,1313.0000000000086,-895.9999999999968,542.999999999978,-1557.9999999999927,-1662.000000000008,-3059.999999999996,-335.9999999999985,-894.999999999996,-409.99999999999926,,-19442.999999999993
2015.05.22,-2919.999999999989,-4376.999999999986,-2783.0000000000023,-2166.0000000000014,1359.0000000000102,-883.0000000000005,474.9999999999943,-1574.9999999999932,-1611.0000000000068,-3014.0000000000055,-353.9999999999992,-909.9999999999966,-409.0000000000038,,-19167.999999999978
2015.05.22,-2795.9999999999986,-4338.999999999982,-2750.000000000008,-2129.000000000003,1320.00000000001,-794.0000000000058,448.99999999998386,-1570.999999999989,-1625.0000000000098,-3000.0000000000027,-396.0000000000008,-900.0000000000057,-414.00000000000324,,-18945.000000000015
2015.05.22,-2775.9999999999895,-4325.000000000001,-2784.0000000000086,-2178.0000000000023,1391.0000000000089,-734.0000000000014,287.9999999999825,-1482.99999999999,-1527.9999999999961,-2881.0,-400.99999999999625,-926.0000000000019,-365.99999999999966,,-18703.0
2015.05.22,-2747.999999999995,-4247.000000000001,-2776.000000000001,-2138.0000000000064,1406.0000000000073,-719.000000000003,268.99999999997704,-1435.9999999999927,-1465.0000000000052,-2724.9999999999995,-388.9999999999958,-918.9999999999969,-333.0000000000055,,-18220.000000000022
2015.05.22,-2764.9999999999955,-4194.999999999993,-2902.0000000000045,-2154.0000000000005,1380.0000000000034,-723.0000000000069,198.99999999998386,-1481.9999999999834,-1483.000000000012,-2757.0000000000095,-495.00000000000455,-908.0000000000013,-457.0000000000074,,-18742.00000000003
2015.05.22,-2703.0,-4194.999999999993,-2923.000000000009,-2129.000000000003,1296.0000000000082,-811.0000000000061,199.99999999998863,-1541.9999999999989,-1500.0000000000125,-2828.9999999999927,-442.99999999999784,-828.000000000003,-584.0000000000067,,-18991.000000000022
2015.05.22,-2866.9999999999973,-4386.999999999985,-3076.0000000000123,-2245.000000000008,1285.0000000000027,-860.0000000000052,241.99999999999022,-1629.9999999999982,-1636.9999999999995,-3056.9999999999986,-525.9999999999962,-951.9999999999982,-618.0000000000074,,-20328.000000000015
2015.05.22,-2869.999999999995,-4397.999999999991,-3114.000000000017,-2222.000000000002,1407.0000000000027,-787.9999999999998,237.99999999999955,-1690.999999999998,-1553.0000000000043,-2933.9999999999923,-561.9999999999976,-918.0000000000064,-599.0000000000051,,-20004.0
2015.05.22,-2929.999999999999,-4460.999999999982,-3073.999999999999,-2273.0000000000027,1456.0000000000018,-780.9999999999984,180.99999999998317,-1492.9999999999889,-1513.9999999999932,-2889.000000000008,-512.0000000000005,-956.0000000000031,-458.00000000000284,,-19703.999999999993
2015.05.22,-2869.999999999995,-4438.999999999993,-3038.0000000000073,-2261.000000000002,1441.0000000000034,-751.9999999999972,268.0000000000007,-1605.9999999999964,-1551.0000000000134,-2932.0000000000014,-490.99999999999966,-942.9999999999978,-473.0000000000012,,-19646.999999999996
2015.05.22,-2847.999999999995,-4443.999999999981,-2938.000000000018,-2211.0000000000073,1411.0000000000066,-783.0000000000003,348.99999999998954,-1495.9999999999861,-1618.0000000000084,-3025.9999999999955,-421.99999999999704,-902.000000000001,-467.0000000000063,,-19395.0
2015.05.22,-2884.999999999993,-4457.9999999999845,-2958.0000000000164,-2241.9999999999995,1424.000000000003,-805.0000000000001,293.9999999999827,-1483.9999999999964,-1574.0000000000086,-3005.000000000013,-429.00000000000205,-933.9999999999975,-464.00000000000887,,-19520.000000000033
2015.05.22,-2872.9999999999923,-4410.999999999987,-2924.0000000000155,-2214.000000000005,1392.9999999999998,-838.0000000000055,323.99999999998386,-1480.999999999999,-1638.0000000000061,-3037.000000000001,-409.000000000006,-903.0000000000058,-448.9999999999994,,-19460.000000000044
2015.05.22,-2812.9999999999986,-4362.999999999984,-2850.000000000019,-2184.000000000008,1364.0000000000095,-794.0000000000058,358.99999999998045,-1450.99999999998,-1781.0000000000105,-3147.9999999999955,-381.0000000000002,-897.0000000000056,-406.00000000000637,,-19345.000000000025
