date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.01.24,123.00000000000644,-170.00000000000347,45.000000000001705,587.0000000000042,1729.0000000000027,-101.99999999997988,-141.00000000000534,-1173.0000000000018,-1782.0000000000107,3122.999999999987,-4074.999999999984,-341.99999999999875,685.0000000000023,-590.0000000000034,-792.9999999999922,-314.0000000000032,,-3189.999999999978
2019.01.24,192.00000000000327,-385.99999999999744,-61.99999999999761,569.0000000000084,1801.0000000000082,-169.99999999998127,-129.99999999999545,-1291.9999999999932,-1853.0000000000086,3024.9999999999886,-4110.999999999998,-391.9999999999959,380.00000000000256,-555.0000000000068,-774.9999999999915,-373.00000000000114,,-4131.999999999956
2019.01.24,287.9999999999994,-574.9999999999922,-64.00000000000716,682.0000000000048,1790.0000000000027,-295.0000000000008,-191.0000000000025,-1364.999999999994,-1822.0000000000027,2990.0000000000036,-4148.999999999981,-608.0000000000041,255.00000000000523,-519.0000000000055,-835.9999999999985,-422.9999999999956,,-4841.999999999968
2019.01.24,303.0000000000088,-642.9999999999936,-25.99999999999625,726.9999999999999,1821.000000000006,-367.99999999999056,-198.99999999999807,-1434.9999999999975,-1750.0,3056.9999999999986,-4231.999999999991,-721.9999999999942,178.00000000001148,-540.0000000000063,-849.9999999999943,-405.9999999999952,,-5084.999999999933
2019.01.24,336.9999999999984,-668.9999999999862,-30.000000000001137,756.0000000000011,1835.9999999999932,-353.99999999998766,-280.00000000000114,-1493.9999999999952,-1729.9999999999898,3054.0000000000014,-4380.999999999991,-796.999999999997,165.9999999999995,-585.000000000008,-911.9999999999919,-444.9999999999954,,-5527.999999999951
2019.01.24,343.00000000000443,-631.9999999999882,-15.000000000000568,773.0000000000015,1943.9999999999902,-349.99999999998363,-219.99999999999886,-1490.0000000000025,-1787.0000000000061,3221.0000000000073,-4443.999999999981,-709.0000000000032,175.99999999999838,-557.0000000000022,-923.0000000000018,-471.99999999999466,,-5141.999999999961
2019.01.24,323.0000000000066,-697.9999999999986,-11.00000000000989,773.0000000000015,1953.999999999989,-381.99999999999346,-221.00000000000364,-1573.9999999999977,-1871.9999999999857,3268.000000000004,-4560.999999999993,-769.999999999996,147.99999999999258,-578.000000000003,-908.9999999999918,-451.9999999999969,,-5561.999999999975
2019.01.24,309.99999999999915,-629.9999999999973,-18.000000000000682,750.0000000000063,2062.000000000008,-366.999999999984,-197.00000000000273,-1617.0000000000018,-2021.9999999999914,3439.9999999999986,-4620.999999999986,-718.9999999999941,214.00000000000307,-569.0000000000026,-903.9999999999964,-431.0000000000036,,-5318.999999999945
2019.01.24,301.0000000000068,-609.9999999999994,-14.000000000010004,739.0000000000008,2139.000000000002,-357.99999999999164,-186.9999999999976,-1652.9999999999934,-2084.000000000003,3500.9999999999986,-4708.999999999985,-676.0000000000019,208.99999999999253,-549.0000000000066,-861.0000000000042,-424.00000000000216,,-5235.9999999999945
2019.01.24,298.0000000000094,-533.99999999999,42.999999999992156,701.0000000000072,2149.000000000001,-312.9999999999855,-250.0,-1595.9999999999975,-1985.99999999999,3523.9999999999936,-4586.999999999985,-706.9999999999936,275.000000000003,-588.9999999999986,-879.9999999999955,-381.99999999999346,,-4833.999999999924
2019.01.24,284.0000000000065,-514.9999999999987,60.000000000002274,684.0000000000068,2136.999999999989,-312.9999999999855,-219.99999999999886,-1623.999999999992,-2025.0000000000057,3587.9999999999914,-4742.000000000002,-667.0000000000016,358.9999999999982,-634.0000000000003,-896.0000000000008,-359.99999999999363,,-4883.9999999999845
2019.01.24,278.00000000000045,-580.0000000000027,31.999999999996476,673.0000000000014,2136.0000000000045,-384.9999999999909,-192.99999999999784,-1651.999999999998,-2076.999999999998,3593.000000000002,-4633.999999999983,-713.9999999999986,245.0000000000063,-591.9999999999987,-856.9999999999993,-385.000000000002,,-5111.999999999957
2019.01.25,191.00000000000784,-587.9999999999885,31.999999999996476,685.0000000000023,2106.0000000000077,-380.9999999999869,-280.00000000000114,-1669.9999999999936,-2062.000000000012,3495.999999999988,-4624.99999999999,-774.9999999999915,126.0000000000039,-633.0000000000098,-887.0000000000005,-427.99999999999505,,-5692.999999999963
2019.01.25,258.0000000000027,-590.0000000000016,81.99999999999363,697.0000000000032,2113.9999999999936,-390.9999999999858,-305.0000000000068,-1723.9999999999923,-2060.0000000000023,3621.999999999992,-4781.999999999997,-760.9999999999957,228.00000000000597,-642.0000000000101,-920.9999999999923,-400.00000000000034,,-5574.9999999999945
2019.01.25,274.00000000000756,-584.9999999999911,90.99999999999397,757.0000000000076,2191.0000000000095,-378.999999999996,-286.00000000000136,-1717.0000000000018,-2030.0000000000011,3709.000000000007,-5137.999999999998,-798.9999999999924,295.0000000000008,-660.0000000000108,-1051.0000000000018,-500.00000000000045,,-5827.999999999969
2019.01.25,203.00000000000873,-549.9999999999839,72.00000000000273,716.0000000000056,2266.999999999997,-384.9999999999909,-233.99999999999466,-2002.9999999999993,-2682.9999999999927,3830.0,-5632.999999999999,-754.0000000000049,344.99999999999534,-648.0000000000103,-1027.9999999999916,-485.99999999999756,,-6970.9999999999545
2019.01.25,223.00000000000654,-541.9999999999981,-21.000000000000796,718.0000000000075,2448.000000000006,-383.0,-146.0000000000008,-1993.0000000000002,-2788.000000000011,4079.9999999999945,-5584.999999999995,-659.9999999999966,289.0000000000059,-585.000000000008,-929.9999999999926,-453.99999999999886,,-6328.999999999982
2019.01.25,212.00000000000108,-524.9999999999977,-43.00000000000637,744.0000000000002,2507.999999999999,-385.99999999999744,-138.9999999999958,-1917.9999999999975,-2665.999999999997,4176.999999999986,-5457.000000000001,-599.9999999999943,279.00000000000705,-530.0000000000011,-891.9999999999959,-453.99999999999886,,-5689.999999999988
2019.01.25,211.00000000000563,-517.9999999999962,-55.00000000000682,740.0000000000073,2481.0,-381.99999999999346,-72.00000000000273,-1902.999999999999,-2650.0000000000055,4112.999999999989,-5523.999999999995,-557.9999999999927,300.99999999999574,-520.0000000000102,-947.9999999999933,-534.9999999999966,,-5818.9999999999945
2019.01.25,230.000000000008,-539.0000000000006,-118.00000000000921,759.0000000000097,2495.0000000000027,-383.0,-52.00000000000671,-1884.9999999999923,-2698.0000000000073,4119.99999999999,-5518.000000000001,-548.0000000000018,279.99999999999136,-519.0000000000055,-947.0000000000027,-531.9999999999991,,-5855.0000000000255
2019.01.25,224.000000000002,-519.0000000000028,-109.00000000000887,738.0000000000053,2516.0000000000073,-373.00000000000114,4.0000000000048885,-1893.0000000000002,-2745.0000000000045,4058.9999999999905,-5386.999999999986,-501.0000000000048,239.99999999999577,-436.00000000000705,-822.9999999999933,-498.9999999999939,,-5503.999999999997
2019.01.25,200.00000000000017,-476.9999999999941,-106.00000000000875,614.9999999999989,2550.9999999999923,-360.9999999999891,13.999999999995794,-1895.0000000000023,-2774.000000000001,4031.000000000007,-5314.999999999981,-427.99999999999727,181.9999999999933,-359.99999999999943,-738.9999999999901,-458.9999999999983,,-5320.999999999974
2019.01.25,165.9999999999995,-408.9999999999927,-76.00000000000762,565.9999999999999,2595.999999999998,-329.99999999998585,10.99999999999568,-1923.9999999999923,-2829.0000000000077,3964.9999999999964,-5197.999999999992,-417.99999999999216,123.99999999999079,-352.00000000000387,-671.999999999997,-415.99999999999415,,-5195.999999999985
2019.01.25,172.00000000000549,-401.99999999999125,-195.99999999999795,508.00000000000847,2595.999999999998,-323.99999999999096,73.99999999999807,-1903.9999999999945,-3015.999999999991,3899.000000000008,-5033.999999999983,-370.00000000000455,69.9999999999923,-263.00000000000523,-585.9999999999985,-407.99999999999727,,-5183.999999999943
2019.01.25,204.00000000000418,-390.9999999999858,-167.0000000000016,551.0000000000015,2628.9999999999923,-280.9999999999979,106.99999999999932,-1922.0000000000016,-2974.9999999999945,3875.9999999999905,-5172.999999999983,-286.9999999999919,73.00000000001194,-198.99999999999807,-584.9999999999937,-456.9999999999963,,-4996.999999999945
2019.01.25,203.00000000000873,-415.99999999999415,-153.99999999999636,587.9999999999997,2608.9999999999945,-303.9999999999932,64.99999999999773,-1917.000000000002,-2961.0000000000127,3934.9999999999995,-5346.999999999991,-346.00000000000364,79.00000000000685,-261.0000000000099,-710.9999999999985,-553.999999999999,,-5491.999999999994
2019.01.25,180.0000000000024,-398.9999999999938,-99.00000000000375,648.9999999999995,2607.999999999988,-304.9999999999997,60.000000000002274,-1993.0000000000002,-3038.000000000011,3954.9999999999973,-5588.999999999999,-358.99999999999466,137.9999999999937,-267.0000000000101,-718.9999999999941,-554.9999999999944,,-5733.000000000016
2019.01.25,177.00000000000495,-370.999999999988,-121.99999999999989,623.0000000000069,2716.0000000000073,-285.99999999998624,87.0000000000033,-1966.0000000000011,-3060.0000000000023,4130.999999999995,-5472.9999999999945,-307.00000000000216,174.00000000000747,-259.00000000000034,-682.0000000000022,-517.0000000000008,,-5134.999999999953
2019.01.25,190.00000000000128,-444.9999999999843,-179.00000000000205,609.9999999999994,2588.999999999997,-322.00000000000006,84.99999999999375,-1940.9999999999927,-2991.99999999999,3926.0000000000073,-5396.000000000001,-359.99999999999943,114.99999999999844,-264.00000000001,-674.9999999999972,-514.9999999999987,,-5573.999999999979
2019.01.25,179.00000000000693,-431.99999999998795,-195.0000000000074,570.9999999999993,2536.000000000005,-312.00000000000114,111.0000000000042,-1876.9999999999955,-2984.000000000009,3778.999999999999,-5125.999999999986,-298.0000000000018,49.99999999999449,-196.00000000001216,-596.0000000000036,-495.000000000001,,-5284.999999999997
2019.01.25,198.00000000000927,-407.99999999998613,-195.99999999999795,579.0000000000073,2454.0000000000005,-289.9999999999903,87.99999999999386,-1817.000000000002,-2832.999999999998,3627.999999999987,-5047.999999999985,-316.99999999999307,53.999999999998494,-206.00000000000307,-631.0000000000002,-529.9999999999972,,-5274.999999999957
2019.01.25,209.9999999999991,-409.99999999999926,-177.99999999999727,597.0000000000031,2516.0000000000073,-290.9999999999968,19.99999999999602,-1897.9999999999998,-2884.999999999991,3656.999999999999,-5245.999999999995,-334.99999999999375,51.000000000001044,-225.9999999999991,-649.0000000000009,-532.9999999999945,,-5599.999999999963
2019.01.25,218.00000000000708,-434.000000000001,-121.00000000000932,562.0000000000069,2309.0000000000055,-262.999999999991,-31.999999999996476,-1774.9999999999932,-2698.0000000000073,3336.99999999999,-5007.99999999999,-405.9999999999917,28.000000000005798,-251.00000000000477,-692.9999999999978,-531.9999999999991,,-5758.999999999966
2019.01.25,251.00000000000122,-361.9999999999957,-231.99999999999932,561.0000000000003,2319.0000000000045,-183.99999999998417,7.999999999995566,-1681.9999999999945,-2671.9999999999973,3336.0000000000055,-4762.0,-272.99999999999613,113.99999999999189,-228.9999999999992,-587.9999999999939,-493.99999999999443,,-4888.999999999955
2019.01.25,253.0000000000032,-387.000000000004,-207.00000000000784,564.000000000009,2293.999999999996,-186.99999999998164,42.00000000000159,-1627.0000000000007,-2628.999999999991,3276.9999999999964,-4749.999999999987,-221.00000000000364,86.99999999999264,-249.00000000000944,-626.9999999999953,-461.99999999999574,,-4828.999999999977
2019.01.25,265.0000000000041,-361.9999999999957,-179.00000000000205,644.0000000000001,2293.999999999996,-153.9999999999875,19.99999999999602,-1590.999999999998,-2502.999999999986,3455.9999999999923,-4742.999999999986,-213.99999999999864,263.99999999999756,-268.0000000000007,-640.0000000000006,-461.99999999999574,,-4172.999999999965
2019.01.25,241.00000000000233,-324.9999999999975,-159.9999999999966,596.0000000000076,2139.000000000002,-161.99999999999548,13.00000000000523,-1585.9999999999986,-2502.0000000000095,3320.9999999999964,-4729.99999999999,-222.99999999999898,310.9999999999946,-297.00000000001125,-634.0000000000003,-429.99999999999704,,-4427.999999999988
2019.01.25,214.00000000000307,-279.99999999999136,-168.99999999999693,552.0000000000081,2126.0000000000055,-139.9999999999846,36.99999999999193,-1502.9999999999989,-2455.999999999989,3315.0000000000014,-4505.999999999988,-150.99999999999625,340.00000000000693,-258.0000000000098,-579.9999999999983,-385.99999999999744,,-3844.9999999999336
2019.01.25,247.00000000000833,-249.99999999999466,-136.0000000000099,507.0000000000019,2249.9999999999964,-85.99999999998609,-33.00000000000125,-1534.000000000002,-2592.0000000000127,3391.999999999995,-4599.999999999982,-135.00000000000512,317.9999999999961,-237.00000000000898,-557.9999999999927,-397.99999999999835,,-3844.9999999999964
2019.01.25,278.00000000000045,-201.99999999999108,-153.99999999999636,470.9999999999992,2424.000000000004,-1.999999999990898,-18.000000000000682,-1584.999999999992,-2692.0000000000073,3488.0000000000023,-4648.999999999992,-108.99999999999466,320.00000000000915,-236.0000000000042,-540.9999999999968,-371.99999999999454,,-3578.9999999999454
2019.01.25,285.00000000000193,-158.99999999999804,-186.00000000000705,445.0000000000065,2472.0000000000077,40.0000000000178,-25.99999999999625,-1624.9999999999986,-2872.9999999999905,3522.9999999999873,-4648.999999999992,-51.00000000000193,367.99999999999056,-233.0000000000041,-478.9999999999992,-312.9999999999966,,-3460.9999999999727
2019.01.25,326.9999999999995,-178.99999999999582,-203.00000000000296,462.0000000000068,2550.9999999999923,98.0000000000203,-19.000000000005457,-1588.999999999996,-2746.000000000009,3604.0000000000073,-4577.999999999994,10.99999999999568,445.99999999999085,-251.00000000000477,-438.0000000000024,-248.00000000000378,,-2752.0000000000005
2019.01.25,325.00000000000864,-197.00000000000273,-275.0000000000057,385.000000000002,2496.000000000009,103.00000000000864,-7.000000000005002,-1600.9999999999968,-2891.999999999996,3364.999999999996,-4516.999999999994,22.999999999996135,350.00000000000585,-185.00000000000227,-399.9999999999915,-283.99999999999534,,-3310.9999999999623
2019.01.25,301.0000000000068,-126.99999999998823,-265.00000000000057,256.0000000000007,2427.0000000000014,146.00000000000168,57.999999999992724,-1468.9999999999982,-2774.000000000001,3034.9999999999877,-4104.999999999981,138.9999999999958,157.00000000000713,-59.00000000001171,-266.9999999999959,-273.9999999999965,,-2820.9999999999786
2019.01.25,185.00000000000182,-28.999999999990145,-227.00000000000387,172.00000000000549,2401.999999999993,147.00000000000824,90.99999999999397,-1517.999999999997,-2914.999999999992,3054.0000000000014,-4014.999999999991,201.00000000000762,187.00000000000384,42.999999999992156,-152.00000000000102,-259.9999999999936,,-2633.999999999961
2019.01.25,53.00000000000304,104.00000000001519,-136.0000000000099,47.00000000000814,2506.9999999999927,155.00000000001623,13.999999999995794,-1536.9999999999995,-2871.000000000009,3166.9999999999864,-4237.999999999986,153.99999999999636,153.00000000000313,10.99999999999568,-218.9999999999941,-297.00000000000284,,-2932.9999999999886
2019.01.25,-7.0000000000014495,188.00000000001037,-3.0000000000001137,-64.99999999999284,2499.000000000007,196.0000000000184,6.000000000000227,-1525.999999999994,-3073.0000000000073,3000.0000000000027,-4031.9999999999914,129.99999999999545,90.99999999999665,25.99999999999625,-143.99999999999125,-229.99999999999687,,-2943.9999999999486
2019.01.25,-17.999999999995797,368.9999999999971,-9.000000000000341,-126.99999999999933,2679.000000000009,214.00000000000307,109.99999999999943,-1634.9999999999975,-3286.0000000000014,3285.999999999989,-4231.999999999991,356.00000000000875,279.00000000000705,57.999999999992724,-36.99999999999193,-114.99999999999844,,-2107.9999999999695
2019.01.25,-115.99999999999389,365.0000000000153,-25.99999999999625,-104.99999999999955,2784.999999999993,216.00000000001617,149.0000000000009,-1644.9999999999964,-3347.000000000008,3763.0000000000055,-4226.999999999981,346.00000000000364,432.9999999999945,-33.00000000000125,-18.000000000000682,-17.999999999995797,,-1477.9999999999438
2019.01.25,-71.99999999999429,426.00000000001523,69.99999999999318,-96.99999999999153,2676.999999999996,257.0000000000183,140.00000000000057,-1600.0000000000014,-3234.000000000009,3702.0000000000055,-4136.999999999991,344.99999999999886,564.000000000009,-38.000000000010914,-21.000000000000796,16.0000000000049,,-1001.9999999999576
2019.01.25,-78.99999999999574,435.0000000000076,-70.00000000000739,-174.99999999999181,2783.0000000000023,280.0000000000136,143.99999999999125,-1602.9999999999989,-3342.999999999989,3696.9999999999945,-4146.99999999999,397.00000000000557,499.000000000005,-24.00000000000091,1.0000000000047748,24.999999999997247,,-1179.999999999952
2019.01.25,-52.99999999999194,404.0000000000044,-234.00000000000887,-136.99999999999824,2736.000000000005,263.00000000001324,305.9999999999974,-1619.9999999999993,-3530.000000000001,3595.999999999999,-4189.999999999983,543.0000000000064,452.99999999999227,131.00000000000023,124.00000000000944,-4.999999999999449,,-1212.999999999954
2019.01.25,-54.999999999993946,429.00000000001273,-141.00000000000534,-152.99999999999204,2855.0000000000077,283.000000000011,295.99999999999227,-1681.9999999999945,-3602.0000000000036,3787.9999999999914,-4198.999999999997,564.9999999999977,455.0000000000054,143.00000000000068,153.99999999999636,34.99999999999615,,-828.9999999999754
2019.01.25,-59.99999999999339,455.0000000000054,-128.0000000000001,-140.99999999999113,2961.999999999998,265.0000000000041,301.9999999999925,-1719.9999999999993,-3623.9999999999955,3865.999999999992,-4264.999999999985,567.9999999999978,445.0000000000065,153.99999999999636,155.00000000000114,14.999999999998348,,-750.9999999999728
2019.01.25,-79.99999999999119,461.0000000000003,-76.99999999999818,-195.00000000000074,3031.000000000006,278.00000000000045,183.9999999999975,-1737.999999999995,-3671.9999999999973,3837.0000000000014,-4281.000000000002,456.00000000000307,346.0000000000019,122.99999999999045,112.00000000000898,-0.999999999995449,,-1215.99999999997
2019.01.25,-60.99999999999994,439.99999999999596,3.9999999999906777,-167.9999999999904,3041.000000000005,304.00000000001535,170.99999999999227,-1727.9999999999961,-3536.0000000000014,3800.000000000003,-4272.999999999994,448.0000000000075,276.00000000000955,140.99999999999113,100.99999999999909,-85.00000000000173,,-1124.9999999999736
2019.01.25,-79.99999999999119,510.00000000001046,9.999999999990905,-167.9999999999904,3083.9999999999977,328.00000000001717,174.99999999999716,-1718.9999999999927,-3558.9999999999973,3761.9999999999986,-4310.999999999998,484.99999999999943,270.99999999999903,194.99999999999318,99.00000000000375,-98.99999999999353,,-1016.9999999999557
2019.01.25,-90.0000000000012,530.0000000000082,94.99999999999886,-195.9999999999962,3106.0000000000086,295.0000000000008,126.00000000000477,-1793.0000000000002,-3569.999999999993,3856.999999999999,-4405.999999999999,391.00000000000534,289.0000000000059,141.9999999999959,70.00000000000739,-92.00000000000318,,-1245.9999999999582
2019.01.25,-112.000000000001,529.0000000000017,156.99999999999648,-207.99999999999707,3052.9999999999945,285.00000000000193,66.0000000000025,-1802.999999999999,-3580.0000000000127,3756.0000000000036,-4387.999999999992,341.99999999999875,243.99999999999977,121.99999999999989,27.000000000001023,-103.99999999999298,,-1613.9999999999948
2019.01.25,-64.99999999999284,443.99999999999994,117.999999999995,-182.99999999999983,3065.999999999991,274.00000000001864,73.99999999999807,-1773.0000000000023,-3426.9999999999927,3664.0000000000005,-4259.999999999997,310.0000000000023,79.99999999999119,123.99999999999523,33.00000000000125,-190.00000000000128,,-1710.9999999999932
