date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.12.19,539.0000000000006,-3105.0000000000023,-11.999999999989797,-121.99999999999989,-537.9999999999941,-63.00000000000195,-3826.9999999999804,-700.999999999996,-689.0000000000072,72.0000000000054,378.00000000000057,336.9999999999984,-2055.000000000007,-4762.999999999984,-4434.999999999989,534.9999999999966,-124.99999999999733,-29.00000000001235,253.0000000000001,46.999999999997044,24.999999999991473,-370.9999999999991,225.99999999999287,-12.999999999996348,,-18435.99999999997
2019.12.19,544.0,-3179.000000000021,5.999999999994898,-105.00000000000398,-500.00000000001154,-82.99999999999974,-3885.9999999999895,-680.9999999999983,-707.9999999999984,97.9999999999981,362.99999999999113,319.0000000000026,-2109.0000000000055,-4854.999999999987,-4569.999999999985,506.9999999999908,-102.00000000000209,-70.0000000000145,251.00000000000477,16.999999999995907,-4.0000000000048885,-312.9999999999966,196.99999999999162,-22.0000000000109,,-18885.000000000062
2019.12.19,512.9999999999968,-3254.0000000000014,-17.000000000000348,-95.00000000001307,-506.0000000000064,-80.99999999999774,-3926.999999999992,-682.9999999999892,-701.0000000000076,80.99999999999774,351.0000000000013,305.99999999999517,-2138.0000000000064,-4927.999999999999,-4665.999999999993,547.0000000000086,-56.99999999999594,-106.00000000000608,263.9999999999958,7.000000000005002,-20.000000000010232,-317.0000000000006,204.99999999999963,-19.00000000001345,,-19241.000000000036
2019.12.19,480.99999999999807,-3297.0000000000164,-26.999999999999247,-52.00000000000671,-544.9999999999955,-70.99999999999883,-3936.9999999999905,-657.9999999999808,-698.9999999999981,34.000000000000696,326.9999999999995,296.9999999999917,-2169.00000000001,-5008.999999999996,-4689.9999999999945,540.9999999999915,-66.99999999999484,-75.00000000000284,292.0000000000016,-27.000000000001023,-33.00000000000125,-339.99999999999585,212.00000000000108,-19.00000000001345,,-19531.000000000015
2019.12.19,490.999999999997,-3237.000000000001,-28.000000000005798,-39.00000000000148,-530.0000000000082,-80.99999999999774,-3874.999999999984,-655.9999999999899,-733.0000000000041,43.00000000000415,320.9999999999935,287.9999999999994,-2119.9999999999995,-4976.000000000003,-4674.0,581.0000000000093,-4.999999999988347,-124.00000000001299,328.9999999999935,-43.00000000000637,-63.00000000000239,-319.0000000000026,205.99999999999508,-32.0000000000098,,-19276.000000000033
2019.12.19,490.00000000000153,-3238.0000000000077,-31.000000000003247,-19.000000000005457,-486.00000000000864,-72.0000000000054,-3868.999999999989,-655.9999999999899,-722.999999999999,63.00000000000195,317.0000000000006,295.99999999999625,-2123.000000000008,-4922.000000000005,-4718.0,560.9999999999893,-24.000000000001798,-90.00000000001229,310.99999999999284,-40.99999999999682,-52.99999999999727,-305.99999999999517,217.99999999999596,-2.999999999997449,,-19118.00000000004
2019.12.19,452.99999999999227,-3281.0000000000005,-42.999999999993044,-18.000000000000682,-500.00000000001154,-70.0000000000034,-3872.999999999993,-657.9999999999808,-710.9999999999985,29.000000000001247,300.0000000000003,273.9999999999965,-2133.0000000000073,-4993.999999999987,-4742.999999999986,573.0000000000013,18.0000000000069,-127.00000000001043,314.9999999999977,-52.99999999999727,-60.000000000002274,-312.9999999999966,213.99999999999199,-19.00000000001345,,-19419.999999999996
2019.12.19,417.99999999999613,-3391.0000000000105,-87.99999999999919,15.999999999991132,-514.0000000000144,-67.00000000000594,-3944.9999999999986,-635.9999999999922,-707.9999999999984,17.000000000000348,290.00000000000136,264.999999999993,-2174.000000000009,-5118.9999999999845,-4881.000000000002,611.000000000006,26.999999999999247,-165.9999999999995,356.9999999999993,-75.00000000000284,-88.99999999999864,-314.99999999999864,229.00000000000142,-18.0000000000069,,-19956.00000000004
2019.12.20,439.0000000000005,-3294.000000000019,-58.000000000002494,-5.000000000009663,-510.00000000001046,-87.99999999999919,-3956.999999999988,-720.9999999999939,-734.9999999999994,19.999999999997797,303.9999999999932,247.99999999999267,-2138.0000000000064,-5013.000000000001,-4817.999999999989,560.9999999999893,-12.999999999996348,-221.00000000000452,298.0000000000018,-76.00000000000762,-102.00000000000387,-331.999999999999,200.00000000000017,-83.00000000001084,,-20094.000000000065
2019.12.20,441.99999999999795,-3307.0000000000155,-48.99999999998794,20.999999999986585,-487.99999999999955,-85.99999999999719,-3955.999999999982,-710.999999999995,-753.0000000000001,62.000000000006494,317.9999999999961,243.99999999999977,-2144.0000000000014,-4993.000000000003,-4797.999999999991,560.0000000000049,-46.999999999997044,-178.00000000001148,311.9999999999976,-78.00000000000296,-111.0000000000042,-312.9999999999966,185.99999999999727,-76.0000000000094,,-19943.00000000001
2019.12.20,451.0000000000014,-3301.0000000000205,-48.99999999998794,23.9999999999867,-473.99999999999665,-85.99999999999719,-3934.9999999999995,-645.999999999991,-746.0000000000093,48.000000000003595,308.9999999999926,246.00000000000176,-2141.9999999999995,-4986.000000000002,-4759.000000000002,567.9999999999907,-45.99999999999049,-165.9999999999995,343.9999999999941,-73.99999999999807,-109.00000000000887,-322.00000000000006,186.99999999999272,-76.0000000000094,,-19740.00000000005
2019.12.20,436.9999999999985,-3244.0000000000023,-35.999999999991594,61.99999999999761,-483.99999999999557,-109.00000000000354,-3826.9999999999804,-613.9999999999812,-757.9999999999956,28.000000000005798,242.99999999999324,217.0000000000005,-2116.000000000007,-4916.999999999994,-4745.999999999984,570.0000000000039,17.000000000000348,-196.0000000000184,376.0000000000048,-143.00000000000068,-146.0000000000008,-286.99999999999284,168.00000000000148,-19.00000000001345,,-19523.99999999996
2019.12.20,440.9999999999914,-3273.000000000015,-58.99999999998684,27.999999999991587,-485.0000000000021,-133.00000000000534,-3855.9999999999927,-635.9999999999922,-751.9999999999953,31.000000000003247,215.99999999999397,192.99999999999872,-2109.0000000000055,-4925.999999999986,-4896.999999999995,575.9999999999987,117.99999999999588,-291.00000000001904,343.0000000000035,-168.00000000000637,-164.00000000000148,-229.99999999999687,129.00000000000134,1.999999999990898,,-19902.000000000033
2019.12.20,432.9999999999945,-3285.0000000000045,-85.00000000000173,16.999999999995907,-455.0000000000054,-116.00000000000499,-3854.000000000002,-641.999999999987,-734.9999999999994,48.99999999999905,207.99999999999707,213.99999999999199,-2112.0000000000027,-4922.000000000005,-4963.999999999991,563.0000000000024,184.99999999999073,-267.0000000000172,329.9999999999983,-188.0000000000024,-148.00000000001035,-200.99999999999562,127.99999999999478,7.999999999985796,,-19839.000000000076
2019.12.20,417.99999999999613,-3264.0000000000005,-99.99999999998899,0.0,-431.0000000000036,-123.00000000000644,-3832.9999999999977,-644.0000000000001,-701.9999999999982,48.000000000003595,209.9999999999991,202.9999999999976,-2101.0000000000086,-4875.999999999992,-4930.999999999996,577.0000000000052,205.00000000001074,-292.00000000000335,292.0000000000016,-162.00000000000614,-140.00000000000057,-173.00000000000094,115.99999999999389,31.999999999987594,,-19671.00000000001
2019.12.20,409.99999999999926,-3265.000000000007,-99.00000000000463,-2.0000000000095497,-422.00000000001125,-101.00000000000664,-3801.999999999994,-634.9999999999856,-658.0000000000013,48.000000000003595,163.99999999999747,209.9999999999991,-2084.000000000008,-4864.999999999986,-4943.999999999993,556.0000000000009,134.00000000001188,-262.00000000000665,277.000000000001,-189.99999999999773,-99.00000000000375,-217.0000000000005,118.99999999999133,85.99999999998609,,-19641.000000000025
2019.12.20,398.9999999999938,-3180.000000000005,-113.99999999999189,9.999999999990905,-388.9999999999949,-101.00000000000664,-3704.9999999999804,-638.9999999999895,-658.0000000000013,60.00000000000449,129.9999999999968,205.99999999999508,-2027.000000000001,-4708.000000000001,-4957.999999999995,536.0000000000032,333.0000000000055,-280.0000000000136,271.0000000000008,-219.99999999999886,-106.00000000000875,-85.99999999999719,114.99999999999844,133.99999999998968,,-18977.000000000007
2019.12.20,388.9999999999949,-3188.000000000013,-106.00000000000608,19.99999999999602,-363.0000000000022,-43.999999999999595,-3692.999999999991,-623.9999999999801,-643.0000000000007,60.00000000000449,158.99999999999804,253.99999999999866,-2024.999999999999,-4682.999999999993,-4882.999999999993,543.0000000000045,286.99999999999284,-139.00000000000023,269.999999999996,-179.00000000000205,-40.99999999999682,-103.99999999999298,173.00000000000094,180.0000000000024,,-18379.99999999998
2019.12.20,371.99999999999454,-3174.00000000001,-116.00000000000499,10.99999999999568,-363.0000000000022,-46.00000000000159,-3675.9999999999905,-621.9999999999892,-623.0000000000047,52.000000000007596,165.9999999999995,235.99999999999176,-2014.0000000000048,-4659.999999999997,-4788.999999999999,541.9999999999981,253.99999999999866,-160.00000000000458,259.9999999999909,-147.99999999999613,-40.00000000000625,-126.0000000000039,170.99999999999892,144.99999999999514,,-18348.000000000047
2019.12.20,358.9999999999982,-3165.0000000000177,-116.99999999998934,21.99999999999136,-395.99999999999636,-56.0000000000005,-3645.9999999999936,-606.9999999999798,-615.9999999999997,19.00000000000235,129.00000000000134,224.9999999999974,-2006.0000000000077,-4688.000000000004,-4876.999999999998,563.0000000000024,324.9999999999975,-164.00000000000858,275.99999999999625,-189.00000000000716,-58.000000000006935,-100.99999999999554,174.99999999999181,170.00000000000347,,-18423.000000000022
2019.12.20,357.99999999999164,-3146.0000000000045,-103.99999999999298,18.999999999991246,-395.000000000012,-51.99999999999649,-3607.999999999989,-581.9999999999936,-600.9999999999991,19.999999999997797,140.99999999999113,222.99999999999542,-1997.0000000000043,-4667.999999999984,-4811.999999999994,567.0000000000064,268.0000000000016,-160.00000000000458,287.9999999999967,-165.99999999999682,-49.99999999999716,-141.00000000000225,187.9999999999993,164.99999999999292,,-18245.000000000004
2019.12.20,361.0000000000002,-3175.000000000017,-121.99999999999989,1.9999999999953388,-388.9999999999949,-36.0000000000027,-3632.9999999999973,-592.9999999999991,-603.0000000000086,23.00000000000635,163.99999999999747,237.99999999999378,-2001.0000000000084,-4661.999999999988,-4747.999999999996,557.0000000000075,191.00000000000784,-130.0000000000079,253.0000000000001,-135.99999999999568,-31.00000000000591,-173.9999999999964,197.99999999999818,164.99999999999292,,-18281.000000000022
2019.12.20,373.00000000000114,-3158.0000000000164,-106.00000000000608,6.000000000000227,-383.0,-14.999999999998348,-3661.9999999999873,-611.9999999999903,-612.000000000009,39.00000000000014,208.99999999999253,271.9999999999945,-2001.0000000000084,-4669.999999999996,-4657.0,530.9999999999926,130.99999999999224,-52.000000000007596,251.00000000000477,-90.99999999999397,3.9999999999906777,-195.00000000000074,217.0000000000005,140.0000000000068,,-18041.000000000036
2019.12.20,388.9999999999949,-3161.0000000000136,-100.99999999999554,0.0,-425.0000000000087,2.999999999997449,-3669.9999999999955,-614.9999999999877,-625.0,21.00000000000435,218.99999999999142,293.99999999999426,-2038.0000000000064,-4737.999999999998,-4691.999999999985,546.000000000002,127.00000000001043,-22.0000000000109,278.99999999999636,-96.9999999999942,19.99999999999602,-200.99999999999562,251.99999999999667,157.00000000000713,,-18077.999999999996
2019.12.20,359.99999999999363,-3222.0000000000136,-102.99999999998644,-11.00000000000989,-422.00000000001125,14.999999999998348,-3703.9999999999964,-592.9999999999991,-614.0000000000043,16.0000000000049,196.99999999999162,287.9999999999994,-2055.000000000007,-4788.999999999999,-4776.999999999987,560.0000000000049,150.00000000000568,19.999999999997797,268.0000000000007,-103.9999999999992,33.00000000000125,-197.00000000000273,276.9999999999939,187.00000000000384,,-18220.00000000003
2019.12.20,335.99999999999187,-3216.0000000000186,-113.00000000000753,-22.00000000000557,-388.0000000000106,32.999999999994145,-3681.9999999999854,-573.9999999999857,-570.0000000000074,4.000000000004,203.99999999999307,287.9999999999994,-2048.0000000000055,-4779.0,-4706.9999999999945,557.9999999999918,110.99999999999443,53.999999999998494,245.9999999999951,-61.99999999999761,58.9999999999975,-212.99999999999653,288.9999999999948,185.99999999999727,,-18006.00000000006
2019.12.20,368.9999999999971,-3138.0000000000186,-109.00000000000354,-47.000000000011255,-377.0000000000051,48.000000000003595,-3628.999999999993,-638.9999999999895,-585.9999999999985,36.999999999998145,225.99999999999287,322.00000000000006,-2000.0000000000018,-4642.999999999997,-4596.9999999999845,526.0000000000042,85.00000000000173,83.9999999999952,225.9999999999991,-52.99999999999727,90.00000000000341,-220.99999999999343,300.0000000000003,187.99999999998818,,-17538.000000000007
2019.12.20,318.99999999999153,-3246.0000000000155,-99.99999999998899,-41.00000000001103,-378.00000000001165,39.999999999995595,-3717.999999999999,-593.9999999999834,-593.0000000000035,9.999999999998899,148.99999999999915,283.99999999999534,-2076.0,-4759.000000000002,-4838.999999999994,459.99999999999375,136.00000000000279,88.99999999998354,221.9999999999942,-129.0000000000049,39.00000000000148,-164.99999999999292,269.9999999999925,219.99999999999798,,-18400.000000000065
2019.12.20,322.00000000000006,-3239.000000000014,-102.99999999998644,41.99999999998738,-351.0000000000124,14.999999999998348,-3688.0000000000023,-576.9999999999831,-665.9999999999968,33.000000000005244,157.99999999999147,278.9999999999959,-2102.999999999999,-4718.9999999999845,-4830.000000000001,426.9999999999996,164.00000000000858,56.99999999999594,272.99999999999613,-182.00000000000216,-23.000000000010346,-122.99999999999534,229.99999999999687,226.99999999999943,,-18377.000000000015
2019.12.20,225.99999999999287,-3135.000000000021,-65.00000000000395,42.999999999992156,-365.99999999999966,-6.0000000000060005,-3564.999999999996,-507.9999999999973,-609.9999999999994,-59.99999999999339,46.999999999997044,180.99999999999784,-2039.0000000000018,-4610.000000000003,-4727.999999999999,442.00000000000904,168.99999999999693,34.99999999998504,284.9999999999966,-194.00000000000261,-17.000000000010118,-117.00000000000044,215.99999999999397,228.99999999999034,,-18147.000000000087
2019.12.20,205.99999999999508,-3109.0000000000064,-109.99999999998789,23.9999999999867,-370.00000000000364,-2.000000000002,-3410.9999999999864,-481.99999999998244,-501.99999999999534,-73.99999999999629,54.999999999993946,186.99999999999272,-1973.0000000000025,-4591.999999999996,-4662.9999999999945,459.0000000000094,222.99999999999542,41.000000000002146,272.99999999999613,-173.00000000000182,-9.000000000000341,-134.0000000000008,224.9999999999974,249.99999999999466,,-17660.999999999985
2019.12.20,236.99999999999832,-3009.0000000000173,-96.99999999999153,16.999999999995907,-371.99999999999454,31.999999999998696,-3376.9999999999854,-492.9999999999879,-524.0000000000009,-58.99999999999794,90.99999999999665,230.99999999999233,-1927.000000000001,-4488.000000000003,-4533.999999999994,462.9999999999912,194.0000000000053,80.99999999999774,259.9999999999909,-137.00000000000045,36.99999999999193,-136.99999999999824,263.99999999999756,245.0000000000063,,-17002.00000000001
2019.12.20,202.0000000000022,-2993.0000000000014,-93.99999999999409,23.9999999999867,-405.0000000000109,4.000000000004,-3356.9999999999877,-479.99999999999153,-540.0000000000063,-109.99999999999899,17.000000000000348,175.99999999999838,-1934.0000000000023,-4478.000000000005,-4608.999999999996,461.0000000000003,194.0000000000053,37.99999999998249,259.00000000000034,-194.00000000000261,0.0,-104.99999999999955,243.99999999999977,263.99999999999756,,-17416.000000000025
2019.12.20,187.9999999999993,-2950.000000000008,-141.99999999999767,23.9999999999867,-404.0000000000044,-6.0000000000060005,-3271.999999999986,-513.9999999999923,-524.0000000000009,-114.99999999999844,2.999999999997449,151.9999999999966,-1876.0,-4410.999999999987,-4586.999999999985,546.000000000002,333.0000000000055,-25.00000000000835,298.9999999999924,-209.99999999999375,-6.000000000000227,-87.99999999999919,240.99999999999122,268.0000000000016,,-17075.99999999999
2019.12.20,186.99999999999272,-3014.0000000000055,-360.0000000000048,48.99999999999238,-394.00000000000546,36.0000000000027,-3281.0000000000005,-658.9999999999874,-548.0000000000018,-88.99999999999464,26.999999999999247,226.99999999999943,-1819.0000000000039,-4469.999999999996,-4630.000000000001,587.9999999999885,439.99999999999596,-190.00000000000128,295.99999999999227,-224.99999999999432,16.999999999995907,-82.99999999999974,283.99999999999534,351.99999999999676,,-17259.00000000004
2019.12.20,168.00000000000148,-3186.0,-351.99999999999676,45.99999999999227,-365.0000000000153,42.999999999993044,-3424.999999999989,-621.9999999999892,-460.00000000000796,-95.00000000000064,2.999999999997449,204.99999999999963,-1871.0000000000005,-4640.999999999984,-4877.999999999983,754.9999999999945,628.9999999999907,-245.0000000000063,265.00000000000057,-209.99999999999375,34.99999999999659,-66.99999999999484,278.00000000000045,361.9999999999957,,-17628.0
2019.12.20,195.9999999999962,-3190.000000000004,-310.9999999999946,34.99999999999659,-348.00000000001495,22.999999999995246,-3433.9999999999814,-615.9999999999943,-481.00000000000875,-78.99999999999574,3.999999999992898,204.99999999999963,-1878.0000000000018,-4668.99999999999,-4905.999999999988,669.0000000000085,631.0000000000038,-232.00000000000998,248.00000000000466,-227.99999999999443,15.999999999991132,-43.999999999999595,221.99999999999997,340.9999999999913,,-17825.999999999996
2019.12.20,204.99999999999963,-3150.000000000008,-263.99999999999756,-9.000000000000341,-384.00000000000654,2.000000000002,-3448.999999999991,-601.9999999999915,-472.0000000000084,-95.99999999999609,3.999999999992898,168.99999999999693,-1894.0000000000068,-4615.999999999998,-4884.999999999984,672.9999999999902,580.0000000000027,-247.00000000001944,228.9999999999992,-195.99999999999795,12.999999999991019,-48.000000000003595,222.99999999999542,297.9999999999983,,-17916.000000000033
2019.12.20,182.99999999999983,-3107.9999999999995,-357.00000000000733,-20.000000000010232,-373.00000000000114,-2.999999999997449,-3356.9999999999877,-636.9999999999986,-409.000000000006,-90.0000000000012,0.999999999995449,156.99999999999602,-1843.0000000000057,-4569.000000000001,-4824.99999999999,722.0000000000005,619.9999999999983,-353.0000000000033,194.00000000000261,-179.00000000000205,12.999999999991019,-51.99999999999649,191.99999999999218,272.00000000000557,,-17821.000000000022
2019.12.20,151.9999999999966,-3093.0000000000123,-400.00000000000034,-6.000000000000227,-334.00000000001205,0.999999999995449,-3298.9999999999854,-691.9999999999815,-433.9999999999975,8.000000000008,3.999999999992898,180.99999999999784,-1748.000000000005,-4447.000000000001,-4708.999999999985,414.00000000000324,645.999999999991,-380.00000000000256,-13.00000000000523,-201.99999999999818,18.999999999991246,-37.99999999999359,48.99999999999905,234.99999999998522,,-18086.000000000015
2019.12.20,119.99999999999788,-2915.000000000001,-441.99999999998687,3.9999999999906777,-185.00000000001293,-16.0000000000049,-3152.9999999999836,-676.9999999999943,-441.0000000000025,9.00000000000345,-79.00000000000685,100.00000000000009,-1638.0000000000061,-4072.999999999993,-4637.000000000002,592.9999999999991,768.9999999999975,-554.00000000001,121.99999999999989,-260.9999999999957,-48.00000000000182,85.99999999999719,14.999999999998348,309.99999999998806,,-16991.00000000003
2019.12.20,69.9999999999923,-3034.000000000003,-438.00000000000506,62.99999999998818,-93.99999999999409,-73.99999999999629,-3208.999999999995,-651.9999999999859,-409.000000000006,-17.000000000000348,-108.00000000000809,21.999999999999797,-1696.0000000000086,-4140.9999999999945,-4855.999999999994,570.9999999999882,897.9999999999987,-697.9999999999986,99.00000000000375,-275.99999999999625,-115.0000000000091,140.0000000000068,-63.00000000000195,238.0000000000049,,-17779.000000000015
2019.12.20,49.99999999999449,-3005.000000000013,-442.9999999999934,49.99999999999716,-99.00000000000463,-87.99999999999919,-3130.999999999995,-625.9999999999932,-379.99999999999545,-30.999999999992145,-109.99999999999899,25.999999999992696,-1662.000000000008,-4147.999999999996,-4857.9999999999845,560.0000000000049,868.000000000002,-713.0000000000081,78.00000000000296,-286.00000000000136,-121.00000000000932,140.0000000000068,-104.99999999999955,238.0000000000049,,-17795.999999999985
2019.12.20,48.99999999999905,-2938.000000000018,-448.000000000004,52.99999999999727,-48.000000000003595,-95.99999999999609,-3045.999999999993,-635.9999999999922,-414.0000000000015,-7.0000000000014495,-143.00000000000423,-16.0000000000049,-1616.0000000000064,-3942.000000000001,-4750.9999999999945,503.000000000009,916.0000000000057,-772.0000000000172,60.99999999999284,-343.0000000000035,-174.99999999999716,234.00000000000088,-146.00000000000168,219.99999999999798,,-17501.000000000036
2019.12.20,13.999999999991797,-2993.0000000000014,-510.99999999999477,135.99999999999568,-100.99999999999554,-104.00000000000409,-3033.9999999999814,-597.9999999999874,-435.0000000000023,-66.99999999999484,-178.00000000000037,-35.00000000000725,-1631.0000000000048,-4064.9999999999854,-4772.999999999983,594.99999999999,961.9999999999961,-777.0000000000055,171.99999999999704,-379.99999999999545,-206.00000000000307,209.00000000000364,-97.9999999999981,229.99999999999687,,-17667.999999999978
2019.12.20,-8.000000000008,-3042.0000000000114,-526.9999999999886,137.99999999999102,-78.00000000000028,-73.00000000000084,-3082.9999999999914,-611.9999999999903,-362.000000000009,-75.9999999999983,-176.0000000000095,-38.0000000000047,-1630.0000000000093,-4064.000000000001,-4831.999999999992,679.9999999999917,1049.0000000000111,-819.9999999999985,155.00000000000114,-344.99999999999886,-165.99999999999682,209.9999999999991,-85.00000000000173,245.99999999999068,,-17539.00000000003
2019.12.20,-7.0000000000014495,-3025.000000000011,-533.0000000000057,143.99999999999125,-49.99999999999449,-84.0000000000063,-3042.999999999996,-609.9999999999994,-344.0000000000083,-66.99999999999484,-209.00000000000364,-55.000000000005045,-1599.000000000006,-4049.999999999998,-4876.999999999998,703.9999999999935,1049.0000000000111,-887.9999999999999,156.99999999999648,-373.9999999999952,-185.00000000000227,216.0000000000051,-96.00000000000719,235.99999999999176,,-17590.000000000047
2019.12.20,-21.999999999999797,-3160.0000000000073,-581.9999999999936,168.99999999999693,-109.00000000000354,-84.0000000000063,-3134.999999999999,-627.9999999999841,-355.000000000004,-100.00000000000009,-203.00000000000873,-53.999999999998494,-1645.0000000000075,-4283.999999999999,-4987.999999999993,768.9999999999975,1147.000000000009,-885.0000000000025,189.99999999999773,-379.0000000000049,-191.0000000000025,194.0000000000053,-84.0000000000063,249.99999999999466,,-18169.000000000022
2019.12.20,-14.999999999998348,-3196.000000000021,-585.9999999999976,180.99999999999739,-78.00000000000028,-40.00000000000669,-3203.0000000000005,-665.9999999999889,-390.00000000000057,-87.99999999999919,-172.00000000000549,-1.0000000000065512,-1666.000000000001,-4318.999999999984,-5059.999999999998,785.9999999999978,1153.000000000004,-823.0000000000182,197.00000000000273,-362.99999999999955,-156.0000000000059,197.00000000000273,-34.000000000000696,296.9999999999917,,-18045.000000000036
2019.12.20,-11.00000000000545,-3294.000000000019,-597.0000000000031,199.99999999998863,-49.99999999999449,-14.999999999998348,-3289.9999999999927,-659.999999999994,-379.0000000000049,-58.000000000002494,-159.00000000000912,17.999999999995797,-1723.000000000008,-4398.999999999997,-5136.999999999992,781.9999999999939,1096.9999999999925,-802.0000000000139,189.99999999999773,-349.9999999999943,-131.00000000000023,190.00000000000128,-6.0000000000060005,304.9999999999997,,-18279.00000000007
2019.12.20,0.0,-3251.000000000004,-578.9999999999961,177.99999999999727,-79.00000000000685,-26.000000000003798,-3244.0000000000023,-644.9999999999844,-382.000000000005,-71.99999999999429,-152.00000000000767,9.999999999998899,-1718.0000000000084,-4369.999999999985,-5054.999999999987,746.0000000000023,1063.9999999999982,-768.0000000000131,182.00000000000216,-332.00000000000784,-134.00000000000034,187.00000000000384,-21.00000000000435,261.0000000000001,,-18200.00000000001
2019.12.20,3.999999999992898,-3274.0000000000214,-543.0000000000045,149.99999999999147,-144.0000000000108,-63.99999999999739,-3273.999999999999,-617.9999999999852,-364.0000000000043,-95.99999999999609,-165.9999999999995,-21.00000000000435,-1762.000000000008,-4479.999999999995,-5152.000000000001,783.0000000000003,1066.0000000000114,-822.0000000000116,206.99999999999363,-337.0000000000033,-158.00000000000125,170.00000000000347,-12.000000000000899,266.999999999995,,-18640.00000000005
2019.12.20,29.000000000001247,-3271.000000000002,-506.9999999999908,137.99999999999102,-148.99999999999915,-67.00000000000594,-3357.9999999999945,-654.9999999999834,-403.0000000000058,-91.99999999999208,-153.00000000000313,-8.000000000008,-1780.9999999999993,-4499.999999999993,-5186.999999999986,783.0000000000003,1051.0000000000018,-807.0000000000022,218.00000000000352,-338.99999999999864,-159.00000000000603,158.99999999999804,-9.00000000000345,268.0000000000016,,-18798.999999999985
2019.12.20,91.99999999999208,-3322.0000000000027,-504.9999999999999,148.9999999999867,-175.00000000001404,-53.999999999998494,-3428.999999999993,-681.9999999999826,-451.0000000000076,-49.99999999999449,-112.000000000001,39.999999999995595,-1813.000000000009,-4620.999999999986,-5203.000000000002,807.0000000000022,1032.0000000000107,-781.0000000000094,231.99999999999932,-325.00000000000284,-141.00000000000534,126.0000000000039,12.999999999996348,265.99999999998846,,-18907.00000000003
2019.12.20,92.99999999999864,-3574.0000000000105,-519.9999999999872,153.99999999999636,-202.9999999999976,-51.99999999999649,-3684.9999999999827,-706.999999999991,-466.0000000000082,-48.99999999999905,-82.00000000000429,58.000000000002494,-1953.0000000000048,-4920.999999999997,-5477.999999999983,839.9999999999964,990.000000000002,-816.0000000000167,245.00000000000455,-326.0000000000076,-145.00000000001023,87.99999999999919,27.999999999994696,214.99999999998744,,-20266.00000000001
2019.12.20,-48.000000000003595,-3457.0000000000214,-534.9999999999966,142.99999999998647,-218.00000000000708,-55.000000000005045,-3610.0000000000023,-716.9999999999899,-463.99999999999864,-168.00000000000148,-174.00000000000747,-43.999999999999595,-1880.9999999999993,-4845.9999999999945,-5379.9999999999845,893.9999999999948,1025.0000000000093,-851.0000000000017,234.99999999999943,-314.9999999999977,-151.00000000001046,73.99999999999629,42.999999999993044,202.9999999999976,,-20297.00000000004
