date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2019.09.13,292.00000000000335,783.9999999999848,452.99999999999227,-486.999999999993,339.99999999999585,-50.0000000000056,-114.99999999999844,155.00000000000514,2474.000000000018,1639.999999999997,354.9999999999942,1956.9999999999936,-39.999999999995595,236.00000000000287,,7993.999999999995
2019.09.13,175.99999999999838,912.999999999986,574.0000000000078,-465.0000000000043,346.9999999999973,-50.0000000000056,-41.000000000002146,151.00000000000114,2523.0000000000246,1789.9999999999804,526.0000000000042,2007.9999999999955,120.99999999999334,224.9999999999974,,8797.999999999975
2019.09.13,119.00000000000244,1295.0000000000018,700.0000000000117,-529.0000000000017,339.0000000000004,-65.99999999999939,12.999999999996348,322.9999999999955,2854.0000000000136,2363.999999999988,1103.9999999999939,2071.9999999999886,317.9999999999961,243.99999999999977,,11149.999999999989
2019.09.13,58.99999999999794,1356.999999999986,775.9999999999989,-435.0000000000076,359.99999999999363,-89.00000000000574,71.99999999999429,309.99999999999915,3009.0000000000146,2338.99999999998,1140.0000000000077,2226.9999999999895,378.999999999996,153.99999999999858,,11657.999999999942
2019.09.13,86.99999999999264,1378.9999999999968,679.9999999999917,-468.00000000000176,305.99999999999517,-138.00000000000477,104.99999999999955,400.00000000000034,2921.000000000021,2408.9999999999945,1312.000000000002,2027.000000000001,377.0000000000051,107.99999999999699,,11504.99999999999
2019.09.13,220.99999999999343,1218.9999999999923,534.0000000000123,-500.00000000001154,341.99999999999784,-139.00000000000023,17.999999999995797,402.9999999999978,2804.000000000002,2235.9999999999936,988.9999999999955,1920.9999999999923,76.0000000000094,129.9999999999968,,10253.999999999967
2019.09.13,97.00000000000264,1775.9999999999998,662.9999999999914,-527.0000000000108,369.99999999999255,-102.00000000000209,65.00000000000395,695.9999999999966,3385.000000000019,3009.9999999999795,1726.0000000000052,2045.0000000000018,192.99999999999872,197.00000000000273,,13593.999999999982
2019.09.13,86.99999999999264,1784.999999999992,743.0000000000048,-495.000000000001,336.9999999999984,-173.00000000000094,139.00000000000023,641.0000000000027,3400.0000000000055,2974.9999999999945,1825.9999999999943,2134.0000000000005,394.00000000000546,80.00000000000229,,13872.99999999999
2019.09.13,24.999999999997247,1804.99999999999,748.9999999999997,-478.0000000000006,361.0000000000002,-181.00000000000892,187.9999999999993,651.0000000000016,3413.000000000011,2982.99999999998,1785.9999999999986,2131.999999999991,341.00000000001353,56.0000000000005,,13830.99999999997
2019.09.13,-40.00000000000669,1939.9999999999861,744.0000000000114,-463.0000000000134,348.9999999999993,-226.00000000000398,271.9999999999945,746.9999999999976,3555.000000000007,3138.999999999981,2010.0000000000007,2129.9999999999955,363.0000000000022,-9.999999999998899,,14509.999999999953
2019.09.13,-14.999999999998348,1791.9999999999936,658.0000000000031,-507.000000000013,362.99999999999113,-228.00000000000597,258.0000000000027,714.999999999999,3425.0000000000114,2995.9999999999986,1764.00000000001,2055.9999999999973,207.00000000000162,12.999999999996348,,13496.999999999987
2019.09.13,-48.99999999999905,1790.0000000000027,734.0000000000124,-513.0000000000078,339.0000000000004,-259.0000000000092,310.9999999999946,651.0000000000016,3391.0000000000196,2999.9999999999804,1824.0000000000034,2114.999999999995,375.0000000000142,-17.999999999995797,,13691.000000000011
2019.09.13,-119.00000000000244,1812.999999999998,768.9999999999975,-490.0000000000126,373.00000000000114,-219.00000000000253,315.9999999999941,639.0000000000007,3404.0000000000246,3011.9999999999923,1767.0000000000075,2134.999999999991,344.00000000001097,17.000000000000348,,13760.999999999998
2019.09.13,-90.99999999999665,1699.9999999999905,676.0000000000099,-475.0000000000032,402.9999999999978,-204.99999999999963,300.99999999999574,660.000000000005,3286.0000000000014,2837.999999999985,1517.0000000000127,2024.000000000001,134.99999999999625,6.0000000000060005,,12775.000000000002
2019.09.13,92.99999999999864,1835.9999999999932,619.9999999999983,-524.0000000000133,345.99999999999073,-279.00000000000705,241.00000000000233,780.000000000003,3618.0000000000236,3081.9999999999845,1876.9999999999955,2144.999999999996,191.00000000000784,-41.9999999999976,,13983.999999999976
2019.09.13,63.99999999999739,1798.999999999995,567.0000000000064,-676.9999999999943,378.999999999996,-311.00000000000574,290.00000000000136,790.9999999999973,3504.000000000019,3220.0000000000005,1739.0000000000016,2021.000000000001,38.0000000000047,12.999999999996348,,13437.000000000016
2019.09.13,97.9999999999981,1749.999999999985,428.00000000000614,-673.9999999999968,400.00000000000034,-314.0000000000032,270.99999999999903,873.999999999997,3444.000000000017,3159.000000000001,1608.0000000000093,1860.99999999999,-225.99999999999287,7.0000000000014495,,12686.000000000013
2019.09.13,126.99999999999933,1590.9999999999868,448.000000000004,-741.9999999999982,412.9999999999967,-339.0000000000004,278.00000000000045,734.9999999999968,3356.0000000000227,3026.9999999999795,1340.000000000008,1962.9999999999939,-217.0000000000005,19.00000000000235,,11998.99999999999
2019.09.13,97.00000000000264,1879.9999999999927,546.000000000002,-692.0000000000038,463.9999999999977,-272.00000000000557,229.99999999999687,865.0000000000047,3604.0000000000136,3342.0000000000005,1634.000000000002,2009.999999999991,-187.00000000000384,75.9999999999983,,13596.999999999989
2019.09.13,246.00000000000176,1807.9999999999875,483.0000000000112,-883.0000000000116,490.999999999997,-248.00000000000378,112.000000000001,868.000000000002,3545.000000000016,3488.9999999999864,1448.0000000000048,1957.9999999999984,-348.9999999999993,229.00000000000142,,13196.999999999993
2019.09.13,309.99999999999915,1908.999999999983,483.99999999999557,-937.9999999999944,470.9999999999992,-303.0000000000088,124.99999999999733,936.999999999999,3699.0000000000123,3693.9999999999973,1649.0000000000116,1997.9999999999905,-302.9999999999866,187.9999999999993,,13919.999999999993
2019.09.13,381.99999999999346,2037.0,489.0000000000061,-987.0000000000045,430.9999999999925,-333.0000000000055,107.99999999999699,1026.0000000000048,3840.0000000000036,3921.999999999981,1934.9999999999977,2007.9999999999955,-197.99999999998707,182.00000000000438,,14841.999999999976
2019.09.13,366.9999999999951,1951.9999999999982,503.000000000009,-896.000000000008,442.9999999999934,-335.0000000000075,117.00000000000044,953.9999999999993,3750.0,3698.9999999999854,1785.0000000000143,2018.9999999999914,-204.99999999998852,128.00000000000588,,14280.999999999987
2019.09.13,368.00000000000165,2029.9999999999984,500.00000000001154,-890.000000000013,463.9999999999977,-298.0000000000094,82.99999999999974,1010.9999999999952,3798.000000000002,3792.9999999999795,1844.0000000000011,1985.99999999999,-256.99999999999613,168.99999999999693,,14600.999999999956
2019.09.13,385.000000000002,2025.9999999999945,506.0000000000064,-948.9999999999999,475.99999999999864,-314.0000000000032,88.99999999999464,1002.9999999999983,3758.00000000001,3855.9999999999927,1805.000000000012,1963.9999999999986,-276.9999999999939,182.00000000000438,,14510.000000000013
2019.09.13,393.9999999999944,2000.9999999999861,483.99999999999557,-1021.0000000000052,462.9999999999912,-331.0000000000035,97.9999999999981,1002.9999999999983,3797.0000000000255,3915.9999999999864,1801.0000000000082,2001.9999999999955,-279.00000000000705,209.00000000000364,,14536.999999999967
2019.09.13,424.9999999999976,2076.9999999999955,414.00000000000324,-1079.999999999992,413.99999999999216,-411.0000000000058,160.00000000000458,1114.0000000000039,3897.00000000002,4086.9999999999964,2042.0000000000105,1941.9999999999932,-265.0000000000041,136.00000000000279,,14952.000000000018
2019.09.13,336.9999999999984,2218.999999999993,503.99999999999335,-1000.0000000000009,395.99999999999636,-380.00000000000256,185.00000000000182,1141.0000000000032,4034.00000000002,4177.999999999993,2290.9999999999986,2019.999999999996,-99.00000000000463,124.00000000000189,,15949.999999999987
2019.09.13,332.99999999999443,2214.999999999989,510.99999999999477,-1082.0000000000052,422.00000000000017,-370.00000000000364,175.99999999999838,1134.999999999997,4015.0000000000146,4280.999999999979,2225.0000000000105,2015.9999999999911,-144.99999999999514,192.00000000000327,,15923.999999999969
2019.09.13,334.9999999999964,2245.9999999999923,523.9999999999911,-1035.9999999999925,449.9999999999948,-360.0000000000048,168.00000000000148,1146.0000000000025,4030.000000000001,4251.999999999989,2176.0,2012.999999999991,-194.99999999998963,172.00000000000549,,15920.999999999978
2019.09.13,331.999999999999,2232.999999999996,441.0000000000025,-1110.000000000011,364.9999999999931,-384.00000000000654,187.9999999999993,1239.0000000000011,4010.000000000019,4352.9999999999845,2280.0000000000155,1926.9999999999925,-235.99999999999176,192.00000000000327,,15829.999999999998
