date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.07.08,-629.0000000000018,-1566.0000000000007,-900.9999999999962,174.99999999999716,-524.9999999999977,-616.9999999999898,423.0000000000178,-117.00000000001154,155.99999999998948,-16.0000000000049,-1306.0000000000116,-1449.9999999999957,675.0000000000034,-827.0000000000124,-661.9999999999848,-121.99999999999989,-208.00000000001262,-463.99999999999864,397.99999999999835,-9.000000000014552,,-7592.000000000027
2020.07.09,-613.000000000008,-1539.0000000000014,-882.9999999999893,127.9999999999859,-477.0000000000163,-580.9999999999982,287.000000000015,-131.99999999999878,90.99999999999665,-23.00000000000635,-1331.0000000000173,-1488.9999999999848,550.9999999999903,-844.9999999999989,-719.9999999999873,-129.99999999998568,-191.0000000000025,-442.99999999999784,309.0000000000037,-104.99999999999955,,-8136.0
2020.07.09,-628.0000000000064,-1543.0000000000055,-917.9999999999966,129.99999999999545,-451.0000000000014,-574.9999999999922,387.000000000004,-110.00000000001009,203.99999999999307,-60.99999999999994,-1334.0000000000032,-1524.9999999999986,692.9999999999881,-868.9999999999998,-739.0000000000008,-147.99999999999258,-169.00000000001114,-409.9999999999966,354.9999999999942,-13.000000000018552,,-7724.000000000056
2020.07.09,-629.0000000000018,-1516.9999999999907,-895.9999999999857,127.9999999999859,-429.00000000001273,-577.9999999999897,383.0,-123.00000000000644,198.99999999999363,-81.00000000000884,-1302.9999999999973,-1527.9999999999961,592.9999999999991,-859.9999999999994,-746.9999999999866,-123.99999999999079,-155.00000000000114,-436.9999999999976,385.000000000002,-26.999999999999247,,-7745.999999999982
2020.07.09,-602.0000000000025,-1523.999999999992,-903.9999999999937,145.99999999998658,-408.00000000000836,-563.9999999999978,425.0000000000087,-127.00000000001043,200.00000000000017,-26.000000000003798,-1283.0000000000155,-1490.999999999998,682.9999999999892,-856.9999999999993,-760.9999999999894,-158.99999999999804,-162.00000000000614,-427.99999999999727,412.9999999999967,-45.000000000006146,,-7474.000000000038
2020.07.09,-597.9999999999985,-1529.9999999999868,-924.9999999999981,120.99999999999511,-409.0000000000149,-569.9999999999927,418.0000000000073,-165.9999999999995,186.99999999999272,-20.0000000000089,-1332.000000000022,-1493.9999999999952,609.9999999999994,-908.0000000000013,-760.9999999999894,-147.99999999999258,-179.00000000000205,-441.0000000000025,417.0000000000007,-100.0000000000112,,-7828.000000000021
2020.07.09,-597.0000000000031,-1546.000000000003,-952.9999999999816,131.9999999999908,-412.9999999999967,-580.9999999999982,449.0000000000105,-173.00000000000094,183.99999999999528,21.999999999999797,-1342.000000000013,-1509.999999999989,591.9999999999925,-939.0000000000072,-803.9999999999825,-115.99999999998278,-181.0000000000116,-465.0000000000034,410.9999999999947,-99.00000000000463,,-7928.999999999994
2020.07.09,-673.0000000000014,-1675.9999999999886,-1035.9999999999925,151.9999999999868,-490.0000000000126,-657.9999999999919,435.0000000000076,-175.00000000001404,182.99999999999983,-14.000000000002899,-1377.0000000000095,-1577.9999999999905,581.9999999999936,-959.0000000000032,-811.9999999999905,-130.99999999999224,-190.00000000001194,-481.9999999999993,395.99999999999636,-107.00000000001265,,-8610.000000000033
2020.07.09,-660.000000000005,-1624.0000000000032,-975.9999999999991,138.9999999999958,-485.0000000000021,-602.999999999998,422.00000000001125,-157.00000000000713,177.99999999998929,-35.00000000000725,-1342.000000000013,-1523.999999999992,631.0000000000038,-900.0000000000057,-767.9999999999909,-222.99999999999542,-183.00000000000693,-445.99999999999795,358.0000000000028,-108.00000000001918,,-8306.00000000004
2020.07.09,-602.0000000000025,-1526.0000000000052,-920.9999999999941,96.9999999999942,-426.9999999999996,-547.999999999993,391.000000000008,-151.9999999999966,183.99999999999528,-82.99999999999974,-1323.0000000000075,-1492.0000000000045,763.9999999999869,-926.0000000000019,-784.9999999999912,-342.9999999999822,-205.0000000000125,-409.9999999999966,336.9999999999984,-66.00000000001049,,-8036.000000000015
2020.07.09,-640.0000000000073,-1534.9999999999975,-959.9999999999831,76.99999999999818,-459.0000000000094,-552.9999999999924,381.0000000000091,-144.99999999999514,192.99999999999872,-113.00000000000753,-1361.9999999999948,-1464.999999999983,729.0000000000018,-969.9999999999989,-762.9999999999803,-337.99999999999386,-229.00000000001342,-436.9999999999976,302.0000000000023,-70.99999999999883,,-8357.999999999942
2020.07.09,-668.0000000000019,-1553.9999999999886,-1001.9999999999918,99.99999999999432,-470.9999999999992,-551.9999999999969,351.0000000000124,-150.00000000000568,205.99999999999508,-135.00000000000733,-1366.0000000000139,-1449.9999999999957,814.999999999988,-990.9999999999997,-813.9999999999814,-456.9999999999963,-219.0000000000083,-442.0000000000073,309.0000000000037,-8.000000000008,,-8498.00000000001
2020.07.09,-675.9999999999989,-1512.9999999999866,-1044.0000000000005,109.99999999999943,-461.0000000000003,-571.9999999999948,321.0000000000157,-175.99999999999838,217.99999999999596,-147.00000000000824,-1324.0000000000123,-1427.0000000000005,805.9999999999956,-1044.0000000000111,-895.9999999999857,-493.99999999999443,-214.00000000001285,-463.0000000000081,351.99999999999676,24.999999999986144,,-8619.000000000022
2020.07.09,-694.0000000000057,-1550.9999999999914,-1051.9999999999864,126.99999999999534,-449.0000000000105,-565.9999999999999,328.00000000001717,-173.00000000000094,227.99999999999488,-147.00000000000824,-1323.0000000000075,-1472.999999999991,853.9999999999992,-1031.000000000006,-895.9999999999857,-530.9999999999926,-196.00000000001216,-439.9999999999977,383.99999999999545,48.99999999998794,,-8552.000000000005
2020.07.09,-753.0000000000036,-1683.9999999999966,-1207.0000000000025,142.99999999998647,-519.0000000000028,-659.999999999994,355.0000000000164,-242.00000000000887,220.99999999999343,-123.00000000000644,-1417.0000000000016,-1566.0000000000007,828.9999999999909,-1145.0000000000102,-1038.99999999999,-530.9999999999926,-213.00000000000807,-500.0,392.00000000000347,41.000000000002146,,-9618.000000000024
2020.07.09,-796.0000000000078,-1756.000000000002,-1275.9999999999882,163.99999999998727,-592.9999999999991,-722.9999999999959,379.0000000000182,-260.0000000000158,240.99999999999122,-86.0000000000083,-1507.000000000005,-1593.9999999999843,723.0000000000069,-1230.000000000004,-1041.9999999999873,-478.999999999985,-249.00000000000944,-579.9999999999983,461.0000000000003,29.999999999996696,,-10172.99999999999
2020.07.09,-783.0000000000003,-1746.9999999999875,-1246.9999999999982,164.99999999999204,-572.0000000000169,-713.9999999999924,398.00000000000944,-245.0000000000063,245.99999999999068,-87.99999999999919,-1487.9999999999995,-1614.0000000000043,783.0000000000003,-1191.0000000000025,-1027.0000000000002,-465.99999999998863,-235.00000000001364,-558.9999999999975,483.0000000000001,35.999999999991594,,-9865.000000000025
2020.07.09,-797.0000000000033,-1739.0000000000016,-1246.9999999999982,143.99999999999125,-550.000000000006,-680.9999999999983,379.0000000000182,-229.99999999999687,252.99999999999213,-97.00000000000264,-1534.9999999999966,-1608.9999999999939,783.0000000000003,-1228.999999999999,-1046.999999999998,-474.999999999981,-246.9999999999999,-540.9999999999968,464.9999999999932,26.999999999999247,,-9972.999999999978
2020.07.09,-792.9999999999993,-1734.9999999999977,-1237.9999999999836,126.99999999999534,-529.0000000000017,-671.9999999999948,398.00000000000944,-234.00000000000088,264.999999999993,-123.00000000000644,-1540.0000000000205,-1647.9999999999827,866.9999999999956,-1231.9999999999993,-1045.9999999999914,-522.0000000000002,-248.00000000000466,-549.9999999999972,439.0000000000005,34.99999999998504,,-9979.000000000002
2020.07.09,-792.0000000000039,-1844.0000000000011,-1242.999999999994,165.99999999999682,-577.0000000000052,-686.9999999999932,426.9999999999996,-232.00000000000998,249.99999999999466,-145.00000000000622,-1582.9999999999984,-1722.9999999999857,920.9999999999941,-1184.0000000000118,-1029.9999999999975,-528.9999999999795,-236.0000000000042,-528.9999999999964,422.9999999999956,-12.000000000012001,,-10159.000000000016
2020.07.09,-797.0000000000033,-1859.999999999995,-1196.9999999999814,174.99999999999716,-558.9999999999984,-674.9999999999923,497.0000000000141,-198.00000000000927,227.99999999999488,-86.0000000000083,-1616.0000000000139,-1776.999999999984,950.9999999999908,-1129.000000000005,-998.9999999999943,-405.9999999999952,-235.00000000001364,-527.000000000001,441.0000000000025,-13.000000000018552,,-9782.000000000015
2020.07.09,-807.0000000000022,-1916.0000000000066,-1186.9999999999825,167.99999999999216,-602.999999999998,-713.9999999999924,506.0000000000064,-198.00000000000927,221.99999999999997,-96.00000000000719,-1680.0000000000068,-1803.9999999999834,930.999999999993,-1135.000000000005,-909.9999999999886,-336.9999999999873,-263.00000000000523,-567.0000000000073,456.00000000000085,28.999999999990145,,-9905.0
2020.07.09,-741.9999999999982,-1865.99999999999,-1053.9999999999993,121.99999999999989,-585.0000000000133,-739.9999999999962,517.0000000000119,-112.000000000001,167.9999999999904,-78.00000000000028,-1629.000000000019,-1808.9999999999939,753.9999999999881,-989.0000000000043,-796.999999999981,-235.99999999999176,-245.00000000000455,-581.0000000000031,458.9999999999983,54.99999999998284,,-9388.000000000025
2020.07.09,-741.0000000000027,-1873.999999999998,-1021.9999999999895,177.99999999999727,-633.0000000000168,-749.9999999999951,506.0000000000064,-96.00000000000719,165.9999999999995,10.999999999994348,-1569.0000000000168,-1712.0000000000025,641.999999999987,-887.0000000000005,-655.9999999999899,5.000000000010552,-249.00000000000944,-581.0000000000031,471.99999999999466,-45.000000000006146,,-8835.000000000047
2020.07.09,-692.9999999999992,-1844.0000000000011,-947.9999999999933,154.99999999998693,-626.9999999999998,-688.9999999999952,578.0000000000118,-103.00000000000864,84.99999999999064,13.999999999991797,-1608.000000000004,-1685.9999999999875,774.9999999999924,-856.9999999999993,-600.0000000000006,-27.999999999983594,-286.00000000000136,-525.9999999999962,353.0000000000033,-48.000000000003595,,-8582.999999999996
2020.07.09,-618.0000000000074,-1807.9999999999875,-866.9999999999956,98.99999999998954,-618.0000000000074,-607.9999999999974,685.0000000000023,-110.99999999999443,77.99999999998919,-4.000000000004,-1641.0000000000196,-1702.999999999988,1014.0000000000038,-824.0000000000123,-479.99999999999153,-30.999999999981043,-290.00000000000625,-466.99999999999875,290.00000000000136,-87.99999999999919,,-7992.000000000005
2020.07.09,-641.9999999999982,-2059.999999999995,-912.0000000000017,102.99999999999443,-641.0000000000027,-656.9999999999965,696.0000000000077,-104.00000000001519,92.99999999999864,-14.000000000002899,-1897.0000000000198,-1919.9999999999884,1116.9999999999902,-889.00000000001,-502.9999999999868,-55.99999999998939,-321.00000000001216,-531.0000000000059,317.0000000000006,-56.000000000011596,,-8877.000000000045
2020.07.09,-645.0000000000067,-1968.9999999999986,-892.9999999999883,119.99999999999034,-662.000000000007,-654.9999999999944,783.0000000000003,-83.9999999999952,75.9999999999983,5.999999999994898,-1784.9999999999966,-1778.9999999999973,1166.0000000000005,-861.0000000000042,-447.99999999998175,-50.99999999997884,-326.0000000000076,-525.9999999999962,326.9999999999995,-9.000000000014552,,-8214.999999999984
2020.07.09,-628.0000000000064,-1900.999999999997,-869.999999999993,42.999999999992156,-636.9999999999986,-624.9999999999977,739.0000000000008,-119.00000000000244,73.99999999999629,-26.999999999999247,-1758.0000000000098,-1732.0000000000002,1185.9999999999982,-891.0000000000053,-481.99999999998244,-136.99999999998712,-333.0000000000126,-513.9999999999958,331.0000000000035,10.999999999983245,,-8270.000000000013
2020.07.09,-586.0000000000088,-1858.000000000004,-858.0000000000032,84.99999999999375,-611.000000000006,-632.9999999999947,712.0000000000015,-110.00000000001009,67.9999999999903,-19.00000000000235,-1725.999999999999,-1737.999999999995,1046.999999999998,-864.0000000000043,-484.9999999999799,-114.99999999999844,-309.0000000000117,-519.0000000000055,346.0000000000019,3.999999999981796,,-8169.000000000055
2020.07.09,-672.0000000000059,-1934.9999999999977,-1021.9999999999895,111.99999999999477,-655.0000000000056,-679.9999999999917,704.0000000000157,-175.99999999999838,61.999999999995396,-37.00000000000925,-1736.9999999999948,-1784.999999999992,1042.9999999999939,-984.9999999999994,-668.9999999999862,-226.99999999999943,-325.00000000000284,-548.0000000000018,353.0000000000033,3.999999999981796,,-9174.999999999989
2020.07.09,-691.0000000000083,-1951.9999999999982,-1044.9999999999848,147.99999999999613,-592.9999999999991,-700.999999999996,706.0000000000066,-174.00000000000747,126.99999999999933,-67.00000000000594,-1750.0,-1861.0000000000016,1102.9999999999873,-1010.0000000000051,-742.9999999999826,-257.99999999998045,-276.00000000001046,-557.0000000000022,400.9999999999958,82.99999999998863,,-9110.000000000007
2020.07.09,-724.0000000000024,-2004.0000000000057,-1055.9999999999902,154.99999999998693,-611.000000000006,-725.9999999999933,687.0000000000153,-151.9999999999966,113.99999999999189,-76.0000000000094,-1740.000000000009,-1959.999999999984,1096.0000000000082,-952.0000000000124,-733.9999999999902,-186.99999999998164,-263.00000000000523,-558.9999999999975,380.999999999998,70.99999999999883,,-9239.999999999985
2020.07.09,-705.0000000000001,-2082.9999999999905,-1051.9999999999864,172.9999999999876,-572.0000000000169,-736.9999999999987,738.0000000000164,-150.00000000000568,173.9999999999964,-38.0000000000047,-1826.9999999999982,-2075.0000000000045,1204.000000000005,-962.0000000000033,-812.999999999997,-213.99999999998087,-222.0000000000084,-573.0000000000075,493.99999999999443,95.00000000000064,,-9145.000000000002
2020.07.09,-692.0000000000038,-2088.9999999999854,-1007.0000000000024,160.99999999998715,-577.0000000000052,-814.9999999999991,789.0000000000175,-136.00000000000279,129.9999999999968,-50.0000000000056,-1829.0000000000077,-2071.0000000000005,1171.9999999999952,-917.0000000000016,-715.9999999999833,-217.0000000000005,-228.00000000000864,-572.0000000000027,486.999999999993,125.99999999998168,,-9051.000000000036
2020.07.09,-692.9999999999992,-2044.0000000000014,-950.9999999999908,245.9999999999951,-473.0000000000123,-827.0,648.0000000000041,-99.00000000000463,167.9999999999904,-74.00000000000739,-1645.0000000000102,-2265.9999999999905,1141.9999999999986,-716.0000000000082,-922.999999999985,-127.99999999999478,-94.0000000000083,-602.9999999999944,653.0000000000035,167.9999999999904,,-8511.000000000025
2020.07.09,-699.0000000000052,-1922.999999999986,-869.999999999993,130.99999999998602,-317.9999999999961,-725.9999999999933,559.0000000000206,-5.999999999994898,231.99999999999886,-145.00000000000622,-1526.0000000000105,-2242.999999999995,1197.999999999988,-642.0000000000101,-863.9999999999981,-205.99999999999508,3.9999999999906777,-493.9999999999998,526.9999999999997,103.99999999999298,,-7907.0000000000055
2020.07.09,-494.00000000000557,-1580.0000000000036,-603.9999999999824,79.9999999999983,95.00000000000064,-480.99999999999807,572.0000000000169,17.000000000000348,331.999999999999,-165.00000000000404,-1332.000000000022,-2254.0000000000005,1259.9999999999945,-481.00000000000875,-989.9999999999798,-246.99999999999721,140.99999999999113,-319.0000000000026,551.0000000000015,66.99999999999484,,-5832.000000000009
2020.07.09,-490.00000000000153,-1610.0000000000002,-592.9999999999991,127.9999999999859,123.99999999999079,-483.0000000000001,606.0000000000176,24.000000000001798,367.99999999999056,-177.00000000000495,-1348.0000000000132,-2364.999999999995,1330.0000000000089,-471.00000000000364,-975.9999999999991,-245.99999999999068,169.9999999999875,-304.00000000000205,619.9999999999983,96.99999999999153,,-5596.000000000036
2020.07.09,-509.9999999999993,-1661.0000000000014,-609.9999999999994,166.99999999998738,86.99999999999264,-506.9999999999908,636.0000000000143,-2.999999999997449,350.9999999999902,-154.0000000000097,-1403.00000000002,-2352.9999999999827,1333.9999999999907,-506.0000000000002,-966.9999999999845,-206.99999999997942,148.9999999999867,-340.0000000000034,661.0000000000005,133.99999999998968,,-5702.0000000000155
2020.07.09,-487.0000000000041,-1575.9999999999995,-556.0000000000009,130.99999999998602,157.99999999999147,-469.99999999999267,630.0000000000194,38.99999999998904,356.9999999999962,-159.00000000000912,-1342.000000000013,-2293.999999999996,1371.9999999999955,-463.0000000000081,-939.0000000000009,-241.99999999998667,165.99999999999682,-313.0000000000024,636.9999999999986,161.99999999999548,,-5189.000000000045
2020.07.09,-409.0000000000038,-1584.999999999992,-516.9999999999897,123.99999999999523,141.99999999999767,-497.99999999999847,685.0000000000023,14.999999999987246,333.9999999999899,-121.00000000000443,-1328.000000000003,-2273.999999999998,1296.9999999999925,-423.0000000000018,-858.9999999999875,-158.99999999999804,160.99999999998715,-335.9999999999985,646.9999999999976,156.99999999998494,,-4947.000000000041
2020.07.09,-409.99999999999926,-1583.0000000000011,-502.9999999999868,171.99999999999704,124.99999999999733,-499.9999999999893,707.0000000000132,22.999999999995246,325.99999999999295,-97.00000000000264,-1322.0000000000027,-2288.0000000000014,1354.999999999995,-409.000000000006,-886.9999999999934,-120.99999999999334,177.99999999999727,-326.0000000000076,670.9999999999993,176.99999999998272,,-4712.000000000014
2020.07.09,-412.00000000000125,-1612.9999999999977,-515.9999999999832,162.9999999999967,187.99999999998818,-507.9999999999973,707.0000000000132,4.999999999988347,353.99999999999875,-104.00000000000409,-1368.9999999999998,-2462.999999999993,1388.999999999996,-424.0000000000066,-971.9999999999951,-139.9999999999846,204.9999999999983,-349.9999999999943,705.0000000000001,180.99999999998673,,-4973.999999999991
2020.07.09,-409.99999999999926,-1621.0000000000057,-540.9999999999915,175.99999999998772,201.99999999999108,-540.9999999999915,748.0000000000153,-2.999999999997449,362.99999999999113,-86.0000000000083,-1360.0000000000136,-2478.999999999987,1299.99999999999,-417.0000000000016,-1013.9999999999816,-129.99999999998568,250.99999999999056,-346.00000000000364,761.0000000000006,180.99999999998673,,-4966.000000000014
2020.07.09,-418.0000000000073,-1625.999999999994,-540.9999999999915,217.9999999999893,194.99999999998963,-552.9999999999924,729.0000000000018,0.9999999999843467,368.9999999999971,-65.99999999999939,-1314.9999999999977,-2427.0000000000014,1221.9999999999898,-376.0000000000048,-967.9999999999911,-63.99999999999739,245.9999999999951,-352.00000000000387,785.0000000000024,163.9999999999864,,-4777.000000000044
2020.07.09,-402.00000000000233,-1533.0000000000066,-478.999999999985,203.99999999999352,241.00000000000233,-544.0,653.999999999999,28.000000000005798,380.999999999998,-93.00000000000975,-1195.999999999998,-2386.9999999999836,1174.9999999999927,-323.0000000000075,-974.9999999999925,-95.999999999985,287.9999999999967,-340.999999999994,787.9999999999998,187.99999999998818,,-4421.999999999987
2020.07.09,-384.00000000000654,-1482.0000000000055,-434.9999999999854,222.99999999999898,273.9999999999965,-513.9999999999923,632.0000000000103,62.99999999999084,365.99999999999966,-60.00000000000449,-1145.0000000000102,-2381.9999999999955,1133.9999999999907,-263.00000000000523,-963.999999999987,40.0000000000178,305.9999999999974,-311.00000000000705,742.9999999999936,139.9999999999846,,-4019.000000000019
2020.07.09,-431.99999999999903,-1475.000000000004,-424.99999999998647,226.99999999998965,225.99999999999287,-529.9999999999972,594.0000000000057,61.99999999998429,352.9999999999922,-60.99999999999994,-1117.999999999995,-2296.9999999999936,1096.0000000000082,-243.99999999999977,-875.999999999988,85.00000000000173,268.99999999999125,-340.0000000000034,778.9999999999964,168.99999999999693,,-3938.0000000000086
2020.07.10,-448.9999999999994,-1472.0000000000066,-426.9999999999996,197.9999999999933,217.99999999998488,-548.9999999999995,550.000000000006,61.99999999998429,354.9999999999942,-126.0000000000039,-1167.0000000000016,-2317.9999999999977,968.9999999999976,-278.0000000000058,-881.9999999999828,117.00000000001154,260.9999999999957,-367.999999999995,685.9999999999977,170.99999999998784,,-4449.000000000037
2020.07.10,-422.00000000000017,-1463.9999999999986,-419.9999999999982,206.99999999999363,198.99999999999363,-549.9999999999949,585.0000000000133,72.99999999998974,344.99999999999534,-111.00000000000554,-1137.0000000000005,-2193.999999999985,1100.9999999999964,-284.000000000006,-763.9999999999869,71.00000000002105,262.999999999991,-314.00000000000716,680.9999999999983,180.0000000000024,,-3954.9999999999895
2020.07.10,-438.00000000000506,-1458.9999999999882,-443.99999999999994,224.99999999999432,201.99999999999108,-536.9999999999986,572.0000000000169,97.9999999999981,391.9999999999924,-119.00000000000244,-1103.0000000000086,-2230.999999999983,1066.9999999999957,-265.00000000000057,-858.9999999999875,55.000000000005045,279.9999999999869,-322.00000000000273,731.9999999999993,200.99999999998454,,-3953.000000000012
2020.07.10,-416.00000000000523,-1505.0000000000007,-449.9999999999948,238.9999999999901,235.99999999999176,-536.9999999999986,622.0000000000115,85.00000000000173,390.99999999999693,-89.00000000000574,-1138.0000000000052,-2269.999999999994,1137.9999999999945,-278.0000000000058,-880.9999999999984,13.000000000018552,284.9999999999966,-346.00000000000364,805.0000000000001,230.9999999999812,,-3865.0000000000305
2020.07.10,-412.00000000000125,-1459.9999999999945,-448.9999999999883,221.9999999999942,214.99999999998744,-519.9999999999983,576.0000000000209,68.99999999998573,364.9999999999931,-111.00000000000554,-1127.0000000000095,-2218.999999999993,1124.9999999999982,-289.0000000000015,-871.9999999999839,-4.999999999988347,254.99999999999545,-332.00000000000784,771.9999999999949,180.0000000000024,,-4017.0000000000005
2020.07.10,-409.99999999999926,-1488.0000000000005,-469.99999999999267,198.99999999999807,182.99999999999983,-533.99999999999,628.0000000000064,63.99999999999739,360.9999999999891,-86.0000000000083,-1165.0000000000205,-2200.000000000002,1106.9999999999914,-326.0000000000076,-852.9999999999926,-25.999999999992696,238.9999999999901,-346.9999999999942,773.0000000000015,180.0000000000024,,-4171.000000000024
2020.07.10,-402.00000000000233,-1455.9999999999907,-458.00000000000284,175.99999999998772,226.99999999999943,-522.0000000000002,633.0000000000168,59.99999999999339,367.99999999999056,-132.0000000000099,-1162.0000000000061,-2276.999999999996,1154.999999999995,-334.0000000000032,-886.9999999999934,-101.99999999997988,250.99999999999056,-343.9999999999941,746.0000000000023,175.99999999999838,,-4284.0000000000055
2020.07.10,-361.0000000000002,-1458.9999999999882,-417.0000000000007,248.99999999999523,258.99999999998704,-474.9999999999921,529.0000000000017,58.99999999998684,363.99999999999767,-245.0000000000063,-1105.0000000000182,-2252.999999999994,1222.9999999999964,-228.9999999999992,-909.9999999999886,-327.99999999999494,299.99999999999716,-265.00000000000057,636.9999999999986,170.99999999998784,,-4256.000000000034
2020.07.10,-341.0000000000024,-1349.0000000000002,-343.99999999998875,333.999999999989,306.9999999999906,-386.9999999999929,581.0000000000093,78.99999999998464,350.9999999999902,-194.0000000000053,-858.0000000000041,-2200.9999999999864,1306.000000000007,-39.00000000000148,-861.0000000000007,-214.99999999998744,403.99999999999636,-102.99999999999443,631.0000000000038,176.99999999998272,,-2722.00000000001
2020.07.10,-323.0000000000066,-1377.000000000006,-353.99999999998766,362.99999999999955,261.9999999999845,-476.9999999999941,605.0000000000111,78.00000000000028,336.9999999999984,-157.00000000000713,-825.000000000017,-2144.999999999997,1299.99999999999,-1.0000000000047748,-769.9999999999818,-148.99999999999915,408.9999999999918,-159.9999999999966,653.999999999999,210.99999999998343,,-2519.000000000038
2020.07.10,-321.0000000000046,-1366.0000000000005,-353.0000000000033,350.9999999999991,279.99999999999136,-469.99999999999267,635.0000000000077,66.99999999999484,335.99999999999187,-164.00000000000858,-793.0000000000064,-2154.999999999996,1305.0000000000007,15.999999999991132,-774.9999999999924,-221.99999999998886,423.9999999999924,-149.0000000000009,658.0000000000031,258.0000000000027,,-2438.000000000019
2020.07.10,-270.0000000000036,-1292.0000000000043,-312.00000000000114,347.999999999999,317.9999999999961,-377.9999999999894,609.0000000000151,55.99999999998939,326.9999999999995,-176.0000000000095,-787.0000000000061,-2120.999999999995,1374.999999999993,18.000000000000682,-776.9999999999833,-240.9999999999801,419.9999999999875,-96.00000000000364,609.9999999999994,236.99999999999832,,-2131.9999999999977
2020.07.10,-261.0000000000001,-1309.9999999999889,-316.99999999998954,376.99999999999534,319.0000000000026,-386.9999999999929,641.0000000000027,31.999999999987594,318.99999999999153,-174.00000000000747,-768.0000000000007,-2141.9999999999995,1366.0000000000005,33.00000000000125,-815.9999999999945,-268.9999999999859,435.99999999999284,-78.00000000000296,634.9999999999967,232.99999999999432,,-2130.9999999999973
2020.07.10,-252.0000000000078,-1299.0000000000057,-314.99999999999864,382.99999999999557,346.9999999999862,-389.99999999999034,669.0000000000085,24.999999999986144,315.9999999999941,-163.00000000000205,-752.0000000000095,-2141.9999999999995,1402.9999999999986,39.99999999999204,-801.9999999999916,-261.0000000000001,453.9999999999935,-70.00000000000739,622.9999999999958,234.00000000000088,,-1952.0000000000605
2020.07.10,-243.99999999999977,-1297.999999999999,-313.99999999999204,396.99999999999136,356.9999999999851,-388.9999999999949,664.0000000000201,22.999999999995246,326.9999999999995,-181.00000000000892,-716.0000000000082,-2193.999999999985,1370.9999999999889,70.99999999999795,-839.9999999999964,-297.9999999999983,480.99999999999454,-73.99999999999807,681.9999999999937,266.999999999995,,-1908.0000000000196
2020.07.10,-262.00000000000665,-1279.9999999999923,-305.9999999999841,414.99999999999204,429.99999999999704,-376.99999999999403,617.0000000000009,42.999999999993044,357.99999999999164,-211.00000000000563,-688.0000000000166,-2266.999999999997,1516.0000000000061,100.99999999999909,-926.999999999989,-322.9999999999844,534.9999999999966,-24.00000000000091,697.0000000000032,310.9999999999946,,-1641.999999999996
2020.07.10,-270.99999999999903,-1258.999999999988,-310.9999999999946,478.9999999999992,492.9999999999879,-342.9999999999933,589.0000000000173,60.99999999999994,410.9999999999947,-254.00000000000978,-594.0000000000225,-2275.999999999989,1529.0000000000025,158.00000000000125,-972.9999999999794,-436.9999999999985,605.9999999999945,34.000000000006025,685.0000000000023,315.99999999998295,,-1356.9999999999861
2020.07.10,-264.0000000000087,-1249.9999999999955,-302.0000000000023,483.99999999999466,504.9999999999999,-357.99999999999164,609.9999999999994,46.999999999997044,405.9999999999952,-263.0000000000021,-575.000000000017,-2343.9999999999905,1578.999999999997,165.99999999999682,-1010.9999999999841,-456.9999999999963,620.9999999999951,42.00000000000159,692.9999999999992,319.999999999987,,-1351.0000000000257
2020.07.10,-238.0000000000049,-1258.0000000000036,-295.99999999998516,513.9999999999958,560.9999999999893,-407.99999999999727,594.0000000000057,31.999999999987594,424.9999999999976,-260.00000000000466,-540.9999999999968,-2380.0000000000045,1581.9999999999945,210.99999999999852,-1025.9999999999936,-456.9999999999963,675.9999999999877,-10.99999999999568,795.9999999999967,422.9999999999956,,-1061.0000000000339
2020.07.10,-238.0000000000049,-1316.0000000000061,-236.99999999999832,542.9999999999922,587.0000000000042,-408.9999999999927,653.0000000000147,69.9999999999923,425.99999999999307,-236.00000000000287,-515.0000000000148,-2505.999999999986,1607.9999999999873,301.9999999999925,-1020.9999999999831,-377.9999999999894,701.9999999999982,24.00000000000091,836.9999999999989,428.9999999999905,,-675.0000000000139
2020.07.10,-204.99999999999963,-1246.9999999999982,-270.99999999999903,547.9999999999876,566.9999999999842,-426.9999999999996,587.0000000000042,-4.000000000004,379.9999999999915,-250.00000000000577,-445.99999999999795,-2437.9999999999845,1453.9999999999998,329.9999999999983,-1018.9999999999922,-395.99999999999636,731.9999999999993,15.000000000000568,817.000000000001,407.99999999998613,,-865.0000000000243
2020.07.10,-230.000000000008,-1339.0000000000014,-376.9999999999829,570.999999999998,517.9999999999962,-467.9999999999906,703.0000000000092,-63.000000000013046,365.99999999999966,-148.0000000000037,-557.0000000000164,-2451.000000000003,1410.0000000000002,191.99999999999307,-1094.9999999999793,-343.99999999998875,694.9999999999932,-15.000000000000568,853.0000000000038,366.999999999984,,-1412.000000000011
2020.07.10,-292.00000000000335,-1356.999999999986,-481.99999999998244,596.9999999999942,466.9999999999952,-499.9999999999893,611.000000000006,-116.00000000000499,358.9999999999982,-121.00000000000443,-530.0000000000011,-2363.000000000004,1219.9999999999989,131.9999999999908,-1185.9999999999982,-346.9999999999862,684.9999999999881,-49.000000000006594,861.0000000000007,315.99999999998295,,-2095.000000000012
