date,USDCHF,EURUSD,USDJPY,AUDUSD,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.06.07,650.0000000000061,1601.000000000008,-528.9999999999964,815.9999999999945,622.9999999999958,-309.0000000000037,-1313.999999999993,1181.0000000000098,-1022.0000000000118,2456.0000000000136,551.9999999999969,1041.9999999999873,-283.00000000000125,-1241.9999999999902,1203.9999999999939,1074.0000000000082,,6500.000000000019
2018.06.07,555.0000000000055,1730.9999999999936,-567.9999999999978,817.9999999999965,504.9999999999999,-385.000000000002,-1674.0000000000066,1442.00000000001,-665.0000000000044,2538.000000000018,714.999999999999,1106.9999999999914,-362.99999999999955,-1274.9999999999914,1149.0,1082.0000000000052,,6712.000000000018
2018.06.07,599.0000000000051,1692.0000000000045,-560.0000000000023,764.9999999999934,551.0000000000015,-301.0000000000068,-1805.0000000000068,1642.00000000001,-370.00000000000364,2515.0000000000005,773.0000000000015,1153.9999999999884,-340.0000000000034,-1208.999999999989,1097.999999999999,1043.000000000005,,7246.999999999996
2018.06.07,565.9999999999999,1588.999999999996,-495.9999999999951,676.9999999999943,614.9999999999989,-236.99999999999832,-1669.0000000000111,1783.0000000000014,-225.99999999999287,2561.000000000013,815.0000000000101,1239.9999999999966,-192.99999999999784,-1062.9999999999882,1100.000000000001,1028.0000000000066,,8090.000000000035
2018.06.07,656.000000000001,1608.9999999999939,-477.99999999999443,680.0000000000028,629.9999999999973,-170.00000000000347,-1687.9999999999882,1707.9999999999984,-181.9999999999933,2473.000000000014,838.9999999999898,1291.999999999982,-239.00000000000432,-1052.9999999999973,1029.9999999999975,947.000000000009,,8054.000000000005
2018.06.07,611.000000000006,1526.9999999999895,-353.9999999999992,639.0000000000007,571.9999999999948,-164.00000000000858,-1328.000000000003,1428.000000000007,-317.0000000000117,2320.000000000011,811.0000000000061,1264.9999999999827,-170.0000000000017,-910.9999999999872,947.9999999999933,867.0000000000067,,7743.999999999986
2018.06.07,755.0000000000057,1593.0,-155.9999999999917,636.0000000000032,746.9999999999976,-50.0000000000056,-1117.999999999995,1642.00000000001,-239.00000000001143,2538.000000000018,902.0000000000028,1266.999999999996,54.000000000002046,-760.9999999999957,1025.9999999999936,997.0000000000034,,9833.000000000033
2018.06.07,790.0000000000018,1543.0000000000055,-204.9999999999983,565.9999999999999,773.0000000000015,41.9999999999976,-1240.000000000009,1702.0000000000034,-12.000000000012001,2465.000000000006,981.0000000000097,1246.9999999999982,12.999999999991019,-721.9999999999942,931.9999999999995,965.0000000000048,,9840.000000000005
2018.06.07,802.0000000000027,1570.0000000000048,-298.9999999999924,614.0000000000034,710.999999999995,4.999999999999449,-1413.9999999999873,1591.9999999999934,-73.00000000001194,2354.000000000012,913.9999999999926,1169.9999999999823,-137.00000000000045,-844.9999999999989,901.9999999999917,943.000000000005,,8808.999999999993
2018.06.07,768.000000000002,1519.999999999988,-301.00000000000193,587.9999999999997,710.999999999995,4.999999999999449,-1405.0000000000011,1629.9999999999982,-28.000000000005798,2341.9999999999995,903.0000000000093,1120.9999999999943,-109.00000000000887,-814.9999999999977,898.9999999999942,955.0000000000058,,8783.999999999969
2018.06.07,741.9999999999982,1496.0000000000084,-292.0000000000016,583.0000000000002,697.0000000000032,-13.00000000000745,-1376.0000000000048,1644.000000000001,-35.00000000000725,2331.0000000000164,879.9999999999919,1145.9999999999804,-93.00000000000352,-804.9999999999926,910.9999999999951,943.000000000005,,8758.999999999982
2018.06.07,755.0000000000057,1428.9999999999914,-274.0000000000009,575.0000000000033,736.0000000000033,7.0000000000014495,-1306.0000000000116,1654.0,-63.99999999999739,2306.000000000008,818.0000000000076,1118.9999999999811,-48.00000000000182,-779.9999999999869,934.0000000000015,941.000000000003,,8802.000000000007
2018.06.07,743.0000000000048,1444.000000000001,-313.0000000000024,609.000000000004,673.0000000000014,-36.0000000000027,-1371.9999999999857,1540.9999999999923,-134.00000000001188,2207.000000000003,763.0000000000026,1038.99999999999,-138.9999999999958,-849.9999999999943,907.9999999999977,926.0000000000045,,8009.000000000008
2018.06.07,763.9999999999981,1424.9999999999875,-269.999999999996,575.9999999999987,663.0000000000025,15.999999999993797,-1323.0000000000075,1475.000000000004,-246.00000000001288,2131.0000000000164,683.9999999999957,1045.9999999999914,-131.00000000000023,-797.9999999999876,849.9999999999952,804.0000000000047,,7665.999999999984
2018.06.08,753.0000000000036,1418.0000000000082,-260.0000000000051,653.0000000000035,685.9999999999977,-60.00000000000449,-1233.000000000004,1414.9999999999884,-368.00000000001273,2140.0000000000086,618.9999999999918,1073.9999999999973,-97.99999999999898,-857.9999999999899,930.999999999993,862.0000000000072,,7673.999999999984
2018.06.08,802.9999999999982,1418.9999999999925,-280.00000000000114,626.9999999999998,736.9999999999987,5.999999999994898,-1277.9999999999916,1462.0000000000077,-256.99999999999613,2172.000000000018,683.9999999999957,1061.000000000001,-103.00000000000864,-843.9999999999941,928.9999999999909,883.0000000000005,,8021.0000000000055
2018.06.08,785.9999999999978,1428.000000000007,-245.9999999999951,634.9999999999967,687.0000000000043,-24.000000000001798,-1282.0000000000107,1493.9999999999952,-202.00000000001327,2150.0000000000073,679.0000000000074,1095.999999999986,-111.0000000000042,-834.9999999999937,917.9999999999966,857.0000000000077,,8029.999999999985
2018.06.08,768.000000000002,1417.0000000000016,-269.999999999996,619.9999999999983,685.9999999999977,-28.000000000005798,-1319.9999999999932,1530.9999999999934,-154.0000000000097,2161.0000000000127,696.999999999992,1147.9999999999934,-111.0000000000042,-829.9999999999983,913.9999999999926,834.0000000000014,,8062.999999999978
2018.06.08,758.9999999999985,1401.999999999992,-197.00000000000273,588.9999999999951,687.0000000000043,-1.0000000000065512,-1205.9999999999889,1524.9999999999986,-92.00000000000318,2157.000000000009,751.9999999999972,1168.9999999999977,-49.000000000006594,-738.9999999999901,875.999999999999,819.0000000000031,,8450.999999999996
2018.06.08,707.000000000002,1375.9999999999995,-296.99999999999704,537.9999999999941,687.0000000000043,7.0000000000014495,-1292.0000000000016,1564.999999999994,-35.999999999991594,2205.0000000000127,821.000000000005,1247.9999999999825,-79.00000000000773,-756.9999999999908,864.9999999999935,805.0000000000001,,8363.000000000002
2018.06.08,702.0000000000026,1410.0000000000002,-316.99999999999307,549.9999999999949,680.9999999999983,-9.999999999998899,-1314.9999999999977,1560.000000000006,-75.00000000000284,2248.0000000000055,835.000000000008,1267.9999999999802,-97.99999999999898,-786.9999999999919,883.0000000000005,824.0000000000025,,8359.000000000015
2018.06.08,748.0000000000042,1503.9999999999943,-378.0000000000001,629.9999999999973,678.0000000000008,-55.000000000005045,-1441.0000000000025,1519.0000000000036,-202.00000000001327,2289.0000000000077,801.0000000000073,1233.9999999999795,-189.00000000000716,-920.9999999999923,934.0000000000015,865.0000000000047,,8015.999999999981
2018.06.08,701.0000000000072,1492.9999999999889,-393.99999999999125,602.0000000000025,646.0000000000022,-60.00000000000449,-1432.9999999999927,1492.9999999999889,-174.99999999999181,2286.0000000000105,842.9999999999937,1266.999999999996,-195.0000000000074,-903.9999999999964,905.0000000000002,845.0000000000068,,7920.000000000013
2018.06.08,731.0000000000039,1465.9999999999895,-319.0000000000026,558.9999999999984,697.0000000000032,7.9999999999968985,-1367.999999999995,1598.0000000000105,-31.000000000003247,2307.0000000000146,893.0000000000105,1244.0000000000007,-106.99999999999932,-797.9999999999876,883.0000000000005,872.0000000000061,,8635.000000000047
2018.06.08,718.0000000000075,1441.9999999999877,-375.0,536.9999999999986,700.0000000000006,13.999999999991797,-1407.0000000000107,1591.000000000009,-26.999999999999247,2302.000000000004,906.9999999999911,1262.9999999999918,-132.000000000005,-816.9999999999931,875.999999999999,861.0000000000007,,8452.999999999975
2018.06.08,734.0000000000014,1442.9999999999943,-361.0000000000042,551.9999999999969,700.0000000000006,12.000000000000899,-1421.999999999997,1600.0000000000014,-19.00000000001345,2280.0000000000155,878.000000000001,1166.0000000000005,-135.99999999999568,-822.9999999999933,875.999999999999,899.0000000000053,,8379.000000000011
2018.06.08,702.0000000000026,1383.000000000001,-334.0000000000032,451.9999999999969,722.0000000000005,86.99999999999264,-1302.9999999999973,1608.9999999999939,113.00000000000753,2296.000000000009,1001.9999999999918,1242.999999999994,-64.00000000000716,-691.9999999999931,806.999999999991,863.0000000000026,,8885.999999999982
2018.06.08,748.9999999999997,1432.9999999999955,-280.00000000000114,483.0000000000001,717.000000000001,93.99999999999409,-1266.999999999996,1561.9999999999968,89.00000000000574,2276.0000000000114,1005.0000000000115,1268.9999999999868,-67.99999999999784,-682.9999999999927,793.9999999999947,842.0000000000094,,9015.000000000018
2018.06.08,736.9999999999987,1432.9999999999955,-281.9999999999965,487.0000000000041,726.9999999999999,78.99999999999574,-1301.9999999999925,1642.00000000001,119.00000000000244,2313.0000000000095,1001.0000000000074,1225.9999999999939,-49.99999999999716,-690.9999999999883,824.999999999998,887.0000000000044,,9151.000000000044
2018.06.08,750.0000000000063,1503.9999999999943,-233.0000000000041,495.000000000001,709.9999999999995,80.99999999999774,-1306.0000000000116,1663.9999999999989,180.0000000000024,2354.000000000012,1070.9999999999998,1244.999999999985,-40.99999999999682,-662.9999999999967,800.9999999999961,901.0000000000074,,9512.999999999993
2018.06.08,697.9999999999986,1483.9999999999964,-275.99999999999625,492.999999999999,704.0000000000047,46.00000000000159,-1318.000000000012,1685.0000000000032,130.99999999999224,2392.0000000000164,1051.0000000000018,1233.9999999999795,-37.9999999999967,-691.9999999999931,840.9999999999917,929.000000000002,,9363.999999999989
2018.06.08,702.9999999999981,1499.9999999999902,-239.00000000000432,478.0000000000006,707.000000000002,62.99999999999084,-1312.0000000000118,1740.9999999999925,219.99999999999798,2421.0000000000064,1106.000000000007,1163.9999999999873,-7.000000000005002,-649.0000000000009,823.9999999999914,980.0000000000031,,9699.999999999945
2018.06.08,641.9999999999982,1234.0000000000018,-209.99999999999375,297.9999999999983,714.999999999999,191.99999999999218,-1209.0000000000032,1790.0000000000027,560.0000000000049,2181.000000000011,1123.0000000000073,923.9999999999915,75.00000000000284,-430.9999999999974,662.9999999999914,973.0000000000016,,9520.00000000001
2018.06.08,704.0000000000047,1222.9999999999964,-76.99999999999818,236.99999999999832,802.9999999999982,300.99999999999574,-1000.0,1845.999999999992,665.9999999999889,2251.000000000003,1235.0000000000084,1076.9999999999945,221.9999999999942,-259.9999999999909,634.0000000000013,930.0000000000086,,10791.999999999996
2018.06.08,743.0000000000048,1208.9999999999934,42.00000000000159,226.99999999999943,856.9999999999967,339.99999999999585,-806.999999999988,1859.999999999995,649.999999999995,2279.0000000000086,1234.0000000000018,1085.999999999987,338.99999999999864,-159.9999999999966,651.0000000000016,942.0000000000095,,11492.000000000004
2018.06.08,634.9999999999967,1249.9999999999955,7.999999999995566,327.99999999999494,751.9999999999972,157.99999999999147,-1056.0000000000116,2052.0000000000095,658.0000000000031,2287.000000000017,1083.0000000000118,980.9999999999875,289.99999999999204,-297.9999999999876,754.9999999999945,1006.0000000000069,,10888.999999999996
2018.06.08,668.0000000000019,1085.999999999987,64.00000000000716,170.99999999999892,837.9999999999943,336.9999999999984,-681.999999999988,1841.0000000000036,670.9999999999993,2199.0000000000177,1188.0000000000114,997.9999999999878,399.9999999999915,-80.99999999998886,626.9999999999998,941.000000000003,,11266.000000000024
2018.06.08,575.0000000000033,1086.9999999999936,100.99999999999909,87.00000000000374,805.0000000000001,349.99999999999477,-635.9999999999957,1932.0000000000005,865.999999999989,2278.0000000000023,1357.9999999999925,1004.9999999999892,471.00000000000364,35.0000000000108,571.9999999999948,983.0000000000006,,11868.999999999982
2018.06.08,507.0000000000019,1113.9999999999927,100.99999999999909,58.000000000002494,763.0000000000026,325.99999999999295,-649.0000000000009,1971.999999999996,948.9999999999999,2334.999999999998,1453.9999999999998,883.9999999999959,483.99999999999466,65.00000000001194,546.9999999999975,1087.0000000000045,,11996.999999999993
2018.06.08,514.9999999999987,1095.0000000000016,108.00000000000409,97.00000000000264,744.0000000000002,295.99999999999625,-739.0000000000043,2031.000000000005,977.99999999999,2256.0000000000136,1349.0000000000002,850.9999999999795,459.0000000000032,32.00000000001069,563.9999999999978,1059.00000000001,,11695.000000000011
2018.06.08,506.0000000000064,968.9999999999976,135.99999999999568,109.99999999999899,717.9999999999964,275.99999999999847,-680.0000000000068,1960.9999999999905,926.999999999989,2054.0000000000005,1157.9999999999923,588.9999999999951,459.99999999999375,36.000000000001364,554.9999999999944,1078.0000000000011,,10852.999999999947
2018.06.08,380.00000000000256,808.9999999999931,165.00000000000625,12.999999999996348,641.0000000000027,273.9999999999965,-383.99999999998613,1703.9999999999943,839.9999999999964,1886.00000000001,1147.000000000009,612.9999999999969,501.99999999999534,167.0000000000016,456.9999999999963,968.0000000000022,,10182.000000000013
2018.06.08,317.0000000000006,818.0000000000076,91.99999999999875,142.99999999999312,526.0000000000042,95.99999999999609,-567.0000000000073,1655.999999999991,639.9999999999961,1770.000000000005,896.000000000008,459.99999999999375,375.99999999999056,-30.9999999999917,539.0000000000006,982.0000000000051,,8712.999999999993
2018.06.08,379.0000000000071,922.0000000000006,6.000000000000227,246.99999999999721,485.99999999999756,42.999999999993044,-649.0000000000009,1408.9999999999936,353.99999999998766,1723.000000000008,815.0000000000101,509.99999999998823,209.99999999999375,-212.99999999999386,561.0000000000003,927.0,,7729.999999999983
2018.06.08,297.00000000000284,988.9999999999955,-60.000000000002274,275.99999999999847,400.9999999999958,-50.0000000000056,-861.9999999999948,1357.9999999999925,431.0000000000036,1638.0000000000061,835.9999999999923,487.99999999999955,137.00000000000045,-293.99999999999693,496.99999999999187,887.9999999999999,,6969.999999999978
2018.06.08,-41.9999999999976,909.9999999999886,-75.00000000000284,226.00000000000398,239.99999999999577,-304.00000000000426,-402.9999999999916,1164.9999999999939,-25.00000000000835,1862.0000000000082,842.0000000000094,505.99999999998425,234.99999999999943,-246.9999999999999,631.9999999999992,1009.9999999999998,,6531.999999999977
2018.06.08,113.00000000000753,1129.0000000000023,-117.00000000000443,290.9999999999968,226.99999999999943,-185.00000000000182,-776.9999999999868,1191.0000000000086,192.99999999999872,1852.000000000009,1001.0000000000074,692.9999999999881,30.000000000001137,-359.99999999999943,524.9999999999977,892.0000000000039,,6698.000000000029
2018.06.08,55.000000000005045,1021.0000000000052,-76.99999999999818,258.0000000000027,219.99999999999798,-212.00000000000108,-603.999999999985,1188.9999999999957,139.00000000000023,1817.000000000002,916.99999999999,641.999999999987,129.99999999999545,-284.9999999999966,554.9999999999944,911.0000000000063,,6676.000000000002
2018.06.08,124.00000000000189,1112.0000000000018,-30.000000000001137,263.99999999999756,195.00000000000074,-155.00000000000514,-639.9999999999864,1130.9999999999932,248.00000000000378,1785.0000000000143,1032.999999999995,814.999999999988,78.99999999999352,-256.0000000000002,461.99999999999574,795.0000000000013,,6961.999999999993
2018.06.08,257.0000000000072,1096.9999999999925,70.00000000000739,387.000000000004,251.99999999999667,-191.00000000000784,-623.9999999999952,1160.9999999999898,104.99999999999955,1667.0000000000184,761.999999999996,546.9999999999864,105.00000000000398,-313.99999999999295,559.9999999999939,870.0000000000041,,6711.000000000004
2018.06.08,190.00000000000128,1072.0000000000064,-33.999999999991815,366.9999999999951,148.0000000000037,-208.00000000000819,-793.0000000000064,1083.9999999999961,187.00000000000384,1539.0000000000014,767.9999999999909,557.9999999999918,-31.999999999996476,-372.99999999999045,468.9999999999972,787.9999999999998,,5729.999999999995
2018.06.08,192.00000000000327,1178.9999999999968,-21.99999999999136,387.000000000004,139.00000000000023,-236.99999999999832,-804.000000000002,1085.0000000000027,167.9999999999904,1651.0000000000025,869.0000000000086,591.9999999999925,-34.99999999999659,-384.9999999999909,478.9999999999961,836.0000000000034,,6094.000000000022
2018.06.08,109.00000000000354,1149.0,-99.99999999999432,390.99999999999693,85.99999999999719,-304.00000000000426,-876.0000000000048,1069.0000000000089,124.99999999999733,1629.9999999999982,821.000000000005,478.0000000000006,-85.99999999999852,-446.9999999999885,495.9999999999964,881.0000000000095,,5422.000000000024
2018.06.08,219.00000000000253,1174.0000000000084,-75.00000000000284,404.99999999999983,156.99999999999602,-231.99999999999886,-929.000000000002,1140.0000000000077,194.0000000000053,1636.0000000000152,827.0,566.9999999999842,-81.00000000000307,-441.99999999999307,495.9999999999964,839.0000000000009,,5895.000000000018
2018.06.08,246.99999999999721,1194.9999999999905,-48.99999999999238,424.9999999999976,92.99999999999864,-230.000000000008,-929.000000000002,987.0000000000045,187.99999999998818,1490.0000000000136,808.9999999999931,471.9999999999835,-156.0000000000059,-445.99999999999795,410.9999999999947,804.0000000000047,,5310.999999999959
2018.06.08,279.00000000000705,1112.0000000000018,-3.0000000000001137,387.99999999999943,158.99999999999804,-169.00000000000804,-828.000000000003,1031.9999999999884,231.99999999998778,1463.0000000000143,777.9999999999898,422.9999999999956,-75.00000000000284,-371.9999999999999,414.9999999999987,818.0000000000076,,5651.9999999999745
2018.06.08,282.99999999999994,1109.0000000000043,-21.000000000000796,390.0000000000015,129.00000000000134,-168.00000000000148,-895.0000000000102,1008.9999999999932,273.9999999999965,1396.0000000000196,770.000000000004,427.99999999998397,-123.00000000000466,-384.9999999999909,376.99999999999403,774.000000000008,,5346.999999999998
2018.06.08,285.00000000000193,1143.9999999999895,-49.99999999999716,395.99999999999636,87.00000000000374,-175.00000000000293,-912.0000000000061,883.9999999999959,232.99999999999432,1356.0000000000016,802.9999999999982,459.99999999999375,-195.0000000000074,-414.99999999999204,329.999999999997,730.0000000000084,,4960.999999999975
2018.06.08,246.00000000000176,1131.9999999999998,-25.99999999999625,376.99999999999403,48.99999999999905,-184.00000000000637,-870.0000000000045,855.9999999999901,265.99999999998846,1321.0000000000166,825.9999999999934,441.99999999998687,-183.00000000000693,-375.0,293.99999999999426,719.000000000003,,4889.999999999954
2018.06.08,268.0000000000016,1107.999999999998,-28.999999999996362,356.9999999999962,70.99999999999883,-146.00000000000168,-811.000000000007,784.0000000000069,239.99999999999577,1297.0000000000148,841.0000000000028,577.9999999999897,-185.00000000000227,-357.9999999999899,270.99999999999903,628.0000000000064,,4914.000000000012
2018.06.08,287.9999999999994,1151.9999999999975,-64.99999999999773,375.9999999999986,38.0000000000047,-147.00000000000824,-878.9999999999907,682.0000000000048,208.00000000000819,1246.0000000000139,844.0000000000003,637.9999999999831,-268.0000000000007,-406.9999999999965,221.99999999999997,563.0000000000024,,4491.000000000019
2018.06.08,273.000000000001,1139.0000000000011,-123.00000000000466,353.99999999999875,87.00000000000374,-143.00000000000423,-1015.9999999999911,724.9999999999978,131.99999999999878,1210.0,811.9999999999905,621.9999999999892,-295.0000000000017,-437.9999999999882,225.99999999999287,521.0000000000048,,4085.999999999988
