date,USDCHF,EURUSD,USDJPY,AUDUSD,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.06.07,607.0000000000019,1502.9999999999877,-605.9999999999945,764.9999999999934,465.9999999999998,-380.00000000000256,-1443.000000000012,849.9999999999952,-1184.0000000000073,2176.0,439.0000000000116,922.999999999985,-504.0000000000049,-1369.9999999999905,1081.999999999994,964.0000000000093,,4287.999999999966
2018.06.07,548.9999999999995,1554.9999999999952,-590.0000000000034,709.9999999999995,498.9999999999939,-391.000000000008,-1693.9999999999884,1027.0000000000002,-1049.0000000000111,2425.0000000000105,550.000000000006,949.9999999999842,-405.00000000000114,-1285.9999999999873,1036.999999999999,1069.0000000000089,,4955.999999999998
2018.06.07,524.9999999999977,1661.0000000000014,-623.9999999999952,736.0000000000033,443.0000000000045,-387.000000000004,-1887.0000000000005,1374.0000000000086,-712.0000000000015,2328.000000000019,696.999999999992,1061.9999999999852,-462.0000000000033,-1282.999999999987,1027.9999999999957,958.0000000000033,,5457.000000000019
2018.06.07,555.0000000000055,1577.0000000000061,-575.0000000000028,654.9999999999944,548.9999999999995,-301.0000000000068,-2030.0000000000011,1636.9999999999995,-371.00000000001023,2512.000000000003,773.0000000000015,1154.999999999995,-341.0000000000082,-1209.9999999999936,1073.9999999999973,974.0000000000082,,6632.999999999987
2018.06.07,565.0000000000044,1550.9999999999914,-524.9999999999915,634.0000000000013,598.999999999994,-238.0000000000049,-1782.0000000000107,1679.9999999999927,-226.99999999999943,2416.000000000018,798.9999999999942,1235.9999999999927,-266.00000000000534,-1073.9999999999982,1006.9999999999912,886.000000000009,,7260.99999999998
2018.06.07,599.0000000000051,1438.000000000006,-483.0000000000041,590.0000000000016,563.0000000000024,-170.99999999999892,-1693.000000000012,1375.9999999999995,-317.9999999999961,2246.0000000000146,775.9999999999989,1202.9999999999984,-242.00000000000443,-1055.9999999999973,905.0000000000002,846.0000000000023,,6579.000000000015
2018.06.07,611.000000000006,1503.9999999999943,-358.99999999999466,602.999999999998,571.9999999999948,-162.0000000000066,-1400.0000000000057,1405.9999999999961,-339.0000000000004,2320.000000000011,811.0000000000061,1223.9999999999807,-170.0000000000017,-910.9999999999872,885.999999999998,844.0000000000003,,7439.999999999989
2018.06.07,728.0000000000064,1472.0000000000066,-314.9999999999977,509.00000000000387,714.999999999999,-58.000000000002494,-1277.9999999999916,1556.0000000000018,-251.00000000000122,2401.0000000000086,883.0000000000116,1195.999999999997,-61.99999999999761,-814.9999999999977,913.9999999999926,933.000000000006,,8528.000000000045
2018.06.07,767.0000000000066,1499.000000000006,-307.00000000000216,531.0000000000036,707.000000000002,-3.0000000000085514,-1419.9999999999875,1581.9999999999945,-80.99999999999774,2341.9999999999995,905.0000000000002,1144.999999999996,-144.00000000000546,-849.9999999999943,895.0000000000014,936.0000000000035,,8504.000000000018
2018.06.07,758.0000000000031,1512.0000000000023,-335.9999999999985,580.9999999999982,665.9999999999999,-31.000000000003247,-1498.9999999999952,1554.9999999999952,-102.00000000000209,2289.0000000000077,879.9999999999919,1115.9999999999836,-183.00000000000693,-878.0000000000001,852.9999999999926,891.0000000000084,,8071.999999999976
2018.06.07,717.000000000001,1466.9999999999961,-337.0000000000033,551.9999999999969,681.9999999999937,-25.00000000000835,-1448.0000000000075,1537.999999999995,-66.00000000001049,2261.000000000002,866.0000000000113,795.9999999999967,-161.00000000000136,-844.9999999999989,853.9999999999992,890.0000000000019,,7740.999999999962
2018.06.07,726.9999999999999,1425.9999999999939,-292.0000000000016,561.9999999999958,692.0000000000038,-29.000000000001247,-1401.0000000000105,1625.999999999994,-80.00000000001339,2272.0000000000073,802.9999999999982,1093.999999999995,-94.99999999999886,-806.999999999988,885.999999999998,921.0000000000051,,8304.999999999976
2018.06.07,734.9999999999968,1412.9999999999975,-328.9999999999935,571.9999999999948,673.0000000000014,-42.0000000000087,-1375.0,1540.9999999999923,-151.00000000001222,2206.000000000019,741.9999999999982,1027.0000000000002,-138.9999999999958,-857.9999999999899,901.9999999999917,914.9999999999991,,7831.999999999991
2018.06.07,743.0000000000048,1408.9999999999936,-314.9999999999977,573.9999999999967,648.9999999999995,-48.000000000003595,-1376.0000000000048,1469.000000000009,-259.0000000000092,2124.999999999999,663.999999999998,995.9999999999969,-138.9999999999958,-856.9999999999993,844.9999999999958,804.0000000000047,,7283.999999999988
2018.06.08,753.0000000000036,1417.0000000000016,-293.99999999999693,575.9999999999987,670.000000000004,-65.99999999999939,-1319.9999999999932,1373.000000000002,-368.00000000001273,2131.0000000000164,618.0000000000074,1017.9999999999856,-118.00000000000921,-862.9999999999995,867.999999999991,817.000000000001,,7212.000000000001
2018.06.08,729.0000000000018,1407.999999999987,-301.00000000000193,617.9999999999964,648.0000000000041,-82.99999999999974,-1348.9999999999895,1340.000000000008,-368.00000000001273,2094.000000000018,618.0000000000074,1010.9999999999841,-141.9999999999959,-864.9999999999949,873.999999999997,829.0000000000019,,7061.000000000012
2018.06.08,756.9999999999966,1411.9999999999911,-292.0000000000016,622.9999999999958,673.0000000000014,-45.000000000006146,-1346.0000000000036,1462.999999999992,-261.0000000000001,2107.9999999999986,652.0000000000082,1056.9999999999968,-134.00000000000034,-860.99999999999,888.9999999999953,820.0000000000097,,7514.9999999999845
2018.06.08,765.0000000000045,1411.9999999999911,-293.99999999999693,615.9999999999943,673.9999999999968,-46.00000000000159,-1352.0000000000039,1469.9999999999936,-218.00000000000708,2129.000000000003,658.0000000000031,1098.9999999999834,-141.00000000000534,-871.9999999999999,903.9999999999937,818.0000000000076,,7621.999999999956
2018.06.08,748.0000000000042,1391.0000000000089,-269.999999999996,581.9999999999936,668.9999999999974,-45.000000000006146,-1328.000000000003,1505.0000000000007,-208.99999999999253,2134.0000000000136,659.999999999994,1100.9999999999964,-117.00000000000443,-846.9999999999942,871.999999999995,819.0000000000031,,7665.000000000008
2018.06.08,692.9999999999992,1363.0000000000032,-325.9999999999934,514.0000000000033,641.9999999999982,-38.0000000000047,-1352.0000000000039,1499.9999999999902,-130.99999999999224,2134.0000000000136,714.999999999999,1168.9999999999977,-141.9999999999959,-798.9999999999924,824.999999999998,767.0000000000066,,7534.000000000026
2018.06.08,680.9999999999983,1360.99999999999,-352.00000000000387,524.9999999999977,665.0000000000044,-18.0000000000069,-1406.000000000006,1547.9999999999939,-87.99999999999919,2197.0000000000045,784.0000000000069,1231.9999999999886,-125.0,-836.9999999999891,850.9999999999907,761.0000000000006,,7778.999999999972
2018.06.08,699.0000000000052,1405.9999999999961,-411.00000000000136,549.9999999999949,658.0000000000031,-63.00000000000195,-1512.0000000000005,1500.9999999999968,-204.00000000000418,2238.000000000007,798.0000000000098,1219.9999999999989,-216.99999999999875,-947.9999999999933,880.9999999999984,814.0000000000036,,7410.000000000014
2018.06.08,697.9999999999986,1482.0000000000055,-430.9999999999974,581.9999999999936,626.9999999999998,-97.00000000000264,-1533.9999999999918,1468.0000000000027,-236.99999999999832,2266.0000000000123,788.9999999999952,1233.9999999999795,-260.9999999999957,-989.9999999999949,869.999999999993,809.0000000000042,,7275.000000000004
2018.06.08,701.0000000000072,1462.999999999992,-400.99999999999625,556.9999999999964,641.0000000000027,-65.99999999999939,-1472.9999999999848,1485.000000000003,-191.99999999999218,2277.0000000000177,815.9999999999945,1197.999999999988,-207.9999999999984,-922.9999999999876,883.0000000000005,841.0000000000028,,7599.000000000046
2018.06.08,714.0000000000035,1441.9999999999877,-376.99999999999534,534.0000000000011,678.9999999999962,-25.00000000000835,-1407.0000000000107,1530.9999999999934,-120.99999999999334,2273.000000000014,834.0000000000014,1229.9999999999977,-147.00000000000557,-840.999999999994,866.9999999999956,843.0000000000049,,8028.99999999999
2018.06.08,712.9999999999969,1414.9999999999884,-384.00000000000034,531.9999999999991,685.9999999999977,-18.0000000000069,-1442.0000000000073,1566.0000000000007,-75.00000000000284,2256.0000000000136,821.000000000005,1130.9999999999932,-156.0000000000059,-857.9999999999899,868.9999999999975,861.0000000000007,,7916.999999999979
2018.06.08,687.9999999999998,1370.9999999999889,-370.9999999999951,442.9999999999934,680.9999999999983,9.999999999998899,-1421.999999999997,1550.0000000000068,-42.0000000000087,2244.0000000000014,868.000000000002,1162.9999999999807,-138.9999999999958,-822.9999999999933,787.9999999999998,804.0000000000047,,7812.999999999985
2018.06.08,697.9999999999986,1381.9999999999943,-334.0000000000032,407.99999999999727,714.0000000000035,85.00000000000173,-1306.999999999988,1557.0000000000084,83.9999999999952,2273.999999999998,997.0000000000034,1183.0000000000007,-76.00000000000762,-698.9999999999981,751.9999999999972,811.0000000000061,,8529.000000000007
2018.06.08,733.0000000000059,1402.9999999999986,-295.99999999999227,441.99999999999795,715.9999999999944,73.99999999999629,-1312.9999999999882,1561.9999999999968,86.0000000000083,2269.00000000001,981.999999999994,1194.9999999999905,-76.99999999999818,-699.9999999999886,766.9999999999955,805.0000000000001,,8648.00000000002
2018.06.08,707.9999999999975,1404.0000000000052,-296.99999999999704,446.00000000000193,693.9999999999947,51.000000000001044,-1387.0000000000005,1607.000000000003,102.99999999998644,2270.0000000000164,974.9999999999925,1172.9999999999795,-82.99999999999841,-712.9999999999939,783.9999999999958,851.0000000000017,,8585.999999999985
2018.06.08,690.9999999999972,1465.0000000000052,-292.0000000000016,470.00000000000375,688.9999999999952,25.999999999992696,-1347.9999999999848,1638.0000000000061,86.99999999999264,2344.0000000000127,1012.9999999999973,1172.9999999999795,-57.00000000000216,-716.9999999999987,781.9999999999939,862.0000000000072,,8825.999999999996
2018.06.08,668.9999999999974,1472.0000000000066,-308.9999999999975,470.9999999999992,687.9999999999998,24.999999999997247,-1360.99999999999,1663.9999999999989,93.99999999999409,2388.0000000000123,1038.99999999999,1153.9999999999884,-61.99999999999761,-723.9999999999895,822.0000000000005,909.0000000000042,,8939.000000000013
2018.06.08,601.000000000007,1157.000000000008,-266.9999999999959,200.99999999999562,698.9999999999941,59.99999999999339,-1355.9999999999945,1705.000000000001,198.99999999999363,2160.0000000000064,1079.999999999992,880.9999999999984,-12.000000000000455,-650.9999999999962,586.9999999999931,918.0000000000077,,7962.000000000002
2018.06.08,634.9999999999967,1154.999999999995,-228.9999999999992,198.99999999999363,714.0000000000035,192.99999999999872,-1314.9999999999977,1727.9999999999961,540.0000000000072,2177.000000000007,1120.9999999999943,923.9999999999915,60.000000000002274,-444.9999999999932,602.999999999998,866.0000000000001,,8925.999999999996
2018.06.08,675.0000000000034,1151.9999999999975,-81.99999999999363,139.99999999999568,785.0000000000024,279.99999999999136,-1064.9999999999977,1723.9999999999923,577.0000000000052,2198.000000000011,1198.9999999999945,1030.999999999982,216.99999999999875,-263.9999999999958,549.9999999999949,891.0000000000084,,10007.999999999989
2018.06.08,611.000000000006,1112.0000000000018,-72.00000000000273,173.00000000000094,737.9999999999942,151.9999999999966,-1092.000000000013,1835.9999999999932,487.99999999999955,2191.0000000000095,1018.0000000000077,929.9999999999864,241.99999999999022,-336.9999999999891,624.9999999999977,916.0000000000057,,9530.999999999984
2018.06.08,568.9999999999973,1035.9999999999925,-7.999999999995566,75.00000000000284,751.9999999999972,156.00000000000057,-1134.999999999991,1781.0000000000105,506.9999999999908,2160.0000000000064,1059.00000000001,902.9999999999872,283.9999999999918,-298.9999999999924,581.9999999999936,939.0000000000009,,9361.0
2018.06.08,539.0000000000006,1052.0000000000084,-7.000000000005002,73.99999999999629,753.0000000000036,295.0000000000008,-977.0000000000039,1836.9999999999998,669.0000000000085,2188.0000000000123,1187.0000000000048,988.9999999999955,344.99999999999886,-81.99999999999363,520.9999999999936,919.0000000000032,,10302.000000000022
2018.06.08,502.00000000000244,1068.0000000000023,67.00000000000728,21.999999999999797,761.999999999996,312.00000000000114,-743.9999999999998,1910.9999999999961,865.999999999989,2268.000000000003,1343.0000000000052,827.9999999999843,454.9999999999983,3.0000000000001137,505.99999999999534,981.0000000000097,,11149.999999999989
2018.06.08,448.9999999999994,1085.0000000000027,16.000000000005343,41.9999999999976,661.9999999999959,241.99999999999778,-924.0000000000066,1924.9999999999989,868.000000000002,2224.0000000000036,1337.9999999999948,803.9999999999825,352.00000000000387,-48.99999999999238,504.9999999999999,1022.0000000000007,,10560.999999999984
2018.06.08,457.0000000000074,897.9999999999987,88.99999999999864,-7.9999999999968985,702.0000000000026,261.0000000000001,-769.0000000000055,1890.9999999999982,902.9999999999872,1994.0000000000068,1137.0000000000102,523.9999999999911,415.9999999999968,1.0000000000047748,459.99999999999375,955.0000000000058,,9911.0
2018.06.08,378.00000000000057,775.9999999999989,103.9999999999992,12.000000000000899,639.0000000000007,227.99999999999488,-701.9999999999982,1685.0000000000032,702.9999999999869,1876.000000000011,1058.0000000000034,543.999999999989,408.00000000000125,2.0000000000095497,453.99999999999886,963.0000000000027,,9128.000000000004
2018.06.08,307.99999999999716,714.999999999999,79.00000000000773,-4.000000000004,517.0000000000008,82.99999999999974,-605.9999999999945,1564.999999999994,580.0000000000027,1750.000000000007,866.9999999999956,412.9999999999967,355.000000000004,-52.99999999999727,447.99999999999284,930.0000000000086,,7947.000000000009
2018.06.08,296.0000000000074,794.9999999999901,-4.0000000000048885,124.00000000000189,483.99999999999557,42.999999999993044,-676.9999999999925,1374.999999999993,350.00000000000585,1716.0000000000064,805.9999999999956,428.9999999999905,209.99999999999375,-212.99999999999386,522.9999999999957,906.0000000000068,,7162.999999999985
2018.06.08,297.00000000000284,906.9999999999911,-78.99999999999352,226.99999999999943,353.0000000000033,-50.0000000000056,-955.9999999999889,1286.0000000000093,286.00000000000847,1621.0000000000057,794.9999999999901,442.9999999999934,60.000000000002274,-301.9999999999925,469.99999999999267,869.0000000000086,,6227.000000000027
2018.06.08,-60.99999999999994,808.0000000000088,-75.9999999999934,183.99999999999528,231.99999999999886,-306.00000000000625,-865.0000000000091,1065.999999999989,-124.00000000001299,1626.0000000000164,722.0000000000005,424.99999999998647,112.99999999999955,-294.9999999999875,485.99999999999756,875.0000000000035,,4809.999999999986
2018.06.08,-85.99999999999719,868.000000000002,-179.9999999999926,195.9999999999962,127.99999999999478,-311.00000000000574,-776.9999999999868,1045.9999999999914,-69.00000000000794,1705.000000000001,794.9999999999901,449.9999999999948,-8.000000000009777,-375.0,461.99999999999574,834.0000000000014,,4677.999999999967
2018.06.08,55.000000000005045,995.9999999999969,-156.99999999999648,212.99999999999653,200.99999999999562,-221.99999999999997,-818.9999999999884,984.9999999999915,0.0,1768.000000000014,916.99999999999,641.999999999987,-2.0000000000095497,-385.9999999999957,492.999999999999,860.0000000000052,,5543.999999999991
2018.06.08,51.99999999999649,997.9999999999878,-99.00000000000375,212.99999999999653,163.99999999999747,-247.00000000000833,-746.0000000000093,1049.9999999999955,49.99999999999449,1735.0000000000198,889.9999999999908,617.9999999999852,33.00000000000125,-327.99999999998875,451.9999999999969,783.0000000000003,,5617.999999999952
2018.06.08,104.99999999999955,961.9999999999961,-33.00000000000125,215.99999999999397,119.00000000000244,-260.00000000000466,-650.0000000000057,937.00000000001,9.999999999998899,1558.9999999999993,757.0000000000076,540.9999999999915,9.999999999990905,-343.9999999999941,380.999999999998,730.0000000000084,,5039.999999999991
2018.06.08,168.99999999999693,1044.0000000000005,-52.99999999999727,332.99999999999443,129.00000000000134,-260.00000000000466,-860.99999999999,1021.0000000000052,97.9999999999981,1490.0000000000136,754.9999999999945,530.9999999999926,-55.999999999997385,-381.0000000000002,446.9999999999974,758.0000000000031,,5164.000000000008
2018.06.08,136.99999999999824,1035.9999999999925,-69.99999999999318,331.0000000000035,87.99999999999919,-245.0000000000063,-867.999999999995,828.0000000000065,58.000000000002494,1375.9999999999995,724.9999999999978,529.999999999986,-100.99999999999909,-397.99999999999613,390.0000000000015,705.0000000000001,,4521.999999999997
2018.06.08,106.00000000000608,1139.0000000000011,-105.99999999999454,385.000000000002,70.0000000000034,-307.0000000000017,-879.9999999999955,980.0000000000031,79.00000000000685,1571.0000000000114,798.9999999999942,435.9999999999919,-100.00000000000853,-451.9999999999982,456.00000000000085,831.9999999999994,,5008.000000000022
2018.06.08,107.00000000000153,1117.9999999999968,-117.999999999995,364.9999999999931,65.99999999999939,-316.0000000000052,-933.9999999999975,931.9999999999995,72.0000000000054,1537.0000000000107,783.0000000000003,457.9999999999807,-131.00000000000023,-482.9999999999899,442.9999999999934,816.0000000000056,,4714.999999999999
2018.06.08,180.99999999999784,1137.9999999999945,-85.99999999999852,390.0000000000015,92.99999999999864,-251.00000000000122,-947.0000000000027,987.0000000000045,150.00000000000568,1490.0000000000136,791.9999999999927,464.9999999999821,-156.0000000000059,-446.9999999999885,410.9999999999947,804.0000000000047,,5013.999999999993
2018.06.08,194.0000000000053,1100.9999999999964,-82.99999999999841,385.000000000002,87.99999999999919,-246.00000000000176,-937.9999999999882,923.9999999999915,126.99999999998823,1404.0000000000052,729.0000000000018,361.9999999999957,-159.9999999999966,-446.9999999999885,390.99999999999693,805.0000000000001,,4636.000000000008
2018.06.08,274.00000000000756,1096.0000000000082,-42.999999999992156,387.99999999999943,114.00000000000298,-202.0000000000022,-937.9999999999882,961.9999999999961,202.9999999999976,1366.0000000000005,737.9999999999942,392.9999999999989,-138.9999999999958,-439.9999999999977,370.9999999999991,765.0000000000045,,4908.000000000034
2018.06.08,273.000000000001,1109.0000000000043,-66.99999999999307,385.000000000002,61.999999999995396,-191.00000000000784,-981.9999999999993,849.9999999999952,221.00000000000452,1284.0000000000184,764.9999999999934,414.9999999999876,-227.00000000000387,-427.99999999999727,286.99999999999284,702.0000000000026,,4457.999999999996
2018.06.08,226.99999999999943,1106.9999999999914,-61.99999999999761,373.00000000000114,29.000000000001247,-211.00000000000563,-931.0000000000116,808.9999999999931,211.99999999998997,1267.0000000000182,754.0000000000102,392.9999999999989,-222.99999999999898,-417.99999999999216,290.00000000000136,706.0000000000066,,4322.0000000000055
2018.06.08,207.00000000000162,1093.999999999995,-61.99999999999761,353.0000000000033,2.999999999997449,-211.00000000000563,-889.00000000001,760.9999999999894,215.99999999999397,1280.0000000000146,795.9999999999967,389.99999999997925,-228.00000000000864,-404.9999999999869,261.99999999999557,624.0000000000023,,4190.99999999996
2018.06.08,262.00000000000665,1090.9999999999975,-64.99999999999773,331.0000000000035,27.999999999994696,-164.00000000000858,-878.9999999999907,670.9999999999993,178.99999999999582,1229.0000000000134,812.999999999997,548.9999999999995,-268.0000000000007,-408.9999999999918,207.00000000000162,550.000000000006,,4125.000000000026
2018.06.08,273.000000000001,1110.9999999999952,-129.0000000000049,342.9999999999933,29.000000000001247,-147.00000000000824,-1030.0000000000011,617.0000000000009,131.99999999999878,1149.0,811.9999999999905,573.9999999999857,-316.0000000000025,-437.9999999999882,147.99999999999258,516.0000000000053,,3643.99999999996
