date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.05,-1059.00000000001,-1747.999999999994,-2000.0000000000018,-850.9999999999991,-2322.9999999999973,-814.0000000000072,557.0000000000075,-789.0000000000064,-760.9999999999957,950.0000000000064,-3366.0000000000023,226.00000000001506,-1036.9999999999918,-1284.9999999999918,-409.99999999999926,-1054.9999999999836,,-15764.99999999995
2020.11.05,-988.0,-1743.0000000000057,-1931.0000000000161,-834.0000000000032,-2295.999999999998,-710.000000000008,615.00000000001,-802.0000000000027,-782.0000000000107,863.0000000000138,-3354.0000000000127,296.0000000000074,-1032.999999999987,-1271.9999999999955,-395.99999999999636,-1053.9999999999993,,-15421.000000000004
2020.11.05,-963.0000000000027,-1760.000000000006,-1916.0000000000066,-861.9999999999948,-2322.000000000002,-709.0000000000032,659.0000000000095,-841.0000000000028,-856.9999999999993,948.9999999999999,-3489.0000000000086,409.99999999999926,-1080.9999999999889,-1231.9999999999998,-360.0000000000048,-1091.9999999999818,,-15465.999999999995
2020.11.05,-939.0000000000009,-1876.000000000011,-1863.0000000000146,-843.9999999999941,-2380.0000000000045,-615.9999999999997,791.0000000000084,-897.0000000000033,-941.0000000000025,1124.9999999999982,-3525.0000000000005,683.0000000000114,-1194.9999999999932,-1169.9999999999932,-236.99999999999832,-1189.99999999998,,-15073.999999999975
2020.11.05,-940.0000000000075,-1903.9999999999945,-1810.0000000000005,-843.9999999999941,-2544.9999999999973,-570.0000000000074,843.0000000000049,-909.9999999999997,-905.0000000000011,1103.0000000000095,-3798.0000000000123,849.0000000000109,-1194.9999999999932,-1395.0000000000018,-292.9999999999988,-1306.9999999999916,,-15620.999999999975
2020.11.05,-984.000000000007,-1932.0000000000005,-1849.9999999999961,-870.9999999999951,-2529.0000000000036,-649.0000000000009,781.0000000000094,-881.0000000000095,-902.0000000000152,1072.0000000000064,-3777.9999999999923,761.0000000000117,-1147.9999999999961,-1383.9999999999964,-317.0000000000006,-1265.9999999999893,,-15876.999999999975
2020.11.05,-981.0000000000097,-2137.9999999999955,-1747.0000000000095,-924.0000000000066,-2502.000000000004,-620.0000000000045,750.0000000000063,-865.0000000000047,-1057.0000000000164,649.999999999995,-3666.999999999998,829.9999999999974,-1147.9999999999961,-1395.9999999999973,-332.99999999999443,-1305.999999999985,,-16454.000000000022
2020.11.05,-931.0000000000041,-1944.0000000000123,-1629.0000000000139,-819.9999999999932,-2441.9999999999995,-638.9999999999958,696.0000000000077,-830.0000000000085,-984.0000000000089,842.0000000000094,-3489.0000000000086,787.0000000000043,-1089.999999999989,-1371.0,-326.9999999999995,-1296.9999999999925,,-15468.00000000001
2020.11.05,-946.0000000000024,-1834.0000000000023,-1602.0000000000146,-796.0000000000065,-2481.9999999999955,-635.9999999999957,684.0000000000068,-847.0000000000089,-893.0000000000007,924.9999999999981,-3662.999999999994,826.0000000000156,-1069.9999999999932,-1422.9999999999966,-336.00000000000296,-1295.9999999999861,,-15388.999999999976
2020.11.05,-970.9999999999997,-1893.0000000000114,-1649.0000000000116,-814.9999999999977,-2520.9999999999955,-670.0000000000017,714.0000000000035,-860.0000000000052,-927.0000000000209,914.9999999999991,-3797.000000000006,886.000000000009,-1102.9999999999945,-1442.9999999999943,-363.0000000000022,-1302.9999999999875,,-15800.000000000015
2020.11.05,-1005.0000000000003,-1873.999999999998,-1690.0000000000136,-849.0000000000038,-2559.0,-674.0000000000066,655.0000000000056,-865.0000000000047,-855.0000000000182,897.0000000000144,-3854.000000000002,798.0000000000098,-1042.9999999999923,-1530.9999999999934,-436.9999999999985,-1317.999999999997,,-16203.999999999998
2020.11.05,-1056.0000000000014,-2120.999999999995,-1829.0000000000139,-906.9999999999965,-2620.0,-659.000000000006,665.9999999999999,-865.0000000000047,-1038.000000000011,679.0000000000074,-3754.9999999999973,693.0000000000102,-1032.999999999987,-1553.9999999999998,-429.99999999999704,-1333.9999999999907,,-17162.99999999998
2020.11.05,-1117.0000000000014,-2245.000000000008,-1929.000000000003,-1010.0000000000051,-2681.0,-667.0000000000016,639.0000000000007,-872.0000000000061,-1072.0000000000027,592.9999999999991,-3655.9999999999927,633.0000000000168,-1009.9999999999909,-1579.9999999999925,-436.00000000000307,-1381.9999999999943,,-17791.999999999985
2020.11.05,-1135.0000000000082,-2271.000000000001,-1975.0000000000157,-1048.0000000000018,-2661.0000000000023,-618.9999999999998,626.0000000000043,-825.0000000000091,-1039.0000000000157,441.0000000000025,-3485.0000000000045,592.9999999999991,-1009.9999999999909,-1544.9999999999964,-444.9999999999954,-1383.9999999999852,,-17782.000000000022
2020.11.05,-1116.000000000006,-2265.000000000006,-1844.0000000000011,-1006.0000000000002,-2622.0000000000023,-644.999999999996,598.0000000000097,-816.0000000000056,-1121.0000000000093,425.0000000000087,-3378.9999999999986,585.9999999999976,-957.9999999999984,-1596.999999999993,-453.99999999999886,-1334.9999999999973,,-17548.999999999993
2020.11.05,-1106.000000000007,-2275.000000000005,-1838.0000000000064,-972.999999999999,-2675.000000000005,-641.0000000000053,633.0000000000058,-851.0000000000017,-1120.0000000000045,422.00000000001125,-3523.0000000000095,613.0000000000191,-958.999999999989,-1652.9999999999934,-490.00000000000153,-1384.9999999999918,,-17820.99999999998
2020.11.05,-1182.0000000000052,-2332.000000000001,-1875.0000000000045,-1024.000000000001,-2676.0000000000005,-700.0000000000028,576.0000000000099,-809.0000000000042,-1164.0000000000157,307.99999999999716,-3454.0000000000014,562.0000000000181,-936.9999999999976,-1674.9999999999932,-487.0000000000041,-1384.9999999999918,,-18254.000000000004
2020.11.06,-1210.0,-2346.0000000000036,-1883.9999999999968,-1072.9999999999932,-2627.0000000000014,-602.9999999999944,526.0000000000042,-792.9999999999993,-1134.0000000000146,364.00000000000875,-3459.9999999999964,619.9999999999983,-929.9999999999926,-1562.9999999999923,-397.99999999999835,-1392.9999999999998,,-17903.999999999975
2020.11.06,-1176.0000000000105,-2313.9999999999936,-1849.9999999999961,-1018.0000000000007,-2546.0000000000036,-686.9999999999976,532.0000000000102,-768.000000000002,-1206.0000000000173,327.00000000001063,-3180.000000000005,561.0000000000115,-934.9999999999881,-1514.9999999999998,-390.0000000000015,-1300.9999999999966,,-17465.99999999998
2020.11.06,-1128.0000000000068,-2242.999999999995,-1788.0000000000118,-926.0000000000019,-2481.9999999999955,-813.0000000000024,506.0000000000064,-747.0000000000088,-1230.0000000000182,219.00000000001364,-3112.0000000000036,435.0000000000076,-954.9999999999983,-1549.0000000000005,-483.99999999999557,-1291.999999999982,,-17588.999999999993
2020.11.06,-1256.0000000000016,-2289.999999999992,-1998.000000000011,-941.0000000000025,-2485.9999999999995,-861.0000000000042,382.00000000000455,-756.0000000000011,-1231.9999999999993,5.000000000010552,-3093.999999999997,119.00000000000244,-905.9999999999917,-1591.9999999999934,-605.9999999999955,-1229.9999999999977,,-18741.99999999997
2020.11.06,-1192.9999999999995,-2349.000000000001,-1848.0000000000052,-998.0000000000047,-2593.000000000001,-743.9999999999998,439.0000000000005,-792.0000000000039,-1188.0000000000166,86.99999999999264,-3275.0000000000055,396.00000000001853,-873.9999999999952,-1623.999999999992,-573.9999999999967,-1262.9999999999918,,-18393.0
2020.11.06,-1123.0000000000073,-2161.0000000000127,-1741.999999999999,-926.9999999999925,-2502.000000000004,-760.9999999999957,506.0000000000064,-812.0000000000016,-1087.0000000000175,333.0000000000055,-3212.999999999999,511.000000000017,-918.9999999999969,-1537.999999999995,-551.9999999999969,-1219.9999999999989,,-17206.99999999999
2020.11.06,-1055.000000000006,-2018.999999999993,-1594.0000000000066,-868.9999999999998,-2443.0000000000064,-757.000000000005,494.00000000000557,-878.000000000001,-1080.0000000000125,313.00000000000773,-3275.0000000000055,564.000000000009,-899.9999999999915,-1551.9999999999977,-675.9999999999989,-1045.9999999999914,,-16772.999999999993
2020.11.06,-1090.000000000002,-2106.0000000000077,-1673.9999999999977,-890.0000000000006,-2515.999999999996,-706.0000000000031,512.0000000000014,-952.0000000000084,-1052.000000000021,331.0000000000146,-3347.000000000011,592.9999999999991,-867.999999999995,-1600.9999999999968,-780.000000000003,-1016.9999999999791,,-17163.000000000007
2020.11.06,-1186.0000000000093,-2161.0000000000127,-1800.0000000000016,-920.0000000000017,-2485.9999999999995,-796.0000000000065,450.00000000000597,-914.0000000000038,-1070.0000000000216,272.00000000000557,-3272.000000000008,414.00000000000324,-862.9999999999995,-1579.9999999999925,-773.9999999999969,-979.9999999999809,,-17666.000000000022
2020.11.06,-1184.0000000000073,-2156.0000000000023,-1797.000000000004,-981.9999999999993,-2476.0000000000005,-796.999999999997,429.0000000000016,-856.0000000000013,-1040.9999999999968,249.99999999999466,-3214.000000000006,385.00000000001313,-831.9999999999936,-1576.999999999995,-734.0000000000014,-1015.9999999999947,,-17597.99999999999
2020.11.06,-1225.0000000000093,-2219.9999999999995,-1866.000000000012,-1060.9999999999927,-2446.0000000000036,-727.0000000000039,362.00000000000676,-836.0000000000034,-1013.0000000000052,86.0000000000083,-3089.000000000008,209.9999999999991,-800.9999999999877,-1534.9999999999975,-763.9999999999981,-960.9999999999897,,-17885.999999999993
2020.11.06,-1202.000000000003,-2117.9999999999977,-1829.9999999999982,-1129.9999999999955,-2375.000000000005,-683.9999999999975,342.000000000009,-817.000000000001,-882.000000000005,90.99999999999665,-2980.000000000005,164.00000000000858,-670.9999999999923,-1556.9999999999973,-817.9999999999965,-874.9999999999814,,-17341.999999999964
2020.11.06,-1216.000000000006,-2117.000000000013,-1795.0000000000132,-1112.9999999999995,-2446.999999999999,-667.0000000000016,334.00000000000097,-830.0000000000085,-834.0000000000032,113.00000000000753,-3142.0000000000005,205.00000000001074,-631.0000000000002,-1642.9999999999945,-829.9999999999974,-950.9999999999908,,-17564.000000000007
2020.11.06,-1219.0000000000034,-2126.0000000000055,-1799.0000000000173,-1111.9999999999948,-2483.9999999999973,-683.9999999999975,337.0000000000095,-868.000000000002,-852.0000000000039,117.00000000001154,-3198.9999999999964,228.00000000000597,-644.999999999996,-1675.9999999999998,-880.000000000003,-952.9999999999816,,-17814.999999999975
2020.11.06,-1225.0000000000093,-2144.999999999997,-1801.0000000000082,-1084.0000000000032,-2488.999999999997,-680.9999999999974,342.000000000009,-878.000000000001,-842.000000000013,104.99999999999955,-3231.000000000006,272.00000000000557,-658.9999999999918,-1673.0000000000023,-900.0000000000008,-897.9999999999987,,-17787.000000000015
2020.11.06,-1204.000000000005,-2083.0000000000127,-1761.0000000000125,-1039.0000000000014,-2437.0000000000005,-757.000000000005,354.0000000000099,-864.0000000000092,-918.0000000000064,160.00000000000458,-3201.9999999999936,307.00000000001285,-735.99999999999,-1610.0000000000002,-856.9999999999967,-891.9999999999817,,-17538.99999999999
2020.11.06,-1226.0000000000048,-2089.0000000000077,-1771.0000000000114,-983.0000000000041,-2498.9999999999955,-825.0000000000028,336.00000000000296,-897.0000000000033,-950.000000000017,180.0000000000024,-3316.0000000000077,273.0000000000121,-729.9999999999898,-1686.999999999994,-905.0000000000002,-901.9999999999806,,-17991.0
2020.11.06,-1252.0000000000086,-2127.9999999999964,-1846.9999999999986,-977.0000000000039,-2507.999999999999,-832.0000000000078,337.0000000000095,-905.0000000000002,-975.9999999999991,194.0000000000053,-3332.000000000002,243.99999999999977,-772.9999999999961,-1671.9999999999957,-917.0000000000011,-873.999999999997,,-18217.99999999999
2020.11.06,-1306.000000000007,-2164.0000000000105,-1890.9999999999982,-1031.9999999999964,-2515.0000000000005,-823.0000000000075,326.9999999999995,-873.0000000000016,-926.0000000000161,212.00000000001216,-3349.000000000002,202.9999999999976,-809.9999999999881,-1636.9999999999995,-900.9999999999962,-862.9999999999916,,-18348.000000000004
2020.11.06,-1296.0000000000082,-2289.0000000000077,-1939.0000000000018,-1082.9999999999984,-2554.000000000001,-793.9999999999969,384.00000000000654,-887.9999999999999,-992.0000000000186,215.99999999999397,-3242.0000000000114,293.0000000000099,-805.9999999999974,-1588.999999999996,-822.9999999999959,-887.9999999999999,,-18290.000000000022
2020.11.06,-1352.0000000000086,-2320.9999999999955,-2032.999999999996,-1076.9999999999982,-2598.0000000000005,-896.0000000000008,409.0000000000038,-921.0000000000051,-1110.0000000000136,205.99999999999508,-3286.000000000011,323.0000000000066,-893.0000000000007,-1620.9999999999948,-870.9999999999995,-892.9999999999883,,-18934.000000000007
2020.11.06,-1376.0000000000105,-2302.000000000004,-2065.000000000006,-1075.9999999999934,-2546.999999999999,-879.0000000000049,307.0000000000017,-904.0000000000048,-1070.0000000000216,222.99999999999542,-3157.00000000001,141.99999999999767,-855.9999999999945,-1551.0000000000023,-826.0000000000045,-869.999999999993,,-18807.000000000055
2020.11.06,-1376.0000000000105,-2068.000000000003,-2027.000000000001,-1033.0000000000014,-2427.0000000000014,-906.9999999999965,287.9999999999994,-770.9999999999994,-840.0000000000034,295.0000000000008,-3286.000000000011,99.00000000000463,-745.9999999999951,-1518.9999999999925,-787.9999999999998,-865.999999999989,,-17972.0
2020.11.06,-1411.0000000000066,-2198.000000000011,-2066.999999999997,-1129.000000000005,-2497.0000000000045,-899.0000000000009,263.0000000000021,-774.000000000008,-850.0000000000227,201.00000000000674,-3329.000000000004,50.0000000000167,-746.9999999999999,-1584.999999999992,-814.9999999999991,-920.9999999999941,,-18708.00000000002
2020.11.06,-1452.0000000000089,-2210.000000000001,-2132.0000000000005,-1168.0000000000064,-2509.0000000000055,-927.0000000000067,251.00000000000122,-756.0000000000011,-850.0000000000227,165.9999999999995,-3381.999999999996,-7.0000000000014495,-714.9999999999892,-1601.9999999999923,-812.0000000000016,-936.9999999999878,,-19042.00000000002
2020.11.06,-1478.0000000000016,-2276.0000000000114,-2282.0000000000064,-1275.0000000000057,-2615.999999999996,-858.0000000000041,276.00000000000955,-802.0000000000027,-817.0000000000073,164.00000000000858,-3397.0000000000055,-100.99999999999554,-678.9999999999878,-1674.9999999999932,-861.0000000000007,-947.9999999999933,,-19624.999999999993
2020.11.06,-1557.0000000000084,-2349.000000000001,-2309.0000000000055,-1313.0000000000023,-2661.9999999999977,-865.9999999999997,204.99999999999963,-785.0000000000024,-781.0000000000059,168.0000000000126,-3381.999999999996,-119.00000000000244,-637.0000000000005,-1714.9999999999998,-902.0000000000028,-976.9999999999834,,-19980.999999999993
2020.11.06,-1538.0000000000061,-2164.0000000000105,-2337.0000000000114,-1263.999999999996,-2559.9999999999955,-906.9999999999965,211.00000000000563,-745.0000000000068,-653.9999999999964,354.0000000000099,-3462.9999999999936,-196.99999999998053,-667.9999999999922,-1613.9999999999932,-851.9999999999972,-893.9999999999948,,-19291.999999999956
2020.11.06,-1557.0000000000084,-2242.999999999995,-2376.0000000000005,-1287.0000000000061,-2520.9999999999955,-930.0000000000068,212.00000000000108,-726.9999999999999,-671.0000000000207,306.00000000000625,-3306.000000000009,-177.99999999998929,-686.9999999999976,-1525.999999999994,-815.9999999999945,-859.9999999999941,,-19167.0
2020.11.06,-1604.0000000000055,-2056.000000000013,-2316.000000000007,-1192.9999999999977,-2412.000000000003,-1063.0000000000023,115.00000000000954,-689.0000000000063,-641.0000000000196,395.99999999999636,-3239.9999999999986,-242.99999999999324,-659.9999999999966,-1469.9999999999936,-785.0000000000024,-861.999999999985,,-18723.00000000002
2020.11.06,-1632.0000000000002,-2096.999999999993,-2358.0000000000155,-1234.9999999999995,-2398.9999999999955,-1036.0000000000014,120.00000000000898,-594.0000000000057,-649.0000000000009,314.99999999999864,-3160.0000000000073,-264.9999999999819,-656.9999999999965,-1459.9999999999945,-761.0000000000006,-865.999999999989,,-18733.999999999975
2020.11.06,-1686.0000000000098,-2280.9999999999995,-2435.0000000000095,-1227.9999999999945,-2524.9999999999995,-1153.000000000006,121.00000000000443,-622.0000000000003,-838.0000000000223,341.99999999999784,-3151.999999999999,-217.99999999998488,-798.9999999999924,-1496.9999999999927,-775.9999999999989,-890.9999999999974,,-19638.000000000004
2020.11.06,-1696.0000000000086,-2293.999999999996,-2441.000000000004,-1296.0000000000064,-2580.0000000000045,-1134.0000000000005,156.00000000000057,-675.9999999999989,-891.0000000000196,320.00000000000915,-3323.9999999999936,-203.99999999998198,-887.0000000000005,-1522.9999999999966,-768.9999999999975,-905.9999999999845,,-20144.99999999998
2020.11.06,-1575.000000000004,-2147.9999999999945,-2323.000000000008,-1081.9999999999936,-2449.0000000000014,-1225.999999999999,225.00000000000853,-618.0000000000074,-865.0000000000091,453.99999999999886,-3235.00000000001,-112.000000000001,-943.9999999999884,-1423.999999999992,-671.9999999999948,-940.9999999999918,,-18934.99999999999
2020.11.06,-1620.0000000000102,-2180.000000000004,-2334.0000000000136,-1031.9999999999964,-2493.000000000001,-1207.0000000000077,239.0000000000003,-589.0000000000061,-937.0000000000118,517.0000000000119,-3239.9999999999986,-110.99999999999443,-976.9999999999897,-1378.0000000000014,-580.0000000000027,-996.9999999999812,,-18919.000000000007
2020.11.06,-1669.0000000000093,-2336.0000000000045,-2380.0000000000045,-1231.9999999999993,-2585.9999999999995,-1212.0000000000032,259.0000000000092,-606.0000000000065,-921.0000000000207,604.0000000000045,-3281.0000000000005,40.0000000000178,-930.9999999999974,-1412.9999999999975,-576.9999999999942,-1018.9999999999922,,-19259.999999999996
2020.11.06,-1690.0000000000025,-2554.000000000012,-2429.0000000000146,-1240.9999999999995,-2542.0,-1138.0000000000052,272.00000000000557,-636.0000000000032,-1092.000000000013,283.99999999999534,-3198.000000000012,76.0000000000094,-909.9999999999966,-1331.9999999999998,-573.9999999999967,-952.9999999999816,,-19657.00000000003
2020.11.06,-1702.0000000000034,-2554.9999999999964,-2435.0000000000095,-1210.9999999999986,-2519.0000000000045,-1162.0000000000061,254.00000000000978,-577.0000000000052,-1120.0000000000045,300.00000000001137,-2822.9999999999977,77.00000000001594,-914.999999999992,-1300.0000000000011,-548.0000000000041,-964.9999999999936,,-19200.999999999978
2020.11.06,-1723.000000000008,-2490.9999999999986,-2434.0000000000027,-1234.9999999999995,-2526.000000000006,-1135.9999999999957,258.0000000000027,-548.9999999999995,-1028.9999999999964,415.99999999999415,-2862.000000000009,100.0000000000112,-918.9999999999969,-1308.9999999999934,-510.99999999999477,-967.9999999999911,,-18917.99999999999
2020.11.06,-1686.0000000000098,-2374.0000000000095,-2410.000000000001,-1262.0000000000005,-2527.999999999997,-1076.9999999999982,268.0000000000016,-572.0000000000058,-856.000000000023,492.0000000000035,-3089.000000000008,73.00000000001194,-850.9999999999991,-1337.9999999999948,-509.9999999999993,-995.9999999999969,,-18716.000000000025
2020.11.06,-1643.0000000000055,-2401.0000000000086,-2385.000000000015,-1222.999999999999,-2519.0000000000045,-1049.9999999999973,309.0000000000037,-568.0000000000018,-921.999999999997,497.0000000000141,-3001.000000000009,126.0000000000039,-884.0000000000003,-1329.999999999998,-478.0000000000006,-1039.9999999999966,,-18512.000000000007
2020.11.06,-1623.0000000000077,-2361.9999999999973,-2371.000000000012,-1245.999999999995,-2510.000000000001,-1025.0000000000057,335.0000000000075,-524.0000000000023,-899.0000000000009,563.0000000000024,-2970.000000000006,170.00000000000347,-884.9999999999909,-1288.9999999999957,-397.0000000000029,-1068.9999999999866,,-18101.999999999985
2020.11.06,-1669.0000000000093,-2388.999999999997,-2398.0000000000114,-1262.0000000000005,-2510.9999999999964,-1033.0000000000014,299.00000000000483,-526.9999999999997,-856.000000000023,510.00000000001046,-2991.0000000000105,121.00000000001555,-852.9999999999944,-1310.0,-424.00000000000216,-1050.9999999999798,,-18343.999999999996
2020.11.06,-1668.0000000000027,-2388.0000000000123,-2392.0000000000164,-1269.0000000000055,-2495.999999999998,-1034.000000000006,295.0000000000008,-525.0000000000088,-876.0000000000048,499.000000000005,-2930.0000000000105,123.00000000000644,-850.9999999999991,-1290.9999999999977,-415.99999999999415,-1079.999999999992,,-18299.000000000033
2020.11.06,-1607.000000000003,-2377.000000000007,-2349.000000000001,-1260.000000000005,-2456.999999999998,-992.0000000000044,315.0000000000097,-496.00000000000756,-865.0000000000091,469.0000000000083,-2856.9999999999986,139.00000000000023,-845.9999999999894,-1266.0000000000005,-378.999999999996,-1071.999999999984,,-17899.999999999985
2020.11.06,-1601.000000000008,-2466.0000000000127,-2360.0000000000064,-1239.0000000000043,-2458.0000000000045,-980.9999999999945,311.00000000000574,-509.9999999999993,-981.9999999999993,365.99999999999966,-2737.999999999996,53.00000000001415,-857.9999999999899,-1262.9999999999918,-380.00000000000256,-1068.9999999999866,,-18174.999999999978
2020.11.06,-1559.0000000000105,-2367.000000000008,-2350.0000000000077,-1212.9999999999939,-2415.0000000000005,-948.0000000000075,246.00000000000176,-504.00000000000443,-917.0000000000016,192.00000000001438,-2842.9999999999955,-124.99999999999733,-799.9999999999972,-1359.9999999999945,-458.00000000000284,-1077.999999999979,,-18498.99999999998
2020.11.06,-1534.000000000002,-2269.999999999994,-2317.0000000000136,-1186.9999999999977,-2393.000000000001,-983.9999999999947,240.00000000000688,-526.0000000000042,-905.0000000000011,286.99999999999284,-2879.0000000000095,-122.99999999998423,-738.9999999999901,-1374.999999999993,-524.9999999999977,-1070.9999999999998,,-18300.99999999998
