date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.17,-381.99999999999346,-1561.0000000000123,-1460.9999999999986,-420.9999999999936,1069.0000000000089,1216.9999999999986,-202.0000000000022,102.00000000000209,-238.0000000000049,284.00000000001756,-1549.0000000000005,-1090.9999999999975,-1115.000000000009,102.00000000000387,-241.99999999999778,-797.0000000000033,,-6284.999999999983
2018.05.17,-364.9999999999931,-1560.000000000006,-1469.9999999999989,-386.9999999999929,1063.0000000000139,1251.9999999999955,-200.00000000000017,30.999999999992145,-215.00000000000963,214.00000000000307,-1493.000000000011,-1210.9999999999843,-1093.0000000000036,137.00000000000045,-168.99999999999693,-763.9999999999981,,-6229.99999999999
2018.05.17,-340.9999999999913,-1536.000000000004,-1500.0,-315.9999999999941,1056.9999999999968,1298.0000000000018,-229.99999999999687,29.999999999996696,-222.00000000001108,258.0000000000027,-1682.0000000000057,-1343.9999999999895,-1222.999999999999,137.00000000000045,-186.99999999999272,-892.9999999999993,,-6693.9999999999845
2018.05.17,-323.0000000000066,-1558.9999999999993,-1527.9999999999916,-286.99999999999284,1131.0000000000152,1367.0000000000045,-214.99999999999852,39.999999999995595,-228.00000000000597,233.00000000001654,-1674.00000000002,-1360.0000000000057,-1219.0000000000082,170.0000000000017,-169.99999999999238,-873.0000000000016,,-6494.999999999989
2018.05.17,-297.9999999999983,-1567.0000000000073,-1509.999999999991,-329.00000000000153,1168.0000000000134,1378.0,-138.00000000000477,93.99999999999409,-80.99999999999774,361.0000000000113,-1534.0000000000132,-1244.0000000000007,-1164.0000000000014,120.00000000000455,-139.00000000000023,-807.0000000000022,,-5689.999999999994
2018.05.17,-195.00000000001182,-1456.9999999999973,-1442.9999999999977,-318.99999999999153,1198.0000000000102,1420.9999999999923,-68.99999999999685,175.99999999999838,63.99999999999739,493.0000000000101,-1427.0000000000005,-1126.0000000000048,-1127.0000000000095,112.00000000000898,-151.9999999999966,-792.0000000000039,,-4642.999999999993
2018.05.17,-140.0000000000068,-1384.0000000000075,-1388.999999999996,-268.0000000000016,1191.0000000000086,1367.999999999995,-88.99999999999464,164.99999999999292,-25.999999999992696,470.00000000001484,-1462.0000000000077,-1114.9999999999993,-1096.0000000000036,120.00000000000455,-165.9999999999995,-782.0000000000049,,-4602.999999999998
2018.05.17,-168.99999999999693,-1434.000000000002,-1394.999999999996,-265.99999999999955,1205.999999999996,1388.999999999996,-111.00000000000554,129.9999999999968,-15.00000000000945,432.0000000000102,-1521.0000000000168,-1219.9999999999989,-1121.0000000000093,133.00000000000978,-175.99999999999838,-819.9999999999985,,-4958.000000000022
2018.05.17,-197.00000000000273,-1486.0000000000095,-1397.9999999999961,-347.9999999999928,1205.0000000000116,1373.9999999999952,-92.00000000000318,137.9999999999937,75.99999999998718,497.99999999999847,-1483.000000000012,-1187.999999999989,-1100.999999999999,48.00000000000182,-190.99999999999673,-841.9999999999983,,-4987.000000000011
2018.05.17,-177.00000000000495,-1486.0000000000095,-1387.0000000000005,-366.9999999999951,1232.9999999999952,1364.0000000000043,-41.9999999999976,219.99999999999798,164.99999999999292,619.000000000014,-1434.000000000002,-1066.9999999999957,-1014.00000000001,22.00000000000557,-192.99999999999872,-829.9999999999974,,-4374.000000000002
2018.05.17,-175.99999999999838,-1448.0000000000048,-1429.000000000002,-329.999999999997,1214.0000000000039,1388.0000000000052,-102.99999999999754,191.99999999999218,-130.0000000000079,405.0000000000109,-1499.000000000006,-1073.9999999999973,-1125.0,64.99999999999773,-215.99999999999397,-912.0000000000017,,-5177.999999999996
2018.05.17,-188.00000000001037,-1456.0000000000127,-1469.9999999999989,-320.9999999999935,1219.0000000000146,1433.9999999999975,-124.99999999999733,187.9999999999993,-110.99999999999443,493.0000000000101,-1543.0000000000055,-1093.999999999995,-1149.000000000001,70.00000000000739,-232.99999999999432,-926.0000000000045,,-5211.999999999979
2018.05.17,-208.99999999999253,-1493.000000000011,-1475.999999999999,-323.99999999999096,1224.000000000003,1432.9999999999927,-133.00000000000534,163.00000000000205,-124.99999999999733,459.0000000000094,-1576.0000000000218,-1150.999999999991,-1155.0000000000011,91.99999999999875,-214.99999999999852,-900.9999999999962,,-5386.999999999999
2018.05.17,-212.99999999999653,-1488.0000000000005,-1457.9999999999984,-308.9999999999926,1224.000000000003,1408.0000000000014,-127.99999999999478,157.99999999999147,-73.00000000001194,492.0000000000035,-1582.0000000000168,-1167.9999999999914,-1155.0000000000011,85.99999999999852,-214.99999999999852,-902.0000000000028,,-5323.000000000008
2018.05.17,-218.00000000000708,-1486.9999999999939,-1444.0000000000027,-319.99999999999807,1207.0000000000025,1388.999999999996,-126.99999999999933,143.9999999999997,4.999999999988347,489.0000000000061,-1553.0000000000043,-1227.0000000000002,-1124.0000000000095,55.00000000000682,-203.99999999999307,-897.9999999999987,,-5313.000000000006
2018.05.18,-214.00000000000307,-1486.9999999999939,-1439.9999999999977,-322.00000000000006,1214.0000000000039,1370.0000000000045,-88.99999999999464,131.99999999999878,52.99999999999194,383.0,-1525.0000000000207,-1299.0000000000057,-1084.0000000000032,103.9999999999992,-173.00000000000094,-838.0000000000055,,-5215.000000000027
2018.05.18,-205.00000000001074,-1478.0000000000016,-1475.999999999999,-314.99999999999864,1227.0000000000002,1352.0000000000039,-95.99999999999609,102.00000000000209,43.999999999999595,371.00000000001023,-1533.0000000000066,-1314.9999999999995,-1122.0,85.99999999999852,-184.99999999999073,-858.9999999999986,,-5401.999999999987
2018.05.18,-209.9999999999991,-1478.0000000000016,-1530.0000000000011,-314.99999999999864,1209.0000000000157,1426.0000000000018,-97.00000000000264,143.9999999999997,79.00000000000685,516.0000000000053,-1511.000000000018,-1210.0,-1161.0000000000014,106.00000000000875,-162.99999999999093,-875.0000000000035,,-5069.999999999979
2018.05.18,-208.99999999999253,-1466.9999999999961,-1530.0000000000011,-305.99999999999517,1215.0000000000105,1454.9999999999982,-17.999999999995797,134.0000000000008,248.00000000000378,500.00000000001154,-1360.0000000000057,-1202.9999999999984,-1070.999999999998,149.0000000000009,-83.9999999999952,-753.0000000000036,,-4299.999999999956
2018.05.18,-202.9999999999976,-1483.000000000012,-1493.9999999999998,-334.9999999999964,1217.0000000000014,1441.0000000000025,53.999999999998494,135.99999999999167,397.99999999998727,495.000000000001,-1211.0000000000066,-1207.9999999999868,-977.0000000000039,159.9999999999966,34.000000000000696,-612.9999999999969,,-3589.0000000000196
2018.05.18,-222.99999999999542,-1517.999999999997,-1522.9999999999961,-351.0000000000013,1228.0000000000068,1462.9999999999939,77.00000000000485,178.00000000000037,448.9999999999883,600.0000000000006,-1174.0000000000084,-1126.999999999989,-959.0000000000032,207.00000000000784,15.00000000000945,-551.0000000000015,,-3208.99999999998
2018.05.18,-231.0000000000034,-1526.0000000000052,-1560.9999999999927,-357.99999999999164,1198.0000000000102,1480.9999999999945,65.00000000000395,173.9999999999964,415.99999999999415,585.0000000000133,-1191.0000000000086,-1139.9999999999854,-1004.0000000000049,233.0000000000041,-4.999999999999449,-555.0000000000055,,-3418.9999999999804
2018.05.18,-184.00000000000637,-1435.0000000000084,-1590.999999999994,-329.999999999997,1194.0000000000061,1522.9999999999961,75.00000000000284,161.99999999999548,388.9999999999949,480.99999999999807,-1128.000000000018,-1113.9999999999927,-1072.0000000000027,304.00000000000205,13.00000000000745,-505.99999999999534,,-3219.000000000012
2018.05.18,-150.99999999999002,-1404.0000000000052,-1646.9999999999914,-334.9999999999964,1197.0000000000036,1617.0000000000045,90.99999999999665,166.99999999999494,374.999999999992,443.99999999999994,-1105.0000000000005,-1109.0000000000043,-1091.0000000000082,352.00000000000387,14.000000000002899,-514.0000000000033,,-3099.0000000000005
2018.05.18,-154.0000000000097,-1428.9999999999914,-1661.0000000000014,-346.9999999999973,1205.0000000000116,1664.999999999992,111.00000000000554,193.99999999999417,353.0000000000033,469.0000000000083,-1107.0000000000136,-1082.0000000000052,-1093.0000000000036,323.99999999999807,11.00000000000545,-555.0000000000055,,-3096.000000000009
2018.05.18,-127.99999999999478,-1395.9999999999973,-1608.9999999999945,-297.9999999999983,1205.999999999996,1658.0000000000014,90.0000000000012,175.99999999999838,330.9999999999924,462.0000000000068,-1134.0000000000127,-1102.9999999999873,-1097.0000000000084,325.00000000000284,20.0000000000089,-565.9999999999999,,-3062.9999999999854
2018.05.18,-140.0000000000068,-1411.0000000000066,-1661.9999999999918,-297.9999999999983,1202.9999999999984,1679.000000000002,78.99999999999574,178.00000000000037,337.99999999999386,483.0000000000112,-1167.0000000000068,-1116.000000000006,-1147.0000000000055,344.0000000000083,1.0000000000065512,-578.9999999999961,,-3215.000000000002
2018.05.18,-164.00000000000858,-1445.9999999999918,-1676.0000000000018,-337.99999999999386,1227.0000000000002,1674.9999999999973,80.99999999999774,190.00000000000128,285.00000000000193,455.0000000000054,-1185.0000000000139,-1109.9999999999889,-1125.0,307.00000000000216,-29.999999999996696,-614.9999999999989,,-3468.999999999989
2018.05.18,-136.00000000000279,-1412.9999999999975,-1632.9999999999955,-300.0000000000003,1222.9999999999964,1677.9999999999973,82.00000000000429,170.99999999999892,279.00000000000705,377.0000000000051,-1161.000000000012,-1139.9999999999854,-1118.9999999999998,352.00000000000387,14.000000000002899,-560.0000000000049,,-3285.9999999999823
2018.05.18,-147.99999999999258,-1401.999999999992,-1631.999999999991,-287.9999999999994,1202.000000000014,1661.9999999999918,68.99999999999685,170.99999999999892,270.99999999999903,418.0000000000073,-1165.000000000016,-1112.9999999999861,-1122.0,343.0000000000035,7.0000000000014495,-580.9999999999982,,-3307.9999999999623
2018.05.18,-164.99999999999292,-1410.0000000000002,-1618.9999999999998,-298.9999999999937,1199.0000000000168,1620.0000000000045,70.0000000000034,170.99999999999892,265.0000000000041,398.00000000000944,-1169.00000000002,-1105.9999999999848,-1112.9999999999995,323.0000000000075,8.000000000008,-577.0000000000052,,-3403.9999999999436
2018.05.18,-144.99999999999514,-1385.9999999999984,-1614.999999999995,-278.00000000000045,1202.000000000014,1614.999999999995,75.00000000000284,173.00000000000094,256.99999999999613,382.0000000000157,-1147.000000000009,-1109.0000000000043,-1109.0000000000089,329.00000000000773,21.999999999999797,-578.0000000000007,,-3311.999999999979
2018.05.18,-112.000000000001,-1356.0000000000016,-1560.0000000000023,-251.99999999999667,1197.0000000000036,1623.0000000000045,82.00000000000429,166.99999999999494,273.9999999999965,394.00000000000546,-1140.0000000000077,-1116.000000000006,-1085.9999999999986,326.0000000000076,31.000000000003247,-549.9999999999949,,-3077.9999999999886
2018.05.18,-80.99999999999774,-1341.9999999999986,-1557.0000000000023,-243.99999999999977,1200.0000000000011,1644.0000000000055,63.00000000000195,148.99999999999915,276.9999999999939,372.00000000001677,-1175.000000000015,-1173.0000000000018,-1115.9999999999995,376.0000000000048,28.000000000005798,-527.9999999999951,,-3106.999999999981
2018.05.18,-116.00000000000499,-1354.999999999995,-1578.9999999999936,-248.99999999999923,1187.0000000000048,1623.0000000000045,48.99999999999905,147.99999999999258,123.00000000000644,243.99999999999977,-1197.0000000000036,-1158.9999999999989,-1118.9999999999998,365.99999999999966,16.0000000000049,-536.0000000000032,,-3553.999999999987
2018.05.18,-43.999999999999595,-1285.0000000000027,-1555.9999999999973,-221.99999999999997,1192.0000000000152,1676.0000000000018,58.99999999999794,139.00000000000023,104.99999999999955,241.00000000000233,-1182.0000000000164,-1183.999999999985,-1156.000000000006,439.9999999999977,13.00000000000745,-475.0000000000032,,-3238.9999999999877
2018.05.18,-76.99999999999375,-1340.000000000008,-1579.9999999999982,-287.9999999999994,1222.9999999999964,1706.0000000000032,80.99999999999774,183.99999999999528,62.99999999999084,207.00000000000162,-1185.0000000000139,-1116.000000000006,-1151.0000000000105,495.00000000000455,-45.99999999999049,-431.99999999999903,,-3256.00000000003
2018.05.18,-73.99999999999629,-1367.9999999999914,-1638.999999999996,-327.99999999999494,1229.9999999999977,1737.9999999999995,78.99999999999574,244.99999999999523,-11.00000000000545,334.00000000001205,-1221.0000000000055,-1021.0000000000052,-1189.0000000000073,528.0000000000058,-101.99999999999099,-409.0000000000038,,-3207.9999999999905
2018.05.18,-56.99999999999594,-1368.999999999998,-1689.9999999999977,-317.9999999999961,1276.0000000000105,1795.0000000000018,92.00000000000318,281.99999999999335,-85.00000000000173,189.00000000001694,-1228.0000000000068,-1056.9999999999968,-1234.0000000000089,561.000000000007,-97.9999999999981,-405.9999999999952,,-3346.9999999999627
2018.05.18,-60.99999999999994,-1480.999999999999,-1710.9999999999986,-308.9999999999926,1354.999999999995,1813.999999999993,116.00000000000499,274.9999999999919,-29.999999999996696,231.0000000000034,-1312.000000000002,-1147.9999999999934,-1213.0000000000082,555.9999999999974,-57.99999999999139,-422.9999999999956,,-3398.9999999999923
2018.05.18,-76.99999999999375,-1672.9999999999911,-1709.9999999999936,-361.9999999999957,1417.0000000000016,1762.0000000000005,131.00000000000333,288.9999999999948,-72.0000000000054,181.00000000000892,-1440.000000000019,-1302.0000000000032,-1207.0000000000077,490.0000000000091,-59.99999999999339,-416.00000000000523,,-4048.99999999999
2018.05.18,-104.99999999999955,-1655.0000000000064,-1679.000000000002,-378.00000000000057,1476.0000000000107,1769.999999999996,92.00000000000318,297.9999999999983,-29.999999999996696,285.00000000000193,-1451.0000000000023,-1252.999999999993,-1176.0000000000018,481.9999999999993,-109.99999999999899,-451.9999999999969,,-3885.9999999999895
2018.05.18,-103.99999999999298,-1651.0000000000025,-1718.999999999994,-384.9999999999909,1483.000000000012,1763.999999999996,70.0000000000034,292.9999999999988,-252.99999999999213,158.99999999999804,-1545.0000000000186,-1261.000000000001,-1221.0000000000036,503.0000000000001,-152.99999999999204,-470.9999999999992,,-4490.999999999978
2018.05.18,-92.00000000000318,-1692.0000000000045,-1750.9999999999905,-356.00000000000074,1514.0000000000152,1813.999999999993,88.99999999999464,268.0000000000016,-148.99999999999915,145.00000000001734,-1608.0000000000093,-1431.0000000000045,-1234.9999999999995,576.0000000000076,-110.99999999999443,-419.9999999999982,,-4438.9999999999745
2018.05.18,-66.99999999999484,-1688.0000000000007,-1680.9999999999973,-297.9999999999983,1532.0,1813.999999999993,72.0000000000054,251.00000000000122,-141.99999999999767,136.00000000000279,-1599.000000000017,-1427.9999999999848,-1240.000000000009,638.0000000000052,-76.99999999999375,-368.00000000000165,,-4144.999999999987
2018.05.18,2.000000000002,-1642.00000000001,-1629.9999999999955,-248.99999999999923,1598.0000000000105,1828.9999999999936,-5.999999999994898,243.99999999999977,-383.0,53.00000000001415,-1835.0000000000089,-1499.000000000006,-1328.000000000003,603.9999999999992,-161.99999999999548,-468.9999999999972,,-4872.999999999991
2018.05.18,-90.99999999999665,-1801.0000000000082,-1685.9999999999927,-470.9999999999992,1612.0000000000134,1756.0000000000002,83.9999999999952,265.99999999999955,-346.0000000000019,126.0000000000039,-1787.0000000000052,-1441.9999999999877,-1228.999999999999,510.0000000000051,-143.9999999999997,-416.00000000000523,,-5058.999999999978
2018.05.18,-126.0000000000039,-1896.0000000000089,-1674.9999999999973,-512.9999999999968,1601.000000000008,1677.9999999999973,502.00000000000244,373.00000000000114,605.9999999999955,184.00000000000637,-939.0000000000009,-1383.000000000001,-706.0000000000031,456.00000000000307,282.0000000000045,56.0000000000005,,-1499.9999999999932
2018.05.18,-86.99999999999264,-1876.9999999999955,-1643.0000000000007,-465.9999999999998,1703.00000000001,1686.9999999999977,468.00000000000176,334.9999999999964,513.0000000000078,113.00000000000753,-1016.0000000000169,-1434.9999999999864,-707.9999999999984,448.99999999999807,300.0000000000003,73.99999999999629,,-1589.9999999999748
2018.05.18,-96.99999999999153,-1920.0000000000107,-1618.9999999999998,-507.0000000000019,1765.0000000000166,1662.9999999999968,570.9999999999993,387.99999999999943,639.9999999999961,127.00000000001043,-898.000000000021,-1407.0000000000027,-615.0000000000091,399.0000000000009,340.00000000000693,90.0000000000012,,-1080.0000000000089
2018.05.18,78.99999999999574,-1824.0000000000034,-1524.9999999999914,-407.99999999999727,1805.000000000012,1664.999999999992,524.9999999999977,307.99999999999716,452.00000000000796,-132.99999999998312,-1057.000000000019,-1644.9999999999854,-621.0000000000093,418.99999999999693,419.00000000000273,99.00000000000463,,-1441.9999999999823
2018.05.18,58.99999999999794,-1770.000000000005,-1426.0000000000018,-324.9999999999975,1805.000000000012,1659.9999999999966,534.9999999999966,309.99999999999915,434.000000000001,-131.99999999999878,-1056.0000000000125,-1634.000000000002,-624.0000000000094,445.99999999999795,370.00000000000364,80.00000000000229,,-1268.0000000000198
2018.05.18,114.00000000000298,-1801.0000000000082,-1451.9999999999982,-335.99999999999187,1885.0000000000034,1762.0000000000005,590.0000000000016,405.9999999999952,436.9999999999985,-24.000000000001798,-1070.9999999999998,-1527.9999999999961,-657.0000000000107,457.00000000000784,343.00000000000443,70.99999999999883,,-803.9999999999935
2018.05.18,234.00000000000088,-1680.999999999999,-1388.999999999996,-307.0000000000017,1943.000000000006,1861.000000000004,765.0000000000045,490.00000000000153,710.999999999995,21.00000000000435,-751.0000000000127,-1431.0000000000045,-493.9999999999998,445.99999999999795,481.0000000000092,190.00000000000128,,1089.0000000000114
2018.05.18,280.00000000000244,-1585.9999999999986,-1343.0000000000036,-293.99999999999426,1876.000000000011,1811.9999999999977,753.9999999999991,490.00000000000153,751.9999999999972,62.000000000006494,-689.0000000000063,-1363.9999999999875,-498.00000000000466,456.00000000000307,474.00000000000773,216.0000000000051,,1398.000000000036
2018.05.18,226.00000000000398,-1639.999999999997,-1353.999999999999,-304.9999999999997,1890.9999999999982,1811.9999999999977,724.0000000000024,485.99999999999756,697.9999999999986,53.00000000001415,-772.0000000000172,-1395.9999999999973,-508.0000000000098,451.9999999999982,439.0000000000005,175.99999999999838,,981.9999999999895
2018.05.18,175.00000000000293,-1695.000000000002,-1362.9999999999995,-325.99999999999295,1872.000000000007,1763.999999999996,702.9999999999981,456.9999999999963,692.0000000000038,83.00000000001084,-823.0000000000182,-1428.9999999999914,-507.000000000005,450.00000000000284,441.0000000000025,182.00000000000438,,676.0000000000152
2018.05.18,148.99999999999915,-1693.9999999999955,-1381.999999999991,-313.99999999999204,1853.0000000000157,1750.0,675.9999999999989,436.9999999999985,638.9999999999895,9.999999999998899,-821.000000000005,-1439.9999999999968,-521.0000000000008,460.9999999999985,441.0000000000025,185.00000000000182,,429.00000000002296
2018.05.18,178.00000000000037,-1688.0000000000007,-1372.9999999999905,-297.9999999999983,1870.0000000000161,1759.0000000000005,651.999999999997,422.00000000000017,639.9999999999961,77.00000000001594,-899.0000000000053,-1471.0,-560.0000000000023,477.00000000000387,399.0000000000049,168.00000000000148,,353.00000000003934
2018.05.18,156.00000000000057,-1700.0000000000125,-1368.9999999999998,-317.0000000000006,1859.0000000000107,1736.9999999999948,624.0000000000023,434.9999999999965,592.9999999999991,85.00000000000173,-922.0000000000006,-1449.9999999999957,-560.0000000000023,487.000000000009,372.0000000000057,170.00000000000347,,200.00000000001245
2018.05.18,168.00000000000148,-1764.00000000001,-1397.9999999999961,-320.9999999999935,1893.0000000000114,1762.0000000000005,638.0000000000052,452.99999999999227,597.0000000000031,106.00000000000608,-985.0000000000136,-1502.0000000000034,-579.9999999999983,503.0000000000001,359.0000000000093,170.99999999999892,,100.00000000001302
2018.05.18,166.99999999999494,-1771.0000000000114,-1448.9999999999982,-312.00000000000114,1929.000000000003,1795.9999999999923,624.0000000000023,439.99999999999596,577.0000000000052,60.000000000015596,-1042.0000000000095,-1580.0000000000036,-653.0000000000058,543.0000000000064,362.00000000000676,204.99999999999963,,-104.0000000000077
2018.05.18,185.00000000000182,-1751.999999999998,-1447.9999999999932,-307.99999999999716,1932.0000000000005,1813.999999999993,631.0000000000038,443.99999999999994,509.99999999998823,-132.99999999998312,-1036.0000000000148,-1578.999999999997,-646.0000000000008,487.99999999999955,372.0000000000057,195.00000000000074,,-330.99999999999085
