date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.05.13,585.0000000000022,-265.0000000000041,489.99999999999045,1294.9999999999907,953.9999999999993,-1192.9999999999995,-628.9999999999907,-766.9999999999955,-1632.000000000005,-209.00000000000318,1396.9999999999816,-442.99999999999784,650.9999999999962,356.9999999999993,1063.9999999999982,,1654.9999999999618
2021.05.13,554.9999999999944,-399.00000000001603,424.99999999998647,1250.999999999991,908.0000000000088,-1300.0000000000123,-629.9999999999955,-800.9999999999961,-1713.9999999999986,-223.0000000000132,1323.9999999999918,-462.99999999999386,614.0000000000043,317.0000000000073,1078.0000000000011,,941.9999999999595
2021.05.13,520.9999999999936,-472.00000000000574,374.999999999992,1239.9999999999966,912.0000000000017,-1320.00000000001,-637.999999999991,-818.9999999999919,-1780.0000000000011,-243.99999999999977,1363.9999999999875,-506.0000000000002,634.0000000000003,337.0000000000033,1105.0000000000005,,708.9999999999759
2021.05.13,480.99999999999807,-510.00000000001046,351.99999999999676,1211.999999999991,885.0000000000025,-1295.0000000000018,-685.0000000000023,-812.0000000000016,-1800.0000000000114,-276.00000000001046,1415.999999999995,-483.99999999999466,617.999999999995,334.0000000000032,1096.0000000000082,,531.9999999999573
2021.05.13,510.99999999999477,-509.00000000000387,390.0000000000015,1253.9999999999995,912.0000000000017,-1320.00000000001,-691.9999999999931,-835.9999999999923,-1822.0000000000027,-272.99999999999613,1437.9999999999836,-481.9999999999993,644.999999999996,347.999999999999,1119.9999999999989,,683.9999999999773
2021.05.13,524.0000000000023,-502.00000000000244,394.00000000000546,1275.9999999999993,909.9999999999997,-1317.0000000000125,-671.999999999997,-861.0000000000007,-1835.000000000008,-251.00000000000477,1383.9999999999852,-489.9999999999949,650.0000000000057,340.0000000000034,1152.0000000000086,,701.9999999999891
2021.05.14,478.0000000000006,-474.0000000000189,387.99999999998835,1289.9999999999911,927.0,-1316.0000000000061,-620.0000000000045,-893.9999999999948,-1806.0000000000116,-272.0000000000198,1191.9999999999932,-456.00000000000307,686.000000000007,368.0000000000092,1153.000000000004,,643.9999999999349
2021.05.14,463.9999999999977,-487.99999999999955,401.00000000000693,1271.9999999999955,948.0000000000044,-1262.9999999999918,-635.9999999999957,-873.999999999997,-1793.0000000000064,-261.0000000000241,1390.9999999999866,-453.00000000000296,659.000000000006,391.00000000000534,1143.0000000000052,,900.9999999999902
2021.05.14,483.99999999999557,-491.0000000000192,397.99999999998727,1247.9999999999936,921.0000000000051,-1306.9999999999916,-691.9999999999931,-839.9999999999964,-1859.0000000000089,-284.00000000002024,1421.99999999999,-498.00000000000466,617.0000000000044,332.00000000000784,1116.000000000006,,566.9999999999554
2021.05.14,524.9999999999977,-464.00000000001995,438.9999999999894,1272.999999999991,934.0000000000015,-1285.0000000000027,-694.0000000000026,-830.9999999999928,-1847.0000000000084,-284.00000000002024,1446.9999999999982,-478.9999999999992,626.0000000000048,333.0000000000126,1113.0000000000084,,805.9999999999576
2021.05.14,534.0000000000011,-467.0000000000174,455.0000000000054,1290.9999999999977,950.0000000000064,-1293.9999999999952,-682.9999999999927,-839.9999999999964,-1823.0000000000075,-261.0000000000241,1448.999999999989,-459.99999999999375,650.9999999999962,358.0000000000041,1107.999999999998,,967.999999999971
2021.05.14,536.9999999999986,-464.00000000001995,458.00000000000284,1288.0000000000002,943.000000000005,-1309.0000000000045,-694.9999999999932,-844.0000000000003,-1868.9999999999998,-287.00000000000614,1435.9999999999927,-472.999999999999,640.0000000000006,343.0000000000035,1116.000000000006,,819.9999999999864
2021.05.14,553.0000000000035,-428.00000000000614,469.99999999999267,1323.9999999999918,990.000000000002,-1289.0000000000068,-751.9999999999953,-829.9999999999974,-1890.9999999999911,-337.0000000000175,1538.9999999999793,-519.0000000000055,646.0000000000008,361.0000000000042,1138.0000000000057,,974.99999999996
2021.05.14,556.9999999999964,-426.9999999999996,461.0000000000003,1336.9999999999993,1042.0000000000095,-1300.0000000000123,-792.9999999999922,-831.9999999999994,-1953.000000000003,-383.0000000000098,1644.9999999999854,-563.0000000000024,608.0000000000041,368.9999999999998,1177.000000000006,,944.999999999982
2021.05.14,536.0000000000032,-478.0000000000006,432.9999999999945,1237.9999999999948,986.0000000000091,-1306.9999999999916,-816.9999999999931,-837.9999999999943,-2016.999999999996,-448.0000000000075,1606.9999999999807,-581.0000000000031,500.0,313.0000000000024,1087.0000000000045,,214.00000000000284
2021.05.14,512.9999999999968,-470.9999999999992,434.000000000001,1237.9999999999948,989.0000000000066,-1290.9999999999977,-858.0000000000041,-812.0000000000016,-2009.999999999991,-463.99999999999864,1606.9999999999807,-573.9999999999981,500.0,312.0000000000118,1085.9999999999982,,198.99999999999955
2021.05.14,507.9999999999973,-445.0000000000065,468.00000000000176,1276.9999999999948,1005.0000000000003,-1262.9999999999918,-841.9999999999987,-780.000000000003,-1975.999999999999,-469.0000000000225,1678.9999999999861,-549.9999999999972,546.999999999997,335.00000000000796,1102.9999999999984,,596.9999999999652
2021.05.14,551.9999999999969,-419.0000000000138,466.9999999999952,1297.999999999999,1030.0000000000086,-1269.000000000009,-795.9999999999923,-787.9999999999998,-1951.9999999999982,-429.00000000000205,1682.99999999999,-552.9999999999973,567.9999999999978,365.0000000000091,1085.0000000000027,,841.9999999999874
2021.05.14,529.9999999999972,-391.000000000008,482.999999999989,1296.9999999999925,1034.0000000000016,-1242.0000000000098,-822.0000000000027,-778.9999999999964,-1924.0000000000066,-430.0000000000068,1685.9999999999875,-546.999999999997,561.000000000007,362.99999999999955,1112.0000000000018,,930.9999999999488
2021.05.14,505.99999999999534,-423.0000000000178,529.999999999986,1342.999999999994,1036.0000000000036,-1215.0000000000105,-834.0000000000032,-773.0000000000015,-1924.0000000000066,-441.0000000000025,1753.9999999999889,-487.99999999999955,631.0000000000002,386.0000000000099,1136.0000000000036,,1223.9999999999404
2021.05.14,497.99999999999847,-465.0000000000043,489.0000000000061,1290.9999999999977,1006.0000000000069,-1241.0000000000032,-817.9999999999978,-778.9999999999964,-1926.9999999999925,-449.0000000000123,1725.9999999999832,-493.9999999999998,599.0000000000038,375.0,1095.0000000000016,,905.9999999999915
2021.05.14,485.99999999999756,-460.000000000016,510.99999999999477,1298.9999999999945,1003.0000000000094,-1238.0000000000057,-816.9999999999931,-766.0,-1933.9999999999975,-448.0000000000075,1705.000000000001,-483.99999999999466,600.9999999999991,368.9999999999998,1097.999999999999,,924.9999999999807
2021.05.14,473.99999999999665,-447.0000000000196,482.00000000000466,1266.999999999996,1000.0000000000009,-1198.0000000000102,-828.9999999999935,-766.0,-1890.0000000000148,-414.0000000000157,1705.000000000001,-490.99999999999966,584.0000000000032,381.0000000000002,1083.0000000000007,,940.99999999995
2021.05.14,412.9999999999967,-520.0000000000093,442.9999999999934,1203.9999999999939,968.0000000000022,-1211.0000000000066,-878.9999999999907,-773.0000000000015,-1933.9999999999975,-490.0000000000091,1725.9999999999832,-500.0,536.0000000000014,362.99999999999955,1014.9999999999992,,360.99999999995464
2021.05.14,380.999999999998,-543.0000000000045,401.00000000000693,1183.9999999999961,916.0000000000057,-1147.000000000009,-902.000000000001,-739.9999999999962,-1908.9999999999918,-506.0000000000002,1737.999999999995,-486.0000000000042,531.0000000000059,359.00000000000887,1012.0000000000018,,289.00000000001114
2021.05.14,336.9999999999984,-670.9999999999993,283.99999999999534,1110.9999999999952,837.00000000001,-1198.9999999999945,-867.0000000000044,-744.0000000000002,-1885.9999999999957,-508.0000000000098,1646.9999999999984,-490.99999999999966,542.0000000000016,325.00000000000284,1000.0000000000009,,-283.00000000000136
2021.05.14,288.9999999999948,-720.0000000000095,202.9999999999976,1105.999999999996,852.0000000000083,-1205.999999999996,-936.9999999999976,-766.0,-1965.0000000000034,-531.0000000000059,1659.9999999999948,-579.9999999999983,530.0000000000011,330.0000000000125,1039.0000000000011,,-696.0000000000045
2021.05.14,234.99999999999633,-644.0000000000001,221.00000000000452,1172.9999999999907,891.0000000000084,-1093.0000000000107,-1009.0000000000003,-695.9999999999966,-1929.000000000002,-594.0000000000225,1856.9999999999975,-570.999999999998,602.9999999999944,368.0000000000092,1175.0000000000039,,-13.000000000024784
2021.05.14,182.00000000000438,-679.0000000000074,221.00000000000452,1150.999999999991,807.0000000000022,-1051.0000000000018,-995.0000000000045,-671.9999999999948,-1835.000000000008,-543.0000000000064,1754.9999999999955,-560.0000000000023,629.0000000000049,346.00000000000364,1109.9999999999998,,-134.00000000001933
2021.05.14,175.00000000000293,-658.0000000000031,160.99999999998892,1119.9999999999989,725.000000000009,-1005.0000000000115,-971.9999999999942,-607.0000000000019,-1777.9999999999916,-579.0000000000077,1591.9999999999934,-528.0000000000058,608.9999999999947,256.0000000000002,1107.0000000000025,,-382.00000000002547
2021.05.14,210.99999999999451,-657.0000000000186,109.99999999998789,1108.9999999999934,709.9999999999995,-1113.0000000000084,-906.9999999999965,-668.0000000000019,-1774.000000000001,-538.0000000000109,1406.9999999999804,-600.9999999999991,597.999999999999,212.0000000000033,1140.0000000000077,,-761.0000000000705
2021.05.14,312.00000000000114,-640.0000000000183,119.00000000000244,1170.9999999999998,752.0000000000082,-1188.9999999999957,-832.9999999999984,-718.9999999999918,-1823.0000000000075,-491.00000000001387,1479.9999999999925,-596.0000000000036,621.9999999999999,237.00000000000898,1202.9999999999984,,-395.00000000001705
2021.05.14,370.00000000000364,-575.0000000000144,133.00000000000534,1173.9999999999973,739.0000000000008,-1266.999999999996,-780.0000000000011,-685.0000000000023,-1801.9999999999925,-486.0000000000184,1355.9999999999795,-618.9999999999998,602.0000000000039,205.0000000000125,1227.0000000000002,,-408.0000000000207
2021.05.14,410.9999999999947,-750.0000000000063,99.00000000000463,1141.9999999999986,689.0000000000063,-1449.0000000000114,-740.9999999999997,-771.9999999999949,-1989.0000000000043,-509.00000000001455,1316.9999999999905,-652.000000000001,575.0000000000028,141.00000000000534,1229.0000000000023,,-1259.0000000000268
2021.05.14,402.00000000000233,-784.0000000000069,43.999999999999595,1093.999999999995,617.0000000000009,-1398.9999999999948,-734.9999999999994,-757.999999999992,-1986.0000000000184,-532.0000000000107,1203.999999999983,-667.0000000000016,546.999999999997,91.99999999999875,1191.0000000000086,,-1670.000000000039
2021.05.14,353.0000000000033,-815.0000000000101,1.999999999990898,1042.9999999999939,529.0000000000017,-1388.999999999996,-750.0,-757.999999999992,-1978.0000000000086,-558.9999999999975,1086.9999999999936,-653.0000000000058,525.0000000000057,20.000000000010232,1146.999999999998,,-2196.0000000000127
2021.05.14,248.99999999999923,-823.0000000000182,14.000000000002899,1012.9999999999973,502.00000000000244,-1303.0000000000098,-849.9999999999943,-736.9999999999987,-1963.9999999999986,-543.0000000000064,1040.999999999981,-668.9999999999969,496.9999999999999,-7.999999999995566,1095.0000000000016,,-2486.0000000000337
2021.05.14,209.9999999999991,-914.0000000000148,-198.99999999999363,939.9999999999964,424.00000000000216,-1296.9999999999925,-932.0000000000022,-752.9999999999926,-2098.000000000013,-737.0000000000232,933.9999999999905,-840.999999999994,397.00000000000557,-98.99999999998954,1068.0000000000023,,-3897.0000000000196
2021.05.14,244.99999999999523,-892.0000000000039,-307.00000000001285,920.9999999999941,421.0000000000047,-1336.0000000000039,-887.0000000000005,-732.9999999999948,-2102.0000000000036,-713.0000000000223,1014.9999999999882,-891.9999999999959,388.9999999999958,-94.99999999999886,1211.0000000000066,,-3755.000000000052
2021.05.14,112.000000000001,-1038.0000000000057,-351.0000000000124,803.9999999999936,326.9999999999995,-1302.0000000000032,-1060.9999999999927,-730.9999999999927,-2200.0000000000173,-769.0000000000055,903.9999999999937,-927.9999999999973,268.0000000000007,-182.99999999999272,1158.9999999999989,,-4989.000000000032
2021.05.14,90.99999999999665,-1063.0000000000139,-395.99999999999636,762.9999999999915,279.00000000000705,-1244.0000000000007,-1152.9999999999916,-741.0000000000027,-2265.999999999991,-856.000000000023,861.999999999985,-983.0000000000041,189.00000000000716,-259.00000000000034,1058.9999999999989,,-5718.0000000000355
2021.05.14,144.99999999999514,-928.0000000000177,-297.0000000000139,808.9999999999931,341.0000000000024,-1253.9999999999995,-1112.9999999999995,-692.9999999999992,-2218.999999999994,-842.000000000013,885.9999999999868,-963.9999999999986,192.00000000000728,-242.999999999995,1107.999999999998,,-5072.0000000000455
2021.05.14,212.00000000000108,-874.0000000000192,-217.0000000000005,805.9999999999956,378.00000000000057,-1279.9999999999923,-1051.0000000000018,-683.9999999999957,-2191.0000000000027,-850.0000000000227,957.9999999999922,-932.9999999999927,189.99999999999773,-220.99999999998943,1048.0000000000045,,-4709.000000000025
2021.05.14,165.9999999999995,-943.000000000005,-187.00000000000384,787.9999999999998,358.0000000000028,-1317.0000000000125,-1042.0000000000016,-712.9999999999969,-2212.9999999999936,-798.0000000000018,953.9999999999882,-876.0000000000048,197.00000000000273,-194.99999999999318,914.9999999999991,,-4906.000000000021
2021.05.14,158.99999999999804,-939.0000000000009,-80.99999999999774,779.9999999999918,329.00000000000153,-1217.0000000000014,-1057.9999999999927,-683.9999999999957,-2206.0000000000173,-813.0000000000166,889.9999999999908,-775.0000000000057,186.00000000000705,-233.99999999999466,880.000000000003,,-4783.00000000003
2021.05.14,192.99999999999872,-944.0000000000115,-60.99999999999994,784.9999999999912,351.0000000000013,-1293.9999999999952,-1034.9999999999966,-712.0000000000015,-2262.0000000000005,-822.0000000000027,920.9999999999941,-792.0000000000016,152.00000000000102,-231.99999999999932,873.0000000000016,,-4879.000000000022
2021.05.14,224.000000000002,-935.0000000000191,-60.99999999999994,788.9999999999952,360.0000000000048,-1283.9999999999964,-1051.9999999999925,-707.000000000002,-2260.9999999999955,-843.0000000000177,901.9999999999806,-795.9999999999923,150.99999999999625,-245.9999999999951,909.0000000000042,,-4850.000000000027
2021.05.14,234.00000000000088,-929.000000000002,-49.99999999999449,793.9999999999947,350.00000000000585,-1286.9999999999936,-1036.0000000000014,-705.0000000000001,-2251.0000000000045,-820.999999999998,878.9999999999853,-787.9999999999967,155.00000000000114,-254.99999999999545,911.0000000000063,,-4798.999999999992
2021.05.14,200.00000000000017,-983.0000000000006,-99.00000000000463,754.9999999999945,326.0000000000041,-1299.0000000000057,-1042.0000000000016,-712.9999999999969,-2292.000000000002,-843.0000000000177,871.9999999999839,-813.0000000000024,126.00000000000477,-266.9999999999959,904.0000000000048,,-5168.000000000037
2021.05.14,175.99999999999838,-994.000000000006,-116.00000000000499,697.9999999999986,280.00000000000244,-1283.0000000000118,-1040.9999999999968,-693.9999999999947,-2262.0000000000005,-844.0000000000225,807.9999999999865,-822.9999999999933,90.00000000000341,-299.99999999999716,836.9999999999989,,-5468.000000000039
2021.05.14,175.00000000000293,-985.0000000000136,-144.99999999999514,700.999999999996,281.00000000000904,-1265.000000000005,-1036.0000000000014,-700.0000000000006,-2222.000000000008,-829.0000000000077,810.999999999984,-810.0000000000023,106.99999999999932,-280.00000000000114,843.0000000000049,,-5354.000000000039
2021.05.14,163.00000000000205,-967.0000000000067,-144.0000000000108,736.9999999999987,298.0000000000094,-1238.0000000000057,-1043.9999999999968,-683.9999999999957,-2224.9999999999945,-836.0000000000127,855.9999999999901,-813.999999999993,138.9999999999958,-262.00000000000045,873.0000000000016,,-5148.000000000018
2021.05.14,158.99999999999804,-955.0000000000169,-107.99999999999699,756.9999999999966,307.0000000000017,-1265.000000000005,-1060.9999999999927,-674.9999999999923,-2176.9999999999927,-817.0000000000073,836.9999999999989,-778.0000000000058,156.99999999999648,-256.9999999999908,870.0000000000041,,-5006.000000000004
2021.05.14,117.00000000000044,-937.00000000001,-175.00000000001404,732.9999999999948,255.00000000000523,-1191.0000000000086,-1106.9999999999993,-674.9999999999923,-2186.0000000000073,-838.0000000000223,747.9999999999931,-834.9999999999937,126.00000000000477,-319.9999999999932,904.0000000000048,,-5381.000000000037
