date,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.03.28,-575.9999999999987,-491.99999999998136,-2302.000000000007,225.99999999999287,838.0000000000055,-1332.0000000000077,-779.9999999999918,-461.0000000000003,-553.999999999999,-70.0000000000034,-401.00000000000693,235.00000000000742,-2322.0000000000027,-319.0000000000026,236.99999999999832,79.99999999999119,-1667.0000000000016,-1313.0000000000023,-1355.9999999999945,-356.9999999999962,76.0000000000094,,-12609.999999999993
2018.03.28,-597.0000000000031,-441.99999999998687,-2313.0000000000023,235.99999999999176,883.9999999999959,-1337.0000000000032,-764.9999999999934,-434.9999999999965,-563.0000000000024,-90.0000000000012,-395.99999999999636,239.00000000001143,-2349.000000000018,-253.99999999999866,327.99999999999494,70.99999999999883,-1683.9999999999975,-1329.9999999999982,-1382.9999999999955,-348.00000000000387,119.00000000000244,,-12409.000000000002
2018.03.28,-554.9999999999944,-432.9999999999945,-2234.000000000009,292.9999999999877,863.0000000000138,-1305.0000000000068,-687.9999999999998,-424.00000000000216,-563.9999999999978,-78.00000000000028,-268.0000000000016,224.000000000002,-2305.000000000007,-148.99999999999915,297.9999999999983,39.00000000001125,-1603.999999999999,-1284.9999999999966,-1369.9999999999905,-312.00000000000114,147.00000000000824,,-11709.99999999998
2018.03.28,-614.0000000000034,-496.99999999999187,-2359.000000000009,362.99999999998,912.0000000000017,-1332.9999999999984,-714.999999999999,-452.99999999999227,-593.9999999999945,-65.99999999999939,-331.999999999999,167.00000000000603,-2319.000000000017,-207.99999999998596,226.99999999999943,-29.999999999996696,-1632.9999999999955,-1353.999999999999,-1416.9999999999873,-261.99999999999557,127.99999999999478,,-12388.999999999985
2018.03.28,-551.9999999999969,-492.9999999999879,-2329.0000000000077,380.9999999999869,883.9999999999959,-1323.0000000000075,-650.9999999999905,-405.9999999999952,-556.9999999999964,-51.000000000001044,-214.00000000000307,274.00000000001864,-2288.000000000011,-141.99999999999767,285.00000000000193,-5.999999999994898,-1599.0000000000036,-1317.9999999999977,-1395.9999999999866,-267.00000000000614,148.99999999999915,,-11618.99999999998
2018.03.28,-570.9999999999882,-443.99999999999994,-2251.0000000000045,367.99999999999056,817.000000000001,-1319.0000000000027,-628.9999999999907,-378.999999999996,-534.9999999999966,-73.00000000000084,-273.9999999999965,223.00000000001762,-2264.00000000001,-126.99999999998823,305.9999999999841,-25.999999999992696,-1527.000000000001,-1269.999999999996,-1357.99999999999,-267.00000000000614,163.00000000000205,,-11436.999999999964
2018.03.29,-570.0000000000039,-449.9999999999948,-2198.0000000000073,366.999999999984,781.0000000000094,-1277.000000000001,-630.9999999999927,-392.9999999999989,-541.0000000000026,-68.00000000000139,-265.0000000000041,226.00000000001506,-2205.0000000000127,-160.99999999998892,312.00000000000114,-92.00000000000318,-1527.000000000001,-1242.999999999995,-1368.9999999999998,-331.0000000000035,171.99999999999437,,-11463.000000000007
2018.03.29,-541.9999999999981,-417.0000000000007,-2162.0000000000064,283.99999999999534,842.0000000000094,-1225.999999999999,-665.9999999999999,-392.9999999999989,-534.9999999999966,-73.00000000000084,-337.0000000000095,249.00000000001032,-2195.999999999998,-197.00000000000273,304.9999999999997,11.999999999989797,-1554.9999999999927,-1230.9999999999945,-1312.9999999999882,-307.99999999999716,131.99999999999878,,-11326.99999999998
2018.03.29,-553.9999999999878,-425.99999999999307,-2213.9999999999986,378.999999999996,838.0000000000055,-1275.0000000000057,-636.9999999999986,-369.99999999999255,-509.00000000000387,-80.99999999999774,-205.00000000001074,310.0000000000103,-2250.0,-75.00000000000284,351.99999999999676,89.99999999999008,-1518.0000000000007,-1232.99999999999,-1309.9999999999882,-282.99999999999994,130.0000000000079,,-10840.999999999967
2018.03.29,-547.999999999993,-405.9999999999952,-2179.000000000002,364.9999999999931,829.0000000000131,-1266.0000000000055,-615.9999999999943,-341.99999999999784,-504.9999999999999,-86.0000000000083,-217.0000000000005,340.00000000000693,-2222.000000000008,-51.99999999998539,414.00000000000324,112.000000000001,-1510.9999999999957,-1209.9999999999936,-1293.9999999999968,-326.0000000000041,161.99999999999548,,-10557.999999999965
2018.03.29,-547.999999999993,-418.9999999999916,-2180.9999999999973,370.999999999988,875.0000000000035,-1245.0000000000045,-637.9999999999941,-330.9999999999924,-504.00000000000443,-73.00000000000084,-211.00000000000563,395.000000000012,-2225.999999999999,-93.99999999999409,451.0000000000014,126.0000000000039,-1519.999999999996,-1180.9999999999973,-1279.9999999999868,-336.9999999999984,151.9999999999966,,-10417.999999999949
2018.03.29,-568.9999999999973,-442.9999999999934,-2251.0000000000045,343.99999999998875,876.0000000000101,-1290.0000000000064,-645.999999999991,-356.00000000000074,-546.9999999999975,-74.00000000000739,-235.00000000000742,340.00000000000693,-2258.00000000001,-114.99999999999844,390.9999999999858,39.00000000001125,-1566.9999999999932,-1245.999999999995,-1336.999999999989,-319.99999999999807,154.99999999999403,,-11108.99999999999
2018.03.29,-662.9999999999914,-482.999999999989,-2281.000000000006,346.9999999999862,834.0000000000014,-1296.0000000000064,-662.9999999999914,-354.9999999999942,-539.999999999996,-135.00000000000733,-307.99999999999716,333.0000000000055,-2308.9999999999973,-112.99999999998533,412.9999999999967,55.99999999998939,-1578.9999999999936,-1227.9999999999945,-1326.9999999999982,-346.9999999999973,100.0000000000112,,-11543.999999999958
2018.03.29,-717.9999999999964,-436.9999999999985,-2255.0000000000095,375.9999999999986,707.9999999999975,-1268.0000000000007,-664.9999999999934,-346.9999999999973,-507.9999999999973,-195.00000000000074,-398.9999999999938,246.00000000001288,-2329.0000000000077,-68.99999999998573,504.9999999999999,182.99999999999983,-1561.9999999999977,-1205.9999999999889,-1306.999999999988,-361.9999999999957,109.00000000000354,,-11499.99999999994
2018.03.29,-689.9999999999907,-376.9999999999829,-2213.000000000008,329.00000000000153,748.0000000000153,-1277.000000000001,-652.9999999999925,-339.99999999999585,-483.0000000000001,-190.00000000000128,-401.00000000000693,209.00000000001472,-2294.000000000011,-35.999999999991594,510.99999999999477,261.0000000000001,-1551.0000000000018,-1202.9999999999886,-1270.9999999999866,-367.0000000000062,103.00000000000864,,-11184.999999999929
2018.03.29,-679.9999999999917,-339.0000000000004,-2100.0000000000086,339.99999999998477,722.0000000000005,-1183.9999999999975,-629.9999999999973,-300.0000000000003,-439.0000000000005,-214.00000000000307,-347.9999999999928,308.0000000000194,-2205.0000000000127,-1.999999999990898,592.9999999999991,363.0000000000022,-1468.0000000000036,-1099.9999999999943,-1170.9999999999923,-436.00000000000307,35.00000000000725,,-10254.999999999978
2018.03.29,-692.0000000000038,-327.99999999999494,-2040.0000000000064,341.99999999999784,690.0000000000128,-1126.0000000000048,-595.0000000000011,-263.99999999999756,-343.9999999999999,-221.00000000000452,-286.99999999999284,390.0000000000015,-2127.0000000000095,73.99999999999629,676.9999999999943,595.9999999999966,-1379.9999999999955,-998.9999999999952,-1023.9999999999867,-431.0000000000036,29.999999999996696,,-9059.0
2018.03.29,-585.9999999999976,-278.00000000000045,-1990.9999999999995,351.99999999999676,748.9999999999997,-1112.000000000009,-601.9999999999915,-275.99999999999847,-390.99999999999693,-195.00000000000074,-269.9999999999925,375.9999999999986,-2129.9999999999955,79.00000000000685,653.999999999999,510.99999999999477,-1382.000000000005,-1030.0000000000011,-1069.9999999999932,-383.0,4.000000000004,,-8970.999999999984
2018.03.29,-570.9999999999882,-296.9999999999917,-2007.000000000005,364.9999999999931,791.0000000000084,-1123.0000000000045,-609.9999999999994,-283.99999999999534,-388.9999999999949,-182.00000000000438,-242.99999999999324,404.0000000000044,-2153.9999999999964,83.00000000001084,658.9999999999874,512.0000000000014,-1396.000000000001,-1042.9999999999923,-1074.9999999999886,-370.9999999999991,35.00000000000725,,-8895.999999999942
2018.03.29,-563.9999999999867,-272.99999999998994,-1997.0,341.99999999999784,808.0000000000088,-1102.0000000000039,-603.9999999999934,-285.00000000000193,-383.99999999999545,-179.00000000000693,-226.99999999999943,434.000000000001,-2131.0,96.00000000000719,682.9999999999892,570.0000000000039,-1376.0000000000048,-1021.0000000000008,-1024.9999999999914,-358.9999999999982,34.000000000000696,,-8559.999999999965
2018.03.29,-503.99999999999335,-236.99999999999832,-1936.9999999999977,293.99999999999426,798.0000000000098,-1072.0000000000027,-623.9999999999912,-353.99999999999875,-399.0000000000049,-182.00000000000438,-259.9999999999936,245.0000000000063,-2102.0000000000036,49.00000000001015,495.99999999998533,517.9999999999962,-1381.0000000000002,-1092.9999999999893,-1044.9999999999875,-336.00000000000296,-26.999999999999247,,-9152.999999999967
2018.03.29,-554.9999999999944,-228.99999999999034,-1930.9999999999973,300.99999999999574,727.0000000000109,-1076.0000000000077,-619.9999999999983,-343.9999999999999,-388.9999999999949,-219.99999999999798,-273.9999999999965,245.0000000000063,-2098.000000000013,62.000000000006494,536.0000000000032,533.0000000000057,-1375.0,-1070.999999999998,-1039.999999999992,-285.00000000000193,-25.999999999992696,,-9128.999999999947
2018.03.29,-529.999999999986,-241.99999999998667,-1849.0000000000036,325.99999999998187,744.9999999999957,-1007.000000000005,-586.9999999999931,-354.9999999999942,-370.9999999999991,-202.9999999999976,-243.99999999999977,204.00000000000418,-1991.0000000000139,92.00000000000318,478.999999999985,529.0000000000017,-1286.9999999999918,-1012.999999999991,-975.9999999999991,-273.000000000001,-70.99999999999883,,-8623.999999999987
2018.03.29,-506.9999999999908,-212.99999999999653,-1861.000000000004,246.99999999999721,781.0000000000094,-1060.0000000000023,-619.9999999999983,-431.99999999999903,-436.9999999999985,-182.00000000000438,-241.00000000000233,59.000000000009045,-2075.9999999999936,72.0000000000054,343.99999999998875,419.9999999999982,-1344.9999999999989,-1155.9999999999918,-1065.9999999999882,-211.00000000000563,-80.99999999999774,,-9564.999999999964
2018.03.29,-533.99999999999,-278.00000000000045,-1944.0000000000027,240.9999999999801,788.0000000000109,-1115.9999999999995,-649.999999999995,-449.9999999999948,-444.9999999999954,-168.00000000000148,-309.0000000000037,30.0000000000189,-2116.0000000000136,-4.999999999988347,300.99999999999574,418.0000000000073,-1406.000000000006,-1186.9999999999977,-1071.9999999999886,-200.99999999999562,-154.0000000000097,,-10256.99999999997
2018.03.29,-824.0000000000025,-459.99999999999375,-2040.0000000000064,273.9999999999965,629.9999999999973,-1103.999999999999,-684.9999999999911,-509.9999999999993,-424.00000000000216,-280.9999999999979,-617.0000000000009,-339.0000000000004,-2114.0000000000045,-163.9999999999864,87.99999999999919,381.0000000000091,-1430.9999999999973,-1237.9999999999995,-1076.9999999999982,-197.99999999999818,-224.000000000002,,-12356.999999999976
2018.03.29,-964.9999999999936,-475.99999999998755,-2035.000000000011,310.9999999999946,598.0000000000097,-1055.0000000000068,-718.9999999999918,-564.9999999999933,-488.999999999995,-282.99999999999994,-693.0000000000102,-374.999999999992,-2040.9999999999968,-165.9999999999995,38.0000000000047,286.99999999999284,-1429.9999999999927,-1269.999999999996,-1057.9999999999927,-165.00000000000404,-248.00000000000378,,-12798.999999999964
2018.03.29,-914.9999999999991,-542.9999999999824,-1992.0000000000045,289.9999999999903,628.0000000000064,-990.9999999999997,-731.9999999999993,-556.0000000000009,-478.9999999999961,-255.00000000000523,-699.0000000000052,-437.99999999998283,-1914.999999999992,-273.9999999999965,-26.999999999999247,225.00000000000853,-1391.0000000000055,-1211.999999999989,-1056.999999999988,-146.00000000000168,-248.99999999998812,,-12727.999999999929
2018.03.29,-970.9999999999885,-496.99999999999187,-1948.9999999999982,295.99999999998516,592.9999999999991,-978.0000000000086,-707.9999999999975,-530.9999999999926,-482.00000000000466,-275.99999999999847,-737.9999999999942,-444.9999999999843,-1932.9999999999927,-205.99999999999508,55.000000000005045,225.00000000000853,-1368.9999999999998,-1192.9999999999977,-1056.999999999988,-185.00000000000182,-177.00000000000495,,-12525.99999999994
2018.03.29,-967.9999999999911,-442.9999999999934,-2007.000000000005,253.99999999999866,539.0000000000006,-1028.000000000006,-731.9999999999993,-534.9999999999966,-478.9999999999961,-326.9999999999995,-828.9999999999909,-465.99999999998863,-2027.9999999999916,-187.00000000000384,106.99999999999044,276.00000000000955,-1451.9999999999982,-1247.9999999999905,-1094.9999999999989,-187.00000000000384,-163.00000000000205,,-12997.999999999955
2018.03.29,-951.9999999999973,-495.000000000001,-2027.000000000001,256.99999999999613,585.9999999999976,-1002.0000000000095,-773.0000000000015,-523.9999999999911,-490.00000000000153,-304.00000000000426,-818.9999999999919,-428.9999999999905,-1980.9999999999945,-295.99999999998516,92.00000000000318,269.9999999999925,-1450.9999999999934,-1209.9999999999936,-1078.9999999999936,-241.99999999999778,-167.00000000000603,,-13035.999999999964
2018.03.29,-770.000000000004,-478.999999999985,-2003.0,242.99999999999324,819.9999999999985,-939.9999999999977,-797.9999999999987,-517.9999999999962,-502.9999999999979,-184.00000000000637,-574.0000000000078,-153.9999999999875,-2036.0000000000014,-236.99999999999832,161.99999999999548,306.00000000000625,-1462.9999999999939,-1159.9999999999966,-1059.9999999999882,-277.000000000005,-133.00000000000534,,-11757.999999999978
2018.03.29,-821.9999999999894,-522.9999999999845,-2000.0,228.99999999999034,804.0000000000047,-957.0000000000078,-835.9999999999923,-535.999999999992,-512.0000000000014,-204.99999999999963,-720.9999999999939,-141.99999999999767,-2021.000000000015,-329.99999999998585,185.99999999999727,357.00000000000733,-1468.999999999994,-1146.000000000001,-1046.999999999997,-309.0000000000037,-137.00000000000932,,-12136.999999999965
2018.03.29,-839.9999999999964,-456.9999999999963,-1983.000000000004,217.99999999998488,676.9999999999943,-1009.0000000000003,-762.9999999999915,-498.9999999999939,-448.9999999999994,-292.00000000000335,-709.0000000000041,-262.999999999991,-2069.999999999993,-251.00000000000122,211.99999999998997,400.00000000000034,-1441.9999999999932,-1168.9999999999968,-1026.9999999999868,-297.00000000000284,-165.9999999999995,,-12178.999999999985
2018.03.29,-804.9999999999891,-324.9999999999975,-1921.999999999997,220.99999999998232,626.0000000000155,-998.0000000000047,-722.9999999999959,-509.9999999999993,-449.9999999999948,-331.999999999999,-696.0000000000077,-394.9999999999898,-2058.9999999999973,-133.99999999998968,200.00000000000017,417.0000000000007,-1415.9999999999968,-1202.9999999999886,-1051.9999999999925,-234.99999999999633,-180.0000000000024,,-11970.99999999994
2018.03.29,-676.9999999999943,-324.9999999999975,-1871.0000000000093,143.99999999998857,689.0000000000063,-993.9999999999998,-747.9999999999931,-575.9999999999987,-495.9999999999964,-301.0000000000068,-663.999999999998,-396.9999999999807,-2074.0000000000123,-256.99999999999613,1.999999999990898,243.99999999999977,-1430.9999999999973,-1236.9999999999948,-1076.9999999999982,-148.99999999999915,-208.99999999999253,,-12403.999999999978
2018.03.29,-614.9999999999877,-365.99999999999966,-1868.000000000009,59.99999999999339,680.0000000000139,-980.000000000004,-778.9999999999964,-564.9999999999933,-483.99999999999557,-184.00000000000637,-706.999999999991,-340.9999999999913,-1932.0000000000164,-391.9999999999924,-36.999999999998145,150.00000000000568,-1441.0000000000025,-1230.9999999999945,-1058.9999999999975,-297.00000000000284,-211.99999999998997,,-12599.999999999955
2018.03.29,-825.9999999999934,-429.99999999999704,-1914.0000000000014,80.99999999999774,629.0000000000128,-1007.000000000005,-730.9999999999927,-523.9999999999911,-463.0000000000023,-241.00000000000233,-706.0000000000066,-419.9999999999982,-1950.000000000017,-391.9999999999924,-12.000000000012001,181.00000000000892,-1411.9999999999918,-1158.9999999999918,-1013.9999999999958,-307.99999999999716,-205.99999999999508,,-12823.999999999965
2018.03.29,-739.9999999999851,-322.00000000000006,-1892.00000000001,124.99999999999733,605.0000000000111,-1048.0000000000018,-712.9999999999969,-493.99999999999443,-431.99999999999903,-292.00000000000335,-693.0000000000102,-301.99999999998005,-2067.0000000000073,-141.99999999999767,198.99999999999363,407.0000000000018,-1454.9999999999982,-1215.999999999994,-1043.9999999999968,-212.00000000000108,-194.0000000000053,,-11921.99999999998
2018.03.29,-804.9999999999891,-275.9999999999874,-1819.0000000000027,190.99999999998562,402.9999999999978,-1025.0000000000057,-647.9999999999931,-476.9999999999941,-404.99999999999983,-336.00000000000296,-642.9999999999936,-470.9999999999992,-2021.000000000015,-21.999999999988695,103.99999999999298,324.9999999999975,-1352.9999999999945,-1173.9999999999923,-1011.9999999999862,-153.00000000000313,-202.9999999999976,,-11819.999999999973
2018.03.29,-808.9999999999931,-377.9999999999894,-1746.0000000000093,121.99999999999989,391.000000000008,-981.9999999999993,-713.9999999999924,-504.9999999999999,-473.99999999999665,-345.0000000000064,-788.9999999999952,-493.99999999999443,-1818.000000000012,-299.00000000000483,44.99999999998394,181.9999999999933,-1323.9999999999982,-1111.9999999999948,-985.99999999999,-207.00000000000162,-154.0000000000097,,-12396.000000000004
2018.03.29,-1049.9999999999955,-526.9999999999886,-1789.0000000000014,-222.00000000001108,466.00000000001086,-984.9999999999994,-907.9999999999977,-542.9999999999935,-641.0000000000027,-314.0000000000032,-1310.9999999999955,-622.9999999999958,-1801.9999999999925,-705.0000000000001,-93.00000000000975,-191.99999999999218,-1569.9999999999932,-1158.0000000000014,-1064.9999999999977,-412.00000000000125,-147.99999999999258,,-15591.999999999955
2018.03.29,-1139.9999999999854,-577.9999999999897,-1721.0000000000036,-45.000000000006146,441.0000000000025,-701.9999999999982,-909.9999999999997,-575.9999999999987,-685.0000000000023,-343.9999999999999,-1391.0000000000089,-705.0000000000001,-1509.0000000000146,-706.0000000000066,-134.00000000001188,-310.0000000000103,-1393.0000000000007,-1033.0000000000014,-1063.999999999993,-368.00000000000165,7.0000000000014495,,-14866.000000000031
2018.03.29,-1133.9999999999907,-657.9999999999808,-1757.000000000005,164.99999999999292,392.00000000001455,-701.0000000000076,-817.9999999999965,-498.9999999999939,-615.9999999999943,-284.0000000000065,-1269.000000000009,-648.9999999999885,-1468.0000000000177,-641.0000000000027,-94.00000000001629,-340.9999999999913,-1307.9999999999927,-963.9999999999986,-1018.9999999999912,-334.00000000000097,73.99999999999629,,-13922.99999999998
2018.03.29,-1095.999999999986,-618.9999999999918,-1701.9999999999982,73.99999999999629,279.00000000000705,-782.0000000000107,-790.9999999999973,-487.99999999999955,-644.9999999999956,-312.00000000000114,-1272.0000000000064,-722.9999999999848,-1450.000000000017,-631.9999999999882,-143.00000000000423,-480.99999999999807,-1317.9999999999977,-1003.0000000000001,-1105.9999999999945,-317.0000000000006,109.00000000000354,,-14417.999999999962
2018.03.29,-1215.9999999999948,-631.9999999999882,-1787.9999999999968,85.00000000000173,270.99999999999903,-819.0000000000026,-796.9999999999922,-541.9999999999981,-688.9999999999952,-352.00000000000784,-1404.9999999999895,-929.9999999999864,-1527.0000000000152,-670.9999999999993,-259.0000000000092,-558.9999999999984,-1373.0000000000045,-1098.9999999999895,-1173.9999999999923,-285.9999999999974,127.00000000001043,,-15634.999999999947
2018.03.29,-1197.0000000000036,-639.9999999999961,-1828.000000000003,89.99999999999008,287.9999999999994,-850.9999999999991,-795.0000000000013,-537.9999999999941,-685.9999999999977,-343.00000000000443,-1346.0000000000027,-889.9999999999908,-1587.0000000000175,-646.9999999999976,-200.00000000000017,-530.0000000000082,-1403.9999999999964,-1114.999999999995,-1203.9999999999936,-272.00000000000557,154.0000000000097,,-15541.000000000011
2018.03.29,-1100.9999999999964,-572.9999999999791,-1813.0000000000023,-63.000000000013046,314.00000000001427,-865.9999999999997,-891.9999999999928,-605.9999999999955,-743.0000000000048,-331.999999999999,-1394.9999999999907,-895.9999999999857,-1640.0000000000148,-748.9999999999997,-280.9999999999979,-598.0000000000097,-1504.9999999999955,-1197.0000000000027,-1271.9999999999914,-285.00000000000193,133.00000000000534,,-16359.999999999955
2018.03.29,-1021.0000000000052,-561.9999999999958,-1811.000000000007,-110.00000000001009,377.0000000000051,-905.0000000000011,-898.9999999999942,-622.0000000000003,-741.0000000000027,-317.0000000000006,-1425.0000000000095,-882.9999999999893,-1694.0000000000168,-761.999999999996,-312.00000000000114,-585.9999999999976,-1522.0000000000055,-1214.999999999989,-1291.9999999999873,-287.9999999999994,119.00000000000244,,-16471.0
2018.03.29,-1014.0000000000038,-471.9999999999835,-1911.0000000000014,-77.00000000001594,371.00000000001023,-1014.00000000001,-856.9999999999967,-586.9999999999931,-693.9999999999947,-336.9999999999984,-1428.000000000007,-924.9999999999981,-1861.9999999999948,-690.9999999999972,-229.99999999999687,-486.00000000000864,-1579.9999999999982,-1307.9999999999927,-1343.999999999994,-295.99999999999625,100.99999999999554,,-16640.99999999997
2018.03.29,-1019.9999999999986,-467.99999999997954,-1920.0000000000018,-127.00000000001043,324.0000000000132,-1028.000000000006,-885.999999999998,-571.9999999999948,-693.9999999999947,-328.0000000000061,-1505.0000000000007,-897.9999999999987,-1843.999999999994,-770.000000000004,-214.00000000000307,-489.99999999999045,-1622.0,-1293.9999999999968,-1341.9999999999986,-345.0000000000064,112.000000000001,,-16930.99999999997
2018.03.29,-1039.9999999999966,-466.9999999999952,-1826.0000000000077,-87.00000000001484,314.00000000001427,-945.0000000000074,-856.0000000000013,-530.9999999999926,-665.9999999999999,-346.0000000000019,-1462.0000000000077,-825.9999999999934,-1728.0000000000086,-720.9999999999939,-147.00000000000824,-451.0000000000014,-1542.9999999999923,-1185.0000000000023,-1235.99999999999,-341.99999999999784,110.00000000001009,,-15980.99999999999
2018.03.29,-1105.9999999999848,-495.99999999998533,-1792.0000000000016,-12.000000000012001,269.00000000000813,-932.0000000000022,-807.9999999999976,-500.00000000000045,-687.0000000000043,-357.00000000000733,-1425.0000000000095,-792.9999999999993,-1662.0000000000061,-629.9999999999973,-100.99999999999554,-503.99999999999335,-1448.9999999999982,-1113.99999999999,-1218.999999999994,-331.999999999999,156.00000000000057,,-15493.99999999997
2018.03.29,-1156.0000000000014,-499.9999999999893,-1802.9999999999973,-19.00000000001345,226.99999999999943,-913.0000000000109,-820.999999999994,-512.9999999999968,-731.0000000000039,-383.0,-1529.0000000000025,-950.9999999999908,-1658.0000000000155,-668.0000000000019,-165.9999999999995,-736.0000000000033,-1469.9999999999989,-1122.0,-1287.9999999999968,-346.9999999999973,225.99999999999287,,-16321.000000000018
2018.03.30,-1163.000000000003,-630.9999999999816,-1802.9999999999973,-22.0000000000109,170.00000000000347,-868.0000000000092,-812.999999999997,-517.9999999999962,-719.000000000003,-374.0000000000077,-1560.000000000006,-988.9999999999955,-1700.000000000017,-832.9999999999949,-221.00000000000452,-885.0000000000025,-1450.0000000000027,-1146.9999999999914,-1299.9999999999973,-395.0000000000009,279.00000000000705,,-16942.000000000004
2018.03.30,-1075.9999999999882,-493.99999999999443,-1835.000000000008,-15.00000000000945,299.00000000000483,-892.0000000000101,-810.9999999999951,-509.9999999999993,-724.9999999999978,-326.9999999999995,-1432.0000000000111,-884.9999999999802,-1715.0000000000034,-662.9999999999914,-192.00000000001438,-692.0000000000038,-1474.0000000000036,-1164.0000000000014,-1318.9999999999884,-368.00000000000165,232.99999999999432,,-16057.000000000004
2018.03.30,-1116.9999999999902,-499.9999999999893,-1881.0000000000002,8.999999999992347,266.999999999995,-987.9999999999995,-805.0000000000001,-495.9999999999964,-727.9999999999953,-346.0000000000019,-1411.9999999999911,-847.9999999999822,-1778.9999999999964,-636.9999999999986,-114.0000000000141,-619.9999999999983,-1493.9999999999998,-1180.9999999999973,-1344.9999999999989,-348.00000000000387,238.0000000000049,,-16124.99999999996
2018.03.30,-1092.9999999999884,-486.999999999993,-1858.000000000004,56.99999999999594,239.00000000001143,-987.9999999999995,-753.9999999999991,-512.9999999999968,-724.9999999999978,-346.9999999999973,-1398.9999999999948,-923.9999999999915,-1751.0000000000048,-561.9999999999958,-173.00000000000094,-652.9999999999925,-1456.9999999999936,-1191.0000000000025,-1347.999999999999,-336.9999999999984,248.00000000000378,,-16015.99999999994
2018.03.30,-1141.9999999999986,-501.9999999999802,-1855.000000000004,34.000000000000696,198.00000000000927,-971.0000000000036,-780.9999999999984,-523.9999999999911,-729.9999999999973,-348.00000000000387,-1482.0000000000055,-1024.999999999987,-1733.000000000004,-611.9999999999903,-256.99999999999613,-682.9999999999892,-1475.999999999999,-1214.999999999989,-1348.9999999999895,-375.9999999999986,167.9999999999904,,-16660.999999999927
2018.03.30,-1122.0000000000007,-510.99999999999477,-1847.999999999999,34.99999999998504,200.00000000000017,-954.9999999999983,-773.0000000000015,-546.000000000002,-675.9999999999989,-365.99999999999966,-1438.9999999999902,-1057.9999999999811,-1733.000000000004,-634.9999999999856,-302.0000000000023,-587.0000000000042,-1468.999999999994,-1222.999999999999,-1278.9999999999964,-312.9999999999966,137.9999999999937,,-16461.99999999997
2018.03.30,-1120.9999999999943,-539.999999999985,-1858.000000000004,40.99999999997994,216.00000000001617,-972.0000000000084,-783.0000000000003,-562.9999999999912,-675.9999999999989,-365.0000000000042,-1419.999999999999,-1034.0000000000016,-1729.0000000000134,-655.9999999999899,-326.0000000000041,-574.0000000000078,-1475.999999999999,-1236.9999999999948,-1280.9999999999918,-234.99999999999633,68.00000000000139,,-16520.999999999985
2018.03.30,-1200.0000000000011,-596.9999999999809,-1819.0000000000027,20.999999999982144,-106.99999999999044,-1008.0000000000098,-788.9999999999952,-548.9999999999995,-668.9999999999974,-443.99999999999994,-1509.0000000000048,-1160.9999999999898,-1697.0000000000027,-690.9999999999972,-385.99999999999744,-639.9999999999961,-1453.9999999999936,-1204.9999999999982,-1247.0,-309.99999999999915,104.99999999999955,,-17355.999999999978
2018.03.30,-1183.0000000000007,-506.9999999999908,-1682.0000000000023,41.99999999998649,-11.999999999989797,-907.0000000000107,-725.9999999999933,-440.9999999999914,-597.0000000000031,-429.0000000000016,-1499.000000000006,-1018.9999999999922,-1581.9999999999936,-590.999999999986,-153.00000000000313,-506.0000000000064,-1337.9999999999939,-1054.000000000002,-1143.9999999999914,-322.9999999999955,124.99999999999733,,-15525.99999999997
2018.03.30,-1139.0000000000011,-427.99999999998397,-1652.000000000001,54.99999999998284,82.00000000000429,-846.0000000000036,-697.9999999999986,-436.9999999999985,-614.0000000000034,-436.00000000000307,-1431.0000000000045,-886.9999999999934,-1552.9999999999973,-487.99999999999955,-62.000000000006494,-436.9999999999985,-1296.999999999997,-988.9999999999901,-1088.9999999999986,-353.0000000000033,150.00000000000568,,-14548.999999999989
2018.03.30,-1093.999999999995,-401.99999999999125,-1540.0000000000064,46.999999999997044,140.0000000000068,-767.0000000000101,-688.9999999999952,-473.0000000000012,-629.0000000000018,-417.0000000000007,-1367.000000000007,-917.9999999999966,-1501.0000000000048,-469.99999999999267,-90.99999999999665,-425.99999999999307,-1222.999999999999,-994.9999999999903,-1101.9999999999895,-280.00000000000244,157.99999999999147,,-14038.999999999976
2018.03.30,-1041.000000000003,-384.9999999999909,-1585.000000000008,42.999999999993044,168.0000000000126,-802.0000000000067,-697.9999999999986,-466.9999999999952,-629.0000000000018,-414.00000000000324,-1323.9999999999918,-892.9999999999883,-1549.0000000000066,-452.99999999999227,-79.00000000000685,-438.9999999999894,-1266.999999999996,-1016.9999999999959,-1126.9999999999955,-258.0000000000027,167.00000000000603,,-14048.999999999964
2018.03.30,-1035.9999999999925,-356.00000000000074,-1585.000000000008,26.999999999999247,182.0000000000155,-789.0000000000015,-706.999999999991,-469.99999999999267,-624.0000000000023,-411.0000000000058,-1329.0000000000025,-922.999999999985,-1561.000000000007,-435.9999999999919,-73.99999999999629,-377.9999999999894,-1275.9999999999964,-1024.000000000001,-1116.9999999999902,-261.0000000000001,147.99999999999258,,-13999.999999999947
