date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.07.29,-957.9999999999922,-723.9999999999895,-322.00000000000006,-207.99999999999707,-373.00000000000114,392.9999999999989,409.99999999999926,483.0000000000001,324.9999999999975,1380.9999999999877,2311.0000000000186,-266.9999999999959,968.9999999999976,1598.0000000000105,-56.99999999998795,146.99999999999136,304.9999999999997,-489.99999999999045,,4923.000000000047
2021.07.29,-926.999999999989,-704.9999999999983,-315.9999999999941,-210.99999999999451,-390.0000000000015,391.000000000008,419.9999999999982,478.0000000000006,331.999999999999,1385.9999999999984,2317.0000000000136,-241.99999999999022,970.0000000000042,1547.0000000000095,-75.9999999999934,152.9999999999916,263.99999999999756,-441.0000000000025,,4950.000000000057
2021.07.29,-1021.9999999999895,-658.9999999999918,-371.99999999999454,-254.99999999999412,-483.99999999999557,368.9999999999971,390.99999999999693,470.9999999999992,322.00000000000006,1379.9999999999814,2307.999999999999,-445.99999999999795,927.0000000000111,1568.0000000000139,-182.99999999999272,31.999999999996476,268.99999999999704,-480.99999999999807,,4135.000000000038
2021.07.29,-1019.9999999999986,-664.999999999992,-365.0000000000042,-241.00000000000233,-415.99999999999415,357.00000000000733,421.0000000000047,482.00000000000466,295.99999999999625,1218.9999999999923,2276.0000000000114,-442.0000000000073,984.000000000007,1584.0000000000077,-222.99999999999898,39.99999999999204,268.99999999999704,-451.0000000000014,,4105.000000000021
2021.07.29,-1073.9999999999973,-675.9999999999877,-439.99999999999596,-307.0000000000017,-526.0000000000042,323.99999999999096,341.0000000000024,402.9999999999978,295.0000000000008,1214.9999999999884,2267.000000000019,-449.99999999998863,900.0000000000119,1497.9999999999993,-272.99999999999613,-12.000000000000455,307.99999999999716,-451.0000000000014,,3342.0000000000346
2021.07.29,-1118.9999999999811,-721.9999999999942,-551.9999999999969,-424.9999999999976,-541.9999999999981,322.00000000000006,285.00000000000193,353.99999999999875,358.9999999999982,1337.9999999999948,2163.0000000000036,-466.0000000000082,720.9999999999939,1292.0000000000043,-241.99999999999022,-88.00000000000807,231.0000000000034,-449.9999999999948,,2459.0000000000296
2021.07.29,-1101.9999999999807,-646.9999999999914,-459.99999999999375,-339.0000000000004,-503.000000000009,310.0000000000103,310.9999999999946,377.0000000000051,319.99999999999807,1365.9999999999784,2189.0000000000186,-481.9999999999993,852.9999999999926,1444.000000000001,-213.99999999999864,-52.00000000000671,238.0000000000049,-455.0000000000054,,3154.000000000018
2021.07.29,-1078.0000000000011,-645.9999999999866,-454.9999999999943,-375.9999999999986,-458.00000000000284,295.0000000000008,312.00000000000114,338.00000000000495,319.99999999999807,1309.9999999999889,2166.0000000000014,-485.00000000001364,858.0000000000032,1344.0000000000118,-239.99999999999488,-57.00000000000216,192.99999999999872,-405.9999999999952,,2935.00000000002
2021.07.29,-1123.9999999999916,-670.9999999999923,-459.99999999999375,-378.999999999996,-496.00000000000756,286.00000000000847,319.0000000000026,348.00000000000387,314.99999999999864,1359.9999999999834,2195.999999999998,-515.9999999999911,903.9999999999937,1411.0000000000066,-228.9999999999992,-58.9999999999975,177.00000000000495,-388.9999999999949,,2993.0000000000364
2021.07.29,-1097.999999999999,-618.9999999999998,-392.00000000000347,-341.99999999999784,-584.0000000000067,255.99999999998957,385.000000000002,386.0000000000086,346.9999999999973,1468.999999999987,2434.0000000000027,-537.0000000000061,1045.000000000007,1485.000000000003,-223.99999999998954,15.999999999991132,214.99999999999852,-334.9999999999964,,3906.9999999999873
2021.07.29,-1090.9999999999975,-655.9999999999917,-351.0000000000013,-322.00000000000006,-604.9999999999889,252.0000000000078,385.99999999999744,370.00000000000364,361.0000000000002,1476.999999999995,2564.000000000011,-519.0000000000055,1096.0000000000082,1485.000000000003,-215.99999999999397,57.999999999992724,222.99999999999542,-322.9999999999844,,4189.000000000051
2021.07.29,-1090.9999999999975,-655.9999999999917,-365.99999999999966,-314.99999999999864,-598.999999999994,273.9999999999965,368.9999999999971,374.0000000000077,366.9999999999951,1522.9999999999854,2521.0000000000177,-473.0000000000132,1035.9999999999925,1492.0000000000045,-203.99999999999352,45.000000000001705,224.000000000002,-341.99999999999784,,4179.000000000014
2021.07.29,-1088.0,-682.9999999999927,-363.0000000000022,-324.00000000000205,-604.9999999999889,292.00000000000335,395.0000000000009,382.00000000000455,343.9999999999999,1463.9999999999986,2475.000000000005,-487.99999999999955,1078.0000000000011,1492.0000000000045,-210.99999999999852,54.99999999999261,217.99999999999596,-327.99999999999494,,4105.000000000028
2021.07.29,-1174.9999999999927,-844.9999999999989,-434.9999999999965,-373.99999999999653,-531.9999999999991,307.99999999999716,390.0000000000015,406.00000000000637,265.99999999999955,1308.9999999999825,2448.000000000006,-492.999999999995,998.9999999999943,1486.0000000000095,-203.99999999999352,103.9999999999992,209.00000000000364,-343.99999999998875,,3523.0000000000387
2021.07.29,-1173.9999999999861,-702.9999999999887,-341.0000000000024,-334.00000000000097,-439.99999999999596,289.9999999999903,470.00000000000375,431.0000000000036,275.99999999999847,1306.9999999999916,2524.9999999999995,-609.0000000000089,1251.000000000002,1605.000000000012,-280.9999999999917,75.9999999999934,268.0000000000016,-285.00000000000193,,4332.00000000002
2021.07.29,-1171.9999999999952,-729.9999999999898,-314.0000000000032,-368.00000000000165,-513.0000000000078,356.00000000000074,543.0000000000045,448.000000000004,370.00000000000364,1587.9999999999893,2856.000000000014,-544.0000000000111,1296.0000000000082,1513.0000000000089,-197.9999999999933,155.9999999999917,168.99999999999693,-249.99999999999466,,5206.000000000026
2021.07.29,-1214.9999999999884,-809.9999999999881,-371.99999999999454,-422.00000000000017,-486.999999999993,377.0000000000051,524.9999999999977,429.0000000000016,370.9999999999991,1593.9999999999843,2748.0000000000173,-526.0000000000105,1232.9999999999952,1438.000000000006,-171.99999999999704,158.99999999999181,168.99999999999693,-211.00000000000563,,4828.000000000017
2021.07.29,-1214.9999999999884,-863.9999999999901,-446.00000000000193,-515.9999999999942,-495.000000000001,377.9999999999894,497.000000000003,374.0000000000077,385.000000000002,1352.999999999982,2534.000000000014,-420.0000000000159,1029.9999999999975,1161.000000000012,-203.99999999999352,119.99999999999034,73.00000000000084,-187.99999999998818,,3557.000000000026
2021.07.29,-1232.9999999999952,-966.9999999999987,-519.0000000000028,-585.0000000000022,-307.99999999999716,476.0000000000098,471.99999999999466,346.0000000000019,334.9999999999964,1271.0,2344.0000000000127,-355.99999999999454,944.0000000000115,1073.0000000000127,-191.99999999999307,105.99999999999454,94.00000000000519,-146.00000000000168,,3155.000000000053
2021.07.29,-1218.9999999999923,-978.9999999999992,-456.9999999999963,-566.9999999999953,-269.9999999999925,483.99999999999557,505.99999999999534,356.00000000000074,329.999999999997,1103.9999999999939,2357.000000000009,-248.99999999999523,1018.9999999999922,1082.0000000000052,-170.0000000000017,191.99999999999307,129.00000000000134,-95.999999999985,,3552.000000000026
2021.07.29,-1183.999999999985,-913.9999999999873,-422.9999999999956,-539.0000000000006,-265.0000000000041,476.0000000000098,517.9999999999962,361.0000000000002,324.9999999999975,1099.9999999999898,2444.000000000002,-283.9999999999918,1103.0000000000095,1136.0000000000036,-204.9999999999983,194.99999999999318,168.99999999999693,-99.99999999998899,,3913.0000000000473
2021.07.29,-1172.9999999999795,-923.9999999999924,-387.99999999999943,-485.99999999999756,-269.9999999999925,465.0000000000043,534.9999999999966,395.0000000000009,334.9999999999964,1161.9999999999964,2511.0000000000186,-237.99999999999955,1120.9999999999943,1215.0000000000105,-182.99999999999272,220.99999999998943,219.99999999999798,-114.99999999999844,,4403.000000000053
2021.07.29,-1189.99999999998,-946.9999999999885,-426.9999999999996,-541.9999999999981,-269.00000000000813,475.0000000000032,519.0000000000028,365.99999999999966,336.9999999999984,1159.9999999999832,2435.0000000000095,-246.00000000000932,1085.0000000000027,1130.0000000000089,-167.0000000000016,201.99999999999818,168.99999999999693,-99.00000000000463,,3991.000000000013
2021.07.29,-1198.9999999999945,-964.9999999999892,-424.9999999999976,-539.0000000000006,-253.99999999999866,489.99999999999045,524.9999999999977,370.00000000000364,326.9999999999995,1119.9999999999877,2482.0000000000064,-223.0000000000132,1097.999999999999,1137.9999999999945,-165.99999999999682,221.9999999999942,182.99999999999983,-82.00000000000429,,4101.999999999978
2021.07.29,-1228.9999999999911,-956.9999999999936,-444.9999999999954,-580.9999999999982,-241.00000000000233,496.00000000000756,531.0000000000036,353.0000000000033,322.9999999999955,1118.9999999999811,2455.0000000000073,-247.0000000000141,1093.999999999995,1093.0000000000107,-193.9999999999884,209.99999999999375,173.00000000000094,-61.99999999998429,,3891.0000000000323
2021.07.29,-1235.9999999999927,-989.9999999999949,-431.0000000000036,-551.9999999999969,-215.99999999999397,502.00000000000244,546.9999999999975,380.999999999998,314.99999999999864,1159.9999999999832,2473.9999999999986,-245.00000000000455,1134.999999999997,1160.0000000000055,-155.9999999999917,229.99999999998977,161.99999999999548,-87.99999999999919,,4151.999999999988
2021.07.29,-1249.9999999999955,-1026.9999999999868,-434.000000000001,-534.0000000000011,-191.99999999999218,499.000000000005,558.9999999999984,411.0000000000058,302.0000000000023,1199.9999999999789,2478.0000000000023,-211.00000000001273,1150.0000000000066,1197.0000000000036,-116.99999999999022,253.0000000000001,166.99999999999494,-96.99999999999153,,4354.0000000000255
2021.07.29,-1234.9999999999861,-1025.9999999999964,-414.00000000000324,-509.00000000000387,-204.99999999998852,482.999999999989,553.0000000000035,406.00000000000637,297.9999999999983,1256.999999999997,2472.0000000000077,-174.0000000000066,1161.9999999999964,1231.0000000000043,-39.99999999999204,289.0000000000015,143.9999999999997,-99.00000000000463,,4593.000000000024
2021.07.29,-1210.0,-995.9999999999951,-414.9999999999987,-514.9999999999987,-217.0000000000005,476.0000000000098,534.9999999999966,395.0000000000009,307.0000000000017,1181.999999999994,2446.999999999999,-188.99999999999295,1149.0,1228.0000000000068,-85.99999999999852,269.999999999996,161.99999999999548,-97.9999999999981,,4425.000000000018
2021.07.29,-1194.9999999999905,-997.9999999999905,-383.99999999999545,-502.00000000000244,-228.99999999999034,483.99999999999557,559.9999999999939,397.99999999999835,299.00000000000483,1146.9999999999868,2385.000000000015,-187.00000000001182,1205.999999999996,1195.999999999997,-70.99999999999795,290.9999999999968,151.00000000000114,-75.00000000000284,,4476.000000000004
2021.07.30,-1197.999999999988,-1000.9999999999906,-370.00000000000364,-502.9999999999979,-167.9999999999904,493.99999999999443,568.0000000000018,412.00000000000125,314.0000000000032,848.9999999999886,2025.0000000000102,-177.99999999999727,905.0000000000002,900.0000000000119,-83.99999999998897,316.99999999999307,192.99999999999872,-76.99999999999375,,3398.000000000053
2021.07.30,-1217.9999999999857,-1007.9999999999956,-363.99999999999767,-531.9999999999991,-123.00000000000644,504.9999999999999,612.9999999999969,435.0000000000076,302.0000000000023,970.9999999999885,2423.0000000000196,-192.00000000000728,1191.9999999999932,978.9999999999966,-71.99999999998852,319.0000000000026,199.00000000000472,-55.99999999998939,,4373.000000000042
2021.07.30,-1220.9999999999832,-998.9999999999952,-419.00000000000273,-546.9999999999975,-231.99999999998778,496.00000000000756,551.9999999999969,379.0000000000071,307.99999999999716,1131.9999999999998,2409.000000000017,-197.00000000000273,1146.0000000000025,1130.9999999999932,-80.99999999998886,260.9999999999957,134.99999999999625,-68.99999999998573,,4184.00000000007
2021.07.30,-1233.9999999999795,-1009.9999999999909,-441.0000000000025,-563.0000000000024,-225.00000000000853,493.99999999999443,532.9999999999945,368.00000000000165,322.00000000000006,1231.9999999999886,2429.9999999999986,-201.99999999999818,1113.9999999999927,1114.9999999999993,-83.99999999998897,248.99999999999523,111.00000000000554,-69.9999999999923,,4139.000000000007
2021.07.30,-1265.9999999999893,-1044.9999999999875,-451.9999999999969,-570.9999999999993,-215.99999999999397,489.99999999999045,539.999999999996,365.0000000000042,300.0000000000003,1221.9999999999898,2443.0000000000173,-211.00000000001273,1127.9999999999957,1124.9999999999982,-93.99999999999409,250.0,133.00000000000534,-80.99999999999774,,4060.000000000025
2021.07.30,-1265.9999999999893,-1047.9999999999877,-441.99999999999795,-559.9999999999939,-181.00000000000892,489.99999999999045,556.0000000000009,389.000000000006,295.99999999999625,1255.9999999999905,2456.999999999998,-203.00000000000296,1161.9999999999964,1188.0000000000114,-55.999999999997385,268.0000000000007,116.00000000000499,-85.99999999998609,,4336.00000000003
2021.07.30,-1239.9999999999966,-1087.9999999999939,-405.9999999999952,-515.9999999999942,-164.99999999999292,482.999999999989,559.9999999999939,404.99999999999983,255.00000000000523,1171.9999999999952,2394.0000000000073,-200.9999999999934,1188.0000000000114,1248.0000000000045,-50.99999999998772,283.00000000000125,129.9999999999968,-130.99999999999224,,4320.000000000059
2021.07.30,-1208.9999999999934,-1018.9999999999912,-383.0,-497.000000000003,-143.00000000000423,483.99999999999557,559.9999999999939,406.00000000000637,253.0000000000032,1191.9999999999932,2416.000000000018,-216.00000000000819,1168.9999999999977,1232.000000000011,-53.999999999987836,283.9999999999918,134.99999999999625,-129.99999999998568,,4480.000000000033
2021.07.30,-1166.9999999999848,-940.9999999999883,-312.9999999999966,-417.0000000000007,-148.99999999999915,466.9999999999952,607.0000000000019,457.0000000000074,256.0000000000007,1269.9999999999934,2523.0000000000086,-269.00000000000546,1289.0000000000068,1402.9999999999986,-58.9999999999975,287.9999999999967,158.99999999999804,-130.99999999999224,,5273.000000000043
2021.07.30,-1163.9999999999873,-982.9999999999899,-322.9999999999955,-412.9999999999967,-144.99999999999514,465.0000000000043,604.0000000000045,467.0000000000063,248.99999999999923,1339.9999999999857,2498.0,-180.00000000000682,1269.9999999999934,1398.0000000000105,46.00000000000648,358.99999999999466,133.00000000000534,-129.99999999998568,,5491.000000000054
2021.07.30,-1152.9999999999818,-984.9999999999994,-356.9999999999962,-436.9999999999985,-191.00000000000784,470.9999999999992,558.000000000003,433.0000000000056,278.00000000000045,1269.9999999999934,2475.000000000005,-161.00000000000136,1201.0000000000077,1340.000000000008,-9.999999999990905,307.9999999999927,178.00000000000037,-153.9999999999875,,5064.000000000052
2021.07.30,-1167.9999999999914,-965.999999999994,-380.00000000000256,-461.99999999999574,-218.00000000000708,459.0000000000094,527.9999999999951,396.00000000000745,290.00000000000136,1164.9999999999939,2429.9999999999986,-199.99999999998863,1144.999999999996,1262.0000000000075,-95.99999999998943,265.00000000000057,172.00000000000549,-143.00000000000423,,4479.000000000042
2021.07.30,-1154.999999999995,-952.9999999999887,-397.99999999999835,-475.99999999999864,-229.99999999999687,446.9999999999974,502.9999999999979,380.999999999998,287.0000000000039,1142.999999999983,2366.0000000000014,-216.00000000000819,1096.0000000000082,1234.0000000000018,-120.99999999999511,223.99999999998954,175.00000000000293,-134.99999999999625,,4172.000000000006
2021.07.30,-1139.0000000000011,-938.999999999993,-365.99999999999966,-461.0000000000003,-221.00000000000452,446.9999999999974,526.0000000000042,385.000000000002,248.99999999999923,1027.9999999999845,2406.000000000019,-181.99999999998795,1161.000000000012,1261.000000000001,-95.99999999998943,277.000000000001,207.99999999999707,-136.99999999998712,,4407.000000000055
2021.07.30,-1118.9999999999811,-951.9999999999982,-319.99999999999807,-427.99999999999505,-182.99999999999983,452.00000000000796,556.9999999999964,412.00000000000125,256.0000000000007,1048.9999999999889,2463.9999999999995,-158.00000000001546,1229.9999999999977,1310.9999999999955,-85.99999999999852,332.9999999999984,244.99999999999523,-127.99999999999478,,4935.000000000001
2021.07.30,-1137.9999999999945,-964.9999999999892,-346.0000000000019,-466.9999999999952,-195.9999999999962,452.00000000000796,548.0000000000041,387.99999999999943,277.000000000005,1098.9999999999834,2450.0000000000186,-164.99999999999204,1198.9999999999945,1246.0000000000139,-82.99999999999841,316.99999999999307,207.00000000000162,-78.00000000000028,,4745.000000000055
2021.07.30,-1120.9999999999943,-951.9999999999982,-326.0000000000041,-439.99999999999596,-194.0000000000053,436.9999999999985,549.9999999999949,394.00000000000546,229.99999999999687,1007.9999999999867,2459.0000000000114,-158.99999999999181,1214.0000000000039,1255.0000000000061,-88.99999999999864,328.9999999999935,224.000000000002,-109.99999999998789,,4709.000000000024
2021.07.30,-1106.9999999999914,-924.9999999999972,-261.99999999999557,-365.0000000000042,-154.99999999999403,418.9999999999916,592.0000000000036,447.0000000000085,229.00000000000142,988.9999999999955,2500.9999999999977,-179.00000000000205,1334.9999999999973,1435.0000000000084,-82.99999999999841,378.9999999999907,305.99999999999517,-112.99999999998533,,5443.000000000022
2021.07.30,-1150.999999999991,-924.9999999999972,-271.9999999999945,-368.9999999999971,-217.0000000000005,407.0000000000018,590.0000000000016,450.00000000000597,214.00000000000307,979.9999999999809,2503.000000000011,-250.0,1350.0000000000068,1466.0000000000118,-137.00000000000045,347.999999999999,299.00000000000483,-121.99999999999989,,5164.0000000000455
2021.07.30,-1179.9999999999811,-909.9999999999966,-231.0000000000034,-356.9999999999962,-226.99999999999943,387.000000000004,602.999999999998,457.0000000000074,209.9999999999991,978.9999999999966,2652.00000000001,-323.0000000000075,1408.9999999999936,1495.0000000000018,-174.99999999999716,362.99999999999955,329.999999999997,-99.99999999998899,,5382.000000000037
2021.07.30,-1275.9999999999882,-888.9999999999958,-298.9999999999937,-448.9999999999994,-262.999999999991,394.9999999999898,632.9999999999947,456.00000000000085,241.00000000000233,1065.999999999989,2749.0000000000014,-391.9999999999959,1425.9999999999939,1442.00000000001,-238.9999999999901,287.9999999999967,309.0000000000037,-51.99999999998539,,5146.000000000043
2021.07.30,-1278.9999999999857,-959.9999999999937,-334.9999999999964,-493.99999999999443,-268.0000000000016,428.00000000000614,624.0000000000023,426.00000000000415,256.0000000000007,1114.9999999999993,2690.999999999999,-384.9999999999909,1408.0000000000093,1380.0000000000034,-203.99999999999352,307.9999999999927,250.00000000000577,-22.999999999995246,,4938.000000000071
2021.07.30,-1318.9999999999814,-957.9999999999984,-409.0000000000038,-546.000000000002,-326.9999999999884,394.9999999999898,539.999999999996,370.9999999999991,238.0000000000049,1111.9999999999798,2587.000000000006,-361.99999999999477,1273.9999999999973,1288.0000000000002,-204.9999999999983,228.9999999999992,214.00000000000307,-49.99999999999449,,4072.0000000000136
2021.07.30,-1397.9999999999882,-967.9999999999893,-461.99999999999574,-607.0000000000019,-296.0000000000074,388.9999999999949,522.9999999999957,343.9999999999999,238.0000000000049,1119.9999999999877,2463.9999999999995,-423.0000000000018,1185.9999999999982,1174.9999999999927,-226.99999999998965,188.0000000000024,173.9999999999964,-61.99999999998429,,3358.0000000000146
2021.07.30,-1389.9999999999802,-951.9999999999982,-434.000000000001,-576.9999999999942,-221.00000000000452,439.99999999999596,578.9999999999961,390.0000000000015,248.99999999999923,1102.9999999999873,2560.000000000007,-483.0000000000041,1306.000000000007,1279.9999999999923,-242.999999999995,208.99999999998897,195.00000000000074,-28.000000000005798,,3982.9999999999936
2021.07.30,-1410.0000000000002,-924.9999999999972,-361.9999999999957,-556.0000000000009,-201.00000000000674,480.99999999999807,693.9999999999947,451.0000000000014,256.0000000000007,1196.9999999999814,2835.0000000000095,-489.0000000000043,1513.9999999999932,1378.0000000000125,-234.99999999999943,265.00000000000057,202.9999999999976,38.0000000000047,,5133.999999999991
2021.07.30,-1297.999999999999,-892.9999999999865,-282.0000000000045,-480.99999999999807,-245.0000000000063,480.99999999999807,702.0000000000026,448.9999999999994,285.00000000000193,1132.999999999984,2812.9999999999986,-399.0000000000009,1490.0000000000136,1364.999999999994,-216.99999999999875,329.9999999999983,253.99999999999866,36.0000000000138,,5523.000000000009
2021.07.30,-1350.9999999999911,-896.9999999999914,-280.00000000000244,-544.9999999999955,-239.99999999999577,462.0000000000068,712.0000000000015,431.0000000000036,253.99999999999866,1173.9999999999861,2964.000000000011,-484.00000000000887,1574.9999999999932,1324.9999999999984,-254.99999999999545,331.99999999999363,214.99999999999852,80.00000000001339,,5472.000000000024
2021.07.30,-1368.999999999998,-855.9999999999945,-158.99999999999804,-466.9999999999952,-191.00000000000784,439.99999999999596,815.9999999999945,496.00000000000756,205.99999999999508,1184.9999999999916,3167.0000000000086,-545.9999999999923,1859.999999999995,1524.9999999999986,-251.99999999999534,429.00000000000205,273.000000000001,164.00000000000858,,6721.0000000000155
2021.07.30,-1322.000000000001,-825.9999999999934,-151.00000000000114,-432.9999999999945,-222.99999999999542,434.000000000001,812.0000000000016,511.0000000000059,253.0000000000032,1112.9999999999861,3159.000000000001,-500.0,1785.9999999999986,1524.9999999999986,-238.9999999999901,439.9999999999977,309.0000000000037,104.99999999999955,,6753.000000000022
2021.07.30,-1269.9999999999934,-829.9999999999983,-146.00000000000168,-407.99999999999727,-234.00000000000088,468.00000000000176,805.9999999999956,506.0000000000064,256.99999999999613,983.9999999999849,3121.000000000018,-454.00000000000773,1794.0000000000066,1530.000000000009,-316.99999999999307,432.9999999999927,363.0000000000022,110.99999999999443,,6714.0000000000155
2021.07.30,-1295.0000000000018,-863.9999999999901,-173.9999999999964,-441.0000000000025,-197.99999999998707,469.99999999999267,766.9999999999955,470.9999999999992,251.00000000000122,944.9999999999958,3054.0000000000014,-467.9999999999893,1676.9999999999952,1415.0000000000107,-369.99999999999034,393.0000000000007,339.0000000000004,124.99999999999733,,6097.000000000033
2021.07.30,-1149.0,-759.0000000000003,-121.99999999999989,-392.00000000000347,-130.0000000000079,510.99999999999477,829.9999999999974,533.0000000000057,226.00000000000398,801.9999999999916,2951.0000000000146,-473.99999999998954,1683.9999999999966,1425.9999999999939,-397.99999999999613,405.9999999999917,411.0000000000058,119.00000000000244,,6475.000000000001
2021.07.30,-1187.999999999989,-816.9999999999931,-173.00000000000094,-461.99999999999574,-124.99999999999733,531.9999999999991,785.0000000000024,461.0000000000003,229.00000000000142,705.9999999999844,2910.0000000000127,-400.0000000000057,1628.9999999999916,1293.000000000011,-403.99999999999636,382.99999999999557,363.99999999999767,110.00000000001009,,5833.000000000027
2021.07.30,-1150.999999999991,-790.9999999999968,-170.00000000000347,-449.9999999999948,-143.99999999998857,516.9999999999897,754.9999999999945,443.99999999999994,200.99999999999562,731.9999999999993,2926.0000000000064,-373.9999999999952,1591.000000000009,1273.000000000013,-384.9999999999909,381.9999999999908,353.99999999999875,133.00000000000534,,5843.000000000042
2021.07.30,-1022.9999999999961,-726.9999999999897,0.0,-307.99999999999716,-29.999999999996696,526.0000000000042,836.0000000000034,521.0000000000048,148.99999999999915,753.9999999999881,2876.000000000012,-332.9999999999984,1723.000000000008,1336.0000000000039,-310.99999999999284,510.9999999999957,309.0000000000037,93.00000000000975,,6902.000000000061
2021.07.30,-962.9999999999806,-744.9999999999903,39.00000000000014,-229.00000000000142,249.99999999999466,692.0000000000038,931.9999999999995,633.0000000000058,134.0000000000008,821.9999999999894,2824.000000000004,-250.0,1751.999999999998,1513.0000000000089,-159.9999999999966,557.0000000000022,299.00000000000483,100.0000000000112,,8200.000000000055
2021.07.30,-979.9999999999809,-745.9999999999951,58.99999999999794,-214.00000000000307,253.99999999999866,693.9999999999947,966.9999999999957,665.9999999999999,83.9999999999952,710.999999999995,2815.000000000012,-237.99999999999955,1842.0000000000102,1615.000000000011,-134.9999999999909,595.9999999999894,399.0000000000049,102.00000000000209,,8491.000000000036
2021.07.30,-962.9999999999806,-753.0000000000001,72.0000000000054,-200.00000000000017,243.99999999999977,693.9999999999947,970.9999999999997,670.9999999999993,151.00000000000114,881.9999999999828,2974.00000000001,-217.9999999999893,1856.9999999999975,1625.0000000000098,-125.0,613.9999999999901,368.9999999999971,114.99999999999844,,8980.000000000015
2021.07.30,-950.9999999999908,-716.9999999999987,104.99999999999955,-180.0000000000024,273.9999999999965,700.999999999996,1009.9999999999998,697.9999999999986,126.0000000000039,840.9999999999807,3004.000000000007,-271.99999999999136,1907.9999999999986,1662.9999999999923,-135.99999999999568,620.9999999999951,383.99999999999545,134.99999999999625,,9213.999999999982
2021.07.30,-944.9999999999958,-671.999999999997,141.00000000000225,-134.99999999999625,279.00000000000705,682.0000000000048,1020.9999999999941,718.0000000000075,110.99999999999443,817.9999999999854,3009.0000000000173,-300.00000000001137,1966.0000000000011,1732.0000000000002,-146.0000000000008,640.9999999999911,426.9999999999996,131.99999999999878,,9479.000000000004
2021.07.30,-950.9999999999908,-657.999999999987,163.00000000000205,-107.00000000000153,323.99999999999096,689.0000000000063,1056.0000000000014,758.0000000000031,90.0000000000012,773.9999999999858,3070.0000000000173,-305.0000000000068,2051.0000000000027,1844.0000000000011,-164.99999999999204,655.0000000000011,436.9999999999985,110.99999999999443,,9836.000000000027
2021.07.30,-950.9999999999908,-658.9999999999918,180.0000000000024,-95.00000000000064,388.9999999999949,706.0000000000066,1075.999999999999,770.9999999999994,78.00000000000028,856.9999999999967,3053.000000000017,-290.9999999999968,2085.0000000000036,1875.0000000000045,-85.99999999999852,679.000000000002,443.0000000000045,99.00000000000463,,10209.000000000056
2021.07.30,-917.9999999999966,-694.9999999999932,217.99999999999596,-31.999999999998696,388.9999999999949,727.9999999999953,1080.9999999999986,811.0000000000061,75.9999999999983,776.9999999999833,3090.000000000015,-219.99999999999886,2083.999999999997,1940.9999999999927,-91.99999999999875,736.9999999999948,483.99999999999557,72.0000000000054,,10530.999999999987
2021.07.30,-920.9999999999941,-711.9999999999891,192.00000000000327,-70.99999999999883,400.00000000000034,737.0000000000099,1073.9999999999973,787.9999999999998,92.00000000000318,683.9999999999957,3027.000000000002,-194.99999999999318,2046.9999999999989,1875.0000000000045,-126.99999999999534,718.9999999999941,524.0000000000023,87.00000000001484,,10220.000000000056
2021.07.30,-963.999999999987,-757.9999999999956,182.00000000000438,-82.99999999999974,411.0000000000058,723.9999999999914,1078.0000000000011,784.0000000000069,80.00000000000229,694.999999999979,3046.0000000000155,-211.00000000001273,2075.0000000000045,1875.0000000000045,-116.99999999999022,722.999999999999,494.00000000000557,60.99999999999994,,10095.000000000033
2021.07.30,-953.9999999999882,-750.9999999999906,156.99999999999602,-80.99999999999774,407.0000000000018,736.0000000000033,1076.9999999999945,799.0000000000052,80.99999999999774,779.9999999999807,3039.000000000014,-207.9999999999984,2035.9999999999934,1886.00000000001,-81.99999999999363,717.9999999999893,473.99999999999665,70.0000000000145,,10184.00000000003
2021.07.30,-1088.9999999999845,-803.9999999999878,107.99999999999699,-163.00000000000205,415.0000000000098,719.000000000003,1078.0000000000011,775.9999999999989,70.99999999999883,642.9999999999936,3012.0000000000146,-278.99999999999636,2039.000000000013,1841.0000000000036,-144.99999999999602,671.999999999997,483.99999999999557,79.00000000000685,,9457.000000000065
